MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
411,83,2,Hombre,,,
411,83,2,Hombre,Español,,
414,83,2,Hombre,Español,,
414,83,2,Mujer,Español,,
415,83,2,Mujer,Español,,
416,83,2,Hombre,,,
2003,83,2,Hombre,Español,,
2003,83,2,Mujer,Español,,
2004,83,2,Hombre,Español,,
2005,83,2,Hombre,Español,,
2006,83,2,Mujer,Español,,
2010,83,2,Hombre,Español,,
2010,83,2,Mujer,Español,,
408,84,2,Mujer,,,
409,84,2,Mujer,Español,,
410,84,2,Hombre,Español,,
413,84,2,Hombre,Español,,
414,84,2,Hombre,,,
414,84,2,Hombre,Español,,
2003,84,2,Hombre,,,
2003,84,2,Mujer,Español,,
2004,84,2,Hombre,Español,,
2005,84,2,Mujer,Español,,
2010,84,2,Hombre,Español,,
408,85,2,Hombre,Español,,
409,85,2,Mujer,Español,,
411,85,2,Mujer,Español,,
414,85,2,Hombre,,,
416,85,2,Hombre,Español,,
2002,85,2,Mujer,Español,,
2003,85,2,Mujer,Español,,
2004,85,2,Mujer,Español,,
2010,85,2,Hombre,Español,,
405,86,2,Hombre,,,
405,86,2,Hombre,Español,,
405,86,2,Mujer,Español,,
409,86,2,Mujer,Español,,
410,86,2,Hombre,,,
411,86,2,Mujer,,,
412,86,2,Mujer,Español,,
2003,86,2,Hombre,Español,,
2004,86,2,Hombre,Español,,
2005,86,2,Hombre,Español,,
2005,86,2,Mujer,Español,,
2006,86,2,Hombre,,,
2006,86,2,Mujer,Español,,
2009,86,2,Mujer,Español,,
2010,86,2,Hombre,Español,,
410,87,2,Mujer,,,
414,87,2,Mujer,Español,,
416,87,2,Hombre,,,
2002,87,2,Hombre,Español,,
2002,87,2,Mujer,Español,,
2004,87,2,Mujer,Español,,
2005,87,2,Hombre,Español,,
2006,87,2,Hombre,,,
2009,87,2,Mujer,Español,,
402,88,2,Hombre,,,
404,88,2,Hombre,Español,Kaqchiquel,
405,88,2,Hombre,,,
408,88,2,Hombre,Español,,
410,88,2,Hombre,Español,,
411,88,2,Hombre,Español,,
411,88,2,Mujer,Español,,
416,88,2,Mujer,,,
2002,88,2,Mujer,,,
2004,88,2,Mujer,Español,,
2005,88,2,Hombre,Español,,
2005,88,2,Mujer,Español,,
2006,88,2,Hombre,Español,,
2007,88,2,Hombre,Español,,
2010,88,2,Hombre,Español,,
402,89,2,Hombre,,,
407,89,2,Mujer,Español,,
408,89,2,Hombre,,,
409,89,2,Hombre,Español,,
410,89,2,Hombre,Español,,
411,89,2,Hombre,,,
411,89,2,Mujer,Español,,
412,89,2,Hombre,,,
412,89,2,Mujer,Español,,
413,89,2,Mujer,Español,,
414,89,2,Hombre,,,
415,89,2,Hombre,Español,,
415,89,2,Mujer,Español,,
2003,89,2,Hombre,,,
2008,89,2,Mujer,Español,,
2010,89,2,Hombre,,,
2011,89,2,Hombre,Español,,
404,90,2,Mujer,Español,,
406,90,2,Mujer,Kaqchiquel,Español,
407,90,2,Mujer,Español,,
409,90,2,Hombre,Español,,
410,90,2,Mujer,,,
411,90,2,Hombre,,,
2002,90,2,Hombre,,,
2002,90,2,Mujer,Español,,
2009,90,2,Mujer,Español,,
401,91,2,Hombre,Español,,
409,91,2,Hombre,,,
411,91,2,Hombre,,,
413,91,2,Mujer,,,
414,91,2,Hombre,Español,,
415,91,2,Hombre,,,
415,91,2,Mujer,,,
2002,91,2,Mujer,,,
2004,91,2,Hombre,Ch'orti',,
2005,91,2,Hombre,,,
2006,91,2,Mujer,,,
2007,91,2,Mujer,Español,,
2008,91,2,Mujer,Español,,
2009,91,2,Hombre,Español,,
402,92,2,Hombre,,,
403,92,2,Hombre,Español,,
404,92,2,Mujer,Español,,
406,92,2,Hombre,Español,,
409,92,2,Mujer,,,
409,92,2,Mujer,Español,,
411,92,2,Hombre,Español,,
412,92,2,Mujer,,,
413,92,2,Hombre,Español,,
416,92,2,Hombre,,,
416,92,2,Hombre,Español,,
2004,92,2,Hombre,,,
2005,92,2,Hombre,Español,,
2006,92,2,Mujer,,,
2008,92,2,Hombre,Español,,
2008,92,2,Mujer,,,
2009,92,2,Mujer,Español,,
2011,92,2,Hombre,,,
401,93,2,Hombre,,,
404,93,2,Hombre,,,
404,93,2,Hombre,Español,,
404,93,2,Mujer,Español,,
412,93,2,Hombre,,,
415,93,2,Hombre,,,
415,93,2,Mujer,Español,,
416,93,2,Mujer,Español,,
2006,93,2,Hombre,,,
2007,93,2,Hombre,Español,,
2007,93,2,Mujer,,,
2007,93,2,Mujer,Español,,
2008,93,2,Hombre,Español,,
2009,93,2,Hombre,Español,,
2009,93,2,Mujer,,,
2010,93,2,Mujer,,,
2011,93,2,Hombre,,,
401,94,2,Hombre,Español,,
404,94,2,Hombre,,,
407,94,2,Hombre,,,
409,94,2,Hombre,Español,,
413,94,2,Mujer,,,
416,94,2,Mujer,Español,,
2003,94,2,Mujer,,,
2004,94,2,Hombre,,,
2005,94,2,Mujer,,,
2007,94,2,Hombre,Español,,
2007,94,2,Mujer,Español,,
401,95,2,Hombre,,,
401,95,2,Mujer,,,
404,95,2,Mujer,,,
406,95,2,Hombre,,,
406,95,2,Hombre,Español,,
406,95,2,Mujer,,,
409,95,2,Hombre,,,
411,95,2,Mujer,,,
2001,95,2,Mujer,Español,,
2005,95,2,Hombre,,,
2011,95,2,Hombre,,,
401,96,2,Hombre,Español,,
401,96,2,Mujer,,,
401,96,2,Mujer,Español,,
403,96,2,Mujer,,,
404,96,2,Mujer,,,
406,96,2,Mujer,,,
407,96,2,Mujer,,,
412,96,2,Hombre,Español,,
414,96,2,Mujer,,,
415,96,2,Hombre,,,
415,96,2,Mujer,,,
2001,96,2,Hombre,,,
2001,96,2,Hombre,Español,,
2005,96,2,Mujer,,,
2007,96,2,Hombre,Español,,
2008,96,2,Mujer,,,
2009,96,2,Hombre,,,
401,97,2,Hombre,,,
401,97,2,Mujer,Español,,
403,97,2,Hombre,Español,,
406,97,2,Hombre,,,
407,97,2,Hombre,,,
411,97,2,Mujer,,,
2007,97,2,Hombre,,,
2009,97,2,Mujer,,,
401,98,2,Mujer,,,
401,98,2,Mujer,Español,,
404,98,2,Mujer,,,
406,98,2,Hombre,,,
407,98,2,Hombre,,,
415,98,2,Mujer,,,
2004,98,2,Mujer,,,
2005,98,2,Mujer,,,
2006,98,2,Mujer,,,
2007,98,2,Hombre,,,
2007,98,2,Mujer,Español,,
2008,98,2,Mujer,,,
2009,98,2,Mujer,Español,,
401,99,2,Hombre,,,
401,99,2,Mujer,Español,,
402,99,2,Mujer,,,
414,99,2,Mujer,Español,,
2001,99,2,Hombre,Español,,
2007,99,2,Mujer,Español,,
2008,99,2,Hombre,,,
2011,99,2,Hombre,,,
403,100,2,Mujer,,,
406,100,2,Mujer,,,
2001,100,2,Hombre,Español,,
2001,100,2,Mujer,,,
2007,100,2,Mujer,,,
406,101,2,Mujer,,,
402,7,3,Hombre,Kaqchiquel,,
404,7,3,Hombre,Kaqchiquel,Español,
406,7,3,Hombre,Kaqchiquel,Español,
407,7,3,Mujer,Akateko,,
2003,7,3,Hombre,Español,Akateko,
2004,7,3,Hombre,Español,Akateko,
2006,7,3,Hombre,Español,Akateko,
2007,7,3,Mujer,Achí,Español,
2007,7,3,Mujer,Akateko,,
403,8,3,Hombre,Otro idioma,,
406,8,3,Hombre,Kaqchiquel,,
2001,8,3,Hombre,Akateko,,
2005,8,3,Mujer,Akateko,,
2007,8,3,Hombre,Español,Inglés,
2007,8,3,Mujer,Español,Akateko,
2009,8,3,Hombre,Español,Akateko,
401,9,3,Mujer,Español,Inglés,
406,9,3,Mujer,Inglés,Español,
407,9,3,Hombre,Kaqchiquel,,
407,9,3,Hombre,Kaqchiquel,Español,
413,9,3,Hombre,Español,Inglés,
2001,9,3,Hombre,Español,Inglés,
2001,9,3,Mujer,Español,Inglés,
2004,9,3,Mujer,Ch'orti',Español,
2004,9,3,Mujer,Español,Ch'orti',
2006,9,3,Mujer,Español,Akateko,
401,10,3,Hombre,Español,Kaqchiquel,
402,10,3,Hombre,Kaqchiquel,,
403,10,3,Hombre,Achí,Español,
406,10,3,Mujer,Chalchiteko,,
410,10,3,Mujer,Español,Kaqchiquel,
413,10,3,Hombre,Español,Inglés,
415,10,3,Mujer,Kaqchiquel,Español,
2001,10,3,Hombre,Akateko,,
2001,10,3,Hombre,Español,Inglés,
2003,10,3,Hombre,Español,Akateko,
2004,10,3,Mujer,Español,Akateko,
2004,10,3,Mujer,Español,Ch'orti',
2009,10,3,Mujer,Español,Akateko,
2011,10,3,Hombre,Español,Akateko,
2011,10,3,Mujer,Español,Akateko,
403,11,3,Hombre,Otro idioma,,
404,11,3,Hombre,Kaqchiquel,,
412,11,3,Hombre,Achí,Español,
412,11,3,Mujer,Chalchiteko,,
2001,11,3,Hombre,Akateko,,
2001,11,3,Mujer,Español,Inglés,
2003,11,3,Mujer,Español,Akateko,
2004,11,3,Hombre,Ch'orti',,
2004,11,3,Mujer,Tektiteka,,
2009,11,3,Hombre,Español,Akateko,
2011,11,3,Hombre,Español,Inglés,
402,12,3,Hombre,Kaqchiquel,,
406,12,3,Hombre,Achí,Español,
415,12,3,Mujer,Español,Kaqchiquel,
416,12,3,Hombre,,,
2001,12,3,Mujer,Achí,Español,
2004,12,3,Mujer,Ch'orti',Español,
2007,12,3,Hombre,Español,Akateko,
2007,12,3,Mujer,Español,Akateko,
2009,12,3,Hombre,Español,Inglés,
2010,12,3,Mujer,,,
401,13,3,Mujer,Español,Kaqchiquel,
402,13,3,Hombre,,,
404,13,3,Hombre,Español,Inglés,
410,13,3,Hombre,Español,Kaqchiquel,
413,13,3,Hombre,Español,Kaqchiquel,
415,13,3,Hombre,Español,Kaqchiquel,
2001,13,3,Hombre,Español,Inglés,
2003,13,3,Hombre,Español,Akateko,
2004,13,3,Mujer,Ch'orti',,
2006,13,3,Hombre,Español,Akateko,
2006,13,3,Mujer,Español,Akateko,
2007,13,3,Hombre,Español,Inglés,
2008,13,3,Mujer,,,
2010,13,3,Mujer,Español,Akateko,
401,14,3,Mujer,Español,Kaqchiquel,
403,14,3,Mujer,Achí,Español,
404,14,3,Hombre,Kaqchiquel,,
406,14,3,Mujer,Kaqchiquel,Español,
406,14,3,Mujer,Kaqchiquel,Español,Inglés
408,14,3,Hombre,,,
414,14,3,Hombre,,,
415,14,3,Mujer,Español,Inglés,
416,14,3,Hombre,Español,Inglés,
2001,14,3,Mujer,Español,Inglés,Otro idioma
2002,14,3,Hombre,,,
2004,14,3,Mujer,Ch'orti',,
2004,14,3,Mujer,Español,Akateko,
2006,14,3,Hombre,Español,Akateko,
2009,14,3,Hombre,Español,Akateko,
2011,14,3,Mujer,Español,Inglés,
404,15,3,Hombre,Kaqchiquel,Español,Inglés
404,15,3,Mujer,Español,Inglés,
406,15,3,Hombre,Español,Inglés,
407,15,3,Mujer,Español,Inglés,
408,15,3,Hombre,,,
409,15,3,Hombre,Español,Inglés,
412,15,3,Mujer,K'iche',Español,
415,15,3,Mujer,,,
415,15,3,Mujer,Español,Kaqchiquel,
2001,15,3,Hombre,Achí,Español,
2004,15,3,Mujer,Español,Achí,
2005,15,3,Hombre,Akateko,,
2005,15,3,Mujer,Español,Akateko,
2007,15,3,Hombre,Español,Inglés,
2008,15,3,Hombre,,,
2011,15,3,Mujer,,,
401,16,3,Mujer,Akateko,,
402,16,3,Hombre,Kaqchiquel,,
403,16,3,Hombre,Achí,Español,
403,16,3,Hombre,Español,Kaqchiquel,
404,16,3,Mujer,Kaqchiquel,,
406,16,3,Hombre,Español,Inglés,
407,16,3,Hombre,Kaqchiquel,,
409,16,3,Hombre,Español,Inglés,
409,16,3,Hombre,Español,Kaqchiquel,
410,16,3,Mujer,Español,Kaqchiquel,
413,16,3,Mujer,Español,Inglés,
415,16,3,Mujer,Español,Inglés,
416,16,3,Hombre,,,
2002,16,3,Mujer,,,
2006,16,3,Hombre,Español,Akateko,
2008,16,3,Mujer,,,
2010,16,3,Mujer,,,
2011,16,3,Mujer,Español,Akateko,
401,17,3,Mujer,Español,K'iche',
403,17,3,Hombre,Español,Inglés,
403,17,3,Hombre,Español,Kaqchiquel,
404,17,3,Hombre,Español,Inglés,
404,17,3,Mujer,Español,Inglés,
404,17,3,Mujer,Español,Kaqchiquel,Inglés
406,17,3,Hombre,Kaqchiquel,Español,
407,17,3,Mujer,Kaqchiquel,,
410,17,3,Hombre,Español,Inglés,
413,17,3,Hombre,Español,Inglés,
414,17,3,Hombre,Español,Inglés,
415,17,3,Mujer,,,
416,17,3,Hombre,Español,Inglés,
416,17,3,Mujer,,,
416,17,3,Mujer,Español,Inglés,
416,17,3,Mujer,Español,Kaqchiquel,
2003,17,3,Hombre,Español,Akateko,
2004,17,3,Hombre,Ch'orti',Español,
2004,17,3,Hombre,Tektiteka,,
2004,17,3,Mujer,Ch'orti',Español,
2006,17,3,Mujer,Español,Akateko,
2009,17,3,Mujer,Español,Akateko,
2009,17,3,Mujer,Español,Inglés,
2011,17,3,Hombre,Español,Akateko,
2011,17,3,Mujer,Español,Akateko,
401,18,3,Mujer,Achí,Español,
401,18,3,Mujer,Español,K'iche',
403,18,3,Hombre,Español,Kaqchiquel,
404,18,3,Hombre,Kaqchiquel,,
404,18,3,Mujer,Español,Inglés,
406,18,3,Hombre,Inglés,Español,
406,18,3,Hombre,Kaqchiquel,,
406,18,3,Mujer,Kaqchiquel,Español,Inglés
408,18,3,Mujer,,,
409,18,3,Mujer,Español,Inglés,
410,18,3,Mujer,Español,Kaqchiquel,
413,18,3,Hombre,Español,Inglés,
413,18,3,Mujer,Español,Inglés,
415,18,3,Mujer,,,
416,18,3,Hombre,,,
416,18,3,Hombre,Español,Inglés,
2001,18,3,Mujer,Akateko,,
2004,18,3,Hombre,Akateko,,
2004,18,3,Mujer,Ch'orti',,
2004,18,3,Mujer,Tektiteka,,
2005,18,3,Hombre,Akateko,,
2005,18,3,Mujer,Español,Akateko,
2006,18,3,Hombre,Akateko,,
2008,18,3,Hombre,,,
2009,18,3,Mujer,Español,Inglés,
2011,18,3,Hombre,Español,Akateko,
2011,18,3,Hombre,Español,Inglés,
2011,18,3,Mujer,Español,Akateko,
401,19,3,Hombre,Español,Kaqchiquel,
401,19,3,Mujer,Español,K'iche',
403,19,3,Hombre,Español,Kaqchiquel,
404,19,3,Mujer,Kaqchiquel,,
404,19,3,Mujer,Kaqchiquel,Español,Inglés
405,19,3,Mujer,Español,Kaqchiquel,
406,19,3,Hombre,Español,Inglés,
407,19,3,Hombre,Español,Inglés,
408,19,3,Hombre,,,
410,19,3,Mujer,,,
413,19,3,Mujer,Español,Inglés,
414,19,3,Hombre,,,
415,19,3,Hombre,Español,Inglés,
2001,19,3,Mujer,Akateko,,
2004,19,3,Hombre,Español,Akateko,
2004,19,3,Mujer,Español,Akateko,
2007,19,3,Hombre,Español,Inglés,
2007,19,3,Mujer,Español,Inglés,
2008,19,3,Mujer,,,
2011,19,3,Hombre,Español,Inglés,
2011,19,3,Mujer,Español,Akateko,
401,20,3,Hombre,Achí,Español,
401,20,3,Hombre,Español,Akateko,
401,20,3,Hombre,Español,Kaqchiquel,
401,20,3,Mujer,Akateko,,
403,20,3,Mujer,Achí,Español,
406,20,3,Hombre,Español,Inglés,
406,20,3,Mujer,Kaqchiquel,,
406,20,3,Mujer,Kaqchiquel,Español,
407,20,3,Hombre,Kaqchiquel,,
407,20,3,Mujer,Tz'utujil,,
409,20,3,Hombre,Español,Inglés,
410,20,3,Hombre,,,
410,20,3,Mujer,Español,Kaqchiquel,
413,20,3,Hombre,Español,Kaqchiquel,
414,20,3,Hombre,,,
416,20,3,Hombre,,,
2001,20,3,Hombre,Español,Akateko,
2001,20,3,Mujer,Español,K'iche',
2002,20,3,Hombre,,,
2004,20,3,Mujer,Ch'orti',Español,
2007,20,3,Hombre,Español,Akateko,
401,21,3,Hombre,Kaqchiquel,Español,
402,21,3,Mujer,Achí,Español,
403,21,3,Hombre,Español,Inglés,
403,21,3,Hombre,Kaqchiquel,Español,
403,21,3,Mujer,Otro idioma,,
404,21,3,Mujer,Kaqchiquel,,
404,21,3,Mujer,Kaqchiquel,Español,Inglés
405,21,3,Mujer,Español,Kaqchiquel,
406,21,3,Hombre,Español,Inglés,
407,21,3,Hombre,Kaqchiquel,,
409,21,3,Hombre,Español,Inglés,
413,21,3,Mujer,Español,Inglés,
414,21,3,Hombre,,,
415,21,3,Hombre,Español,Inglés,
2001,21,3,Hombre,Español,Inglés,
2001,21,3,Mujer,Akateko,,
2004,21,3,Mujer,Español,Akateko,
2007,21,3,Mujer,Español,Akateko,
2009,21,3,Hombre,Español,Inglés,
401,22,3,Hombre,Achí,Español,
401,22,3,Hombre,Kaqchiquel,Español,
401,22,3,Hombre,K'iche',Español,
401,22,3,Mujer,Español,Inglés,Otro idioma
401,22,3,Mujer,Español,Kaqchiquel,
401,22,3,Mujer,Español,K'iche',
401,22,3,Mujer,Kaqchiquel,Español,
402,22,3,Hombre,Kaqchiquel,,
403,22,3,Hombre,Otro idioma,,
403,22,3,Mujer,Kaqchiquel,Español,
404,22,3,Mujer,Español,Inglés,
404,22,3,Mujer,Kaqchiquel,Español,Inglés
406,22,3,Mujer,Kaqchiquel,Español,
408,22,3,Mujer,,,
413,22,3,Mujer,Español,Inglés,
413,22,3,Mujer,Español,Kaqchiquel,
415,22,3,Hombre,Español,Kaqchiquel,
415,22,3,Mujer,Español,Kaqchiquel,
2001,22,3,Mujer,Achí,Español,
2001,22,3,Mujer,Akateko,,
2004,22,3,Hombre,Ch'orti',,
2004,22,3,Mujer,Akateko,,
2004,22,3,Mujer,Ch'orti',,
2007,22,3,Mujer,Español,Akateko,
401,23,3,Mujer,Achí,Español,
401,23,3,Mujer,Español,Kaqchiquel,
403,23,3,Hombre,Español,Kaqchiquel,
403,23,3,Mujer,Español,Kaqchiquel,
404,23,3,Mujer,Español,Kaqchiquel,Inglés
405,23,3,Mujer,Español,Kaqchiquel,
409,23,3,Hombre,Español,Inglés,
409,23,3,Hombre,Español,Kaqchiquel,
410,23,3,Mujer,Español,Kaqchiquel,
415,23,3,Mujer,,,
415,23,3,Mujer,Español,Kaqchiquel,
2002,23,3,Mujer,,,
2004,23,3,Hombre,Ch'orti',,
2004,23,3,Mujer,Ch'orti',Español,
2005,23,3,Hombre,Akateko,,
2005,23,3,Hombre,Español,Akateko,
2007,23,3,Hombre,Achí,Español,
2009,23,3,Mujer,Español,Inglés,
401,24,3,Hombre,Achí,Español,
401,24,3,Hombre,Kaqchiquel,Español,
403,24,3,Hombre,Otro idioma,,
403,24,3,Mujer,Otro idioma,,
406,24,3,Hombre,Kaqchiquel,,
407,24,3,Mujer,Español,Inglés,
408,24,3,Mujer,,,
413,24,3,Hombre,Español,Inglés,
413,24,3,Mujer,Español,Kaqchiquel,
414,24,3,Hombre,,,
415,24,3,Hombre,Español,Kaqchiquel,
415,24,3,Hombre,Kaqchiquel,Español,
415,24,3,Mujer,,,
415,24,3,Mujer,Español,Kaqchiquel,
416,24,3,Hombre,,,
416,24,3,Mujer,Español,Inglés,
2001,24,3,Hombre,Español,Akateko,
2004,24,3,Hombre,Ch'orti',Español,
2004,24,3,Mujer,Ch'orti',Español,
2004,24,3,Mujer,Español,Akateko,
401,25,3,Hombre,Español,Akateko,
401,25,3,Hombre,Kaqchiquel,,
401,25,3,Mujer,Español,K'iche',
401,25,3,Mujer,Kaqchiquel,,
404,25,3,Mujer,Kaqchiquel,,
406,25,3,Mujer,Achí,Español,
406,25,3,Mujer,Kaqchiquel,,
408,25,3,Hombre,,,
410,25,3,Hombre,Español,Kaqchiquel,
410,25,3,Mujer,Español,Inglés,
415,25,3,Hombre,Español,Inglés,
415,25,3,Mujer,Español,Inglés,
416,25,3,Hombre,,,
2004,25,3,Mujer,Ch'orti',,
2004,25,3,Mujer,Ch'orti',Español,
2005,25,3,Hombre,Español,Akateko,
2011,25,3,Mujer,Español,Inglés,
403,26,3,Hombre,Español,Inglés,
403,26,3,Mujer,Achí,Español,
404,26,3,Hombre,Kaqchiquel,,
404,26,3,Mujer,Kaqchiquel,,
406,26,3,Hombre,Español,Inglés,
406,26,3,Hombre,Kaqchiquel,Español,
408,26,3,Hombre,,,
408,26,3,Mujer,,,
410,26,3,Mujer,,,
413,26,3,Hombre,Español,Inglés,
416,26,3,Hombre,,,
2001,26,3,Mujer,Akateko,,
2002,26,3,Hombre,,,
2004,26,3,Hombre,Ch'orti',Español,
2004,26,3,Mujer,Ch'orti',Español,
2004,26,3,Mujer,Español,Akateko,
2007,26,3,Hombre,Español,Akateko,
2007,26,3,Hombre,Español,Inglés,
2007,26,3,Mujer,Español,Akateko,
2009,26,3,Mujer,Español,Inglés,
401,27,3,Hombre,Español,K'iche',
403,27,3,Hombre,Otro idioma,,
403,27,3,Mujer,Español,Inglés,
406,27,3,Mujer,Kaqchiquel,,
407,27,3,Hombre,Kaqchiquel,,
407,27,3,Hombre,Kaqchiquel,Español,
407,27,3,Mujer,Español,Kaqchiquel,Inglés
409,27,3,Mujer,Español,Inglés,
410,27,3,Hombre,Español,Kaqchiquel,
410,27,3,Mujer,,,
412,27,3,Mujer,Chalchiteko,,
413,27,3,Hombre,Español,Inglés,
415,27,3,Mujer,Español,Inglés,
2004,27,3,Hombre,Ch'orti',,
2004,27,3,Hombre,Ch'orti',Español,
2004,27,3,Mujer,Ch'orti',,
2004,27,3,Mujer,Español,Akateko,
2005,27,3,Hombre,Español,Akateko,
2007,27,3,Mujer,Español,Akateko,
2007,27,3,Mujer,Español,Inglés,
403,28,3,Hombre,Kaqchiquel,Español,
403,28,3,Mujer,Otro idioma,,
404,28,3,Hombre,Español,Inglés,
405,28,3,Hombre,Español,Kaqchiquel,
406,28,3,Hombre,Español,Inglés,
407,28,3,Hombre,Kaqchiquel,,
410,28,3,Mujer,,,
413,28,3,Hombre,Español,Inglés,
413,28,3,Mujer,Español,Kaqchiquel,
415,28,3,Hombre,Español,Inglés,
416,28,3,Hombre,,,
2007,28,3,Hombre,Español,Inglés,
2008,28,3,Mujer,,,
401,29,3,Hombre,Español,Kaqchiquel,
403,29,3,Hombre,Otro idioma,,
404,29,3,Hombre,Español,Inglés,
404,29,3,Mujer,Kaqchiquel,Español,Inglés
406,29,3,Hombre,Kaqchiquel,,
406,29,3,Mujer,Español,Inglés,
407,29,3,Hombre,Kaqchiquel,Español,
410,29,3,Mujer,,,
410,29,3,Mujer,Español,Kaqchiquel,
414,29,3,Hombre,,,
416,29,3,Hombre,,,
2004,29,3,Mujer,Español,Akateko,
2005,29,3,Mujer,Español,Akateko,
2006,29,3,Mujer,Español,Akateko,
2008,29,3,Mujer,,,
401,30,3,Mujer,Español,K'iche',
404,30,3,Hombre,Español,Inglés,
405,30,3,Mujer,Español,Kaqchiquel,
406,30,3,Hombre,Kaqchiquel,,
406,30,3,Mujer,Kaqchiquel,,
407,30,3,Hombre,Kaqchiquel,Español,
410,30,3,Hombre,,,
414,30,3,Hombre,,,
416,30,3,Hombre,Español,Inglés,
416,30,3,Mujer,Español,Kaqchiquel,
2001,30,3,Mujer,Akateko,,
2005,30,3,Mujer,Akateko,,
2007,30,3,Hombre,Español,Inglés,
2007,30,3,Mujer,Español,Inglés,
403,31,3,Hombre,Español,Kaqchiquel,
404,31,3,Hombre,Español,Kaqchiquel,Inglés
406,31,3,Mujer,Kaqchiquel,,
407,31,3,Mujer,Español,Inglés,
407,31,3,Mujer,Kaqchiquel,Español,
414,31,3,Mujer,,,
415,31,3,Hombre,Español,Kaqchiquel,
415,31,3,Mujer,Español,Inglés,
416,31,3,Hombre,Español,Inglés,
2001,31,3,Mujer,Akateko,,
2004,31,3,Mujer,Español,Ch'orti',
2005,31,3,Mujer,Español,Akateko,
2006,31,3,Hombre,Español,Inglés,
2008,31,3,Mujer,,,
401,32,3,Hombre,Español,Kaqchiquel,
401,32,3,Hombre,Kaqchiquel,,
401,32,3,Mujer,Kaqchiquel,Español,
403,32,3,Hombre,Español,Inglés,
403,32,3,Hombre,Otro idioma,,
403,32,3,Mujer,Otro idioma,,
404,32,3,Hombre,Kaqchiquel,,
406,32,3,Hombre,Español,Inglés,
406,32,3,Hombre,Kaqchiquel,Español,
410,32,3,Hombre,Español,Inglés,
412,32,3,Hombre,K'iche',Español,
413,32,3,Mujer,Español,Kaqchiquel,
2001,32,3,Hombre,Akateko,,
2001,32,3,Mujer,Español,Inglés,Otro idioma
2007,32,3,Hombre,Akateko,,
2007,32,3,Mujer,Achí,Español,
2009,32,3,Mujer,Español,Akateko,
2011,32,3,Hombre,Español,Akateko,
404,33,3,Hombre,Kaqchiquel,Español,
406,33,3,Hombre,Español,Inglés,
410,33,3,Hombre,,,
410,33,3,Mujer,,,
413,33,3,Mujer,Español,Inglés,
2004,33,3,Hombre,Ch'orti',,
2007,33,3,Hombre,Español,Inglés,
2011,33,3,Mujer,Español,Akateko,
401,34,3,Hombre,Español,K'iche',
404,34,3,Hombre,Español,Inglés,
407,34,3,Hombre,Español,Inglés,
407,34,3,Mujer,Kaqchiquel,,
410,34,3,Hombre,Español,Kaqchiquel,
415,34,3,Mujer,Español,Kaqchiquel,
2003,34,3,Mujer,Español,Akateko,
2004,34,3,Mujer,Español,Akateko,
2005,34,3,Mujer,Español,Akateko,
401,35,3,Hombre,Español,Kaqchiquel,
401,35,3,Hombre,Español,K'iche',
401,35,3,Hombre,Kaqchiquel,,
404,35,3,Hombre,Español,Inglés,
406,35,3,Mujer,Kaqchiquel,,
407,35,3,Mujer,Kaqchiquel,Español,
410,35,3,Mujer,,,
413,35,3,Hombre,Español,Inglés,
413,35,3,Hombre,Español,Kaqchiquel,
413,35,3,Mujer,Español,Inglés,
416,35,3,Mujer,Español,Kaqchiquel,
2004,35,3,Mujer,Akateko,,
2007,35,3,Mujer,Español,Akateko,
404,36,3,Hombre,Kaqchiquel,,
406,36,3,Hombre,Kaqchiquel,,
407,36,3,Mujer,Kaqchiquel,Español,
413,36,3,Hombre,Español,Kaqchiquel,
2001,36,3,Hombre,Español,Inglés,
2001,36,3,Mujer,Español,Inglés,
401,37,3,Hombre,Kaqchiquel,,
401,37,3,Hombre,Kaqchiquel,Español,
404,37,3,Hombre,Español,Inglés,
405,37,3,Hombre,Español,Kaqchiquel,
409,37,3,Mujer,Español,Kaqchiquel,
410,37,3,Hombre,Español,Inglés,
410,37,3,Hombre,Español,Kaqchiquel,
413,37,3,Mujer,Español,Inglés,
415,37,3,Hombre,,,
415,37,3,Mujer,Español,Inglés,
2004,37,3,Hombre,Español,Ch'orti',
2011,37,3,Hombre,Español,Inglés,
401,38,3,Hombre,Español,Kaqchiquel,
401,38,3,Mujer,Kaqchiquel,,
403,38,3,Hombre,Español,Inglés,
403,38,3,Hombre,Español,Kaqchiquel,
407,38,3,Hombre,Kaqchiquel,,
407,38,3,Mujer,Kaqchiquel,Español,
409,38,3,Hombre,Español,Kaqchiquel,
409,38,3,Mujer,Español,Kaqchiquel,
410,38,3,Hombre,Español,Kaqchiquel,
416,38,3,Mujer,Español,Kaqchiquel,
2003,38,3,Hombre,Español,Akateko,
401,39,3,Hombre,Kaqchiquel,Español,
401,39,3,Mujer,Kaqchiquel,Español,
406,39,3,Mujer,Kaqchiquel,Español,
407,39,3,Hombre,Kaqchiquel,Español,
407,39,3,Mujer,Español,Inglés,
407,39,3,Mujer,Kaqchiquel,Español,
409,39,3,Mujer,Kaqchiquel,Español,
2004,39,3,Hombre,Español,Ch'orti',
403,40,3,Hombre,Kaqchiquel,Español,
406,40,3,Hombre,Español,Inglés,
406,40,3,Hombre,Kaqchiquel,,
407,40,3,Hombre,Kaqchiquel,Español,
