MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
2212,77,24,Mujer,Español
2212,77,1,Mujer,K'iche'
2212,77,1,Mujer,Xinka
2213,77,15,Hombre,Español
2213,77,23,Mujer,Español
2214,77,42,Hombre,Español
2214,77,46,Mujer,Español
2215,77,13,Hombre,Español
2215,77,10,Mujer,Español
2216,77,20,Hombre,Español
2216,77,20,Mujer,Español
2217,77,23,Hombre,Español
2217,77,27,Mujer,Español
2101,78,1,Hombre,Chalchiteko
2101,78,98,Hombre,Español
2101,78,141,Mujer,Español
2102,78,57,Hombre,Español
2102,78,3,Hombre,Poqomam
2102,78,76,Mujer,Español
2103,78,36,Hombre,Español
2103,78,12,Hombre,Poqomam
2103,78,32,Mujer,Español
2103,78,11,Mujer,Poqomam
2104,78,17,Hombre,Español
2104,78,17,Mujer,Español
2105,78,9,Hombre,Español
2105,78,22,Mujer,Español
2105,78,1,Mujer,Poqomam
2106,78,22,Hombre,Español
2106,78,1,Hombre,Poqomam
2106,78,39,Mujer,Español
2107,78,38,Hombre,Español
2107,78,41,Mujer,Español
2201,78,147,Hombre,Español
2201,78,185,Mujer,Español
2202,78,31,Hombre,Español
2202,78,36,Mujer,Español
2203,78,45,Hombre,Español
2203,78,53,Mujer,Español
2204,78,41,Hombre,Español
2204,78,33,Mujer,Español
2205,78,88,Hombre,Español
2205,78,103,Mujer,Español
2205,78,1,Mujer,Poqomam
2206,78,27,Hombre,Español
2206,78,23,Mujer,Español
2207,78,40,Hombre,Español
2207,78,36,Mujer,Español
2207,78,1,Mujer,Señas
2208,78,13,Hombre,Español
2208,78,8,Mujer,Español
2209,78,11,Hombre,Español
2209,78,10,Mujer,Español
2210,78,18,Hombre,Español
2210,78,15,Mujer,Español
2211,78,1,Hombre,Achí
2211,78,42,Hombre,Español
2211,78,48,Mujer,Español
2212,78,39,Hombre,Español
2212,78,41,Mujer,Español
2213,78,23,Hombre,Español
2213,78,1,Mujer,Chalchiteko
2213,78,20,Mujer,Español
2214,78,58,Hombre,Español
2214,78,1,Hombre,Uspanteko
2214,78,51,Mujer,Español
2214,78,1,Mujer,Xinka
2215,78,8,Hombre,Español
2215,78,19,Mujer,Español
2216,78,14,Hombre,Español
2216,78,17,Mujer,Español
2217,78,36,Hombre,Español
2217,78,22,Mujer,Español
2101,79,68,Hombre,Español
2101,79,1,Hombre,Poqomam
2101,79,1,Mujer,Akateko
2101,79,102,Mujer,Español
2102,79,44,Hombre,Español
2102,79,35,Mujer,Español
2103,79,28,Hombre,Español
2103,79,11,Hombre,Poqomam
2103,79,20,Mujer,Español
2103,79,10,Mujer,Poqomam
2104,79,11,Hombre,Español
2104,79,18,Mujer,Español
2105,79,9,Hombre,Español
2105,79,1,Mujer,Akateko
2105,79,8,Mujer,Español
2106,79,23,Hombre,Español
2106,79,27,Mujer,Español
2107,79,31,Hombre,Español
2107,79,1,Mujer,Chalchiteko
2107,79,33,Mujer,Español
2201,79,107,Hombre,Español
2201,79,1,Mujer,Achí
2201,79,112,Mujer,Español
2202,79,28,Hombre,Español
2202,79,29,Mujer,Español
2203,79,20,Hombre,Español
2203,79,28,Mujer,Español
2204,79,20,Hombre,Español
2204,79,18,Mujer,Español
2205,79,54,Hombre,Español
2205,79,53,Mujer,Español
2206,79,18,Hombre,Español
2206,79,16,Mujer,Español
2206,79,1,Mujer,Uspanteko
2207,79,21,Hombre,Español
2207,79,20,Mujer,Español
2208,79,1,Hombre,Akateko
2208,79,9,Hombre,Español
2208,79,5,Mujer,Español
2209,79,6,Hombre,Español
2209,79,6,Mujer,Español
2210,79,11,Hombre,Español
2210,79,6,Mujer,Español
2211,79,35,Hombre,Español
2211,79,29,Mujer,Español
2212,79,19,Hombre,Español
2212,79,20,Mujer,Español
2213,79,15,Hombre,Español
2213,79,14,Mujer,Español
2214,79,31,Hombre,Español
2214,79,45,Mujer,Español
2214,79,1,Mujer,Xinka
2215,79,11,Hombre,Español
2215,79,9,Mujer,Español
2216,79,12,Hombre,Español
2216,79,16,Mujer,Español
2217,79,36,Hombre,Español
2217,79,21,Mujer,Español
2217,79,1,Mujer,Garífuna
2101,80,84,Hombre,Español
2101,80,90,Mujer,Español
2102,80,52,Hombre,Español
2102,80,35,Mujer,Español
2102,80,1,Mujer,Poqomam
2103,80,21,Hombre,Español
2103,80,13,Hombre,Poqomam
2103,80,1,Mujer,Achí
2103,80,20,Mujer,Español
2103,80,3,Mujer,Poqomam
2104,80,12,Hombre,Español
2104,80,13,Mujer,Español
2105,80,11,Hombre,Español
2105,80,1,Hombre,Poqomam
2105,80,10,Mujer,Español
2106,80,21,Hombre,Español
2106,80,1,Hombre,No habla
2106,80,21,Mujer,Español
2107,80,40,Hombre,Español
2107,80,36,Mujer,Español
2201,80,110,Hombre,Español
2201,80,1,Hombre,K'iche'
2201,80,1,Hombre,Tz'utujil
2201,80,1,Hombre,Uspanteko
2201,80,122,Mujer,Español
2202,80,35,Hombre,Español
2202,80,32,Mujer,Español
2203,80,1,Hombre,Achí
2203,80,35,Hombre,Español
2203,80,32,Mujer,Español
2204,80,35,Hombre,Español
2204,80,20,Mujer,Español
2205,80,74,Hombre,Español
2205,80,74,Mujer,Español
2206,80,15,Hombre,Español
2206,80,11,Mujer,Español
2207,80,23,Hombre,Español
2207,80,31,Mujer,Español
2208,80,1,Hombre,Akateko
2208,80,14,Hombre,Español
2208,80,12,Mujer,Español
2209,80,6,Hombre,Español
2209,80,5,Mujer,Español
2210,80,11,Hombre,Español
2210,80,8,Mujer,Español
2211,80,29,Hombre,Español
2211,80,27,Mujer,Español
2212,80,32,Hombre,Español
2212,80,25,Mujer,Español
2213,80,18,Hombre,Español
2213,80,11,Mujer,Español
2214,80,43,Hombre,Español
2214,80,1,Hombre,K'iche'
2214,80,52,Mujer,Español
2215,80,11,Hombre,Español
2215,80,9,Mujer,Español
2216,80,10,Hombre,Español
2216,80,11,Mujer,Español
2217,80,33,Hombre,Español
2217,80,1,Hombre,Tektiteko
2217,80,25,Mujer,Español
2101,81,64,Hombre,Español
2101,81,1,Hombre,Poqomam
2101,81,54,Mujer,Español
2102,81,28,Hombre,Español
2102,81,31,Mujer,Español
2103,81,7,Hombre,Español
2103,81,3,Hombre,Poqomam
2103,81,16,Mujer,Español
2103,81,8,Mujer,Poqomam
2104,81,3,Hombre,Español
2104,81,5,Mujer,Español
2105,81,4,Hombre,Español
2105,81,5,Mujer,Español
2106,81,17,Hombre,Español
2106,81,14,Mujer,Español
2107,81,1,Hombre,Akateko
2107,81,21,Hombre,Español
2107,81,1,Hombre,Tz'utujil
2107,81,23,Mujer,Español
2201,81,85,Hombre,Español
2201,81,75,Mujer,Español
2202,81,17,Hombre,Español
2202,81,17,Mujer,Español
2203,81,25,Hombre,Español
2203,81,21,Mujer,Español
2204,81,14,Hombre,Español
2204,81,18,Mujer,Español
2205,81,27,Hombre,Español
2205,81,42,Mujer,Español
2206,81,15,Hombre,Español
2206,81,11,Mujer,Español
2207,81,21,Hombre,Español
2207,81,18,Mujer,Español
2208,81,11,Hombre,Español
2208,81,5,Mujer,Español
2209,81,4,Hombre,Español
2209,81,2,Mujer,Español
2210,81,9,Hombre,Español
2210,81,11,Mujer,Español
2211,81,25,Hombre,Español
2211,81,1,Hombre,K'iche'
2211,81,13,Mujer,Español
2212,81,22,Hombre,Español
2212,81,13,Mujer,Español
2213,81,10,Hombre,Español
2213,81,11,Mujer,Español
2214,81,27,Hombre,Español
2214,81,21,Mujer,Español
2215,81,5,Hombre,Español
2215,81,2,Mujer,Español
2216,81,19,Hombre,Español
2216,81,14,Mujer,Español
2217,81,21,Hombre,Español
2217,81,14,Mujer,Español
2101,82,65,Hombre,Español
2101,82,95,Mujer,Español
2101,82,1,Mujer,Otro idioma
2102,82,1,Hombre,Achí
2102,82,39,Hombre,Español
2102,82,1,Hombre,K'iche'
2102,82,25,Mujer,Español
2103,82,10,Hombre,Español
2103,82,9,Hombre,Poqomam
2103,82,16,Mujer,Español
2103,82,7,Mujer,Poqomam
2104,82,5,Hombre,Español
2104,82,11,Mujer,Español
2105,82,7,Hombre,Español
2105,82,4,Mujer,Español
2106,82,24,Hombre,Español
2106,82,19,Mujer,Español
2107,82,22,Hombre,Español
2107,82,39,Mujer,Español
2201,82,1,Hombre,Akateko
2201,82,94,Hombre,Español
2201,82,106,Mujer,Español
2202,82,19,Hombre,Español
2202,82,23,Mujer,Español
2203,82,24,Hombre,Español
2203,82,32,Mujer,Español
2204,82,22,Hombre,Español
2204,82,21,Mujer,Español
2205,82,49,Hombre,Español
2205,82,1,Hombre,K'iche'
2205,82,54,Mujer,Español
2205,82,1,Mujer,Poqomam
2206,82,15,Hombre,Español
2206,82,1,Mujer,Achí
2206,82,17,Mujer,Español
2207,82,19,Hombre,Español
2207,82,21,Mujer,Español
2208,82,13,Hombre,Español
2208,82,2,Mujer,Español
2209,82,4,Hombre,Español
2209,82,5,Mujer,Español
2210,82,6,Hombre,Español
2210,82,5,Mujer,Español
2211,82,30,Hombre,Español
2211,82,22,Mujer,Español
2212,82,29,Hombre,Español
2212,82,25,Mujer,Español
2213,82,9,Hombre,Español
2213,82,12,Mujer,Español
2214,82,24,Hombre,Español
2214,82,30,Mujer,Español
2215,82,4,Hombre,Español
2215,82,14,Mujer,Español
2216,82,8,Hombre,Español
2216,82,11,Mujer,Español
2217,82,13,Hombre,Español
2217,82,17,Mujer,Español
2101,83,60,Hombre,Español
2101,83,85,Mujer,Español
2102,83,26,Hombre,Español
2102,83,32,Mujer,Español
2102,83,1,Mujer,Poqomam
2103,83,14,Hombre,Español
2103,83,9,Hombre,Poqomam
2103,83,17,Mujer,Español
2103,83,8,Mujer,Poqomam
2104,83,3,Hombre,Español
2104,83,9,Mujer,Español
2105,83,9,Hombre,Español
2105,83,9,Mujer,Español
2106,83,29,Hombre,Español
2106,83,23,Mujer,Español
2107,83,34,Hombre,Español
2107,83,27,Mujer,Español
2201,83,91,Hombre,Español
2201,83,103,Mujer,Español
2201,83,1,Mujer,Tektiteko
2202,83,18,Hombre,Español
2202,83,25,Mujer,Español
2203,83,30,Hombre,Español
2203,83,24,Mujer,Español
2204,83,15,Hombre,Español
2204,83,23,Mujer,Español
2205,83,45,Hombre,Español
2205,83,49,Mujer,Español
2206,83,14,Hombre,Español
2206,83,12,Mujer,Español
2207,83,19,Hombre,Español
2207,83,1,Mujer,Achí
2207,83,17,Mujer,Español
2208,83,14,Hombre,Español
2208,83,9,Mujer,Español
2209,83,9,Hombre,Español
2209,83,7,Mujer,Español
2210,83,5,Hombre,Español
2210,83,1,Mujer,Español
2211,83,1,Hombre,Achí
2211,83,22,Hombre,Español
2211,83,29,Mujer,Español
2212,83,25,Hombre,Español
2212,83,1,Mujer,Achí
2212,83,29,Mujer,Español
2213,83,13,Hombre,Español
2213,83,10,Mujer,Español
2214,83,20,Hombre,Español
2214,83,32,Mujer,Español
2214,83,1,Mujer,K'iche'
2215,83,8,Hombre,Español
2215,83,11,Mujer,Español
2216,83,15,Hombre,Español
2216,83,10,Mujer,Español
2217,83,19,Hombre,Español
2217,83,18,Mujer,Español
2101,84,63,Hombre,Español
2101,84,1,Hombre,Kaqchiquel
2101,84,62,Mujer,Español
2102,84,18,Hombre,Español
2102,84,1,Hombre,Poqomam
2102,84,22,Mujer,Español
2102,84,1,Mujer,Poqomam
2103,84,7,Hombre,Español
2103,84,5,Hombre,Poqomam
2103,84,8,Mujer,Español
2103,84,5,Mujer,Poqomam
2104,84,6,Hombre,Español
2104,84,6,Mujer,Español
2105,84,3,Hombre,Español
2105,84,6,Mujer,Español
2106,84,19,Hombre,Español
2106,84,13,Mujer,Español
2107,84,21,Hombre,Español
2107,84,21,Mujer,Español
2201,84,68,Hombre,Español
2201,84,57,Mujer,Español
2202,84,11,Hombre,Español
2202,84,19,Mujer,Español
2203,84,24,Hombre,Español
2203,84,20,Mujer,Español
2204,84,17,Hombre,Español
2204,84,20,Mujer,Español
2205,84,41,Hombre,Español
2205,84,47,Mujer,Español
2206,84,5,Hombre,Español
2206,84,11,Mujer,Español
2207,84,17,Hombre,Español
2207,84,11,Mujer,Español
2208,84,7,Hombre,Español
2208,84,1,Mujer,Akateko
2208,84,6,Mujer,Español
2209,84,9,Hombre,Español
2209,84,4,Mujer,Español
2210,84,13,Hombre,Español
2210,84,10,Mujer,Español
2211,84,13,Hombre,Español
2211,84,8,Mujer,Español
2212,84,13,Hombre,Español
2212,84,1,Mujer,Chalchiteko
2212,84,14,Mujer,Español
2213,84,6,Hombre,Español
2213,84,1,Mujer,Awakateko
2213,84,13,Mujer,Español
2214,84,11,Hombre,Español
2214,84,31,Mujer,Español
2215,84,10,Hombre,Español
2215,84,8,Mujer,Español
2216,84,9,Hombre,Español
2216,84,10,Mujer,Español
2217,84,17,Hombre,Español
2217,84,1,Hombre,Inglés
2217,84,1,Hombre,Kaqchiquel
2217,84,23,Mujer,Español
2101,85,56,Hombre,Español
2101,85,59,Mujer,Español
2102,85,26,Hombre,Español
2102,85,3,Hombre,Poqomam
2102,85,19,Mujer,Español
2103,85,11,Hombre,Español
2103,85,6,Hombre,Poqomam
2103,85,13,Mujer,Español
2103,85,7,Mujer,Poqomam
2104,85,4,Hombre,Español
2104,85,2,Mujer,Español
2105,85,4,Hombre,Español
2105,85,4,Mujer,Español
2106,85,13,Hombre,Español
2106,85,10,Mujer,Español
2107,85,24,Hombre,Español
2107,85,18,Mujer,Español
2201,85,53,Hombre,Español
2201,85,1,Hombre,Tz'utujil
2201,85,69,Mujer,Español
2202,85,28,Hombre,Español
2202,85,9,Mujer,Español
2203,85,20,Hombre,Español
2203,85,26,Mujer,Español
2204,85,21,Hombre,Español
2204,85,19,Mujer,Español
2205,85,39,Hombre,Español
2205,85,51,Mujer,Español
2206,85,9,Hombre,Español
2206,85,12,Mujer,Español
2207,85,16,Hombre,Español
2207,85,13,Mujer,Español
2208,85,7,Hombre,Español
2208,85,3,Mujer,Español
2209,85,3,Hombre,Español
2209,85,3,Mujer,Español
2210,85,4,Hombre,Español
2210,85,2,Mujer,Español
2211,85,17,Hombre,Español
2211,85,12,Mujer,Español
2211,85,1,Mujer,Poqomchi'
2212,85,17,Hombre,Español
2212,85,11,Mujer,Español
2213,85,8,Hombre,Español
2213,85,9,Mujer,Español
2214,85,24,Hombre,Español
2214,85,20,Mujer,Español
2215,85,6,Hombre,Español
2215,85,6,Mujer,Español
2216,85,9,Hombre,Español
2216,85,8,Mujer,Español
2217,85,13,Hombre,Español
2217,85,8,Mujer,Español
2101,86,36,Hombre,Español
2101,86,43,Mujer,Español
2101,86,1,Mujer,Kaqchiquel
2102,86,19,Hombre,Español
2102,86,2,Hombre,Poqomam
2102,86,19,Mujer,Español
2103,86,7,Hombre,Español
2103,86,6,Hombre,Poqomam
2103,86,13,Mujer,Español
2103,86,1,Mujer,Otro idioma
2103,86,6,Mujer,Poqomam
2104,86,4,Hombre,Español
2104,86,7,Mujer,Español
2105,86,1,Hombre,Español
2105,86,3,Mujer,Español
2106,86,15,Hombre,Español
2106,86,10,Mujer,Español
2107,86,15,Hombre,Español
2107,86,18,Mujer,Español
2201,86,53,Hombre,Español
2201,86,58,Mujer,Español
2201,86,1,Mujer,K'iche'
2201,86,1,Mujer,Xinka
2202,86,14,Hombre,Español
2202,86,15,Mujer,Español
2203,86,25,Hombre,Español
2203,86,15,Mujer,Español
2204,86,12,Hombre,Español
2204,86,14,Mujer,Español
2205,86,29,Hombre,Español
2205,86,45,Mujer,Español
2206,86,9,Hombre,Español
2206,86,8,Mujer,Español
2207,86,16,Hombre,Español
2207,86,9,Mujer,Español
2208,86,6,Hombre,Español
2208,86,9,Mujer,Español
2209,86,7,Hombre,Español
2209,86,4,Mujer,Español
2210,86,7,Hombre,Español
2210,86,2,Mujer,Español
2211,86,23,Hombre,Español
2211,86,1,Hombre,K'iche'
2211,86,7,Mujer,Español
2212,86,8,Hombre,Español
2212,86,9,Mujer,Español
2213,86,8,Hombre,Español
2213,86,5,Mujer,Español
2214,86,18,Hombre,Español
2214,86,21,Mujer,Español
2215,86,6,Hombre,Español
2215,86,1,Mujer,Español
2216,86,11,Hombre,Español
2216,86,6,Mujer,Español
2217,86,10,Hombre,Español
2217,86,9,Mujer,Español
2101,87,46,Hombre,Español
2101,87,64,Mujer,Español
2101,87,1,Mujer,Mam
2102,87,16,Hombre,Español
2102,87,11,Mujer,Español
2103,87,11,Hombre,Español
2103,87,4,Hombre,Poqomam
2103,87,13,Mujer,Español
2103,87,5,Mujer,Poqomam
2104,87,3,Hombre,Español
2104,87,8,Mujer,Español
2105,87,4,Hombre,Español
2105,87,4,Mujer,Español
2106,87,13,Hombre,Español
2106,87,1,Hombre,Inglés
2106,87,1,Hombre,Poqomchi'
2106,87,14,Mujer,Español
2107,87,15,Hombre,Español
2107,87,18,Mujer,Español
2201,87,45,Hombre,Español
2201,87,70,Mujer,Español
2201,87,2,Mujer,No habla
2202,87,16,Hombre,Español
2202,87,11,Mujer,Español
2203,87,20,Hombre,Español
2203,87,22,Mujer,Español
2204,87,9,Hombre,Español
2204,87,11,Mujer,Español
2205,87,30,Hombre,Español
2205,87,32,Mujer,Español
2206,87,14,Hombre,Español
2206,87,7,Mujer,Español
2207,87,13,Hombre,Español
2207,87,13,Mujer,Español
2207,87,1,Mujer,No habla
2208,87,4,Hombre,Español
2208,87,4,Mujer,Español
2209,87,1,Hombre,Español
2209,87,3,Mujer,Español
2210,87,6,Hombre,Español
2210,87,2,Mujer,Español
2211,87,13,Hombre,Español
2211,87,11,Mujer,Español
2212,87,15,Hombre,Español
2212,87,9,Mujer,Español
2213,87,7,Hombre,Español
2213,87,6,Mujer,Español
2214,87,16,Hombre,Español
2214,87,10,Mujer,Español
2215,87,3,Hombre,Español
2215,87,3,Mujer,Español
2216,87,5,Hombre,Español
2216,87,3,Mujer,Español
2216,87,1,Mujer,Otro idioma
2217,87,9,Hombre,Español
2217,87,12,Mujer,Español
2101,88,29,Hombre,Español
2101,88,1,Hombre,Tz'utujil
2101,88,51,Mujer,Español
2102,88,17,Hombre,Español
2102,88,21,Mujer,Español
2103,88,4,Hombre,Español
2103,88,3,Hombre,Poqomam
2103,88,12,Mujer,Español
2103,88,5,Mujer,Poqomam
2104,88,6,Hombre,Español
2104,88,3,Mujer,Español
2105,88,3,Hombre,Español
2105,88,6,Mujer,Español
2106,88,13,Hombre,Español
2106,88,21,Mujer,Español
2107,88,19,Hombre,Español
2107,88,12,Mujer,Español
2201,88,60,Hombre,Español
2201,88,53,Mujer,Español
2202,88,16,Hombre,Español
2202,88,18,Mujer,Español
2203,88,19,Hombre,Español
2203,88,16,Mujer,Español
2204,88,8,Hombre,Español
2204,88,11,Mujer,Español
2205,88,29,Hombre,Español
2205,88,1,Mujer,Achí
2205,88,33,Mujer,Español
2206,88,4,Hombre,Español
2206,88,12,Mujer,Español
2207,88,8,Hombre,Español
2207,88,15,Mujer,Español
2208,88,4,Hombre,Español
2208,88,4,Mujer,Español
2209,88,3,Hombre,Español
2209,88,2,Mujer,Español
2210,88,2,Hombre,Español
2210,88,3,Mujer,Español
2211,88,14,Hombre,Español
2211,88,11,Mujer,Español
2212,88,17,Hombre,Español
2212,88,11,Mujer,Español
2213,88,6,Hombre,Español
2213,88,8,Mujer,Español
2214,88,23,Hombre,Español
2214,88,21,Mujer,Español
2215,88,3,Hombre,Español
2215,88,6,Mujer,Español
2216,88,6,Hombre,Español
2216,88,10,Mujer,Español
2217,88,24,Hombre,Español
2217,88,20,Mujer,Español
2101,89,18,Hombre,Español
2101,89,37,Mujer,Español
2102,89,16,Hombre,Español
2102,89,10,Mujer,Español
2102,89,3,Mujer,Poqomam
2103,89,1,Hombre,Achí
2103,89,13,Hombre,Español
2103,89,4,Hombre,Poqomam
2103,89,5,Mujer,Español
2103,89,2,Mujer,Poqomam
2104,89,1,Hombre,Español
2104,89,5,Mujer,Español
2105,89,1,Hombre,Español
2105,89,3,Mujer,Español
2106,89,9,Hombre,Español
2106,89,11,Mujer,Español
2107,89,8,Hombre,Español
2107,89,8,Mujer,Español
2201,89,38,Hombre,Español
2201,89,35,Mujer,Español
2202,89,4,Hombre,Español
2202,89,6,Mujer,Español
2203,89,12,Hombre,Español
2203,89,8,Mujer,Español
2204,89,6,Hombre,Español
2204,89,10,Mujer,Español
2205,89,1,Hombre,Akateko
2205,89,26,Hombre,Español
2205,89,34,Mujer,Español
2206,89,9,Hombre,Español
2206,89,5,Mujer,Español
2207,89,5,Hombre,Español
2207,89,9,Mujer,Español
2208,89,3,Hombre,Español
2209,89,2,Hombre,Español
2209,89,3,Mujer,Español
2210,89,4,Hombre,Español
2210,89,2,Mujer,Español
2211,89,6,Hombre,Español
2211,89,9,Mujer,Español
2212,89,3,Hombre,Español
2212,89,8,Mujer,Español
2213,89,3,Hombre,Español
2213,89,1,Mujer,Español
2214,89,15,Hombre,Español
2214,89,10,Mujer,Español
2215,89,5,Hombre,Español
2215,89,2,Mujer,Español
2216,89,5,Hombre,Español
2216,89,2,Mujer,Español
2217,89,11,Hombre,Español
2217,89,7,Mujer,Español
2101,90,21,Hombre,Español
2101,90,30,Mujer,Español
2102,90,9,Hombre,Español
2102,90,8,Mujer,Español
2103,90,4,Hombre,Español
2103,90,2,Hombre,Poqomam
2103,90,6,Mujer,Español
2103,90,2,Mujer,Poqomam
2104,90,7,Hombre,Español
2104,90,5,Mujer,Español
2105,90,3,Hombre,Español
2105,90,8,Mujer,Español
2106,90,9,Hombre,Español
2106,90,11,Mujer,Español
2107,90,10,Hombre,Español
2107,90,19,Mujer,Español
2201,90,30,Hombre,Español
2201,90,29,Mujer,Español
2202,90,10,Hombre,Español
2202,90,8,Mujer,Español
2203,90,7,Hombre,Español
2203,90,8,Mujer,Español
2204,90,8,Hombre,Español
2204,90,7,Mujer,Español
2205,90,21,Hombre,Español
2205,90,15,Mujer,Español
2206,90,3,Hombre,Español
2206,90,4,Mujer,Español
2207,90,8,Hombre,Español
2207,90,4,Mujer,Español
2208,90,3,Hombre,Español
2208,90,3,Mujer,Español
2209,90,1,Hombre,Español
2210,90,2,Hombre,Español
2210,90,1,Mujer,Español
2211,90,7,Hombre,Español
2211,90,6,Mujer,Español
2212,90,6,Hombre,Español
2212,90,4,Mujer,Español
2213,90,2,Hombre,Español
2213,90,3,Mujer,Español
2214,90,7,Hombre,Español
2214,90,11,Mujer,Español
2215,90,6,Hombre,Español
2215,90,2,Mujer,Español
2216,90,3,Hombre,Español
2216,90,3,Mujer,Español
2217,90,9,Hombre,Español
2217,90,7,Mujer,Español
2101,91,17,Hombre,Español
2101,91,22,Mujer,Español
2102,91,9,Hombre,Español
2102,91,7,Mujer,Español
2103,91,3,Hombre,Español
2103,91,3,Hombre,Poqomam
2103,91,1,Mujer,Español
2103,91,2,Mujer,Poqomam
2104,91,2,Hombre,Español
2104,91,2,Mujer,Español
2106,91,7,Hombre,Español
2106,91,5,Mujer,Español
2107,91,4,Hombre,Español
2107,91,6,Mujer,Español
2201,91,27,Hombre,Español
2201,91,23,Mujer,Español
2202,91,6,Hombre,Español
2202,91,5,Mujer,Español
2203,91,11,Hombre,Español
2203,91,11,Mujer,Español
2204,91,5,Hombre,Español
2204,91,4,Mujer,Español
2205,91,11,Hombre,Español
2205,91,11,Mujer,Español
2206,91,5,Mujer,Español
2207,91,4,Hombre,Español
2207,91,3,Mujer,Español
2208,91,2,Hombre,Español
2208,91,1,Mujer,Español
2209,91,1,Hombre,Español
2209,91,1,Mujer,Español
2210,91,3,Hombre,Español
2211,91,4,Hombre,Español
2211,91,3,Mujer,Español
2212,91,3,Hombre,Español
2212,91,7,Mujer,Español
2213,91,1,Hombre,Español
2213,91,2,Mujer,Español
2214,91,3,Hombre,Español
2214,91,9,Mujer,Español
2215,91,2,Hombre,Español
2215,91,3,Mujer,Español
2216,91,3,Hombre,Español
2217,91,3,Hombre,Español
2217,91,2,Mujer,Español
2101,92,12,Hombre,Español
2101,92,22,Mujer,Español
2102,92,5,Hombre,Español
2102,92,4,Mujer,Español
2103,92,8,Hombre,Español
2103,92,3,Mujer,Español
2104,92,3,Hombre,Español
2104,92,1,Mujer,Español
2105,92,1,Mujer,Español
2106,92,6,Hombre,Español
2106,92,4,Mujer,Español
2107,92,12,Hombre,Español
2107,92,4,Mujer,Español
2201,92,16,Hombre,Español
2201,92,21,Mujer,Español
2202,92,2,Hombre,Español
2202,92,9,Mujer,Español
2203,92,4,Hombre,Español
2203,92,1,Mujer,Akateko
2203,92,9,Mujer,Español
2203,92,1,Mujer,Uspanteko
2204,92,7,Hombre,Español
2204,92,7,Mujer,Español
2205,92,13,Hombre,Español
2205,92,13,Mujer,Español
2206,92,3,Hombre,Español
2207,92,7,Hombre,Español
2207,92,6,Mujer,Español
2208,92,1,Hombre,Español
2208,92,1,Mujer,Español
2210,92,2,Hombre,Español
2210,92,2,Mujer,Español
2211,92,5,Hombre,Español
2211,92,1,Mujer,Español
2212,92,6,Hombre,Español
2212,92,6,Mujer,Español
2213,92,2,Hombre,Español
2213,92,4,Mujer,Español
2214,92,2,Hombre,Español
2214,92,1,Mujer,Chalchiteko
2214,92,11,Mujer,Español
2215,92,1,Hombre,Español
2215,92,1,Mujer,Español
2216,92,6,Mujer,Español
2217,92,3,Hombre,Español
2217,92,5,Mujer,Español
2101,93,9,Hombre,Español
2101,93,9,Mujer,Español
2102,93,6,Mujer,Español
2103,93,3,Hombre,Español
2103,93,1,Hombre,Poqomam
2103,93,2,Mujer,Español
2104,93,2,Hombre,Español
2105,93,3,Hombre,Español
2105,93,1,Mujer,Español
2106,93,8,Hombre,Español
2106,93,4,Mujer,Español
2107,93,3,Hombre,Español
2107,93,4,Mujer,Español
2201,93,13,Hombre,Español
2201,93,14,Mujer,Español
2202,93,5,Hombre,Español
2202,93,3,Mujer,Español
2203,93,7,Hombre,Español
2203,93,13,Mujer,Español
2204,93,4,Hombre,Español
2204,93,5,Mujer,Español
2205,93,9,Hombre,Español
2205,93,10,Mujer,Español
2206,93,4,Hombre,Español
2206,93,1,Mujer,Español
2207,93,3,Hombre,Español
2207,93,9,Mujer,Español
2208,93,1,Hombre,Español
2208,93,1,Mujer,Español
2209,93,1,Mujer,Español
