MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1107,73,49,Mujer,Ladina (o)
1107,73,6,Mujer,Maya
1108,73,1,Hombre,Extranjera (o)
1108,73,52,Hombre,Ladina (o)
1108,73,4,Hombre,Maya
1108,73,71,Mujer,Ladina (o)
1108,73,2,Mujer,Maya
1109,73,30,Hombre,Ladina (o)
1109,73,33,Hombre,Maya
1109,73,1,Mujer,Garífuna
1109,73,36,Mujer,Ladina (o)
1109,73,36,Mujer,Maya
1401,73,20,Hombre,Ladina (o)
1401,73,87,Hombre,Maya
1401,73,1,Mujer,Extranjera (o)
1401,73,27,Mujer,Ladina (o)
1401,73,93,Mujer,Maya
1402,73,1,Hombre,Ladina (o)
1402,73,27,Hombre,Maya
1402,73,1,Mujer,Garífuna
1402,73,2,Mujer,Ladina (o)
1402,73,37,Mujer,Maya
1403,73,4,Hombre,Ladina (o)
1403,73,6,Hombre,Maya
1403,73,2,Mujer,Ladina (o)
1403,73,8,Mujer,Maya
1404,73,3,Hombre,Ladina (o)
1404,73,25,Hombre,Maya
1404,73,1,Mujer,Garífuna
1404,73,7,Mujer,Ladina (o)
1404,73,34,Mujer,Maya
1405,73,7,Hombre,Ladina (o)
1405,73,33,Hombre,Maya
1405,73,4,Mujer,Ladina (o)
1405,73,45,Mujer,Maya
1406,73,4,Hombre,Ladina (o)
1406,73,128,Hombre,Maya
1406,73,5,Mujer,Ladina (o)
1406,73,175,Mujer,Maya
1407,73,10,Hombre,Maya
1407,73,4,Mujer,Maya
1408,73,24,Hombre,Maya
1408,73,1,Mujer,Garífuna
1408,73,30,Mujer,Maya
1409,73,5,Hombre,Ladina (o)
1409,73,27,Hombre,Maya
1409,73,1,Mujer,Garífuna
1409,73,25,Mujer,Maya
1410,73,7,Hombre,Ladina (o)
1410,73,44,Hombre,Maya
1410,73,7,Mujer,Ladina (o)
1410,73,38,Mujer,Maya
1411,73,30,Hombre,Maya
1411,73,3,Mujer,Ladina (o)
1411,73,38,Mujer,Maya
1412,73,12,Hombre,Ladina (o)
1412,73,85,Hombre,Maya
1412,73,15,Mujer,Ladina (o)
1412,73,82,Mujer,Maya
1413,73,5,Hombre,Ladina (o)
1413,73,77,Hombre,Maya
1413,73,1,Mujer,Afrodescendiente/Creole/Afromestizo
1413,73,4,Mujer,Ladina (o)
1413,73,107,Mujer,Maya
1414,73,6,Hombre,Ladina (o)
1414,73,23,Hombre,Maya
1414,73,7,Mujer,Ladina (o)
1414,73,17,Mujer,Maya
1415,73,3,Hombre,Afrodescendiente/Creole/Afromestizo
1415,73,17,Hombre,Ladina (o)
1415,73,40,Hombre,Maya
1415,73,16,Mujer,Ladina (o)
1415,73,59,Mujer,Maya
1416,73,43,Hombre,Maya
1416,73,3,Mujer,Ladina (o)
1416,73,43,Mujer,Maya
1417,73,1,Hombre,Garífuna
1417,73,1,Hombre,Ladina (o)
1417,73,11,Hombre,Maya
1417,73,13,Mujer,Maya
1418,73,12,Hombre,Ladina (o)
1418,73,6,Hombre,Maya
1418,73,1,Mujer,Extranjera (o)
1418,73,12,Mujer,Ladina (o)
1418,73,9,Mujer,Maya
1419,73,11,Hombre,Ladina (o)
1419,73,30,Hombre,Maya
1419,73,1,Mujer,Garífuna
1419,73,9,Mujer,Ladina (o)
1419,73,27,Mujer,Maya
1420,73,17,Hombre,Ladina (o)
1420,73,58,Hombre,Maya
1420,73,10,Mujer,Ladina (o)
1420,73,60,Mujer,Maya
1421,73,18,Hombre,Ladina (o)
1421,73,1,Hombre,Maya
1421,73,8,Mujer,Ladina (o)
1421,73,2,Mujer,Maya
1101,74,1,Hombre,Extranjera (o)
1101,74,1,Hombre,Garífuna
1101,74,101,Hombre,Ladina (o)
1101,74,5,Hombre,Maya
1101,74,1,Mujer,Garífuna
1101,74,109,Mujer,Ladina (o)
1101,74,5,Mujer,Maya
1102,74,13,Hombre,Ladina (o)
1102,74,14,Hombre,Maya
1102,74,23,Mujer,Ladina (o)
1102,74,15,Mujer,Maya
1103,74,18,Hombre,Ladina (o)
1103,74,2,Hombre,Maya
1103,74,18,Mujer,Ladina (o)
1103,74,4,Mujer,Maya
1104,74,12,Hombre,Ladina (o)
1104,74,1,Hombre,Maya
1104,74,12,Mujer,Ladina (o)
1104,74,4,Mujer,Maya
1105,74,36,Hombre,Ladina (o)
1105,74,4,Hombre,Maya
1105,74,23,Mujer,Ladina (o)
1105,74,5,Mujer,Maya
1106,74,36,Hombre,Ladina (o)
1106,74,7,Hombre,Maya
1106,74,29,Mujer,Ladina (o)
1106,74,12,Mujer,Maya
1107,74,48,Hombre,Ladina (o)
1107,74,6,Hombre,Maya
1107,74,33,Mujer,Ladina (o)
1107,74,10,Mujer,Maya
1108,74,58,Hombre,Ladina (o)
1108,74,1,Hombre,Maya
1108,74,41,Mujer,Ladina (o)
1108,74,4,Mujer,Maya
1109,74,18,Hombre,Ladina (o)
1109,74,30,Hombre,Maya
1109,74,26,Mujer,Ladina (o)
1109,74,29,Mujer,Maya
1401,74,21,Hombre,Ladina (o)
1401,74,53,Hombre,Maya
1401,74,31,Mujer,Ladina (o)
1401,74,84,Mujer,Maya
1402,74,2,Hombre,Ladina (o)
1402,74,25,Hombre,Maya
1402,74,1,Mujer,Ladina (o)
1402,74,32,Mujer,Maya
1403,74,3,Hombre,Ladina (o)
1403,74,11,Hombre,Maya
1403,74,3,Mujer,Ladina (o)
1403,74,7,Mujer,Maya
1404,74,1,Hombre,Garífuna
1404,74,1,Hombre,Ladina (o)
1404,74,30,Hombre,Maya
1404,74,4,Mujer,Ladina (o)
1404,74,23,Mujer,Maya
1405,74,1,Hombre,Extranjera (o)
1405,74,5,Hombre,Ladina (o)
1405,74,29,Hombre,Maya
1405,74,5,Mujer,Ladina (o)
1405,74,28,Mujer,Maya
1406,74,120,Hombre,Maya
1406,74,2,Mujer,Ladina (o)
1406,74,137,Mujer,Maya
1407,74,6,Hombre,Maya
1407,74,4,Mujer,Maya
1408,74,31,Hombre,Maya
1408,74,34,Mujer,Maya
1409,74,4,Hombre,Ladina (o)
1409,74,22,Hombre,Maya
1409,74,31,Mujer,Maya
1410,74,4,Hombre,Ladina (o)
1410,74,21,Hombre,Maya
1410,74,6,Mujer,Ladina (o)
1410,74,31,Mujer,Maya
1411,74,24,Hombre,Maya
1411,74,35,Mujer,Maya
1412,74,19,Hombre,Ladina (o)
1412,74,86,Hombre,Maya
1412,74,10,Mujer,Ladina (o)
1412,74,88,Mujer,Maya
1413,74,2,Hombre,Ladina (o)
1413,74,58,Hombre,Maya
1413,74,6,Mujer,Ladina (o)
1413,74,70,Mujer,Maya
1414,74,6,Hombre,Ladina (o)
1414,74,17,Hombre,Maya
1414,74,4,Mujer,Ladina (o)
1414,74,28,Mujer,Maya
1415,74,13,Hombre,Ladina (o)
1415,74,32,Hombre,Maya
1415,74,17,Mujer,Ladina (o)
1415,74,23,Mujer,Maya
1416,74,2,Hombre,Ladina (o)
1416,74,43,Hombre,Maya
1416,74,3,Mujer,Ladina (o)
1416,74,45,Mujer,Maya
1417,74,6,Hombre,Maya
1417,74,14,Mujer,Maya
1418,74,1,Hombre,Garífuna
1418,74,14,Hombre,Ladina (o)
1418,74,4,Hombre,Maya
1418,74,12,Mujer,Ladina (o)
1418,74,5,Mujer,Maya
1419,74,7,Hombre,Ladina (o)
1419,74,28,Hombre,Maya
1419,74,13,Mujer,Ladina (o)
1419,74,22,Mujer,Maya
1420,74,11,Hombre,Ladina (o)
1420,74,44,Hombre,Maya
1420,74,19,Mujer,Ladina (o)
1420,74,37,Mujer,Maya
1421,74,13,Hombre,Ladina (o)
1421,74,1,Hombre,Maya
1421,74,11,Mujer,Ladina (o)
1101,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,75,112,Hombre,Ladina (o)
1101,75,6,Hombre,Maya
1101,75,2,Mujer,Extranjera (o)
1101,75,128,Mujer,Ladina (o)
1101,75,11,Mujer,Maya
1102,75,9,Hombre,Ladina (o)
1102,75,17,Hombre,Maya
1102,75,23,Mujer,Ladina (o)
1102,75,18,Mujer,Maya
1103,75,9,Hombre,Ladina (o)
1103,75,1,Hombre,Maya
1103,75,24,Mujer,Ladina (o)
1104,75,16,Hombre,Ladina (o)
1104,75,2,Hombre,Maya
1104,75,15,Mujer,Ladina (o)
1104,75,2,Mujer,Maya
1105,75,24,Hombre,Ladina (o)
1105,75,7,Hombre,Maya
1105,75,1,Mujer,Afrodescendiente/Creole/Afromestizo
1105,75,27,Mujer,Ladina (o)
1105,75,6,Mujer,Maya
1106,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,75,32,Hombre,Ladina (o)
1106,75,11,Hombre,Maya
1106,75,18,Mujer,Ladina (o)
1106,75,20,Mujer,Maya
1107,75,42,Hombre,Ladina (o)
1107,75,2,Hombre,Maya
1107,75,37,Mujer,Ladina (o)
1107,75,3,Mujer,Maya
1107,75,1,Mujer,Xinka
1108,75,53,Hombre,Ladina (o)
1108,75,1,Hombre,Maya
1108,75,53,Mujer,Ladina (o)
1108,75,1,Mujer,Maya
1109,75,19,Hombre,Ladina (o)
1109,75,36,Hombre,Maya
1109,75,16,Mujer,Ladina (o)
1109,75,34,Mujer,Maya
1401,75,22,Hombre,Ladina (o)
1401,75,78,Hombre,Maya
1401,75,1,Mujer,Extranjera (o)
1401,75,23,Mujer,Ladina (o)
1401,75,110,Mujer,Maya
1401,75,1,Mujer,Xinka
1402,75,25,Hombre,Maya
1402,75,4,Mujer,Ladina (o)
1402,75,35,Mujer,Maya
1403,75,3,Hombre,Ladina (o)
1403,75,7,Hombre,Maya
1403,75,4,Mujer,Ladina (o)
1403,75,12,Mujer,Maya
1404,75,3,Hombre,Ladina (o)
1404,75,37,Hombre,Maya
1404,75,5,Mujer,Ladina (o)
1404,75,67,Mujer,Maya
1405,75,7,Hombre,Ladina (o)
1405,75,43,Hombre,Maya
1405,75,6,Mujer,Ladina (o)
1405,75,41,Mujer,Maya
1406,75,3,Hombre,Ladina (o)
1406,75,137,Hombre,Maya
1406,75,3,Mujer,Ladina (o)
1406,75,180,Mujer,Maya
1407,75,4,Hombre,Maya
1407,75,8,Mujer,Maya
1408,75,11,Hombre,Maya
1408,75,2,Mujer,Ladina (o)
1408,75,26,Mujer,Maya
1409,75,5,Hombre,Ladina (o)
1409,75,30,Hombre,Maya
1409,75,4,Mujer,Ladina (o)
1409,75,36,Mujer,Maya
1410,75,8,Hombre,Ladina (o)
1410,75,42,Hombre,Maya
1410,75,6,Mujer,Ladina (o)
1410,75,36,Mujer,Maya
1411,75,53,Hombre,Maya
1411,75,47,Mujer,Maya
1412,75,14,Hombre,Ladina (o)
1412,75,89,Hombre,Maya
1412,75,13,Mujer,Ladina (o)
1412,75,83,Mujer,Maya
1413,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
1413,75,4,Hombre,Ladina (o)
1413,75,72,Hombre,Maya
1413,75,4,Mujer,Ladina (o)
1413,75,95,Mujer,Maya
1414,75,3,Hombre,Ladina (o)
1414,75,41,Hombre,Maya
1414,75,3,Mujer,Ladina (o)
1414,75,46,Mujer,Maya
1415,75,10,Hombre,Ladina (o)
1415,75,52,Hombre,Maya
1415,75,20,Mujer,Ladina (o)
1415,75,48,Mujer,Maya
1416,75,3,Hombre,Ladina (o)
1416,75,54,Hombre,Maya
1416,75,3,Mujer,Ladina (o)
1416,75,75,Mujer,Maya
1417,75,17,Hombre,Maya
1417,75,16,Mujer,Maya
1418,75,14,Hombre,Ladina (o)
1418,75,7,Hombre,Maya
1418,75,18,Mujer,Ladina (o)
1418,75,7,Mujer,Maya
1419,75,10,Hombre,Ladina (o)
1419,75,26,Hombre,Maya
1419,75,16,Mujer,Ladina (o)
1419,75,26,Mujer,Maya
1420,75,1,Hombre,Garífuna
1420,75,17,Hombre,Ladina (o)
1420,75,63,Hombre,Maya
1420,75,10,Mujer,Ladina (o)
1420,75,53,Mujer,Maya
1421,75,14,Hombre,Ladina (o)
1421,75,1,Hombre,Maya
1421,75,7,Mujer,Ladina (o)
1421,75,1,Mujer,Maya
1101,76,77,Hombre,Ladina (o)
1101,76,3,Hombre,Maya
1101,76,110,Mujer,Ladina (o)
1101,76,6,Mujer,Maya
1102,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
1102,76,8,Hombre,Ladina (o)
1102,76,6,Hombre,Maya
1102,76,9,Mujer,Ladina (o)
1102,76,11,Mujer,Maya
1103,76,10,Hombre,Ladina (o)
1103,76,1,Hombre,Maya
1103,76,1,Mujer,Garífuna
1103,76,10,Mujer,Ladina (o)
1103,76,5,Mujer,Maya
1104,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
1104,76,10,Hombre,Ladina (o)
1104,76,1,Hombre,Maya
1104,76,6,Mujer,Ladina (o)
1104,76,1,Mujer,Maya
1105,76,24,Hombre,Ladina (o)
1105,76,6,Hombre,Maya
1105,76,16,Mujer,Ladina (o)
1105,76,11,Mujer,Maya
1106,76,2,Hombre,Afrodescendiente/Creole/Afromestizo
1106,76,23,Hombre,Ladina (o)
1106,76,8,Hombre,Maya
1106,76,21,Mujer,Ladina (o)
1106,76,16,Mujer,Maya
1107,76,34,Hombre,Ladina (o)
1107,76,3,Hombre,Maya
1107,76,24,Mujer,Ladina (o)
1107,76,3,Mujer,Maya
1108,76,43,Hombre,Ladina (o)
1108,76,1,Hombre,Maya
1108,76,1,Mujer,Garífuna
1108,76,37,Mujer,Ladina (o)
1108,76,2,Mujer,Maya
1109,76,22,Hombre,Ladina (o)
1109,76,25,Hombre,Maya
1109,76,15,Mujer,Ladina (o)
1109,76,26,Mujer,Maya
1401,76,12,Hombre,Ladina (o)
1401,76,40,Hombre,Maya
1401,76,1,Mujer,Extranjera (o)
1401,76,20,Mujer,Ladina (o)
1401,76,58,Mujer,Maya
1402,76,3,Hombre,Ladina (o)
1402,76,23,Hombre,Maya
1402,76,19,Mujer,Maya
1403,76,5,Hombre,Ladina (o)
1403,76,4,Hombre,Maya
1403,76,5,Mujer,Ladina (o)
1403,76,4,Mujer,Maya
1404,76,1,Hombre,Ladina (o)
1404,76,19,Hombre,Maya
1404,76,1,Mujer,Garífuna
1404,76,30,Mujer,Maya
1405,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
1405,76,5,Hombre,Ladina (o)
1405,76,32,Hombre,Maya
1405,76,4,Mujer,Ladina (o)
1405,76,34,Mujer,Maya
1406,76,3,Hombre,Ladina (o)
1406,76,82,Hombre,Maya
1406,76,1,Mujer,Ladina (o)
1406,76,118,Mujer,Maya
1407,76,6,Hombre,Maya
1407,76,1,Mujer,Maya
1408,76,9,Hombre,Maya
1408,76,18,Mujer,Maya
1409,76,4,Hombre,Ladina (o)
1409,76,17,Hombre,Maya
1409,76,1,Mujer,Ladina (o)
1409,76,24,Mujer,Maya
1410,76,3,Hombre,Ladina (o)
1410,76,26,Hombre,Maya
1410,76,2,Mujer,Ladina (o)
1410,76,26,Mujer,Maya
1411,76,1,Hombre,Ladina (o)
1411,76,20,Hombre,Maya
1411,76,25,Mujer,Maya
1412,76,11,Hombre,Ladina (o)
1412,76,48,Hombre,Maya
1412,76,7,Mujer,Ladina (o)
1412,76,72,Mujer,Maya
1413,76,4,Hombre,Ladina (o)
1413,76,43,Hombre,Maya
1413,76,2,Mujer,Ladina (o)
1413,76,46,Mujer,Maya
1414,76,4,Hombre,Ladina (o)
1414,76,10,Hombre,Maya
1414,76,4,Mujer,Ladina (o)
1414,76,21,Mujer,Maya
1415,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
1415,76,13,Hombre,Ladina (o)
1415,76,33,Hombre,Maya
1415,76,12,Mujer,Ladina (o)
1415,76,33,Mujer,Maya
1416,76,3,Hombre,Ladina (o)
1416,76,33,Hombre,Maya
1416,76,1,Mujer,Ladina (o)
1416,76,32,Mujer,Maya
1417,76,14,Hombre,Maya
1417,76,7,Mujer,Maya
1418,76,13,Hombre,Ladina (o)
1418,76,3,Hombre,Maya
1418,76,11,Mujer,Ladina (o)
1418,76,6,Mujer,Maya
1419,76,8,Hombre,Ladina (o)
1419,76,17,Hombre,Maya
1419,76,17,Mujer,Ladina (o)
1419,76,24,Mujer,Maya
1420,76,11,Hombre,Ladina (o)
1420,76,56,Hombre,Maya
1420,76,9,Mujer,Ladina (o)
1420,76,30,Mujer,Maya
1421,76,14,Hombre,Ladina (o)
1421,76,1,Hombre,Maya
1421,76,13,Mujer,Ladina (o)
1421,76,3,Mujer,Maya
1101,77,83,Hombre,Ladina (o)
1101,77,4,Hombre,Maya
1101,77,1,Mujer,Extranjera (o)
1101,77,100,Mujer,Ladina (o)
1101,77,7,Mujer,Maya
1102,77,18,Hombre,Ladina (o)
1102,77,9,Hombre,Maya
1102,77,11,Mujer,Ladina (o)
1102,77,15,Mujer,Maya
1103,77,13,Hombre,Ladina (o)
1103,77,4,Hombre,Maya
1103,77,11,Mujer,Ladina (o)
1103,77,2,Mujer,Maya
1104,77,9,Hombre,Ladina (o)
1104,77,9,Mujer,Ladina (o)
1104,77,5,Mujer,Maya
1105,77,15,Hombre,Ladina (o)
1105,77,5,Hombre,Maya
1105,77,27,Mujer,Ladina (o)
1105,77,4,Mujer,Maya
1106,77,32,Hombre,Ladina (o)
1106,77,17,Hombre,Maya
1106,77,1,Mujer,Afrodescendiente/Creole/Afromestizo
1106,77,27,Mujer,Ladina (o)
1106,77,14,Mujer,Maya
1107,77,29,Hombre,Ladina (o)
1107,77,1,Hombre,Maya
1107,77,28,Mujer,Ladina (o)
1107,77,3,Mujer,Maya
1108,77,44,Hombre,Ladina (o)
1108,77,2,Hombre,Maya
1108,77,56,Mujer,Ladina (o)
1108,77,1,Mujer,Maya
1109,77,18,Hombre,Ladina (o)
1109,77,16,Hombre,Maya
1109,77,23,Mujer,Ladina (o)
1109,77,32,Mujer,Maya
1401,77,15,Hombre,Ladina (o)
1401,77,56,Hombre,Maya
1401,77,26,Mujer,Ladina (o)
1401,77,51,Mujer,Maya
1402,77,2,Hombre,Ladina (o)
1402,77,11,Hombre,Maya
1402,77,1,Mujer,Ladina (o)
1402,77,26,Mujer,Maya
1403,77,3,Hombre,Ladina (o)
1403,77,9,Hombre,Maya
1403,77,2,Mujer,Ladina (o)
1403,77,6,Mujer,Maya
1404,77,3,Hombre,Ladina (o)
1404,77,23,Hombre,Maya
1404,77,2,Mujer,Ladina (o)
1404,77,20,Mujer,Maya
1405,77,4,Hombre,Ladina (o)
1405,77,30,Hombre,Maya
1405,77,1,Mujer,Garífuna
1405,77,1,Mujer,Ladina (o)
1405,77,22,Mujer,Maya
1406,77,1,Hombre,Ladina (o)
1406,77,75,Hombre,Maya
1406,77,4,Mujer,Ladina (o)
1406,77,121,Mujer,Maya
1407,77,6,Hombre,Maya
1407,77,9,Mujer,Maya
1408,77,15,Hombre,Maya
1408,77,12,Mujer,Maya
1409,77,1,Hombre,Ladina (o)
1409,77,11,Hombre,Maya
1409,77,3,Mujer,Ladina (o)
1409,77,27,Mujer,Maya
1410,77,5,Hombre,Ladina (o)
1410,77,21,Hombre,Maya
1410,77,1,Mujer,Ladina (o)
1410,77,19,Mujer,Maya
1411,77,26,Hombre,Maya
1411,77,2,Mujer,Ladina (o)
1411,77,17,Mujer,Maya
1412,77,12,Hombre,Ladina (o)
1412,77,44,Hombre,Maya
1412,77,17,Mujer,Ladina (o)
1412,77,42,Mujer,Maya
1413,77,5,Hombre,Ladina (o)
1413,77,37,Hombre,Maya
1413,77,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,77,1,Mujer,Ladina (o)
1413,77,49,Mujer,Maya
1414,77,4,Hombre,Ladina (o)
1414,77,16,Hombre,Maya
1414,77,5,Mujer,Ladina (o)
1414,77,20,Mujer,Maya
1415,77,13,Hombre,Ladina (o)
1415,77,28,Hombre,Maya
1415,77,14,Mujer,Ladina (o)
1415,77,40,Mujer,Maya
1416,77,2,Hombre,Ladina (o)
1416,77,21,Hombre,Maya
1416,77,2,Mujer,Ladina (o)
1416,77,29,Mujer,Maya
1417,77,7,Hombre,Maya
1417,77,6,Mujer,Maya
1418,77,7,Hombre,Ladina (o)
1418,77,3,Hombre,Maya
1418,77,8,Mujer,Ladina (o)
1418,77,6,Mujer,Maya
1419,77,8,Hombre,Ladina (o)
1419,77,18,Hombre,Maya
1419,77,9,Mujer,Ladina (o)
1419,77,17,Mujer,Maya
1420,77,12,Hombre,Ladina (o)
1420,77,57,Hombre,Maya
1420,77,18,Mujer,Ladina (o)
1420,77,51,Mujer,Maya
1421,77,7,Hombre,Ladina (o)
1421,77,3,Hombre,Maya
1421,77,9,Mujer,Ladina (o)
1421,77,3,Mujer,Maya
1101,78,87,Hombre,Ladina (o)
1101,78,5,Hombre,Maya
1101,78,1,Mujer,Extranjera (o)
1101,78,1,Mujer,Garífuna
1101,78,110,Mujer,Ladina (o)
1101,78,4,Mujer,Maya
1102,78,12,Hombre,Ladina (o)
1102,78,9,Hombre,Maya
1102,78,14,Mujer,Ladina (o)
1102,78,17,Mujer,Maya
1103,78,13,Hombre,Ladina (o)
1103,78,4,Hombre,Maya
1103,78,9,Mujer,Ladina (o)
1103,78,3,Mujer,Maya
1104,78,11,Hombre,Ladina (o)
1104,78,2,Hombre,Maya
1104,78,7,Mujer,Ladina (o)
1104,78,1,Mujer,Maya
1105,78,27,Hombre,Ladina (o)
1105,78,3,Hombre,Maya
1105,78,25,Mujer,Ladina (o)
1105,78,7,Mujer,Maya
1106,78,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,78,30,Hombre,Ladina (o)
1106,78,11,Hombre,Maya
1106,78,35,Mujer,Ladina (o)
1106,78,22,Mujer,Maya
1107,78,36,Hombre,Ladina (o)
1107,78,4,Hombre,Maya
1107,78,26,Mujer,Ladina (o)
1107,78,5,Mujer,Maya
1108,78,41,Hombre,Ladina (o)
1108,78,2,Hombre,Maya
1108,78,37,Mujer,Ladina (o)
1108,78,2,Mujer,Maya
1109,78,17,Hombre,Ladina (o)
1109,78,22,Hombre,Maya
1109,78,14,Mujer,Ladina (o)
1109,78,21,Mujer,Maya
1401,78,1,Hombre,Afrodescendiente/Creole/Afromestizo
1401,78,10,Hombre,Ladina (o)
1401,78,50,Hombre,Maya
1401,78,22,Mujer,Ladina (o)
1401,78,56,Mujer,Maya
1402,78,2,Hombre,Ladina (o)
1402,78,24,Hombre,Maya
1402,78,1,Mujer,Ladina (o)
1402,78,24,Mujer,Maya
1403,78,3,Hombre,Ladina (o)
1403,78,8,Hombre,Maya
1403,78,8,Mujer,Ladina (o)
1403,78,6,Mujer,Maya
1404,78,2,Hombre,Ladina (o)
1404,78,25,Hombre,Maya
1404,78,2,Mujer,Ladina (o)
1404,78,31,Mujer,Maya
1405,78,1,Hombre,Ladina (o)
1405,78,39,Hombre,Maya
1405,78,3,Mujer,Ladina (o)
1405,78,33,Mujer,Maya
1406,78,3,Hombre,Ladina (o)
1406,78,108,Hombre,Maya
1406,78,2,Mujer,Ladina (o)
1406,78,115,Mujer,Maya
1407,78,9,Hombre,Maya
1407,78,4,Mujer,Maya
1408,78,18,Hombre,Maya
1408,78,14,Mujer,Maya
1409,78,3,Hombre,Ladina (o)
1409,78,19,Hombre,Maya
1409,78,2,Mujer,Ladina (o)
1409,78,20,Mujer,Maya
1410,78,5,Hombre,Ladina (o)
1410,78,24,Hombre,Maya
1410,78,6,Mujer,Ladina (o)
1410,78,26,Mujer,Maya
1411,78,1,Hombre,Ladina (o)
1411,78,13,Hombre,Maya
1411,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
1411,78,1,Mujer,Extranjera (o)
1411,78,27,Mujer,Maya
1412,78,11,Hombre,Ladina (o)
1412,78,70,Hombre,Maya
1412,78,15,Mujer,Ladina (o)
1412,78,56,Mujer,Maya
1413,78,1,Hombre,Ladina (o)
1413,78,47,Hombre,Maya
1413,78,3,Mujer,Ladina (o)
1413,78,50,Mujer,Maya
1414,78,4,Hombre,Ladina (o)
1414,78,23,Hombre,Maya
1414,78,8,Mujer,Ladina (o)
1414,78,22,Mujer,Maya
1415,78,11,Hombre,Ladina (o)
1415,78,39,Hombre,Maya
1415,78,19,Mujer,Ladina (o)
1415,78,45,Mujer,Maya
1416,78,4,Hombre,Ladina (o)
1416,78,45,Hombre,Maya
1416,78,2,Mujer,Ladina (o)
1416,78,38,Mujer,Maya
1417,78,1,Hombre,Ladina (o)
1417,78,5,Hombre,Maya
1417,78,16,Mujer,Maya
1418,78,1,Hombre,Garífuna
1418,78,9,Hombre,Ladina (o)
1418,78,5,Hombre,Maya
1418,78,12,Mujer,Ladina (o)
1418,78,5,Mujer,Maya
1419,78,11,Hombre,Ladina (o)
1419,78,20,Hombre,Maya
1419,78,19,Mujer,Ladina (o)
1419,78,13,Mujer,Maya
1420,78,16,Hombre,Ladina (o)
1420,78,43,Hombre,Maya
1420,78,12,Mujer,Ladina (o)
1420,78,46,Mujer,Maya
1421,78,5,Hombre,Ladina (o)
1421,78,2,Hombre,Maya
1421,78,11,Mujer,Ladina (o)
1421,78,1,Mujer,Maya
1101,79,51,Hombre,Ladina (o)
1101,79,3,Hombre,Maya
1101,79,84,Mujer,Ladina (o)
1101,79,7,Mujer,Maya
1102,79,10,Hombre,Ladina (o)
1102,79,4,Hombre,Maya
1102,79,15,Mujer,Ladina (o)
1102,79,12,Mujer,Maya
1103,79,15,Hombre,Ladina (o)
1103,79,2,Hombre,Maya
1103,79,8,Mujer,Ladina (o)
1104,79,4,Hombre,Ladina (o)
1104,79,1,Hombre,Maya
1104,79,10,Mujer,Ladina (o)
1104,79,1,Mujer,Maya
1105,79,11,Hombre,Ladina (o)
1105,79,3,Hombre,Maya
1105,79,21,Mujer,Ladina (o)
1105,79,3,Mujer,Maya
1106,79,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,79,24,Hombre,Ladina (o)
1106,79,13,Hombre,Maya
1106,79,19,Mujer,Ladina (o)
1106,79,16,Mujer,Maya
1107,79,24,Hombre,Ladina (o)
1107,79,2,Hombre,Maya
1107,79,25,Mujer,Ladina (o)
1107,79,2,Mujer,Maya
1108,79,40,Hombre,Ladina (o)
1108,79,2,Hombre,Maya
1108,79,33,Mujer,Ladina (o)
1108,79,3,Mujer,Maya
1109,79,10,Hombre,Ladina (o)
1109,79,22,Hombre,Maya
1109,79,10,Mujer,Ladina (o)
1109,79,18,Mujer,Maya
1401,79,11,Hombre,Ladina (o)
1401,79,31,Hombre,Maya
1401,79,14,Mujer,Ladina (o)
1401,79,39,Mujer,Maya
1402,79,16,Hombre,Maya
1402,79,1,Mujer,Ladina (o)
1402,79,22,Mujer,Maya
1403,79,2,Hombre,Maya
1403,79,3,Mujer,Ladina (o)
1403,79,7,Mujer,Maya
1404,79,2,Hombre,Ladina (o)
1404,79,13,Hombre,Maya
1404,79,20,Mujer,Maya
1405,79,3,Hombre,Ladina (o)
1405,79,24,Hombre,Maya
1405,79,2,Mujer,Ladina (o)
1405,79,19,Mujer,Maya
1406,79,70,Hombre,Maya
1406,79,2,Mujer,Ladina (o)
1406,79,74,Mujer,Maya
1407,79,1,Hombre,Maya
1407,79,6,Mujer,Maya
1408,79,15,Hombre,Maya
1408,79,11,Mujer,Maya
1409,79,4,Hombre,Ladina (o)
1409,79,9,Hombre,Maya
1409,79,13,Mujer,Maya
1410,79,5,Hombre,Ladina (o)
1410,79,13,Hombre,Maya
1410,79,4,Mujer,Ladina (o)
1410,79,14,Mujer,Maya
1411,79,21,Hombre,Maya
1411,79,1,Mujer,Ladina (o)
1411,79,13,Mujer,Maya
1412,79,9,Hombre,Ladina (o)
1412,79,42,Hombre,Maya
1412,79,8,Mujer,Ladina (o)
1412,79,39,Mujer,Maya
1413,79,3,Hombre,Ladina (o)
1413,79,45,Hombre,Maya
