MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1604,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1604,14,64,Mujer,Ladina (o)
1604,14,388,Mujer,Maya
1605,14,6,Hombre,Ladina (o)
1605,14,225,Hombre,Maya
1605,14,1,Mujer,Ladina (o)
1605,14,214,Mujer,Maya
1606,14,8,Hombre,Ladina (o)
1606,14,501,Hombre,Maya
1606,14,7,Mujer,Ladina (o)
1606,14,488,Mujer,Maya
1607,14,10,Hombre,Ladina (o)
1607,14,831,Hombre,Maya
1607,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1607,14,1,Mujer,Garífuna
1607,14,6,Mujer,Ladina (o)
1607,14,798,Mujer,Maya
1608,14,7,Hombre,Ladina (o)
1608,14,1028,Hombre,Maya
1608,14,9,Mujer,Ladina (o)
1608,14,1045,Mujer,Maya
1609,14,2,Hombre,Afrodescendiente/Creole/Afromestizo
1609,14,2,Hombre,Garífuna
1609,14,83,Hombre,Ladina (o)
1609,14,2570,Hombre,Maya
1609,14,1,Hombre,Xinka
1609,14,4,Mujer,Afrodescendiente/Creole/Afromestizo
1609,14,1,Mujer,Garífuna
1609,14,75,Mujer,Ladina (o)
1609,14,2566,Mujer,Maya
1610,14,1,Hombre,Garífuna
1610,14,22,Hombre,Ladina (o)
1610,14,646,Hombre,Maya
1610,14,19,Mujer,Ladina (o)
1610,14,637,Mujer,Maya
1611,14,1,Hombre,Ladina (o)
1611,14,282,Hombre,Maya
1611,14,3,Mujer,Ladina (o)
1611,14,272,Mujer,Maya
1612,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1612,14,2,Hombre,Garífuna
1612,14,10,Hombre,Ladina (o)
1612,14,724,Hombre,Maya
1612,14,2,Mujer,Garífuna
1612,14,9,Mujer,Ladina (o)
1612,14,772,Mujer,Maya
1613,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1613,14,1,Hombre,Garífuna
1613,14,62,Hombre,Ladina (o)
1613,14,1007,Hombre,Maya
1613,14,1,Mujer,Extranjera (o)
1613,14,3,Mujer,Garífuna
1613,14,46,Mujer,Ladina (o)
1613,14,917,Mujer,Maya
1614,14,2,Hombre,Afrodescendiente/Creole/Afromestizo
1614,14,18,Hombre,Ladina (o)
1614,14,265,Hombre,Maya
1614,14,12,Mujer,Ladina (o)
1614,14,280,Mujer,Maya
1615,14,66,Hombre,Ladina (o)
1615,14,710,Hombre,Maya
1615,14,69,Mujer,Ladina (o)
1615,14,709,Mujer,Maya
1616,14,2,Hombre,Afrodescendiente/Creole/Afromestizo
1616,14,10,Hombre,Ladina (o)
1616,14,507,Hombre,Maya
1616,14,1,Mujer,Garífuna
1616,14,11,Mujer,Ladina (o)
1616,14,462,Mujer,Maya
1617,14,65,Hombre,Ladina (o)
1617,14,362,Hombre,Maya
1617,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1617,14,62,Mujer,Ladina (o)
1617,14,364,Mujer,Maya
1501,15,4,Hombre,Afrodescendiente/Creole/Afromestizo
1501,15,1,Hombre,Extranjera (o)
1501,15,534,Hombre,Ladina (o)
1501,15,155,Hombre,Maya
1501,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1501,15,1,Mujer,Extranjera (o)
1501,15,1,Mujer,Garífuna
1501,15,551,Mujer,Ladina (o)
1501,15,151,Mujer,Maya
1502,15,31,Hombre,Ladina (o)
1502,15,332,Hombre,Maya
1502,15,24,Mujer,Ladina (o)
1502,15,344,Mujer,Maya
1503,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1503,15,103,Hombre,Ladina (o)
1503,15,383,Hombre,Maya
1503,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1503,15,71,Mujer,Ladina (o)
1503,15,377,Mujer,Maya
1504,15,1,Hombre,Garífuna
1504,15,185,Hombre,Ladina (o)
1504,15,525,Hombre,Maya
1504,15,168,Mujer,Ladina (o)
1504,15,503,Mujer,Maya
1505,15,146,Hombre,Ladina (o)
1505,15,13,Hombre,Maya
1505,15,1,Mujer,Extranjera (o)
1505,15,131,Mujer,Ladina (o)
1505,15,18,Mujer,Maya
1506,15,93,Hombre,Ladina (o)
1506,15,14,Hombre,Maya
1506,15,89,Mujer,Ladina (o)
1506,15,15,Mujer,Maya
1507,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1507,15,1,Hombre,Garífuna
1507,15,227,Hombre,Ladina (o)
1507,15,39,Hombre,Maya
1507,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1507,15,286,Mujer,Ladina (o)
1507,15,50,Mujer,Maya
1508,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1508,15,23,Hombre,Ladina (o)
1508,15,599,Hombre,Maya
1508,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1508,15,34,Mujer,Ladina (o)
1508,15,636,Mujer,Maya
1601,15,7,Hombre,Afrodescendiente/Creole/Afromestizo
1601,15,1,Hombre,Garífuna
1601,15,336,Hombre,Ladina (o)
1601,15,2181,Hombre,Maya
1601,15,5,Mujer,Afrodescendiente/Creole/Afromestizo
1601,15,5,Mujer,Garífuna
1601,15,312,Mujer,Ladina (o)
1601,15,2158,Mujer,Maya
1601,15,1,Mujer,Xinka
1602,15,79,Hombre,Ladina (o)
1602,15,309,Hombre,Maya
1602,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1602,15,55,Mujer,Ladina (o)
1602,15,326,Mujer,Maya
1603,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1603,15,82,Hombre,Ladina (o)
1603,15,767,Hombre,Maya
1603,15,3,Mujer,Afrodescendiente/Creole/Afromestizo
1603,15,96,Mujer,Ladina (o)
1603,15,789,Mujer,Maya
1604,15,44,Hombre,Ladina (o)
1604,15,361,Hombre,Maya
1604,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1604,15,67,Mujer,Ladina (o)
1604,15,393,Mujer,Maya
1605,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1605,15,4,Hombre,Ladina (o)
1605,15,229,Hombre,Maya
1605,15,3,Mujer,Ladina (o)
1605,15,223,Mujer,Maya
1606,15,8,Hombre,Ladina (o)
1606,15,511,Hombre,Maya
1606,15,1,Mujer,Garífuna
1606,15,11,Mujer,Ladina (o)
1606,15,472,Mujer,Maya
1607,15,7,Hombre,Ladina (o)
1607,15,835,Hombre,Maya
1607,15,12,Mujer,Ladina (o)
1607,15,802,Mujer,Maya
1607,15,1,Mujer,Xinka
1608,15,8,Hombre,Ladina (o)
1608,15,1194,Hombre,Maya
1608,15,1,Mujer,Extranjera (o)
1608,15,2,Mujer,Garífuna
1608,15,12,Mujer,Ladina (o)
1608,15,1124,Mujer,Maya
1609,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1609,15,1,Hombre,Garífuna
1609,15,60,Hombre,Ladina (o)
1609,15,2564,Hombre,Maya
1609,15,1,Hombre,Xinka
1609,15,3,Mujer,Afrodescendiente/Creole/Afromestizo
1609,15,2,Mujer,Garífuna
1609,15,69,Mujer,Ladina (o)
1609,15,2696,Mujer,Maya
1609,15,1,Mujer,Xinka
1610,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1610,15,1,Hombre,Garífuna
1610,15,18,Hombre,Ladina (o)
1610,15,578,Hombre,Maya
1610,15,2,Mujer,Extranjera (o)
1610,15,15,Mujer,Ladina (o)
1610,15,626,Mujer,Maya
1611,15,2,Hombre,Ladina (o)
1611,15,330,Hombre,Maya
1611,15,1,Mujer,Ladina (o)
1611,15,312,Mujer,Maya
1612,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1612,15,1,Hombre,Garífuna
1612,15,7,Hombre,Ladina (o)
1612,15,866,Hombre,Maya
1612,15,13,Mujer,Ladina (o)
1612,15,850,Mujer,Maya
1613,15,3,Hombre,Afrodescendiente/Creole/Afromestizo
1613,15,1,Hombre,Extranjera (o)
1613,15,63,Hombre,Ladina (o)
1613,15,1014,Hombre,Maya
1613,15,73,Mujer,Ladina (o)
1613,15,1016,Mujer,Maya
1614,15,12,Hombre,Ladina (o)
1614,15,270,Hombre,Maya
1614,15,1,Mujer,Garífuna
1614,15,24,Mujer,Ladina (o)
1614,15,294,Mujer,Maya
1615,15,1,Hombre,Extranjera (o)
1615,15,1,Hombre,Garífuna
1615,15,59,Hombre,Ladina (o)
1615,15,710,Hombre,Maya
1615,15,3,Mujer,Afrodescendiente/Creole/Afromestizo
1615,15,73,Mujer,Ladina (o)
1615,15,691,Mujer,Maya
1616,15,13,Hombre,Ladina (o)
1616,15,498,Hombre,Maya
1616,15,16,Mujer,Ladina (o)
1616,15,441,Mujer,Maya
1617,15,74,Hombre,Ladina (o)
1617,15,419,Hombre,Maya
1617,15,69,Mujer,Ladina (o)
1617,15,395,Mujer,Maya
1501,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1501,16,497,Hombre,Ladina (o)
1501,16,180,Hombre,Maya
1501,16,1,Hombre,Xinka
1501,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1501,16,2,Mujer,Extranjera (o)
1501,16,548,Mujer,Ladina (o)
1501,16,169,Mujer,Maya
1502,16,39,Hombre,Ladina (o)
1502,16,289,Hombre,Maya
1502,16,31,Mujer,Ladina (o)
1502,16,307,Mujer,Maya
1503,16,79,Hombre,Ladina (o)
1503,16,357,Hombre,Maya
1503,16,1,Mujer,Extranjera (o)
1503,16,91,Mujer,Ladina (o)
1503,16,345,Mujer,Maya
1504,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1504,16,150,Hombre,Ladina (o)
1504,16,498,Hombre,Maya
1504,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1504,16,1,Mujer,Garífuna
1504,16,153,Mujer,Ladina (o)
1504,16,533,Mujer,Maya
1505,16,102,Hombre,Ladina (o)
1505,16,15,Hombre,Maya
1505,16,119,Mujer,Ladina (o)
1505,16,19,Mujer,Maya
1506,16,95,Hombre,Ladina (o)
1506,16,12,Hombre,Maya
1506,16,101,Mujer,Ladina (o)
1506,16,7,Mujer,Maya
1507,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1507,16,1,Hombre,Extranjera (o)
1507,16,234,Hombre,Ladina (o)
1507,16,40,Hombre,Maya
1507,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1507,16,229,Mujer,Ladina (o)
1507,16,35,Mujer,Maya
1508,16,28,Hombre,Ladina (o)
1508,16,604,Hombre,Maya
1508,16,1,Mujer,Garífuna
1508,16,27,Mujer,Ladina (o)
1508,16,618,Mujer,Maya
1601,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1601,16,4,Hombre,Extranjera (o)
1601,16,2,Hombre,Garífuna
1601,16,304,Hombre,Ladina (o)
1601,16,2127,Hombre,Maya
1601,16,7,Mujer,Afrodescendiente/Creole/Afromestizo
1601,16,5,Mujer,Garífuna
1601,16,324,Mujer,Ladina (o)
1601,16,2194,Mujer,Maya
1601,16,1,Mujer,Xinka
1602,16,3,Hombre,Afrodescendiente/Creole/Afromestizo
1602,16,61,Hombre,Ladina (o)
1602,16,315,Hombre,Maya
1602,16,2,Mujer,Garífuna
1602,16,60,Mujer,Ladina (o)
1602,16,323,Mujer,Maya
1603,16,3,Hombre,Afrodescendiente/Creole/Afromestizo
1603,16,82,Hombre,Ladina (o)
1603,16,665,Hombre,Maya
1603,16,1,Hombre,Xinka
1603,16,1,Mujer,Garífuna
1603,16,87,Mujer,Ladina (o)
1603,16,716,Mujer,Maya
1604,16,1,Hombre,Garífuna
1604,16,56,Hombre,Ladina (o)
1604,16,358,Hombre,Maya
1604,16,1,Mujer,Extranjera (o)
1604,16,1,Mujer,Garífuna
1604,16,62,Mujer,Ladina (o)
1604,16,371,Mujer,Maya
1605,16,1,Hombre,Garífuna
1605,16,214,Hombre,Maya
1605,16,3,Mujer,Ladina (o)
1605,16,214,Mujer,Maya
1606,16,4,Hombre,Ladina (o)
1606,16,515,Hombre,Maya
1606,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1606,16,1,Mujer,Garífuna
1606,16,9,Mujer,Ladina (o)
1606,16,474,Mujer,Maya
1607,16,18,Hombre,Ladina (o)
1607,16,964,Hombre,Maya
1607,16,5,Mujer,Ladina (o)
1607,16,848,Mujer,Maya
1608,16,3,Hombre,Ladina (o)
1608,16,1127,Hombre,Maya
1608,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1608,16,1,Mujer,Garífuna
1608,16,8,Mujer,Ladina (o)
1608,16,1107,Mujer,Maya
1609,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1609,16,2,Hombre,Garífuna
1609,16,73,Hombre,Ladina (o)
1609,16,2610,Hombre,Maya
1609,16,1,Hombre,Xinka
1609,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1609,16,4,Mujer,Garífuna
1609,16,67,Mujer,Ladina (o)
1609,16,2545,Mujer,Maya
1610,16,1,Hombre,Garífuna
1610,16,18,Hombre,Ladina (o)
1610,16,624,Hombre,Maya
1610,16,1,Mujer,Extranjera (o)
1610,16,1,Mujer,Garífuna
1610,16,17,Mujer,Ladina (o)
1610,16,561,Mujer,Maya
1611,16,1,Hombre,Garífuna
1611,16,1,Hombre,Ladina (o)
1611,16,292,Hombre,Maya
1611,16,2,Mujer,Ladina (o)
1611,16,304,Mujer,Maya
1612,16,1,Hombre,Garífuna
1612,16,12,Hombre,Ladina (o)
1612,16,790,Hombre,Maya
1612,16,15,Mujer,Ladina (o)
1612,16,808,Mujer,Maya
1613,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1613,16,1,Hombre,Garífuna
1613,16,66,Hombre,Ladina (o)
1613,16,1052,Hombre,Maya
1613,16,2,Mujer,Garífuna
1613,16,79,Mujer,Ladina (o)
1613,16,1041,Mujer,Maya
1614,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1614,16,16,Hombre,Ladina (o)
1614,16,320,Hombre,Maya
1614,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1614,16,13,Mujer,Ladina (o)
1614,16,303,Mujer,Maya
1615,16,67,Hombre,Ladina (o)
1615,16,711,Hombre,Maya
1615,16,1,Mujer,Garífuna
1615,16,66,Mujer,Ladina (o)
1615,16,721,Mujer,Maya
1616,16,7,Hombre,Ladina (o)
1616,16,483,Hombre,Maya
1616,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1616,16,12,Mujer,Ladina (o)
1616,16,495,Mujer,Maya
1617,16,80,Hombre,Ladina (o)
1617,16,387,Hombre,Maya
1617,16,66,Mujer,Ladina (o)
1617,16,393,Mujer,Maya
1501,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1501,17,571,Hombre,Ladina (o)
1501,17,172,Hombre,Maya
1501,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1501,17,620,Mujer,Ladina (o)
1501,17,187,Mujer,Maya
1502,17,27,Hombre,Ladina (o)
1502,17,345,Hombre,Maya
1502,17,38,Mujer,Ladina (o)
1502,17,346,Mujer,Maya
1503,17,92,Hombre,Ladina (o)
1503,17,466,Hombre,Maya
1503,17,1,Mujer,Extranjera (o)
1503,17,84,Mujer,Ladina (o)
1503,17,431,Mujer,Maya
1504,17,1,Hombre,Extranjera (o)
1504,17,182,Hombre,Ladina (o)
1504,17,533,Hombre,Maya
1504,17,2,Mujer,Afrodescendiente/Creole/Afromestizo
1504,17,1,Mujer,Garífuna
1504,17,190,Mujer,Ladina (o)
1504,17,551,Mujer,Maya
1505,17,2,Hombre,Garífuna
1505,17,123,Hombre,Ladina (o)
1505,17,18,Hombre,Maya
1505,17,143,Mujer,Ladina (o)
1505,17,21,Mujer,Maya
1506,17,1,Hombre,Garífuna
1506,17,83,Hombre,Ladina (o)
1506,17,12,Hombre,Maya
1506,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1506,17,124,Mujer,Ladina (o)
1506,17,5,Mujer,Maya
1507,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1507,17,227,Hombre,Ladina (o)
1507,17,57,Hombre,Maya
1507,17,1,Hombre,Xinka
1507,17,2,Mujer,Extranjera (o)
1507,17,242,Mujer,Ladina (o)
1507,17,58,Mujer,Maya
1508,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1508,17,1,Hombre,Garífuna
1508,17,22,Hombre,Ladina (o)
1508,17,737,Hombre,Maya
1508,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1508,17,1,Mujer,Garífuna
1508,17,31,Mujer,Ladina (o)
1508,17,754,Mujer,Maya
1601,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
1601,17,1,Hombre,Garífuna
1601,17,345,Hombre,Ladina (o)
1601,17,2416,Hombre,Maya
1601,17,4,Mujer,Afrodescendiente/Creole/Afromestizo
1601,17,1,Mujer,Extranjera (o)
1601,17,4,Mujer,Garífuna
1601,17,341,Mujer,Ladina (o)
1601,17,2307,Mujer,Maya
1601,17,3,Mujer,Xinka
1602,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1602,17,1,Hombre,Garífuna
1602,17,85,Hombre,Ladina (o)
1602,17,331,Hombre,Maya
1602,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1602,17,69,Mujer,Ladina (o)
1602,17,363,Mujer,Maya
1603,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1603,17,2,Hombre,Garífuna
1603,17,76,Hombre,Ladina (o)
1603,17,760,Hombre,Maya
1603,17,3,Mujer,Afrodescendiente/Creole/Afromestizo
1603,17,1,Mujer,Garífuna
1603,17,97,Mujer,Ladina (o)
1603,17,703,Mujer,Maya
1604,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1604,17,51,Hombre,Ladina (o)
1604,17,381,Hombre,Maya
1604,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1604,17,74,Mujer,Ladina (o)
1604,17,440,Mujer,Maya
1605,17,1,Hombre,Ladina (o)
1605,17,261,Hombre,Maya
1605,17,7,Mujer,Ladina (o)
1605,17,239,Mujer,Maya
1606,17,2,Hombre,Ladina (o)
1606,17,522,Hombre,Maya
1606,17,1,Mujer,Extranjera (o)
1606,17,9,Mujer,Ladina (o)
1606,17,584,Mujer,Maya
1607,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1607,17,1,Hombre,Garífuna
1607,17,8,Hombre,Ladina (o)
1607,17,993,Hombre,Maya
1607,17,8,Mujer,Ladina (o)
1607,17,859,Mujer,Maya
1608,17,1,Hombre,Extranjera (o)
1608,17,14,Hombre,Ladina (o)
1608,17,1252,Hombre,Maya
1608,17,2,Mujer,Garífuna
1608,17,10,Mujer,Ladina (o)
1608,17,1246,Mujer,Maya
1609,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1609,17,73,Hombre,Ladina (o)
1609,17,2911,Hombre,Maya
1609,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1609,17,3,Mujer,Garífuna
1609,17,89,Mujer,Ladina (o)
1609,17,2774,Mujer,Maya
1610,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1610,17,20,Hombre,Ladina (o)
1610,17,657,Hombre,Maya
1610,17,24,Mujer,Ladina (o)
1610,17,653,Mujer,Maya
1611,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1611,17,3,Hombre,Ladina (o)
1611,17,319,Hombre,Maya
1611,17,1,Mujer,Ladina (o)
1611,17,321,Mujer,Maya
1612,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1612,17,7,Hombre,Ladina (o)
1612,17,925,Hombre,Maya
1612,17,7,Mujer,Ladina (o)
1612,17,933,Mujer,Maya
1613,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1613,17,71,Hombre,Ladina (o)
1613,17,1041,Hombre,Maya
1613,17,2,Mujer,Afrodescendiente/Creole/Afromestizo
1613,17,79,Mujer,Ladina (o)
1613,17,1024,Mujer,Maya
1613,17,1,Mujer,Xinka
1614,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1614,17,14,Hombre,Ladina (o)
1614,17,334,Hombre,Maya
1614,17,16,Mujer,Ladina (o)
1614,17,342,Mujer,Maya
1615,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1615,17,67,Hombre,Ladina (o)
1615,17,752,Hombre,Maya
1615,17,86,Mujer,Ladina (o)
1615,17,763,Mujer,Maya
1616,17,11,Hombre,Ladina (o)
1616,17,543,Hombre,Maya
1616,17,3,Mujer,Afrodescendiente/Creole/Afromestizo
1616,17,1,Mujer,Extranjera (o)
1616,17,16,Mujer,Ladina (o)
1616,17,507,Mujer,Maya
1617,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1617,17,82,Hombre,Ladina (o)
1617,17,423,Hombre,Maya
1617,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1617,17,72,Mujer,Ladina (o)
1617,17,423,Mujer,Maya
1501,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1501,18,552,Hombre,Ladina (o)
1501,18,181,Hombre,Maya
1501,18,3,Mujer,Afrodescendiente/Creole/Afromestizo
1501,18,1,Mujer,Garífuna
1501,18,641,Mujer,Ladina (o)
1501,18,186,Mujer,Maya
1502,18,27,Hombre,Ladina (o)
1502,18,363,Hombre,Maya
1502,18,33,Mujer,Ladina (o)
1502,18,404,Mujer,Maya
1502,18,1,Mujer,Xinka
1503,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1503,18,1,Hombre,Garífuna
1503,18,98,Hombre,Ladina (o)
1503,18,463,Hombre,Maya
1503,18,90,Mujer,Ladina (o)
1503,18,445,Mujer,Maya
1504,18,3,Hombre,Afrodescendiente/Creole/Afromestizo
1504,18,155,Hombre,Ladina (o)
1504,18,489,Hombre,Maya
1504,18,162,Mujer,Ladina (o)
1504,18,556,Mujer,Maya
1505,18,2,Hombre,Garífuna
1505,18,154,Hombre,Ladina (o)
1505,18,22,Hombre,Maya
1505,18,151,Mujer,Ladina (o)
1505,18,25,Mujer,Maya
1506,18,101,Hombre,Ladina (o)
1506,18,8,Hombre,Maya
1506,18,110,Mujer,Ladina (o)
1506,18,14,Mujer,Maya
1507,18,1,Hombre,Extranjera (o)
1507,18,1,Hombre,Garífuna
1507,18,230,Hombre,Ladina (o)
1507,18,48,Hombre,Maya
1507,18,2,Mujer,Afrodescendiente/Creole/Afromestizo
1507,18,263,Mujer,Ladina (o)
1507,18,40,Mujer,Maya
1507,18,1,Mujer,Xinka
1508,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1508,18,1,Hombre,Garífuna
1508,18,33,Hombre,Ladina (o)
1508,18,691,Hombre,Maya
1508,18,2,Mujer,Garífuna
1508,18,34,Mujer,Ladina (o)
1508,18,658,Mujer,Maya
1601,18,6,Hombre,Afrodescendiente/Creole/Afromestizo
1601,18,1,Hombre,Extranjera (o)
1601,18,3,Hombre,Garífuna
1601,18,344,Hombre,Ladina (o)
1601,18,2289,Hombre,Maya
1601,18,1,Hombre,Xinka
1601,18,5,Mujer,Afrodescendiente/Creole/Afromestizo
1601,18,3,Mujer,Extranjera (o)
1601,18,5,Mujer,Garífuna
1601,18,323,Mujer,Ladina (o)
1601,18,2280,Mujer,Maya
1602,18,75,Hombre,Ladina (o)
1602,18,337,Hombre,Maya
1602,18,2,Mujer,Garífuna
1602,18,58,Mujer,Ladina (o)
1602,18,349,Mujer,Maya
1603,18,3,Hombre,Afrodescendiente/Creole/Afromestizo
1603,18,77,Hombre,Ladina (o)
1603,18,697,Hombre,Maya
1603,18,1,Mujer,Extranjera (o)
1603,18,96,Mujer,Ladina (o)
1603,18,741,Mujer,Maya
1604,18,1,Hombre,Garífuna
1604,18,55,Hombre,Ladina (o)
1604,18,374,Hombre,Maya
1604,18,1,Mujer,Garífuna
1604,18,65,Mujer,Ladina (o)
1604,18,375,Mujer,Maya
1605,18,2,Hombre,Ladina (o)
1605,18,281,Hombre,Maya
1605,18,4,Mujer,Ladina (o)
1605,18,246,Mujer,Maya
1606,18,10,Hombre,Ladina (o)
1606,18,556,Hombre,Maya
1606,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1606,18,6,Mujer,Ladina (o)
1606,18,507,Mujer,Maya
1607,18,1,Hombre,Garífuna
1607,18,8,Hombre,Ladina (o)
1607,18,839,Hombre,Maya
1607,18,7,Mujer,Ladina (o)
1607,18,852,Mujer,Maya
1608,18,2,Hombre,Garífuna
1608,18,6,Hombre,Ladina (o)
1608,18,1138,Hombre,Maya
1608,18,12,Mujer,Ladina (o)
1608,18,1121,Mujer,Maya
1609,18,4,Hombre,Afrodescendiente/Creole/Afromestizo
1609,18,75,Hombre,Ladina (o)
1609,18,2633,Hombre,Maya
1609,18,3,Mujer,Afrodescendiente/Creole/Afromestizo
1609,18,2,Mujer,Garífuna
1609,18,79,Mujer,Ladina (o)
1609,18,2713,Mujer,Maya
1609,18,2,Mujer,Xinka
1610,18,2,Hombre,Afrodescendiente/Creole/Afromestizo
1610,18,1,Hombre,Garífuna
1610,18,15,Hombre,Ladina (o)
1610,18,669,Hombre,Maya
1610,18,12,Mujer,Ladina (o)
1610,18,641,Mujer,Maya
1611,18,5,Hombre,Ladina (o)
1611,18,330,Hombre,Maya
1611,18,285,Mujer,Maya
1612,18,2,Hombre,Garífuna
1612,18,21,Hombre,Ladina (o)
1612,18,889,Hombre,Maya
1612,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
1612,18,3,Mujer,Ladina (o)
1612,18,875,Mujer,Maya
1613,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1613,18,1,Hombre,Garífuna
1613,18,77,Hombre,Ladina (o)
1613,18,1043,Hombre,Maya
1613,18,2,Mujer,Afrodescendiente/Creole/Afromestizo
1613,18,84,Mujer,Ladina (o)
1613,18,1006,Mujer,Maya
1614,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1614,18,28,Hombre,Ladina (o)
1614,18,335,Hombre,Maya
1614,18,21,Mujer,Ladina (o)
1614,18,320,Mujer,Maya
1615,18,1,Hombre,Afrodescendiente/Creole/Afromestizo
1615,18,2,Hombre,Garífuna
1615,18,77,Hombre,Ladina (o)
1615,18,743,Hombre,Maya
1615,18,1,Mujer,Garífuna
1615,18,71,Mujer,Ladina (o)
1615,18,695,Mujer,Maya
1616,18,2,Hombre,Afrodescendiente/Creole/Afromestizo
1616,18,14,Hombre,Ladina (o)
1616,18,463,Hombre,Maya
1616,18,4,Mujer,Afrodescendiente/Creole/Afromestizo
1616,18,14,Mujer,Ladina (o)
1616,18,489,Mujer,Maya
1616,18,1,Mujer,Xinka
1617,18,76,Hombre,Ladina (o)
1617,18,412,Hombre,Maya
1617,18,83,Mujer,Ladina (o)
1617,18,378,Mujer,Maya
1501,19,3,Hombre,Afrodescendiente/Creole/Afromestizo
1501,19,1,Hombre,Garífuna
1501,19,535,Hombre,Ladina (o)
1501,19,163,Hombre,Maya
1501,19,3,Mujer,Afrodescendiente/Creole/Afromestizo
1501,19,2,Mujer,Extranjera (o)
1501,19,553,Mujer,Ladina (o)
1501,19,192,Mujer,Maya
1502,19,21,Hombre,Ladina (o)
1502,19,358,Hombre,Maya
1502,19,1,Mujer,Extranjera (o)
1502,19,31,Mujer,Ladina (o)
1502,19,385,Mujer,Maya
1503,19,72,Hombre,Ladina (o)
1503,19,357,Hombre,Maya
1503,19,1,Hombre,Xinka
1503,19,98,Mujer,Ladina (o)
1503,19,361,Mujer,Maya
1504,19,2,Hombre,Afrodescendiente/Creole/Afromestizo
1504,19,142,Hombre,Ladina (o)
1504,19,441,Hombre,Maya
1504,19,3,Mujer,Garífuna
1504,19,186,Mujer,Ladina (o)
1504,19,496,Mujer,Maya
1505,19,130,Hombre,Ladina (o)
1505,19,16,Hombre,Maya
1505,19,1,Mujer,Garífuna
1505,19,149,Mujer,Ladina (o)
