MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
602,50,218,Hombre,Ladina (o)
602,50,8,Hombre,Maya
602,50,1,Hombre,Xinka
602,50,240,Mujer,Ladina (o)
602,50,9,Mujer,Maya
602,50,1,Mujer,Xinka
603,50,1,Hombre,Extranjera (o)
603,50,1,Hombre,Garífuna
603,50,61,Hombre,Ladina (o)
603,50,3,Hombre,Maya
603,50,19,Hombre,Xinka
603,50,1,Mujer,Garífuna
603,50,71,Mujer,Ladina (o)
603,50,1,Mujer,Maya
603,50,14,Mujer,Xinka
604,50,57,Hombre,Ladina (o)
604,50,1,Hombre,Maya
604,50,60,Hombre,Xinka
604,50,1,Mujer,Garífuna
604,50,46,Mujer,Ladina (o)
604,50,2,Mujer,Maya
604,50,71,Mujer,Xinka
605,50,38,Hombre,Ladina (o)
605,50,2,Hombre,Maya
605,50,11,Hombre,Xinka
605,50,1,Mujer,Garífuna
605,50,35,Mujer,Ladina (o)
605,50,2,Mujer,Maya
605,50,7,Mujer,Xinka
606,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
606,50,100,Hombre,Ladina (o)
606,50,2,Hombre,Maya
606,50,3,Hombre,Xinka
606,50,134,Mujer,Ladina (o)
606,50,2,Mujer,Maya
606,50,1,Mujer,Xinka
607,50,27,Hombre,Ladina (o)
607,50,14,Hombre,Xinka
607,50,1,Mujer,Extranjera (o)
607,50,23,Mujer,Ladina (o)
607,50,1,Mujer,Maya
607,50,23,Mujer,Xinka
608,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
608,50,1,Hombre,Extranjera (o)
608,50,1,Hombre,Garífuna
608,50,244,Hombre,Ladina (o)
608,50,3,Hombre,Maya
608,50,24,Hombre,Xinka
608,50,269,Mujer,Ladina (o)
608,50,4,Mujer,Maya
608,50,11,Mujer,Xinka
609,50,1,Hombre,Extranjera (o)
609,50,1,Hombre,Garífuna
609,50,144,Hombre,Ladina (o)
609,50,2,Hombre,Maya
609,50,3,Hombre,Xinka
609,50,133,Mujer,Ladina (o)
609,50,5,Mujer,Maya
609,50,6,Mujer,Xinka
610,50,100,Hombre,Ladina (o)
610,50,4,Hombre,Maya
610,50,8,Hombre,Xinka
610,50,118,Mujer,Ladina (o)
610,50,3,Mujer,Maya
610,50,8,Mujer,Xinka
611,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
611,50,52,Hombre,Ladina (o)
611,50,24,Hombre,Xinka
611,50,1,Mujer,Extranjera (o)
611,50,72,Mujer,Ladina (o)
611,50,19,Mujer,Xinka
612,50,69,Hombre,Ladina (o)
612,50,5,Hombre,Xinka
612,50,1,Mujer,Extranjera (o)
612,50,76,Mujer,Ladina (o)
612,50,5,Mujer,Maya
612,50,8,Mujer,Xinka
613,50,112,Hombre,Ladina (o)
613,50,3,Hombre,Maya
613,50,118,Mujer,Ladina (o)
613,50,4,Mujer,Maya
613,50,2,Mujer,Xinka
614,50,1,Hombre,Garífuna
614,50,70,Hombre,Ladina (o)
614,50,3,Hombre,Maya
614,50,86,Hombre,Xinka
614,50,2,Mujer,Afrodescendiente/Creole/Afromestizo
614,50,94,Mujer,Ladina (o)
614,50,1,Mujer,Maya
614,50,79,Mujer,Xinka
701,50,29,Hombre,Ladina (o)
701,50,360,Hombre,Maya
701,50,1,Mujer,Garífuna
701,50,41,Mujer,Ladina (o)
701,50,378,Mujer,Maya
702,50,11,Hombre,Maya
702,50,18,Mujer,Maya
703,50,14,Hombre,Maya
703,50,20,Mujer,Maya
704,50,3,Hombre,Ladina (o)
704,50,95,Hombre,Maya
704,50,6,Mujer,Ladina (o)
704,50,125,Mujer,Maya
705,50,332,Hombre,Maya
705,50,325,Mujer,Maya
706,50,217,Hombre,Maya
706,50,252,Mujer,Maya
707,50,34,Hombre,Maya
707,50,41,Mujer,Maya
708,50,36,Hombre,Maya
708,50,22,Mujer,Maya
709,50,35,Hombre,Maya
709,50,7,Mujer,Ladina (o)
709,50,51,Mujer,Maya
710,50,4,Hombre,Extranjera (o)
710,50,13,Hombre,Ladina (o)
710,50,40,Hombre,Maya
710,50,1,Mujer,Extranjera (o)
710,50,24,Mujer,Ladina (o)
710,50,62,Mujer,Maya
711,50,16,Hombre,Maya
711,50,19,Mujer,Maya
712,50,4,Hombre,Ladina (o)
712,50,69,Hombre,Maya
712,50,3,Mujer,Ladina (o)
712,50,82,Mujer,Maya
713,50,7,Hombre,Ladina (o)
713,50,110,Hombre,Maya
713,50,10,Mujer,Ladina (o)
713,50,124,Mujer,Maya
714,50,24,Hombre,Maya
714,50,19,Mujer,Maya
715,50,1,Hombre,Garífuna
715,50,36,Hombre,Maya
715,50,33,Mujer,Maya
716,50,8,Hombre,Maya
716,50,1,Mujer,Extranjera (o)
716,50,8,Mujer,Maya
717,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
717,50,1,Hombre,Garífuna
717,50,59,Hombre,Maya
717,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
717,50,49,Mujer,Maya
718,50,74,Hombre,Maya
718,50,1,Mujer,Garífuna
718,50,2,Mujer,Ladina (o)
718,50,59,Mujer,Maya
719,50,2,Hombre,Ladina (o)
719,50,259,Hombre,Maya
719,50,2,Mujer,Garífuna
719,50,2,Mujer,Ladina (o)
719,50,259,Mujer,Maya
601,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
601,51,1,Hombre,Garífuna
601,51,134,Hombre,Ladina (o)
601,51,4,Hombre,Maya
601,51,7,Hombre,Xinka
601,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
601,51,1,Mujer,Garífuna
601,51,112,Mujer,Ladina (o)
601,51,6,Mujer,Maya
601,51,9,Mujer,Xinka
602,51,147,Hombre,Ladina (o)
602,51,10,Hombre,Maya
602,51,1,Hombre,Xinka
602,51,1,Mujer,Extranjera (o)
602,51,171,Mujer,Ladina (o)
602,51,7,Mujer,Maya
602,51,3,Mujer,Xinka
603,51,22,Hombre,Ladina (o)
603,51,2,Hombre,Maya
603,51,13,Hombre,Xinka
603,51,1,Mujer,Extranjera (o)
603,51,42,Mujer,Ladina (o)
603,51,1,Mujer,Maya
603,51,15,Mujer,Xinka
604,51,1,Hombre,Garífuna
604,51,28,Hombre,Ladina (o)
604,51,38,Hombre,Xinka
604,51,32,Mujer,Ladina (o)
604,51,44,Mujer,Xinka
605,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
605,51,1,Hombre,Extranjera (o)
605,51,2,Hombre,Garífuna
605,51,23,Hombre,Ladina (o)
605,51,1,Hombre,Maya
605,51,14,Hombre,Xinka
605,51,26,Mujer,Ladina (o)
605,51,1,Mujer,Maya
605,51,6,Mujer,Xinka
606,51,2,Hombre,Extranjera (o)
606,51,74,Hombre,Ladina (o)
606,51,1,Hombre,Xinka
606,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
606,51,1,Mujer,Extranjera (o)
606,51,71,Mujer,Ladina (o)
607,51,20,Hombre,Ladina (o)
607,51,11,Hombre,Xinka
607,51,16,Mujer,Ladina (o)
607,51,12,Mujer,Xinka
608,51,1,Hombre,Extranjera (o)
608,51,147,Hombre,Ladina (o)
608,51,3,Hombre,Maya
608,51,12,Hombre,Xinka
608,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
608,51,164,Mujer,Ladina (o)
608,51,3,Mujer,Maya
608,51,12,Mujer,Xinka
609,51,3,Hombre,Extranjera (o)
609,51,93,Hombre,Ladina (o)
609,51,2,Hombre,Maya
609,51,6,Hombre,Xinka
609,51,1,Mujer,Extranjera (o)
609,51,94,Mujer,Ladina (o)
609,51,1,Mujer,Maya
609,51,1,Mujer,Xinka
610,51,70,Hombre,Ladina (o)
610,51,2,Hombre,Maya
610,51,3,Hombre,Xinka
610,51,66,Mujer,Ladina (o)
610,51,5,Mujer,Xinka
611,51,47,Hombre,Ladina (o)
611,51,1,Hombre,Maya
611,51,16,Hombre,Xinka
611,51,37,Mujer,Ladina (o)
611,51,11,Mujer,Xinka
612,51,40,Hombre,Ladina (o)
612,51,4,Hombre,Maya
612,51,2,Hombre,Xinka
612,51,1,Mujer,Extranjera (o)
612,51,44,Mujer,Ladina (o)
612,51,1,Mujer,Maya
612,51,2,Mujer,Xinka
613,51,81,Hombre,Ladina (o)
613,51,1,Hombre,Xinka
613,51,78,Mujer,Ladina (o)
613,51,2,Mujer,Maya
613,51,1,Mujer,Xinka
614,51,58,Hombre,Ladina (o)
614,51,2,Hombre,Maya
614,51,60,Hombre,Xinka
614,51,86,Mujer,Ladina (o)
614,51,5,Mujer,Maya
614,51,45,Mujer,Xinka
701,51,27,Hombre,Ladina (o)
701,51,195,Hombre,Maya
701,51,1,Mujer,Extranjera (o)
701,51,1,Mujer,Garífuna
701,51,21,Mujer,Ladina (o)
701,51,230,Mujer,Maya
702,51,2,Hombre,Ladina (o)
702,51,12,Hombre,Maya
702,51,13,Mujer,Maya
703,51,5,Hombre,Maya
703,51,8,Mujer,Maya
704,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
704,51,3,Hombre,Ladina (o)
704,51,61,Hombre,Maya
704,51,2,Mujer,Ladina (o)
704,51,80,Mujer,Maya
705,51,181,Hombre,Maya
705,51,216,Mujer,Maya
706,51,1,Hombre,Ladina (o)
706,51,125,Hombre,Maya
706,51,168,Mujer,Maya
707,51,35,Hombre,Maya
707,51,20,Mujer,Maya
708,51,6,Hombre,Maya
708,51,17,Mujer,Maya
709,51,6,Hombre,Ladina (o)
709,51,30,Hombre,Maya
709,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
709,51,38,Mujer,Maya
710,51,10,Hombre,Ladina (o)
710,51,34,Hombre,Maya
710,51,2,Mujer,Extranjera (o)
710,51,15,Mujer,Ladina (o)
710,51,33,Mujer,Maya
711,51,10,Hombre,Maya
711,51,9,Mujer,Maya
712,51,1,Hombre,Ladina (o)
712,51,38,Hombre,Maya
712,51,1,Mujer,Extranjera (o)
712,51,1,Mujer,Ladina (o)
712,51,47,Mujer,Maya
713,51,7,Hombre,Ladina (o)
713,51,66,Hombre,Maya
713,51,5,Mujer,Ladina (o)
713,51,73,Mujer,Maya
714,51,14,Hombre,Maya
714,51,12,Mujer,Maya
715,51,15,Hombre,Maya
715,51,10,Mujer,Maya
716,51,6,Hombre,Maya
716,51,11,Mujer,Maya
717,51,28,Hombre,Maya
717,51,32,Mujer,Maya
718,51,3,Hombre,Ladina (o)
718,51,42,Hombre,Maya
718,51,1,Mujer,Ladina (o)
718,51,42,Mujer,Maya
719,51,1,Hombre,Ladina (o)
719,51,116,Hombre,Maya
719,51,1,Mujer,Garífuna
719,51,1,Mujer,Ladina (o)
719,51,130,Mujer,Maya
601,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
601,52,3,Hombre,Extranjera (o)
601,52,1,Hombre,Garífuna
601,52,167,Hombre,Ladina (o)
601,52,6,Hombre,Maya
601,52,5,Hombre,Xinka
601,52,1,Mujer,Extranjera (o)
601,52,180,Mujer,Ladina (o)
601,52,5,Mujer,Maya
601,52,3,Mujer,Xinka
602,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
602,52,1,Hombre,Extranjera (o)
602,52,1,Hombre,Garífuna
602,52,196,Hombre,Ladina (o)
602,52,5,Hombre,Maya
602,52,2,Hombre,Xinka
602,52,1,Mujer,Garífuna
602,52,233,Mujer,Ladina (o)
602,52,4,Mujer,Maya
602,52,2,Mujer,Xinka
603,52,1,Hombre,Extranjera (o)
603,52,71,Hombre,Ladina (o)
603,52,4,Hombre,Maya
603,52,24,Hombre,Xinka
603,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
603,52,1,Mujer,Extranjera (o)
603,52,66,Mujer,Ladina (o)
603,52,22,Mujer,Xinka
604,52,1,Hombre,Garífuna
604,52,33,Hombre,Ladina (o)
604,52,2,Hombre,Maya
604,52,58,Hombre,Xinka
604,52,34,Mujer,Ladina (o)
604,52,54,Mujer,Xinka
605,52,30,Hombre,Ladina (o)
605,52,12,Hombre,Xinka
605,52,33,Mujer,Ladina (o)
605,52,10,Mujer,Xinka
606,52,97,Hombre,Ladina (o)
606,52,2,Hombre,Xinka
606,52,2,Mujer,Extranjera (o)
606,52,94,Mujer,Ladina (o)
606,52,3,Mujer,Xinka
607,52,19,Hombre,Ladina (o)
607,52,18,Hombre,Xinka
607,52,18,Mujer,Ladina (o)
607,52,13,Mujer,Xinka
608,52,3,Hombre,Afrodescendiente/Creole/Afromestizo
608,52,229,Hombre,Ladina (o)
608,52,1,Hombre,Maya
608,52,21,Hombre,Xinka
608,52,3,Mujer,Extranjera (o)
608,52,201,Mujer,Ladina (o)
608,52,3,Mujer,Maya
608,52,9,Mujer,Xinka
609,52,109,Hombre,Ladina (o)
609,52,4,Hombre,Maya
609,52,2,Hombre,Xinka
609,52,129,Mujer,Ladina (o)
609,52,2,Mujer,Maya
609,52,4,Mujer,Xinka
610,52,98,Hombre,Ladina (o)
610,52,3,Hombre,Maya
610,52,7,Hombre,Xinka
610,52,1,Mujer,Extranjera (o)
610,52,83,Mujer,Ladina (o)
610,52,13,Mujer,Xinka
611,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
611,52,1,Hombre,Extranjera (o)
611,52,46,Hombre,Ladina (o)
611,52,21,Hombre,Xinka
611,52,53,Mujer,Ladina (o)
611,52,1,Mujer,Maya
611,52,24,Mujer,Xinka
612,52,1,Hombre,Garífuna
612,52,68,Hombre,Ladina (o)
612,52,1,Hombre,Maya
612,52,6,Hombre,Xinka
612,52,62,Mujer,Ladina (o)
612,52,1,Mujer,Maya
612,52,1,Mujer,Xinka
613,52,116,Hombre,Ladina (o)
613,52,6,Hombre,Maya
613,52,102,Mujer,Ladina (o)
613,52,2,Mujer,Maya
613,52,1,Mujer,Xinka
614,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,52,70,Hombre,Ladina (o)
614,52,1,Hombre,Maya
614,52,70,Hombre,Xinka
614,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
614,52,82,Mujer,Ladina (o)
614,52,2,Mujer,Maya
614,52,63,Mujer,Xinka
701,52,1,Hombre,Garífuna
701,52,19,Hombre,Ladina (o)
701,52,262,Hombre,Maya
701,52,1,Mujer,Garífuna
701,52,25,Mujer,Ladina (o)
701,52,285,Mujer,Maya
702,52,18,Hombre,Maya
702,52,1,Mujer,Ladina (o)
702,52,14,Mujer,Maya
703,52,1,Hombre,Ladina (o)
703,52,9,Hombre,Maya
703,52,17,Mujer,Maya
704,52,72,Hombre,Maya
704,52,5,Mujer,Ladina (o)
704,52,89,Mujer,Maya
705,52,219,Hombre,Maya
705,52,249,Mujer,Maya
706,52,167,Hombre,Maya
706,52,176,Mujer,Maya
707,52,32,Hombre,Maya
707,52,2,Mujer,Ladina (o)
707,52,39,Mujer,Maya
708,52,16,Hombre,Maya
708,52,18,Mujer,Maya
709,52,2,Hombre,Ladina (o)
709,52,51,Hombre,Maya
709,52,4,Mujer,Ladina (o)
709,52,52,Mujer,Maya
710,52,12,Hombre,Ladina (o)
710,52,50,Hombre,Maya
710,52,3,Mujer,Extranjera (o)
710,52,15,Mujer,Ladina (o)
710,52,48,Mujer,Maya
711,52,15,Hombre,Maya
711,52,14,Mujer,Maya
712,52,3,Hombre,Ladina (o)
712,52,40,Hombre,Maya
712,52,1,Mujer,Ladina (o)
712,52,45,Mujer,Maya
713,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
713,52,8,Hombre,Ladina (o)
713,52,85,Hombre,Maya
713,52,10,Mujer,Ladina (o)
713,52,93,Mujer,Maya
714,52,1,Hombre,Garífuna
714,52,12,Hombre,Maya
714,52,1,Mujer,Extranjera (o)
714,52,14,Mujer,Maya
715,52,25,Hombre,Maya
715,52,27,Mujer,Maya
716,52,1,Hombre,Extranjera (o)
716,52,12,Hombre,Maya
716,52,13,Mujer,Maya
717,52,41,Hombre,Maya
717,52,46,Mujer,Maya
718,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
718,52,1,Hombre,Garífuna
718,52,1,Hombre,Ladina (o)
718,52,60,Hombre,Maya
718,52,1,Mujer,Garífuna
718,52,1,Mujer,Ladina (o)
718,52,54,Mujer,Maya
719,52,4,Hombre,Ladina (o)
719,52,175,Hombre,Maya
719,52,5,Mujer,Ladina (o)
719,52,185,Mujer,Maya
601,53,1,Hombre,Extranjera (o)
601,53,130,Hombre,Ladina (o)
601,53,5,Hombre,Maya
601,53,6,Hombre,Xinka
601,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
601,53,1,Mujer,Extranjera (o)
601,53,149,Mujer,Ladina (o)
601,53,2,Mujer,Maya
601,53,8,Mujer,Xinka
602,53,155,Hombre,Ladina (o)
602,53,8,Hombre,Maya
602,53,3,Hombre,Xinka
602,53,1,Mujer,Extranjera (o)
602,53,1,Mujer,Garífuna
602,53,198,Mujer,Ladina (o)
602,53,6,Mujer,Maya
602,53,5,Mujer,Xinka
603,53,1,Hombre,Extranjera (o)
603,53,55,Hombre,Ladina (o)
603,53,2,Hombre,Maya
603,53,18,Hombre,Xinka
603,53,2,Mujer,Extranjera (o)
603,53,67,Mujer,Ladina (o)
603,53,1,Mujer,Maya
603,53,26,Mujer,Xinka
604,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
604,53,35,Hombre,Ladina (o)
604,53,3,Hombre,Maya
604,53,45,Hombre,Xinka
604,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
604,53,2,Mujer,Garífuna
604,53,34,Mujer,Ladina (o)
604,53,60,Mujer,Xinka
605,53,24,Hombre,Ladina (o)
605,53,1,Hombre,Maya
605,53,8,Hombre,Xinka
605,53,1,Mujer,Extranjera (o)
605,53,1,Mujer,Garífuna
605,53,27,Mujer,Ladina (o)
605,53,7,Mujer,Xinka
606,53,1,Hombre,Extranjera (o)
606,53,74,Hombre,Ladina (o)
606,53,3,Hombre,Maya
606,53,2,Mujer,Extranjera (o)
606,53,93,Mujer,Ladina (o)
606,53,2,Mujer,Maya
607,53,15,Hombre,Ladina (o)
607,53,1,Hombre,Maya
607,53,18,Hombre,Xinka
607,53,15,Mujer,Ladina (o)
607,53,14,Mujer,Xinka
608,53,179,Hombre,Ladina (o)
608,53,4,Hombre,Maya
608,53,10,Hombre,Xinka
608,53,3,Mujer,Afrodescendiente/Creole/Afromestizo
608,53,223,Mujer,Ladina (o)
608,53,5,Mujer,Maya
608,53,16,Mujer,Xinka
609,53,1,Hombre,Extranjera (o)
609,53,113,Hombre,Ladina (o)
609,53,4,Hombre,Maya
609,53,7,Hombre,Xinka
609,53,114,Mujer,Ladina (o)
609,53,1,Mujer,Maya
609,53,4,Mujer,Xinka
610,53,80,Hombre,Ladina (o)
610,53,1,Hombre,Maya
610,53,8,Hombre,Xinka
610,53,86,Mujer,Ladina (o)
610,53,2,Mujer,Maya
610,53,7,Mujer,Xinka
611,53,1,Hombre,Garífuna
611,53,46,Hombre,Ladina (o)
611,53,2,Hombre,Maya
611,53,15,Hombre,Xinka
611,53,67,Mujer,Ladina (o)
611,53,15,Mujer,Xinka
612,53,61,Hombre,Ladina (o)
612,53,4,Hombre,Maya
612,53,2,Hombre,Xinka
612,53,69,Mujer,Ladina (o)
612,53,4,Mujer,Maya
612,53,2,Mujer,Xinka
613,53,74,Hombre,Ladina (o)
613,53,3,Hombre,Maya
613,53,1,Hombre,Xinka
613,53,1,Mujer,Garífuna
613,53,91,Mujer,Ladina (o)
613,53,1,Mujer,Maya
613,53,1,Mujer,Xinka
614,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,53,1,Hombre,Extranjera (o)
614,53,89,Hombre,Ladina (o)
614,53,2,Hombre,Maya
614,53,48,Hombre,Xinka
614,53,1,Mujer,Garífuna
614,53,90,Mujer,Ladina (o)
614,53,1,Mujer,Maya
614,53,72,Mujer,Xinka
701,53,20,Hombre,Ladina (o)
701,53,233,Hombre,Maya
701,53,36,Mujer,Ladina (o)
701,53,259,Mujer,Maya
702,53,7,Hombre,Maya
702,53,12,Mujer,Maya
703,53,10,Hombre,Maya
703,53,13,Mujer,Maya
704,53,5,Hombre,Ladina (o)
704,53,66,Hombre,Maya
704,53,3,Mujer,Ladina (o)
704,53,77,Mujer,Maya
705,53,208,Hombre,Maya
705,53,209,Mujer,Maya
706,53,1,Hombre,Ladina (o)
706,53,125,Hombre,Maya
706,53,150,Mujer,Maya
707,53,24,Hombre,Maya
707,53,22,Mujer,Maya
708,53,14,Hombre,Maya
708,53,20,Mujer,Maya
709,53,3,Hombre,Ladina (o)
709,53,48,Hombre,Maya
709,53,2,Mujer,Ladina (o)
709,53,49,Mujer,Maya
710,53,3,Hombre,Extranjera (o)
710,53,1,Hombre,Garífuna
710,53,12,Hombre,Ladina (o)
710,53,36,Hombre,Maya
710,53,2,Mujer,Extranjera (o)
710,53,17,Mujer,Ladina (o)
710,53,51,Mujer,Maya
711,53,17,Hombre,Maya
711,53,10,Mujer,Maya
712,53,2,Hombre,Ladina (o)
712,53,34,Hombre,Maya
712,53,4,Mujer,Ladina (o)
712,53,51,Mujer,Maya
713,53,13,Hombre,Ladina (o)
713,53,101,Hombre,Maya
713,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
713,53,11,Mujer,Ladina (o)
713,53,71,Mujer,Maya
714,53,15,Hombre,Maya
714,53,16,Mujer,Maya
715,53,19,Hombre,Maya
715,53,22,Mujer,Maya
716,53,7,Hombre,Maya
716,53,9,Mujer,Maya
717,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
717,53,46,Hombre,Maya
717,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
717,53,45,Mujer,Maya
718,53,1,Hombre,Extranjera (o)
718,53,1,Hombre,Garífuna
718,53,1,Hombre,Ladina (o)
718,53,53,Hombre,Maya
718,53,1,Mujer,Ladina (o)
718,53,52,Mujer,Maya
719,53,2,Hombre,Ladina (o)
719,53,116,Hombre,Maya
719,53,1,Mujer,Garífuna
719,53,3,Mujer,Ladina (o)
719,53,137,Mujer,Maya
601,54,115,Hombre,Ladina (o)
601,54,1,Hombre,Maya
601,54,10,Hombre,Xinka
601,54,147,Mujer,Ladina (o)
601,54,6,Mujer,Maya
601,54,7,Mujer,Xinka
602,54,1,Hombre,Extranjera (o)
602,54,1,Hombre,Garífuna
602,54,169,Hombre,Ladina (o)
602,54,5,Hombre,Maya
602,54,1,Mujer,Extranjera (o)
602,54,196,Mujer,Ladina (o)
602,54,4,Mujer,Maya
602,54,1,Mujer,Xinka
603,54,1,Hombre,Extranjera (o)
603,54,41,Hombre,Ladina (o)
603,54,2,Hombre,Maya
603,54,16,Hombre,Xinka
603,54,54,Mujer,Ladina (o)
603,54,23,Mujer,Xinka
604,54,1,Hombre,Extranjera (o)
604,54,36,Hombre,Ladina (o)
604,54,2,Hombre,Maya
604,54,45,Hombre,Xinka
604,54,37,Mujer,Ladina (o)
604,54,50,Mujer,Xinka
605,54,32,Hombre,Ladina (o)
605,54,3,Hombre,Maya
605,54,13,Hombre,Xinka
605,54,1,Mujer,Extranjera (o)
605,54,1,Mujer,Garífuna
605,54,21,Mujer,Ladina (o)
605,54,13,Mujer,Xinka
606,54,1,Hombre,Extranjera (o)
606,54,1,Hombre,Garífuna
606,54,104,Hombre,Ladina (o)
606,54,1,Hombre,Maya
606,54,1,Hombre,Xinka
606,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
606,54,93,Mujer,Ladina (o)
606,54,3,Mujer,Xinka
607,54,20,Hombre,Ladina (o)
607,54,11,Hombre,Xinka
607,54,26,Mujer,Ladina (o)
607,54,6,Mujer,Xinka
608,54,2,Hombre,Afrodescendiente/Creole/Afromestizo
608,54,2,Hombre,Extranjera (o)
608,54,188,Hombre,Ladina (o)
608,54,1,Hombre,Maya
608,54,12,Hombre,Xinka
608,54,1,Mujer,Extranjera (o)
608,54,183,Mujer,Ladina (o)
608,54,3,Mujer,Maya
608,54,17,Mujer,Xinka
609,54,102,Hombre,Ladina (o)
609,54,2,Hombre,Maya
609,54,6,Hombre,Xinka
609,54,110,Mujer,Ladina (o)
609,54,2,Mujer,Maya
609,54,3,Mujer,Xinka
610,54,78,Hombre,Ladina (o)
610,54,1,Hombre,Maya
610,54,6,Hombre,Xinka
610,54,94,Mujer,Ladina (o)
610,54,5,Mujer,Xinka
611,54,60,Hombre,Ladina (o)
611,54,25,Hombre,Xinka
611,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
611,54,61,Mujer,Ladina (o)
611,54,1,Mujer,Maya
611,54,17,Mujer,Xinka
612,54,60,Hombre,Ladina (o)
612,54,2,Hombre,Maya
612,54,2,Hombre,Xinka
612,54,78,Mujer,Ladina (o)
612,54,1,Mujer,Maya
612,54,2,Mujer,Xinka
613,54,64,Hombre,Ladina (o)
613,54,2,Hombre,Maya
613,54,1,Hombre,Xinka
613,54,94,Mujer,Ladina (o)
613,54,1,Mujer,Maya
614,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
614,54,1,Hombre,Garífuna
614,54,60,Hombre,Ladina (o)
614,54,2,Hombre,Maya
614,54,66,Hombre,Xinka
614,54,76,Mujer,Ladina (o)
614,54,1,Mujer,Maya
614,54,71,Mujer,Xinka
701,54,19,Hombre,Ladina (o)
701,54,207,Hombre,Maya
701,54,1,Mujer,Garífuna
701,54,32,Mujer,Ladina (o)
701,54,257,Mujer,Maya
702,54,1,Hombre,Ladina (o)
702,54,9,Hombre,Maya
702,54,8,Mujer,Maya
703,54,8,Hombre,Maya
703,54,13,Mujer,Maya
704,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
704,54,2,Hombre,Ladina (o)
704,54,69,Hombre,Maya
704,54,3,Mujer,Ladina (o)
704,54,67,Mujer,Maya
705,54,188,Hombre,Maya
705,54,1,Mujer,Ladina (o)
705,54,243,Mujer,Maya
706,54,1,Hombre,Ladina (o)
706,54,144,Hombre,Maya
706,54,147,Mujer,Maya
707,54,27,Hombre,Maya
707,54,35,Mujer,Maya
708,54,11,Hombre,Maya
708,54,11,Mujer,Maya
709,54,4,Hombre,Ladina (o)
709,54,39,Hombre,Maya
709,54,2,Mujer,Ladina (o)
709,54,48,Mujer,Maya
710,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
710,54,1,Hombre,Extranjera (o)
710,54,12,Hombre,Ladina (o)
710,54,31,Hombre,Maya
710,54,2,Mujer,Extranjera (o)
710,54,1,Mujer,Garífuna
710,54,13,Mujer,Ladina (o)
710,54,36,Mujer,Maya
711,54,10,Hombre,Maya
711,54,9,Mujer,Maya
712,54,1,Hombre,Ladina (o)
712,54,38,Hombre,Maya
712,54,7,Mujer,Ladina (o)
712,54,41,Mujer,Maya
713,54,1,Hombre,Extranjera (o)
713,54,7,Hombre,Ladina (o)
713,54,72,Hombre,Maya
713,54,6,Mujer,Ladina (o)
713,54,79,Mujer,Maya
714,54,1,Hombre,Extranjera (o)
714,54,17,Hombre,Maya
714,54,1,Mujer,Extranjera (o)
714,54,19,Mujer,Maya
715,54,25,Hombre,Maya
715,54,18,Mujer,Maya
716,54,9,Hombre,Maya
716,54,7,Mujer,Maya
717,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
717,54,37,Hombre,Maya
717,54,32,Mujer,Maya
718,54,1,Hombre,Garífuna
718,54,2,Hombre,Ladina (o)
718,54,43,Hombre,Maya
718,54,60,Mujer,Maya
719,54,4,Hombre,Ladina (o)
719,54,130,Hombre,Maya
719,54,2,Mujer,Ladina (o)
719,54,138,Mujer,Maya
601,55,1,Hombre,Extranjera (o)
601,55,137,Hombre,Ladina (o)
601,55,2,Hombre,Maya
601,55,8,Hombre,Xinka
601,55,1,Mujer,Garífuna
601,55,152,Mujer,Ladina (o)
601,55,4,Mujer,Maya
601,55,7,Mujer,Xinka
602,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
