MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
312,44,2,Mujer,Sí
313,44,2,Mujer,Sí
316,44,2,Mujer,
1201,44,2,Mujer,No
1201,44,2,Mujer,Sí
1207,44,2,Mujer,Sí
1211,44,2,Mujer,Sí
1217,44,2,Hombre,Sí
1228,44,2,Mujer,No
313,45,2,Hombre,No
316,45,2,Mujer,
316,45,2,Mujer,No
1207,45,2,Mujer,Sí
1212,45,2,Hombre,No
1214,45,2,Mujer,Sí
1216,45,2,Hombre,Sí
1217,45,2,Hombre,No
1223,45,2,Hombre,Sí
1229,45,2,Hombre,Sí
302,46,2,Hombre,No
303,46,2,Mujer,No
305,46,2,Mujer,No
310,46,2,Mujer,Sí
311,46,2,Mujer,No
314,46,2,Mujer,Sí
315,46,2,Hombre,
315,46,2,Mujer,No
316,46,2,Hombre,
316,46,2,Mujer,
1207,46,2,Mujer,Sí
1211,46,2,Hombre,No
1212,46,2,Mujer,Sí
1224,46,2,Mujer,No
1228,46,2,Mujer,No
302,47,2,Hombre,No
303,47,2,Mujer,No
305,47,2,Mujer,No
308,47,2,Mujer,No
310,47,2,Mujer,Sí
311,47,2,Hombre,Sí
313,47,2,Mujer,No
314,47,2,Mujer,Sí
1203,47,2,Hombre,Sí
1205,47,2,Hombre,
1207,47,2,Mujer,Sí
1208,47,2,Mujer,No
1208,47,2,Mujer,Sí
1211,47,2,Mujer,Sí
1213,47,2,Hombre,No
1217,47,2,Hombre,No
1223,47,2,Hombre,Sí
302,48,2,Mujer,Sí
309,48,2,Hombre,No
309,48,2,Mujer,Sí
310,48,2,Mujer,Sí
312,48,2,Hombre,No
315,48,2,Hombre,
316,48,2,Mujer,No
1201,48,2,Mujer,Sí
1202,48,2,Hombre,Sí
1208,48,2,Mujer,Sí
1212,48,2,Mujer,Sí
1213,48,2,Hombre,Sí
1215,48,2,Mujer,Sí
1216,48,2,Hombre,No
1216,48,2,Mujer,No
303,49,2,Hombre,No
303,49,2,Mujer,No
305,49,2,Hombre,Sí
308,49,2,Mujer,No
311,49,2,Hombre,
313,49,2,Hombre,No
314,49,2,Mujer,Sí
1204,49,2,Hombre,
1212,49,2,Mujer,No
1213,49,2,Mujer,Sí
1216,49,2,Mujer,Sí
1219,49,2,Hombre,Sí
1223,49,2,Hombre,Sí
1229,49,2,Hombre,Sí
303,50,2,Mujer,No
309,50,2,Hombre,No
316,50,2,Mujer,No
1201,50,2,Mujer,Sí
1203,50,2,Hombre,Sí
1208,50,2,Mujer,Sí
1211,50,2,Mujer,No
1216,50,2,Mujer,No
1216,50,2,Mujer,Sí
1217,50,2,Mujer,Sí
1224,50,2,Mujer,No
1225,50,2,Hombre,No
303,51,2,Mujer,No
306,51,2,Mujer,No
309,51,2,Mujer,No
311,51,2,Hombre,Sí
311,51,2,Mujer,No
312,51,2,Hombre,No
312,51,2,Mujer,No
313,51,2,Hombre,No
313,51,2,Mujer,No
316,51,2,Mujer,
1201,51,2,Hombre,No
1203,51,2,Hombre,Sí
1205,51,2,Hombre,
1206,51,2,Hombre,Sí
1208,51,2,Mujer,No
1210,51,2,Hombre,Sí
1211,51,2,Hombre,No
1212,51,2,Hombre,No
1212,51,2,Mujer,No
1213,51,2,Mujer,Sí
303,52,2,Hombre,No
305,52,2,Mujer,No
309,52,2,Hombre,No
309,52,2,Mujer,Sí
311,52,2,Hombre,Sí
316,52,2,Mujer,No
1201,52,2,Mujer,No
1207,52,2,Mujer,Sí
1208,52,2,Hombre,No
1213,52,2,Hombre,Sí
1213,52,2,Mujer,Sí
1216,52,2,Hombre,No
1216,52,2,Mujer,Sí
1217,52,2,Mujer,No
1224,52,2,Hombre,Sí
301,53,2,Hombre,Sí
308,53,2,Mujer,No
311,53,2,Hombre,Sí
312,53,2,Mujer,Sí
316,53,2,Mujer,
1202,53,2,Hombre,Sí
1205,53,2,Hombre,
1208,53,2,Hombre,No
1208,53,2,Mujer,Sí
1217,53,2,Mujer,No
1229,53,2,Mujer,No
301,54,2,Hombre,Sí
303,54,2,Hombre,No
303,54,2,Mujer,Sí
312,54,2,Hombre,Sí
313,54,2,Mujer,Sí
315,54,2,Hombre,Sí
315,54,2,Mujer,
1201,54,2,Mujer,Sí
1208,54,2,Mujer,Sí
1210,54,2,Mujer,No
1211,54,2,Mujer,Sí
1212,54,2,Hombre,No
1212,54,2,Mujer,No
1216,54,2,Hombre,No
1224,54,2,Hombre,No
1224,54,2,Hombre,Sí
1228,54,2,Mujer,No
302,55,2,Hombre,No
302,55,2,Mujer,No
302,55,2,Mujer,Sí
310,55,2,Mujer,Sí
311,55,2,Mujer,
312,55,2,Mujer,Sí
313,55,2,Hombre,No
315,55,2,Mujer,No
316,55,2,Hombre,
1201,55,2,Hombre,No
1202,55,2,Hombre,Sí
1207,55,2,Mujer,Sí
1208,55,2,Hombre,No
1210,55,2,Mujer,No
1211,55,2,Hombre,No
1212,55,2,Hombre,No
1216,55,2,Mujer,Sí
1217,55,2,Hombre,No
1223,55,2,Hombre,Sí
1224,55,2,Hombre,No
303,56,2,Mujer,No
303,56,2,Mujer,Sí
309,56,2,Hombre,No
310,56,2,Mujer,Sí
311,56,2,Hombre,
311,56,2,Hombre,Sí
313,56,2,Mujer,Sí
316,56,2,Hombre,
316,56,2,Mujer,No
1201,56,2,Mujer,No
1201,56,2,Mujer,Sí
1207,56,2,Mujer,Sí
1208,56,2,Mujer,Sí
1212,56,2,Hombre,No
1213,56,2,Mujer,No
1217,56,2,Hombre,No
1224,56,2,Mujer,Sí
303,57,2,Mujer,Sí
308,57,2,Mujer,Sí
311,57,2,Hombre,
311,57,2,Hombre,Sí
1201,57,2,Mujer,No
1202,57,2,Hombre,Sí
1205,57,2,Hombre,
1207,57,2,Mujer,Sí
1210,57,2,Mujer,No
1212,57,2,Hombre,No
1213,57,2,Mujer,No
1224,57,2,Hombre,No
1226,57,2,Mujer,
1228,57,2,Mujer,Sí
1229,57,2,Mujer,No
301,58,2,Hombre,Sí
301,58,2,Mujer,Sí
304,58,2,Hombre,Sí
311,58,2,Hombre,
311,58,2,Hombre,Sí
311,58,2,Mujer,No
312,58,2,Mujer,Sí
1205,58,2,Mujer,
1210,58,2,Mujer,No
1216,58,2,Mujer,Sí
301,59,2,Mujer,No
303,59,2,Hombre,No
303,59,2,Mujer,Sí
304,59,2,Hombre,Sí
307,59,2,Mujer,No
311,59,2,Mujer,
313,59,2,Mujer,Sí
315,59,2,Hombre,Sí
315,59,2,Mujer,
316,59,2,Mujer,
316,59,2,Mujer,No
1201,59,2,Hombre,No
1204,59,2,Mujer,
1213,59,2,Mujer,No
1215,59,2,Mujer,No
1215,59,2,Mujer,Sí
1216,59,2,Mujer,Sí
302,60,2,Hombre,No
308,60,2,Mujer,No
308,60,2,Mujer,Sí
309,60,2,Hombre,No
309,60,2,Mujer,Sí
311,60,2,Hombre,
311,60,2,Mujer,
311,60,2,Mujer,No
313,60,2,Mujer,Sí
315,60,2,Hombre,
315,60,2,Hombre,Sí
316,60,2,Hombre,
1201,60,2,Mujer,Sí
1208,60,2,Mujer,No
1208,60,2,Mujer,Sí
1211,60,2,Mujer,Sí
1212,60,2,Hombre,No
1212,60,2,Mujer,Sí
1213,60,2,Mujer,Sí
1216,60,2,Mujer,No
1225,60,2,Mujer,No
301,61,2,Hombre,No
302,61,2,Mujer,No
303,61,2,Mujer,No
310,61,2,Mujer,Sí
315,61,2,Mujer,No
316,61,2,Hombre,
316,61,2,Mujer,
316,61,2,Mujer,No
1201,61,2,Mujer,Sí
1205,61,2,Hombre,
1206,61,2,Hombre,Sí
1208,61,2,Hombre,No
1208,61,2,Mujer,Sí
1212,61,2,Mujer,Sí
1215,61,2,Mujer,Sí
1216,61,2,Hombre,No
1225,61,2,Mujer,Sí
1228,61,2,Hombre,No
1230,61,2,Hombre,No
303,62,2,Hombre,No
306,62,2,Mujer,No
307,62,2,Mujer,No
308,62,2,Mujer,Sí
313,62,2,Mujer,Sí
1204,62,2,Hombre,
1204,62,2,Mujer,
1212,62,2,Hombre,Sí
1217,62,2,Hombre,No
1229,62,2,Mujer,No
301,63,2,Mujer,No
302,63,2,Mujer,No
303,63,2,Hombre,No
305,63,2,Hombre,Sí
306,63,2,Mujer,No
308,63,2,Hombre,No
308,63,2,Mujer,Sí
310,63,2,Mujer,Sí
313,63,2,Hombre,No
316,63,2,Mujer,
1201,63,2,Mujer,Sí
1207,63,2,Mujer,Sí
1208,63,2,Hombre,No
1213,63,2,Hombre,Sí
1216,63,2,Hombre,No
1219,63,2,Mujer,No
303,64,2,Mujer,No
305,64,2,Mujer,No
307,64,2,Mujer,No
308,64,2,Mujer,No
312,64,2,Mujer,No
313,64,2,Hombre,No
1201,64,2,Hombre,No
1201,64,2,Mujer,No
1202,64,2,Hombre,Sí
1208,64,2,Mujer,No
1208,64,2,Mujer,Sí
1210,64,2,Mujer,No
1212,64,2,Mujer,No
1213,64,2,Hombre,No
1216,64,2,Hombre,No
1219,64,2,Mujer,No
1228,64,2,Hombre,No
302,65,2,Hombre,No
306,65,2,Mujer,No
307,65,2,Mujer,No
309,65,2,Mujer,Sí
311,65,2,Mujer,
313,65,2,Hombre,No
315,65,2,Mujer,
316,65,2,Mujer,
1201,65,2,Mujer,No
1202,65,2,Hombre,Sí
1208,65,2,Hombre,No
1208,65,2,Mujer,No
1211,65,2,Hombre,No
1219,65,2,Hombre,Sí
1228,65,2,Mujer,Sí
301,66,2,Mujer,Sí
302,66,2,Hombre,No
303,66,2,Mujer,Sí
307,66,2,Mujer,No
309,66,2,Mujer,No
311,66,2,Hombre,Sí
316,66,2,Hombre,No
316,66,2,Mujer,No
1215,66,2,Mujer,Sí
1224,66,2,Mujer,Sí
1228,66,2,Hombre,No
302,67,2,Hombre,No
302,67,2,Mujer,No
310,67,2,Hombre,No
311,67,2,Mujer,No
313,67,2,Hombre,No
313,67,2,Mujer,Sí
315,67,2,Mujer,No
1201,67,2,Mujer,Sí
1217,67,2,Mujer,Sí
1223,67,2,Hombre,Sí
1224,67,2,Hombre,No
1225,67,2,Mujer,No
1228,67,2,Mujer,No
301,68,2,Mujer,No
305,68,2,Hombre,Sí
305,68,2,Mujer,
307,68,2,Mujer,No
308,68,2,Hombre,Sí
310,68,2,Mujer,No
310,68,2,Mujer,Sí
313,68,2,Hombre,No
313,68,2,Mujer,Sí
316,68,2,Mujer,Sí
1211,68,2,Mujer,Sí
1213,68,2,Mujer,Sí
1215,68,2,Mujer,No
1216,68,2,Hombre,No
1219,68,2,Mujer,Sí
1223,68,2,Hombre,Sí
1225,68,2,Mujer,Sí
1226,68,2,Hombre,
1228,68,2,Hombre,No
301,69,2,Mujer,Sí
303,69,2,Mujer,Sí
309,69,2,Hombre,No
310,69,2,Mujer,Sí
314,69,2,Mujer,Sí
316,69,2,Hombre,
316,69,2,Mujer,
1204,69,2,Hombre,
1206,69,2,Hombre,
1206,69,2,Mujer,
1207,69,2,Mujer,Sí
1208,69,2,Hombre,No
1210,69,2,Mujer,Sí
1211,69,2,Mujer,Sí
1216,69,2,Hombre,No
1223,69,2,Mujer,No
1224,69,2,Hombre,No
1226,69,2,Hombre,
1226,69,2,Mujer,
1228,69,2,Mujer,No
1228,69,2,Mujer,Sí
303,70,2,Hombre,No
304,70,2,Hombre,Sí
306,70,2,Mujer,No
308,70,2,Mujer,No
311,70,2,Hombre,Sí
315,70,2,Hombre,
315,70,2,Mujer,No
316,70,2,Hombre,
1201,70,2,Mujer,Sí
1203,70,2,Hombre,Sí
1203,70,2,Mujer,No
1208,70,2,Mujer,No
1208,70,2,Mujer,Sí
1210,70,2,Mujer,No
1212,70,2,Hombre,No
1212,70,2,Mujer,Sí
1213,70,2,Hombre,No
1215,70,2,Hombre,Sí
1215,70,2,Mujer,No
1216,70,2,Mujer,Sí
1223,70,2,Hombre,
1223,70,2,Hombre,Sí
1228,70,2,Mujer,Sí
1229,70,2,Mujer,No
301,71,2,Hombre,No
302,71,2,Hombre,No
303,71,2,Hombre,No
308,71,2,Mujer,Sí
314,71,2,Mujer,Sí
315,71,2,Mujer,
1202,71,2,Hombre,Sí
1204,71,2,Hombre,
1204,71,2,Mujer,
1206,71,2,Hombre,Sí
1206,71,2,Mujer,
1208,71,2,Mujer,Sí
1213,71,2,Mujer,Sí
1216,71,2,Hombre,No
1219,71,2,Mujer,No
1223,71,2,Mujer,
1225,71,2,Hombre,No
1228,71,2,Mujer,Sí
301,72,2,Mujer,Sí
302,72,2,Hombre,No
303,72,2,Hombre,No
304,72,2,Mujer,No
305,72,2,Mujer,
306,72,2,Mujer,No
307,72,2,Hombre,No
314,72,2,Mujer,Sí
316,72,2,Mujer,No
1208,72,2,Hombre,No
1211,72,2,Hombre,No
1219,72,2,Mujer,No
1228,72,2,Hombre,No
1230,72,2,Hombre,No
303,73,2,Hombre,No
304,73,2,Mujer,No
308,73,2,Hombre,No
311,73,2,Mujer,
313,73,2,Mujer,No
314,73,2,Mujer,Sí
315,73,2,Mujer,
316,73,2,Mujer,
1201,73,2,Mujer,No
1205,73,2,Mujer,
1210,73,2,Mujer,No
1211,73,2,Mujer,Sí
1213,73,2,Mujer,Sí
1215,73,2,Hombre,No
1224,73,2,Mujer,Sí
301,74,2,Hombre,No
303,74,2,Mujer,Sí
304,74,2,Hombre,
305,74,2,Hombre,
306,74,2,Hombre,Sí
307,74,2,Mujer,
308,74,2,Hombre,No
310,74,2,Mujer,No
312,74,2,Hombre,No
313,74,2,Mujer,Sí
314,74,2,Mujer,Sí
315,74,2,Hombre,
1201,74,2,Hombre,No
1205,74,2,Hombre,
1211,74,2,Mujer,Sí
1216,74,2,Mujer,Sí
1223,74,2,Mujer,No
1224,74,2,Hombre,No
1228,74,2,Mujer,Sí
301,75,2,Hombre,No
304,75,2,Mujer,No
308,75,2,Mujer,No
310,75,2,Mujer,No
311,75,2,Hombre,Sí
313,75,2,Mujer,Sí
315,75,2,Hombre,
315,75,2,Mujer,
315,75,2,Mujer,No
1201,75,2,Mujer,No
1201,75,2,Mujer,Sí
1204,75,2,Hombre,
1204,75,2,Mujer,
1205,75,2,Mujer,
1208,75,2,Hombre,No
1216,75,2,Mujer,Sí
1226,75,2,Hombre,
1226,75,2,Hombre,Sí
1229,75,2,Mujer,No
301,76,2,Hombre,No
301,76,2,Mujer,No
303,76,2,Hombre,No
304,76,2,Hombre,
307,76,2,Hombre,
310,76,2,Hombre,No
310,76,2,Mujer,Sí
311,76,2,Hombre,
311,76,2,Mujer,
315,76,2,Mujer,
1201,76,2,Hombre,No
1203,76,2,Mujer,No
1208,76,2,Mujer,Sí
1210,76,2,Mujer,Sí
1211,76,2,Hombre,No
1213,76,2,Mujer,No
1219,76,2,Hombre,No
1223,76,2,Hombre,Sí
1225,76,2,Hombre,No
1226,76,2,Hombre,
1226,76,2,Hombre,Sí
301,77,2,Mujer,No
301,77,2,Mujer,Sí
305,77,2,Hombre,
305,77,2,Mujer,
306,77,2,Hombre,Sí
307,77,2,Mujer,Sí
311,77,2,Mujer,
312,77,2,Mujer,Sí
315,77,2,Mujer,
316,77,2,Mujer,Sí
1201,77,2,Mujer,Sí
1202,77,2,Mujer,No
1203,77,2,Mujer,No
1204,77,2,Hombre,Sí
1215,77,2,Mujer,Sí
1219,77,2,Hombre,No
1223,77,2,Hombre,
1225,77,2,Mujer,Sí
1226,77,2,Hombre,
1228,77,2,Mujer,
1228,77,2,Mujer,Sí
1229,77,2,Mujer,No
301,78,2,Mujer,No
307,78,2,Hombre,
307,78,2,Hombre,No
308,78,2,Mujer,Sí
310,78,2,Mujer,No
313,78,2,Hombre,No
313,78,2,Mujer,Sí
1201,78,2,Hombre,No
1201,78,2,Mujer,Sí
1204,78,2,Hombre,
1206,78,2,Hombre,
1208,78,2,Hombre,No
1208,78,2,Mujer,Sí
1209,78,2,Mujer,
1210,78,2,Hombre,No
1210,78,2,Mujer,No
1213,78,2,Mujer,No
1224,78,2,Mujer,Sí
1226,78,2,Hombre,
1226,78,2,Mujer,
301,79,2,Hombre,No
301,79,2,Mujer,No
303,79,2,Hombre,No
303,79,2,Mujer,Sí
315,79,2,Mujer,
316,79,2,Hombre,No
316,79,2,Mujer,Sí
1201,79,2,Hombre,No
1201,79,2,Mujer,No
1201,79,2,Mujer,Sí
1204,79,2,Hombre,Sí
1204,79,2,Mujer,
1206,79,2,Mujer,No
1208,79,2,Hombre,No
1209,79,2,Mujer,No
1210,79,2,Mujer,No
1212,79,2,Mujer,Sí
1219,79,2,Hombre,No
1223,79,2,Hombre,
1223,79,2,Mujer,No
1225,79,2,Mujer,Sí
303,80,2,Mujer,Sí
307,80,2,Mujer,
310,80,2,Hombre,No
311,80,2,Hombre,
311,80,2,Hombre,Sí
313,80,2,Mujer,Sí
314,80,2,Mujer,Sí
316,80,2,Mujer,Sí
1201,80,2,Hombre,No
1204,80,2,Mujer,
1205,80,2,Hombre,
1210,80,2,Mujer,Sí
1211,80,2,Mujer,Sí
1214,80,2,Mujer,Sí
1219,80,2,Hombre,No
1224,80,2,Mujer,Sí
1225,80,2,Hombre,No
1226,80,2,Hombre,
306,81,2,Mujer,No
307,81,2,Hombre,
310,81,2,Hombre,No
313,81,2,Hombre,No
313,81,2,Mujer,Sí
314,81,2,Mujer,Sí
1204,81,2,Hombre,
1204,81,2,Mujer,No
1205,81,2,Mujer,
1213,81,2,Hombre,No
1213,81,2,Mujer,Sí
1219,81,2,Hombre,No
1223,81,2,Mujer,No
1224,81,2,Hombre,No
1226,81,2,Hombre,Sí
1226,81,2,Mujer,
301,82,2,Hombre,No
301,82,2,Mujer,No
302,82,2,Hombre,No
306,82,2,Hombre,Sí
306,82,2,Mujer,
308,82,2,Mujer,No
308,82,2,Mujer,Sí
314,82,2,Mujer,No
315,82,2,Hombre,
1204,82,2,Hombre,Sí
1206,82,2,Mujer,
1206,82,2,Mujer,No
1207,82,2,Mujer,No
1207,82,2,Mujer,Sí
1208,82,2,Mujer,Sí
1209,82,2,Hombre,Sí
1213,82,2,Hombre,No
1218,82,2,Mujer,
1225,82,2,Hombre,No
1226,82,2,Mujer,No
301,83,2,Mujer,No
301,83,2,Mujer,Sí
302,83,2,Mujer,No
304,83,2,Hombre,Sí
305,83,2,Hombre,
307,83,2,Hombre,
308,83,2,Mujer,Sí
310,83,2,Hombre,
316,83,2,Mujer,Sí
1204,83,2,Hombre,Sí
1206,83,2,Hombre,Sí
1207,83,2,Mujer,Sí
1209,83,2,Mujer,
1209,83,2,Mujer,No
1210,83,2,Hombre,No
1210,83,2,Mujer,No
1211,83,2,Mujer,Sí
1219,83,2,Hombre,No
1223,83,2,Mujer,No
1225,83,2,Hombre,No
1226,83,2,Mujer,
1229,83,2,Hombre,No
304,84,2,Mujer,
305,84,2,Hombre,Sí
307,84,2,Hombre,
307,84,2,Mujer,Sí
308,84,2,Mujer,No
314,84,2,Mujer,No
1204,84,2,Hombre,
1204,84,2,Hombre,Sí
1205,84,2,Hombre,
1205,84,2,Mujer,No
1209,84,2,Hombre,Sí
1213,84,2,Hombre,No
1218,84,2,Mujer,
1226,84,2,Hombre,Sí
1226,84,2,Mujer,
1228,84,2,Mujer,Sí
1229,84,2,Mujer,
301,85,2,Mujer,Sí
304,85,2,Hombre,Sí
305,85,2,Hombre,No
305,85,2,Mujer,Sí
306,85,2,Hombre,
306,85,2,Mujer,
310,85,2,Mujer,No
314,85,2,Mujer,Sí
1201,85,2,Mujer,No
1204,85,2,Mujer,No
1205,85,2,Mujer,
1206,85,2,Hombre,Sí
1206,85,2,Mujer,No
1210,85,2,Mujer,Sí
1212,85,2,Hombre,No
1213,85,2,Mujer,Sí
1215,85,2,Mujer,Sí
1216,85,2,Hombre,No
1219,85,2,Hombre,No
1219,85,2,Mujer,Sí
1225,85,2,Mujer,No
1228,85,2,Mujer,Sí
301,86,2,Mujer,No
304,86,2,Hombre,Sí
304,86,2,Mujer,
304,86,2,Mujer,No
305,86,2,Mujer,No
305,86,2,Mujer,Sí
306,86,2,Hombre,
306,86,2,Mujer,
307,86,2,Mujer,Sí
310,86,2,Hombre,
310,86,2,Mujer,No
314,86,2,Mujer,Sí
1203,86,2,Mujer,Sí
1204,86,2,Hombre,
1204,86,2,Hombre,Sí
1204,86,2,Mujer,No
1206,86,2,Mujer,No
1223,86,2,Hombre,
1223,86,2,Hombre,No
1224,86,2,Mujer,Sí
1226,86,2,Hombre,Sí
1229,86,2,Mujer,
1229,86,2,Mujer,Sí
307,87,2,Mujer,
310,87,2,Hombre,No
314,87,2,Mujer,
314,87,2,Mujer,No
1205,87,2,Mujer,No
1206,87,2,Hombre,Sí
1207,87,2,Hombre,No
1209,87,2,Hombre,
1209,87,2,Hombre,Sí
1209,87,2,Mujer,No
1212,87,2,Hombre,No
1213,87,2,Hombre,No
1215,87,2,Mujer,Sí
1223,87,2,Mujer,
1225,87,2,Hombre,No
304,88,2,Hombre,
304,88,2,Hombre,Sí
305,88,2,Mujer,Sí
309,88,2,Hombre,
310,88,2,Mujer,Sí
313,88,2,Mujer,Sí
315,88,2,Hombre,No
316,88,2,Mujer,Sí
1206,88,2,Mujer,No
1207,88,2,Mujer,No
1207,88,2,Mujer,Sí
1208,88,2,Hombre,No
1224,88,2,Mujer,Sí
1226,88,2,Mujer,
1229,88,2,Hombre,
1229,88,2,Mujer,No
301,89,2,Mujer,No
304,89,2,Mujer,
306,89,2,Hombre,No
306,89,2,Mujer,
310,89,2,Hombre,
314,89,2,Mujer,No
314,89,2,Mujer,Sí
315,89,2,Mujer,No
315,89,2,Mujer,Sí
1203,89,2,Mujer,Sí
1204,89,2,Hombre,Sí
1207,89,2,Mujer,No
1207,89,2,Mujer,Sí
1209,89,2,Mujer,No
1214,89,2,Mujer,
1218,89,2,Hombre,
1219,89,2,Hombre,No
1223,89,2,Hombre,No
1226,89,2,Hombre,Sí
1226,89,2,Mujer,No
1229,89,2,Hombre,No
1229,89,2,Mujer,
1229,89,2,Mujer,Sí
1230,89,2,Hombre,
301,90,2,Hombre,No
305,90,2,Hombre,No
308,90,2,Hombre,
311,90,2,Mujer,Sí
314,90,2,Hombre,No
314,90,2,Mujer,No
315,90,2,Mujer,
316,90,2,Mujer,Sí
1203,90,2,Mujer,
1204,90,2,Mujer,No
1209,90,2,Mujer,No
1215,90,2,Hombre,No
1218,90,2,Hombre,
1218,90,2,Mujer,
301,91,2,Hombre,No
303,91,2,Mujer,
305,91,2,Hombre,No
306,91,2,Mujer,
307,91,2,Hombre,
313,91,2,Hombre,
313,91,2,Mujer,
315,91,2,Hombre,No
316,91,2,Hombre,No
1203,91,2,Hombre,No
1206,91,2,Mujer,No
1207,91,2,Hombre,No
1207,91,2,Mujer,Sí
1208,91,2,Hombre,
1210,91,2,Hombre,No
1223,91,2,Hombre,No
1226,91,2,Mujer,Sí
1228,91,2,Hombre,
1228,91,2,Mujer,
1229,91,2,Hombre,No
1230,91,2,Hombre,
1230,91,2,Mujer,
302,92,2,Hombre,
303,92,2,Mujer,
304,92,2,Hombre,No
305,92,2,Mujer,Sí
306,92,2,Hombre,Sí
310,92,2,Hombre,
310,92,2,Mujer,
311,92,2,Mujer,Sí
314,92,2,Hombre,
314,92,2,Hombre,No
315,92,2,Hombre,No
1202,92,2,Hombre,No
1203,92,2,Hombre,
1203,92,2,Hombre,No
1203,92,2,Mujer,Sí
1205,92,2,Mujer,No
1206,92,2,Mujer,Sí
1208,92,2,Mujer,
1209,92,2,Mujer,Sí
1219,92,2,Hombre,No
1219,92,2,Mujer,Sí
1221,92,2,Mujer,
1227,92,2,Hombre,
1229,92,2,Mujer,
303,93,2,Hombre,
304,93,2,Mujer,
311,93,2,Hombre,No
316,93,2,Mujer,Sí
1202,93,2,Mujer,No
1204,93,2,Mujer,No
1204,93,2,Mujer,Sí
1205,93,2,Mujer,Sí
1206,93,2,Mujer,Sí
1208,93,2,Hombre,
1211,93,2,Hombre,
1213,93,2,Mujer,
1222,93,2,Mujer,
1223,93,2,Hombre,No
1223,93,2,Mujer,Sí
1224,93,2,Mujer,
1226,93,2,Hombre,No
1229,93,2,Mujer,
1230,93,2,Mujer,
303,94,2,Hombre,
303,94,2,Mujer,
306,94,2,Hombre,No
309,94,2,Mujer,
313,94,2,Hombre,
1202,94,2,Mujer,Sí
1206,94,2,Hombre,No
1206,94,2,Mujer,Sí
1209,94,2,Mujer,Sí
1211,94,2,Hombre,
1214,94,2,Mujer,
1218,94,2,Mujer,
1220,94,2,Hombre,
1220,94,2,Mujer,
1224,94,2,Mujer,
1225,94,2,Hombre,No
1228,94,2,Hombre,
302,95,2,Hombre,
306,95,2,Mujer,Sí
308,95,2,Hombre,
309,95,2,Mujer,
310,95,2,Mujer,
314,95,2,Mujer,No
1203,95,2,Mujer,
1204,95,2,Mujer,Sí
1205,95,2,Hombre,No
1205,95,2,Mujer,Sí
1206,95,2,Hombre,No
1207,95,2,Hombre,No
1207,95,2,Mujer,No
1208,95,2,Hombre,
1208,95,2,Mujer,
1209,95,2,Mujer,
1210,95,2,Mujer,
1211,95,2,Hombre,
1211,95,2,Mujer,
1212,95,2,Mujer,
1214,95,2,Hombre,
1214,95,2,Mujer,
1216,95,2,Mujer,
1217,95,2,Hombre,
1217,95,2,Mujer,
1221,95,2,Hombre,
1225,95,2,Mujer,
1228,95,2,Hombre,
1230,95,2,Mujer,
301,96,2,Hombre,
303,96,2,Hombre,
308,96,2,Mujer,
311,96,2,Hombre,No
1208,96,2,Mujer,
1209,96,2,Mujer,Sí
1210,96,2,Hombre,
1211,96,2,Mujer,
1213,96,2,Hombre,
1214,96,2,Mujer,
1215,96,2,Mujer,
1216,96,2,Mujer,
1217,96,2,Hombre,
1219,96,2,Mujer,
1220,96,2,Hombre,
1230,96,2,Hombre,
302,97,2,Hombre,
303,97,2,Hombre,
312,97,2,Hombre,
1201,97,2,Mujer,
1205,97,2,Hombre,No
1208,97,2,Mujer,
1209,97,2,Mujer,Sí
1213,97,2,Mujer,
1219,97,2,Hombre,
1220,97,2,Hombre,
1222,97,2,Hombre,
1223,97,2,Hombre,No
1224,97,2,Mujer,
1225,97,2,Hombre,
1225,97,2,Mujer,
1227,97,2,Hombre,
1228,97,2,Hombre,
1230,97,2,Hombre,
1230,97,2,Mujer,
1202,98,2,Hombre,No
1204,98,2,Mujer,Sí
1208,98,2,Hombre,
1209,98,2,Hombre,No
1212,98,2,Hombre,
1213,98,2,Hombre,
1213,98,2,Mujer,
1217,98,2,Mujer,
1224,98,2,Hombre,
1225,98,2,Hombre,
1226,98,2,Mujer,Sí
1227,98,2,Hombre,
301,99,2,Hombre,
303,99,2,Mujer,
1201,99,2,Mujer,
1202,99,2,Mujer,
1207,99,2,Hombre,
1207,99,2,Mujer,
1210,99,2,Mujer,
1214,99,2,Mujer,
1224,99,2,Mujer,
1202,100,2,Mujer,
1207,100,2,Hombre,
1210,100,2,Hombre,
1219,100,2,Mujer,
1230,100,2,Hombre,
1207,105,2,Mujer,
301,0,1,Hombre,Sí
303,0,1,Mujer,Sí
308,0,1,Hombre,Sí
309,0,1,Hombre,Sí
1201,0,1,Hombre,Sí
1201,0,1,Mujer,Sí
1203,0,1,Mujer,Sí
1211,0,1,Mujer,No
1211,0,1,Mujer,Sí
1212,0,1,Hombre,No
1212,0,1,Mujer,No
1213,0,1,Hombre,Sí
1215,0,1,Mujer,Sí
1228,0,1,Mujer,Sí
302,1,1,Hombre,Sí
302,1,1,Mujer,Sí
307,1,1,Mujer,Sí
310,1,1,Hombre,Sí
314,1,1,Hombre,Sí
314,1,1,Mujer,Sí
1207,1,1,Hombre,Sí
1210,1,1,Hombre,Sí
1211,1,1,Mujer,No
1211,1,1,Mujer,Sí
1212,1,1,Hombre,No
1213,1,1,Hombre,No
