MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
502,13,1,Hombre,Uspanteka,,
502,13,1,Mujer,Akateko,,
502,13,1,Mujer,Español,Inglés,Awakateko
502,13,1,Mujer,Español,K'iche',
502,13,1,Mujer,Itza',Awakateko,
502,13,1,Mujer,K'iche',,
503,13,1,Hombre,Español,Inglés,Poqomam
504,13,1,Hombre,Ch'orti',Chalchiteko,Achí
504,13,1,Hombre,Español,Inglés,
504,13,1,Hombre,K'iche',Akateko,
505,13,1,Hombre,Achí,Español,
505,13,1,Hombre,Español,K'iche',
505,13,1,Hombre,K'iche',,
505,13,1,Hombre,K'iche',Español,
505,13,1,Mujer,Kaqchiquel,,
505,13,1,Mujer,Mam,,
506,13,1,Hombre,Achí,Español,
506,13,1,Hombre,Akateko,,
506,13,1,Hombre,Español,Mam,
506,13,1,Hombre,Mam,,
506,13,1,Mujer,Achí,Español,
506,13,1,Mujer,Español,Achí,
506,13,1,Mujer,Español,Awakateko,
507,13,1,Hombre,Achí,Español,
507,13,1,Hombre,Akateko,,
508,13,1,Hombre,Kaqchiquel,Español,
508,13,1,Hombre,Mam,Español,
508,13,1,Hombre,Uspanteka,,
508,13,1,Mujer,Achí,,
508,13,1,Mujer,Español,Mam,
508,13,1,Mujer,Q'eqchi',,
508,13,1,Mujer,Q'eqchi',Español,
508,13,1,Mujer,Xinka,,
509,13,1,Hombre,Akateko,,
509,13,1,Hombre,Chalchiteko,,
509,13,1,Hombre,Español,Akateko,
509,13,1,Hombre,Español,Inglés,
509,13,1,Hombre,Español,Kaqchiquel,
509,13,1,Hombre,Español,K'iche',
509,13,1,Hombre,Kaqchiquel,,
509,13,1,Mujer,Akateko,,
509,13,1,Mujer,Chalchiteko,,
509,13,1,Mujer,Español,Achí,
509,13,1,Mujer,Español,Akateko,
509,13,1,Mujer,Español,Kaqchiquel,
509,13,1,Mujer,Inglés,Español,
509,13,1,Mujer,Kaqchiquel,Español,
509,13,1,Mujer,Otro idioma,,
510,13,1,Hombre,Achí,Español,
510,13,1,Hombre,Inglés,Español,
511,13,1,Hombre,Akateko,,
511,13,1,Hombre,Chalchiteko,,
511,13,1,Hombre,Español,Akateko,
511,13,1,Hombre,Español,Inglés,Poqomam
511,13,1,Hombre,Español,Ixil,
511,13,1,Hombre,Español,Kaqchiquel,
511,13,1,Hombre,Español,Otro idioma,Inglés
511,13,1,Hombre,Poqomam,,
511,13,1,Hombre,Sipakapense,Español,
511,13,1,Mujer,Akateko,,
511,13,1,Mujer,Inglés,,
511,13,1,Mujer,Poqomam,Inglés,Español
512,13,1,Hombre,Q'eqchi',Español,
512,13,1,Mujer,Español,Poqomam,
512,13,1,Mujer,K'iche',Español,
513,13,1,Hombre,Achí,Español,
513,13,1,Hombre,Español,Akateko,
513,13,1,Hombre,Español,K'iche',
513,13,1,Hombre,Español,Q'eqchi',
513,13,1,Hombre,Mam,,
513,13,1,Mujer,Achí,Español,
513,13,1,Mujer,Akateko,,
513,13,1,Mujer,Español,Achí,
513,13,1,Mujer,Español,Kaqchiquel,Achí
514,13,1,Hombre,Español,Q'eqchi',
514,13,1,Hombre,Kaqchiquel,,
514,13,1,Mujer,Español,Akateko,
201,14,1,Hombre,Achí,Español,
201,14,1,Hombre,Español,Kaqchiquel,
201,14,1,Hombre,Español,Q'eqchi',
201,14,1,Mujer,Español,Inglés,K'iche'
201,14,1,Mujer,Español,Inglés,Otro idioma
202,14,1,Hombre,K'iche',Español,
202,14,1,Hombre,Otro idioma,,
202,14,1,Mujer,Español,Inglés,
202,14,1,Mujer,Kaqchiquel,Español,
203,14,1,Hombre,Achí,Español,
203,14,1,Hombre,Akateko,Itza',Chuj
203,14,1,Hombre,Español,Inglés,Achí
203,14,1,Hombre,Español,Kaqchiquel,
203,14,1,Hombre,Español,K'iche',
203,14,1,Mujer,Akateko,,
204,14,1,Hombre,Español,K'iche',
204,14,1,Mujer,,,
204,14,1,Mujer,Español,Akateko,
205,14,1,Mujer,Achí,Español,
207,14,1,Mujer,Achí,Español,
207,14,1,Mujer,Achí,Español,Akateko
207,14,1,Mujer,Akateko,,
208,14,1,Hombre,Achí,,
208,14,1,Hombre,Akateko,,
208,14,1,Hombre,Chalchiteko,,
208,14,1,Hombre,Poqomam,,
208,14,1,Hombre,Q'eqchi',Español,
208,14,1,Mujer,Español,Inglés,
501,14,1,Hombre,Akateko,,
501,14,1,Hombre,Chalchiteko,,
501,14,1,Hombre,Español,Akateko,
501,14,1,Hombre,Español,Awakateko,
501,14,1,Hombre,Español,Inglés,Otro idioma
501,14,1,Hombre,Inglés,,
501,14,1,Hombre,Mam,,
501,14,1,Hombre,Otro idioma,,
501,14,1,Hombre,Q'anjob'al,Español,
501,14,1,Mujer,Achí,Español,
501,14,1,Mujer,Español,Akateko,
501,14,1,Mujer,Español,Awakateko,
501,14,1,Mujer,Español,K'iche',
501,14,1,Mujer,Español,Poqomam,
501,14,1,Mujer,Español,Q'anjob'al,Inglés
501,14,1,Mujer,Español,Tz'utujil,
501,14,1,Mujer,K'iche',,
501,14,1,Mujer,Tektiteka,,
502,14,1,Hombre,Akateko,,
502,14,1,Hombre,Español,Inglés,Kaqchiquel
502,14,1,Hombre,K'iche',Español,
502,14,1,Mujer,Achí,,
502,14,1,Mujer,Achí,Español,
502,14,1,Mujer,Español,Achí,
502,14,1,Mujer,Español,Awakateko,
502,14,1,Mujer,Español,Inglés,Achí
502,14,1,Mujer,Español,Inglés,Poqomam
502,14,1,Mujer,Español,K'iche',
503,14,1,Hombre,Español,Inglés,
503,14,1,Hombre,Mam,,
503,14,1,Hombre,Xinka,,
503,14,1,Mujer,Kaqchiquel,Español,
504,14,1,Hombre,Xinka,,
504,14,1,Mujer,Akateko,,
504,14,1,Mujer,K'iche',Español,
505,14,1,Hombre,Achí,Español,
505,14,1,Hombre,Akateko,,
505,14,1,Hombre,Español,Akateko,
505,14,1,Hombre,Español,Q'eqchi',
505,14,1,Hombre,Otro idioma,,
505,14,1,Hombre,Q'eqchi',,
505,14,1,Mujer,Español,Akateko,
505,14,1,Mujer,Español,Inglés,
505,14,1,Mujer,Español,K'iche',
505,14,1,Mujer,Kaqchiquel,,
505,14,1,Mujer,Otro idioma,,
506,14,1,Hombre,Español,K'iche',
506,14,1,Hombre,K'iche',Español,
506,14,1,Hombre,Otro idioma,,
506,14,1,Hombre,Tektiteka,,
506,14,1,Mujer,Achí,Español,
506,14,1,Mujer,Akateko,,
506,14,1,Mujer,Awakateko,Español,Poqomam
506,14,1,Mujer,Español,K'iche',
506,14,1,Mujer,Inglés,Poqomam,Español
506,14,1,Mujer,Kaqchiquel,Español,
507,14,1,Hombre,Chalchiteko,Español,
507,14,1,Hombre,Chuj,,
507,14,1,Hombre,Español,Akateko,
507,14,1,Hombre,Español,Inglés,
507,14,1,Hombre,Español,K'iche',
507,14,1,Hombre,Español,Poqomchi',
507,14,1,Hombre,Kaqchiquel,Español,
507,14,1,Hombre,Tektiteka,,
507,14,1,Mujer,Akateko,Español,
507,14,1,Mujer,Español,K'iche',
507,14,1,Mujer,Kaqchiquel,,
507,14,1,Mujer,K'iche',Español,
507,14,1,Mujer,Mam,Español,
508,14,1,Mujer,Achí,Español,
508,14,1,Mujer,Mam,,
508,14,1,Mujer,Mam,Español,
509,14,1,Hombre,Español,Mam,
509,14,1,Hombre,Español,Q'eqchi',
509,14,1,Hombre,Kaqchiquel,Español,
509,14,1,Hombre,K'iche',,
509,14,1,Hombre,Mam,,
509,14,1,Hombre,Poqomam,,
509,14,1,Mujer,Achí,,
509,14,1,Mujer,Español,Q'eqchi',
509,14,1,Mujer,Inglés,,
509,14,1,Mujer,Kaqchiquel,,
509,14,1,Mujer,Kaqchiquel,Español,
510,14,1,Hombre,Español,Q'eqchi',
510,14,1,Hombre,K'iche',,
510,14,1,Mujer,,,
511,14,1,Hombre,Español,Akateko,
511,14,1,Hombre,Español,Ixil,
511,14,1,Hombre,Inglés,,
511,14,1,Hombre,K'iche',,
511,14,1,Mujer,Chalchiteko,,
511,14,1,Mujer,Español,Achí,Poqomam
511,14,1,Mujer,Español,Awakateko,
511,14,1,Mujer,Español,Inglés,Poqomam
511,14,1,Mujer,Inglés,Español,
511,14,1,Mujer,Kaqchiquel,,
511,14,1,Mujer,Poqomam,,
512,14,1,Mujer,Akateko,,
512,14,1,Mujer,Español,Inglés,
512,14,1,Mujer,Español,Kaqchiquel,
513,14,1,Hombre,Akateko,,
513,14,1,Hombre,Español,K'iche',
513,14,1,Hombre,K'iche',Español,
513,14,1,Hombre,Tektiteka,,
513,14,1,Mujer,Akateko,,
513,14,1,Mujer,Akateko,Español,
513,14,1,Mujer,Chalchiteko,,
513,14,1,Mujer,Español,Akateko,
513,14,1,Mujer,Español,Inglés,
513,14,1,Mujer,Inglés,,
513,14,1,Mujer,Inglés,Español,
513,14,1,Mujer,K'iche',Español,
514,14,1,Mujer,Español,Akateko,
201,15,1,Hombre,Español,Akateko,
201,15,1,Mujer,Achí,Español,
201,15,1,Mujer,Akateko,,
201,15,1,Mujer,Chalchiteko,,
201,15,1,Mujer,Español,Akateko,
201,15,1,Mujer,Español,Inglés,Otro idioma
201,15,1,Mujer,Kaqchiquel,Español,
202,15,1,Hombre,Español,Akateko,
202,15,1,Hombre,Español,Inglés,
202,15,1,Mujer,K'iche',Español,
202,15,1,Mujer,Mam,,
203,15,1,Hombre,Español,Inglés,
203,15,1,Hombre,Mam,,
203,15,1,Hombre,Xinka,,
203,15,1,Mujer,Achí,Español,
203,15,1,Mujer,Español,Inglés,
203,15,1,Mujer,K'iche',,
203,15,1,Mujer,K'iche',Español,
204,15,1,Hombre,Español,Inglés,Akateko
204,15,1,Hombre,K'iche',Español,
204,15,1,Mujer,Español,Akateko,
205,15,1,Hombre,Español,K'iche',
205,15,1,Hombre,K'iche',Español,
205,15,1,Mujer,Español,Inglés,
206,15,1,Hombre,Español,Akateko,
206,15,1,Mujer,Akateko,,
206,15,1,Mujer,K'iche',,
207,15,1,Hombre,Achí,,
207,15,1,Hombre,Achí,Español,
207,15,1,Hombre,Q'anjob'al,,
207,15,1,Mujer,Español,Otro idioma,
207,15,1,Mujer,K'iche',Español,Achí
208,15,1,Hombre,Akateko,,
208,15,1,Hombre,Español,Akateko,
208,15,1,Mujer,Akateko,,
208,15,1,Mujer,Español,K'iche',
501,15,1,Hombre,Akateko,,
501,15,1,Hombre,Chalchiteko,,
501,15,1,Hombre,Español,Achí,
501,15,1,Hombre,Español,Kaqchiquel,
501,15,1,Hombre,Kaqchiquel,,
501,15,1,Hombre,K'iche',Español,
501,15,1,Hombre,Señas,,
501,15,1,Hombre,Tz'utujil,,
501,15,1,Hombre,Xinka,,
501,15,1,Mujer,Achí,,
501,15,1,Mujer,Español,Akateko,
501,15,1,Mujer,Español,Poqomam,
501,15,1,Mujer,Garífuna,,
501,15,1,Mujer,Kaqchiquel,,
501,15,1,Mujer,Mam,Español,Akateko
501,15,1,Mujer,Otro idioma,,
501,15,1,Mujer,Uspanteka,,
502,15,1,Hombre,Achí,Español,
502,15,1,Hombre,Español,Kaqchiquel,
502,15,1,Hombre,Kaqchiquel,Español,
502,15,1,Hombre,Mam,,
502,15,1,Mujer,Achí,Español,
502,15,1,Mujer,Ixil,Español,Achí
503,15,1,Hombre,Español,Akateko,
503,15,1,Mujer,Español,Akateko,
503,15,1,Mujer,K'iche',Español,
504,15,1,Hombre,Achí,Español,
504,15,1,Hombre,Akateko,Chalchiteko,
504,15,1,Mujer,Chalchiteko,,
504,15,1,Mujer,K'iche',Achí,Español
505,15,1,Hombre,Español,Inglés,
505,15,1,Mujer,Español,Inglés,
506,15,1,Hombre,Akateko,,
506,15,1,Hombre,Chalchiteko,Español,
506,15,1,Hombre,Español,Akateko,
506,15,1,Hombre,Español,Inglés,
506,15,1,Hombre,Inglés,Español,
506,15,1,Hombre,Tektiteka,,
506,15,1,Hombre,Uspanteka,,
506,15,1,Hombre,Xinka,,
506,15,1,Mujer,Achí,Español,
506,15,1,Mujer,Akateko,,
506,15,1,Mujer,Español,Awakateko,
506,15,1,Mujer,Señas,,
506,15,1,Mujer,Tz'utujil,,
507,15,1,Hombre,Achí,Español,
507,15,1,Hombre,Español,Akateko,
507,15,1,Hombre,Español,Inglés,
507,15,1,Hombre,K'iche',,
507,15,1,Hombre,Q'eqchi',Español,
507,15,1,Hombre,Tektiteka,,
507,15,1,Mujer,K'iche',,
507,15,1,Mujer,K'iche',Español,
507,15,1,Mujer,Poqomchi',,
508,15,1,Hombre,Kaqchiquel,Español,
508,15,1,Hombre,Tz'utujil,,
508,15,1,Mujer,Q'eqchi',Español,
509,15,1,Hombre,Akateko,,
509,15,1,Hombre,K'iche',Español,
509,15,1,Mujer,Achí,Español,
509,15,1,Mujer,Español,Achí,
509,15,1,Mujer,Español,Akateko,
509,15,1,Mujer,Español,K'iche',
509,15,1,Mujer,Español,Q'eqchi',
509,15,1,Mujer,Kaqchiquel,,
510,15,1,Hombre,Inglés,,
510,15,1,Hombre,K'iche',Achí,Español
510,15,1,Mujer,Tz'utujil,,
511,15,1,Hombre,Akateko,,
511,15,1,Hombre,Chalchiteko,,
511,15,1,Hombre,Español,Inglés,
511,15,1,Hombre,Español,Poqomam,Inglés
511,15,1,Mujer,Akateko,,
511,15,1,Mujer,Español,Akateko,
511,15,1,Mujer,Español,Inglés,Poqomam
511,15,1,Mujer,Español,Poqomam,
511,15,1,Mujer,Inglés,Español,
511,15,1,Mujer,Kaqchiquel,,
511,15,1,Mujer,Otro idioma,,
511,15,1,Mujer,Poqomam,,
511,15,1,Mujer,Poqomam,Inglés,Español
511,15,1,Mujer,Poqomchi',Poqomam,
511,15,1,Mujer,Xinka,,
512,15,1,Hombre,Español,Kaqchiquel,
512,15,1,Mujer,Chalchiteko,,
512,15,1,Mujer,Español,Kaqchiquel,
512,15,1,Mujer,Uspanteka,,
513,15,1,Hombre,Español,K'iche',
513,15,1,Hombre,Inglés,Español,
513,15,1,Mujer,Akateko,,
513,15,1,Mujer,Chalchiteko,Español,
514,15,1,Hombre,Español,Akateko,
514,15,1,Mujer,Kaqchiquel,Español,
201,16,1,Hombre,Achí,Español,
201,16,1,Hombre,Español,Akateko,
201,16,1,Hombre,Español,Inglés,Q'eqchi'
201,16,1,Hombre,Español,Kaqchiquel,
201,16,1,Mujer,,,
201,16,1,Mujer,Español,Kaqchiquel,
201,16,1,Mujer,Español,K'iche',
202,16,1,Mujer,,,
202,16,1,Mujer,Español,Akateko,
203,16,1,Hombre,Akateko,,
203,16,1,Hombre,Xinka,,
204,16,1,Hombre,Español,Akateko,
204,16,1,Hombre,Español,Inglés,
204,16,1,Mujer,Español,Akateko,
204,16,1,Mujer,Español,Inglés,
205,16,1,Hombre,K'iche',Español,
206,16,1,Hombre,,,
206,16,1,Mujer,,,
206,16,1,Mujer,K'iche',Español,
207,16,1,Hombre,Akateko,,
207,16,1,Hombre,Otro idioma,Akateko,
207,16,1,Hombre,Xinka,,
207,16,1,Mujer,Español,Inglés,Achí
207,16,1,Mujer,K'iche',Español,
207,16,1,Mujer,Otro idioma,Español,
208,16,1,Hombre,Achí,Español,
208,16,1,Hombre,Español,Akateko,
208,16,1,Hombre,Q'eqchi',Español,
208,16,1,Hombre,Xinka,,
208,16,1,Mujer,Q'eqchi',Español,
501,16,1,Hombre,Achí,Español,
501,16,1,Hombre,Español,Inglés,Otro idioma
501,16,1,Hombre,Español,K'iche',
501,16,1,Hombre,K'iche',,
501,16,1,Hombre,Tz'utujil,,
501,16,1,Hombre,Uspanteka,,
501,16,1,Mujer,Achí,Español,
501,16,1,Mujer,Chalchiteko,,
501,16,1,Mujer,Español,Ixil,
501,16,1,Mujer,Garífuna,,
501,16,1,Mujer,K'iche',,
501,16,1,Mujer,K'iche',Español,
501,16,1,Mujer,Poqomam,Español,Inglés
501,16,1,Mujer,Poqomchi',,
501,16,1,Mujer,Tz'utujil,,
502,16,1,Hombre,Achí,Español,
502,16,1,Hombre,Akateko,,
502,16,1,Hombre,Chalchiteko,,
502,16,1,Hombre,Español,K'iche',
502,16,1,Hombre,Inglés,Español,Achí
502,16,1,Hombre,Tz'utujil,,
502,16,1,Mujer,Español,Awakateko,
502,16,1,Mujer,Español,Inglés,Akateko
502,16,1,Mujer,Español,Inglés,Poqomam
502,16,1,Mujer,Español,K'iche',
502,16,1,Mujer,K'iche',,
502,16,1,Mujer,K'iche',Español,Achí
502,16,1,Mujer,Tz'utujil,,
503,16,1,Mujer,Español,Inglés,
504,16,1,Hombre,Chalchiteko,,
504,16,1,Hombre,K'iche',Español,
504,16,1,Mujer,Español,Akateko,
504,16,1,Mujer,Español,K'iche',
505,16,1,Hombre,Achí,Español,
505,16,1,Hombre,Español,Inglés,
505,16,1,Hombre,Kaqchiquel,,
505,16,1,Hombre,Xinka,,
505,16,1,Mujer,Achí,Español,
505,16,1,Mujer,Español,K'iche',
506,16,1,Hombre,Chalchiteko,Español,
506,16,1,Hombre,Español,K'iche',
506,16,1,Hombre,Español,Mam,
506,16,1,Hombre,Español,Poqomam,
506,16,1,Hombre,K'iche',Español,
506,16,1,Mujer,Español,Q'eqchi',
506,16,1,Mujer,K'iche',Español,
507,16,1,Hombre,Achí,Español,
507,16,1,Hombre,Akateko,Chalchiteko,
507,16,1,Hombre,Chalchiteko,,
507,16,1,Hombre,Chalchiteko,Español,
507,16,1,Hombre,Chuj,,
507,16,1,Hombre,Q'eqchi',,
507,16,1,Hombre,Q'eqchi',Español,
507,16,1,Hombre,Tektiteka,,
507,16,1,Hombre,Tz'utujil,,
507,16,1,Mujer,Achí,Español,
507,16,1,Mujer,Akateko,,
507,16,1,Mujer,Español,Inglés,
507,16,1,Mujer,K'iche',,
507,16,1,Mujer,Mam,,
508,16,1,Hombre,Chalchiteko,,
508,16,1,Hombre,Q'eqchi',Español,
508,16,1,Mujer,Español,Akateko,
508,16,1,Mujer,Mam,,
508,16,1,Mujer,Q'eqchi',,
508,16,1,Mujer,Sipakapense,Español,
509,16,1,Hombre,Inglés,Español,
509,16,1,Hombre,K'iche',,
509,16,1,Hombre,Tektiteka,,
509,16,1,Hombre,Xinka,,
509,16,1,Mujer,Español,Kaqchiquel,
509,16,1,Mujer,Español,K'iche',
509,16,1,Mujer,Inglés,Español,
509,16,1,Mujer,Kaqchiquel,,
509,16,1,Mujer,Q'eqchi',Español,
510,16,1,Mujer,Español,Q'eqchi',
511,16,1,Hombre,Español,Awakateko,
511,16,1,Hombre,Español,Kaqchiquel,Inglés
511,16,1,Hombre,Español,K'iche',
511,16,1,Hombre,Inglés,,
511,16,1,Hombre,Inglés,Español,
511,16,1,Hombre,K'iche',,
511,16,1,Mujer,Akateko,,
511,16,1,Mujer,Chalchiteko,,
511,16,1,Mujer,Español,Awakateko,
511,16,1,Mujer,Español,Inglés,Poqomam
511,16,1,Mujer,Inglés,,
511,16,1,Mujer,Inglés,Poqomam,
512,16,1,Hombre,Español,K'iche',
512,16,1,Hombre,Español,Mam,
512,16,1,Mujer,Achí,Español,
512,16,1,Mujer,Español,Inglés,
513,16,1,Hombre,Achí,Español,
513,16,1,Hombre,Akateko,,
513,16,1,Hombre,Español,K'iche',
513,16,1,Hombre,Inglés,Español,
513,16,1,Hombre,Kaqchiquel,Español,
514,16,1,Mujer,Español,Q'eqchi',
201,17,1,Hombre,Akateko,,
201,17,1,Hombre,Español,Inglés,Otro idioma
201,17,1,Hombre,Español,Q'eqchi',
201,17,1,Mujer,Achí,Español,
201,17,1,Mujer,Español,K'iche',
202,17,1,Hombre,Q'eqchi',Español,
202,17,1,Hombre,Tz'utujil,,
202,17,1,Mujer,Español,Akateko,
203,17,1,Hombre,Español,Inglés,
203,17,1,Mujer,Español,Inglés,
203,17,1,Mujer,K'iche',Español,
204,17,1,Hombre,Español,Inglés,
204,17,1,Hombre,Q'eqchi',Español,
204,17,1,Mujer,,,
204,17,1,Mujer,Español,Akateko,
204,17,1,Mujer,Español,Inglés,
205,17,1,Hombre,Akateko,,
205,17,1,Hombre,K'iche',Español,
205,17,1,Mujer,Akateko,,
205,17,1,Mujer,Español,Inglés,
206,17,1,Hombre,Español,Achí,
206,17,1,Hombre,Español,Akateko,
206,17,1,Mujer,Español,Akateko,
206,17,1,Mujer,K'iche',Español,
207,17,1,Hombre,Xinka,,
207,17,1,Mujer,Achí,,
208,17,1,Hombre,Achí,Akateko,
208,17,1,Hombre,Español,Inglés,
208,17,1,Hombre,Español,Q'anjob'al,
208,17,1,Hombre,Ixil,Español,
208,17,1,Hombre,K'iche',,
208,17,1,Hombre,Uspanteka,,
208,17,1,Mujer,Español,Achí,
208,17,1,Mujer,Español,Ch'orti',
208,17,1,Mujer,Español,Inglés,
501,17,1,Hombre,Garífuna,,
501,17,1,Hombre,Inglés,,
501,17,1,Hombre,Kaqchiquel,,
501,17,1,Hombre,K'iche',Español,
501,17,1,Hombre,Mam,,
501,17,1,Hombre,Uspanteka,,
501,17,1,Mujer,Achí,Español,
501,17,1,Mujer,Akateko,Español,
501,17,1,Mujer,Español,Awakateko,
501,17,1,Mujer,Español,Inglés,Otro idioma
501,17,1,Mujer,Español,Jakalteko/Popti',
501,17,1,Mujer,Español,Kaqchiquel,
501,17,1,Mujer,Garífuna,,
501,17,1,Mujer,Inglés,,
501,17,1,Mujer,Kaqchiquel,Español,
501,17,1,Mujer,K'iche',,
501,17,1,Mujer,Tz'utujil,,
502,17,1,Hombre,Akateko,,
502,17,1,Hombre,Chalchiteko,,
502,17,1,Hombre,Español,Kaqchiquel,
502,17,1,Hombre,Español,K'iche',
502,17,1,Hombre,Inglés,Español,
502,17,1,Hombre,K'iche',Español,
502,17,1,Hombre,Tz'utujil,,
502,17,1,Mujer,Akateko,,
502,17,1,Mujer,Español,Akateko,
502,17,1,Mujer,Español,Kaqchiquel,
502,17,1,Mujer,Español,K'iche',
502,17,1,Mujer,Inglés,Español,
502,17,1,Mujer,K'iche',Español,Akateko
502,17,1,Mujer,Señas,,
503,17,1,Hombre,Español,Mam,
503,17,1,Hombre,Español,Poqomam,
503,17,1,Mujer,Español,Awakateko,
503,17,1,Mujer,Español,Kaqchiquel,
503,17,1,Mujer,K'iche',Español,
503,17,1,Mujer,Poqomchi',,
503,17,1,Mujer,Tz'utujil,,
504,17,1,Mujer,Chalchiteko,,
504,17,1,Mujer,Español,Inglés,
505,17,1,Hombre,Español,Akateko,
505,17,1,Hombre,Español,K'iche',
505,17,1,Hombre,Español,Xinka,
505,17,1,Hombre,K'iche',Español,
505,17,1,Hombre,Q'eqchi',Español,
505,17,1,Mujer,Achí,Español,
505,17,1,Mujer,Chalchiteko,,
505,17,1,Mujer,Español,Kaqchiquel,
505,17,1,Mujer,Español,Poqomam,
505,17,1,Mujer,Kaqchiquel,Español,
505,17,1,Mujer,Otro idioma,,
506,17,1,Hombre,Español,Achí,
506,17,1,Hombre,Español,Akateko,
506,17,1,Hombre,Español,Awakateko,
506,17,1,Hombre,Garífuna,,
506,17,1,Hombre,Kaqchiquel,Español,
506,17,1,Hombre,Mam,Español,
506,17,1,Hombre,Otro idioma,,
506,17,1,Mujer,Akateko,,
506,17,1,Mujer,Español,Inglés,
506,17,1,Mujer,K'iche',Awakateko,Español
507,17,1,Hombre,Achí,,
507,17,1,Hombre,Akateko,,
507,17,1,Hombre,Awakateko,Español,
507,17,1,Hombre,Chalchiteko,,
507,17,1,Hombre,Español,Akateko,
507,17,1,Mujer,Achí,Español,
507,17,1,Mujer,Español,Achí,
507,17,1,Mujer,K'iche',,
507,17,1,Mujer,Q'anjob'al,Español,
508,17,1,Hombre,Español,Inglés,Otro idioma
509,17,1,Hombre,Kaqchiquel,Español,
509,17,1,Mujer,Akateko,,
509,17,1,Mujer,Español,K'iche',
509,17,1,Mujer,Kaqchiquel,,
509,17,1,Mujer,K'iche',,
510,17,1,Hombre,Español,Akateko,
510,17,1,Mujer,Achí,Español,
510,17,1,Mujer,Español,Inglés,
510,17,1,Mujer,K'iche',Español,
511,17,1,Hombre,Akateko,,
511,17,1,Hombre,Español,Achí,
511,17,1,Hombre,Español,Awakateko,
511,17,1,Hombre,Inglés,Español,
511,17,1,Hombre,Poqomam,,
511,17,1,Mujer,Achí,Español,Inglés
511,17,1,Mujer,Akateko,,
511,17,1,Mujer,Ch'orti',Español,
511,17,1,Mujer,Español,Akateko,
511,17,1,Mujer,Español,Inglés,Otro idioma
511,17,1,Mujer,Español,Poqomchi',
511,17,1,Mujer,Inglés,Español,
511,17,1,Mujer,Poqomam,,
512,17,1,Hombre,Español,Inglés,
512,17,1,Hombre,Tz'utujil,,
512,17,1,Mujer,Español,K'iche',
513,17,1,Hombre,Achí,Español,
513,17,1,Hombre,Español,Akateko,
513,17,1,Mujer,Español,Achí,
513,17,1,Mujer,Español,Inglés,
513,17,1,Mujer,Español,Kaqchiquel,Achí
513,17,1,Mujer,Otro idioma,,
514,17,1,Hombre,Chalchiteko,,
514,17,1,Mujer,Achí,Español,
514,17,1,Mujer,Mam,Español,
201,18,1,Hombre,Achí,Español,
201,18,1,Hombre,Español,K'iche',
201,18,1,Hombre,Xinka,,
201,18,1,Mujer,Español,Q'anjob'al,
201,18,1,Mujer,Inglés,Español,
202,18,1,Mujer,Achí,Español,
202,18,1,Mujer,Akateko,,
202,18,1,Mujer,Español,Achí,
203,18,1,Hombre,Achí,Español,
203,18,1,Hombre,Español,Inglés,
203,18,1,Hombre,K'iche',,
203,18,1,Hombre,Mam,,
203,18,1,Hombre,Poqomam,,
203,18,1,Mujer,Akateko,,
203,18,1,Mujer,Español,Poqomchi',
203,18,1,Mujer,Q'eqchi',Español,
203,18,1,Mujer,Uspanteka,,
204,18,1,Hombre,,,
204,18,1,Mujer,Español,Akateko,
205,18,1,Hombre,Español,Inglés,
205,18,1,Mujer,Español,Akateko,
206,18,1,Hombre,K'iche',Español,
206,18,1,Mujer,Achí,Español,
206,18,1,Mujer,Español,Akateko,
207,18,1,Hombre,Achí,Español,
207,18,1,Hombre,Español,Awakateko,
207,18,1,Hombre,Español,Ixil,
207,18,1,Hombre,Q'anjob'al,,
207,18,1,Hombre,Q'eqchi',Español,
207,18,1,Mujer,Achí,Español,
207,18,1,Mujer,Español,Inglés,Akateko
207,18,1,Mujer,Español,K'iche',
207,18,1,Mujer,Inglés,,
208,18,1,Hombre,Achí,Español,
208,18,1,Hombre,Akateko,,
501,18,1,Hombre,Achí,,
501,18,1,Hombre,Achí,Español,
501,18,1,Hombre,Español,Akateko,
501,18,1,Hombre,Español,Mam,
501,18,1,Hombre,Español,Q'eqchi',
501,18,1,Hombre,Inglés,,
501,18,1,Hombre,K'iche',,
501,18,1,Hombre,Mam,,
501,18,1,Mujer,Akateko,,
501,18,1,Mujer,Chalchiteko,,
501,18,1,Mujer,Español,Akateko,
501,18,1,Mujer,Español,Awakateko,
501,18,1,Mujer,Español,Inglés,K'iche'
501,18,1,Mujer,Español,Inglés,Otro idioma
501,18,1,Mujer,Español,Kaqchiquel,
501,18,1,Mujer,Garífuna,,
501,18,1,Mujer,Kaqchiquel,,
501,18,1,Mujer,Tz'utujil,Akateko,
501,18,1,Mujer,Uspanteka,,
501,18,1,Mujer,Xinka,,
502,18,1,Hombre,Español,Achí,
502,18,1,Hombre,Español,Akateko,
502,18,1,Hombre,Español,Poqomam,
502,18,1,Hombre,Garífuna,,
502,18,1,Hombre,Tz'utujil,,
502,18,1,Mujer,Achí,,
502,18,1,Mujer,Español,Kaqchiquel,
502,18,1,Mujer,K'iche',,
502,18,1,Mujer,K'iche',Español,
502,18,1,Mujer,Otro idioma,,
502,18,1,Mujer,Xinka,,
