MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
113,4,19,Mujer,Maya
114,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,4,1,Hombre,Extranjera (o)
114,4,4,Hombre,Garífuna
114,4,1170,Hombre,Ladina (o)
114,4,35,Hombre,Maya
114,4,3,Hombre,Xinka
114,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
114,4,2,Mujer,Extranjera (o)
114,4,1,Mujer,Garífuna
114,4,1117,Mujer,Ladina (o)
114,4,35,Mujer,Maya
115,4,9,Hombre,Afrodescendiente/Creole/Afromestizo
115,4,7,Hombre,Extranjera (o)
115,4,6,Hombre,Garífuna
115,4,4053,Hombre,Ladina (o)
115,4,176,Hombre,Maya
115,4,9,Mujer,Afrodescendiente/Creole/Afromestizo
115,4,5,Mujer,Extranjera (o)
115,4,7,Mujer,Garífuna
115,4,3927,Mujer,Ladina (o)
115,4,181,Mujer,Maya
115,4,2,Mujer,Xinka
116,4,4,Hombre,Afrodescendiente/Creole/Afromestizo
116,4,3,Hombre,Extranjera (o)
116,4,1,Hombre,Garífuna
116,4,1714,Hombre,Ladina (o)
116,4,59,Hombre,Maya
116,4,2,Hombre,Xinka
116,4,4,Mujer,Extranjera (o)
116,4,2,Mujer,Garífuna
116,4,1543,Mujer,Ladina (o)
116,4,46,Mujer,Maya
116,4,2,Mujer,Xinka
117,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
117,4,1,Hombre,Extranjera (o)
117,4,2,Hombre,Garífuna
117,4,1146,Hombre,Ladina (o)
117,4,53,Hombre,Maya
117,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
117,4,2,Mujer,Extranjera (o)
117,4,1112,Mujer,Ladina (o)
117,4,56,Mujer,Maya
101,5,12,Hombre,Afrodescendiente/Creole/Afromestizo
101,5,40,Hombre,Extranjera (o)
101,5,10,Hombre,Garífuna
101,5,6745,Hombre,Ladina (o)
101,5,460,Hombre,Maya
101,5,4,Hombre,Xinka
101,5,8,Mujer,Afrodescendiente/Creole/Afromestizo
101,5,42,Mujer,Extranjera (o)
101,5,10,Mujer,Garífuna
101,5,6723,Mujer,Ladina (o)
101,5,442,Mujer,Maya
101,5,6,Mujer,Xinka
102,5,6,Hombre,Extranjera (o)
102,5,682,Hombre,Ladina (o)
102,5,16,Hombre,Maya
102,5,1,Hombre,Xinka
102,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
102,5,4,Mujer,Extranjera (o)
102,5,678,Mujer,Ladina (o)
102,5,21,Mujer,Maya
103,5,5,Hombre,Extranjera (o)
103,5,1,Hombre,Garífuna
103,5,767,Hombre,Ladina (o)
103,5,36,Hombre,Maya
103,5,1,Hombre,Xinka
103,5,1,Mujer,Extranjera (o)
103,5,1,Mujer,Garífuna
103,5,777,Mujer,Ladina (o)
103,5,26,Mujer,Maya
104,5,56,Hombre,Ladina (o)
104,5,3,Hombre,Maya
104,5,71,Mujer,Ladina (o)
104,5,3,Mujer,Maya
105,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
105,5,2,Hombre,Extranjera (o)
105,5,1,Hombre,Garífuna
105,5,826,Hombre,Ladina (o)
105,5,17,Hombre,Maya
105,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
105,5,817,Mujer,Ladina (o)
105,5,14,Mujer,Maya
106,5,2,Hombre,Extranjera (o)
106,5,3,Hombre,Garífuna
106,5,975,Hombre,Ladina (o)
106,5,226,Hombre,Maya
106,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
106,5,1,Mujer,Extranjera (o)
106,5,2,Mujer,Garífuna
106,5,923,Mujer,Ladina (o)
106,5,199,Mujer,Maya
106,5,1,Mujer,Xinka
107,5,4,Hombre,Afrodescendiente/Creole/Afromestizo
107,5,436,Hombre,Ladina (o)
107,5,155,Hombre,Maya
107,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
107,5,1,Mujer,Extranjera (o)
107,5,2,Mujer,Garífuna
107,5,466,Mujer,Ladina (o)
107,5,153,Mujer,Maya
108,5,7,Hombre,Afrodescendiente/Creole/Afromestizo
108,5,13,Hombre,Extranjera (o)
108,5,5,Hombre,Garífuna
108,5,3664,Hombre,Ladina (o)
108,5,330,Hombre,Maya
108,5,8,Hombre,Xinka
108,5,11,Mujer,Afrodescendiente/Creole/Afromestizo
108,5,14,Mujer,Extranjera (o)
108,5,1,Mujer,Garífuna
108,5,3531,Mujer,Ladina (o)
108,5,342,Mujer,Maya
108,5,5,Mujer,Xinka
109,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
109,5,1,Hombre,Extranjera (o)
109,5,131,Hombre,Ladina (o)
109,5,434,Hombre,Maya
109,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,5,149,Mujer,Ladina (o)
109,5,416,Mujer,Maya
110,5,3,Hombre,Extranjera (o)
110,5,5,Hombre,Garífuna
110,5,786,Hombre,Ladina (o)
110,5,1660,Hombre,Maya
110,5,2,Hombre,Xinka
110,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,5,1,Mujer,Extranjera (o)
110,5,5,Mujer,Garífuna
110,5,810,Mujer,Ladina (o)
110,5,1638,Mujer,Maya
110,5,1,Mujer,Xinka
111,5,95,Hombre,Ladina (o)
111,5,239,Hombre,Maya
111,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
111,5,109,Mujer,Ladina (o)
111,5,262,Mujer,Maya
112,5,15,Hombre,Ladina (o)
112,5,150,Hombre,Maya
112,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
112,5,12,Mujer,Ladina (o)
112,5,137,Mujer,Maya
113,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
113,5,6,Hombre,Extranjera (o)
113,5,1,Hombre,Garífuna
113,5,478,Hombre,Ladina (o)
113,5,22,Hombre,Maya
113,5,2,Hombre,Xinka
113,5,3,Mujer,Afrodescendiente/Creole/Afromestizo
113,5,5,Mujer,Extranjera (o)
113,5,462,Mujer,Ladina (o)
113,5,20,Mujer,Maya
114,5,3,Hombre,Afrodescendiente/Creole/Afromestizo
114,5,1,Hombre,Extranjera (o)
114,5,1,Hombre,Garífuna
114,5,1073,Hombre,Ladina (o)
114,5,27,Hombre,Maya
114,5,2,Hombre,Xinka
114,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
114,5,1,Mujer,Extranjera (o)
114,5,1099,Mujer,Ladina (o)
114,5,43,Mujer,Maya
115,5,7,Hombre,Afrodescendiente/Creole/Afromestizo
115,5,5,Hombre,Extranjera (o)
115,5,6,Hombre,Garífuna
115,5,4007,Hombre,Ladina (o)
115,5,147,Hombre,Maya
115,5,1,Hombre,Xinka
115,5,11,Mujer,Afrodescendiente/Creole/Afromestizo
115,5,8,Mujer,Extranjera (o)
115,5,9,Mujer,Garífuna
115,5,3855,Mujer,Ladina (o)
115,5,173,Mujer,Maya
115,5,2,Mujer,Xinka
116,5,3,Hombre,Afrodescendiente/Creole/Afromestizo
116,5,5,Hombre,Extranjera (o)
116,5,3,Hombre,Garífuna
116,5,1579,Hombre,Ladina (o)
116,5,36,Hombre,Maya
116,5,2,Hombre,Xinka
116,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
116,5,3,Mujer,Extranjera (o)
116,5,1,Mujer,Garífuna
116,5,1469,Mujer,Ladina (o)
116,5,41,Mujer,Maya
116,5,1,Mujer,Xinka
117,5,4,Hombre,Afrodescendiente/Creole/Afromestizo
117,5,2,Hombre,Extranjera (o)
117,5,1,Hombre,Garífuna
117,5,1113,Hombre,Ladina (o)
117,5,57,Hombre,Maya
117,5,1,Hombre,Xinka
117,5,4,Mujer,Afrodescendiente/Creole/Afromestizo
117,5,1,Mujer,Extranjera (o)
117,5,6,Mujer,Garífuna
117,5,1135,Mujer,Ladina (o)
117,5,65,Mujer,Maya
101,6,14,Hombre,Afrodescendiente/Creole/Afromestizo
101,6,41,Hombre,Extranjera (o)
101,6,17,Hombre,Garífuna
101,6,6789,Hombre,Ladina (o)
101,6,433,Hombre,Maya
101,6,5,Hombre,Xinka
101,6,19,Mujer,Afrodescendiente/Creole/Afromestizo
101,6,43,Mujer,Extranjera (o)
101,6,10,Mujer,Garífuna
101,6,6672,Mujer,Ladina (o)
101,6,387,Mujer,Maya
101,6,2,Mujer,Xinka
102,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,6,4,Hombre,Extranjera (o)
102,6,1,Hombre,Garífuna
102,6,665,Hombre,Ladina (o)
102,6,22,Hombre,Maya
102,6,6,Mujer,Extranjera (o)
102,6,1,Mujer,Garífuna
102,6,695,Mujer,Ladina (o)
102,6,14,Mujer,Maya
103,6,1,Hombre,Extranjera (o)
103,6,806,Hombre,Ladina (o)
103,6,26,Hombre,Maya
103,6,1,Hombre,Xinka
103,6,4,Mujer,Extranjera (o)
103,6,732,Mujer,Ladina (o)
103,6,33,Mujer,Maya
103,6,1,Mujer,Xinka
104,6,81,Hombre,Ladina (o)
104,6,68,Mujer,Ladina (o)
104,6,1,Mujer,Xinka
105,6,1,Hombre,Garífuna
105,6,781,Hombre,Ladina (o)
105,6,17,Hombre,Maya
105,6,1,Mujer,Extranjera (o)
105,6,802,Mujer,Ladina (o)
105,6,13,Mujer,Maya
106,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
106,6,1,Hombre,Extranjera (o)
106,6,6,Hombre,Garífuna
106,6,913,Hombre,Ladina (o)
106,6,210,Hombre,Maya
106,6,1,Hombre,Xinka
106,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,6,1,Mujer,Extranjera (o)
106,6,962,Mujer,Ladina (o)
106,6,207,Mujer,Maya
106,6,1,Mujer,Xinka
107,6,3,Hombre,Afrodescendiente/Creole/Afromestizo
107,6,470,Hombre,Ladina (o)
107,6,161,Hombre,Maya
107,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
107,6,419,Mujer,Ladina (o)
107,6,144,Mujer,Maya
108,6,10,Hombre,Afrodescendiente/Creole/Afromestizo
108,6,18,Hombre,Extranjera (o)
108,6,8,Hombre,Garífuna
108,6,3516,Hombre,Ladina (o)
108,6,304,Hombre,Maya
108,6,1,Hombre,Xinka
108,6,5,Mujer,Afrodescendiente/Creole/Afromestizo
108,6,14,Mujer,Extranjera (o)
108,6,4,Mujer,Garífuna
108,6,3447,Mujer,Ladina (o)
108,6,291,Mujer,Maya
108,6,5,Mujer,Xinka
109,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
109,6,1,Hombre,Extranjera (o)
109,6,2,Hombre,Garífuna
109,6,133,Hombre,Ladina (o)
109,6,407,Hombre,Maya
109,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,6,141,Mujer,Ladina (o)
109,6,407,Mujer,Maya
109,6,1,Mujer,Xinka
110,6,6,Hombre,Afrodescendiente/Creole/Afromestizo
110,6,2,Hombre,Extranjera (o)
110,6,2,Hombre,Garífuna
110,6,788,Hombre,Ladina (o)
110,6,1631,Hombre,Maya
110,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
110,6,1,Mujer,Extranjera (o)
110,6,2,Mujer,Garífuna
110,6,772,Mujer,Ladina (o)
110,6,1608,Mujer,Maya
110,6,2,Mujer,Xinka
111,6,3,Hombre,Extranjera (o)
111,6,1,Hombre,Garífuna
111,6,108,Hombre,Ladina (o)
111,6,255,Hombre,Maya
111,6,1,Mujer,Extranjera (o)
111,6,85,Mujer,Ladina (o)
111,6,251,Mujer,Maya
112,6,15,Hombre,Ladina (o)
112,6,131,Hombre,Maya
112,6,15,Mujer,Ladina (o)
112,6,121,Mujer,Maya
113,6,3,Hombre,Afrodescendiente/Creole/Afromestizo
113,6,6,Hombre,Extranjera (o)
113,6,468,Hombre,Ladina (o)
113,6,25,Hombre,Maya
113,6,1,Hombre,Xinka
113,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
113,6,4,Mujer,Extranjera (o)
113,6,2,Mujer,Garífuna
113,6,485,Mujer,Ladina (o)
113,6,18,Mujer,Maya
114,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
114,6,3,Hombre,Garífuna
114,6,1143,Hombre,Ladina (o)
114,6,43,Hombre,Maya
114,6,1,Hombre,Xinka
114,6,6,Mujer,Afrodescendiente/Creole/Afromestizo
114,6,2,Mujer,Extranjera (o)
114,6,1,Mujer,Garífuna
114,6,1072,Mujer,Ladina (o)
114,6,32,Mujer,Maya
115,6,5,Hombre,Afrodescendiente/Creole/Afromestizo
115,6,7,Hombre,Extranjera (o)
115,6,3,Hombre,Garífuna
115,6,3940,Hombre,Ladina (o)
115,6,160,Hombre,Maya
115,6,2,Hombre,Xinka
115,6,12,Mujer,Afrodescendiente/Creole/Afromestizo
115,6,9,Mujer,Extranjera (o)
115,6,7,Mujer,Garífuna
115,6,3729,Mujer,Ladina (o)
115,6,176,Mujer,Maya
115,6,1,Mujer,Xinka
116,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
116,6,3,Hombre,Extranjera (o)
116,6,1,Hombre,Garífuna
116,6,1604,Hombre,Ladina (o)
116,6,49,Hombre,Maya
116,6,4,Hombre,Xinka
116,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,6,4,Mujer,Extranjera (o)
116,6,1,Mujer,Garífuna
116,6,1497,Mujer,Ladina (o)
116,6,25,Mujer,Maya
116,6,1,Mujer,Xinka
117,6,6,Hombre,Afrodescendiente/Creole/Afromestizo
117,6,5,Hombre,Extranjera (o)
117,6,1,Hombre,Garífuna
117,6,1200,Hombre,Ladina (o)
117,6,64,Hombre,Maya
117,6,3,Mujer,Afrodescendiente/Creole/Afromestizo
117,6,3,Mujer,Extranjera (o)
117,6,1,Mujer,Garífuna
117,6,1161,Mujer,Ladina (o)
117,6,66,Mujer,Maya
101,7,23,Hombre,Afrodescendiente/Creole/Afromestizo
101,7,47,Hombre,Extranjera (o)
101,7,9,Hombre,Garífuna
101,7,6680,Hombre,Ladina (o)
101,7,457,Hombre,Maya
101,7,3,Hombre,Xinka
101,7,12,Mujer,Afrodescendiente/Creole/Afromestizo
101,7,41,Mujer,Extranjera (o)
101,7,18,Mujer,Garífuna
101,7,6592,Mujer,Ladina (o)
101,7,441,Mujer,Maya
101,7,4,Mujer,Xinka
102,7,6,Hombre,Extranjera (o)
102,7,1,Hombre,Garífuna
102,7,619,Hombre,Ladina (o)
102,7,15,Hombre,Maya
102,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,7,3,Mujer,Extranjera (o)
102,7,1,Mujer,Garífuna
102,7,648,Mujer,Ladina (o)
102,7,18,Mujer,Maya
103,7,1,Hombre,Afrodescendiente/Creole/Afromestizo
103,7,3,Hombre,Extranjera (o)
103,7,804,Hombre,Ladina (o)
103,7,23,Hombre,Maya
103,7,2,Hombre,Xinka
103,7,1,Mujer,Extranjera (o)
103,7,2,Mujer,Garífuna
103,7,691,Mujer,Ladina (o)
103,7,25,Mujer,Maya
103,7,1,Mujer,Xinka
104,7,76,Hombre,Ladina (o)
104,7,72,Mujer,Ladina (o)
104,7,1,Mujer,Xinka
105,7,810,Hombre,Ladina (o)
105,7,14,Hombre,Maya
105,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
105,7,1,Mujer,Garífuna
105,7,760,Mujer,Ladina (o)
105,7,16,Mujer,Maya
106,7,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,7,2,Hombre,Garífuna
106,7,977,Hombre,Ladina (o)
106,7,198,Hombre,Maya
106,7,3,Hombre,Xinka
106,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
106,7,1,Mujer,Extranjera (o)
106,7,6,Mujer,Garífuna
106,7,917,Mujer,Ladina (o)
106,7,166,Mujer,Maya
106,7,2,Mujer,Xinka
107,7,5,Hombre,Afrodescendiente/Creole/Afromestizo
107,7,2,Hombre,Extranjera (o)
107,7,1,Hombre,Garífuna
107,7,409,Hombre,Ladina (o)
107,7,136,Hombre,Maya
107,7,4,Hombre,Xinka
107,7,2,Mujer,Afrodescendiente/Creole/Afromestizo
107,7,1,Mujer,Garífuna
107,7,456,Mujer,Ladina (o)
107,7,129,Mujer,Maya
108,7,4,Hombre,Afrodescendiente/Creole/Afromestizo
108,7,14,Hombre,Extranjera (o)
108,7,5,Hombre,Garífuna
108,7,3417,Hombre,Ladina (o)
108,7,295,Hombre,Maya
108,7,3,Hombre,Xinka
108,7,6,Mujer,Afrodescendiente/Creole/Afromestizo
108,7,14,Mujer,Extranjera (o)
108,7,5,Mujer,Garífuna
108,7,3304,Mujer,Ladina (o)
108,7,299,Mujer,Maya
108,7,5,Mujer,Xinka
109,7,140,Hombre,Ladina (o)
109,7,375,Hombre,Maya
109,7,4,Mujer,Afrodescendiente/Creole/Afromestizo
109,7,128,Mujer,Ladina (o)
109,7,364,Mujer,Maya
109,7,1,Mujer,Xinka
110,7,3,Hombre,Afrodescendiente/Creole/Afromestizo
110,7,1,Hombre,Extranjera (o)
110,7,3,Hombre,Garífuna
110,7,799,Hombre,Ladina (o)
110,7,1595,Hombre,Maya
110,7,2,Hombre,Xinka
110,7,4,Mujer,Afrodescendiente/Creole/Afromestizo
110,7,4,Mujer,Extranjera (o)
110,7,2,Mujer,Garífuna
110,7,760,Mujer,Ladina (o)
110,7,1495,Mujer,Maya
110,7,2,Mujer,Xinka
111,7,1,Hombre,Extranjera (o)
111,7,1,Hombre,Garífuna
111,7,98,Hombre,Ladina (o)
111,7,253,Hombre,Maya
111,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
111,7,102,Mujer,Ladina (o)
111,7,231,Mujer,Maya
112,7,1,Hombre,Afrodescendiente/Creole/Afromestizo
112,7,14,Hombre,Ladina (o)
112,7,117,Hombre,Maya
112,7,19,Mujer,Ladina (o)
112,7,130,Mujer,Maya
113,7,2,Hombre,Afrodescendiente/Creole/Afromestizo
113,7,2,Hombre,Extranjera (o)
113,7,450,Hombre,Ladina (o)
113,7,18,Hombre,Maya
113,7,2,Mujer,Afrodescendiente/Creole/Afromestizo
113,7,4,Mujer,Extranjera (o)
113,7,1,Mujer,Garífuna
113,7,448,Mujer,Ladina (o)
113,7,18,Mujer,Maya
113,7,1,Mujer,Xinka
114,7,2,Hombre,Afrodescendiente/Creole/Afromestizo
114,7,2,Hombre,Extranjera (o)
114,7,1,Hombre,Garífuna
114,7,1087,Hombre,Ladina (o)
114,7,34,Hombre,Maya
114,7,1,Hombre,Xinka
114,7,2,Mujer,Afrodescendiente/Creole/Afromestizo
114,7,2,Mujer,Extranjera (o)
114,7,2,Mujer,Garífuna
114,7,1018,Mujer,Ladina (o)
114,7,28,Mujer,Maya
114,7,1,Mujer,Xinka
115,7,5,Hombre,Afrodescendiente/Creole/Afromestizo
115,7,7,Hombre,Extranjera (o)
115,7,5,Hombre,Garífuna
115,7,3849,Hombre,Ladina (o)
115,7,165,Hombre,Maya
115,7,4,Hombre,Xinka
115,7,5,Mujer,Afrodescendiente/Creole/Afromestizo
115,7,7,Mujer,Extranjera (o)
115,7,5,Mujer,Garífuna
115,7,3663,Mujer,Ladina (o)
115,7,155,Mujer,Maya
115,7,2,Mujer,Xinka
116,7,2,Hombre,Afrodescendiente/Creole/Afromestizo
116,7,1451,Hombre,Ladina (o)
116,7,39,Hombre,Maya
116,7,3,Hombre,Xinka
116,7,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,7,4,Mujer,Extranjera (o)
116,7,1,Mujer,Garífuna
116,7,1438,Mujer,Ladina (o)
116,7,42,Mujer,Maya
116,7,2,Mujer,Xinka
117,7,3,Hombre,Afrodescendiente/Creole/Afromestizo
117,7,4,Hombre,Extranjera (o)
117,7,1,Hombre,Garífuna
117,7,1093,Hombre,Ladina (o)
117,7,44,Hombre,Maya
117,7,1,Hombre,Xinka
117,7,4,Mujer,Afrodescendiente/Creole/Afromestizo
117,7,3,Mujer,Extranjera (o)
117,7,3,Mujer,Garífuna
117,7,1080,Mujer,Ladina (o)
117,7,47,Mujer,Maya
101,8,15,Hombre,Afrodescendiente/Creole/Afromestizo
101,8,37,Hombre,Extranjera (o)
101,8,6,Hombre,Garífuna
101,8,6815,Hombre,Ladina (o)
101,8,447,Hombre,Maya
101,8,4,Hombre,Xinka
101,8,12,Mujer,Afrodescendiente/Creole/Afromestizo
101,8,40,Mujer,Extranjera (o)
101,8,9,Mujer,Garífuna
101,8,6596,Mujer,Ladina (o)
101,8,412,Mujer,Maya
101,8,8,Mujer,Xinka
102,8,2,Hombre,Afrodescendiente/Creole/Afromestizo
102,8,4,Hombre,Extranjera (o)
102,8,708,Hombre,Ladina (o)
102,8,14,Hombre,Maya
102,8,1,Hombre,Xinka
102,8,6,Mujer,Extranjera (o)
102,8,698,Mujer,Ladina (o)
102,8,18,Mujer,Maya
102,8,2,Mujer,Xinka
103,8,13,Hombre,Extranjera (o)
103,8,2,Hombre,Garífuna
103,8,807,Hombre,Ladina (o)
103,8,24,Hombre,Maya
103,8,2,Hombre,Xinka
103,8,2,Mujer,Extranjera (o)
103,8,2,Mujer,Garífuna
103,8,774,Mujer,Ladina (o)
103,8,24,Mujer,Maya
104,8,1,Hombre,Extranjera (o)
104,8,64,Hombre,Ladina (o)
104,8,1,Hombre,Maya
104,8,77,Mujer,Ladina (o)
104,8,3,Mujer,Xinka
105,8,771,Hombre,Ladina (o)
105,8,15,Hombre,Maya
105,8,1,Mujer,Extranjera (o)
105,8,1,Mujer,Garífuna
105,8,756,Mujer,Ladina (o)
105,8,8,Mujer,Maya
106,8,3,Hombre,Afrodescendiente/Creole/Afromestizo
106,8,3,Hombre,Extranjera (o)
106,8,3,Hombre,Garífuna
106,8,888,Hombre,Ladina (o)
106,8,215,Hombre,Maya
106,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
106,8,2,Mujer,Extranjera (o)
106,8,1,Mujer,Garífuna
106,8,870,Mujer,Ladina (o)
106,8,202,Mujer,Maya
106,8,1,Mujer,Xinka
107,8,1,Hombre,Extranjera (o)
107,8,458,Hombre,Ladina (o)
107,8,149,Hombre,Maya
107,8,5,Mujer,Afrodescendiente/Creole/Afromestizo
107,8,396,Mujer,Ladina (o)
107,8,157,Mujer,Maya
108,8,9,Hombre,Afrodescendiente/Creole/Afromestizo
108,8,7,Hombre,Extranjera (o)
108,8,7,Hombre,Garífuna
108,8,3571,Hombre,Ladina (o)
108,8,298,Hombre,Maya
108,8,4,Hombre,Xinka
108,8,5,Mujer,Afrodescendiente/Creole/Afromestizo
108,8,19,Mujer,Extranjera (o)
108,8,3,Mujer,Garífuna
108,8,3460,Mujer,Ladina (o)
108,8,293,Mujer,Maya
108,8,5,Mujer,Xinka
109,8,2,Hombre,Afrodescendiente/Creole/Afromestizo
109,8,152,Hombre,Ladina (o)
109,8,404,Hombre,Maya
109,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,8,133,Mujer,Ladina (o)
109,8,358,Mujer,Maya
110,8,3,Hombre,Afrodescendiente/Creole/Afromestizo
110,8,1,Hombre,Extranjera (o)
110,8,1,Hombre,Garífuna
110,8,796,Hombre,Ladina (o)
110,8,1639,Hombre,Maya
110,8,2,Hombre,Xinka
110,8,2,Mujer,Afrodescendiente/Creole/Afromestizo
110,8,2,Mujer,Extranjera (o)
110,8,6,Mujer,Garífuna
110,8,772,Mujer,Ladina (o)
110,8,1521,Mujer,Maya
110,8,1,Mujer,Xinka
111,8,97,Hombre,Ladina (o)
111,8,223,Hombre,Maya
111,8,1,Mujer,Garífuna
111,8,114,Mujer,Ladina (o)
111,8,233,Mujer,Maya
112,8,1,Hombre,Extranjera (o)
112,8,21,Hombre,Ladina (o)
112,8,129,Hombre,Maya
112,8,15,Mujer,Ladina (o)
112,8,146,Mujer,Maya
113,8,5,Hombre,Extranjera (o)
113,8,1,Hombre,Garífuna
113,8,428,Hombre,Ladina (o)
113,8,18,Hombre,Maya
113,8,7,Mujer,Extranjera (o)
113,8,445,Mujer,Ladina (o)
113,8,26,Mujer,Maya
114,8,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,8,1,Hombre,Extranjera (o)
114,8,1,Hombre,Garífuna
114,8,1093,Hombre,Ladina (o)
114,8,31,Hombre,Maya
114,8,2,Hombre,Xinka
114,8,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,8,1,Mujer,Garífuna
114,8,978,Mujer,Ladina (o)
114,8,28,Mujer,Maya
115,8,6,Hombre,Afrodescendiente/Creole/Afromestizo
115,8,10,Hombre,Extranjera (o)
115,8,3,Hombre,Garífuna
115,8,4031,Hombre,Ladina (o)
115,8,176,Hombre,Maya
115,8,2,Hombre,Xinka
115,8,6,Mujer,Afrodescendiente/Creole/Afromestizo
115,8,9,Mujer,Extranjera (o)
115,8,6,Mujer,Garífuna
115,8,3810,Mujer,Ladina (o)
115,8,159,Mujer,Maya
115,8,4,Mujer,Xinka
116,8,2,Hombre,Afrodescendiente/Creole/Afromestizo
116,8,3,Hombre,Garífuna
116,8,1519,Hombre,Ladina (o)
116,8,46,Hombre,Maya
116,8,2,Hombre,Xinka
116,8,2,Mujer,Afrodescendiente/Creole/Afromestizo
116,8,2,Mujer,Extranjera (o)
116,8,2,Mujer,Garífuna
116,8,1540,Mujer,Ladina (o)
116,8,27,Mujer,Maya
116,8,2,Mujer,Xinka
117,8,9,Hombre,Afrodescendiente/Creole/Afromestizo
117,8,4,Hombre,Extranjera (o)
117,8,2,Hombre,Garífuna
117,8,1125,Hombre,Ladina (o)
117,8,48,Hombre,Maya
117,8,2,Hombre,Xinka
117,8,5,Mujer,Afrodescendiente/Creole/Afromestizo
117,8,2,Mujer,Extranjera (o)
117,8,1190,Mujer,Ladina (o)
117,8,47,Mujer,Maya
117,8,1,Mujer,Xinka
101,9,12,Hombre,Afrodescendiente/Creole/Afromestizo
101,9,44,Hombre,Extranjera (o)
101,9,11,Hombre,Garífuna
101,9,6736,Hombre,Ladina (o)
101,9,426,Hombre,Maya
101,9,3,Hombre,Xinka
101,9,14,Mujer,Afrodescendiente/Creole/Afromestizo
101,9,36,Mujer,Extranjera (o)
101,9,6,Mujer,Garífuna
101,9,6780,Mujer,Ladina (o)
101,9,433,Mujer,Maya
101,9,5,Mujer,Xinka
102,9,2,Hombre,Afrodescendiente/Creole/Afromestizo
102,9,6,Hombre,Extranjera (o)
102,9,2,Hombre,Garífuna
102,9,678,Hombre,Ladina (o)
102,9,17,Hombre,Maya
102,9,1,Hombre,Xinka
102,9,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,9,6,Mujer,Extranjera (o)
102,9,660,Mujer,Ladina (o)
102,9,27,Mujer,Maya
102,9,3,Mujer,Xinka
103,9,7,Hombre,Extranjera (o)
103,9,830,Hombre,Ladina (o)
103,9,25,Hombre,Maya
103,9,1,Hombre,Xinka
103,9,4,Mujer,Extranjera (o)
103,9,785,Mujer,Ladina (o)
103,9,25,Mujer,Maya
103,9,1,Mujer,Xinka
104,9,76,Hombre,Ladina (o)
104,9,1,Hombre,Maya
104,9,72,Mujer,Ladina (o)
104,9,1,Mujer,Maya
104,9,1,Mujer,Xinka
105,9,2,Hombre,Garífuna
105,9,711,Hombre,Ladina (o)
105,9,8,Hombre,Maya
105,9,2,Mujer,Garífuna
105,9,719,Mujer,Ladina (o)
105,9,14,Mujer,Maya
105,9,1,Mujer,Xinka
106,9,3,Hombre,Afrodescendiente/Creole/Afromestizo
106,9,1,Hombre,Extranjera (o)
106,9,1,Hombre,Garífuna
106,9,959,Hombre,Ladina (o)
106,9,177,Hombre,Maya
106,9,3,Hombre,Xinka
106,9,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,9,1,Mujer,Extranjera (o)
106,9,3,Mujer,Garífuna
106,9,915,Mujer,Ladina (o)
106,9,201,Mujer,Maya
106,9,2,Mujer,Xinka
107,9,1,Hombre,Afrodescendiente/Creole/Afromestizo
