MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
910,45,8,Mujer,Sí
914,45,8,Hombre,Sí
1709,45,8,Hombre,Sí
903,46,8,Mujer,No
906,46,8,Hombre,Sí
910,46,8,Hombre,No
914,46,8,Hombre,Sí
920,46,8,Hombre,No
923,46,8,Mujer,No
1703,46,8,Hombre,No
1706,46,8,Mujer,Sí
903,47,8,Hombre,Sí
906,47,8,Hombre,
906,47,8,Hombre,Sí
906,47,8,Mujer,No
907,47,8,Hombre,
907,47,8,Mujer,
1702,47,8,Hombre,No
1703,47,8,Hombre,No
1714,47,8,Hombre,No
911,48,8,Hombre,Sí
916,48,8,Hombre,
1702,48,8,Mujer,No
1709,48,8,Hombre,Sí
1713,48,8,Mujer,Sí
1714,48,8,Mujer,Sí
901,49,8,Hombre,Sí
914,49,8,Mujer,
916,49,8,Hombre,
902,50,8,Mujer,No
906,50,8,Hombre,Sí
906,50,8,Mujer,No
910,50,8,Mujer,Sí
912,50,8,Hombre,Sí
913,50,8,Hombre,Sí
915,50,8,Hombre,Sí
1714,50,8,Hombre,No
902,51,8,Mujer,No
912,51,8,Mujer,
914,51,8,Mujer,No
1713,51,8,Mujer,No
903,52,8,Mujer,No
906,52,8,Hombre,Sí
1713,52,8,Mujer,No
906,53,8,Hombre,Sí
1705,53,8,Mujer,No
906,54,8,Hombre,
913,54,8,Mujer,
1701,54,8,Hombre,No
906,55,8,Hombre,Sí
920,55,8,Mujer,No
1701,55,8,Hombre,No
1702,55,8,Mujer,
1714,55,8,Hombre,No
909,56,8,Mujer,No
1708,56,8,Hombre,No
1713,56,8,Hombre,No
914,57,8,Mujer,
1702,57,8,Hombre,No
1702,57,8,Mujer,No
1709,57,8,Mujer,No
1703,58,8,Hombre,No
1713,58,8,Mujer,No
901,59,8,Hombre,Sí
914,59,8,Mujer,No
924,59,8,Mujer,
1705,59,8,Mujer,No
912,60,8,Hombre,
908,61,8,Mujer,Sí
912,61,8,Mujer,No
918,61,8,Hombre,No
919,61,8,Mujer,
1702,62,8,Hombre,No
1703,62,8,Mujer,Sí
1709,62,8,Mujer,No
912,63,8,Mujer,No
914,63,8,Mujer,
924,63,8,Mujer,
1714,63,8,Mujer,Sí
909,64,8,Mujer,No
914,64,8,Mujer,No
1702,64,8,Hombre,
1709,64,8,Mujer,No
906,65,8,Hombre,Sí
906,65,8,Mujer,
914,65,8,Mujer,
920,65,8,Hombre,No
1703,65,8,Hombre,No
1704,65,8,Mujer,Sí
1712,65,8,Mujer,No
1710,66,8,Mujer,No
1712,66,8,Mujer,No
910,67,8,Hombre,
912,67,8,Hombre,
920,67,8,Hombre,No
1702,67,8,Mujer,
906,68,8,Hombre,
909,68,8,Hombre,Sí
909,68,8,Mujer,No
914,68,8,Hombre,
1702,68,8,Mujer,
1710,68,8,Mujer,No
906,69,8,Mujer,
910,69,8,Mujer,
914,69,8,Mujer,No
909,70,8,Hombre,Sí
915,70,8,Hombre,Sí
920,70,8,Mujer,Sí
1713,70,8,Mujer,Sí
902,71,8,Hombre,No
906,71,8,Mujer,
916,71,8,Hombre,No
919,71,8,Mujer,
923,71,8,Mujer,Sí
1712,71,8,Hombre,No
914,72,8,Hombre,Sí
1706,72,8,Mujer,
912,73,8,Hombre,Sí
919,73,8,Mujer,
919,73,8,Mujer,No
924,73,8,Hombre,
914,74,8,Mujer,No
924,74,8,Hombre,No
1702,74,8,Mujer,
1709,74,8,Mujer,No
1712,74,8,Hombre,No
901,75,8,Hombre,Sí
908,75,8,Hombre,No
918,75,8,Hombre,No
1705,75,8,Hombre,No
901,76,8,Mujer,No
902,76,8,Mujer,Sí
910,76,8,Hombre,
918,76,8,Mujer,Sí
1710,76,8,Hombre,Sí
909,77,8,Hombre,
915,77,8,Mujer,Sí
919,77,8,Hombre,
920,77,8,Hombre,No
924,77,8,Hombre,
924,77,8,Mujer,Sí
1706,77,8,Mujer,
903,78,8,Mujer,
910,78,8,Mujer,
912,78,8,Mujer,No
923,78,8,Hombre,
902,79,8,Mujer,
903,79,8,Mujer,
912,79,8,Mujer,Sí
918,79,8,Hombre,No
919,79,8,Mujer,
921,79,8,Mujer,Sí
923,79,8,Hombre,
923,79,8,Mujer,
924,79,8,Mujer,
924,79,8,Mujer,Sí
1710,79,8,Mujer,Sí
905,80,8,Hombre,
909,80,8,Hombre,Sí
916,80,8,Hombre,No
924,80,8,Mujer,
1712,80,8,Mujer,Sí
901,81,8,Mujer,No
903,81,8,Hombre,No
915,81,8,Hombre,No
919,81,8,Mujer,No
921,81,8,Hombre,No
921,81,8,Mujer,Sí
924,81,8,Hombre,
1706,81,8,Mujer,
1710,81,8,Hombre,Sí
902,82,8,Hombre,
903,82,8,Mujer,
907,82,8,Mujer,Sí
909,82,8,Mujer,
911,82,8,Hombre,No
913,82,8,Hombre,No
909,83,8,Hombre,No
909,83,8,Mujer,
919,83,8,Hombre,
921,83,8,Hombre,No
1714,83,8,Hombre,
901,84,8,Mujer,No
902,84,8,Hombre,
904,84,8,Mujer,Sí
905,84,8,Hombre,
905,84,8,Mujer,
907,84,8,Mujer,Sí
909,84,8,Mujer,
911,84,8,Hombre,No
1706,84,8,Hombre,
1710,84,8,Mujer,Sí
905,85,8,Mujer,
1710,85,8,Mujer,Sí
1711,85,8,Mujer,
905,86,8,Mujer,
906,86,8,Mujer,Sí
916,86,8,Hombre,No
919,86,8,Hombre,
1704,86,8,Hombre,
1713,86,8,Hombre,
905,87,8,Mujer,
918,87,8,Mujer,Sí
923,87,8,Mujer,Sí
1704,87,8,Hombre,
1705,87,8,Mujer,
1713,87,8,Hombre,
901,88,8,Mujer,No
902,88,8,Mujer,
912,88,8,Mujer,Sí
912,89,8,Mujer,Sí
1701,89,8,Mujer,
1703,89,8,Hombre,
1707,89,8,Mujer,
902,90,8,Mujer,
904,90,8,Hombre,
919,90,8,Hombre,No
922,90,8,Hombre,
922,90,8,Mujer,
1703,90,8,Mujer,
1705,90,8,Mujer,
1708,90,8,Hombre,
904,91,8,Hombre,
1701,91,8,Hombre,
903,92,8,Mujer,Sí
907,0,7,Hombre,Sí
910,0,7,Mujer,No
917,0,7,Mujer,No
923,0,7,Mujer,Sí
1707,1,7,Mujer,No
918,2,7,Mujer,Sí
919,2,7,Mujer,Sí
920,2,7,Mujer,No
910,3,7,Hombre,No
908,5,7,Mujer,
913,5,7,Hombre,Sí
1707,5,7,Mujer,No
905,6,7,Hombre,No
908,6,7,Mujer,
1706,6,7,Mujer,Sí
913,7,7,Mujer,
1704,7,7,Mujer,Sí
910,8,7,Mujer,Sí
922,8,7,Mujer,No
1711,8,7,Hombre,No
911,9,7,Hombre,
913,9,7,Hombre,Sí
913,9,7,Mujer,
922,9,7,Mujer,No
924,10,7,Hombre,Sí
907,11,7,Hombre,
907,11,7,Hombre,Sí
908,11,7,Mujer,No
912,11,7,Hombre,Sí
913,11,7,Hombre,Sí
915,11,7,Mujer,
916,12,7,Mujer,No
918,12,7,Hombre,Sí
907,13,7,Hombre,Sí
908,13,7,Mujer,
919,13,7,Mujer,Sí
917,14,7,Mujer,No
920,14,7,Hombre,No
908,15,7,Hombre,
908,15,7,Mujer,No
910,15,7,Mujer,No
911,15,7,Mujer,
913,15,7,Mujer,
922,15,7,Mujer,No
924,15,7,Hombre,Sí
1708,15,7,Mujer,Sí
917,16,7,Mujer,No
922,16,7,Hombre,No
922,16,7,Mujer,No
907,17,7,Mujer,No
908,17,7,Mujer,
910,17,7,Mujer,Sí
911,17,7,Hombre,
922,17,7,Hombre,No
1708,17,7,Mujer,Sí
907,18,7,Hombre,
922,18,7,Hombre,No
924,18,7,Hombre,Sí
1711,18,7,Mujer,No
1714,18,7,Hombre,Sí
907,19,7,Hombre,
913,19,7,Mujer,No
922,19,7,Mujer,No
1707,19,7,Mujer,No
913,20,7,Hombre,Sí
1701,20,7,Mujer,Sí
1702,20,7,Mujer,Sí
1707,20,7,Mujer,No
905,21,7,Hombre,No
915,21,7,Hombre,
1701,21,7,Mujer,Sí
1706,21,7,Mujer,No
916,22,7,Hombre,Sí
920,22,7,Mujer,Sí
1714,22,7,Hombre,Sí
904,23,7,Hombre,Sí
911,23,7,Hombre,Sí
913,23,7,Mujer,
918,23,7,Mujer,No
922,23,7,Mujer,No
1707,23,7,Mujer,No
1711,23,7,Mujer,No
907,24,7,Hombre,Sí
913,24,7,Hombre,Sí
916,24,7,Hombre,Sí
922,24,7,Hombre,No
924,24,7,Mujer,No
1706,24,7,Mujer,No
1707,24,7,Mujer,No
907,25,7,Hombre,Sí
911,25,7,Mujer,
1706,25,7,Mujer,No
1708,25,7,Mujer,Sí
912,26,7,Hombre,Sí
914,26,7,Hombre,Sí
917,26,7,Hombre,No
1706,26,7,Mujer,No
915,27,7,Mujer,No
916,27,7,Mujer,No
920,27,7,Mujer,No
924,27,7,Hombre,Sí
1708,27,7,Mujer,No
910,28,7,Mujer,No
924,28,7,Mujer,No
1706,28,7,Mujer,No
1708,28,7,Mujer,No
1714,28,7,Hombre,No
903,29,7,Hombre,Sí
913,29,7,Hombre,Sí
913,29,7,Mujer,
914,29,7,Hombre,Sí
1706,29,7,Mujer,No
1707,29,7,Hombre,No
915,30,7,Mujer,
916,30,7,Mujer,No
917,30,7,Hombre,No
920,30,7,Mujer,No
904,31,7,Hombre,Sí
910,31,7,Mujer,No
910,31,7,Mujer,Sí
915,31,7,Mujer,No
1702,31,7,Mujer,Sí
1708,31,7,Mujer,Sí
1714,31,7,Hombre,No
1714,31,7,Mujer,No
903,32,7,Hombre,Sí
906,32,7,Hombre,Sí
910,32,7,Mujer,No
913,32,7,Mujer,
915,32,7,Mujer,
922,32,7,Hombre,No
924,32,7,Mujer,No
1708,32,7,Mujer,Sí
913,33,7,Mujer,
915,33,7,Hombre,Sí
916,33,7,Mujer,No
920,33,7,Hombre,No
1708,33,7,Mujer,Sí
904,34,7,Mujer,No
910,34,7,Mujer,Sí
911,34,7,Mujer,No
912,35,7,Hombre,Sí
913,35,7,Hombre,
913,35,7,Mujer,
915,35,7,Mujer,
916,35,7,Mujer,No
920,35,7,Mujer,No
1703,35,7,Mujer,Sí
1708,35,7,Mujer,No
904,36,7,Mujer,No
1708,36,7,Mujer,Sí
912,37,7,Hombre,Sí
913,37,7,Mujer,No
917,37,7,Mujer,No
924,37,7,Mujer,No
1707,37,7,Mujer,No
915,38,7,Mujer,
920,38,7,Mujer,No
1701,38,7,Mujer,No
1703,38,7,Mujer,Sí
910,39,7,Mujer,Sí
915,39,7,Mujer,
1702,39,7,Mujer,No
1714,39,7,Hombre,No
1714,39,7,Mujer,Sí
907,40,7,Mujer,
915,40,7,Mujer,
917,40,7,Hombre,No
918,40,7,Mujer,No
1714,40,7,Mujer,Sí
902,41,7,Mujer,No
910,41,7,Hombre,No
915,41,7,Hombre,Sí
1704,41,7,Mujer,No
1709,41,7,Hombre,Sí
910,42,7,Hombre,No
920,42,7,Hombre,No
1714,42,7,Mujer,No
1714,42,7,Mujer,Sí
915,43,7,Mujer,
1708,43,7,Hombre,No
1713,43,7,Mujer,Sí
910,44,7,Hombre,No
1703,44,7,Mujer,No
1708,44,7,Mujer,Sí
1714,44,7,Mujer,No
902,45,7,Mujer,No
912,45,7,Hombre,Sí
1703,45,7,Mujer,No
1703,45,7,Mujer,Sí
913,46,7,Mujer,No
1702,46,7,Mujer,No
1703,46,7,Mujer,No
901,47,7,Hombre,Sí
916,47,7,Mujer,
920,47,7,Hombre,No
1704,47,7,Mujer,No
1713,47,7,Mujer,No
920,48,7,Hombre,No
923,48,7,Mujer,No
1707,48,7,Mujer,Sí
902,49,7,Mujer,No
920,49,7,Hombre,No
1714,49,7,Mujer,Sí
913,50,7,Mujer,No
921,50,7,Mujer,Sí
906,51,7,Mujer,
914,51,7,Mujer,
1704,51,7,Hombre,No
1706,51,7,Hombre,No
909,52,7,Mujer,No
913,52,7,Mujer,No
1706,52,7,Hombre,No
1706,52,7,Mujer,Sí
903,53,7,Mujer,No
906,53,7,Mujer,No
909,53,7,Hombre,Sí
912,53,7,Hombre,Sí
1709,53,7,Hombre,Sí
902,54,7,Mujer,No
914,54,7,Mujer,
916,54,7,Mujer,
1703,54,7,Mujer,Sí
1709,54,7,Hombre,Sí
915,55,7,Hombre,
1703,55,7,Mujer,No
1704,55,7,Mujer,Sí
903,56,7,Mujer,No
1703,56,7,Hombre,No
1705,56,7,Mujer,No
1712,56,7,Mujer,No
909,57,7,Hombre,Sí
912,57,7,Mujer,
1710,57,7,Mujer,No
1712,57,7,Mujer,No
903,58,7,Hombre,Sí
1704,58,7,Mujer,Sí
1706,58,7,Hombre,No
1706,58,7,Mujer,Sí
909,59,7,Mujer,No
915,59,7,Hombre,Sí
1708,59,7,Mujer,Sí
1713,59,7,Mujer,Sí
912,60,7,Mujer,
916,60,7,Mujer,
917,60,7,Hombre,No
922,60,7,Hombre,No
906,61,7,Hombre,Sí
909,61,7,Hombre,Sí
910,61,7,Hombre,
912,61,7,Hombre,
1701,61,7,Mujer,Sí
1706,61,7,Hombre,No
901,62,7,Hombre,Sí
906,62,7,Mujer,No
916,62,7,Hombre,
1702,62,7,Mujer,
912,63,7,Hombre,Sí
1703,63,7,Hombre,No
1704,63,7,Hombre,No
1708,63,7,Hombre,No
912,64,7,Hombre,Sí
912,64,7,Mujer,
916,64,7,Mujer,
1703,65,7,Mujer,Sí
1713,65,7,Mujer,Sí
906,66,7,Hombre,
909,66,7,Hombre,Sí
914,66,7,Hombre,
914,66,7,Hombre,Sí
920,66,7,Hombre,No
906,67,7,Hombre,
909,67,7,Mujer,No
910,67,7,Mujer,Sí
914,67,7,Hombre,Sí
1713,67,7,Mujer,No
901,68,7,Hombre,Sí
911,68,7,Hombre,Sí
914,68,7,Hombre,Sí
924,68,7,Hombre,
1702,68,7,Hombre,No
1704,68,7,Hombre,No
1705,68,7,Mujer,No
908,69,7,Mujer,Sí
910,69,7,Mujer,Sí
912,69,7,Hombre,
920,69,7,Mujer,Sí
1714,69,7,Mujer,
902,70,7,Hombre,No
906,70,7,Mujer,
917,70,7,Mujer,Sí
1703,70,7,Hombre,No
1710,70,7,Mujer,No
1713,70,7,Mujer,No
908,71,7,Mujer,Sí
914,71,7,Mujer,
1702,71,7,Mujer,
1705,71,7,Mujer,Sí
1706,71,7,Hombre,
1706,71,7,Mujer,
912,72,7,Hombre,Sí
924,72,7,Hombre,
924,72,7,Mujer,
1704,72,7,Mujer,Sí
902,73,7,Hombre,No
914,73,7,Hombre,
914,73,7,Mujer,No
916,73,7,Mujer,Sí
923,73,7,Hombre,No
924,73,7,Mujer,Sí
1705,73,7,Mujer,Sí
902,74,7,Hombre,No
903,74,7,Mujer,
909,74,7,Hombre,Sí
912,74,7,Mujer,
923,74,7,Hombre,
1702,74,7,Hombre,
910,75,7,Hombre,
910,75,7,Mujer,
912,75,7,Mujer,No
924,75,7,Mujer,
1705,75,7,Mujer,Sí
901,76,7,Hombre,Sí
921,76,7,Mujer,No
921,76,7,Mujer,Sí
924,76,7,Mujer,
1712,76,7,Mujer,Sí
1714,76,7,Hombre,
1714,76,7,Mujer,
901,77,7,Hombre,Sí
906,77,7,Mujer,
906,77,7,Mujer,Sí
907,77,7,Hombre,No
909,77,7,Mujer,
916,77,7,Mujer,Sí
920,77,7,Mujer,Sí
1704,77,7,Hombre,No
1705,77,7,Hombre,No
1712,77,7,Mujer,Sí
1702,78,7,Mujer,
902,79,7,Hombre,
907,79,7,Hombre,No
907,79,7,Mujer,Sí
915,79,7,Hombre,No
1706,79,7,Mujer,
902,80,7,Mujer,Sí
905,80,7,Mujer,
906,80,7,Mujer,No
915,80,7,Hombre,No
923,80,7,Mujer,
924,80,7,Hombre,
904,81,7,Hombre,No
905,81,7,Hombre,
907,81,7,Mujer,Sí
908,81,7,Mujer,Sí
1709,81,7,Mujer,
1712,81,7,Hombre,No
902,82,7,Mujer,Sí
906,82,7,Mujer,
915,82,7,Hombre,No
916,82,7,Hombre,No
916,82,7,Mujer,Sí
919,82,7,Mujer,
1706,82,7,Mujer,
1712,82,7,Hombre,No
902,83,7,Mujer,Sí
903,83,7,Mujer,
905,83,7,Mujer,
907,83,7,Hombre,No
915,83,7,Mujer,Sí
923,83,7,Hombre,No
1706,83,7,Hombre,
1710,83,7,Hombre,Sí
906,84,7,Mujer,Sí
912,84,7,Mujer,Sí
916,84,7,Mujer,Sí
921,84,7,Hombre,No
1709,84,7,Mujer,
903,85,7,Hombre,
919,85,7,Hombre,
923,85,7,Hombre,
924,85,7,Hombre,No
1704,85,7,Hombre,
1713,85,7,Mujer,
904,86,7,Hombre,No
905,86,7,Hombre,
907,86,7,Mujer,Sí
909,86,7,Hombre,
913,86,7,Hombre,No
1707,86,7,Hombre,
1709,86,7,Mujer,
1710,86,7,Mujer,
1711,86,7,Mujer,
902,87,7,Mujer,
903,87,7,Hombre,No
906,87,7,Mujer,Sí
909,87,7,Mujer,
912,87,7,Mujer,Sí
919,87,7,Hombre,No
919,87,7,Mujer,Sí
1701,87,7,Hombre,
1706,87,7,Hombre,
1707,87,7,Mujer,
1708,87,7,Hombre,
1709,87,7,Hombre,
1710,87,7,Mujer,No
1711,87,7,Mujer,
1714,87,7,Hombre,
903,88,7,Hombre,No
919,88,7,Hombre,No
922,88,7,Hombre,
1703,88,7,Mujer,
1704,88,7,Mujer,
1712,89,7,Mujer,
903,90,7,Mujer,Sí
1705,90,7,Hombre,
1707,90,7,Mujer,
1709,90,7,Mujer,Sí
1710,90,7,Hombre,
914,91,7,Hombre,No
914,91,7,Mujer,Sí
922,91,7,Mujer,
1703,92,7,Mujer,
917,93,7,Mujer,
920,94,7,Hombre,
901,95,7,Hombre,
920,96,7,Mujer,
920,98,7,Mujer,
918,0,6,Mujer,
920,0,6,Hombre,No
924,1,6,Hombre,Sí
908,2,6,Hombre,Sí
1705,2,6,Hombre,Sí
905,3,6,Hombre,No
907,3,6,Hombre,Sí
916,3,6,Hombre,Sí
1711,3,6,Hombre,No
917,4,6,Mujer,No
920,4,6,Hombre,No
920,4,6,Mujer,No
922,4,6,Mujer,No
1704,4,6,Mujer,Sí
1714,4,6,Hombre,Sí
907,5,6,Mujer,No
913,5,6,Mujer,
916,5,6,Hombre,Sí
1705,5,6,Hombre,Sí
1711,5,6,Mujer,No
1713,5,6,Mujer,Sí
922,6,6,Hombre,No
908,7,6,Mujer,No
911,7,6,Hombre,
911,7,6,Mujer,
915,7,6,Hombre,
1707,7,6,Mujer,No
917,8,6,Mujer,No
918,8,6,Hombre,Sí
1707,8,6,Hombre,No
908,9,6,Mujer,
910,9,6,Hombre,No
922,9,6,Hombre,No
1707,9,6,Mujer,No
908,10,6,Mujer,
911,10,6,Mujer,
916,10,6,Hombre,Sí
904,11,6,Hombre,Sí
908,11,6,Mujer,
911,11,6,Hombre,
922,11,6,Mujer,No
1705,11,6,Hombre,Sí
907,12,6,Mujer,No
908,12,6,Hombre,
913,12,6,Hombre,
913,12,6,Mujer,
922,12,6,Mujer,No
910,13,6,Mujer,No
913,13,6,Hombre,Sí
913,13,6,Mujer,
916,13,6,Hombre,Sí
905,14,6,Hombre,No
907,14,6,Mujer,No
908,14,6,Mujer,
908,14,6,Mujer,No
911,14,6,Hombre,
918,14,6,Hombre,
918,14,6,Hombre,Sí
919,14,6,Mujer,Sí
924,14,6,Hombre,Sí
1713,14,6,Hombre,Sí
905,15,6,Hombre,No
911,15,6,Hombre,Sí
915,15,6,Mujer,
1705,15,6,Hombre,Sí
1711,15,6,Mujer,No
911,16,6,Hombre,Sí
911,16,6,Mujer,
1712,16,6,Hombre,Sí
907,17,6,Hombre,Sí
916,17,6,Mujer,No
918,17,6,Hombre,
919,17,6,Hombre,Sí
920,17,6,Hombre,No
1701,17,6,Mujer,Sí
904,18,6,Hombre,Sí
905,18,6,Hombre,No
911,18,6,Hombre,
913,18,6,Hombre,
917,18,6,Hombre,No
917,18,6,Mujer,No
1701,18,6,Mujer,Sí
908,19,6,Hombre,Sí
910,19,6,Mujer,Sí
911,19,6,Mujer,
1701,19,6,Mujer,Sí
1705,19,6,Hombre,Sí
1708,19,6,Mujer,Sí
908,20,6,Hombre,Sí
908,20,6,Mujer,
920,20,6,Mujer,Sí
908,21,6,Hombre,Sí
910,21,6,Mujer,Sí
911,21,6,Hombre,Sí
913,21,6,Hombre,
915,21,6,Mujer,No
916,21,6,Hombre,Sí
922,21,6,Mujer,No
1703,21,6,Mujer,Sí
907,22,6,Mujer,No
908,22,6,Hombre,
916,22,6,Mujer,No
918,22,6,Mujer,
1706,22,6,Mujer,No
1708,22,6,Mujer,Sí
907,23,6,Hombre,
915,23,6,Hombre,
917,23,6,Mujer,No
920,23,6,Hombre,No
922,23,6,Hombre,No
908,24,6,Hombre,Sí
908,24,6,Mujer,
910,24,6,Mujer,Sí
917,24,6,Mujer,No
918,24,6,Hombre,Sí
1708,24,6,Mujer,Sí
908,25,6,Hombre,Sí
917,25,6,Mujer,No
1707,25,6,Mujer,No
1714,25,6,Hombre,Sí
913,26,6,Hombre,
917,26,6,Mujer,No
918,26,6,Mujer,No
920,26,6,Mujer,Sí
1714,26,6,Mujer,No
907,27,6,Mujer,No
916,27,6,Hombre,Sí
1701,27,6,Mujer,Sí
1708,27,6,Mujer,Sí
1714,27,6,Mujer,No
916,28,6,Hombre,Sí
916,28,6,Mujer,No
1707,28,6,Mujer,No
1701,29,6,Mujer,No
1705,29,6,Hombre,Sí
1714,29,6,Hombre,No
907,30,6,Hombre,
910,30,6,Mujer,No
916,30,6,Hombre,Sí
920,30,6,Mujer,Sí
1708,30,6,Mujer,Sí
915,31,6,Hombre,Sí
916,31,6,Hombre,Sí
1701,31,6,Mujer,No
1703,31,6,Mujer,Sí
1706,31,6,Mujer,No
910,32,6,Mujer,Sí
913,32,6,Hombre,Sí
913,32,6,Mujer,No
1708,32,6,Mujer,No
910,33,6,Mujer,Sí
920,33,6,Mujer,Sí
1701,33,6,Mujer,No
1701,33,6,Mujer,Sí
904,34,6,Hombre,Sí
908,34,6,Hombre,Sí
911,34,6,Hombre,Sí
913,34,6,Mujer,
915,34,6,Hombre,
920,34,6,Hombre,No
922,34,6,Mujer,No
1702,34,6,Mujer,Sí
1714,34,6,Mujer,No
904,35,6,Hombre,Sí
1714,35,6,Hombre,Sí
1714,35,6,Mujer,No
1714,35,6,Mujer,Sí
904,36,6,Hombre,Sí
915,36,6,Mujer,
920,36,6,Mujer,No
1714,36,6,Hombre,Sí
1714,36,6,Mujer,No
907,37,6,Mujer,
910,37,6,Mujer,Sí
911,37,6,Mujer,No
913,37,6,Hombre,Sí
921,37,6,Mujer,Sí
1706,37,6,Mujer,No
907,38,6,Hombre,
910,38,6,Hombre,No
910,38,6,Mujer,No
1702,38,6,Mujer,Sí
1708,38,6,Mujer,Sí
1714,38,6,Mujer,No
904,39,6,Mujer,No
908,39,6,Hombre,Sí
910,39,6,Hombre,No
916,39,6,Hombre,Sí
1701,39,6,Mujer,Sí
1714,39,6,Hombre,Sí
904,40,6,Hombre,Sí
910,40,6,Hombre,No
1701,40,6,Mujer,Sí
1703,40,6,Mujer,Sí
1711,40,6,Mujer,No
913,41,6,Hombre,
914,41,6,Hombre,Sí
1714,41,6,Mujer,No
904,42,6,Mujer,No
907,42,6,Mujer,
912,42,6,Hombre,Sí
913,42,6,Hombre,
913,42,6,Hombre,Sí
913,42,6,Mujer,No
915,42,6,Hombre,
920,42,6,Mujer,No
1701,42,6,Mujer,Sí
1702,42,6,Mujer,Sí
1707,42,6,Hombre,No
1707,42,6,Mujer,Sí
904,44,6,Mujer,No
915,44,6,Mujer,
916,44,6,Hombre,
921,44,6,Mujer,Sí
1702,44,6,Hombre,No
1706,44,6,Mujer,Sí
1708,44,6,Mujer,No
1701,45,6,Mujer,No
1708,45,6,Hombre,No
912,46,6,Hombre,Sí
915,46,6,Hombre,Sí
916,46,6,Hombre,
905,47,6,Hombre,No
912,47,6,Hombre,
917,47,6,Hombre,No
1708,47,6,Mujer,Sí
1709,47,6,Hombre,Sí
1714,47,6,Mujer,Sí
902,48,6,Mujer,No
907,48,6,Mujer,
913,48,6,Hombre,
914,48,6,Hombre,Sí
915,48,6,Mujer,
1703,48,6,Mujer,No
1706,48,6,Mujer,Sí
1708,48,6,Mujer,No
1714,48,6,Hombre,No
909,49,6,Hombre,Sí
910,49,6,Hombre,No
1703,49,6,Hombre,No
1704,49,6,Mujer,Sí
1707,49,6,Hombre,No
1708,49,6,Mujer,No
904,50,6,Hombre,Sí
911,50,6,Hombre,Sí
1702,50,6,Mujer,No
1703,50,6,Mujer,No
1703,50,6,Mujer,Sí
1706,50,6,Mujer,Sí
1707,50,6,Hombre,No
1711,50,6,Hombre,No
903,51,6,Mujer,No
915,51,6,Hombre,Sí
1701,51,6,Hombre,No
1702,51,6,Mujer,
1706,51,6,Mujer,Sí
903,52,6,Hombre,Sí
920,52,6,Mujer,No
920,52,6,Mujer,Sí
1703,52,6,Mujer,Sí
1708,52,6,Hombre,No
1709,52,6,Hombre,Sí
914,53,6,Hombre,Sí
914,53,6,Mujer,
1706,53,6,Hombre,No
1708,53,6,Mujer,No
909,54,6,Mujer,No
910,54,6,Hombre,No
912,54,6,Hombre,Sí
1701,54,6,Mujer,No
1702,54,6,Hombre,No
1705,54,6,Mujer,No
904,55,6,Mujer,No
910,55,6,Mujer,Sí
913,55,6,Hombre,Sí
916,55,6,Hombre,
920,55,6,Hombre,No
1702,55,6,Hombre,No
1706,55,6,Mujer,Sí
911,56,6,Hombre,Sí
914,56,6,Hombre,Sí
915,56,6,Hombre,Sí
916,56,6,Hombre,
920,56,6,Mujer,No
922,56,6,Hombre,No
906,57,6,Hombre,Sí
906,57,6,Mujer,No
912,57,6,Hombre,
912,57,6,Hombre,Sí
916,57,6,Hombre,
916,57,6,Hombre,Sí
920,57,6,Hombre,No
1701,57,6,Mujer,Sí
1702,57,6,Mujer,Sí
1706,57,6,Mujer,Sí
907,58,6,Mujer,
910,58,6,Hombre,No
912,58,6,Hombre,Sí
916,58,6,Hombre,
1701,58,6,Mujer,No
1702,58,6,Hombre,No
1709,58,6,Hombre,Sí
916,59,6,Mujer,
1702,59,6,Hombre,
1702,59,6,Mujer,
1713,59,6,Mujer,No
906,60,6,Mujer,No
907,60,6,Hombre,
914,60,6,Mujer,
915,60,6,Hombre,Sí
916,60,6,Hombre,
1701,60,6,Hombre,No
1702,60,6,Hombre,No
1704,60,6,Mujer,Sí
1714,60,6,Hombre,No
1714,60,6,Hombre,Sí
902,61,6,Hombre,No
912,61,6,Mujer,
914,61,6,Mujer,No
922,61,6,Hombre,No
1701,61,6,Hombre,No
1702,61,6,Hombre,
1702,61,6,Hombre,No
1702,61,6,Mujer,
1706,61,6,Mujer,Sí
909,62,6,Mujer,No
912,62,6,Hombre,Sí
914,62,6,Hombre,Sí
916,62,6,Mujer,
1713,62,6,Mujer,Sí
901,63,6,Hombre,Sí
908,63,6,Hombre,No
914,63,6,Hombre,Sí
916,63,6,Hombre,
920,63,6,Mujer,No
920,63,6,Mujer,Sí
1701,63,6,Hombre,No
1701,63,6,Mujer,Sí
1702,63,6,Hombre,No
1704,63,6,Mujer,No
1706,63,6,Hombre,No
910,64,6,Mujer,Sí
914,64,6,Hombre,Sí
1706,64,6,Hombre,No
1710,64,6,Mujer,No
903,65,6,Hombre,Sí
909,65,6,Mujer,No
912,65,6,Mujer,
917,65,6,Hombre,No
920,65,6,Mujer,No
1702,65,6,Hombre,No
908,66,6,Hombre,No
912,66,6,Hombre,
912,66,6,Mujer,No
1702,66,6,Hombre,No
1709,66,6,Hombre,Sí
903,67,6,Hombre,
908,67,6,Hombre,No
912,67,6,Mujer,
914,67,6,Mujer,
924,67,6,Mujer,
