MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
2104,24,60,Hombre,Español,,
1804,26,60,Mujer,,,
1803,28,60,Hombre,Español,Q'eqchi',
2104,32,60,Mujer,Español,,
1801,35,60,Hombre,,,
1801,37,60,Hombre,,,
1805,39,60,Mujer,,,
2103,40,60,Mujer,,,
1804,46,60,Hombre,,,
2102,46,60,Hombre,,,
1801,49,60,Mujer,,,
1805,50,60,Hombre,,,
2103,54,60,Hombre,Español,,
2107,59,60,Hombre,Español,,
2102,62,60,Hombre,,,
2107,64,60,Mujer,,,
2102,65,60,Hombre,,,
2103,65,60,Mujer,,,
1803,72,60,Hombre,,,
1804,76,60,Hombre,,,
2107,9,61,Hombre,,,
1802,10,61,Hombre,Q'eqchi',Español,
1804,16,61,Hombre,,,
1803,17,61,Hombre,,,
2104,22,61,Hombre,Español,,
1801,39,61,Mujer,,,
1803,39,61,Hombre,Q'eqchi',Español,
2107,45,61,Mujer,,,
1802,54,61,Mujer,Español,,
1801,55,61,Hombre,,,
2102,66,61,Hombre,,,
1802,70,61,Mujer,,,
1803,70,61,Hombre,,,
1804,73,61,Mujer,Español,,
2102,75,61,Hombre,,,
2101,78,61,Mujer,Español,,
2104,0,62,Hombre,,,
1803,9,62,Mujer,Q'eqchi',Español,
2104,9,62,Hombre,Español,,
1803,13,62,Mujer,,,
1802,15,62,Mujer,Español,Q'eqchi',
1805,32,62,Mujer,,,
1802,34,62,Hombre,,,
2105,42,62,Mujer,Español,,
2107,43,62,Mujer,,,
2105,45,62,Hombre,Español,,
1804,51,62,Hombre,,,
2106,51,62,Mujer,Español,,
2106,55,62,Hombre,Español,,
2103,58,62,Mujer,,,
1801,61,62,Mujer,,,
1802,61,62,Hombre,Español,,
2103,63,62,Mujer,,,
1805,64,62,Mujer,Español,,
2107,68,62,Mujer,,,
1805,73,62,Mujer,,,
1804,75,62,Mujer,Español,,
1805,75,62,Mujer,,,
2101,76,62,Hombre,,,
1803,18,63,Mujer,,,
1803,21,63,Mujer,Español,Q'eqchi',
2102,22,63,Hombre,,,
1803,24,63,Hombre,,,
1801,37,63,Mujer,,,
2105,41,63,Mujer,Español,,
1805,45,63,Hombre,,,
1803,48,63,Mujer,Español,,
2107,50,63,Mujer,,,
2102,53,63,Mujer,Español,,
2106,56,63,Mujer,Español,,
1803,57,63,Hombre,,,
2106,57,63,Mujer,Español,,
1802,60,63,Mujer,Español,,
2106,60,63,Mujer,Español,,
1804,61,63,Hombre,,,
1804,71,63,Mujer,,,
2102,73,63,Mujer,,,
2101,75,63,Mujer,Español,,
1801,76,63,Hombre,Español,,
2104,11,64,Hombre,Español,,
1805,12,64,Hombre,,,
2102,13,64,Hombre,,,
2104,23,64,Hombre,Español,,
1804,28,64,Hombre,,,
1804,29,64,Mujer,,,
2104,31,64,Mujer,Español,,
1803,35,64,Hombre,Q'eqchi',Español,
2105,38,64,Mujer,Español,,
1805,42,64,Hombre,,,
2107,44,64,Mujer,,,
1804,47,64,Hombre,,,
2103,52,64,Mujer,Español,,
2106,53,64,Hombre,Español,,
1802,61,64,Hombre,,,
1802,63,64,Hombre,Español,,
2102,64,64,Hombre,,,
1802,68,64,Hombre,,,
1803,68,64,Hombre,,,
2102,15,65,Hombre,,,
1803,19,65,Mujer,Español,Q'eqchi',
1802,23,65,Mujer,,,
1804,23,65,Hombre,,,
1805,33,65,Hombre,,,
1803,34,65,Hombre,Q'eqchi',Español,
1801,35,65,Mujer,,,
2107,37,65,Mujer,,,
2105,42,65,Hombre,Español,,
2102,51,65,Hombre,,,
2103,51,65,Mujer,Español,,
1805,66,65,Hombre,Español,,
2102,69,65,Mujer,,,
1801,74,65,Mujer,Español,,
2101,74,65,Mujer,Español,,
2102,75,65,Mujer,,,
2102,78,65,Mujer,,,
2101,79,65,Mujer,,,
2104,1,66,Hombre,,,
1802,10,66,Mujer,Q'eqchi',Español,
2104,10,66,Mujer,Español,,
2101,13,66,Mujer,,,
2104,14,66,Mujer,Español,,
2102,21,66,Mujer,,,
1804,26,66,Hombre,,,
1803,31,66,Mujer,Q'eqchi',Español,
1804,31,66,Mujer,,,
2105,40,66,Mujer,Español,,
2107,40,66,Mujer,,,
1802,41,66,Hombre,,,
1801,43,66,Mujer,,,
2102,44,66,Hombre,,,
2103,49,66,Hombre,Español,,
2106,49,66,Hombre,Español,,
1803,53,66,Hombre,Español,,
1803,55,66,Hombre,,,
2106,58,66,Mujer,Español,,
1802,59,66,Mujer,Español,,
2102,60,66,Hombre,Español,,
1805,61,66,Mujer,,,
1805,61,66,Mujer,Español,,
1805,67,66,Hombre,Español,,
1804,71,66,Hombre,,,
2101,74,66,Hombre,,,
1804,76,66,Hombre,Español,,
2101,76,66,Hombre,Español,,
2104,2,67,Hombre,,,
1803,17,67,Mujer,,,
2102,20,67,Hombre,,,
1802,30,67,Hombre,,,
1802,30,67,Hombre,Q'eqchi',Español,
1805,32,67,Hombre,,,
1805,38,67,Hombre,,,
2105,39,67,Mujer,Español,,
1801,47,67,Mujer,,,
2103,55,67,Mujer,,,
2106,55,67,Mujer,,,
1801,62,67,Mujer,,,
1803,63,67,Hombre,,,
1805,63,67,Mujer,,,
1805,66,67,Hombre,,,
1805,66,67,Mujer,,,
1805,67,67,Hombre,,,
1804,74,67,Hombre,,,
1804,75,67,Hombre,,,
1801,76,67,Mujer,Español,,
1801,78,67,Mujer,Español,,
1804,80,67,Hombre,,,
2102,13,68,Mujer,,,
1803,16,68,Mujer,,,
2102,18,68,Hombre,,,
2104,18,68,Hombre,Español,,
1802,25,68,Mujer,Q'eqchi',Español,
1804,25,68,Mujer,,,
2104,28,68,Mujer,Español,,
1802,32,68,Hombre,,,
1805,46,68,Mujer,,,
2106,49,68,Mujer,Español,,
1801,50,68,Hombre,,,
2106,54,68,Mujer,Español,,
2107,57,68,Mujer,Español,,
2107,58,68,Mujer,Español,,
1802,59,68,Hombre,Español,,
1802,62,68,Hombre,Español,,
1801,64,68,Mujer,,,
2102,67,68,Hombre,,,
1801,70,68,Mujer,,,
2101,73,68,Hombre,,,
1804,75,68,Hombre,Español,,
1804,79,68,Mujer,,,
2105,8,69,Mujer,,,
2104,12,69,Hombre,Español,,
1803,20,69,Mujer,,,
1803,24,69,Mujer,Español,Q'eqchi',
1802,26,69,Hombre,Q'eqchi',Español,
1803,26,69,Hombre,,,
1804,39,69,Hombre,,,
1801,40,69,Hombre,,,
2105,40,69,Hombre,Español,,
1805,41,69,Mujer,,,
2102,43,69,Hombre,,,
2103,50,69,Hombre,Español,,
2106,55,69,Mujer,Español,,
1802,66,69,Mujer,,,
1801,68,69,Hombre,,,
2101,75,69,Hombre,,,
2104,12,70,Mujer,Español,,
1802,17,70,Hombre,Español,Q'eqchi',
2102,19,70,Mujer,,,
2104,19,70,Hombre,Español,,
1803,21,70,Mujer,,,
2104,26,70,Mujer,Español,,
1802,28,70,Mujer,Q'eqchi',Español,
1803,29,70,Hombre,,,
2104,30,70,Mujer,Español,,
1803,38,70,Hombre,Q'eqchi',Español,
2105,39,70,Hombre,Español,,
2103,41,70,Hombre,Español,,
2103,44,70,Hombre,Español,,
1805,48,70,Mujer,,,
1805,49,70,Mujer,,,
2106,52,70,Hombre,Español,,
2102,54,70,Hombre,,,
1805,58,70,Hombre,,,
2102,59,70,Hombre,Español,,
1803,62,70,Hombre,,,
1801,63,70,Mujer,,,
2101,66,70,Hombre,,,
2102,72,70,Mujer,,,
1804,73,70,Hombre,,,
1804,13,71,Hombre,,,
1803,14,71,Mujer,,,
1804,24,71,Hombre,,,
1802,29,71,Hombre,Q'eqchi',Español,
2105,36,71,Hombre,Español,,
1803,37,71,Hombre,Q'eqchi',Español,
2103,47,71,Hombre,Español,,
2106,47,71,Hombre,Español,,
1802,51,71,Mujer,Español,,
2106,53,71,Mujer,Español,,
1802,56,71,Mujer,Español,,
1802,58,71,Mujer,Español,,
2107,59,71,Mujer,Español,,
1803,65,71,Hombre,,,
1802,68,71,Mujer,,,
1801,69,71,Mujer,,,
2101,71,71,Mujer,Español,,
1804,72,71,Hombre,,,
2104,4,72,Hombre,,,
2101,16,72,Hombre,,,
1803,23,72,Mujer,Español,Q'eqchi',
1803,26,72,Hombre,Español,Q'eqchi',
1805,33,72,Mujer,,,
1801,42,72,Mujer,,,
2103,46,72,Mujer,Español,,
2102,47,72,Mujer,Español,,
1803,49,72,Hombre,,,
2106,54,72,Hombre,Español,,
1805,55,72,Mujer,,,
2102,56,72,Hombre,,,
2107,56,72,Mujer,Español,,
1801,57,72,Mujer,,,
2106,57,72,Hombre,Español,,
1803,59,72,Hombre,,,
2102,59,72,Hombre,,,
1802,64,72,Hombre,,,
1801,66,72,Mujer,,,
1803,66,72,Hombre,,,
2104,13,73,Mujer,Español,,
2101,17,73,Hombre,,,
2104,23,73,Mujer,Español,,
2104,24,73,Mujer,Español,,
2104,25,73,Hombre,Español,,
1804,27,73,Mujer,,,
1803,29,73,Mujer,Q'eqchi',Español,
2103,39,73,Hombre,Español,,
1804,41,73,Hombre,,,
2103,43,73,Hombre,Español,,
1803,48,73,Hombre,,,
2103,48,73,Hombre,Español,,
1805,51,73,Mujer,,,
1803,52,73,Hombre,,,
1804,57,73,Hombre,,,
2102,57,73,Hombre,,,
2102,58,73,Hombre,,,
2103,60,73,Mujer,,,
2107,60,73,Hombre,Español,,
1802,67,73,Mujer,,,
2101,67,73,Hombre,,,
1803,68,73,Mujer,,,
2102,70,73,Mujer,,,
1804,72,73,Mujer,,,
2104,0,74,Mujer,,,
2104,1,74,Mujer,,,
1804,12,74,Hombre,,,
1804,17,74,Hombre,,,
1805,30,74,Mujer,,,
1803,33,74,Hombre,Q'eqchi',Español,
1805,37,74,Hombre,,,
1805,44,74,Mujer,,,
2102,50,74,Mujer,Español,,
2107,56,74,Hombre,Español,,
1802,57,74,Mujer,Español,,
1803,64,74,Hombre,,,
1804,69,74,Hombre,,,
1804,70,74,Mujer,Español,,
1805,70,74,Hombre,,,
1804,76,74,Mujer,,,
1801,79,74,Hombre,Español,,
1803,9,75,Hombre,Q'eqchi',Español,
2101,19,75,Hombre,,,
2102,31,75,Hombre,,,
1805,35,75,Hombre,,,
1803,36,75,Hombre,Q'eqchi',Español,
1805,36,75,Mujer,,,
1805,40,75,Hombre,,,
1801,45,75,Mujer,,,
2103,52,75,Hombre,Español,,
1805,59,75,Mujer,,,
1802,62,75,Hombre,,,
1805,62,75,Mujer,Español,,
2101,71,75,Hombre,Español,,
1804,78,75,Mujer,,,
2104,3,76,Hombre,,,
1802,11,76,Mujer,,,
1805,11,76,Hombre,,,
1803,13,76,Mujer,Español,Q'eqchi',
2104,15,76,Hombre,Español,,
2104,19,76,Mujer,Español,,
1803,24,76,Hombre,Español,Q'eqchi',
2102,36,76,Hombre,,,
2102,41,76,Hombre,,,
1805,42,76,Mujer,,,
1804,45,76,Hombre,,,
1801,48,76,Mujer,,,
1801,52,76,Mujer,,,
2102,52,76,Hombre,,,
1805,57,76,Mujer,,,
2102,61,76,Mujer,,,
1802,66,76,Hombre,,,
1801,9,77,Hombre,,,
2104,11,77,Mujer,Español,,
2102,15,77,Mujer,,,
1804,28,77,Mujer,,,
1805,34,77,Mujer,,,
2102,37,77,Hombre,,,
2105,37,77,Mujer,Español,,
1804,49,77,Hombre,,,
1805,52,77,Mujer,,,
1802,61,77,Mujer,,,
1805,68,77,Hombre,,,
1801,78,77,Hombre,Español,,
2104,16,78,Mujer,Español,,
2102,24,78,Hombre,,,
1804,34,78,Hombre,,,
1803,44,78,Mujer,Español,,
1805,47,78,Mujer,,,
1802,48,78,Hombre,,,
2103,48,78,Mujer,Español,,
2106,48,78,Hombre,Español,,
1802,52,78,Hombre,,,
1803,52,78,Hombre,Español,,
1802,53,78,Hombre,,,
1803,61,78,Hombre,,,
1804,63,78,Hombre,,,
1804,66,78,Hombre,,,
1804,71,78,Hombre,Español,,
1804,73,78,Hombre,Español,,
2104,9,79,Mujer,Español,,
1803,13,79,Hombre,Español,Q'eqchi',
2101,14,79,Mujer,,,
2104,14,79,Hombre,Español,,
2104,17,79,Mujer,Español,,
2102,18,79,Mujer,,,
1803,25,79,Hombre,Español,Q'eqchi',
1802,26,79,Mujer,,,
1802,33,79,Hombre,,,
2105,36,79,Mujer,Español,,
2103,44,79,Mujer,Español,,
2101,46,79,Hombre,,,
2106,46,79,Mujer,Español,,
2103,49,79,Mujer,Español,,
1803,50,79,Hombre,Español,,
1802,51,79,Hombre,Español,,
1801,54,79,Mujer,,,
2102,57,79,Hombre,Español,,
1803,58,79,Hombre,,,
1804,61,79,Mujer,,,
1805,62,79,Mujer,,,
1801,75,79,Hombre,Español,,
2101,75,79,Hombre,Español,,
2101,78,79,Mujer,,,
2102,12,80,Mujer,,,
2101,19,80,Mujer,,,
2104,20,80,Hombre,Español,,
2104,20,80,Mujer,Español,,
1803,22,80,Hombre,Español,Q'eqchi',
1803,23,80,Hombre,Español,Q'eqchi',
1803,25,80,Hombre,,,
1805,37,80,Mujer,,,
1802,43,80,Hombre,,,
1805,45,80,Mujer,,,
1804,51,80,Mujer,,,
1802,52,80,Mujer,Español,,
1804,52,80,Hombre,,,
1803,54,80,Hombre,,,
1801,56,80,Mujer,,,
1804,56,80,Hombre,,,
1805,56,80,Mujer,,,
1802,57,80,Hombre,Español,,
1804,59,80,Hombre,,,
2101,68,80,Hombre,,,
1804,72,80,Hombre,Español,,
2104,2,81,Mujer,,,
2105,7,81,Mujer,Español,,
1803,14,81,Hombre,Español,Q'eqchi',
1803,15,81,Mujer,Español,Q'eqchi',
2104,15,81,Mujer,Español,,
1803,22,81,Mujer,Español,Q'eqchi',
2102,23,81,Hombre,,,
1802,27,81,Hombre,Q'eqchi',Español,
1802,27,81,Mujer,,,
1803,28,81,Hombre,,,
2102,35,81,Hombre,,,
2106,43,81,Hombre,Español,,
1802,44,81,Hombre,,,
1803,47,81,Hombre,Español,,
1803,47,81,Mujer,Español,,
1804,48,81,Hombre,,,
1803,51,81,Hombre,,,
1802,53,81,Mujer,Español,,
2101,61,81,Hombre,,,
1802,62,81,Mujer,,,
1802,63,81,Hombre,,,
1803,64,81,Mujer,,,
1804,64,81,Hombre,,,
1805,64,81,Hombre,Español,,
1803,67,81,Mujer,,,
2101,72,81,Hombre,,,
2101,72,81,Mujer,Español,,
1804,78,81,Hombre,,,
2102,12,82,Hombre,,,
1803,14,82,Mujer,Español,Q'eqchi',
2101,21,82,Hombre,,,
2101,27,82,Hombre,,,
1803,30,82,Mujer,Q'eqchi',Español,
1804,32,82,Hombre,,,
2105,34,82,Mujer,Español,,
1802,37,82,Hombre,,,
1803,45,82,Mujer,Español,,
2103,46,82,Hombre,Español,,
1802,49,82,Hombre,,,
1801,50,82,Mujer,,,
1801,53,82,Mujer,,,
1803,53,82,Hombre,,,
2102,53,82,Hombre,,,
2101,64,82,Hombre,,,
1805,65,82,Mujer,,,
1804,69,82,Mujer,Español,,
2101,73,82,Mujer,Español,,
2101,74,82,Hombre,Español,,
2101,76,82,Mujer,,,
2104,25,83,Mujer,Español,,
2102,26,83,Hombre,,,
2102,27,83,Hombre,,,
1802,28,83,Mujer,,,
1804,30,83,Hombre,,,
2101,31,83,Hombre,,,
1803,34,83,Hombre,,,
1804,37,83,Hombre,,,
1805,43,83,Mujer,,,
1804,44,83,Hombre,,,
2106,44,83,Hombre,Español,,
2102,49,83,Hombre,,,
2102,50,83,Hombre,,,
1801,55,83,Mujer,,,
1804,55,83,Hombre,,,
2107,58,83,Hombre,Español,,
1802,59,83,Hombre,,,
1802,65,83,Hombre,,,
1804,67,83,Hombre,,,
1802,11,84,Hombre,,,
1804,30,84,Mujer,,,
2105,32,84,Mujer,Español,,
2103,42,84,Hombre,Español,,
2102,45,84,Hombre,,,
1802,46,84,Hombre,,,
1803,46,84,Hombre,,,
2102,47,84,Hombre,,,
1804,50,84,Hombre,,,
1802,55,84,Mujer,Español,,
1803,60,84,Hombre,,,
1802,63,84,Mujer,,,
1801,65,84,Mujer,,,
1805,67,84,Mujer,,,
2104,3,85,Mujer,,,
2104,5,85,Mujer,,,
2105,8,85,Hombre,,,
2104,21,85,Mujer,Español,,
1802,28,85,Hombre,Q'eqchi',Español,
2102,29,85,Hombre,,,
1804,33,85,Hombre,,,
1802,36,85,Hombre,,,
2105,37,85,Hombre,Español,,
1804,38,85,Hombre,,,
2106,41,85,Hombre,Español,,
2103,45,85,Mujer,Español,,
2106,45,85,Hombre,Español,,
2106,47,85,Mujer,Español,,
2102,54,85,Hombre,Español,,
2107,54,85,Mujer,Español,,
2102,65,85,Mujer,,,
1801,67,85,Mujer,,,
1801,68,85,Mujer,,,
1805,68,85,Mujer,,,
2101,15,86,Mujer,,,
2104,17,86,Hombre,Español,,
2101,20,86,Hombre,,,
1802,22,86,Mujer,Q'eqchi',Español,
2105,31,86,Hombre,Español,,
1805,40,86,Mujer,,,
2102,40,86,Hombre,,,
1803,43,86,Mujer,Español,,
2102,48,86,Hombre,,,
2106,48,86,Mujer,Español,,
2102,56,86,Hombre,Español,,
2102,58,86,Hombre,Español,,
1805,61,86,Hombre,Español,,
1803,63,86,Mujer,,,
2101,63,86,Hombre,,,
1805,64,86,Mujer,,,
1805,65,86,Hombre,Español,,
2104,4,87,Mujer,,,
2105,7,87,Hombre,Español,,
2104,8,87,Mujer,Español,,
1805,10,87,Mujer,,,
2101,24,87,Hombre,,,
1803,25,87,Mujer,Q'eqchi',Español,
1803,32,87,Hombre,Q'eqchi',Español,
2105,35,87,Hombre,Español,,
2102,42,87,Hombre,,,
1803,47,87,Hombre,,,
2103,47,87,Mujer,Español,,
1803,49,87,Hombre,Español,,
2102,55,87,Hombre,,,
1802,56,87,Hombre,Español,,
1805,63,87,Hombre,Español,,
1802,64,87,Mujer,,,
2101,73,87,Hombre,Español,,
1804,74,87,Hombre,Español,,
1801,75,87,Mujer,Español,,
2104,6,88,Mujer,,,
2101,15,88,Hombre,,,
2104,18,88,Mujer,Español,,
1803,20,88,Mujer,Español,Q'eqchi',
1802,24,88,Mujer,,,
1802,24,88,Mujer,Q'eqchi',Español,
1802,25,88,Mujer,,,
2102,28,88,Hombre,,,
2102,44,88,Mujer,Español,,
2101,53,88,Hombre,,,
1804,54,88,Hombre,,,
2107,57,88,Hombre,Español,,
1805,58,88,Mujer,,,
1801,59,88,Mujer,,,
1802,60,88,Hombre,Español,,
1805,70,88,Mujer,,,
1803,31,89,Hombre,,,
2102,34,89,Hombre,,,
1801,38,89,Mujer,,,
2105,38,89,Hombre,Español,,
1801,40,89,Mujer,,,
1803,44,89,Hombre,,,
2101,47,89,Hombre,,,
2106,52,89,Mujer,Español,,
1805,53,89,Mujer,,,
1805,54,89,Mujer,,,
1804,73,89,Mujer,,,
1804,74,89,Mujer,,,
2107,8,90,Mujer,,,
2102,11,90,Mujer,,,
2101,26,90,Hombre,,,
1804,32,90,Mujer,,,
2102,32,90,Hombre,,,
2102,33,90,Hombre,,,
1803,50,90,Hombre,,,
1803,55,90,Mujer,,,
2107,55,90,Mujer,Español,,
1802,56,90,Hombre,,,
1802,57,90,Hombre,,,
2102,60,90,Hombre,,,
2101,69,90,Hombre,,,
2106,39,91,Hombre,Español,,
2103,45,91,Hombre,Español,,
1803,48,91,Hombre,Español,,
1804,49,91,Mujer,,,
2102,53,91,Hombre,Español,,
2101,56,91,Hombre,,,
1803,62,91,Mujer,,,
1804,69,91,Mujer,,,
2101,70,91,Hombre,,,
2102,17,92,Mujer,,,
2105,34,92,Hombre,Español,,
1802,35,92,Hombre,,,
2103,37,92,Hombre,Español,,
2102,39,92,Hombre,,,
1804,46,92,Mujer,,,
1802,50,92,Hombre,,,
1805,50,92,Mujer,,,
2103,50,92,Mujer,Español,,
1802,54,92,Hombre,,,
1805,62,92,Hombre,Español,,
2102,63,92,Mujer,,,
1803,66,92,Mujer,,,
1803,12,93,Hombre,,,
2101,21,93,Mujer,,,
1804,35,93,Hombre,,,
2105,35,93,Mujer,Español,,
1802,39,93,Hombre,,,
1803,41,93,Hombre,,,
1804,43,93,Hombre,,,
2102,46,93,Mujer,Español,,
1802,47,93,Hombre,,,
2102,48,93,Mujer,Español,,
2107,54,93,Hombre,Español,,
1802,55,93,Hombre,,,
1803,56,93,Hombre,,,
1802,58,93,Hombre,,,
1803,59,93,Mujer,,,
1804,62,93,Hombre,,,
2102,66,93,Mujer,,,
2102,68,93,Hombre,,,
1802,23,94,Mujer,Q'eqchi',Español,
1802,29,94,Mujer,,,
2103,31,94,Hombre,Español,,
1803,32,94,Hombre,,,
1804,41,94,Mujer,,,
2101,49,94,Hombre,,,
2102,51,94,Hombre,Español,,
2107,53,94,Hombre,Español,,
1802,58,94,Hombre,Español,,
1804,58,94,Hombre,,,
2101,77,94,Mujer,,,
2104,5,95,Hombre,,,
2104,6,95,Hombre,,,
2103,7,95,Hombre,Español,,
1802,11,95,Hombre,Q'eqchi',Español,
1802,11,95,Mujer,Q'eqchi',Español,
1804,11,95,Hombre,,,
1803,20,95,Hombre,Español,Q'eqchi',
1803,43,95,Hombre,,,
2103,43,95,Mujer,Español,,
2101,62,95,Hombre,,,
1802,65,95,Mujer,,,
2101,70,95,Mujer,Español,,
1804,75,95,Mujer,,,
1803,12,96,Mujer,,,
2101,13,96,Hombre,,,
1803,19,96,Hombre,Español,Q'eqchi',
2101,22,96,Hombre,,,
1803,23,96,Mujer,,,
2101,23,96,Hombre,,,
2102,30,96,Hombre,,,
1804,44,96,Mujer,,,
1802,67,96,Hombre,,,
1804,67,96,Mujer,Español,,
1804,70,96,Hombre,,,
1804,10,97,Mujer,,,
2102,11,97,Hombre,,,
2101,16,97,Mujer,,,
1803,22,97,Mujer,,,
2104,22,97,Mujer,Español,,
1803,29,97,Hombre,Q'eqchi',Español,
2101,29,97,Hombre,,,
2101,43,97,Hombre,,,
1803,46,97,Hombre,Español,,
2106,50,97,Hombre,Español,,
1805,60,97,Mujer,Español,,
1803,61,97,Mujer,,,
1803,65,97,Mujer,,,
1801,71,97,Hombre,Español,,
2101,20,98,Mujer,,,
1802,30,98,Mujer,,,
1805,35,98,Mujer,,,
2103,35,98,Hombre,Español,,
1803,36,98,Hombre,,,
1804,36,98,Mujer,,,
1803,45,98,Hombre,,,
2106,45,98,Mujer,Español,,
1805,60,98,Hombre,,,
1801,73,98,Mujer,Español,,
1803,16,99,Mujer,Español,Q'eqchi',
1803,21,99,Hombre,Español,Q'eqchi',
1803,26,99,Mujer,Q'eqchi',Español,
2105,32,99,Hombre,Español,,
2103,34,99,Hombre,Español,,
2101,41,99,Hombre,,,
1803,44,99,Hombre,Español,,
2107,51,99,Mujer,Español,,
1802,54,99,Hombre,Español,,
1804,68,99,Hombre,,,
2102,25,100,Hombre,,,
1803,28,100,Mujer,Q'eqchi',Español,
2103,39,100,Mujer,Español,,
2103,41,100,Mujer,Español,,
1804,53,100,Hombre,,,
1805,57,100,Mujer,Español,,
1802,59,100,Mujer,,,
1804,62,100,Mujer,,,
2101,69,100,Mujer,Español,,
1801,74,100,Hombre,Español,,
1802,23,101,Hombre,Q'eqchi',Español,
1802,31,101,Mujer,,,
2102,38,101,Hombre,,,
1802,53,101,Mujer,,,
2102,55,101,Hombre,Español,,
1802,60,101,Hombre,,,
1801,71,101,Mujer,Español,,
1804,10,102,Hombre,,,
2101,14,102,Hombre,,,
2101,18,102,Hombre,,,
1803,27,102,Mujer,Q'eqchi',Español,
1803,39,102,Hombre,,,
2106,42,102,Hombre,Español,,
2102,43,102,Mujer,Español,,
2101,44,102,Hombre,,,
2106,44,102,Mujer,Español,,
2101,51,102,Hombre,,,
2102,51,102,Mujer,,,
2101,52,102,Hombre,,,
2107,52,102,Mujer,Español,,
2107,55,102,Hombre,Español,,
1803,56,102,Mujer,,,
2101,59,102,Hombre,,,
1802,60,102,Mujer,,,
1805,60,102,Hombre,Español,,
1805,60,102,Mujer,,,
2102,62,102,Mujer,,,
2101,65,102,Hombre,,,
1804,67,102,Mujer,,,
2101,17,103,Mujer,,,
2102,22,103,Mujer,,,
1802,25,103,Hombre,Q'eqchi',Español,
1804,33,103,Mujer,,,
1803,42,103,Hombre,,,
1804,42,103,Hombre,,,
1802,45,103,Hombre,,,
2101,57,103,Hombre,,,
2101,72,103,Hombre,Español,,
1802,13,104,Hombre,Q'eqchi',Español,
1803,30,104,Hombre,,,
1803,30,104,Hombre,Q'eqchi',Español,
2105,31,104,Mujer,Español,,
2105,33,104,Hombre,Español,,
1802,40,104,Hombre,,,
2103,40,104,Hombre,Español,,
2106,41,104,Mujer,Español,,
1804,45,104,Mujer,,,
1802,49,104,Mujer,Español,,
2106,50,104,Mujer,Español,,
1804,65,104,Hombre,,,
2102,68,104,Mujer,,,
2101,72,104,Mujer,,,
1803,15,105,Hombre,Español,Q'eqchi',
2105,29,105,Mujer,Español,,
1803,31,105,Hombre,Q'eqchi',Español,
2101,45,105,Hombre,,,
2102,49,105,Hombre,Español,,
1804,54,105,Mujer,,,
2101,54,105,Hombre,,,
1805,10,106,Hombre,,,
1802,12,106,Hombre,Q'eqchi',Español,
2102,20,106,Mujer,,,
2106,31,106,Hombre,Español,,
1803,33,106,Hombre,,,
1804,40,106,Hombre,,,
1804,42,106,Mujer,,,
1802,55,106,Hombre,Español,,
2102,64,106,Mujer,,,
1801,69,106,Mujer,Español,,
1802,24,107,Hombre,Q'eqchi',Español,
2105,29,107,Hombre,Español,,
2102,48,107,Hombre,Español,,
1805,51,107,Hombre,Español,,
2107,53,107,Mujer,Español,,
1805,59,107,Mujer,Español,,
1804,60,107,Hombre,,,
2101,75,107,Mujer,,,
2101,18,108,Mujer,,,
1802,20,108,Hombre,Q'eqchi',Español,
2103,38,108,Hombre,Español,,
2106,43,108,Mujer,Español,,
2102,45,108,Mujer,Español,,
2107,49,108,Mujer,Español,,
1803,51,108,Mujer,,,
1805,57,108,Hombre,Español,,
2102,67,108,Mujer,,,
2101,74,108,Mujer,,,
1803,26,109,Mujer,,,
2105,30,109,Mujer,Español,,
2103,33,109,Hombre,Español,,
1802,38,109,Hombre,,,
1804,59,109,Mujer,,,
1804,68,109,Mujer,Español,,
2103,29,110,Hombre,Español,,
2105,33,110,Mujer,Español,,
1805,38,110,Mujer,,,
2102,52,110,Hombre,Español,,
1802,53,110,Hombre,Español,,
1801,58,110,Mujer,,,
1802,33,111,Mujer,,,
1802,48,111,Mujer,Español,,
1805,56,111,Hombre,Español,,
1802,58,111,Mujer,,,
1804,64,111,Mujer,,,
1804,66,111,Mujer,,,
1804,66,111,Mujer,Español,,
1803,17,112,Hombre,Español,Q'eqchi',
1803,17,112,Mujer,Español,Q'eqchi',
1802,49,112,Hombre,Español,,
2107,49,112,Hombre,Español,,
1805,51,112,Mujer,Español,,
1803,57,112,Mujer,,,
1804,57,112,Mujer,,,
2101,68,112,Mujer,Español,,
2101,25,113,Hombre,,,
2101,28,113,Hombre,,,
2102,31,113,Mujer,,,
2101,33,113,Hombre,,,
2101,36,113,Hombre,,,
2102,50,113,Hombre,Español,,
1805,56,113,Mujer,Español,,
1804,70,113,Mujer,,,
2106,36,114,Hombre,Español,,
1804,38,114,Mujer,,,
1802,42,114,Hombre,,,
1803,42,114,Mujer,Español,,
2107,46,114,Hombre,Español,,
2107,51,114,Hombre,Español,,
2107,52,114,Hombre,Español,,
2102,54,114,Mujer,,,
1803,10,115,Hombre,Q'eqchi',Español,
1802,14,115,Mujer,Q'eqchi',Español,
1803,25,115,Mujer,,,
2103,32,115,Hombre,Español,,
1803,41,115,Mujer,Español,,
1803,45,115,Hombre,Español,,
1803,52,115,Mujer,,,
1804,55,115,Mujer,,,
2101,58,115,Hombre,,,
