MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1301,35,911,Mujer,
1301,35,9,Mujer,Akateka
1301,35,5,Mujer,Awakateka
1301,35,1,Mujer,Chuj
1301,35,1,Mujer,Ixil
1301,35,2,Mujer,Jakalteko/Popti'
1301,35,1,Mujer,Kaqchiquel
1301,35,17,Mujer,K'iche'
1301,35,23,Mujer,Mam
1301,35,29,Mujer,Q'anjob'al
1301,36,668,Hombre,
1301,36,2,Hombre,Awakateka
1301,36,2,Hombre,Chuj
1301,36,10,Hombre,K'iche'
1301,36,10,Hombre,Mam
1301,36,20,Hombre,Q'anjob'al
1301,36,864,Mujer,
1301,36,2,Mujer,Akateka
1301,36,1,Mujer,Awakateka
1301,36,1,Mujer,Jakalteko/Popti'
1301,36,1,Mujer,Kaqchiquel
1301,36,17,Mujer,K'iche'
1301,36,18,Mujer,Mam
1301,36,23,Mujer,Q'anjob'al
1301,36,2,Mujer,Q'eqchi'
1301,37,689,Hombre,
1301,37,5,Hombre,Akateka
1301,37,1,Hombre,Awakateka
1301,37,1,Hombre,Chalchiteka
1301,37,3,Hombre,Chuj
1301,37,2,Hombre,Jakalteko/Popti'
1301,37,1,Hombre,Kaqchiquel
1301,37,14,Hombre,K'iche'
1301,37,12,Hombre,Mam
1301,37,24,Hombre,Q'anjob'al
1301,37,1,Hombre,Q'eqchi'
1301,37,811,Mujer,
1301,37,3,Mujer,Awakateka
1301,37,6,Mujer,Chalchiteka
1301,37,2,Mujer,Chuj
1301,37,1,Mujer,Ixil
1301,37,2,Mujer,Jakalteko/Popti'
1301,37,21,Mujer,K'iche'
1301,37,27,Mujer,Mam
1301,37,23,Mujer,Q'anjob'al
1301,37,1,Mujer,Q'eqchi'
1301,37,3,Mujer,Sakapulteka
1301,38,721,Hombre,
1301,38,2,Hombre,Akateka
1301,38,4,Hombre,Awakateka
1301,38,1,Hombre,Chuj
1301,38,4,Hombre,Kaqchiquel
1301,38,22,Hombre,K'iche'
1301,38,13,Hombre,Mam
1301,38,24,Hombre,Q'anjob'al
1301,38,906,Mujer,
1301,38,6,Mujer,Akateka
1301,38,1,Mujer,Awakateka
1301,38,1,Mujer,Chalchiteka
1301,38,3,Mujer,Chuj
1301,38,3,Mujer,Jakalteko/Popti'
1301,38,19,Mujer,K'iche'
1301,38,14,Mujer,Mam
1301,38,26,Mujer,Q'anjob'al
1301,38,1,Mujer,Q'eqchi'
1301,39,578,Hombre,
1301,39,2,Hombre,Akateka
1301,39,1,Hombre,Awakateka
1301,39,1,Hombre,Chuj
1301,39,2,Hombre,Kaqchiquel
1301,39,16,Hombre,K'iche'
1301,39,14,Hombre,Mam
1301,39,1,Hombre,Poqomchi'
1301,39,11,Hombre,Q'anjob'al
1301,39,2,Hombre,Q'eqchi'
1301,39,722,Mujer,
1301,39,2,Mujer,Akateka
1301,39,3,Mujer,Awakateka
1301,39,2,Mujer,Chalchiteka
1301,39,2,Mujer,Chuj
1301,39,1,Mujer,Jakalteko/Popti'
1301,39,1,Mujer,Kaqchiquel
1301,39,11,Mujer,K'iche'
1301,39,11,Mujer,Mam
1301,39,12,Mujer,Q'anjob'al
1301,39,1,Mujer,Sakapulteka
1301,40,696,Hombre,
1301,40,3,Hombre,Akateka
1301,40,1,Hombre,Chalchiteka
1301,40,1,Hombre,Chuj
1301,40,23,Hombre,K'iche'
1301,40,15,Hombre,Mam
1301,40,22,Hombre,Q'anjob'al
1301,40,1,Hombre,Q'eqchi'
1301,40,1,Hombre,Sakapulteka
1301,40,830,Mujer,
1301,40,2,Mujer,Akateka
1301,40,4,Mujer,Awakateka
1301,40,2,Mujer,Chuj
1301,40,1,Mujer,Kaqchiquel
1301,40,13,Mujer,K'iche'
1301,40,17,Mujer,Mam
1301,40,1,Mujer,Poqomchi'
1301,40,16,Mujer,Q'anjob'al
1301,41,487,Hombre,
1301,41,1,Hombre,Akateka
1301,41,1,Hombre,Chalchiteka
1301,41,2,Hombre,Jakalteko/Popti'
1301,41,8,Hombre,K'iche'
1301,41,5,Hombre,Mam
1301,41,9,Hombre,Q'anjob'al
1301,41,1,Hombre,Q'eqchi'
1301,41,581,Mujer,
1301,41,2,Mujer,Akateka
1301,41,2,Mujer,Awakateka
1301,41,1,Mujer,Chuj
1301,41,4,Mujer,Jakalteko/Popti'
1301,41,12,Mujer,K'iche'
1301,41,9,Mujer,Mam
1301,41,1,Mujer,Poqomchi'
1301,41,12,Mujer,Q'anjob'al
1301,42,598,Hombre,
1301,42,4,Hombre,Akateka
1301,42,1,Hombre,Awakateka
1301,42,3,Hombre,Chuj
1301,42,3,Hombre,Jakalteko/Popti'
1301,42,19,Hombre,K'iche'
1301,42,14,Hombre,Mam
1301,42,19,Hombre,Q'anjob'al
1301,42,737,Mujer,
1301,42,4,Mujer,Akateka
1301,42,1,Mujer,Awakateka
1301,42,1,Mujer,Chalchiteka
1301,42,2,Mujer,Chuj
1301,42,1,Mujer,Ixil
1301,42,3,Mujer,Jakalteko/Popti'
1301,42,1,Mujer,Kaqchiquel
1301,42,20,Mujer,K'iche'
1301,42,8,Mujer,Mam
1301,42,1,Mujer,Mopan
1301,42,21,Mujer,Q'anjob'al
1301,42,2,Mujer,Q'eqchi'
1301,43,484,Hombre,
1301,43,3,Hombre,Awakateka
1301,43,3,Hombre,Chalchiteka
1301,43,1,Hombre,Ixil
1301,43,1,Hombre,Kaqchiquel
1301,43,10,Hombre,K'iche'
1301,43,11,Hombre,Mam
1301,43,14,Hombre,Q'anjob'al
1301,43,1,Hombre,Q'eqchi'
1301,43,658,Mujer,
1301,43,2,Mujer,Akateka
1301,43,1,Mujer,Awakateka
1301,43,1,Mujer,Chuj
1301,43,2,Mujer,Jakalteko/Popti'
1301,43,8,Mujer,K'iche'
1301,43,9,Mujer,Mam
1301,43,1,Mujer,Mopan
1301,43,17,Mujer,Q'anjob'al
1301,43,2,Mujer,Q'eqchi'
1301,43,1,Mujer,Sakapulteka
1301,44,447,Hombre,
1301,44,3,Hombre,Akateka
1301,44,1,Hombre,Awakateka
1301,44,1,Hombre,Chuj
1301,44,7,Hombre,K'iche'
1301,44,6,Hombre,Mam
1301,44,7,Hombre,Q'anjob'al
1301,44,1,Hombre,Q'eqchi'
1301,44,532,Mujer,
1301,44,1,Mujer,Akateka
1301,44,2,Mujer,Chuj
1301,44,5,Mujer,K'iche'
1301,44,8,Mujer,Mam
1301,44,17,Mujer,Q'anjob'al
1301,44,1,Mujer,Q'eqchi'
1301,45,513,Hombre,
1301,45,4,Hombre,Akateka
1301,45,1,Hombre,Chalchiteka
1301,45,2,Hombre,Chuj
1301,45,15,Hombre,K'iche'
1301,45,9,Hombre,Mam
1301,45,13,Hombre,Q'anjob'al
1301,45,1,Hombre,Q'eqchi'
1301,45,585,Mujer,
1301,45,2,Mujer,Akateka
1301,45,1,Mujer,Awakateka
1301,45,1,Mujer,Chalchiteka
1301,45,1,Mujer,Chuj
1301,45,12,Mujer,K'iche'
1301,45,14,Mujer,Mam
1301,45,12,Mujer,Q'anjob'al
1301,45,1,Mujer,Tz'utujil
1301,46,396,Hombre,
1301,46,2,Hombre,Akateka
1301,46,1,Hombre,Chalchiteka
1301,46,3,Hombre,Chuj
1301,46,9,Hombre,Mam
1301,46,8,Hombre,Q'anjob'al
1301,46,479,Mujer,
1301,46,1,Mujer,Awakateka
1301,46,1,Mujer,Chalchiteka
1301,46,1,Mujer,Chuj
1301,46,1,Mujer,Kaqchiquel
1301,46,8,Mujer,K'iche'
1301,46,9,Mujer,Mam
1301,46,15,Mujer,Q'anjob'al
1301,46,1,Mujer,Tz'utujil
1301,47,414,Hombre,
1301,47,2,Hombre,Akateka
1301,47,1,Hombre,Awakateka
1301,47,1,Hombre,Chalchiteka
1301,47,1,Hombre,Chuj
1301,47,2,Hombre,Kaqchiquel
1301,47,7,Hombre,K'iche'
1301,47,10,Hombre,Mam
1301,47,5,Hombre,Q'anjob'al
1301,47,1,Hombre,Sakapulteka
1301,47,595,Mujer,
1301,47,1,Mujer,Akateka
1301,47,1,Mujer,Chuj
1301,47,14,Mujer,K'iche'
1301,47,11,Mujer,Mam
1301,47,1,Mujer,Poqomam
1301,47,14,Mujer,Q'anjob'al
1301,48,444,Hombre,
1301,48,1,Hombre,Akateka
1301,48,2,Hombre,Chuj
1301,48,1,Hombre,Jakalteko/Popti'
1301,48,1,Hombre,Kaqchiquel
1301,48,13,Hombre,K'iche'
1301,48,8,Hombre,Mam
1301,48,8,Hombre,Q'anjob'al
1301,48,572,Mujer,
1301,48,3,Mujer,Akateka
1301,48,1,Mujer,Awakateka
1301,48,1,Mujer,Ch'orti'
1301,48,2,Mujer,Chuj
1301,48,2,Mujer,Ixil
1301,48,16,Mujer,K'iche'
1301,48,6,Mujer,Mam
1301,48,7,Mujer,Q'anjob'al
1301,48,1,Mujer,Q'eqchi'
1301,48,1,Mujer,Sipakapense
1301,49,382,Hombre,
1301,49,11,Hombre,K'iche'
1301,49,5,Hombre,Mam
1301,49,9,Hombre,Q'anjob'al
1301,49,476,Mujer,
1301,49,3,Mujer,Awakateka
1301,49,1,Mujer,Chalchiteka
1301,49,1,Mujer,Ixil
1301,49,4,Mujer,Jakalteko/Popti'
1301,49,7,Mujer,K'iche'
1301,49,7,Mujer,Mam
1301,49,11,Mujer,Q'anjob'al
1301,49,1,Mujer,Sakapulteka
1301,50,445,Hombre,
1301,50,1,Hombre,Akateka
1301,50,2,Hombre,Chuj
1301,50,1,Hombre,Jakalteko/Popti'
1301,50,1,Hombre,Kaqchiquel
1301,50,19,Hombre,K'iche'
1301,50,6,Hombre,Mam
1301,50,17,Hombre,Q'anjob'al
1301,50,1,Hombre,Sakapulteka
1301,50,603,Mujer,
1301,50,2,Mujer,Akateka
1301,50,1,Mujer,Chalchiteka
1301,50,1,Mujer,Chuj
1301,50,1,Mujer,Ixil
1301,50,11,Mujer,K'iche'
1301,50,8,Mujer,Mam
1301,50,14,Mujer,Q'anjob'al
1301,50,1,Mujer,Sakapulteka
1301,51,280,Hombre,
1301,51,1,Hombre,Akateka
1301,51,2,Hombre,Chalchiteka
1301,51,7,Hombre,K'iche'
1301,51,4,Hombre,Mam
1301,51,7,Hombre,Q'anjob'al
1301,51,1,Hombre,Q'eqchi'
1301,51,420,Mujer,
1301,51,1,Mujer,Awakateka
1301,51,1,Mujer,Jakalteko/Popti'
1301,51,11,Mujer,K'iche'
1301,51,8,Mujer,Mam
1301,51,6,Mujer,Q'anjob'al
1301,51,1,Mujer,Tz'utujil
1301,52,418,Hombre,
1301,52,1,Hombre,Akateka
1301,52,1,Hombre,Awakateka
1301,52,3,Hombre,Kaqchiquel
1301,52,10,Hombre,K'iche'
1301,52,11,Hombre,Mam
1301,52,9,Hombre,Q'anjob'al
1301,52,1,Hombre,Sipakapense
1301,52,499,Mujer,
1301,52,2,Mujer,Achi
1301,52,2,Mujer,Akateka
1301,52,1,Mujer,Chalchiteka
1301,52,2,Mujer,Chuj
1301,52,1,Mujer,Ixil
1301,52,1,Mujer,Jakalteko/Popti'
1301,52,1,Mujer,Kaqchiquel
1301,52,10,Mujer,K'iche'
1301,52,7,Mujer,Mam
1301,52,1,Mujer,Poqomam
1301,52,7,Mujer,Q'anjob'al
1301,53,351,Hombre,
1301,53,1,Hombre,Chuj
1301,53,12,Hombre,K'iche'
1301,53,3,Hombre,Mam
1301,53,1,Hombre,Mopan
1301,53,1,Hombre,Poqomam
1301,53,5,Hombre,Q'anjob'al
1301,53,489,Mujer,
1301,53,1,Mujer,Akateka
1301,53,1,Mujer,Awakateka
1301,53,1,Mujer,Chuj
1301,53,5,Mujer,K'iche'
1301,53,4,Mujer,Mam
1301,53,8,Mujer,Q'anjob'al
1301,54,334,Hombre,
1301,54,3,Hombre,Akateka
1301,54,2,Hombre,Awakateka
1301,54,1,Hombre,Chalchiteka
1301,54,2,Hombre,Chuj
1301,54,2,Hombre,Kaqchiquel
1301,54,4,Hombre,K'iche'
1301,54,4,Hombre,Mam
1301,54,8,Hombre,Q'anjob'al
1301,54,1,Hombre,Sipakapense
1301,54,465,Mujer,
1301,54,1,Mujer,Achi
1301,54,2,Mujer,Akateka
1301,54,2,Mujer,Chalchiteka
1301,54,1,Mujer,Chuj
1301,54,1,Mujer,Kaqchiquel
1301,54,6,Mujer,K'iche'
1301,54,5,Mujer,Mam
1301,54,13,Mujer,Q'anjob'al
1301,54,1,Mujer,Sakapulteka
1301,55,314,Hombre,
1301,55,1,Hombre,Akateka
1301,55,1,Hombre,Chalchiteka
1301,55,1,Hombre,Chuj
1301,55,1,Hombre,Kaqchiquel
1301,55,6,Hombre,K'iche'
1301,55,7,Hombre,Mam
1301,55,6,Hombre,Q'anjob'al
1301,55,409,Mujer,
1301,55,3,Mujer,Akateka
1301,55,4,Mujer,Jakalteko/Popti'
1301,55,1,Mujer,Kaqchiquel
1301,55,5,Mujer,K'iche'
1301,55,3,Mujer,Mam
1301,55,1,Mujer,Poqomam
1301,55,9,Mujer,Q'anjob'al
1301,56,349,Hombre,
1301,56,3,Hombre,Awakateka
1301,56,1,Hombre,Chuj
1301,56,6,Hombre,K'iche'
1301,56,7,Hombre,Mam
1301,56,1,Hombre,Mopan
1301,56,3,Hombre,Q'anjob'al
1301,56,1,Hombre,Sakapulteka
1301,56,390,Mujer,
1301,56,1,Mujer,Achi
1301,56,2,Mujer,Akateka
1301,56,2,Mujer,Awakateka
1301,56,1,Mujer,Kaqchiquel
1301,56,8,Mujer,K'iche'
1301,56,5,Mujer,Mam
1301,56,10,Mujer,Q'anjob'al
1301,57,331,Hombre,
1301,57,2,Hombre,Akateka
1301,57,1,Hombre,Jakalteko/Popti'
1301,57,2,Hombre,Kaqchiquel
1301,57,9,Hombre,K'iche'
1301,57,4,Hombre,Mam
1301,57,10,Hombre,Q'anjob'al
1301,57,1,Hombre,Sakapulteka
1301,57,364,Mujer,
1301,57,1,Mujer,Awakateka
1301,57,2,Mujer,Chalchiteka
1301,57,1,Mujer,Chuj
1301,57,8,Mujer,K'iche'
1301,57,5,Mujer,Mam
1301,57,15,Mujer,Q'anjob'al
1301,58,337,Hombre,
1301,58,1,Hombre,Akateka
1301,58,1,Hombre,Chalchiteka
1301,58,1,Hombre,Jakalteko/Popti'
1301,58,7,Hombre,K'iche'
1301,58,4,Hombre,Mam
1301,58,8,Hombre,Q'anjob'al
1301,58,434,Mujer,
1301,58,3,Mujer,Akateka
1301,58,1,Mujer,Chalchiteka
1301,58,1,Mujer,Chuj
1301,58,10,Mujer,K'iche'
1301,58,6,Mujer,Mam
1301,58,11,Mujer,Q'anjob'al
1301,58,1,Mujer,Sipakapense
1301,59,278,Hombre,
1301,59,2,Hombre,Awakateka
1301,59,3,Hombre,K'iche'
1301,59,5,Hombre,Mam
1301,59,11,Hombre,Q'anjob'al
1301,59,340,Mujer,
1301,59,2,Mujer,Akateka
1301,59,1,Mujer,Chuj
1301,59,1,Mujer,Kaqchiquel
1301,59,5,Mujer,K'iche'
1301,59,7,Mujer,Mam
1301,59,8,Mujer,Q'anjob'al
1301,60,338,Hombre,
1301,60,2,Hombre,Akateka
1301,60,1,Hombre,Awakateka
1301,60,1,Hombre,Jakalteko/Popti'
1301,60,9,Hombre,K'iche'
1301,60,8,Hombre,Mam
1301,60,9,Hombre,Q'anjob'al
1301,60,356,Mujer,
1301,60,2,Mujer,Akateka
1301,60,1,Mujer,Ixil
1301,60,1,Mujer,Jakalteko/Popti'
1301,60,1,Mujer,Kaqchiquel
1301,60,6,Mujer,K'iche'
1301,60,5,Mujer,Mam
1301,60,6,Mujer,Q'anjob'al
1301,61,239,Hombre,
1301,61,1,Hombre,Akateka
1301,61,1,Hombre,Chalchiteka
1301,61,6,Hombre,K'iche'
1301,61,3,Hombre,Mam
1301,61,3,Hombre,Q'anjob'al
1301,61,243,Mujer,
1301,61,1,Mujer,Achi
1301,61,2,Mujer,Akateka
1301,61,3,Mujer,K'iche'
1301,61,2,Mujer,Q'anjob'al
1301,62,257,Hombre,
1301,62,1,Hombre,Akateka
1301,62,1,Hombre,Jakalteko/Popti'
1301,62,8,Hombre,K'iche'
1301,62,5,Hombre,Mam
1301,62,3,Hombre,Q'anjob'al
1301,62,305,Mujer,
1301,62,1,Mujer,Akateka
1301,62,1,Mujer,Awakateka
1301,62,1,Mujer,Jakalteko/Popti'
1301,62,1,Mujer,Kaqchiquel
1301,62,3,Mujer,K'iche'
1301,62,5,Mujer,Mam
1301,62,7,Mujer,Q'anjob'al
1301,62,1,Mujer,Sakapulteka
1301,63,268,Hombre,
1301,63,2,Hombre,Akateka
1301,63,1,Hombre,Awakateka
1301,63,2,Hombre,Jakalteko/Popti'
1301,63,5,Hombre,K'iche'
1301,63,8,Hombre,Mam
1301,63,3,Hombre,Q'anjob'al
1301,63,311,Mujer,
1301,63,2,Mujer,Akateka
1301,63,1,Mujer,Awakateka
1301,63,2,Mujer,Chalchiteka
1301,63,5,Mujer,K'iche'
1301,63,2,Mujer,Mam
1301,63,5,Mujer,Q'anjob'al
1301,64,233,Hombre,
1301,64,1,Hombre,Akateka
1301,64,2,Hombre,Awakateka
1301,64,5,Hombre,K'iche'
1301,64,1,Hombre,Mam
1301,64,7,Hombre,Q'anjob'al
1301,64,1,Hombre,Sipakapense
1301,64,309,Mujer,
1301,64,1,Mujer,Akateka
1301,64,1,Mujer,Awakateka
1301,64,1,Mujer,Chuj
1301,64,1,Mujer,Jakalteko/Popti'
1301,64,1,Mujer,Kaqchiquel
1301,64,6,Mujer,K'iche'
1301,64,1,Mujer,Mam
1301,64,5,Mujer,Q'anjob'al
1301,65,267,Hombre,
1301,65,1,Hombre,Akateka
1301,65,4,Hombre,K'iche'
1301,65,3,Hombre,Mam
1301,65,4,Hombre,Q'anjob'al
1301,65,1,Hombre,Tz'utujil
1301,65,297,Mujer,
1301,65,3,Mujer,Akateka
1301,65,1,Mujer,Kaqchiquel
1301,65,2,Mujer,K'iche'
1301,65,3,Mujer,Mam
1301,65,1,Mujer,Mopan
1301,65,5,Mujer,Q'anjob'al
1301,66,177,Hombre,
1301,66,2,Hombre,Akateka
1301,66,1,Hombre,Mam
1301,66,4,Hombre,Q'anjob'al
1301,66,230,Mujer,
1301,66,1,Mujer,Akateka
1301,66,2,Mujer,Chalchiteka
1301,66,2,Mujer,Chuj
1301,66,2,Mujer,K'iche'
1301,66,4,Mujer,Mam
1301,66,3,Mujer,Q'anjob'al
1301,67,202,Hombre,
1301,67,2,Hombre,Akateka
1301,67,1,Hombre,Chalchiteka
1301,67,2,Hombre,Chuj
1301,67,1,Hombre,Kaqchiquel
1301,67,5,Hombre,K'iche'
1301,67,2,Hombre,Mam
1301,67,8,Hombre,Q'anjob'al
1301,67,1,Hombre,Sakapulteka
1301,67,246,Mujer,
1301,67,2,Mujer,Awakateka
1301,67,4,Mujer,K'iche'
1301,67,3,Mujer,Mam
1301,67,1,Mujer,Q'anjob'al
1301,67,1,Mujer,Q'eqchi'
1301,68,200,Hombre,
1301,68,1,Hombre,Akateka
1301,68,1,Hombre,Chalchiteka
1301,68,3,Hombre,Kaqchiquel
1301,68,3,Hombre,K'iche'
1301,68,2,Hombre,Mam
1301,68,5,Hombre,Q'anjob'al
1301,68,1,Hombre,Q'eqchi'
1301,68,281,Mujer,
1301,68,1,Mujer,Akateka
1301,68,2,Mujer,Kaqchiquel
1301,68,2,Mujer,K'iche'
1301,68,3,Mujer,Mam
1301,68,1,Mujer,Poqomam
1301,68,6,Mujer,Q'anjob'al
1301,68,1,Mujer,Q'eqchi'
1301,68,1,Mujer,Uspanteka
1301,69,159,Hombre,
1301,69,1,Hombre,Akateka
1301,69,1,Hombre,Awakateka
1301,69,1,Hombre,Chuj
1301,69,4,Hombre,K'iche'
1301,69,2,Hombre,Mam
1301,69,5,Hombre,Q'anjob'al
1301,69,200,Mujer,
1301,69,2,Mujer,K'iche'
1301,69,4,Mujer,Mam
1301,69,2,Mujer,Q'anjob'al
1301,69,1,Mujer,Tz'utujil
1301,70,217,Hombre,
1301,70,1,Hombre,Chuj
1301,70,4,Hombre,K'iche'
1301,70,7,Hombre,Mam
1301,70,1,Hombre,Q'anjob'al
1301,70,246,Mujer,
1301,70,1,Mujer,Chalchiteka
1301,70,1,Mujer,Ixil
1301,70,4,Mujer,K'iche'
1301,70,4,Mujer,Mam
1301,70,8,Mujer,Q'anjob'al
1301,71,125,Hombre,
1301,71,2,Hombre,K'iche'
1301,71,2,Hombre,Q'anjob'al
1301,71,116,Mujer,
1301,71,1,Mujer,Akateka
1301,71,1,Mujer,Chalchiteka
1301,71,2,Mujer,K'iche'
1301,71,4,Mujer,Mam
1301,71,1,Mujer,Q'anjob'al
1301,72,149,Hombre,
1301,72,1,Hombre,Akateka
1301,72,1,Hombre,Chalchiteka
1301,72,4,Hombre,K'iche'
1301,72,5,Hombre,Mam
1301,72,6,Hombre,Q'anjob'al
1301,72,189,Mujer,
1301,72,1,Mujer,Akateka
1301,72,2,Mujer,Chuj
1301,72,1,Mujer,K'iche'
1301,72,4,Mujer,Mam
1301,72,1,Mujer,Q'anjob'al
1301,73,121,Hombre,
1301,73,1,Hombre,Chalchiteka
1301,73,3,Hombre,K'iche'
1301,73,2,Hombre,Mam
1301,73,2,Hombre,Q'anjob'al
1301,73,168,Mujer,
1301,73,1,Mujer,Chuj
1301,73,5,Mujer,Mam
1301,73,5,Mujer,Q'anjob'al
1301,74,128,Hombre,
1301,74,2,Hombre,Akateka
1301,74,1,Hombre,Jakalteko/Popti'
1301,74,1,Hombre,Mam
1301,74,2,Hombre,Q'anjob'al
1301,74,157,Mujer,
1301,74,1,Mujer,Awakateka
1301,74,1,Mujer,K'iche'
1301,74,1,Mujer,Mam
1301,74,1,Mujer,Q'anjob'al
1301,75,131,Hombre,
1301,75,1,Hombre,Awakateka
1301,75,1,Hombre,Kaqchiquel
1301,75,2,Hombre,Mam
1301,75,1,Hombre,Q'anjob'al
1301,75,186,Mujer,
1301,75,1,Mujer,Akateka
1301,75,1,Mujer,K'iche'
1301,75,2,Mujer,Mam
1301,75,4,Mujer,Q'anjob'al
1301,76,87,Hombre,
1301,76,2,Hombre,Akateka
1301,76,1,Hombre,Chalchiteka
1301,76,1,Hombre,Kaqchiquel
1301,76,3,Hombre,K'iche'
1301,76,2,Hombre,Mam
1301,76,2,Hombre,Q'anjob'al
1301,76,110,Mujer,
1301,76,3,Mujer,Mam
1301,76,1,Mujer,Q'anjob'al
1301,77,116,Hombre,
1301,77,1,Hombre,Chuj
1301,77,1,Hombre,Jakalteko/Popti'
1301,77,2,Hombre,Mam
1301,77,1,Hombre,Q'anjob'al
1301,77,130,Mujer,
1301,77,1,Mujer,Chuj
1301,77,2,Mujer,K'iche'
1301,77,1,Mujer,Mam
1301,78,118,Hombre,
1301,78,1,Hombre,Jakalteko/Popti'
1301,78,1,Hombre,Q'anjob'al
1301,78,137,Mujer,
1301,78,1,Mujer,Akateka
1301,78,1,Mujer,Awakateka
1301,78,1,Mujer,Chuj
1301,78,2,Mujer,K'iche'
1301,78,1,Mujer,Mam
1301,78,4,Mujer,Q'anjob'al
1301,79,89,Hombre,
1301,79,1,Hombre,K'iche'
1301,79,1,Hombre,Mam
1301,79,3,Hombre,Q'anjob'al
1301,79,1,Hombre,Sakapulteka
1301,79,87,Mujer,
1301,79,1,Mujer,K'iche'
1301,79,1,Mujer,Q'anjob'al
1301,80,95,Hombre,
1301,80,1,Hombre,Akateka
1301,80,1,Hombre,K'iche'
1301,80,1,Hombre,Mam
1301,80,1,Hombre,Q'anjob'al
1301,80,1,Hombre,Sakapulteka
1301,80,115,Mujer,
1301,80,1,Mujer,K'iche'
1301,80,1,Mujer,Mam
1301,80,5,Mujer,Q'anjob'al
1301,81,47,Hombre,
1301,81,1,Hombre,Chalchiteka
1301,81,2,Hombre,K'iche'
1301,81,1,Hombre,Mam
1301,81,1,Hombre,Q'anjob'al
1301,81,75,Mujer,
1301,81,4,Mujer,K'iche'
1301,81,1,Mujer,Mam
1301,82,74,Hombre,
1301,82,2,Hombre,K'iche'
1301,82,1,Hombre,Uspanteka
1301,82,84,Mujer,
1301,82,2,Mujer,K'iche'
1301,83,74,Hombre,
1301,83,3,Hombre,Q'anjob'al
1301,83,86,Mujer,
1301,83,1,Mujer,K'iche'
1301,83,1,Mujer,Q'anjob'al
1301,84,61,Hombre,
1301,84,2,Hombre,Q'anjob'al
1301,84,77,Mujer,
1301,84,1,Mujer,Mam
1301,84,2,Mujer,Q'anjob'al
1301,85,52,Hombre,
1301,85,1,Hombre,Chuj
1301,85,1,Hombre,Mam
1301,85,1,Hombre,Q'anjob'al
1301,85,78,Mujer,
1301,85,3,Mujer,K'iche'
1301,85,2,Mujer,Mam
1301,85,2,Mujer,Q'anjob'al
1301,86,43,Hombre,
1301,86,1,Hombre,Awakateka
1301,86,1,Hombre,Chuj
1301,86,1,Hombre,Mam
1301,86,46,Mujer,
1301,86,1,Mujer,Akateka
1301,86,2,Mujer,Mam
1301,86,1,Mujer,Q'anjob'al
1301,87,37,Hombre,
1301,87,1,Hombre,Akateka
1301,87,1,Hombre,Chalchiteka
1301,87,1,Hombre,K'iche'
1301,87,1,Hombre,Q'anjob'al
1301,87,75,Mujer,
1301,87,1,Mujer,Q'anjob'al
1301,88,55,Hombre,
1301,88,2,Hombre,Q'anjob'al
1301,88,54,Mujer,
1301,88,1,Mujer,Akateka
1301,88,1,Mujer,K'iche'
1301,88,1,Mujer,Mam
1301,88,1,Mujer,Q'anjob'al
1301,89,28,Hombre,
1301,89,1,Hombre,K'iche'
1301,89,49,Mujer,
1301,90,38,Hombre,
1301,90,1,Hombre,Mam
1301,90,1,Hombre,Q'anjob'al
1301,90,39,Mujer,
1301,91,18,Hombre,
1301,91,17,Mujer,
1301,92,18,Hombre,
1301,92,22,Mujer,
1301,93,13,Hombre,
1301,93,20,Mujer,
1301,93,1,Mujer,Mam
1301,94,7,Hombre,
1301,94,20,Mujer,
1301,94,1,Mujer,K'iche'
1301,94,2,Mujer,Mam
1301,95,12,Hombre,
1301,95,14,Mujer,
1301,95,1,Mujer,Q'anjob'al
1301,96,7,Hombre,
1301,96,1,Hombre,Mam
1301,96,10,Mujer,
1301,97,4,Hombre,
1301,97,1,Hombre,Chalchiteka
1301,97,11,Mujer,
1301,98,4,Hombre,
1301,98,1,Hombre,Q'anjob'al
1301,98,6,Mujer,
1301,99,2,Hombre,
1301,99,4,Mujer,
1301,99,1,Mujer,Q'anjob'al
1301,100,3,Hombre,
1301,100,2,Mujer,
1301,100,1,Mujer,K'iche'
1301,101,2,Hombre,
1301,101,2,Mujer,
1301,102,1,Hombre,
1301,102,1,Mujer,
1301,102,1,Mujer,K'iche'
1301,103,4,Mujer,
1301,105,1,Hombre,Q'anjob'al
1301,118,1,Hombre,
1302,0,965,Hombre,
1302,0,1,Hombre,Achi
1302,0,1,Hombre,Akateka
1302,0,8,Hombre,Awakateka
1302,0,5,Hombre,Chalchiteka
1302,0,7,Hombre,K'iche'
1302,0,73,Hombre,Mam
1302,0,8,Hombre,Q'anjob'al
1302,0,833,Mujer,
1302,0,1,Mujer,Akateka
1302,0,7,Mujer,Awakateka
1302,0,4,Mujer,Chalchiteka
1302,0,18,Mujer,K'iche'
1302,0,72,Mujer,Mam
1302,0,13,Mujer,Q'anjob'al
1302,1,1082,Hombre,
1302,1,1,Hombre,Akateka
1302,1,2,Hombre,Awakateka
1302,1,4,Hombre,Chalchiteka
1302,1,1,Hombre,Ixil
1302,1,7,Hombre,K'iche'
1302,1,62,Hombre,Mam
1302,1,1,Hombre,Mopan
1302,1,19,Hombre,Q'anjob'al
1302,1,1060,Mujer,
1302,1,7,Mujer,Awakateka
1302,1,5,Mujer,Chalchiteka
1302,1,1,Mujer,Chuj
