MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
410,15,12,Mujer,No
416,16,12,Mujer,Sí
2007,17,12,Mujer,No
410,18,12,Mujer,No
2007,19,12,Hombre,No
405,20,12,Hombre,Sí
410,20,12,Mujer,No
413,20,12,Hombre,Sí
410,21,12,Mujer,No
2007,21,12,Mujer,No
409,23,12,Hombre,Sí
414,23,12,Mujer,No
414,24,12,Mujer,No
408,25,12,Mujer,No
402,26,12,Mujer,No
409,26,12,Mujer,No
410,26,12,Mujer,No
405,28,12,Mujer,
410,28,12,Mujer,No
2007,28,12,Mujer,No
415,29,12,Mujer,No
402,30,12,Hombre,
408,30,12,Hombre,No
414,30,12,Mujer,No
2004,31,12,Hombre,Sí
407,33,12,Hombre,Sí
409,33,12,Mujer,No
415,33,12,Mujer,No
407,34,12,Mujer,No
408,34,12,Hombre,No
405,35,12,Mujer,
407,35,12,Mujer,No
409,35,12,Mujer,No
407,36,12,Hombre,Sí
404,37,12,Hombre,Sí
408,37,12,Mujer,No
404,38,12,Mujer,No
407,38,12,Hombre,Sí
415,38,12,Mujer,No
405,39,12,Hombre,
404,40,12,Hombre,Sí
404,40,12,Mujer,No
408,40,12,Hombre,No
408,40,12,Mujer,No
415,40,12,Mujer,No
405,41,12,Mujer,
406,41,12,Hombre,Sí
401,43,12,Hombre,Sí
404,43,12,Hombre,
411,44,12,Mujer,No
416,45,12,Mujer,No
404,46,12,Mujer,
408,46,12,Hombre,No
416,47,12,Mujer,Sí
407,48,12,Hombre,Sí
416,48,12,Mujer,No
415,51,12,Mujer,Sí
2003,51,12,Mujer,No
406,52,12,Hombre,Sí
411,52,12,Mujer,No
401,53,12,Hombre,Sí
407,53,12,Hombre,
416,53,12,Mujer,Sí
406,54,12,Hombre,Sí
407,54,12,Mujer,
416,54,12,Hombre,No
416,54,12,Mujer,Sí
408,56,12,Mujer,
408,56,12,Mujer,No
404,57,12,Mujer,
404,59,12,Hombre,
409,59,12,Hombre,
407,61,12,Mujer,
409,61,12,Mujer,
408,62,12,Mujer,
416,62,12,Hombre,No
407,63,12,Mujer,
409,64,12,Hombre,
404,65,12,Mujer,
409,65,12,Hombre,
410,65,12,Hombre,No
403,66,12,Hombre,Sí
410,66,12,Mujer,Sí
406,67,12,Hombre,
408,67,12,Hombre,No
414,67,12,Hombre,
403,68,12,Hombre,
406,68,12,Hombre,
408,69,12,Hombre,
411,69,12,Hombre,
413,69,12,Hombre,
414,69,12,Hombre,
2006,69,12,Mujer,No
403,70,12,Mujer,No
406,70,12,Hombre,Sí
403,71,12,Mujer,
406,71,12,Hombre,
416,71,12,Hombre,
2006,71,12,Mujer,No
405,72,12,Hombre,No
408,72,12,Hombre,
411,72,12,Hombre,No
411,72,12,Mujer,
403,73,12,Hombre,Sí
413,73,12,Hombre,
414,73,12,Hombre,
2004,73,12,Mujer,
2006,73,12,Mujer,No
403,74,12,Hombre,Sí
411,74,12,Hombre,No
411,74,12,Mujer,
411,75,12,Mujer,Sí
412,75,12,Mujer,Sí
414,75,12,Mujer,
2003,75,12,Mujer,No
2004,75,12,Mujer,
2006,75,12,Mujer,No
2010,75,12,Mujer,
204,76,12,Hombre,
401,76,12,Mujer,No
412,76,12,Mujer,Sí
413,76,12,Hombre,
204,77,12,Mujer,
402,77,12,Hombre,No
411,77,12,Mujer,Sí
412,77,12,Mujer,
412,77,12,Mujer,No
413,77,12,Hombre,No
403,78,12,Hombre,
413,78,12,Mujer,
2004,78,12,Mujer,
2006,78,12,Hombre,
2006,78,12,Hombre,No
413,79,12,Hombre,No
2002,80,12,Hombre,
2003,80,12,Mujer,
2010,80,12,Mujer,
206,82,12,Mujer,
412,82,12,Hombre,No
2002,82,12,Hombre,
208,83,12,Mujer,
2002,83,12,Mujer,
2005,83,12,Mujer,
409,84,12,Mujer,Sí
205,85,12,Mujer,
2004,85,12,Mujer,No
205,86,12,Mujer,
208,86,12,Hombre,
401,86,12,Hombre,
2009,86,12,Hombre,
2009,86,12,Mujer,
201,87,12,Mujer,
402,87,12,Mujer,Sí
401,88,12,Mujer,Sí
409,88,12,Mujer,Sí
2008,88,12,Hombre,
401,89,12,Mujer,Sí
205,90,12,Mujer,
403,91,12,Mujer,Sí
2001,93,12,Hombre,
402,0,11,Hombre,
408,0,11,Mujer,No
2004,0,11,Hombre,Sí
408,1,11,Mujer,No
2007,1,11,Hombre,No
413,2,11,Hombre,Sí
401,3,11,Hombre,Sí
405,4,11,Mujer,No
409,4,11,Hombre,Sí
411,4,11,Hombre,Sí
402,5,11,Hombre,Sí
405,5,11,Hombre,Sí
402,6,11,Hombre,Sí
410,7,11,Mujer,No
408,8,11,Mujer,No
2007,8,11,Mujer,No
402,11,11,Hombre,Sí
405,11,11,Mujer,No
415,11,11,Mujer,No
416,11,11,Mujer,Sí
414,12,11,Hombre,Sí
409,13,11,Hombre,Sí
414,13,11,Hombre,Sí
2007,13,11,Hombre,No
413,14,11,Hombre,Sí
2007,15,11,Hombre,No
402,16,11,Hombre,Sí
405,16,11,Hombre,Sí
405,17,11,Mujer,
402,19,11,Mujer,
409,19,11,Hombre,Sí
414,20,11,Hombre,Sí
402,21,11,Hombre,Sí
402,21,11,Mujer,
405,22,11,Hombre,
409,24,11,Hombre,Sí
409,24,11,Mujer,No
410,24,11,Mujer,No
2004,24,11,Hombre,Sí
2007,24,11,Mujer,No
2004,25,11,Hombre,Sí
409,26,11,Hombre,Sí
408,27,11,Hombre,No
409,27,11,Mujer,No
2007,27,11,Mujer,No
402,28,11,Hombre,
408,28,11,Hombre,No
409,29,11,Mujer,No
408,30,11,Mujer,No
415,30,11,Mujer,No
405,31,11,Hombre,
406,31,11,Hombre,Sí
409,32,11,Hombre,Sí
2004,32,11,Hombre,Sí
408,33,11,Hombre,No
411,33,11,Mujer,No
414,33,11,Mujer,No
2004,33,11,Hombre,Sí
416,34,11,Mujer,Sí
404,35,11,Mujer,
405,35,11,Hombre,
2004,35,11,Hombre,Sí
404,36,11,Mujer,
405,37,11,Hombre,
407,37,11,Hombre,Sí
405,38,11,Mujer,
408,38,11,Mujer,No
409,38,11,Hombre,Sí
402,39,11,Hombre,
404,39,11,Hombre,Sí
404,39,11,Mujer,No
408,39,11,Hombre,No
2004,39,11,Hombre,Sí
407,41,11,Hombre,
402,42,11,Mujer,No
404,42,11,Mujer,
404,42,11,Mujer,No
406,42,11,Hombre,Sí
408,42,11,Hombre,No
402,43,11,Hombre,Sí
404,43,11,Mujer,No
406,43,11,Hombre,Sí
409,43,11,Hombre,
411,43,11,Mujer,No
401,44,11,Hombre,Sí
416,46,11,Mujer,Sí
413,47,11,Mujer,No
402,48,11,Mujer,No
404,48,11,Mujer,No
406,48,11,Mujer,No
407,49,11,Mujer,
408,49,11,Hombre,No
404,50,11,Hombre,Sí
405,50,11,Hombre,
407,50,11,Hombre,Sí
407,51,11,Hombre,
409,51,11,Hombre,
409,51,11,Mujer,
411,51,11,Hombre,
402,52,11,Mujer,No
407,52,11,Hombre,
407,54,11,Hombre,
406,55,11,Mujer,No
408,59,11,Hombre,
408,59,11,Hombre,No
407,60,11,Hombre,
415,60,11,Mujer,Sí
407,61,11,Hombre,
416,61,11,Mujer,Sí
409,62,11,Mujer,
415,62,11,Mujer,Sí
2003,62,11,Mujer,No
414,63,11,Hombre,No
416,64,11,Mujer,Sí
2003,64,11,Mujer,No
2004,64,11,Hombre,Sí
407,65,11,Hombre,
416,65,11,Mujer,Sí
2003,65,11,Mujer,No
204,66,11,Hombre,
408,66,11,Mujer,
2003,67,11,Hombre,No
408,68,11,Hombre,No
204,69,11,Mujer,
406,69,11,Hombre,
414,69,11,Mujer,Sí
2004,69,11,Hombre,
401,70,11,Mujer,No
410,70,11,Mujer,Sí
415,70,11,Hombre,No
204,71,11,Hombre,
403,71,11,Hombre,
413,71,11,Hombre,
414,71,11,Hombre,
414,71,11,Mujer,
406,72,11,Hombre,
2003,72,11,Hombre,No
2005,72,11,Mujer,
403,73,11,Mujer,No
410,73,11,Mujer,Sí
2003,73,11,Mujer,No
2006,73,11,Hombre,No
2006,73,11,Mujer,
2006,74,11,Hombre,
2006,74,11,Mujer,No
204,75,11,Hombre,
401,75,11,Mujer,No
410,75,11,Mujer,Sí
204,76,11,Mujer,
403,76,11,Mujer,
406,76,11,Mujer,
411,76,11,Mujer,
411,76,11,Mujer,Sí
2010,76,11,Mujer,
405,77,11,Hombre,No
410,77,11,Mujer,Sí
2005,77,11,Hombre,
414,78,11,Mujer,
2005,78,11,Hombre,
410,79,11,Mujer,Sí
411,79,11,Hombre,
2004,79,11,Mujer,No
2005,79,11,Hombre,
407,80,11,Mujer,
410,80,11,Mujer,Sí
411,80,11,Mujer,
412,80,11,Hombre,
415,80,11,Mujer,
2004,80,11,Hombre,
2005,80,11,Hombre,
2005,80,11,Mujer,
208,81,11,Hombre,
403,81,11,Mujer,
2006,81,11,Hombre,No
2010,81,11,Mujer,
206,82,11,Hombre,
403,82,11,Hombre,Sí
413,82,11,Hombre,No
415,82,11,Mujer,
2005,82,11,Mujer,No
202,83,11,Mujer,
2002,83,11,Hombre,
2003,83,11,Mujer,
2010,83,11,Hombre,
403,84,11,Mujer,No
414,84,11,Mujer,
2005,84,11,Hombre,No
2011,84,11,Hombre,
404,85,11,Hombre,No
409,85,11,Hombre,No
2008,85,11,Mujer,
208,86,11,Mujer,
409,86,11,Hombre,No
2003,86,11,Mujer,
2004,86,11,Hombre,No
2005,86,11,Mujer,No
206,87,11,Hombre,
401,87,11,Hombre,
2008,87,11,Mujer,
2011,87,11,Mujer,
201,88,11,Mujer,
404,88,11,Hombre,No
207,89,11,Hombre,
406,89,11,Mujer,Sí
2011,89,11,Hombre,
207,90,11,Hombre,
406,90,11,Hombre,No
2009,90,11,Mujer,
2001,94,11,Hombre,
414,0,10,Mujer,Sí
402,2,10,Mujer,
2007,4,10,Mujer,No
411,5,10,Hombre,Sí
414,5,10,Hombre,Sí
405,6,10,Hombre,Sí
408,6,10,Mujer,Sí
411,7,10,Hombre,Sí
413,7,10,Hombre,Sí
414,7,10,Hombre,Sí
2007,7,10,Mujer,No
402,8,10,Hombre,Sí
414,8,10,Hombre,Sí
402,9,10,Hombre,Sí
2007,9,10,Hombre,No
402,10,10,Hombre,Sí
405,10,10,Hombre,Sí
408,10,10,Mujer,Sí
413,10,10,Hombre,Sí
402,11,10,Hombre,
409,11,10,Hombre,Sí
413,11,10,Hombre,Sí
2007,11,10,Mujer,No
2007,12,10,Mujer,No
402,13,10,Hombre,
415,13,10,Mujer,No
408,14,10,Mujer,Sí
2007,15,10,Mujer,No
408,16,10,Mujer,Sí
413,16,10,Hombre,Sí
414,16,10,Hombre,Sí
2007,16,10,Hombre,No
405,17,10,Mujer,No
414,17,10,Hombre,Sí
402,20,10,Hombre,
405,20,10,Mujer,No
411,20,10,Hombre,Sí
2007,20,10,Hombre,No
402,21,10,Hombre,
408,22,10,Mujer,No
410,22,10,Mujer,No
413,23,10,Hombre,Sí
414,23,10,Hombre,Sí
416,23,10,Mujer,Sí
402,24,10,Hombre,
411,24,10,Hombre,Sí
402,25,10,Hombre,Sí
413,25,10,Hombre,Sí
402,26,10,Hombre,
402,26,10,Mujer,
402,27,10,Hombre,
404,27,10,Hombre,Sí
413,27,10,Hombre,Sí
405,28,10,Hombre,
2004,29,10,Hombre,Sí
2007,29,10,Hombre,No
407,30,10,Hombre,Sí
402,31,10,Hombre,Sí
407,31,10,Mujer,No
409,31,10,Mujer,No
416,31,10,Mujer,Sí
2007,31,10,Hombre,No
416,32,10,Mujer,Sí
402,33,10,Mujer,No
402,34,10,Hombre,
2007,34,10,Mujer,No
401,35,10,Hombre,Sí
402,35,10,Mujer,
407,35,10,Hombre,Sí
408,35,10,Mujer,No
402,36,10,Mujer,No
401,37,10,Hombre,Sí
404,37,10,Hombre,
416,37,10,Mujer,Sí
405,38,10,Hombre,
407,38,10,Mujer,No
409,38,10,Mujer,No
407,39,10,Hombre,Sí
2007,40,10,Mujer,No
404,41,10,Hombre,
405,41,10,Hombre,
407,41,10,Hombre,Sí
408,41,10,Hombre,No
413,41,10,Mujer,No
404,42,10,Hombre,Sí
408,42,10,Mujer,No
402,43,10,Mujer,
404,43,10,Hombre,Sí
405,43,10,Hombre,
409,44,10,Hombre,
402,45,10,Mujer,
408,45,10,Mujer,No
416,45,10,Mujer,Sí
411,46,10,Mujer,No
2004,46,10,Hombre,Sí
404,47,10,Hombre,Sí
416,47,10,Mujer,No
2004,47,10,Hombre,Sí
404,48,10,Hombre,
404,48,10,Mujer,
405,49,10,Mujer,
416,49,10,Mujer,Sí
408,51,10,Hombre,No
411,51,10,Mujer,No
2003,51,10,Hombre,No
416,52,10,Hombre,No
407,53,10,Mujer,
409,53,10,Hombre,
404,54,10,Hombre,
416,54,10,Mujer,No
2007,54,10,Hombre,No
411,55,10,Mujer,No
404,56,10,Mujer,
406,56,10,Mujer,No
407,56,10,Mujer,
2003,56,10,Mujer,No
409,57,10,Hombre,
416,57,10,Mujer,Sí
2004,57,10,Hombre,Sí
401,58,10,Hombre,Sí
407,58,10,Hombre,
408,59,10,Mujer,
401,60,10,Hombre,Sí
404,60,10,Hombre,
407,60,10,Hombre,Sí
412,60,10,Mujer,
414,60,10,Mujer,Sí
408,61,10,Hombre,No
409,63,10,Hombre,
404,64,10,Hombre,
416,64,10,Hombre,No
408,65,10,Mujer,No
407,66,10,Hombre,
408,66,10,Hombre,
411,66,10,Mujer,
408,67,10,Mujer,
407,68,10,Hombre,
2004,68,10,Mujer,Sí
403,69,10,Hombre,
407,69,10,Hombre,
407,69,10,Mujer,
411,69,10,Mujer,
415,69,10,Mujer,Sí
2003,69,10,Hombre,No
401,70,10,Hombre,Sí
409,70,10,Hombre,
410,70,10,Hombre,No
414,70,10,Mujer,Sí
408,71,10,Hombre,
412,71,10,Mujer,
2006,71,10,Hombre,No
407,72,10,Mujer,
408,72,10,Mujer,
411,72,10,Hombre,
412,72,10,Mujer,
413,72,10,Mujer,
2004,72,10,Mujer,Sí
2006,72,10,Mujer,No
407,73,10,Mujer,
412,73,10,Mujer,No
204,74,10,Mujer,
403,74,10,Mujer,
412,74,10,Hombre,
2005,74,10,Hombre,
404,75,10,Mujer,
405,75,10,Hombre,No
408,75,10,Mujer,
410,76,10,Mujer,Sí
416,76,10,Hombre,
403,77,10,Hombre,Sí
403,77,10,Mujer,No
411,77,10,Hombre,
416,77,10,Hombre,
2004,77,10,Mujer,Sí
408,78,10,Mujer,
411,78,10,Hombre,No
412,78,10,Mujer,
204,79,10,Hombre,
411,79,10,Hombre,No
412,79,10,Hombre,
413,79,10,Hombre,
2003,79,10,Mujer,
2004,79,10,Mujer,
2005,79,10,Mujer,
2010,79,10,Hombre,
402,80,10,Hombre,No
408,80,10,Hombre,
413,80,10,Hombre,No
416,80,10,Mujer,
2004,80,10,Mujer,
2006,80,10,Mujer,No
206,81,10,Mujer,
402,81,10,Mujer,Sí
2002,81,10,Mujer,
2008,81,10,Mujer,
403,82,10,Mujer,
2004,82,10,Mujer,No
2006,82,10,Hombre,No
2010,82,10,Hombre,
206,83,10,Mujer,
409,83,10,Hombre,No
416,83,10,Hombre,
2004,83,10,Mujer,No
2005,83,10,Hombre,No
201,84,10,Mujer,
202,84,10,Hombre,
208,84,10,Mujer,
412,84,10,Hombre,
2002,84,10,Mujer,
2004,84,10,Hombre,No
208,85,10,Mujer,
401,85,10,Hombre,No
402,85,10,Mujer,Sí
409,85,10,Mujer,Sí
2004,85,10,Mujer,
2010,85,10,Hombre,
204,86,10,Mujer,
206,86,10,Hombre,
401,86,10,Mujer,
407,86,10,Hombre,Sí
409,86,10,Mujer,Sí
2004,86,10,Mujer,No
412,87,10,Hombre,
2004,87,10,Hombre,No
205,88,10,Hombre,
415,88,10,Mujer,
2010,88,10,Hombre,
201,89,10,Mujer,
404,89,10,Hombre,No
203,90,10,Mujer,
407,90,10,Mujer,Sí
409,90,10,Mujer,Sí
2008,90,10,Hombre,
201,94,10,Mujer,
405,0,9,Hombre,Sí
410,0,9,Hombre,
411,1,9,Hombre,Sí
413,1,9,Hombre,Sí
2004,1,9,Hombre,Sí
405,2,9,Hombre,Sí
408,2,9,Mujer,Sí
414,2,9,Hombre,Sí
414,3,9,Hombre,Sí
408,4,9,Mujer,No
402,5,9,Hombre,
416,5,9,Mujer,Sí
402,7,9,Mujer,
405,8,9,Mujer,No
409,9,9,Hombre,Sí
2007,10,9,Hombre,No
411,11,9,Hombre,Sí
411,13,9,Hombre,Sí
405,14,9,Mujer,No
410,14,9,Mujer,
410,14,9,Mujer,No
413,15,9,Hombre,Sí
410,16,9,Hombre,
405,18,9,Hombre,Sí
408,18,9,Mujer,Sí
414,18,9,Hombre,Sí
402,19,9,Hombre,
408,20,9,Mujer,No
409,21,9,Hombre,Sí
2007,21,9,Hombre,No
402,22,9,Hombre,
408,22,9,Mujer,Sí
2007,22,9,Hombre,No
405,23,9,Hombre,
2004,23,9,Hombre,Sí
2007,23,9,Hombre,No
415,24,9,Mujer,No
201,25,9,Hombre,No
405,25,9,Hombre,Sí
401,26,9,Hombre,Sí
402,27,9,Mujer,
2004,27,9,Hombre,Sí
2007,27,9,Hombre,No
407,29,9,Mujer,No
405,30,9,Hombre,
407,30,9,Mujer,No
408,30,9,Mujer,Sí
410,30,9,Mujer,No
2004,30,9,Hombre,Sí
2007,30,9,Hombre,No
2007,30,9,Mujer,No
402,31,9,Mujer,
404,31,9,Hombre,Sí
408,31,9,Hombre,No
405,32,9,Hombre,
415,32,9,Mujer,No
404,34,9,Hombre,Sí
414,35,9,Mujer,No
401,36,9,Hombre,Sí
402,36,9,Mujer,
408,36,9,Mujer,No
414,36,9,Mujer,No
407,37,9,Mujer,No
408,37,9,Hombre,No
409,37,9,Mujer,No
402,38,9,Hombre,Sí
402,38,9,Mujer,
409,40,9,Mujer,No
2004,40,9,Hombre,Sí
416,41,9,Mujer,Sí
2007,41,9,Hombre,No
407,42,9,Hombre,Sí
409,42,9,Mujer,No
402,43,9,Mujer,No
404,43,9,Mujer,
408,43,9,Hombre,No
409,43,9,Hombre,Sí
409,43,9,Mujer,No
413,43,9,Mujer,No
402,44,9,Mujer,No
404,44,9,Mujer,
407,44,9,Mujer,No
413,44,9,Mujer,No
409,45,9,Mujer,No
415,45,9,Mujer,No
402,46,9,Hombre,Sí
408,47,9,Mujer,Sí
411,47,9,Mujer,No
408,48,9,Hombre,No
408,48,9,Mujer,No
404,49,9,Mujer,
404,49,9,Mujer,No
415,49,9,Mujer,No
402,50,9,Mujer,
402,50,9,Mujer,No
408,50,9,Mujer,No
416,50,9,Mujer,Sí
406,51,9,Hombre,Sí
416,51,9,Hombre,No
416,52,9,Mujer,No
416,52,9,Mujer,Sí
404,53,9,Hombre,
406,53,9,Hombre,Sí
408,53,9,Mujer,Sí
402,54,9,Mujer,No
409,54,9,Hombre,
2003,54,9,Hombre,No
402,55,9,Mujer,No
404,55,9,Hombre,
407,55,9,Hombre,
407,55,9,Hombre,Sí
416,55,9,Mujer,No
416,55,9,Mujer,Sí
2003,55,9,Hombre,No
416,56,9,Mujer,No
409,57,9,Mujer,
408,58,9,Hombre,No
409,58,9,Hombre,
407,59,9,Hombre,
414,59,9,Hombre,No
408,61,9,Mujer,
416,61,9,Mujer,No
407,62,9,Hombre,
2003,62,9,Hombre,No
406,63,9,Hombre,Sí
408,63,9,Hombre,No
2003,64,9,Hombre,No
404,65,9,Hombre,
407,65,9,Mujer,
410,65,9,Mujer,Sí
416,65,9,Hombre,No
409,66,9,Mujer,
414,66,9,Hombre,No
415,66,9,Hombre,No
416,66,9,Mujer,Sí
414,67,9,Mujer,Sí
415,67,9,Mujer,Sí
408,68,9,Mujer,
414,68,9,Hombre,No
412,69,9,Mujer,No
2004,69,9,Mujer,Sí
408,70,9,Hombre,
412,70,9,Mujer,
414,70,9,Hombre,No
401,71,9,Mujer,No
403,71,9,Mujer,No
411,71,9,Mujer,
409,72,9,Mujer,
411,73,9,Mujer,Sí
2003,73,9,Hombre,No
407,74,9,Hombre,
411,74,9,Hombre,
416,74,9,Hombre,
406,75,9,Hombre,
407,75,9,Hombre,
407,75,9,Mujer,
410,75,9,Hombre,No
412,75,9,Mujer,No
414,75,9,Mujer,Sí
403,76,9,Mujer,No
405,76,9,Hombre,No
413,76,9,Mujer,Sí
2006,76,9,Mujer,
411,77,9,Hombre,No
413,77,9,Mujer,
2004,77,9,Hombre,
2006,77,9,Mujer,
204,78,9,Mujer,
406,78,9,Mujer,
408,78,9,Hombre,
415,78,9,Hombre,
408,79,9,Hombre,
2002,79,9,Hombre,
2002,79,9,Mujer,
2004,79,9,Hombre,
403,80,9,Hombre,
412,80,9,Mujer,
413,80,9,Mujer,
2006,80,9,Hombre,No
403,81,9,Hombre,Sí
407,81,9,Hombre,Sí
412,81,9,Hombre,No
413,81,9,Hombre,No
2005,81,9,Mujer,No
2006,81,9,Mujer,
202,82,9,Hombre,
411,82,9,Mujer,
412,82,9,Hombre,
2008,82,9,Hombre,
413,83,9,Mujer,Sí
415,83,9,Hombre,
2004,83,9,Hombre,No
2005,83,9,Mujer,No
2010,83,9,Mujer,
206,84,9,Mujer,
208,84,9,Hombre,
402,84,9,Mujer,Sí
409,84,9,Hombre,No
411,84,9,Mujer,
416,84,9,Hombre,
415,85,9,Hombre,
415,85,9,Mujer,
2003,85,9,Hombre,
2005,85,9,Hombre,No
202,86,9,Mujer,
205,86,9,Hombre,
412,86,9,Hombre,No
2005,86,9,Mujer,
2008,86,9,Hombre,
415,87,9,Hombre,
416,87,9,Mujer,
2005,87,9,Hombre,No
2005,87,9,Mujer,No
401,89,9,Hombre,No
406,89,9,Hombre,No
2008,89,9,Mujer,
201,90,9,Mujer,
401,90,9,Mujer,Sí
2007,91,9,Hombre,
401,92,9,Mujer,Sí
404,92,9,Mujer,Sí
406,93,9,Mujer,Sí
2011,94,9,Mujer,
401,0,8,Hombre,Sí
402,0,8,Mujer,
408,0,8,Hombre,No
405,3,8,Hombre,Sí
410,3,8,Mujer,
416,3,8,Mujer,Sí
413,4,8,Hombre,Sí
413,5,8,Hombre,Sí
413,6,8,Hombre,Sí
416,6,8,Mujer,Sí
405,7,8,Hombre,Sí
201,8,8,Mujer,No
416,8,8,Mujer,Sí
411,9,8,Hombre,Sí
410,10,8,Hombre,
411,10,8,Hombre,Sí
414,10,8,Hombre,Sí
408,11,8,Mujer,No
408,11,8,Mujer,Sí
410,11,8,Mujer,No
414,11,8,Hombre,Sí
2007,11,8,Hombre,No
408,12,8,Mujer,Sí
405,13,8,Hombre,Sí
408,13,8,Mujer,Sí
2007,14,8,Mujer,No
408,15,8,Mujer,Sí
411,15,8,Hombre,Sí
414,15,8,Hombre,Sí
410,16,8,Hombre,Sí
413,18,8,Hombre,Sí
2007,18,8,Hombre,No
2004,19,8,Hombre,Sí
2007,19,8,Mujer,No
416,20,8,Mujer,Sí
405,22,8,Mujer,No
411,22,8,Hombre,Sí
2007,22,8,Mujer,No
402,23,8,Hombre,Sí
408,23,8,Mujer,No
2007,24,8,Hombre,No
416,25,8,Mujer,Sí
416,26,8,Mujer,Sí
2004,26,8,Hombre,Sí
415,27,8,Mujer,No
409,29,8,Hombre,Sí
410,29,8,Mujer,No
2001,31,8,Hombre,No
402,32,8,Hombre,Sí
402,32,8,Mujer,
404,32,8,Hombre,Sí
408,32,8,Hombre,No
414,32,8,Hombre,Sí
2007,32,8,Hombre,No
408,33,8,Mujer,No
2007,33,8,Hombre,No
402,34,8,Hombre,Sí
415,34,8,Mujer,No
414,35,8,Hombre,Sí
2007,35,8,Hombre,No
402,36,8,Hombre,
402,36,8,Hombre,Sí
407,36,8,Mujer,No
415,36,8,Mujer,No
409,37,8,Hombre,Sí
410,37,8,Mujer,No
2007,37,8,Mujer,No
401,38,8,Hombre,Sí
405,39,8,Mujer,
410,39,8,Hombre,
415,39,8,Mujer,No
402,40,8,Hombre,
2007,40,8,Hombre,No
404,41,8,Hombre,Sí
415,42,8,Mujer,No
415,43,8,Mujer,No
406,44,8,Mujer,No
408,44,8,Hombre,No
409,44,8,Mujer,No
401,45,8,Hombre,Sí
407,45,8,Hombre,Sí
407,45,8,Mujer,No
411,45,8,Mujer,No
401,46,8,Hombre,Sí
406,46,8,Mujer,No
401,47,8,Hombre,Sí
404,47,8,Hombre,
405,48,8,Mujer,
407,48,8,Hombre,
413,48,8,Mujer,No
2007,48,8,Mujer,No
402,49,8,Hombre,Sí
404,49,8,Hombre,Sí
413,49,8,Mujer,No
416,49,8,Mujer,No
408,50,8,Mujer,Sí
411,50,8,Mujer,No
414,50,8,Hombre,Sí
404,51,8,Mujer,No
406,51,8,Mujer,No
401,52,8,Hombre,Sí
402,52,8,Hombre,
407,52,8,Hombre,Sí
402,53,8,Mujer,No
407,53,8,Hombre,Sí
411,53,8,Mujer,No
414,53,8,Hombre,No
404,55,8,Mujer,
404,55,8,Mujer,No
405,55,8,Mujer,
406,55,8,Hombre,Sí
409,55,8,Mujer,No
401,56,8,Hombre,Sí
407,56,8,Hombre,Sí
409,56,8,Hombre,
401,57,8,Hombre,Sí
407,57,8,Hombre,
411,57,8,Mujer,No
411,58,8,Mujer,No
416,58,8,Mujer,Sí
402,59,8,Mujer,No
407,59,8,Hombre,Sí
415,59,8,Mujer,Sí
404,60,8,Mujer,
406,60,8,Hombre,Sí
414,61,8,Hombre,No
414,61,8,Mujer,Sí
415,61,8,Hombre,No
407,62,8,Mujer,
415,62,8,Hombre,No
409,63,8,Mujer,
416,63,8,Mujer,Sí
404,64,8,Mujer,
408,65,8,Mujer,
408,65,8,Mujer,Sí
407,66,8,Mujer,
409,66,8,Hombre,
414,66,8,Mujer,Sí
404,67,8,Mujer,
2004,67,8,Mujer,Sí
406,68,8,Hombre,Sí
412,68,8,Mujer,No
403,69,8,Hombre,Sí
408,70,8,Hombre,No
2003,70,8,Mujer,No
403,71,8,Hombre,Sí
411,71,8,Hombre,No
2004,71,8,Mujer,Sí
403,72,8,Mujer,No
2004,72,8,Hombre,
403,73,8,Hombre,
414,73,8,Hombre,No
414,73,8,Mujer,
416,73,8,Hombre,No
204,74,8,Hombre,
406,74,8,Hombre,
407,74,8,Hombre,Sí
407,74,8,Mujer,
408,74,8,Hombre,
409,74,8,Hombre,
2003,74,8,Mujer,
412,75,8,Mujer,
414,75,8,Hombre,
406,76,8,Hombre,
408,76,8,Mujer,
411,76,8,Hombre,No
412,76,8,Hombre,
415,76,8,Mujer,
2002,76,8,Mujer,
2005,76,8,Hombre,
2006,76,8,Hombre,No
403,77,8,Hombre,
408,77,8,Mujer,
414,77,8,Mujer,
416,77,8,Hombre,No
416,77,8,Mujer,
403,78,8,Hombre,Sí
407,78,8,Hombre,Sí
2003,78,8,Hombre,No
401,79,8,Mujer,No
412,79,8,Mujer,No
416,79,8,Mujer,Sí
2003,79,8,Hombre,
2003,79,8,Hombre,No
2006,79,8,Hombre,No
2006,79,8,Mujer,
2010,79,8,Mujer,
204,80,8,Mujer,
403,80,8,Mujer,
406,80,8,Hombre,
409,80,8,Hombre,
414,80,8,Hombre,No
411,81,8,Hombre,
411,81,8,Hombre,No
416,81,8,Hombre,
2004,81,8,Mujer,No
204,82,8,Hombre,
208,82,8,Hombre,
403,82,8,Hombre,
410,82,8,Mujer,Sí
413,82,8,Mujer,
414,82,8,Mujer,Sí
2002,82,8,Mujer,
2004,82,8,Mujer,
2010,82,8,Mujer,
202,83,8,Hombre,
205,83,8,Mujer,
412,83,8,Hombre,No
413,83,8,Hombre,No
415,83,8,Mujer,
416,83,8,Mujer,
2005,83,8,Hombre,
406,84,8,Mujer,
411,84,8,Hombre,No
411,84,8,Mujer,Sí
