MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
608,38,1,Hombre,Señas
608,38,367,Mujer,Español
609,38,195,Hombre,Español
609,38,1,Hombre,Otro idioma
609,38,1,Hombre,Poqomam
609,38,210,Mujer,Español
609,38,2,Mujer,Kaqchiquel
609,38,1,Mujer,K'iche'
609,38,1,Mujer,Tz'utujil
610,38,127,Hombre,Español
610,38,1,Hombre,Kaqchiquel
610,38,1,Hombre,K'iche'
610,38,1,Mujer,Achí
610,38,164,Mujer,Español
610,38,1,Mujer,Kaqchiquel
610,38,2,Mujer,K'iche'
611,38,1,Hombre,Achí
611,38,109,Hombre,Español
611,38,1,Hombre,No habla
611,38,144,Mujer,Español
611,38,1,Mujer,No habla
612,38,2,Hombre,Achí
612,38,102,Hombre,Español
612,38,1,Hombre,Kaqchiquel
612,38,2,Hombre,K'iche'
612,38,108,Mujer,Español
612,38,1,Mujer,No habla
613,38,139,Hombre,Español
613,38,1,Hombre,K'iche'
613,38,154,Mujer,Español
613,38,1,Mujer,Ixil
613,38,4,Mujer,K'iche'
614,38,213,Hombre,Español
614,38,3,Hombre,K'iche'
614,38,1,Mujer,Achí
614,38,239,Mujer,Español
614,38,2,Mujer,Kaqchiquel
614,38,2,Mujer,K'iche'
701,38,2,Hombre,Achí
701,38,51,Hombre,Español
701,38,441,Hombre,Kaqchiquel
701,38,18,Hombre,K'iche'
701,38,2,Hombre,No habla
701,38,1,Hombre,Q'eqchi'
701,38,1,Hombre,Tz'utujil
701,38,2,Mujer,Achí
701,38,77,Mujer,Español
701,38,515,Mujer,Kaqchiquel
701,38,40,Mujer,K'iche'
701,38,1,Mujer,Tz'utujil
702,38,3,Hombre,Español
702,38,14,Hombre,Kaqchiquel
702,38,5,Hombre,K'iche'
702,38,1,Hombre,Tz'utujil
702,38,4,Mujer,Español
702,38,10,Mujer,Kaqchiquel
702,38,5,Mujer,K'iche'
703,38,5,Hombre,Español
703,38,1,Hombre,Kaqchiquel
703,38,5,Hombre,K'iche'
703,38,1,Hombre,Q'eqchi'
703,38,3,Hombre,Tz'utujil
703,38,1,Mujer,Kaqchiquel
703,38,10,Mujer,K'iche'
703,38,12,Mujer,Tz'utujil
704,38,1,Hombre,Awakateko
704,38,1,Hombre,Chalchiteko
704,38,30,Hombre,Español
704,38,4,Hombre,Kaqchiquel
704,38,102,Hombre,K'iche'
704,38,23,Mujer,Español
704,38,4,Mujer,Kaqchiquel
704,38,127,Mujer,K'iche'
705,38,1,Hombre,Achí
705,38,1,Hombre,Español
705,38,1,Hombre,Kaqchiquel
705,38,412,Hombre,K'iche'
705,38,1,Hombre,Poqomam
705,38,6,Mujer,Español
705,38,1,Mujer,Kaqchiquel
705,38,581,Mujer,K'iche'
705,38,1,Mujer,Tektiteko
706,38,3,Hombre,Español
706,38,1,Hombre,Kaqchiquel
706,38,289,Hombre,K'iche'
706,38,2,Hombre,No habla
706,38,1,Hombre,Tz'utujil
706,38,1,Mujer,Achí
706,38,4,Mujer,Español
706,38,375,Mujer,K'iche'
706,38,1,Mujer,No habla
706,38,1,Mujer,Tz'utujil
707,38,8,Hombre,Español
707,38,1,Hombre,Kaqchiquel
707,38,49,Hombre,K'iche'
707,38,9,Mujer,Español
707,38,78,Mujer,K'iche'
707,38,2,Mujer,Tz'utujil
708,38,33,Hombre,Kaqchiquel
708,38,1,Mujer,Español
708,38,49,Mujer,Kaqchiquel
708,38,1,Mujer,Tz'utujil
709,38,20,Hombre,Español
709,38,28,Hombre,Kaqchiquel
709,38,25,Hombre,K'iche'
709,38,1,Hombre,Tz'utujil
709,38,1,Mujer,Achí
709,38,30,Mujer,Español
709,38,36,Mujer,Kaqchiquel
709,38,31,Mujer,K'iche'
710,38,1,Hombre,Achí
710,38,64,Hombre,Español
710,38,1,Hombre,Inglés
710,38,30,Hombre,Kaqchiquel
710,38,12,Hombre,K'iche'
710,38,1,Hombre,Tz'utujil
710,38,1,Mujer,Achí
710,38,69,Mujer,Español
710,38,36,Mujer,Kaqchiquel
710,38,9,Mujer,K'iche'
710,38,1,Mujer,Otro idioma
710,38,2,Mujer,Tz'utujil
711,38,2,Hombre,Español
711,38,26,Hombre,Kaqchiquel
711,38,3,Mujer,Español
711,38,31,Mujer,Kaqchiquel
711,38,1,Mujer,K'iche'
712,38,16,Hombre,Español
712,38,72,Hombre,Kaqchiquel
712,38,1,Hombre,K'iche'
712,38,1,Hombre,No habla
712,38,1,Hombre,Poqomchi'
712,38,10,Mujer,Español
712,38,94,Mujer,Kaqchiquel
712,38,4,Mujer,K'iche'
713,38,110,Hombre,Español
713,38,91,Hombre,Kaqchiquel
713,38,1,Hombre,Tz'utujil
713,38,125,Mujer,Español
713,38,87,Mujer,Kaqchiquel
713,38,1,Mujer,K'iche'
713,38,1,Mujer,Tz'utujil
714,38,1,Hombre,Inglés
714,38,33,Hombre,Kaqchiquel
714,38,1,Hombre,Tz'utujil
714,38,31,Mujer,Kaqchiquel
715,38,1,Hombre,Español
715,38,1,Hombre,K'iche'
715,38,61,Hombre,Tz'utujil
715,38,1,Mujer,Español
715,38,74,Mujer,Tz'utujil
716,38,1,Hombre,Inglés
716,38,16,Hombre,Kaqchiquel
716,38,1,Hombre,Tz'utujil
716,38,1,Mujer,Español
716,38,1,Mujer,Inglés
716,38,24,Mujer,Kaqchiquel
717,38,12,Hombre,Español
717,38,1,Hombre,Ixil
717,38,32,Hombre,K'iche'
717,38,38,Hombre,Tz'utujil
717,38,6,Mujer,Español
717,38,34,Mujer,K'iche'
717,38,45,Mujer,Tz'utujil
718,38,1,Hombre,Achí
718,38,1,Hombre,Akateko
718,38,8,Hombre,Español
718,38,1,Hombre,Kaqchiquel
718,38,1,Hombre,Otro idioma
718,38,67,Hombre,Tz'utujil
718,38,1,Mujer,Achí
718,38,14,Mujer,Español
718,38,1,Mujer,Inglés
718,38,1,Mujer,Kaqchiquel
718,38,1,Mujer,K'iche'
718,38,76,Mujer,Tz'utujil
719,38,7,Hombre,Español
719,38,1,Hombre,Kaqchiquel
719,38,1,Hombre,K'iche'
719,38,293,Hombre,Tz'utujil
719,38,20,Mujer,Español
719,38,1,Mujer,Inglés
719,38,3,Mujer,Kaqchiquel
719,38,360,Mujer,Tz'utujil
601,39,3,Hombre,Achí
601,39,237,Hombre,Español
601,39,4,Hombre,K'iche'
601,39,1,Hombre,Mam
601,39,1,Hombre,Uspanteko
601,39,1,Mujer,Achí
601,39,229,Mujer,Español
601,39,1,Mujer,Inglés
601,39,1,Mujer,Ixil
601,39,1,Mujer,Kaqchiquel
601,39,1,Mujer,K'iche'
601,39,1,Mujer,Q'eqchi'
602,39,1,Hombre,Achí
602,39,331,Hombre,Español
602,39,1,Hombre,Kaqchiquel
602,39,2,Hombre,K'iche'
602,39,1,Hombre,Otro idioma
602,39,1,Mujer,Achí
602,39,334,Mujer,Español
602,39,1,Mujer,Kaqchiquel
602,39,7,Mujer,K'iche'
603,39,1,Hombre,Achí
603,39,102,Hombre,Español
603,39,1,Hombre,Kaqchiquel
603,39,1,Hombre,K'iche'
603,39,1,Hombre,Poqomchi'
603,39,2,Mujer,Achí
603,39,124,Mujer,Español
603,39,1,Mujer,Kaqchiquel
603,39,1,Mujer,Poqomchi'
603,39,1,Mujer,Xinka
604,39,1,Hombre,Achí
604,39,105,Hombre,Español
604,39,1,Hombre,K'iche'
604,39,1,Hombre,No habla
604,39,1,Hombre,Otro idioma
604,39,1,Hombre,Uspanteko
604,39,138,Mujer,Español
604,39,2,Mujer,Kaqchiquel
604,39,1,Mujer,Mam
605,39,57,Hombre,Español
605,39,1,Hombre,Mam
605,39,71,Mujer,Español
606,39,133,Hombre,Español
606,39,1,Hombre,No habla
606,39,148,Mujer,Español
606,39,1,Mujer,Kaqchiquel
607,39,53,Hombre,Español
607,39,40,Mujer,Español
608,39,297,Hombre,Español
608,39,1,Hombre,Kaqchiquel
608,39,2,Hombre,K'iche'
608,39,1,Hombre,Q'eqchi'
608,39,1,Mujer,Achí
608,39,302,Mujer,Español
608,39,1,Mujer,K'iche'
608,39,2,Mujer,No habla
609,39,163,Hombre,Español
609,39,1,Hombre,Kaqchiquel
609,39,2,Hombre,K'iche'
609,39,1,Mujer,Akateko
609,39,187,Mujer,Español
609,39,3,Mujer,K'iche'
609,39,1,Mujer,No habla
610,39,124,Hombre,Español
610,39,4,Hombre,K'iche'
610,39,130,Mujer,Español
610,39,1,Mujer,K'iche'
610,39,1,Mujer,Mam
611,39,115,Hombre,Español
611,39,1,Hombre,No habla
611,39,1,Hombre,Tektiteko
611,39,1,Mujer,Akateko
611,39,1,Mujer,Chuj
611,39,130,Mujer,Español
612,39,1,Hombre,Akateko
612,39,85,Hombre,Español
612,39,1,Hombre,Kaqchiquel
612,39,1,Hombre,K'iche'
612,39,1,Mujer,Achí
612,39,1,Mujer,Akateko
612,39,110,Mujer,Español
612,39,1,Mujer,Tektiteko
612,39,1,Mujer,Uspanteko
613,39,116,Hombre,Español
613,39,4,Hombre,K'iche'
613,39,134,Mujer,Español
613,39,3,Mujer,K'iche'
614,39,167,Hombre,Español
614,39,2,Hombre,Kaqchiquel
614,39,9,Hombre,K'iche'
614,39,1,Hombre,Mopan
614,39,217,Mujer,Español
701,39,1,Hombre,Awakateko
701,39,45,Hombre,Español
701,39,344,Hombre,Kaqchiquel
701,39,18,Hombre,K'iche'
701,39,1,Hombre,Mam
701,39,1,Hombre,Poqomam
701,39,52,Mujer,Español
701,39,413,Mujer,Kaqchiquel
701,39,29,Mujer,K'iche'
701,39,1,Mujer,Mam
701,39,1,Mujer,No habla
701,39,1,Mujer,Tz'utujil
702,39,1,Hombre,Achí
702,39,3,Hombre,Español
702,39,4,Hombre,Kaqchiquel
702,39,4,Hombre,K'iche'
702,39,5,Mujer,Español
702,39,19,Mujer,Kaqchiquel
702,39,7,Mujer,K'iche'
703,39,1,Hombre,Español
703,39,7,Hombre,K'iche'
703,39,2,Hombre,Tz'utujil
703,39,1,Mujer,Español
703,39,1,Mujer,Kaqchiquel
703,39,5,Mujer,K'iche'
703,39,7,Mujer,Tz'utujil
704,39,23,Hombre,Español
704,39,1,Hombre,Kaqchiquel
704,39,73,Hombre,K'iche'
704,39,1,Mujer,Achí
704,39,18,Mujer,Español
704,39,1,Mujer,Kaqchiquel
704,39,103,Mujer,K'iche'
704,39,1,Mujer,No habla
704,39,2,Mujer,Tz'utujil
705,39,2,Hombre,Español
705,39,1,Hombre,Kaqchiquel
705,39,343,Hombre,K'iche'
705,39,5,Mujer,Español
705,39,469,Mujer,K'iche'
705,39,1,Mujer,Señas
705,39,1,Mujer,Tz'utujil
706,39,3,Hombre,Español
706,39,247,Hombre,K'iche'
706,39,1,Hombre,Tz'utujil
706,39,2,Mujer,Achí
706,39,4,Mujer,Español
706,39,397,Mujer,K'iche'
706,39,1,Mujer,No habla
707,39,4,Hombre,Español
707,39,40,Hombre,K'iche'
707,39,1,Hombre,Tz'utujil
707,39,1,Mujer,Achí
707,39,4,Mujer,Español
707,39,52,Mujer,K'iche'
707,39,1,Mujer,Tz'utujil
708,39,1,Hombre,Akateko
708,39,25,Hombre,Kaqchiquel
708,39,27,Mujer,Kaqchiquel
709,39,24,Hombre,Español
709,39,27,Hombre,Kaqchiquel
709,39,21,Hombre,K'iche'
709,39,15,Mujer,Español
709,39,33,Mujer,Kaqchiquel
709,39,25,Mujer,K'iche'
710,39,43,Hombre,Español
710,39,1,Hombre,Inglés
710,39,25,Hombre,Kaqchiquel
710,39,11,Hombre,K'iche'
710,39,1,Hombre,Otro idioma
710,39,1,Hombre,Q'anjob'al
710,39,1,Hombre,Tz'utujil
710,39,1,Mujer,Achí
710,39,59,Mujer,Español
710,39,36,Mujer,Kaqchiquel
710,39,11,Mujer,K'iche'
710,39,2,Mujer,Tz'utujil
711,39,1,Hombre,Español
711,39,17,Hombre,Kaqchiquel
711,39,1,Hombre,K'iche'
711,39,16,Mujer,Kaqchiquel
712,39,12,Hombre,Español
712,39,1,Hombre,Ixil
712,39,49,Hombre,Kaqchiquel
712,39,2,Hombre,K'iche'
712,39,9,Mujer,Español
712,39,76,Mujer,Kaqchiquel
712,39,6,Mujer,K'iche'
713,39,2,Hombre,Achí
713,39,97,Hombre,Español
713,39,84,Hombre,Kaqchiquel
713,39,2,Hombre,K'iche'
713,39,1,Hombre,No habla
713,39,1,Mujer,Achí
713,39,104,Mujer,Español
713,39,89,Mujer,Kaqchiquel
713,39,3,Mujer,K'iche'
713,39,1,Mujer,Mam
713,39,1,Mujer,Tz'utujil
714,39,25,Hombre,Kaqchiquel
714,39,1,Hombre,K'iche'
714,39,17,Mujer,Kaqchiquel
715,39,32,Hombre,Tz'utujil
715,39,1,Mujer,K'iche'
715,39,39,Mujer,Tz'utujil
716,39,16,Hombre,Kaqchiquel
716,39,1,Hombre,Tz'utujil
716,39,2,Mujer,Español
716,39,17,Mujer,Kaqchiquel
716,39,1,Mujer,Otro idioma
717,39,6,Hombre,Español
717,39,1,Hombre,Kaqchiquel
717,39,20,Hombre,K'iche'
717,39,1,Hombre,Otro idioma
717,39,33,Hombre,Tz'utujil
717,39,10,Mujer,Español
717,39,1,Mujer,Kaqchiquel
717,39,35,Mujer,K'iche'
717,39,36,Mujer,Tz'utujil
718,39,1,Hombre,Español
718,39,2,Hombre,Kaqchiquel
718,39,1,Hombre,No habla
718,39,1,Hombre,Otro idioma
718,39,1,Hombre,Q'anjob'al
718,39,52,Hombre,Tz'utujil
718,39,3,Mujer,Español
718,39,54,Mujer,Tz'utujil
719,39,7,Hombre,Español
719,39,1,Hombre,Kaqchiquel
719,39,2,Hombre,K'iche'
719,39,1,Hombre,No habla
719,39,1,Hombre,Otro idioma
719,39,207,Hombre,Tz'utujil
719,39,4,Mujer,Achí
719,39,17,Mujer,Español
719,39,3,Mujer,K'iche'
719,39,239,Mujer,Tz'utujil
601,40,1,Hombre,Akateko
601,40,270,Hombre,Español
601,40,3,Hombre,K'iche'
601,40,1,Hombre,Mam
601,40,1,Hombre,Q'eqchi'
601,40,1,Mujer,Akateko
601,40,265,Mujer,Español
601,40,1,Mujer,K'iche'
601,40,1,Mujer,Mam
601,40,1,Mujer,No habla
602,40,376,Hombre,Español
602,40,1,Hombre,Ixil
602,40,2,Hombre,Kaqchiquel
602,40,8,Hombre,K'iche'
602,40,1,Hombre,Mam
602,40,1,Hombre,Tz'utujil
602,40,1,Mujer,Achí
602,40,389,Mujer,Español
602,40,1,Mujer,Ixil
602,40,1,Mujer,Jakalteko/Popti'
602,40,3,Mujer,Kaqchiquel
602,40,2,Mujer,K'iche'
602,40,1,Mujer,Otro idioma
602,40,1,Mujer,Q'anjob'al
602,40,1,Mujer,Q'eqchi'
602,40,1,Mujer,Tz'utujil
603,40,1,Hombre,Akateko
603,40,110,Hombre,Español
603,40,1,Hombre,Mam
603,40,138,Mujer,Español
604,40,165,Hombre,Español
604,40,161,Mujer,Español
604,40,1,Mujer,Tektiteko
604,40,1,Mujer,Xinka
605,40,60,Hombre,Español
605,40,80,Mujer,Español
605,40,1,Mujer,Ixil
605,40,1,Mujer,Kaqchiquel
606,40,139,Hombre,Español
606,40,1,Hombre,Inglés
606,40,1,Hombre,Kaqchiquel
606,40,1,Hombre,K'iche'
606,40,163,Mujer,Español
606,40,1,Mujer,K'iche'
606,40,1,Mujer,Tz'utujil
607,40,54,Hombre,Español
607,40,1,Hombre,Mam
607,40,56,Mujer,Español
607,40,1,Mujer,Kaqchiquel
608,40,1,Hombre,Achí
608,40,1,Hombre,Akateko
608,40,353,Hombre,Español
608,40,3,Hombre,Kaqchiquel
608,40,3,Hombre,K'iche'
608,40,1,Hombre,Mam
608,40,1,Hombre,No habla
608,40,350,Mujer,Español
608,40,2,Mujer,Kaqchiquel
608,40,1,Mujer,K'iche'
608,40,1,Mujer,No habla
609,40,1,Hombre,Achí
609,40,170,Hombre,Español
609,40,1,Hombre,Otro idioma
609,40,170,Mujer,Español
609,40,2,Mujer,Kaqchiquel
609,40,1,Mujer,No habla
609,40,1,Mujer,Tz'utujil
610,40,171,Hombre,Español
610,40,2,Hombre,K'iche'
610,40,1,Hombre,Q'eqchi'
610,40,165,Mujer,Español
610,40,1,Mujer,K'iche'
611,40,124,Hombre,Español
611,40,1,Hombre,K'iche'
611,40,1,Hombre,No habla
611,40,116,Mujer,Español
611,40,1,Mujer,No habla
612,40,1,Hombre,Achí
612,40,2,Hombre,Akateko
612,40,1,Hombre,Chalchiteko
612,40,90,Hombre,Español
612,40,1,Hombre,Kaqchiquel
612,40,1,Hombre,K'iche'
612,40,2,Mujer,Achí
612,40,85,Mujer,Español
612,40,1,Mujer,Ixil
612,40,1,Mujer,Kaqchiquel
612,40,1,Mujer,K'iche'
613,40,1,Hombre,Achí
613,40,142,Hombre,Español
613,40,1,Hombre,K'iche'
613,40,1,Mujer,Achí
613,40,1,Mujer,Awakateko
613,40,166,Mujer,Español
613,40,4,Mujer,K'iche'
613,40,1,Mujer,Otro idioma
614,40,190,Hombre,Español
614,40,3,Hombre,Kaqchiquel
614,40,4,Hombre,K'iche'
614,40,1,Hombre,No habla
614,40,1,Hombre,Q'anjob'al
614,40,1,Hombre,Q'eqchi'
614,40,1,Mujer,Achí
614,40,226,Mujer,Español
614,40,5,Mujer,K'iche'
701,40,2,Hombre,Achí
701,40,55,Hombre,Español
701,40,462,Hombre,Kaqchiquel
701,40,20,Hombre,K'iche'
701,40,1,Hombre,No habla
701,40,1,Hombre,Poqomam
701,40,1,Hombre,Q'eqchi'
701,40,1,Mujer,Achí
701,40,53,Mujer,Español
701,40,493,Mujer,Kaqchiquel
701,40,43,Mujer,K'iche'
701,40,1,Mujer,Mam
701,40,1,Mujer,No habla
701,40,1,Mujer,Poqomam
701,40,1,Mujer,Tz'utujil
702,40,7,Hombre,Español
702,40,13,Hombre,Kaqchiquel
702,40,7,Hombre,K'iche'
702,40,2,Mujer,Español
702,40,18,Mujer,Kaqchiquel
702,40,3,Mujer,K'iche'
702,40,1,Mujer,Tz'utujil
703,40,2,Hombre,Español
703,40,5,Hombre,K'iche'
703,40,5,Hombre,Tz'utujil
703,40,5,Mujer,Español
703,40,6,Mujer,K'iche'
703,40,3,Mujer,Tz'utujil
704,40,12,Hombre,Español
704,40,112,Hombre,K'iche'
704,40,1,Hombre,Tz'utujil
704,40,1,Mujer,Achí
704,40,19,Mujer,Español
704,40,4,Mujer,Kaqchiquel
704,40,131,Mujer,K'iche'
705,40,1,Hombre,Achí
705,40,4,Hombre,Español
705,40,3,Hombre,Kaqchiquel
705,40,435,Hombre,K'iche'
705,40,1,Hombre,Mam
705,40,1,Hombre,Q'eqchi'
705,40,2,Mujer,Achí
705,40,1,Mujer,Español
705,40,1,Mujer,Kaqchiquel
705,40,531,Mujer,K'iche'
705,40,1,Mujer,No habla
705,40,1,Mujer,Tz'utujil
706,40,1,Hombre,Achí
706,40,6,Hombre,Español
706,40,346,Hombre,K'iche'
706,40,1,Hombre,Mam
706,40,1,Hombre,Sakapulteko
706,40,2,Mujer,Español
706,40,373,Mujer,K'iche'
706,40,1,Mujer,Mam
706,40,1,Mujer,No habla
706,40,1,Mujer,Poqomam
707,40,5,Hombre,Español
707,40,1,Hombre,Kaqchiquel
707,40,38,Hombre,K'iche'
707,40,1,Hombre,Mam
707,40,1,Hombre,Q'anjob'al
707,40,1,Hombre,Q'eqchi'
707,40,1,Mujer,Achí
707,40,6,Mujer,Español
707,40,58,Mujer,K'iche'
707,40,2,Mujer,Mam
707,40,2,Mujer,Tz'utujil
708,40,34,Hombre,Kaqchiquel
708,40,47,Mujer,Kaqchiquel
709,40,21,Hombre,Español
709,40,22,Hombre,Kaqchiquel
709,40,15,Hombre,K'iche'
709,40,25,Mujer,Español
709,40,35,Mujer,Kaqchiquel
709,40,31,Mujer,K'iche'
710,40,1,Hombre,Achí
710,40,37,Hombre,Español
710,40,1,Hombre,Inglés
710,40,33,Hombre,Kaqchiquel
710,40,7,Hombre,K'iche'
710,40,1,Hombre,Otro idioma
710,40,1,Mujer,Chalchiteko
710,40,71,Mujer,Español
710,40,1,Mujer,Ixil
710,40,46,Mujer,Kaqchiquel
710,40,8,Mujer,K'iche'
711,40,1,Hombre,Español
711,40,21,Hombre,Kaqchiquel
711,40,22,Mujer,Kaqchiquel
712,40,15,Hombre,Español
712,40,60,Hombre,Kaqchiquel
712,40,1,Hombre,K'iche'
712,40,16,Mujer,Español
712,40,88,Mujer,Kaqchiquel
712,40,4,Mujer,K'iche'
713,40,97,Hombre,Español
713,40,74,Hombre,Kaqchiquel
713,40,2,Hombre,Q'eqchi'
713,40,1,Mujer,Achí
713,40,108,Mujer,Español
713,40,68,Mujer,Kaqchiquel
713,40,1,Mujer,K'iche'
713,40,1,Mujer,Tz'utujil
714,40,25,Hombre,Kaqchiquel
714,40,1,Mujer,Inglés
714,40,30,Mujer,Kaqchiquel
715,40,32,Hombre,Tz'utujil
715,40,38,Mujer,Tz'utujil
716,40,20,Hombre,Kaqchiquel
716,40,18,Mujer,Kaqchiquel
717,40,5,Hombre,Español
717,40,1,Hombre,Kaqchiquel
717,40,30,Hombre,K'iche'
717,40,1,Hombre,Mam
717,40,47,Hombre,Tz'utujil
717,40,6,Mujer,Español
717,40,26,Mujer,K'iche'
717,40,36,Mujer,Tz'utujil
718,40,2,Hombre,Español
718,40,2,Hombre,Inglés
718,40,1,Hombre,Kaqchiquel
718,40,70,Hombre,Tz'utujil
718,40,6,Mujer,Español
718,40,74,Mujer,Tz'utujil
719,40,1,Hombre,Achí
719,40,1,Hombre,Akateko
719,40,11,Hombre,Español
719,40,3,Hombre,K'iche'
719,40,391,Hombre,Tz'utujil
719,40,1,Hombre,Uspanteko
719,40,8,Mujer,Español
719,40,1,Mujer,Inglés
719,40,3,Mujer,K'iche'
719,40,357,Mujer,Tz'utujil
601,41,149,Hombre,Español
601,41,1,Hombre,Mam
601,41,1,Mujer,Chalchiteko
601,41,207,Mujer,Español
601,41,1,Mujer,K'iche'
602,41,256,Hombre,Español
602,41,1,Hombre,Ixil
602,41,4,Hombre,K'iche'
602,41,1,Hombre,Xinka
602,41,270,Mujer,Español
602,41,4,Mujer,K'iche'
602,41,1,Mujer,Mam
602,41,1,Mujer,Poqomam
603,41,63,Hombre,Español
603,41,1,Hombre,No habla
603,41,1,Hombre,Q'eqchi'
603,41,94,Mujer,Español
603,41,1,Mujer,Kaqchiquel
603,41,1,Mujer,K'iche'
604,41,86,Hombre,Español
604,41,1,Hombre,Inglés
604,41,1,Hombre,K'iche'
604,41,1,Hombre,Mopan
604,41,1,Hombre,No habla
604,41,98,Mujer,Español
604,41,1,Mujer,Kaqchiquel
605,41,39,Hombre,Español
605,41,1,Mujer,Akateko
605,41,63,Mujer,Español
605,41,1,Mujer,Poqomam
606,41,105,Hombre,Español
606,41,1,Hombre,Inglés
606,41,1,Hombre,Tz'utujil
606,41,119,Mujer,Español
606,41,1,Mujer,Otro idioma
607,41,44,Hombre,Español
607,41,48,Mujer,Español
608,41,1,Hombre,Akateko
608,41,241,Hombre,Español
608,41,1,Hombre,K'iche'
608,41,1,Mujer,Awakateko
608,41,1,Mujer,Chalchiteko
608,41,278,Mujer,Español
608,41,1,Mujer,Kaqchiquel
608,41,1,Mujer,K'iche'
609,41,1,Hombre,Achí
609,41,136,Hombre,Español
609,41,1,Hombre,Kaqchiquel
609,41,1,Hombre,Mam
609,41,1,Hombre,Otro idioma
609,41,1,Hombre,Poqomchi'
609,41,146,Mujer,Español
609,41,2,Mujer,Kaqchiquel
610,41,1,Hombre,Achí
610,41,112,Hombre,Español
610,41,1,Hombre,K'iche'
610,41,107,Mujer,Español
610,41,1,Mujer,Kaqchiquel
611,41,83,Hombre,Español
611,41,1,Hombre,Inglés
611,41,102,Mujer,Español
612,41,69,Hombre,Español
612,41,2,Hombre,Kaqchiquel
612,41,1,Hombre,K'iche'
612,41,2,Mujer,Achí
612,41,86,Mujer,Español
612,41,1,Mujer,K'iche'
613,41,105,Hombre,Español
613,41,2,Hombre,Kaqchiquel
613,41,4,Hombre,K'iche'
613,41,1,Hombre,No habla
613,41,1,Mujer,Chalchiteko
613,41,108,Mujer,Español
613,41,2,Mujer,Kaqchiquel
614,41,136,Hombre,Español
614,41,1,Hombre,Kaqchiquel
614,41,1,Hombre,K'iche'
614,41,195,Mujer,Español
614,41,1,Mujer,Kaqchiquel
614,41,1,Mujer,Uspanteko
614,41,2,Mujer,Xinka
701,41,28,Hombre,Español
701,41,268,Hombre,Kaqchiquel
701,41,13,Hombre,K'iche'
701,41,44,Mujer,Español
701,41,1,Mujer,Inglés
701,41,356,Mujer,Kaqchiquel
701,41,16,Mujer,K'iche'
701,41,1,Mujer,No habla
701,41,1,Mujer,Tz'utujil
702,41,1,Hombre,Akateko
702,41,3,Hombre,Español
702,41,9,Hombre,Kaqchiquel
702,41,6,Hombre,K'iche'
702,41,1,Hombre,Tz'utujil
702,41,2,Mujer,Español
702,41,9,Mujer,Kaqchiquel
702,41,4,Mujer,K'iche'
703,41,1,Hombre,Español
703,41,4,Hombre,K'iche'
703,41,5,Hombre,Tz'utujil
703,41,1,Mujer,Español
703,41,7,Mujer,K'iche'
704,41,11,Hombre,Español
704,41,1,Hombre,Kaqchiquel
704,41,62,Hombre,K'iche'
704,41,1,Hombre,Poqomchi'
704,41,13,Mujer,Español
704,41,4,Mujer,Kaqchiquel
704,41,99,Mujer,K'iche'
704,41,1,Mujer,No habla
705,41,289,Hombre,K'iche'
705,41,1,Mujer,Achí
705,41,1,Mujer,Kaqchiquel
705,41,353,Mujer,K'iche'
705,41,1,Mujer,Tz'utujil
706,41,6,Hombre,Español
706,41,224,Hombre,K'iche'
706,41,3,Mujer,Español
706,41,343,Mujer,K'iche'
706,41,1,Mujer,Q'anjob'al
707,41,3,Hombre,Español
707,41,34,Hombre,K'iche'
707,41,1,Hombre,Tz'utujil
707,41,7,Mujer,Español
707,41,36,Mujer,K'iche'
708,41,21,Hombre,Kaqchiquel
708,41,15,Mujer,Kaqchiquel
708,41,1,Mujer,K'iche'
709,41,14,Hombre,Español
709,41,17,Hombre,Kaqchiquel
709,41,21,Hombre,K'iche'
709,41,15,Mujer,Español
709,41,21,Mujer,Kaqchiquel
709,41,22,Mujer,K'iche'
709,41,1,Mujer,Mam
710,41,47,Hombre,Español
710,41,2,Hombre,Inglés
710,41,21,Hombre,Kaqchiquel
710,41,11,Hombre,K'iche'
710,41,2,Hombre,Q'anjob'al
710,41,1,Hombre,Tz'utujil
710,41,32,Mujer,Español
710,41,1,Mujer,Inglés
710,41,21,Mujer,Kaqchiquel
710,41,9,Mujer,K'iche'
710,41,2,Mujer,Tz'utujil
711,41,1,Hombre,Español
711,41,9,Hombre,Kaqchiquel
711,41,8,Mujer,Kaqchiquel
712,41,7,Hombre,Español
712,41,54,Hombre,Kaqchiquel
712,41,3,Hombre,K'iche'
712,41,1,Hombre,Mam
712,41,2,Hombre,Tz'utujil
712,41,13,Mujer,Español
712,41,61,Mujer,Kaqchiquel
712,41,4,Mujer,K'iche'
712,41,1,Mujer,Mam
712,41,1,Mujer,Sipakapense
713,41,1,Hombre,Akateko
713,41,62,Hombre,Español
713,41,64,Hombre,Kaqchiquel
713,41,1,Hombre,Q'eqchi'
713,41,1,Hombre,Tz'utujil
713,41,64,Mujer,Español
713,41,76,Mujer,Kaqchiquel
713,41,2,Mujer,Tz'utujil
714,41,25,Hombre,Kaqchiquel
714,41,18,Mujer,Kaqchiquel
715,41,34,Hombre,Tz'utujil
715,41,1,Mujer,Español
715,41,27,Mujer,Tz'utujil
716,41,2,Hombre,Inglés
716,41,16,Hombre,Kaqchiquel
716,41,1,Mujer,Achí
716,41,15,Mujer,Kaqchiquel
716,41,1,Mujer,Tz'utujil
