MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
803,15,1,Hombre,K'iche',Achí,
803,15,1,Hombre,Poqomchi',,
804,15,1,Hombre,Español,K'iche',Akateko
804,15,1,Hombre,K'iche',,
804,15,1,Mujer,Achí,,
804,15,1,Mujer,Akateko,,
804,15,1,Mujer,Español,Akateko,
804,15,1,Mujer,Garífuna,,
804,15,1,Mujer,K'iche',Xinka,
804,15,1,Mujer,Tz'utujil,,
805,15,1,Hombre,Akateko,,
805,15,1,Hombre,Español,Inglés,
805,15,1,Hombre,Español,K'iche',Inglés
805,15,1,Hombre,Español,Q'anjob'al,
805,15,1,Hombre,K'iche',Xinka,
805,15,1,Hombre,Tektiteka,Español,
805,15,1,Hombre,Xinka,,
805,15,1,Mujer,Achí,,
805,15,1,Mujer,Achí,Español,K'iche'
805,15,1,Mujer,K'iche',Achí,Español
805,15,1,Mujer,K'iche',Xinka,
805,15,1,Mujer,Tektiteka,,
805,15,1,Mujer,Tektiteka,Español,
806,15,1,Hombre,K'iche',,
806,15,1,Mujer,Chalchiteko,,
806,15,1,Mujer,Español,Achí,
806,15,1,Mujer,Español,K'iche',Inglés
807,15,1,Hombre,Español,Achí,
807,15,1,Mujer,Español,Achí,
807,15,1,Mujer,Español,Inglés,
807,15,1,Mujer,K'iche',Español,
808,15,1,Hombre,Español,Inglés,K'iche'
808,15,1,Hombre,Español,K'iche',Inglés
808,15,1,Hombre,K'iche',Español,
808,15,1,Mujer,,,
808,15,1,Mujer,K'iche',Español,
808,15,1,Mujer,K'iche',Español,Inglés
1901,15,1,Hombre,Inglés,Español,
1901,15,1,Hombre,K'iche',Español,
1901,15,1,Mujer,Español,Q'eqchi',
1901,15,1,Mujer,Mam,,
1901,15,1,Mujer,Poqomam,,
1902,15,1,Hombre,,,
1902,15,1,Hombre,Español,Akateko,
1903,15,1,Hombre,Español,Achí,
1903,15,1,Mujer,Akateko,,
1903,15,1,Mujer,Español,Akateko,
1904,15,1,Hombre,Achí,Español,
1904,15,1,Hombre,Español,Akateko,Achí
1904,15,1,Hombre,Tektiteka,,
1904,15,1,Mujer,Akateko,,
1904,15,1,Mujer,Español,K'iche',
1906,15,1,Hombre,Achí,,
1906,15,1,Hombre,Español,Inglés,
1906,15,1,Mujer,Akateko,,
1906,15,1,Mujer,Español,Inglés,
1906,15,1,Mujer,Español,K'iche',
1907,15,1,Hombre,Achí,,
1907,15,1,Hombre,Español,Inglés,
1907,15,1,Mujer,Xinka,,
1908,15,1,Hombre,,,
1908,15,1,Hombre,Español,Akateko,
1908,15,1,Mujer,Achí,Español,
1909,15,1,Hombre,Akateko,,
1909,15,1,Mujer,Achí,Español,
1909,15,1,Mujer,Español,Achí,
1910,15,1,Mujer,Español,Akateko,
1911,15,1,Hombre,Achí,Español,Akateko
1911,15,1,Mujer,,,
1911,15,1,Mujer,Achí,Español,
1911,15,1,Mujer,Akateko,,
801,16,1,Hombre,Akateko,,
801,16,1,Hombre,Español,Inglés,K'iche'
801,16,1,Hombre,Español,K'iche',Achí
801,16,1,Hombre,Español,K'iche',Inglés
801,16,1,Hombre,Español,Otro idioma,Inglés
801,16,1,Hombre,Kaqchiquel,Español,
801,16,1,Mujer,Achí,Español,K'iche'
801,16,1,Mujer,Español,Awakateko,
801,16,1,Mujer,Español,Inglés,K'iche'
801,16,1,Mujer,Inglés,Otro idioma,K'iche'
802,16,1,Hombre,Español,Achí,
802,16,1,Hombre,Español,Inglés,
802,16,1,Hombre,Kaqchiquel,,
802,16,1,Hombre,Tz'utujil,,
802,16,1,Mujer,Achí,,
802,16,1,Mujer,Español,Achí,
802,16,1,Mujer,K'iche',,
802,16,1,Mujer,K'iche',Achí,Español
803,16,1,Hombre,Español,Awakateko,
803,16,1,Hombre,Español,Otro idioma,
803,16,1,Mujer,Achí,Español,
803,16,1,Mujer,Akateko,,
803,16,1,Mujer,Español,K'iche',Inglés
804,16,1,Hombre,Español,Achí,
804,16,1,Hombre,Español,Inglés,
804,16,1,Hombre,Español,K'iche',Achí
804,16,1,Hombre,Español,K'iche',Inglés
804,16,1,Hombre,K'iche',,
804,16,1,Mujer,Español,Inglés,
804,16,1,Mujer,K'iche',,
804,16,1,Mujer,Q'anjob'al,Español,
804,16,1,Mujer,Tz'utujil,,
805,16,1,Hombre,Achí,Español,
805,16,1,Hombre,Akateko,,
805,16,1,Hombre,Chalchiteko,,
805,16,1,Hombre,Chalchiteko,Español,
805,16,1,Hombre,Español,Inglés,
805,16,1,Hombre,Español,Tektiteka,
805,16,1,Hombre,K'iche',Chalchiteko,
805,16,1,Hombre,K'iche',Español,Achí
805,16,1,Hombre,K'iche',Poqomchi',
805,16,1,Hombre,Tektiteka,,
805,16,1,Hombre,Tektiteka,Español,
805,16,1,Mujer,Español,Achí,
805,16,1,Mujer,Español,Inglés,
805,16,1,Mujer,Español,K'iche',Mam
805,16,1,Mujer,Español,Mam,
805,16,1,Mujer,K'iche',Achí,Español
805,16,1,Mujer,K'iche',Español,Achí
805,16,1,Mujer,K'iche',Español,Inglés
805,16,1,Mujer,Otro idioma,,
806,16,1,Hombre,Achí,Español,
806,16,1,Hombre,Español,Achí,
806,16,1,Mujer,Achí,Español,
806,16,1,Mujer,Español,Achí,
806,16,1,Mujer,Español,Tektiteka,
807,16,1,Hombre,Achí,Español,
807,16,1,Hombre,Español,Tektiteka,
807,16,1,Hombre,Poqomchi',,
807,16,1,Mujer,Akateko,,
807,16,1,Mujer,Español,Tz'utujil,Achí
807,16,1,Mujer,Uspanteka,,
808,16,1,Hombre,Español,K'iche',Inglés
808,16,1,Hombre,K'iche',Español,
808,16,1,Mujer,Achí,Español,
1901,16,1,Mujer,Chalchiteko,,
1901,16,1,Mujer,Español,Mam,
1901,16,1,Mujer,Otro idioma,,
1901,16,1,Mujer,Q'eqchi',Español,
1902,16,1,Hombre,Akateko,,
1902,16,1,Mujer,Español,Akateko,
1903,16,1,Hombre,Español,Inglés,
1903,16,1,Hombre,Inglés,Español,
1903,16,1,Mujer,Akateko,,
1903,16,1,Mujer,Español,Achí,
1903,16,1,Mujer,Español,Inglés,
1904,16,1,Hombre,Achí,Español,
1904,16,1,Hombre,Awakateko,Akateko,
1904,16,1,Hombre,Español,Inglés,
1904,16,1,Mujer,Garífuna,,
1905,16,1,Hombre,Español,Inglés,
1905,16,1,Hombre,Otro idioma,,
1905,16,1,Mujer,Akateko,,
1906,16,1,Hombre,Achí,Español,
1906,16,1,Hombre,Español,Inglés,
1906,16,1,Mujer,Akateko,Chalchiteko,
1907,16,1,Hombre,Akateko,,
1907,16,1,Hombre,Español,Inglés,
1907,16,1,Mujer,Achí,Español,
1907,16,1,Mujer,Español,Achí,
1907,16,1,Mujer,Español,Inglés,
1908,16,1,Hombre,Español,Inglés,
1908,16,1,Mujer,,,
1908,16,1,Mujer,Akateko,,
1909,16,1,Hombre,Español,Chalchiteko,
1909,16,1,Hombre,Inglés,,
1909,16,1,Hombre,Xinka,,
1909,16,1,Mujer,Akateko,,
1909,16,1,Mujer,Q'eqchi',Español,
1910,16,1,Hombre,Akateko,,
1910,16,1,Mujer,Akateko,,
1910,16,1,Mujer,Español,Achí,Inglés
1910,16,1,Mujer,Español,Akateko,
1911,16,1,Hombre,Akateko,,
1911,16,1,Mujer,Achí,Español,
1911,16,1,Mujer,Akateko,,
801,17,1,Hombre,Español,Inglés,K'iche'
801,17,1,Hombre,Español,K'iche',Inglés
801,17,1,Hombre,Español,Otro idioma,
801,17,1,Hombre,Español,Tektiteka,
801,17,1,Hombre,K'iche',Español,Inglés
801,17,1,Hombre,K'iche',Inglés,Español
801,17,1,Mujer,Achí,Español,
801,17,1,Mujer,Akateko,,
801,17,1,Mujer,Chalchiteko,,
801,17,1,Mujer,Español,Achí,
801,17,1,Mujer,Español,Inglés,Otro idioma
801,17,1,Mujer,Español,Poqomam,
801,17,1,Mujer,K'iche',Achí,
801,17,1,Mujer,K'iche',Español,Achí
801,17,1,Mujer,Otro idioma,,
802,17,1,Hombre,Achí,Español,
802,17,1,Hombre,Español,Awakateko,
802,17,1,Hombre,Inglés,Español,
802,17,1,Hombre,Tz'utujil,,
802,17,1,Mujer,Chalchiteko,,
802,17,1,Mujer,Español,Inglés,
802,17,1,Mujer,Español,Mam,
802,17,1,Mujer,K'iche',,
802,17,1,Mujer,Mam,,
803,17,1,Hombre,Achí,,
803,17,1,Mujer,Español,Achí,
804,17,1,Hombre,Achí,Español,
804,17,1,Hombre,Español,Akateko,
804,17,1,Hombre,Español,K'iche',Achí
804,17,1,Hombre,K'iche',,
804,17,1,Hombre,K'iche',Español,Achí
804,17,1,Hombre,Otro idioma,,
804,17,1,Mujer,Chalchiteko,,
804,17,1,Mujer,Español,Achí,
804,17,1,Mujer,Español,Inglés,
804,17,1,Mujer,Xinka,,
805,17,1,Hombre,Chalchiteko,,
805,17,1,Hombre,Español,Inglés,
805,17,1,Hombre,Español,Inglés,K'iche'
805,17,1,Hombre,Español,K'iche',Akateko
805,17,1,Hombre,K'iche',Español,Inglés
805,17,1,Hombre,Tektiteka,Español,
805,17,1,Mujer,Español,Inglés,
805,17,1,Mujer,Español,Kaqchiquel,
805,17,1,Mujer,K'iche',Español,Achí
805,17,1,Mujer,Otro idioma,,
806,17,1,Hombre,Akateko,,
806,17,1,Hombre,Español,Achí,
806,17,1,Hombre,Español,Inglés,
806,17,1,Hombre,Mam,,
806,17,1,Hombre,Mam,Español,
806,17,1,Mujer,Español,Achí,
807,17,1,Hombre,Achí,Español,
807,17,1,Hombre,Español,Achí,
807,17,1,Hombre,K'iche',Español,
807,17,1,Hombre,Poqomchi',,
807,17,1,Mujer,Chalchiteko,,
807,17,1,Mujer,Español,Achí,
807,17,1,Mujer,Español,K'iche',Achí
807,17,1,Mujer,K'iche',Español,
807,17,1,Mujer,Xinka,,
808,17,1,Hombre,,,
808,17,1,Hombre,Español,K'iche',Inglés
808,17,1,Hombre,Inglés,,
1901,17,1,Hombre,Akateko,,
1901,17,1,Hombre,Español,Achí,
1901,17,1,Hombre,Español,Inglés,Achí
1901,17,1,Hombre,Español,Kaqchiquel,
1901,17,1,Hombre,Kaqchiquel,Español,
1901,17,1,Mujer,Achí,Español,
1901,17,1,Mujer,Español,Achí,
1901,17,1,Mujer,Español,Sakapulteka,Mam
1901,17,1,Mujer,Inglés,,
1903,17,1,Hombre,Español,Akateko,Achí
1903,17,1,Hombre,Español,Inglés,
1903,17,1,Hombre,Inglés,Español,
1903,17,1,Hombre,K'iche',Español,
1903,17,1,Mujer,Achí,,
1903,17,1,Mujer,Español,Akateko,
1903,17,1,Mujer,Tz'utujil,,
1904,17,1,Hombre,Español,Achí,
1904,17,1,Hombre,Español,Q'eqchi',
1904,17,1,Mujer,Español,Inglés,
1904,17,1,Mujer,Español,K'iche',
1905,17,1,Hombre,Achí,,
1905,17,1,Hombre,Xinka,,
1905,17,1,Mujer,Achí,Español,
1906,17,1,Hombre,Español,Inglés,
1906,17,1,Mujer,Español,Akateko,Achí
1906,17,1,Mujer,Inglés,,
1907,17,1,Hombre,Achí,Español,
1907,17,1,Hombre,Español,Inglés,
1907,17,1,Hombre,Español,Inglés,Otro idioma
1907,17,1,Mujer,Español,Akateko,
1907,17,1,Mujer,Español,Inglés,
1907,17,1,Mujer,Q'eqchi',Español,
1908,17,1,Hombre,Chuj,Akateko,
1908,17,1,Hombre,K'iche',Español,
1908,17,1,Mujer,Español,Inglés,
1908,17,1,Mujer,Español,Kaqchiquel,
1908,17,1,Mujer,Q'eqchi',Español,
1909,17,1,Hombre,Achí,,
1909,17,1,Hombre,Achí,Español,
1909,17,1,Hombre,Español,Akateko,Achí
1910,17,1,Hombre,Español,Akateko,
1910,17,1,Mujer,Kaqchiquel,Español,
1910,17,1,Mujer,Xinka,,
1911,17,1,Mujer,Español,Akateko,
801,18,1,Hombre,Español,Achí,
801,18,1,Hombre,Español,K'iche',Achí
801,18,1,Hombre,K'iche',Akateko,
801,18,1,Hombre,K'iche',Español,Inglés
801,18,1,Hombre,Tektiteka,Español,
801,18,1,Mujer,Español,Inglés,K'iche'
801,18,1,Mujer,Español,Kaqchiquel,
801,18,1,Mujer,Español,K'iche',Achí
801,18,1,Mujer,Español,K'iche',Inglés
801,18,1,Mujer,Inglés,,
801,18,1,Mujer,Inglés,Español,
801,18,1,Mujer,Inglés,Español,K'iche'
801,18,1,Mujer,K'iche',Español,Inglés
801,18,1,Mujer,Q'anjob'al,Español,
802,18,1,Hombre,Achí,Español,
802,18,1,Hombre,Akateko,,
802,18,1,Hombre,Chalchiteko,,
802,18,1,Hombre,Español,Inglés,
802,18,1,Hombre,Español,K'iche',Achí
802,18,1,Mujer,Español,Akateko,
802,18,1,Mujer,Español,Awakateko,
802,18,1,Mujer,Español,Chalchiteko,
802,18,1,Mujer,K'iche',,
802,18,1,Mujer,Tz'utujil,,
803,18,1,Hombre,Achí,Español,
803,18,1,Hombre,Español,K'iche',Inglés
803,18,1,Hombre,Español,Q'anjob'al,
803,18,1,Hombre,K'iche',Achí,
803,18,1,Hombre,Otro idioma,,
803,18,1,Hombre,Tektiteka,,
803,18,1,Mujer,Achí,,
803,18,1,Mujer,Achí,Español,
803,18,1,Mujer,Achí,K'iche',
803,18,1,Mujer,Español,Achí,
803,18,1,Mujer,Español,Inglés,
803,18,1,Mujer,Inglés,Español,
804,18,1,Hombre,Achí,Español,
804,18,1,Hombre,Español,Achí,K'iche'
804,18,1,Hombre,Español,K'iche',Inglés
804,18,1,Hombre,Garífuna,,
804,18,1,Hombre,Inglés,,
804,18,1,Hombre,Tektiteka,,
804,18,1,Hombre,Tz'utujil,,
804,18,1,Hombre,Xinka,,
804,18,1,Mujer,Español,Achí,
804,18,1,Mujer,Español,K'iche',Achí
804,18,1,Mujer,Español,Mam,
804,18,1,Mujer,Inglés,Español,
804,18,1,Mujer,K'iche',,
804,18,1,Mujer,Otro idioma,K'iche',
804,18,1,Mujer,Poqomchi',,
805,18,1,Hombre,Akateko,,
805,18,1,Hombre,Español,Akateko,
805,18,1,Hombre,Español,K'iche',Achí
805,18,1,Mujer,Akateko,,
805,18,1,Mujer,Chalchiteko,,
805,18,1,Mujer,Español,Inglés,
805,18,1,Mujer,Español,K'iche',Akateko
805,18,1,Mujer,Español,K'iche',Inglés
805,18,1,Mujer,Español,Mam,
805,18,1,Mujer,K'iche',Español,Achí
805,18,1,Mujer,K'iche',Inglés,
805,18,1,Mujer,Mam,Español,
805,18,1,Mujer,Otro idioma,,
805,18,1,Mujer,Poqomchi',Español,
806,18,1,Hombre,Achí,Español,
806,18,1,Hombre,Español,Achí,
806,18,1,Hombre,Español,Awakateko,
806,18,1,Hombre,Inglés,,
806,18,1,Hombre,K'iche',Chuj,
806,18,1,Hombre,Poqomchi',,
806,18,1,Hombre,Tektiteka,,
806,18,1,Mujer,Achí,Español,
806,18,1,Mujer,Akateko,,
806,18,1,Mujer,Español,Awakateko,
806,18,1,Mujer,Tektiteka,Español,
806,18,1,Mujer,Tz'utujil,,
807,18,1,Hombre,Akateko,,
807,18,1,Hombre,Chalchiteko,,
807,18,1,Hombre,Español,Achí,
807,18,1,Hombre,Tektiteka,Español,
807,18,1,Mujer,Achí,Español,
807,18,1,Mujer,K'iche',,
807,18,1,Mujer,K'iche',Español,
807,18,1,Mujer,K'iche',Español,Achí
807,18,1,Mujer,Uspanteka,,
807,18,1,Mujer,Xinka,,
808,18,1,Hombre,Español,Inglés,K'iche'
808,18,1,Hombre,Español,K'iche',
808,18,1,Hombre,K'iche',,
808,18,1,Mujer,Español,Inglés,K'iche'
808,18,1,Mujer,K'iche',Español,
1901,18,1,Hombre,Achí,,
1901,18,1,Hombre,Achí,Español,
1901,18,1,Hombre,Español,Inglés,Achí
1901,18,1,Hombre,K'iche',Español,
1901,18,1,Hombre,Mam,Español,
1901,18,1,Hombre,Poqomchi',,
1901,18,1,Mujer,Achí,Español,
1901,18,1,Mujer,Akateko,,
1901,18,1,Mujer,Español,Inglés,Akateko
1901,18,1,Mujer,Español,K'iche',
1901,18,1,Mujer,Otro idioma,Inglés,
1901,18,1,Mujer,Xinka,,
1902,18,1,Mujer,Español,Akateko,
1902,18,1,Mujer,Q'eqchi',Español,
1903,18,1,Hombre,Español,Kaqchiquel,
1903,18,1,Hombre,Español,K'iche',
1903,18,1,Hombre,K'iche',Español,
1903,18,1,Mujer,Español,Inglés,
1903,18,1,Mujer,Español,K'iche',
1904,18,1,Hombre,Chalchiteko,,
1904,18,1,Mujer,Español,Achí,
1904,18,1,Mujer,Español,Inglés,
1904,18,1,Mujer,Kaqchiquel,Poqomchi',Español
1904,18,1,Mujer,K'iche',Español,
1905,18,1,Hombre,Español,Achí,
1905,18,1,Hombre,K'iche',Español,
1905,18,1,Mujer,Akateko,,
1905,18,1,Mujer,Español,Achí,
1905,18,1,Mujer,Español,Achí,Inglés
1905,18,1,Mujer,Español,K'iche',
1905,18,1,Mujer,Tz'utujil,,
1906,18,1,Hombre,Achí,Español,
1906,18,1,Hombre,Español,Akateko,
1906,18,1,Hombre,Español,Inglés,
1907,18,1,Hombre,Akateko,,
1907,18,1,Hombre,Español,Akateko,
1907,18,1,Mujer,Awakateko,,
1907,18,1,Mujer,Español,Inglés,
1907,18,1,Mujer,Uspanteka,,
1908,18,1,Mujer,Español,Akateko,
1909,18,1,Hombre,Akateko,,
1909,18,1,Hombre,Español,Achí,
1909,18,1,Hombre,Español,Akateko,
1909,18,1,Mujer,Chalchiteko,,
1909,18,1,Mujer,Ch'orti',Español,
1909,18,1,Mujer,Español,Achí,
1909,18,1,Mujer,Español,Akateko,Achí
1909,18,1,Mujer,Español,Q'eqchi',
1910,18,1,Mujer,,,
1910,18,1,Mujer,Achí,Español,
1910,18,1,Mujer,Español,Akateko,
1911,18,1,Hombre,,,
1911,18,1,Hombre,Akateko,,
1911,18,1,Hombre,Xinka,,
1911,18,1,Mujer,Español,Akateko,
1911,18,1,Mujer,Inglés,,
801,19,1,Hombre,Español,Tektiteka,
801,19,1,Hombre,Inglés,Español,
801,19,1,Hombre,K'iche',Español,Inglés
801,19,1,Hombre,K'iche',Kaqchiquel,Español
801,19,1,Hombre,K'iche',Xinka,
801,19,1,Hombre,Mam,Español,
801,19,1,Hombre,Otro idioma,,
801,19,1,Hombre,Tz'utujil,,
801,19,1,Mujer,Español,Akateko,
801,19,1,Mujer,Español,K'iche',Inglés
801,19,1,Mujer,Inglés,Español,
801,19,1,Mujer,K'iche',Español,Inglés
802,19,1,Hombre,Achí,,
802,19,1,Hombre,Achí,Español,K'iche'
802,19,1,Hombre,Akateko,,
802,19,1,Hombre,Español,Achí,
802,19,1,Hombre,Español,Akateko,
802,19,1,Hombre,Español,Inglés,
802,19,1,Hombre,Español,K'iche',Inglés
802,19,1,Mujer,Español,Achí,
802,19,1,Mujer,Español,Akateko,
802,19,1,Mujer,Español,Inglés,
802,19,1,Mujer,Español,K'iche',Inglés
803,19,1,Mujer,Español,Chalchiteko,
803,19,1,Mujer,Español,Inglés,
803,19,1,Mujer,Español,K'iche',Akateko
804,19,1,Hombre,Achí,Español,
804,19,1,Hombre,Achí,Tektiteka,
804,19,1,Hombre,Español,Akateko,
804,19,1,Hombre,Español,Awakateko,
804,19,1,Hombre,Español,K'iche',Inglés
804,19,1,Mujer,Español,Achí,
804,19,1,Mujer,K'iche',,
805,19,1,Hombre,Achí,Español,
805,19,1,Hombre,Español,Inglés,
805,19,1,Hombre,K'iche',Inglés,
805,19,1,Hombre,K'iche',Inglés,Español
805,19,1,Hombre,Otro idioma,,
805,19,1,Hombre,Xinka,,
805,19,1,Mujer,Akateko,,
805,19,1,Mujer,Español,K'iche',Achí
805,19,1,Mujer,Kaqchiquel,Español,
806,19,1,Hombre,Achí,Español,
806,19,1,Hombre,Akateko,Chalchiteko,
806,19,1,Hombre,Español,Poqomchi',
806,19,1,Mujer,Akateko,,
806,19,1,Mujer,K'iche',Inglés,Español
807,19,1,Hombre,K'iche',Español,
807,19,1,Mujer,Akateko,,
807,19,1,Mujer,Español,Mam,
808,19,1,Hombre,Español,Inglés,
808,19,1,Mujer,Español,Inglés,K'iche'
808,19,1,Mujer,K'iche',,
1901,19,1,Mujer,Español,Mam,
1902,19,1,Hombre,Español,Akateko,
1903,19,1,Hombre,Achí,Español,
1903,19,1,Hombre,Akateko,,
1903,19,1,Hombre,Español,Akateko,Achí
1903,19,1,Hombre,Español,Inglés,
1903,19,1,Mujer,Español,K'iche',Awakateko
1903,19,1,Mujer,Q'eqchi',Español,
1904,19,1,Hombre,Akateko,,
1905,19,1,Hombre,Otro idioma,,
1905,19,1,Mujer,Español,Akateko,
1905,19,1,Mujer,Español,Inglés,
1905,19,1,Mujer,Xinka,,
1906,19,1,Hombre,Español,Inglés,
1906,19,1,Hombre,Español,Q'eqchi',
1906,19,1,Mujer,Español,Achí,
1906,19,1,Mujer,Español,Inglés,
1907,19,1,Mujer,Español,Akateko,
1907,19,1,Mujer,Español,Inglés,
1908,19,1,Hombre,,,
1908,19,1,Mujer,Español,Akateko,
1908,19,1,Mujer,Uspanteka,,
1909,19,1,Hombre,Akateko,,
1909,19,1,Hombre,Chalchiteko,,
1909,19,1,Hombre,Tektiteka,Español,
1909,19,1,Mujer,Español,Akateko,
1909,19,1,Mujer,K'iche',Español,
1910,19,1,Mujer,Achí,Español,
1910,19,1,Mujer,Akateko,,
1910,19,1,Mujer,K'iche',Español,
1911,19,1,Hombre,Español,Inglés,
1911,19,1,Mujer,Achí,Español,
801,20,1,Hombre,Chalchiteko,,
801,20,1,Hombre,Español,Achí,
801,20,1,Hombre,Español,Inglés,K'iche'
801,20,1,Hombre,Español,K'iche',Achí
801,20,1,Hombre,Español,Señas,
801,20,1,Hombre,K'iche',Español,Inglés
801,20,1,Hombre,Tektiteka,,
801,20,1,Hombre,Tz'utujil,,
801,20,1,Mujer,Achí,,
801,20,1,Mujer,Achí,Español,
801,20,1,Mujer,Akateko,,
801,20,1,Mujer,Español,K'iche',Awakateko
801,20,1,Mujer,Español,Otro idioma,
801,20,1,Mujer,Español,Tektiteka,
801,20,1,Mujer,K'iche',Español,Inglés
801,20,1,Mujer,Xinka,,
802,20,1,Hombre,Achí,Español,
802,20,1,Hombre,Español,K'iche',Achí
802,20,1,Hombre,K'iche',,
802,20,1,Mujer,Achí,Español,
802,20,1,Mujer,Español,Achí,
802,20,1,Mujer,Español,K'iche',Achí
802,20,1,Mujer,K'iche',,
802,20,1,Mujer,Otro idioma,,
803,20,1,Hombre,Español,Achí,
803,20,1,Hombre,Español,Akateko,
803,20,1,Hombre,Español,Inglés,
803,20,1,Hombre,Español,K'iche',Awakateko
803,20,1,Hombre,Inglés,Español,
803,20,1,Mujer,Chalchiteko,,
803,20,1,Mujer,Otro idioma,,
804,20,1,Hombre,Achí,Español,
804,20,1,Hombre,Español,Inglés,
804,20,1,Hombre,Garífuna,,
804,20,1,Mujer,Chalchiteko,,
804,20,1,Mujer,Garífuna,,
804,20,1,Mujer,Uspanteka,,
804,20,1,Mujer,Xinka,,
805,20,1,Hombre,Achí,Español,
805,20,1,Hombre,Chalchiteko,,
805,20,1,Hombre,Español,K'iche',Akateko
805,20,1,Hombre,Inglés,Otro idioma,
805,20,1,Hombre,Kaqchiquel,Español,
805,20,1,Hombre,K'iche',Achí,
805,20,1,Hombre,K'iche',Español,Inglés
805,20,1,Hombre,K'iche',Xinka,
805,20,1,Hombre,Tz'utujil,,
805,20,1,Mujer,Akateko,K'iche',
805,20,1,Mujer,Español,Inglés,
805,20,1,Mujer,K'iche',Español,Inglés
805,20,1,Mujer,K'iche',Tektiteka,
805,20,1,Mujer,K'iche',Uspanteka,
805,20,1,Mujer,Mam,,
805,20,1,Mujer,Mam,Español,
805,20,1,Mujer,Xinka,,
806,20,1,Hombre,Chalchiteko,,
806,20,1,Hombre,Español,Tektiteka,
806,20,1,Hombre,Tektiteka,,
806,20,1,Mujer,Achí,,
806,20,1,Mujer,Achí,Español,
806,20,1,Mujer,Akateko,,
806,20,1,Mujer,Español,K'iche',Achí
806,20,1,Mujer,Kaqchiquel,Español,
806,20,1,Mujer,Mam,Español,
806,20,1,Mujer,Tektiteka,,
806,20,1,Mujer,Tz'utujil,,
807,20,1,Hombre,Español,Achí,
807,20,1,Hombre,Tektiteka,Español,
807,20,1,Mujer,Español,Achí,
807,20,1,Mujer,K'iche',Español,Achí
807,20,1,Mujer,Uspanteka,,
808,20,1,Mujer,,,
808,20,1,Mujer,Achí,Español,K'iche'
808,20,1,Mujer,Español,K'iche',Inglés
808,20,1,Mujer,K'iche',Español,
1901,20,1,Hombre,Español,Q'eqchi',
1901,20,1,Hombre,Español,Señas,
1901,20,1,Hombre,Inglés,,
1901,20,1,Hombre,Inglés,Español,
1901,20,1,Mujer,Achí,,
1901,20,1,Mujer,Español,Inglés,Otro idioma
1901,20,1,Mujer,K'iche',Español,
1901,20,1,Mujer,K'iche',Español,Achí
1901,20,1,Mujer,Otro idioma,,
1901,20,1,Mujer,Tz'utujil,Español,
1901,20,1,Mujer,Tz'utujil,Español,Achí
1901,20,1,Mujer,Xinka,,
1902,20,1,Hombre,Español,Akateko,
1902,20,1,Mujer,Español,Akateko,
1902,20,1,Mujer,Español,Q'eqchi',
1903,20,1,Hombre,Español,Inglés,
1903,20,1,Mujer,Español,Inglés,
1904,20,1,Hombre,Español,Inglés,
1904,20,1,Hombre,Tz'utujil,,
1904,20,1,Hombre,Uspanteka,,
1904,20,1,Mujer,Akateko,,
1904,20,1,Mujer,K'iche',Español,
1905,20,1,Hombre,Achí,,
1905,20,1,Hombre,Español,Inglés,
1905,20,1,Hombre,K'iche',Español,
1905,20,1,Hombre,Xinka,,
1905,20,1,Mujer,Q'eqchi',Español,
1905,20,1,Mujer,Xinka,,
1906,20,1,Hombre,Español,Akateko,
1906,20,1,Hombre,Español,Q'eqchi',
1906,20,1,Mujer,Inglés,Español,
1907,20,1,Hombre,Español,Inglés,
1907,20,1,Hombre,Español,Kaqchiquel,
1907,20,1,Mujer,Español,Akateko,
1907,20,1,Mujer,Español,Inglés,
1908,20,1,Mujer,Achí,,
1909,20,1,Hombre,Akateko,,
1909,20,1,Hombre,Español,Awakateko,
1909,20,1,Hombre,Español,Q'eqchi',
1909,20,1,Mujer,Akateko,,
1909,20,1,Mujer,Español,Achí,
1910,20,1,Hombre,K'iche',,
1910,20,1,Mujer,K'iche',Español,
1911,20,1,Hombre,Akateko,,
1911,20,1,Hombre,Español,Akateko,
1911,20,1,Mujer,Español,Akateko,
1911,20,1,Mujer,Tz'utujil,,
801,21,1,Hombre,Achí,Akateko,
801,21,1,Hombre,Español,K'iche',Otro idioma
801,21,1,Hombre,Inglés,K'iche',Español
801,21,1,Hombre,K'iche',Español,Inglés
801,21,1,Hombre,K'iche',Tektiteka,Inglés
801,21,1,Hombre,Otro idioma,,
801,21,1,Mujer,Chalchiteko,,
801,21,1,Mujer,Español,K'iche',Inglés
802,21,1,Hombre,Español,Akateko,
802,21,1,Hombre,Español,Inglés,
802,21,1,Hombre,Inglés,,
802,21,1,Hombre,K'iche',Español,
802,21,1,Mujer,Akateko,Español,
802,21,1,Mujer,Español,Inglés,K'iche'
803,21,1,Hombre,Achí,K'iche',
803,21,1,Hombre,Español,Achí,
803,21,1,Hombre,Español,Inglés,
803,21,1,Hombre,Español,Inglés,K'iche'
803,21,1,Hombre,Español,K'iche',Akateko
803,21,1,Hombre,Otro idioma,,
803,21,1,Hombre,Tz'utujil,,
803,21,1,Mujer,Achí,Español,
803,21,1,Mujer,Chalchiteko,,
803,21,1,Mujer,Español,Achí,Mam
804,21,1,Hombre,Español,K'iche',Inglés
