MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
908,76,1,Hombre,Español
908,76,2,Hombre,Mam
908,76,3,Mujer,Mam
909,76,8,Hombre,Español
909,76,34,Hombre,Mam
909,76,1,Hombre,Señas
909,76,11,Mujer,Español
909,76,39,Mujer,Mam
909,76,1,Mujer,Uspanteko
910,76,10,Hombre,Español
910,76,2,Hombre,Mam
910,76,3,Mujer,Español
911,76,2,Hombre,Español
911,76,14,Hombre,Mam
911,76,23,Mujer,Mam
912,76,7,Hombre,Español
912,76,15,Hombre,Mam
912,76,1,Mujer,Achí
912,76,5,Mujer,Español
912,76,11,Mujer,Mam
912,76,1,Mujer,Uspanteko
913,76,2,Hombre,Español
913,76,8,Hombre,K'iche'
913,76,18,Mujer,K'iche'
914,76,7,Hombre,Español
914,76,30,Hombre,K'iche'
914,76,5,Mujer,Español
914,76,30,Mujer,K'iche'
915,76,1,Hombre,K'iche'
915,76,10,Hombre,Mam
915,76,2,Mujer,Español
915,76,1,Mujer,K'iche'
915,76,17,Mujer,Mam
916,76,2,Hombre,Español
916,76,6,Hombre,K'iche'
916,76,17,Mujer,K'iche'
917,76,50,Hombre,Español
917,76,3,Hombre,Mam
917,76,53,Mujer,Español
917,76,1,Mujer,K'iche'
918,76,6,Hombre,K'iche'
918,76,8,Mujer,K'iche'
919,76,1,Hombre,Awakateko
919,76,25,Hombre,Español
919,76,10,Hombre,K'iche'
919,76,2,Mujer,Akateko
919,76,14,Mujer,Español
919,76,10,Mujer,K'iche'
920,76,1,Hombre,Achí
920,76,93,Hombre,Español
920,76,2,Hombre,K'iche'
920,76,118,Mujer,Español
920,76,5,Mujer,K'iche'
921,76,26,Hombre,Español
921,76,13,Hombre,Mam
921,76,1,Hombre,Señas
921,76,20,Mujer,Español
921,76,1,Mujer,K'iche'
921,76,13,Mujer,Mam
922,76,32,Hombre,Español
922,76,28,Mujer,Español
923,76,17,Hombre,Español
923,76,3,Hombre,K'iche'
923,76,18,Mujer,Español
923,76,9,Mujer,K'iche'
923,76,1,Mujer,Mam
924,76,3,Hombre,Español
924,76,2,Hombre,Mam
924,76,7,Mujer,Español
924,76,9,Mujer,Mam
1701,76,1,Hombre,Akateko
1701,76,36,Hombre,Español
1701,76,1,Hombre,Inglés
1701,76,1,Hombre,Kaqchiquel
1701,76,4,Hombre,Q'eqchi'
1701,76,21,Mujer,Español
1701,76,1,Mujer,K'iche'
1702,76,3,Hombre,Español
1702,76,1,Hombre,Q'eqchi'
1702,76,4,Mujer,Español
1703,76,18,Hombre,Español
1703,76,1,Hombre,Kaqchiquel
1703,76,1,Hombre,Poqomchi'
1703,76,5,Hombre,Q'eqchi'
1703,76,30,Mujer,Español
1703,76,2,Mujer,Q'eqchi'
1704,76,25,Hombre,Español
1704,76,2,Hombre,Kaqchiquel
1704,76,2,Hombre,Q'eqchi'
1704,76,1,Mujer,Achí
1704,76,1,Mujer,Ch'orti'
1704,76,17,Mujer,Español
1705,76,45,Hombre,Español
1705,76,3,Hombre,Kaqchiquel
1705,76,1,Hombre,K'iche'
1705,76,4,Hombre,Q'eqchi'
1705,76,24,Mujer,Español
1705,76,5,Mujer,Q'eqchi'
1706,76,10,Hombre,Español
1706,76,1,Hombre,Q'eqchi'
1706,76,9,Mujer,Español
1706,76,1,Mujer,Kaqchiquel
1706,76,1,Mujer,Q'eqchi'
1707,76,14,Hombre,Español
1707,76,1,Hombre,Q'eqchi'
1707,76,12,Mujer,Español
1708,76,23,Hombre,Español
1708,76,17,Mujer,Español
1708,76,1,Mujer,Mam
1709,76,1,Hombre,Achí
1709,76,30,Hombre,Español
1709,76,1,Hombre,Kaqchiquel
1709,76,4,Hombre,Mopan
1709,76,1,Hombre,Poqomchi'
1709,76,27,Hombre,Q'eqchi'
1709,76,13,Mujer,Español
1709,76,1,Mujer,Mopan
1709,76,14,Mujer,Q'eqchi'
1710,76,1,Hombre,Achí
1710,76,26,Hombre,Español
1710,76,1,Hombre,Kaqchiquel
1710,76,1,Hombre,K'iche'
1710,76,1,Hombre,No habla
1710,76,1,Hombre,Poqomchi'
1710,76,24,Hombre,Q'eqchi'
1710,76,1,Mujer,Akateko
1710,76,16,Mujer,Español
1710,76,1,Mujer,Kaqchiquel
1710,76,15,Mujer,Q'eqchi'
1711,76,25,Hombre,Español
1711,76,1,Hombre,Q'eqchi'
1711,76,1,Mujer,Achí
1711,76,20,Mujer,Español
1712,76,29,Hombre,Español
1712,76,1,Hombre,Mopan
1712,76,11,Hombre,Q'eqchi'
1712,76,1,Mujer,Achí
1712,76,17,Mujer,Español
1712,76,9,Mujer,Q'eqchi'
1713,76,1,Hombre,Achí
1713,76,21,Hombre,Español
1713,76,1,Hombre,Mam
1713,76,2,Hombre,Q'eqchi'
1713,76,16,Mujer,Español
1714,76,7,Hombre,Español
1714,76,1,Hombre,Q'eqchi'
1714,76,6,Mujer,Español
1714,76,1,Mujer,Q'eqchi'
901,77,1,Hombre,Akateko
901,77,135,Hombre,Español
901,77,1,Hombre,Inglés
901,77,17,Hombre,K'iche'
901,77,1,Hombre,Mam
901,77,1,Hombre,Otro idioma
901,77,1,Hombre,Q'anjob'al
901,77,1,Mujer,Akateko
901,77,177,Mujer,Español
901,77,1,Mujer,Inglés
901,77,36,Mujer,K'iche'
901,77,2,Mujer,Mam
901,77,1,Mujer,Señas
902,77,14,Hombre,Español
902,77,3,Hombre,K'iche'
902,77,2,Hombre,Otro idioma
902,77,25,Mujer,Español
902,77,8,Mujer,K'iche'
903,77,9,Hombre,Español
903,77,9,Hombre,K'iche'
903,77,9,Mujer,Español
903,77,19,Mujer,K'iche'
904,77,1,Hombre,Akateko
904,77,29,Hombre,Español
904,77,15,Hombre,K'iche'
904,77,1,Hombre,Otro idioma
904,77,20,Mujer,Español
904,77,12,Mujer,K'iche'
905,77,5,Hombre,Español
905,77,2,Hombre,K'iche'
905,77,14,Mujer,Español
905,77,1,Mujer,K'iche'
906,77,3,Hombre,Español
906,77,19,Hombre,Mam
906,77,6,Mujer,Español
906,77,10,Mujer,Mam
907,77,7,Hombre,Mam
907,77,1,Hombre,Q'eqchi'
907,77,2,Mujer,Español
907,77,13,Mujer,Mam
908,77,3,Hombre,Mam
908,77,1,Mujer,Español
908,77,4,Mujer,Mam
909,77,7,Hombre,Español
909,77,27,Hombre,Mam
909,77,6,Mujer,Español
909,77,28,Mujer,Mam
910,77,5,Hombre,Español
910,77,5,Mujer,Español
911,77,21,Hombre,Mam
911,77,1,Mujer,Español
911,77,14,Mujer,Mam
912,77,4,Hombre,Español
912,77,7,Hombre,Mam
912,77,2,Mujer,Español
912,77,14,Mujer,Mam
913,77,1,Hombre,Español
913,77,10,Hombre,K'iche'
913,77,1,Mujer,Achí
913,77,15,Mujer,K'iche'
914,77,7,Hombre,Español
914,77,17,Hombre,K'iche'
914,77,9,Mujer,Español
914,77,35,Mujer,K'iche'
914,77,1,Mujer,No habla
915,77,1,Hombre,Español
915,77,5,Hombre,Mam
915,77,1,Mujer,Español
915,77,8,Mujer,Mam
916,77,2,Hombre,Español
916,77,3,Hombre,K'iche'
916,77,1,Mujer,Español
916,77,7,Mujer,K'iche'
917,77,47,Hombre,Español
917,77,1,Hombre,Mam
917,77,40,Mujer,Español
917,77,2,Mujer,Mam
918,77,1,Hombre,Achí
918,77,1,Hombre,Español
918,77,11,Hombre,K'iche'
918,77,1,Mujer,Español
918,77,16,Mujer,K'iche'
919,77,2,Hombre,Akateko
919,77,19,Hombre,Español
919,77,4,Hombre,K'iche'
919,77,2,Hombre,Q'anjob'al
919,77,26,Mujer,Español
919,77,12,Mujer,K'iche'
920,77,1,Hombre,Akateko
920,77,96,Hombre,Español
920,77,1,Hombre,Kaqchiquel
920,77,1,Hombre,K'iche'
920,77,1,Mujer,Akateko
920,77,122,Mujer,Español
920,77,5,Mujer,K'iche'
921,77,1,Hombre,Akateko
921,77,31,Hombre,Español
921,77,3,Hombre,K'iche'
921,77,11,Hombre,Mam
921,77,36,Mujer,Español
921,77,12,Mujer,Mam
922,77,18,Hombre,Español
922,77,23,Mujer,Español
922,77,1,Mujer,Mam
923,77,7,Hombre,Español
923,77,3,Hombre,K'iche'
923,77,8,Mujer,Español
923,77,8,Mujer,K'iche'
923,77,1,Mujer,Otro idioma
924,77,7,Hombre,Español
924,77,6,Hombre,Mam
924,77,5,Mujer,Español
924,77,7,Mujer,Mam
1701,77,31,Hombre,Español
1701,77,19,Mujer,Español
1701,77,1,Mujer,Q'eqchi'
1702,77,4,Hombre,Español
1702,77,1,Hombre,Poqomchi'
1702,77,1,Hombre,Q'eqchi'
1702,77,3,Mujer,Español
1703,77,25,Hombre,Español
1703,77,2,Hombre,Q'eqchi'
1703,77,39,Mujer,Español
1703,77,3,Mujer,Q'eqchi'
1704,77,1,Hombre,Achí
1704,77,20,Hombre,Español
1704,77,6,Hombre,Q'eqchi'
1704,77,23,Mujer,Español
1704,77,1,Mujer,Q'eqchi'
1705,77,1,Hombre,Achí
1705,77,40,Hombre,Español
1705,77,1,Hombre,Kaqchiquel
1705,77,1,Hombre,Poqomam
1705,77,4,Hombre,Q'eqchi'
1705,77,25,Mujer,Español
1705,77,2,Mujer,Kaqchiquel
1705,77,1,Mujer,Mam
1705,77,4,Mujer,Q'eqchi'
1706,77,10,Hombre,Español
1706,77,1,Hombre,K'iche'
1706,77,1,Hombre,Mam
1706,77,1,Hombre,Q'anjob'al
1706,77,2,Hombre,Q'eqchi'
1706,77,8,Mujer,Español
1707,77,1,Hombre,Achí
1707,77,14,Hombre,Español
1707,77,1,Hombre,Q'eqchi'
1707,77,1,Mujer,Achí
1707,77,11,Mujer,Español
1707,77,1,Mujer,Kaqchiquel
1708,77,21,Hombre,Español
1708,77,1,Hombre,Mam
1708,77,1,Hombre,Q'eqchi'
1708,77,12,Mujer,Español
1708,77,1,Mujer,Kaqchiquel
1708,77,1,Mujer,Mam
1709,77,22,Hombre,Español
1709,77,1,Hombre,Kaqchiquel
1709,77,1,Hombre,Mopan
1709,77,1,Hombre,Otro idioma
1709,77,1,Hombre,Poqomchi'
1709,77,23,Hombre,Q'eqchi'
1709,77,13,Mujer,Español
1709,77,1,Mujer,K'iche'
1709,77,1,Mujer,Mopan
1709,77,20,Mujer,Q'eqchi'
1710,77,2,Hombre,Achí
1710,77,17,Hombre,Español
1710,77,1,Hombre,Poqomchi'
1710,77,1,Hombre,Q'anjob'al
1710,77,29,Hombre,Q'eqchi'
1710,77,1,Mujer,Achí
1710,77,29,Mujer,Español
1710,77,1,Mujer,Kaqchiquel
1710,77,20,Mujer,Q'eqchi'
1711,77,26,Hombre,Español
1711,77,1,Hombre,Q'eqchi'
1711,77,28,Mujer,Español
1712,77,32,Hombre,Español
1712,77,1,Hombre,Kaqchiquel
1712,77,7,Hombre,Q'eqchi'
1712,77,23,Mujer,Español
1712,77,1,Mujer,Mopan
1712,77,10,Mujer,Q'eqchi'
1713,77,25,Hombre,Español
1713,77,1,Hombre,Kaqchiquel
1713,77,3,Hombre,K'iche'
1713,77,18,Mujer,Español
1713,77,3,Mujer,Q'eqchi'
1714,77,13,Hombre,Español
1714,77,1,Hombre,Q'eqchi'
1714,77,15,Mujer,Español
1714,77,1,Mujer,Q'eqchi'
901,78,140,Hombre,Español
901,78,2,Hombre,Kaqchiquel
901,78,30,Hombre,K'iche'
901,78,4,Hombre,Mam
901,78,1,Mujer,Achí
901,78,237,Mujer,Español
901,78,2,Mujer,Kaqchiquel
901,78,34,Mujer,K'iche'
901,78,1,Mujer,Mam
901,78,1,Mujer,Q'anjob'al
902,78,14,Hombre,Español
902,78,1,Hombre,K'iche'
902,78,1,Hombre,Señas
902,78,17,Mujer,Español
902,78,6,Mujer,K'iche'
903,78,14,Hombre,Español
903,78,23,Hombre,K'iche'
903,78,1,Mujer,Achí
903,78,1,Mujer,Akateko
903,78,10,Mujer,Español
903,78,35,Mujer,K'iche'
904,78,32,Hombre,Español
904,78,1,Hombre,Kaqchiquel
904,78,19,Hombre,K'iche'
904,78,39,Mujer,Español
904,78,18,Mujer,K'iche'
904,78,1,Mujer,Sipakapense
905,78,10,Hombre,Español
905,78,1,Mujer,Akateko
905,78,13,Mujer,Español
906,78,1,Hombre,Achí
906,78,4,Hombre,Español
906,78,17,Hombre,Mam
906,78,4,Mujer,Español
906,78,18,Mujer,Mam
907,78,11,Hombre,Mam
907,78,1,Mujer,Español
907,78,17,Mujer,Mam
908,78,4,Hombre,Mam
908,78,1,Mujer,Español
908,78,9,Mujer,Mam
909,78,12,Hombre,Español
909,78,1,Hombre,K'iche'
909,78,41,Hombre,Mam
909,78,11,Mujer,Español
909,78,42,Mujer,Mam
910,78,4,Hombre,Español
910,78,1,Hombre,No habla
910,78,9,Mujer,Español
911,78,15,Hombre,Mam
911,78,21,Mujer,Mam
912,78,8,Hombre,Español
912,78,1,Hombre,K'iche'
912,78,15,Hombre,Mam
912,78,11,Mujer,Español
912,78,10,Mujer,Mam
913,78,12,Hombre,K'iche'
913,78,11,Mujer,K'iche'
914,78,13,Hombre,Español
914,78,16,Hombre,K'iche'
914,78,1,Hombre,Mam
914,78,10,Mujer,Español
914,78,30,Mujer,K'iche'
914,78,1,Mujer,No habla
915,78,1,Hombre,K'iche'
915,78,12,Hombre,Mam
915,78,1,Mujer,Español
915,78,1,Mujer,K'iche'
915,78,12,Mujer,Mam
916,78,3,Hombre,Español
916,78,14,Hombre,K'iche'
916,78,15,Mujer,K'iche'
916,78,1,Mujer,Mam
917,78,1,Hombre,Akateko
917,78,67,Hombre,Español
917,78,1,Hombre,K'iche'
917,78,1,Hombre,Mam
917,78,1,Mujer,Akateko
917,78,56,Mujer,Español
917,78,1,Mujer,K'iche'
917,78,2,Mujer,Mam
918,78,10,Hombre,K'iche'
918,78,2,Mujer,Español
918,78,4,Mujer,K'iche'
919,78,1,Hombre,Achí
919,78,22,Hombre,Español
919,78,10,Hombre,K'iche'
919,78,2,Hombre,Mam
919,78,1,Hombre,Xinka
919,78,26,Mujer,Español
919,78,9,Mujer,K'iche'
919,78,2,Mujer,Mam
920,78,97,Hombre,Español
920,78,2,Hombre,K'iche'
920,78,2,Hombre,Mam
920,78,124,Mujer,Español
920,78,3,Mujer,K'iche'
920,78,2,Mujer,Mam
921,78,2,Hombre,Achí
921,78,43,Hombre,Español
921,78,11,Hombre,Mam
921,78,28,Mujer,Español
921,78,2,Mujer,K'iche'
921,78,8,Mujer,Mam
922,78,1,Hombre,Ch'orti'
922,78,19,Hombre,Español
922,78,18,Mujer,Español
922,78,1,Mujer,Mam
923,78,13,Hombre,Español
923,78,4,Hombre,K'iche'
923,78,21,Mujer,Español
923,78,9,Mujer,K'iche'
924,78,6,Hombre,Español
924,78,13,Hombre,Mam
924,78,8,Mujer,Español
924,78,7,Mujer,Mam
1701,78,30,Hombre,Español
1701,78,1,Hombre,K'iche'
1701,78,2,Hombre,Q'eqchi'
1701,78,32,Mujer,Español
1701,78,2,Mujer,Q'eqchi'
1702,78,5,Hombre,Español
1702,78,1,Hombre,Otro idioma
1702,78,1,Mujer,Ch'orti'
1702,78,6,Mujer,Español
1702,78,1,Mujer,Itza'
1702,78,1,Mujer,Mopan
1703,78,38,Hombre,Español
1703,78,1,Hombre,Mam
1703,78,4,Hombre,Q'eqchi'
1703,78,31,Mujer,Español
1703,78,1,Mujer,Inglés
1703,78,2,Mujer,Q'eqchi'
1704,78,1,Hombre,Ch'orti'
1704,78,19,Hombre,Español
1704,78,1,Hombre,Kaqchiquel
1704,78,2,Hombre,Q'eqchi'
1704,78,14,Mujer,Español
1704,78,1,Mujer,Kaqchiquel
1705,78,46,Hombre,Español
1705,78,1,Hombre,Jakalteko/Popti'
1705,78,1,Hombre,Kaqchiquel
1705,78,1,Hombre,Mam
1705,78,10,Hombre,Q'eqchi'
1705,78,1,Mujer,Achí
1705,78,53,Mujer,Español
1705,78,1,Mujer,Mam
1705,78,5,Mujer,Q'eqchi'
1706,78,14,Hombre,Español
1706,78,2,Hombre,Q'eqchi'
1706,78,10,Mujer,Español
1706,78,3,Mujer,Q'eqchi'
1707,78,1,Hombre,Achí
1707,78,15,Hombre,Español
1707,78,3,Hombre,Q'eqchi'
1707,78,13,Mujer,Español
1707,78,1,Mujer,Q'eqchi'
1708,78,30,Hombre,Español
1708,78,1,Hombre,Mam
1708,78,1,Hombre,Q'eqchi'
1708,78,22,Mujer,Español
1708,78,1,Mujer,K'iche'
1708,78,1,Mujer,Poqomam
1708,78,2,Mujer,Q'eqchi'
1709,78,27,Hombre,Español
1709,78,1,Hombre,Kaqchiquel
1709,78,1,Hombre,Mopan
1709,78,22,Hombre,Q'eqchi'
1709,78,14,Mujer,Español
1709,78,1,Mujer,Mopan
1709,78,1,Mujer,Poqomam
1709,78,15,Mujer,Q'eqchi'
1710,78,32,Hombre,Español
1710,78,1,Hombre,Kaqchiquel
1710,78,1,Hombre,K'iche'
1710,78,1,Hombre,Q'anjob'al
1710,78,23,Hombre,Q'eqchi'
1710,78,23,Mujer,Español
1710,78,1,Mujer,Inglés
1710,78,17,Mujer,Q'eqchi'
1711,78,30,Hombre,Español
1711,78,1,Hombre,Q'eqchi'
1711,78,27,Mujer,Español
1711,78,1,Mujer,Q'eqchi'
1712,78,26,Hombre,Español
1712,78,1,Hombre,Kaqchiquel
1712,78,9,Hombre,Q'eqchi'
1712,78,1,Mujer,Achí
1712,78,1,Mujer,Ch'orti'
1712,78,29,Mujer,Español
1712,78,1,Mujer,Kaqchiquel
1712,78,3,Mujer,Q'eqchi'
1713,78,30,Hombre,Español
1713,78,2,Hombre,Mam
1713,78,3,Hombre,Q'eqchi'
1713,78,18,Mujer,Español
1713,78,1,Mujer,Kaqchiquel
1713,78,1,Mujer,K'iche'
1713,78,1,Mujer,Mam
1713,78,2,Mujer,Q'eqchi'
1714,78,10,Hombre,Español
1714,78,2,Hombre,Q'eqchi'
1714,78,9,Mujer,Español
901,79,1,Hombre,Achí
901,79,123,Hombre,Español
901,79,1,Hombre,Inglés
901,79,22,Hombre,K'iche'
901,79,1,Hombre,Otro idioma
901,79,173,Mujer,Español
901,79,22,Mujer,K'iche'
901,79,2,Mujer,Mam
902,79,8,Hombre,Español
902,79,1,Hombre,K'iche'
902,79,9,Mujer,Español
902,79,8,Mujer,K'iche'
903,79,8,Hombre,Español
903,79,1,Hombre,Kaqchiquel
903,79,6,Hombre,K'iche'
903,79,14,Mujer,Español
903,79,16,Mujer,K'iche'
904,79,25,Hombre,Español
904,79,8,Hombre,K'iche'
904,79,28,Mujer,Español
904,79,10,Mujer,K'iche'
905,79,3,Hombre,Español
905,79,5,Mujer,Español
905,79,1,Mujer,K'iche'
906,79,5,Hombre,Español
906,79,16,Hombre,Mam
906,79,3,Mujer,Español
906,79,15,Mujer,Mam
906,79,1,Mujer,Xinka
907,79,2,Hombre,Español
907,79,8,Hombre,Mam
907,79,2,Mujer,Español
907,79,9,Mujer,Mam
908,79,2,Hombre,Mam
908,79,2,Mujer,Mam
909,79,1,Hombre,Achí
909,79,1,Hombre,Akateko
909,79,5,Hombre,Español
909,79,28,Hombre,Mam
909,79,1,Hombre,Poqomchi'
909,79,5,Mujer,Español
909,79,23,Mujer,Mam
910,79,4,Hombre,Español
910,79,8,Mujer,Español
911,79,20,Hombre,Mam
911,79,1,Mujer,Español
911,79,20,Mujer,Mam
912,79,7,Hombre,Español
912,79,1,Hombre,K'iche'
912,79,8,Hombre,Mam
912,79,1,Mujer,Español
912,79,1,Mujer,K'iche'
912,79,7,Mujer,Mam
913,79,12,Hombre,K'iche'
913,79,1,Mujer,Español
913,79,8,Mujer,K'iche'
913,79,1,Mujer,Tektiteko
914,79,8,Hombre,Español
914,79,19,Hombre,K'iche'
914,79,5,Mujer,Español
914,79,26,Mujer,K'iche'
915,79,2,Hombre,K'iche'
915,79,6,Hombre,Mam
915,79,1,Mujer,K'iche'
915,79,6,Mujer,Mam
916,79,1,Hombre,Español
916,79,14,Hombre,K'iche'
916,79,3,Mujer,Español
916,79,4,Mujer,K'iche'
916,79,1,Mujer,Mam
917,79,34,Hombre,Español
917,79,1,Hombre,Mam
917,79,44,Mujer,Español
917,79,6,Mujer,Mam
918,79,1,Hombre,Español
918,79,7,Hombre,K'iche'
918,79,10,Mujer,K'iche'
919,79,16,Hombre,Español
919,79,4,Hombre,K'iche'
919,79,13,Mujer,Español
919,79,7,Mujer,K'iche'
919,79,1,Mujer,Mam
920,79,76,Hombre,Español
920,79,4,Hombre,K'iche'
920,79,1,Hombre,Mam
920,79,87,Mujer,Español
920,79,1,Mujer,K'iche'
920,79,2,Mujer,Mam
921,79,26,Hombre,Español
921,79,16,Hombre,Mam
921,79,25,Mujer,Español
921,79,1,Mujer,K'iche'
921,79,10,Mujer,Mam
922,79,27,Hombre,Español
922,79,16,Mujer,Español
922,79,1,Mujer,Mam
923,79,1,Hombre,Achí
923,79,15,Hombre,Español
923,79,3,Hombre,K'iche'
923,79,10,Mujer,Español
923,79,3,Mujer,K'iche'
924,79,9,Hombre,Español
924,79,6,Hombre,Mam
924,79,8,Mujer,Español
924,79,8,Mujer,Mam
1701,79,26,Hombre,Español
1701,79,1,Hombre,Q'eqchi'
1701,79,14,Mujer,Español
1702,79,4,Hombre,Español
1702,79,1,Hombre,Itza'
1702,79,2,Mujer,Español
1703,79,25,Hombre,Español
1703,79,4,Hombre,Q'eqchi'
1703,79,21,Mujer,Español
1703,79,1,Mujer,Q'eqchi'
1704,79,13,Hombre,Español
1704,79,1,Hombre,Q'eqchi'
1704,79,6,Mujer,Español
1704,79,1,Mujer,Q'eqchi'
1705,79,34,Hombre,Español
1705,79,1,Hombre,Mam
1705,79,5,Hombre,Q'eqchi'
1705,79,1,Mujer,Achí
1705,79,28,Mujer,Español
1705,79,1,Mujer,Q'eqchi'
1706,79,7,Hombre,Español
1706,79,1,Hombre,K'iche'
1706,79,7,Mujer,Español
1707,79,15,Hombre,Español
1707,79,1,Hombre,Q'eqchi'
1707,79,7,Mujer,Español
1707,79,2,Mujer,Poqomchi'
1708,79,12,Hombre,Español
1708,79,15,Mujer,Español
1708,79,1,Mujer,Q'eqchi'
1709,79,14,Hombre,Español
1709,79,1,Hombre,Kaqchiquel
1709,79,16,Hombre,Q'eqchi'
1709,79,16,Mujer,Español
1709,79,1,Mujer,K'iche'
1709,79,1,Mujer,Poqomam
1709,79,12,Mujer,Q'eqchi'
1710,79,1,Hombre,Achí
1710,79,1,Hombre,Akateko
1710,79,1,Hombre,Awakateko
1710,79,15,Hombre,Español
1710,79,1,Hombre,Kaqchiquel
1710,79,12,Hombre,Q'eqchi'
1710,79,2,Mujer,Achí
1710,79,20,Mujer,Español
1710,79,1,Mujer,K'iche'
1710,79,1,Mujer,Mam
1710,79,10,Mujer,Q'eqchi'
1711,79,20,Hombre,Español
1711,79,1,Hombre,K'iche'
1711,79,1,Hombre,Q'eqchi'
1711,79,24,Mujer,Español
1711,79,1,Mujer,Q'eqchi'
1712,79,25,Hombre,Español
1712,79,8,Hombre,Q'eqchi'
1712,79,33,Mujer,Español
1712,79,6,Mujer,Q'eqchi'
1713,79,22,Hombre,Español
1713,79,13,Mujer,Español
1713,79,1,Mujer,Q'anjob'al
1713,79,1,Mujer,Q'eqchi'
1714,79,13,Hombre,Español
1714,79,1,Hombre,Kaqchiquel
1714,79,4,Hombre,Q'eqchi'
1714,79,12,Mujer,Español
1714,79,1,Mujer,Q'eqchi'
901,80,1,Hombre,Achí
901,80,115,Hombre,Español
901,80,19,Hombre,K'iche'
901,80,1,Hombre,No habla
901,80,1,Hombre,Otro idioma
901,80,1,Mujer,Ch'orti'
901,80,170,Mujer,Español
901,80,1,Mujer,Inglés
901,80,39,Mujer,K'iche'
901,80,1,Mujer,Mam
901,80,1,Mujer,Señas
902,80,1,Hombre,Akateko
902,80,22,Hombre,Español
902,80,5,Hombre,K'iche'
902,80,26,Mujer,Español
902,80,4,Mujer,K'iche'
903,80,12,Hombre,Español
903,80,1,Hombre,Kaqchiquel
903,80,12,Hombre,K'iche'
903,80,9,Mujer,Español
903,80,18,Mujer,K'iche'
904,80,27,Hombre,Español
904,80,12,Hombre,K'iche'
904,80,32,Mujer,Español
904,80,14,Mujer,K'iche'
905,80,8,Hombre,Español
905,80,6,Mujer,Español
905,80,1,Mujer,K'iche'
906,80,5,Hombre,Español
906,80,13,Hombre,Mam
906,80,7,Mujer,Español
906,80,26,Mujer,Mam
907,80,11,Hombre,Mam
907,80,18,Mujer,Mam
908,80,6,Hombre,Mam
908,80,11,Mujer,Mam
909,80,1,Hombre,Achí
909,80,12,Hombre,Español
909,80,47,Hombre,Mam
909,80,14,Mujer,Español
909,80,46,Mujer,Mam
909,80,1,Mujer,No habla
910,80,3,Hombre,Español
910,80,1,Hombre,K'iche'
910,80,6,Mujer,Español
910,80,1,Mujer,K'iche'
911,80,14,Hombre,Mam
911,80,17,Mujer,Mam
912,80,6,Hombre,Español
912,80,1,Hombre,K'iche'
912,80,13,Hombre,Mam
912,80,3,Mujer,Español
912,80,2,Mujer,K'iche'
912,80,19,Mujer,Mam
913,80,22,Hombre,K'iche'
913,80,1,Mujer,Español
913,80,28,Mujer,K'iche'
914,80,9,Hombre,Español
914,80,1,Hombre,Kaqchiquel
914,80,31,Hombre,K'iche'
914,80,10,Mujer,Español
914,80,30,Mujer,K'iche'
915,80,2,Hombre,Español
915,80,1,Hombre,K'iche'
915,80,8,Hombre,Mam
915,80,1,Mujer,Español
915,80,1,Mujer,K'iche'
915,80,7,Mujer,Mam
916,80,3,Hombre,Español
916,80,8,Hombre,K'iche'
916,80,18,Mujer,K'iche'
917,80,1,Hombre,Achí
917,80,52,Hombre,Español
917,80,1,Hombre,K'iche'
917,80,42,Mujer,Español
917,80,1,Mujer,K'iche'
917,80,2,Mujer,Mam
918,80,10,Hombre,K'iche'
918,80,15,Mujer,K'iche'
919,80,19,Hombre,Español
919,80,1,Hombre,Kaqchiquel
919,80,5,Hombre,K'iche'
919,80,1,Hombre,Tektiteko
919,80,2,Mujer,Akateko
919,80,18,Mujer,Español
919,80,7,Mujer,K'iche'
919,80,1,Mujer,Mam
920,80,128,Hombre,Español
920,80,4,Hombre,K'iche'
920,80,1,Hombre,Mam
920,80,117,Mujer,Español
920,80,2,Mujer,K'iche'
920,80,4,Mujer,Mam
920,80,1,Mujer,No habla
921,80,1,Hombre,Achí
921,80,26,Hombre,Español
921,80,11,Hombre,Mam
921,80,23,Mujer,Español
921,80,12,Mujer,Mam
922,80,19,Hombre,Español
922,80,1,Hombre,No habla
922,80,1,Mujer,Awakateko
922,80,23,Mujer,Español
922,80,1,Mujer,Mam
923,80,11,Hombre,Español
923,80,1,Hombre,Jakalteko/Popti'
923,80,5,Hombre,K'iche'
923,80,16,Mujer,Español
923,80,5,Mujer,K'iche'
924,80,6,Hombre,Español
924,80,15,Hombre,Mam
924,80,8,Mujer,Español
924,80,19,Mujer,Mam
1701,80,22,Hombre,Español
1701,80,1,Hombre,Poqomam
1701,80,3,Hombre,Q'eqchi'
1701,80,33,Mujer,Español
1701,80,1,Mujer,K'iche'
1701,80,3,Mujer,Q'eqchi'
1702,80,5,Hombre,Español
1702,80,2,Hombre,Q'eqchi'
1702,80,2,Mujer,Español
1702,80,1,Mujer,Poqomchi'
1703,80,22,Hombre,Español
1703,80,2,Hombre,Q'eqchi'
1703,80,29,Mujer,Español
1703,80,1,Mujer,Mopan
1703,80,1,Mujer,Q'eqchi'
1704,80,14,Hombre,Español
1704,80,1,Hombre,Itza'
1704,80,1,Hombre,Q'eqchi'
1704,80,11,Mujer,Español
1704,80,1,Mujer,Poqomam
1704,80,1,Mujer,Q'eqchi'
1705,80,1,Hombre,Achí
1705,80,35,Hombre,Español
1705,80,1,Hombre,Kaqchiquel
