MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1710,15,1,Hombre,Extranjera (o)
1710,15,1,Hombre,Garífuna
1710,15,440,Hombre,Ladina (o)
1710,15,696,Hombre,Maya
1710,15,1,Hombre,Xinka
1710,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
1710,15,1,Mujer,Extranjera (o)
1710,15,1,Mujer,Garífuna
1710,15,456,Mujer,Ladina (o)
1710,15,728,Mujer,Maya
1710,15,1,Mujer,Xinka
1711,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1711,15,1,Hombre,Extranjera (o)
1711,15,295,Hombre,Ladina (o)
1711,15,10,Hombre,Maya
1711,15,1,Hombre,Xinka
1711,15,3,Mujer,Afrodescendiente/Creole/Afromestizo
1711,15,3,Mujer,Extranjera (o)
1711,15,322,Mujer,Ladina (o)
1711,15,10,Mujer,Maya
1712,15,1,Hombre,Extranjera (o)
1712,15,395,Hombre,Ladina (o)
1712,15,192,Hombre,Maya
1712,15,1,Mujer,Extranjera (o)
1712,15,408,Mujer,Ladina (o)
1712,15,237,Mujer,Maya
1713,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1713,15,316,Hombre,Ladina (o)
1713,15,73,Hombre,Maya
1713,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1713,15,1,Mujer,Extranjera (o)
1713,15,1,Mujer,Garífuna
1713,15,318,Mujer,Ladina (o)
1713,15,88,Mujer,Maya
1713,15,1,Mujer,Xinka
1714,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1714,15,116,Hombre,Ladina (o)
1714,15,33,Hombre,Maya
1714,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1714,15,120,Mujer,Ladina (o)
1714,15,36,Mujer,Maya
2101,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
2101,15,4,Hombre,Extranjera (o)
2101,15,3,Hombre,Garífuna
2101,15,892,Hombre,Ladina (o)
2101,15,17,Hombre,Maya
2101,15,1135,Hombre,Xinka
2101,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
2101,15,2,Mujer,Extranjera (o)
2101,15,2,Mujer,Garífuna
2101,15,891,Mujer,Ladina (o)
2101,15,20,Mujer,Maya
2101,15,1065,Mujer,Xinka
2102,15,4,Hombre,Afrodescendiente/Creole/Afromestizo
2102,15,1,Hombre,Garífuna
2102,15,781,Hombre,Ladina (o)
2102,15,81,Hombre,Maya
2102,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
2102,15,1,Mujer,Extranjera (o)
2102,15,738,Mujer,Ladina (o)
2102,15,88,Mujer,Maya
2102,15,5,Mujer,Xinka
2103,15,1,Hombre,Garífuna
2103,15,92,Hombre,Ladina (o)
2103,15,178,Hombre,Maya
2103,15,1,Mujer,Garífuna
2103,15,87,Mujer,Ladina (o)
2103,15,175,Mujer,Maya
2104,15,79,Hombre,Ladina (o)
2104,15,1,Hombre,Maya
2104,15,82,Mujer,Ladina (o)
2105,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
2105,15,1,Hombre,Garífuna
2105,15,14,Hombre,Ladina (o)
2105,15,5,Hombre,Maya
2105,15,224,Hombre,Xinka
2105,15,3,Mujer,Afrodescendiente/Creole/Afromestizo
2105,15,1,Mujer,Garífuna
2105,15,5,Mujer,Ladina (o)
2105,15,4,Mujer,Maya
2105,15,267,Mujer,Xinka
2106,15,278,Hombre,Ladina (o)
2106,15,3,Hombre,Maya
2106,15,9,Hombre,Xinka
2106,15,286,Mujer,Ladina (o)
2106,15,3,Mujer,Maya
2106,15,4,Mujer,Xinka
2107,15,3,Hombre,Afrodescendiente/Creole/Afromestizo
2107,15,2,Hombre,Extranjera (o)
2107,15,2,Hombre,Garífuna
2107,15,366,Hombre,Ladina (o)
2107,15,5,Hombre,Maya
2107,15,150,Hombre,Xinka
2107,15,2,Mujer,Extranjera (o)
2107,15,2,Mujer,Garífuna
2107,15,349,Mujer,Ladina (o)
2107,15,11,Mujer,Maya
2107,15,153,Mujer,Xinka
2201,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
2201,15,2,Hombre,Extranjera (o)
2201,15,2,Hombre,Garífuna
2201,15,1117,Hombre,Ladina (o)
2201,15,17,Hombre,Maya
2201,15,657,Hombre,Xinka
2201,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
2201,15,2,Mujer,Extranjera (o)
2201,15,2,Mujer,Garífuna
2201,15,1045,Mujer,Ladina (o)
2201,15,14,Mujer,Maya
2201,15,624,Mujer,Xinka
2202,15,186,Hombre,Ladina (o)
2202,15,4,Hombre,Maya
2202,15,4,Mujer,Extranjera (o)
2202,15,211,Mujer,Ladina (o)
2202,15,2,Mujer,Xinka
2203,15,1,Hombre,Extranjera (o)
2203,15,224,Hombre,Ladina (o)
2203,15,4,Hombre,Maya
2203,15,17,Hombre,Xinka
2203,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
2203,15,1,Mujer,Extranjera (o)
2203,15,254,Mujer,Ladina (o)
2203,15,13,Mujer,Xinka
2204,15,1,Hombre,Extranjera (o)
2204,15,158,Hombre,Ladina (o)
2204,15,3,Hombre,Maya
2204,15,3,Hombre,Xinka
2204,15,1,Mujer,Extranjera (o)
2204,15,160,Mujer,Ladina (o)
2204,15,9,Mujer,Xinka
2205,15,2,Hombre,Extranjera (o)
2205,15,409,Hombre,Ladina (o)
2205,15,11,Hombre,Maya
2205,15,6,Hombre,Xinka
2205,15,3,Mujer,Extranjera (o)
2205,15,2,Mujer,Garífuna
2205,15,436,Mujer,Ladina (o)
2205,15,10,Mujer,Maya
2205,15,15,Mujer,Xinka
2206,15,1,Hombre,Extranjera (o)
2206,15,174,Hombre,Ladina (o)
2206,15,2,Hombre,Maya
2206,15,31,Hombre,Xinka
2206,15,165,Mujer,Ladina (o)
2206,15,1,Mujer,Maya
2206,15,43,Mujer,Xinka
2207,15,179,Hombre,Ladina (o)
2207,15,2,Hombre,Maya
2207,15,5,Hombre,Xinka
2207,15,167,Mujer,Ladina (o)
2207,15,2,Mujer,Maya
2207,15,5,Mujer,Xinka
2208,15,1,Hombre,Extranjera (o)
2208,15,70,Hombre,Ladina (o)
2208,15,1,Hombre,Xinka
2208,15,1,Mujer,Garífuna
2208,15,53,Mujer,Ladina (o)
2208,15,1,Mujer,Maya
2208,15,1,Mujer,Xinka
2209,15,82,Hombre,Ladina (o)
2209,15,14,Hombre,Xinka
2209,15,69,Mujer,Ladina (o)
2209,15,8,Mujer,Xinka
2210,15,97,Hombre,Ladina (o)
2210,15,2,Hombre,Maya
2210,15,28,Hombre,Xinka
2210,15,95,Mujer,Ladina (o)
2210,15,1,Mujer,Maya
2210,15,15,Mujer,Xinka
2211,15,3,Hombre,Afrodescendiente/Creole/Afromestizo
2211,15,323,Hombre,Ladina (o)
2211,15,1,Hombre,Maya
2211,15,44,Hombre,Xinka
2211,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
2211,15,1,Mujer,Extranjera (o)
2211,15,369,Mujer,Ladina (o)
2211,15,2,Mujer,Maya
2211,15,35,Mujer,Xinka
2212,15,1,Hombre,Extranjera (o)
2212,15,1,Hombre,Garífuna
2212,15,266,Hombre,Ladina (o)
2212,15,5,Hombre,Maya
2212,15,23,Hombre,Xinka
2212,15,4,Mujer,Extranjera (o)
2212,15,283,Mujer,Ladina (o)
2212,15,8,Mujer,Maya
2212,15,35,Mujer,Xinka
2213,15,3,Hombre,Afrodescendiente/Creole/Afromestizo
2213,15,1,Hombre,Garífuna
2213,15,120,Hombre,Ladina (o)
2213,15,1,Hombre,Maya
2213,15,157,Hombre,Xinka
2213,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
2213,15,1,Mujer,Garífuna
2213,15,117,Mujer,Ladina (o)
2213,15,4,Mujer,Maya
2213,15,141,Mujer,Xinka
2214,15,1,Hombre,Extranjera (o)
2214,15,1,Hombre,Garífuna
2214,15,336,Hombre,Ladina (o)
2214,15,5,Hombre,Maya
2214,15,64,Hombre,Xinka
2214,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
2214,15,3,Mujer,Extranjera (o)
2214,15,322,Mujer,Ladina (o)
2214,15,1,Mujer,Maya
2214,15,107,Mujer,Xinka
2215,15,104,Hombre,Ladina (o)
2215,15,1,Hombre,Maya
2215,15,85,Mujer,Ladina (o)
2215,15,2,Mujer,Maya
2216,15,122,Hombre,Ladina (o)
2216,15,1,Hombre,Maya
2216,15,1,Hombre,Xinka
2216,15,135,Mujer,Ladina (o)
2216,15,1,Mujer,Maya
2216,15,1,Mujer,Xinka
2217,15,1,Hombre,Garífuna
2217,15,149,Hombre,Ladina (o)
2217,15,3,Hombre,Maya
2217,15,84,Hombre,Xinka
2217,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
2217,15,1,Mujer,Garífuna
2217,15,146,Mujer,Ladina (o)
2217,15,5,Mujer,Maya
2217,15,88,Mujer,Xinka
1701,16,1,Hombre,Extranjera (o)
1701,16,362,Hombre,Ladina (o)
1701,16,30,Hombre,Maya
1701,16,1,Mujer,Garífuna
1701,16,385,Mujer,Ladina (o)
1701,16,24,Mujer,Maya
1702,16,56,Hombre,Ladina (o)
1702,16,36,Hombre,Maya
1702,16,54,Mujer,Ladina (o)
1702,16,32,Mujer,Maya
1703,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1703,16,1,Hombre,Extranjera (o)
1703,16,470,Hombre,Ladina (o)
1703,16,31,Hombre,Maya
1703,16,3,Mujer,Afrodescendiente/Creole/Afromestizo
1703,16,1,Mujer,Garífuna
1703,16,439,Mujer,Ladina (o)
1703,16,43,Mujer,Maya
1704,16,318,Hombre,Ladina (o)
1704,16,68,Hombre,Maya
1704,16,1,Hombre,Xinka
1704,16,2,Mujer,Extranjera (o)
1704,16,327,Mujer,Ladina (o)
1704,16,78,Mujer,Maya
1704,16,1,Mujer,Xinka
1705,16,1,Hombre,Extranjera (o)
1705,16,1,Hombre,Garífuna
1705,16,649,Hombre,Ladina (o)
1705,16,202,Hombre,Maya
1705,16,3,Mujer,Garífuna
1705,16,703,Mujer,Ladina (o)
1705,16,183,Mujer,Maya
1705,16,1,Mujer,Xinka
1706,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1706,16,148,Hombre,Ladina (o)
1706,16,52,Hombre,Maya
1706,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1706,16,117,Mujer,Ladina (o)
1706,16,38,Mujer,Maya
1707,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1707,16,1,Hombre,Garífuna
1707,16,248,Hombre,Ladina (o)
1707,16,17,Hombre,Maya
1707,16,218,Mujer,Ladina (o)
1707,16,12,Mujer,Maya
1708,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1708,16,2,Hombre,Garífuna
1708,16,274,Hombre,Ladina (o)
1708,16,33,Hombre,Maya
1708,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1708,16,267,Mujer,Ladina (o)
1708,16,26,Mujer,Maya
1709,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,16,2,Hombre,Garífuna
1709,16,284,Hombre,Ladina (o)
1709,16,517,Hombre,Maya
1709,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1709,16,3,Mujer,Extranjera (o)
1709,16,294,Mujer,Ladina (o)
1709,16,516,Mujer,Maya
1710,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1710,16,2,Hombre,Garífuna
1710,16,420,Hombre,Ladina (o)
1710,16,713,Hombre,Maya
1710,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1710,16,434,Mujer,Ladina (o)
1710,16,687,Mujer,Maya
1710,16,2,Mujer,Xinka
1711,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1711,16,1,Hombre,Extranjera (o)
1711,16,290,Hombre,Ladina (o)
1711,16,7,Hombre,Maya
1711,16,2,Mujer,Extranjera (o)
1711,16,280,Mujer,Ladina (o)
1711,16,8,Mujer,Maya
1712,16,350,Hombre,Ladina (o)
1712,16,179,Hombre,Maya
1712,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1712,16,1,Mujer,Extranjera (o)
1712,16,1,Mujer,Garífuna
1712,16,410,Mujer,Ladina (o)
1712,16,246,Mujer,Maya
1713,16,3,Hombre,Afrodescendiente/Creole/Afromestizo
1713,16,321,Hombre,Ladina (o)
1713,16,89,Hombre,Maya
1713,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1713,16,1,Mujer,Garífuna
1713,16,312,Mujer,Ladina (o)
1713,16,90,Mujer,Maya
1714,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1714,16,119,Hombre,Ladina (o)
1714,16,31,Hombre,Maya
1714,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1714,16,1,Mujer,Extranjera (o)
1714,16,118,Mujer,Ladina (o)
1714,16,41,Mujer,Maya
2101,16,3,Hombre,Afrodescendiente/Creole/Afromestizo
2101,16,1,Hombre,Extranjera (o)
2101,16,8,Hombre,Garífuna
2101,16,860,Hombre,Ladina (o)
2101,16,23,Hombre,Maya
2101,16,941,Hombre,Xinka
2101,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,16,4,Mujer,Extranjera (o)
2101,16,5,Mujer,Garífuna
2101,16,866,Mujer,Ladina (o)
2101,16,11,Mujer,Maya
2101,16,1061,Mujer,Xinka
2102,16,4,Hombre,Afrodescendiente/Creole/Afromestizo
2102,16,1,Hombre,Extranjera (o)
2102,16,1,Hombre,Garífuna
2102,16,690,Hombre,Ladina (o)
2102,16,76,Hombre,Maya
2102,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
2102,16,1,Mujer,Garífuna
2102,16,645,Mujer,Ladina (o)
2102,16,52,Mujer,Maya
2102,16,2,Mujer,Xinka
2103,16,2,Hombre,Garífuna
2103,16,80,Hombre,Ladina (o)
2103,16,167,Hombre,Maya
2103,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
2103,16,88,Mujer,Ladina (o)
2103,16,202,Mujer,Maya
2104,16,1,Hombre,Garífuna
2104,16,58,Hombre,Ladina (o)
2104,16,1,Hombre,Maya
2104,16,80,Mujer,Ladina (o)
2104,16,1,Mujer,Xinka
2105,16,16,Hombre,Ladina (o)
2105,16,1,Hombre,Maya
2105,16,206,Hombre,Xinka
2105,16,1,Mujer,Garífuna
2105,16,7,Mujer,Ladina (o)
2105,16,3,Mujer,Maya
2105,16,190,Mujer,Xinka
2106,16,1,Hombre,Extranjera (o)
2106,16,1,Hombre,Garífuna
2106,16,261,Hombre,Ladina (o)
2106,16,6,Hombre,Maya
2106,16,3,Hombre,Xinka
2106,16,301,Mujer,Ladina (o)
2106,16,1,Mujer,Maya
2107,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
2107,16,1,Hombre,Garífuna
2107,16,289,Hombre,Ladina (o)
2107,16,3,Hombre,Maya
2107,16,158,Hombre,Xinka
2107,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
2107,16,2,Mujer,Extranjera (o)
2107,16,1,Mujer,Garífuna
2107,16,329,Mujer,Ladina (o)
2107,16,8,Mujer,Maya
2107,16,141,Mujer,Xinka
2201,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
2201,16,1,Hombre,Extranjera (o)
2201,16,4,Hombre,Garífuna
2201,16,1125,Hombre,Ladina (o)
2201,16,19,Hombre,Maya
2201,16,596,Hombre,Xinka
2201,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
2201,16,3,Mujer,Extranjera (o)
2201,16,4,Mujer,Garífuna
2201,16,1118,Mujer,Ladina (o)
2201,16,15,Mujer,Maya
2201,16,612,Mujer,Xinka
2202,16,1,Hombre,Extranjera (o)
2202,16,1,Hombre,Garífuna
2202,16,197,Hombre,Ladina (o)
2202,16,3,Hombre,Maya
2202,16,226,Mujer,Ladina (o)
2202,16,2,Mujer,Maya
2203,16,2,Hombre,Extranjera (o)
2203,16,241,Hombre,Ladina (o)
2203,16,4,Hombre,Maya
2203,16,13,Hombre,Xinka
2203,16,270,Mujer,Ladina (o)
2203,16,3,Mujer,Maya
2203,16,13,Mujer,Xinka
2204,16,1,Hombre,Extranjera (o)
2204,16,1,Hombre,Garífuna
2204,16,149,Hombre,Ladina (o)
2204,16,2,Hombre,Maya
2204,16,3,Hombre,Xinka
2204,16,151,Mujer,Ladina (o)
2204,16,3,Mujer,Maya
2204,16,3,Mujer,Xinka
2205,16,435,Hombre,Ladina (o)
2205,16,7,Hombre,Maya
2205,16,8,Hombre,Xinka
2205,16,3,Mujer,Extranjera (o)
2205,16,1,Mujer,Garífuna
2205,16,433,Mujer,Ladina (o)
2205,16,5,Mujer,Maya
2205,16,7,Mujer,Xinka
2206,16,160,Hombre,Ladina (o)
2206,16,1,Hombre,Maya
2206,16,48,Hombre,Xinka
2206,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
2206,16,148,Mujer,Ladina (o)
2206,16,4,Mujer,Maya
2206,16,43,Mujer,Xinka
2207,16,1,Hombre,Garífuna
2207,16,163,Hombre,Ladina (o)
2207,16,2,Hombre,Maya
2207,16,4,Hombre,Xinka
2207,16,151,Mujer,Ladina (o)
2207,16,2,Mujer,Maya
2207,16,6,Mujer,Xinka
2208,16,57,Hombre,Ladina (o)
2208,16,3,Hombre,Xinka
2208,16,72,Mujer,Ladina (o)
2208,16,1,Mujer,Xinka
2209,16,83,Hombre,Ladina (o)
2209,16,1,Hombre,Maya
2209,16,10,Hombre,Xinka
2209,16,65,Mujer,Ladina (o)
2209,16,10,Mujer,Xinka
2210,16,93,Hombre,Ladina (o)
2210,16,26,Hombre,Xinka
2210,16,104,Mujer,Ladina (o)
2210,16,21,Mujer,Xinka
2211,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
2211,16,4,Hombre,Garífuna
2211,16,316,Hombre,Ladina (o)
2211,16,1,Hombre,Maya
2211,16,42,Hombre,Xinka
2211,16,3,Mujer,Afrodescendiente/Creole/Afromestizo
2211,16,3,Mujer,Garífuna
2211,16,353,Mujer,Ladina (o)
2211,16,2,Mujer,Maya
2211,16,44,Mujer,Xinka
2212,16,276,Hombre,Ladina (o)
2212,16,1,Hombre,Maya
2212,16,25,Hombre,Xinka
2212,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
2212,16,2,Mujer,Garífuna
2212,16,281,Mujer,Ladina (o)
2212,16,2,Mujer,Maya
2212,16,25,Mujer,Xinka
2213,16,1,Hombre,Extranjera (o)
2213,16,2,Hombre,Garífuna
2213,16,142,Hombre,Ladina (o)
2213,16,1,Hombre,Maya
2213,16,139,Hombre,Xinka
2213,16,3,Mujer,Afrodescendiente/Creole/Afromestizo
2213,16,2,Mujer,Garífuna
2213,16,147,Mujer,Ladina (o)
2213,16,1,Mujer,Maya
2213,16,142,Mujer,Xinka
2214,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
2214,16,1,Hombre,Extranjera (o)
2214,16,3,Hombre,Garífuna
2214,16,351,Hombre,Ladina (o)
2214,16,4,Hombre,Maya
2214,16,106,Hombre,Xinka
2214,16,1,Mujer,Extranjera (o)
2214,16,1,Mujer,Garífuna
2214,16,360,Mujer,Ladina (o)
2214,16,84,Mujer,Xinka
2215,16,92,Hombre,Ladina (o)
2215,16,1,Hombre,Maya
2215,16,107,Mujer,Ladina (o)
2216,16,107,Hombre,Ladina (o)
2216,16,2,Hombre,Xinka
2216,16,134,Mujer,Ladina (o)
2217,16,3,Hombre,Garífuna
2217,16,135,Hombre,Ladina (o)
2217,16,96,Hombre,Xinka
2217,16,1,Mujer,Garífuna
2217,16,152,Mujer,Ladina (o)
2217,16,1,Mujer,Maya
2217,16,83,Mujer,Xinka
1701,17,1,Hombre,Extranjera (o)
1701,17,2,Hombre,Garífuna
1701,17,417,Hombre,Ladina (o)
1701,17,23,Hombre,Maya
1701,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1701,17,2,Mujer,Extranjera (o)
1701,17,1,Mujer,Garífuna
1701,17,388,Mujer,Ladina (o)
1701,17,34,Mujer,Maya
1702,17,56,Hombre,Ladina (o)
1702,17,34,Hombre,Maya
1702,17,61,Mujer,Ladina (o)
1702,17,24,Mujer,Maya
1703,17,5,Hombre,Afrodescendiente/Creole/Afromestizo
1703,17,4,Hombre,Extranjera (o)
1703,17,496,Hombre,Ladina (o)
1703,17,46,Hombre,Maya
1703,17,3,Mujer,Afrodescendiente/Creole/Afromestizo
1703,17,1,Mujer,Extranjera (o)
1703,17,504,Mujer,Ladina (o)
1703,17,44,Mujer,Maya
1704,17,2,Hombre,Extranjera (o)
1704,17,1,Hombre,Garífuna
1704,17,367,Hombre,Ladina (o)
1704,17,85,Hombre,Maya
1704,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1704,17,1,Mujer,Extranjera (o)
1704,17,341,Mujer,Ladina (o)
1704,17,71,Mujer,Maya
1704,17,1,Mujer,Xinka
1705,17,827,Hombre,Ladina (o)
1705,17,256,Hombre,Maya
1705,17,1,Hombre,Xinka
1705,17,2,Mujer,Afrodescendiente/Creole/Afromestizo
1705,17,2,Mujer,Extranjera (o)
1705,17,2,Mujer,Garífuna
1705,17,747,Mujer,Ladina (o)
1705,17,225,Mujer,Maya
1705,17,1,Mujer,Xinka
1706,17,140,Hombre,Ladina (o)
1706,17,53,Hombre,Maya
1706,17,181,Mujer,Ladina (o)
1706,17,48,Mujer,Maya
1707,17,265,Hombre,Ladina (o)
1707,17,16,Hombre,Maya
1707,17,299,Mujer,Ladina (o)
1707,17,17,Mujer,Maya
1708,17,1,Hombre,Extranjera (o)
1708,17,284,Hombre,Ladina (o)
1708,17,40,Hombre,Maya
1708,17,305,Mujer,Ladina (o)
1708,17,31,Mujer,Maya
1709,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,17,341,Hombre,Ladina (o)
1709,17,528,Hombre,Maya
1709,17,2,Mujer,Afrodescendiente/Creole/Afromestizo
1709,17,2,Mujer,Extranjera (o)
1709,17,2,Mujer,Garífuna
1709,17,342,Mujer,Ladina (o)
1709,17,557,Mujer,Maya
1710,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
1710,17,1,Hombre,Extranjera (o)
1710,17,470,Hombre,Ladina (o)
1710,17,728,Hombre,Maya
1710,17,9,Mujer,Afrodescendiente/Creole/Afromestizo
1710,17,1,Mujer,Extranjera (o)
1710,17,1,Mujer,Garífuna
1710,17,486,Mujer,Ladina (o)
1710,17,746,Mujer,Maya
1710,17,1,Mujer,Xinka
1711,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1711,17,1,Hombre,Extranjera (o)
1711,17,371,Hombre,Ladina (o)
1711,17,10,Hombre,Maya
1711,17,1,Hombre,Xinka
1711,17,2,Mujer,Extranjera (o)
1711,17,1,Mujer,Garífuna
1711,17,326,Mujer,Ladina (o)
1711,17,9,Mujer,Maya
1712,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1712,17,420,Hombre,Ladina (o)
1712,17,250,Hombre,Maya
1712,17,1,Hombre,Xinka
1712,17,1,Mujer,Extranjera (o)
1712,17,456,Mujer,Ladina (o)
1712,17,262,Mujer,Maya
1713,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
1713,17,339,Hombre,Ladina (o)
1713,17,100,Hombre,Maya
1713,17,1,Hombre,Xinka
1713,17,2,Mujer,Garífuna
1713,17,297,Mujer,Ladina (o)
1713,17,74,Mujer,Maya
1713,17,2,Mujer,Xinka
1714,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1714,17,143,Hombre,Ladina (o)
1714,17,38,Hombre,Maya
1714,17,152,Mujer,Ladina (o)
1714,17,41,Mujer,Maya
2101,17,5,Hombre,Afrodescendiente/Creole/Afromestizo
2101,17,3,Hombre,Extranjera (o)
2101,17,7,Hombre,Garífuna
2101,17,926,Hombre,Ladina (o)
2101,17,17,Hombre,Maya
2101,17,1048,Hombre,Xinka
2101,17,3,Mujer,Afrodescendiente/Creole/Afromestizo
2101,17,5,Mujer,Extranjera (o)
2101,17,10,Mujer,Garífuna
2101,17,961,Mujer,Ladina (o)
2101,17,22,Mujer,Maya
2101,17,1100,Mujer,Xinka
2102,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
2102,17,1,Hombre,Garífuna
2102,17,738,Hombre,Ladina (o)
2102,17,85,Hombre,Maya
2102,17,5,Mujer,Afrodescendiente/Creole/Afromestizo
2102,17,1,Mujer,Garífuna
2102,17,712,Mujer,Ladina (o)
2102,17,83,Mujer,Maya
2102,17,1,Mujer,Xinka
2103,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
2103,17,1,Hombre,Garífuna
2103,17,100,Hombre,Ladina (o)
2103,17,188,Hombre,Maya
2103,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
2103,17,2,Mujer,Garífuna
2103,17,94,Mujer,Ladina (o)
2103,17,207,Mujer,Maya
2104,17,2,Hombre,Garífuna
2104,17,87,Hombre,Ladina (o)
2104,17,1,Hombre,Maya
2104,17,2,Hombre,Xinka
2104,17,87,Mujer,Ladina (o)
2105,17,3,Hombre,Garífuna
2105,17,14,Hombre,Ladina (o)
2105,17,2,Hombre,Maya
2105,17,243,Hombre,Xinka
2105,17,13,Mujer,Ladina (o)
2105,17,2,Mujer,Maya
2105,17,216,Mujer,Xinka
2106,17,271,Hombre,Ladina (o)
2106,17,4,Hombre,Maya
2106,17,6,Hombre,Xinka
2106,17,2,Mujer,Garífuna
2106,17,300,Mujer,Ladina (o)
2106,17,5,Mujer,Maya
2106,17,9,Mujer,Xinka
2107,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
2107,17,2,Hombre,Extranjera (o)
2107,17,368,Hombre,Ladina (o)
2107,17,6,Hombre,Maya
2107,17,118,Hombre,Xinka
2107,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
2107,17,3,Mujer,Extranjera (o)
2107,17,1,Mujer,Garífuna
2107,17,408,Mujer,Ladina (o)
2107,17,6,Mujer,Maya
2107,17,165,Mujer,Xinka
2201,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
2201,17,4,Hombre,Extranjera (o)
2201,17,2,Hombre,Garífuna
2201,17,1111,Hombre,Ladina (o)
2201,17,22,Hombre,Maya
2201,17,754,Hombre,Xinka
2201,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
2201,17,6,Mujer,Extranjera (o)
2201,17,7,Mujer,Garífuna
2201,17,1192,Mujer,Ladina (o)
2201,17,21,Mujer,Maya
2201,17,723,Mujer,Xinka
2202,17,2,Hombre,Extranjera (o)
2202,17,194,Hombre,Ladina (o)
2202,17,4,Hombre,Maya
2202,17,1,Hombre,Xinka
2202,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
2202,17,1,Mujer,Extranjera (o)
2202,17,2,Mujer,Garífuna
2202,17,239,Mujer,Ladina (o)
2202,17,3,Mujer,Maya
2202,17,1,Mujer,Xinka
2203,17,1,Hombre,Extranjera (o)
2203,17,278,Hombre,Ladina (o)
2203,17,2,Hombre,Maya
2203,17,11,Hombre,Xinka
2203,17,2,Mujer,Extranjera (o)
2203,17,284,Mujer,Ladina (o)
2203,17,6,Mujer,Maya
2203,17,13,Mujer,Xinka
2204,17,148,Hombre,Ladina (o)
2204,17,1,Hombre,Maya
2204,17,1,Hombre,Xinka
2204,17,1,Mujer,Extranjera (o)
2204,17,179,Mujer,Ladina (o)
2204,17,1,Mujer,Maya
2204,17,6,Mujer,Xinka
2205,17,3,Hombre,Extranjera (o)
2205,17,515,Hombre,Ladina (o)
2205,17,8,Hombre,Maya
2205,17,7,Hombre,Xinka
2205,17,1,Mujer,Extranjera (o)
2205,17,459,Mujer,Ladina (o)
2205,17,18,Mujer,Maya
2205,17,12,Mujer,Xinka
2206,17,168,Hombre,Ladina (o)
2206,17,1,Hombre,Maya
