MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
2201,12,1,Hombre,Español,Q'eqchi',
2201,12,1,Hombre,Español,Señas,
2201,12,1,Hombre,Garífuna,,
2201,12,1,Hombre,Inglés,,
2201,12,1,Hombre,Uspanteka,,
2201,12,1,Mujer,Akateko,,
2201,12,1,Mujer,Español,K'iche',
2201,12,1,Mujer,Kaqchiquel,Español,
2201,12,1,Mujer,Uspanteka,,
2202,12,1,Hombre,Español,Inglés,
2202,12,1,Hombre,K'iche',Español,
2202,12,1,Hombre,Uspanteka,,
2203,12,1,Mujer,Español,Akateko,
2204,12,1,Hombre,Español,Mam,
2205,12,1,Hombre,Español,K'iche',
2205,12,1,Hombre,Kaqchiquel,Español,
2205,12,1,Hombre,Q'eqchi',Español,
2205,12,1,Mujer,Español,Inglés,
2205,12,1,Mujer,Uspanteka,,
2206,12,1,Hombre,Español,Akateko,
2206,12,1,Mujer,Español,Akateko,
2207,12,1,Hombre,Español,Akateko,
2207,12,1,Mujer,Akateko,,
2207,12,1,Mujer,Uspanteka,,
2208,12,1,Mujer,Español,Inglés,
2209,12,1,Hombre,,,
2210,12,1,Hombre,,,
2210,12,1,Mujer,Español,Achí,
2211,12,1,Hombre,Xinka,,
2212,12,1,Hombre,Akateko,,
2212,12,1,Hombre,Español,Achí,
2212,12,1,Hombre,Español,K'iche',
2212,12,1,Hombre,Xinka,Español,
2212,12,1,Mujer,Chalchiteko,,
2212,12,1,Mujer,Español,Inglés,
2213,12,1,Hombre,Xinka,,
2213,12,1,Mujer,Achí,,
2213,12,1,Mujer,Akateko,,
2213,12,1,Mujer,Español,Xinka,
2214,12,1,Hombre,Akateko,,
2214,12,1,Hombre,Español,Akateko,
2214,12,1,Hombre,Inglés,Español,
2214,12,1,Hombre,K'iche',,
2214,12,1,Mujer,Español,Akateko,
2214,12,1,Mujer,Español,Inglés,
2215,12,1,Hombre,Akateko,,
2215,12,1,Mujer,Español,Akateko,
2215,12,1,Mujer,Uspanteka,,
2216,12,1,Hombre,K'iche',Español,
2216,12,1,Mujer,Akateko,,
2216,12,1,Mujer,Español,Akateko,
2217,12,1,Hombre,Inglés,Español,
2217,12,1,Mujer,Español,Akateko,
2217,12,1,Mujer,Tektiteka,,
2217,12,1,Mujer,Uspanteka,,
1701,13,1,Hombre,Uspanteka,,
1701,13,1,Hombre,Xinka,,
1701,13,1,Mujer,Achí,Español,
1701,13,1,Mujer,Español,Inglés,
1701,13,1,Mujer,Español,K'iche',
1701,13,1,Mujer,K'iche',Español,
1702,13,1,Hombre,Akateko,,
1702,13,1,Mujer,,,
1702,13,1,Mujer,Q'eqchi',Español,
1703,13,1,Hombre,Español,Q'eqchi',Achí
1703,13,1,Hombre,Mam,,
1703,13,1,Mujer,Español,Q'eqchi',
1703,13,1,Mujer,Español,Uspanteka,
1703,13,1,Mujer,Q'eqchi',Español,
1704,13,1,Hombre,Español,Akateko,
1704,13,1,Hombre,Español,Awakateko,
1704,13,1,Hombre,Garífuna,,
1704,13,1,Hombre,Q'eqchi',,
1704,13,1,Mujer,Chalchiteko,,
1705,13,1,Hombre,Español,Poqomam,
1705,13,1,Hombre,K'iche',,
1705,13,1,Mujer,Achí,Español,
1705,13,1,Mujer,Español,Achí,
1705,13,1,Mujer,Español,Inglés,
1705,13,1,Mujer,K'iche',Español,
1705,13,1,Mujer,Poqomchi',Q'eqchi',Español
1705,13,1,Mujer,Xinka,Q'eqchi',
1706,13,1,Hombre,Q'eqchi',,
1706,13,1,Mujer,Español,Inglés,
1706,13,1,Mujer,Español,K'iche',
1707,13,1,Hombre,Achí,,
1707,13,1,Hombre,Español,Akateko,
1707,13,1,Hombre,Q'eqchi',Español,
1707,13,1,Mujer,Achí,Español,
1707,13,1,Mujer,Español,Poqomchi',
1708,13,1,Hombre,Achí,Español,
1708,13,1,Hombre,Español,K'iche',
1708,13,1,Hombre,Español,Q'eqchi',
1708,13,1,Mujer,Español,Akateko,
1708,13,1,Mujer,Español,Inglés,Q'eqchi'
1709,13,1,Hombre,Akateko,,
1709,13,1,Hombre,Mopan,Q'eqchi',Español
1709,13,1,Hombre,Q'eqchi',Jakalteko/Popti',
1709,13,1,Hombre,Q'eqchi',Tz'utujil,
1709,13,1,Mujer,Achí,Español,
1709,13,1,Mujer,Español,Mam,
1709,13,1,Mujer,Español,Q'anjob'al,
1709,13,1,Mujer,Español,Sipakapense,
1709,13,1,Mujer,Poqomam,Español,
1709,13,1,Mujer,Q'eqchi',Jakalteko/Popti',
1710,13,1,Hombre,Achí,Español,
1710,13,1,Hombre,Akateko,,
1710,13,1,Hombre,Español,Q'eqchi',Achí
1710,13,1,Hombre,Español,Q'eqchi',Inglés
1710,13,1,Hombre,Poqomam,,
1710,13,1,Mujer,Achí,Español,
1710,13,1,Mujer,Español,Poqomchi',
1710,13,1,Mujer,Español,Q'eqchi',Achí
1710,13,1,Mujer,Mam,Q'eqchi',
1710,13,1,Mujer,Poqomam,Español,
1710,13,1,Mujer,Q'eqchi',Español,Achí
1710,13,1,Mujer,Q'eqchi',Español,Otro idioma
1711,13,1,Hombre,Achí,Español,
1711,13,1,Hombre,Chalchiteko,,
1711,13,1,Hombre,Inglés,,
1711,13,1,Hombre,Inglés,Español,
1711,13,1,Hombre,Q'eqchi',,
1711,13,1,Hombre,Q'eqchi',Español,
1711,13,1,Hombre,Tz'utujil,,
1711,13,1,Mujer,Español,Q'eqchi',
1711,13,1,Mujer,Kaqchiquel,Español,
1712,13,1,Hombre,Achí,Español,
1712,13,1,Hombre,Español,Achí,
1712,13,1,Hombre,Español,Inglés,
1712,13,1,Hombre,Q'eqchi',Sakapulteka,
1712,13,1,Mujer,Chalchiteko,,
1712,13,1,Mujer,Chalchiteko,Español,
1712,13,1,Mujer,Español,Inglés,
1712,13,1,Mujer,Inglés,Español,
1712,13,1,Mujer,Q'eqchi',Tz'utujil,
1713,13,1,Hombre,Español,Akateko,
1713,13,1,Hombre,Español,Poqomam,
1713,13,1,Mujer,Español,Q'eqchi',
1713,13,1,Mujer,Q'eqchi',Chalchiteko,
1713,13,1,Mujer,Xinka,,
1714,13,1,Hombre,Uspanteka,,
1714,13,1,Mujer,Español,Akateko,
2201,13,1,Hombre,Achí,Español,
2201,13,1,Hombre,Kaqchiquel,Español,
2201,13,1,Hombre,K'iche',Español,
2201,13,1,Hombre,Señas,,
2201,13,1,Hombre,Tz'utujil,,
2201,13,1,Mujer,Chalchiteko,,
2201,13,1,Mujer,Español,Kaqchiquel,
2201,13,1,Mujer,Español,K'iche',
2201,13,1,Mujer,Xinka,,
2202,13,1,Hombre,Achí,Español,
2202,13,1,Hombre,Español,Achí,
2202,13,1,Hombre,Español,Inglés,
2202,13,1,Hombre,Español,Inglés,Achí
2203,13,1,Hombre,K'iche',Español,
2203,13,1,Mujer,Achí,Español,
2203,13,1,Mujer,Akateko,Awakateko,Achí
2203,13,1,Mujer,Español,Akateko,
2204,13,1,Hombre,Poqomchi',,
2204,13,1,Mujer,Español,Inglés,
2204,13,1,Mujer,Inglés,Español,
2205,13,1,Hombre,Español,Akateko,
2205,13,1,Hombre,Inglés,,
2205,13,1,Hombre,Kaqchiquel,Español,
2205,13,1,Hombre,K'iche',,
2205,13,1,Hombre,Tektiteka,,
2205,13,1,Mujer,Achí,Español,
2205,13,1,Mujer,Chalchiteko,,
2205,13,1,Mujer,Kaqchiquel,Español,
2205,13,1,Mujer,K'iche',,
2205,13,1,Mujer,K'iche',Español,
2206,13,1,Hombre,Español,Akateko,
2206,13,1,Mujer,Español,Akateko,
2207,13,1,Hombre,,,
2207,13,1,Mujer,Español,Akateko,
2208,13,1,Hombre,,,
2208,13,1,Mujer,,,
2208,13,1,Mujer,Español,Inglés,
2209,13,1,Mujer,,,
2210,13,1,Hombre,,,
2210,13,1,Hombre,Español,Akateko,
2210,13,1,Mujer,,,
2210,13,1,Mujer,Español,Akateko,
2211,13,1,Hombre,Uspanteka,,
2212,13,1,Hombre,Español,Achí,
2212,13,1,Hombre,Español,Akateko,Ch'orti'
2212,13,1,Mujer,Español,Akateko,
2212,13,1,Mujer,Español,K'iche',
2212,13,1,Mujer,Tz'utujil,Español,
2213,13,1,Hombre,Chalchiteko,,
2213,13,1,Hombre,Español,Inglés,
2214,13,1,Mujer,Español,Achí,
2214,13,1,Mujer,Español,Inglés,
2215,13,1,Mujer,,,
2216,13,1,Hombre,,,
2217,13,1,Hombre,Akateko,,
2217,13,1,Hombre,Tektiteka,,
1701,14,1,Hombre,Español,Q'eqchi',
1701,14,1,Mujer,Akateko,,
1701,14,1,Mujer,Español,Inglés,
1701,14,1,Mujer,Español,Inglés,Achí
1701,14,1,Mujer,Español,Q'eqchi',
1701,14,1,Mujer,Inglés,Español,
1701,14,1,Mujer,Q'eqchi',,
1701,14,1,Mujer,Q'eqchi',Español,
1702,14,1,Hombre,,,
1702,14,1,Hombre,Español,Q'eqchi',
1702,14,1,Mujer,,,
1702,14,1,Mujer,Chalchiteko,,
1703,14,1,Hombre,Español,Akateko,
1703,14,1,Hombre,K'iche',Español,
1703,14,1,Mujer,Español,Inglés,
1703,14,1,Mujer,Español,Q'eqchi',
1703,14,1,Mujer,Q'eqchi',Español,
1704,14,1,Hombre,Español,Achí,
1704,14,1,Mujer,Español,Inglés,
1704,14,1,Mujer,Inglés,Español,
1705,14,1,Hombre,Akateko,,
1705,14,1,Hombre,Awakateko,,
1705,14,1,Hombre,Español,Awakateko,
1705,14,1,Hombre,Español,Inglés,
1705,14,1,Hombre,Señas,,
1705,14,1,Hombre,Tz'utujil,,
1705,14,1,Mujer,Español,Achí,
1705,14,1,Mujer,Español,Awakateko,
1705,14,1,Mujer,Español,Kaqchiquel,
1705,14,1,Mujer,Mam,,
1705,14,1,Mujer,Q'eqchi',Otro idioma,
1705,14,1,Mujer,Tz'utujil,,
1706,14,1,Hombre,Chalchiteko,,
1706,14,1,Hombre,Q'eqchi',,
1706,14,1,Mujer,Achí,Español,
1706,14,1,Mujer,Otro idioma,,
1706,14,1,Mujer,Q'eqchi',,
1707,14,1,Hombre,Español,Q'eqchi',
1707,14,1,Mujer,Español,Akateko,
1707,14,1,Mujer,Q'eqchi',Español,
1708,14,1,Hombre,Español,Achí,
1708,14,1,Hombre,Español,Akateko,
1708,14,1,Hombre,Q'eqchi',Español,
1708,14,1,Mujer,Español,Akateko,
1708,14,1,Mujer,Español,Inglés,Q'eqchi'
1708,14,1,Mujer,Q'eqchi',,
1709,14,1,Hombre,Achí,Español,
1709,14,1,Hombre,Chalchiteko,,
1709,14,1,Hombre,Mopan,Q'eqchi',Español
1709,14,1,Hombre,Poqomchi',Q'eqchi',Mopan
1709,14,1,Hombre,Q'eqchi',Español,Achí
1709,14,1,Hombre,Q'eqchi',Jakalteko/Popti',
1709,14,1,Mujer,Achí,Español,
1709,14,1,Mujer,Akateko,,
1709,14,1,Mujer,Akateko,Q'eqchi',Español
1709,14,1,Mujer,Español,Mopan,
1709,14,1,Mujer,Español,Poqomchi',
1709,14,1,Mujer,Inglés,,
1710,14,1,Hombre,Achí,Español,
1710,14,1,Hombre,Español,Akateko,
1710,14,1,Hombre,Español,Inglés,
1710,14,1,Hombre,Español,Q'eqchi',Inglés
1710,14,1,Hombre,Otro idioma,,
1710,14,1,Hombre,Poqomchi',Q'eqchi',
1710,14,1,Hombre,Señas,Español,
1710,14,1,Hombre,Xinka,,
1710,14,1,Mujer,Achí,Español,
1710,14,1,Mujer,Chalchiteko,,
1710,14,1,Mujer,Español,Achí,
1710,14,1,Mujer,Garífuna,,
1710,14,1,Mujer,Inglés,Español,
1710,14,1,Mujer,Q'eqchi',Español,Achí
1710,14,1,Mujer,Q'eqchi',Español,Kaqchiquel
1710,14,1,Mujer,Q'eqchi',Español,K'iche'
1710,14,1,Mujer,Q'eqchi',K'iche',
1711,14,1,Hombre,Español,Kaqchiquel,
1711,14,1,Mujer,Español,Q'eqchi',
1712,14,1,Hombre,Akateko,,
1712,14,1,Hombre,Chalchiteko,,
1712,14,1,Hombre,Español,Inglés,
1712,14,1,Mujer,Chalchiteko,,
1712,14,1,Mujer,Tz'utujil,,
1713,14,1,Hombre,Español,K'iche',
1713,14,1,Hombre,Español,Poqomam,Achí
1713,14,1,Hombre,Español,Q'eqchi',
1713,14,1,Mujer,Achí,Español,
1714,14,1,Hombre,Achí,Q'eqchi',Español
1714,14,1,Hombre,Akateko,,
1714,14,1,Hombre,Chalchiteko,,
1714,14,1,Hombre,Español,Akateko,
1714,14,1,Mujer,Español,Q'eqchi',Achí
2201,14,1,Hombre,Akateko,,
2201,14,1,Hombre,Español,K'iche',
2201,14,1,Hombre,Kaqchiquel,Español,
2201,14,1,Hombre,K'iche',,
2201,14,1,Hombre,Mam,Español,
2201,14,1,Mujer,Akateko,,
2201,14,1,Mujer,Garífuna,,
2201,14,1,Mujer,Xinka,,
2202,14,1,Hombre,Akateko,,
2202,14,1,Mujer,Español,Akateko,
2202,14,1,Mujer,Kaqchiquel,,
2203,14,1,Hombre,Español,Inglés,
2203,14,1,Hombre,K'iche',Español,
2203,14,1,Hombre,Uspanteka,,
2203,14,1,Mujer,Español,Inglés,
2204,14,1,Hombre,Achí,Español,
2204,14,1,Mujer,Español,Inglés,
2205,14,1,Hombre,Achí,Español,
2205,14,1,Hombre,Español,Inglés,
2205,14,1,Hombre,Uspanteka,,
2205,14,1,Mujer,Achí,Español,
2205,14,1,Mujer,Español,Akateko,
2205,14,1,Mujer,Español,Inglés,
2205,14,1,Mujer,Español,K'iche',
2206,14,1,Hombre,Achí,Español,
2206,14,1,Hombre,Akateko,,
2206,14,1,Hombre,Akateko,Español,
2206,14,1,Mujer,Español,Akateko,
2207,14,1,Mujer,Akateko,,
2208,14,1,Hombre,Achí,Español,
2208,14,1,Hombre,Español,Kaqchiquel,
2208,14,1,Mujer,Achí,Español,
2211,14,1,Hombre,Chalchiteko,,
2211,14,1,Hombre,Español,Akateko,
2211,14,1,Hombre,Uspanteka,,
2211,14,1,Mujer,Español,Akateko,
2212,14,1,Hombre,Achí,,
2212,14,1,Hombre,Achí,Español,
2212,14,1,Hombre,Español,Inglés,
2212,14,1,Hombre,Xinka,,
2212,14,1,Mujer,Achí,Español,
2212,14,1,Mujer,Español,Kaqchiquel,Akateko
2212,14,1,Mujer,Español,K'iche',
2212,14,1,Mujer,Uspanteka,,
2213,14,1,Hombre,Achí,Español,
2213,14,1,Hombre,Akateko,,
2213,14,1,Mujer,Jakalteko/Popti',,
2214,14,1,Mujer,Achí,Español,Akateko
2214,14,1,Mujer,Español,Akateko,
2214,14,1,Mujer,K'iche',Español,
2215,14,1,Hombre,Uspanteka,,
2216,14,1,Hombre,Chalchiteko,,
2216,14,1,Mujer,Kaqchiquel,,
2217,14,1,Hombre,,,
2217,14,1,Hombre,Akateko,,
2217,14,1,Hombre,Kaqchiquel,,
2217,14,1,Mujer,Akateko,,
2217,14,1,Mujer,Español,Akateko,
1701,15,1,Hombre,Español,Inglés,
1701,15,1,Hombre,Español,Q'eqchi',
1701,15,1,Hombre,K'iche',Español,
1701,15,1,Hombre,Q'eqchi',,
1701,15,1,Hombre,Q'eqchi',Español,
1701,15,1,Mujer,Español,K'iche',
1702,15,1,Hombre,Español,Akateko,
1702,15,1,Hombre,Q'eqchi',,
1703,15,1,Hombre,Achí,Español,
1703,15,1,Hombre,Español,Awakateko,
1703,15,1,Hombre,Español,Q'eqchi',
1703,15,1,Hombre,Poqomchi',,
1703,15,1,Mujer,Achí,Español,
1703,15,1,Mujer,Q'eqchi',Español,
1704,15,1,Hombre,Español,Kaqchiquel,
1704,15,1,Hombre,Español,Q'eqchi',Inglés
1704,15,1,Hombre,Q'eqchi',Español,
1704,15,1,Mujer,Ch'orti',Español,
1704,15,1,Mujer,Español,Akateko,
1704,15,1,Mujer,K'iche',Español,
1704,15,1,Mujer,Q'eqchi',,
1705,15,1,Hombre,Achí,Español,
1705,15,1,Hombre,Español,Inglés,
1705,15,1,Hombre,K'iche',Español,
1705,15,1,Hombre,Poqomam,,
1705,15,1,Hombre,Tz'utujil,,
1705,15,1,Hombre,Xinka,Q'eqchi',
1705,15,1,Mujer,Achí,Español,
1705,15,1,Mujer,Akateko,,
1705,15,1,Mujer,Español,Akateko,
1705,15,1,Mujer,Inglés,Español,
1705,15,1,Mujer,K'iche',Español,
1705,15,1,Mujer,Poqomchi',,
1705,15,1,Mujer,Q'eqchi',Español,Inglés
1705,15,1,Mujer,Tz'utujil,,
1707,15,1,Hombre,Achí,,
1707,15,1,Mujer,Achí,Español,
1707,15,1,Mujer,Español,Awakateko,
1707,15,1,Mujer,Español,Poqomchi',
1708,15,1,Hombre,Español,Akateko,
1708,15,1,Hombre,Inglés,,
1708,15,1,Hombre,Tektiteka,,
1708,15,1,Mujer,Español,Q'eqchi',
1709,15,1,Hombre,Achí,Español,
1709,15,1,Hombre,Akateko,,
1709,15,1,Hombre,Español,Akateko,
1709,15,1,Hombre,Español,Inglés,
1709,15,1,Hombre,Mam,,
1709,15,1,Hombre,Q'eqchi',Español,Achí
1709,15,1,Hombre,Q'eqchi',Jakalteko/Popti',
1709,15,1,Mujer,Español,Inglés,
1709,15,1,Mujer,Kaqchiquel,Español,
1709,15,1,Mujer,Mopan,Q'eqchi',Español
1709,15,1,Mujer,Q'eqchi',Achí,Español
1710,15,1,Hombre,Español,Akateko,
1710,15,1,Hombre,Español,Inglés,
1710,15,1,Hombre,Español,Poqomchi',
1710,15,1,Hombre,K'iche',Q'eqchi',
1710,15,1,Hombre,Otro idioma,,
1710,15,1,Hombre,Q'eqchi',Español,Achí
1710,15,1,Hombre,Q'eqchi',Español,Inglés
1710,15,1,Hombre,Q'eqchi',Tektiteka,
1710,15,1,Hombre,Tz'utujil,,
1710,15,1,Hombre,Xinka,,
1710,15,1,Mujer,Español,Achí,
1710,15,1,Mujer,Español,Inglés,
1710,15,1,Mujer,Inglés,Español,
1710,15,1,Mujer,Tz'utujil,,
1711,15,1,Hombre,Kaqchiquel,Español,
1711,15,1,Hombre,Q'eqchi',,
1711,15,1,Mujer,Achí,Español,
1711,15,1,Mujer,Español,Inglés,Q'eqchi'
1711,15,1,Mujer,Español,Q'eqchi',
1711,15,1,Mujer,Inglés,,
1711,15,1,Mujer,Q'eqchi',,
1711,15,1,Mujer,Q'eqchi',Español,
1712,15,1,Hombre,Español,Achí,
1712,15,1,Hombre,Español,Q'eqchi',Achí
1712,15,1,Hombre,Q'eqchi',Tektiteka,
1712,15,1,Mujer,Achí,Español,
1712,15,1,Mujer,Akateko,,
1712,15,1,Mujer,Chalchiteko,,
1712,15,1,Mujer,Español,Garífuna,
1712,15,1,Mujer,Uspanteka,,
1713,15,1,Hombre,Achí,Español,
1713,15,1,Hombre,Akateko,,
1713,15,1,Hombre,Q'eqchi',Inglés,
1713,15,1,Mujer,Español,Poqomchi',
1713,15,1,Mujer,Español,Q'eqchi',
1713,15,1,Mujer,Inglés,Español,
1713,15,1,Mujer,Tz'utujil,,
2201,15,1,Hombre,Akateko,,
2201,15,1,Hombre,Español,Akateko,Achí
2201,15,1,Hombre,Garífuna,,
2201,15,1,Hombre,Tektiteka,,
2201,15,1,Hombre,Xinka,Akateko,
2201,15,1,Mujer,Akateko,Español,
2201,15,1,Mujer,Inglés,,
2201,15,1,Mujer,Kaqchiquel,Español,
2201,15,1,Mujer,K'iche',,
2202,15,1,Hombre,Español,Inglés,
2202,15,1,Hombre,K'iche',Español,
2202,15,1,Mujer,,,
2203,15,1,Hombre,Akateko,,
2203,15,1,Hombre,Español,Achí,
2203,15,1,Hombre,Español,Akateko,
2203,15,1,Hombre,Tz'utujil,,
2203,15,1,Mujer,Español,Akateko,
2203,15,1,Mujer,Tektiteka,,
2204,15,1,Hombre,Akateko,,
2204,15,1,Hombre,K'iche',Español,
2204,15,1,Mujer,Tz'utujil,,
2205,15,1,Hombre,Achí,Español,
2205,15,1,Hombre,Español,Inglés,
2205,15,1,Hombre,Garífuna,,
2205,15,1,Hombre,Q'eqchi',Español,
2205,15,1,Mujer,Akateko,,
2205,15,1,Mujer,Español,Akateko,
2205,15,1,Mujer,Español,Inglés,Achí
2205,15,1,Mujer,Español,K'iche',
2205,15,1,Mujer,Español,Q'eqchi',
2205,15,1,Mujer,Inglés,Español,
2205,15,1,Mujer,K'iche',,
2206,15,1,Mujer,Achí,Español,
2206,15,1,Mujer,Poqomchi',,
2207,15,1,Hombre,Español,Akateko,
2207,15,1,Mujer,,,
2207,15,1,Mujer,Achí,Español,
2208,15,1,Mujer,,,
2208,15,1,Mujer,Español,Inglés,
2208,15,1,Mujer,Español,K'iche',
2209,15,1,Mujer,Español,Akateko,Achí
2210,15,1,Hombre,,,
2210,15,1,Mujer,Español,Akateko,
2210,15,1,Mujer,Uspanteka,,
2211,15,1,Hombre,Akateko,,
2211,15,1,Hombre,Chalchiteko,,
2211,15,1,Hombre,Español,K'iche',
2211,15,1,Mujer,Achí,Español,
2211,15,1,Mujer,Español,Inglés,
2212,15,1,Mujer,Español,Inglés,
2212,15,1,Mujer,K'iche',,
2212,15,1,Mujer,Uspanteka,,
2213,15,1,Hombre,Achí,Español,
2213,15,1,Mujer,Español,Akateko,
2213,15,1,Mujer,Garífuna,,
2213,15,1,Mujer,Xinka,Español,
2214,15,1,Hombre,K'iche',Español,
2214,15,1,Hombre,K'iche',Inglés,
2214,15,1,Mujer,Español,Akateko,
2214,15,1,Mujer,Español,Awakateko,
2214,15,1,Mujer,Español,Inglés,
2215,15,1,Hombre,Chalchiteko,,
2215,15,1,Mujer,,,
2215,15,1,Mujer,Uspanteka,,
2216,15,1,Hombre,Español,Inglés,
2216,15,1,Hombre,Kaqchiquel,,
2217,15,1,Hombre,Achí,Español,
2217,15,1,Mujer,Kaqchiquel,,
1701,16,1,Hombre,Chalchiteko,,
1701,16,1,Hombre,Español,Achí,
1701,16,1,Hombre,Español,Inglés,Otro idioma
1701,16,1,Hombre,Español,Otro idioma,
1701,16,1,Hombre,Español,Q'eqchi',
1701,16,1,Mujer,Español,Akateko,
1701,16,1,Mujer,Q'eqchi',,
1701,16,1,Mujer,Tektiteka,,
1701,16,1,Mujer,Tz'utujil,,
1703,16,1,Hombre,Español,Q'eqchi',
1703,16,1,Hombre,Español,Q'eqchi',Achí
1703,16,1,Hombre,Q'eqchi',,
1703,16,1,Mujer,Achí,Español,
1703,16,1,Mujer,Chalchiteko,,
1703,16,1,Mujer,Español,Akateko,
1704,16,1,Hombre,Akateko,,
1704,16,1,Hombre,Ch'orti',,
1704,16,1,Hombre,Ch'orti',Español,
1704,16,1,Hombre,Español,Akateko,
1704,16,1,Hombre,Q'eqchi',,
1704,16,1,Hombre,Q'eqchi',Español,
1704,16,1,Mujer,Español,Poqomam,
1704,16,1,Mujer,Español,Q'eqchi',Achí
1704,16,1,Mujer,Inglés,Español,
1704,16,1,Mujer,Q'eqchi',,
1704,16,1,Mujer,Q'eqchi',Akateko,
1704,16,1,Mujer,Q'eqchi',Español,Achí
1705,16,1,Hombre,Español,Achí,
1705,16,1,Hombre,Español,Inglés,
1705,16,1,Hombre,Español,K'iche',
1705,16,1,Hombre,Inglés,Español,
1705,16,1,Hombre,Poqomchi',,
1705,16,1,Hombre,Uspanteka,,
1705,16,1,Mujer,Akateko,Español,
1705,16,1,Mujer,Poqomchi',Q'eqchi',Español
1706,16,1,Hombre,Español,Q'eqchi',Inglés
1706,16,1,Mujer,Español,Achí,
1707,16,1,Hombre,Achí,Español,
1707,16,1,Hombre,Español,Akateko,
1707,16,1,Hombre,Español,Q'eqchi',
1707,16,1,Hombre,Q'eqchi',Español,
1707,16,1,Hombre,Tektiteka,,
1708,16,1,Hombre,Achí,Español,
1708,16,1,Hombre,Poqomchi',,
1708,16,1,Mujer,Español,Akateko,
1708,16,1,Mujer,Q'eqchi',,
1708,16,1,Mujer,Q'eqchi',Español,
1709,16,1,Hombre,Español,Tz'utujil,
1709,16,1,Hombre,Jakalteko/Popti',Q'eqchi',
1709,16,1,Hombre,Q'eqchi',Tektiteka,
1709,16,1,Hombre,Señas,Español,
1709,16,1,Mujer,Q'eqchi',Español,Achí
1710,16,1,Hombre,Achí,Español,
1710,16,1,Hombre,Akateko,,
1710,16,1,Hombre,Español,Achí,
1710,16,1,Hombre,Español,Poqomam,
1710,16,1,Hombre,K'iche',,
1710,16,1,Hombre,Poqomam,Español,
1710,16,1,Hombre,Q'eqchi',Akateko,
1710,16,1,Mujer,Chalchiteko,,
1710,16,1,Mujer,Español,Akateko,
1710,16,1,Mujer,Español,Inglés,
1710,16,1,Mujer,Español,Q'eqchi',Inglés
1710,16,1,Mujer,Garífuna,,
1710,16,1,Mujer,Otro idioma,,
1710,16,1,Mujer,Q'eqchi',K'iche',
1711,16,1,Hombre,Achí,Español,Inglés
1711,16,1,Hombre,K'iche',,
1711,16,1,Mujer,Achí,Español,
1711,16,1,Mujer,Español,Q'eqchi',
1711,16,1,Mujer,K'iche',,
1712,16,1,Hombre,Chalchiteko,,
1712,16,1,Hombre,Español,Achí,
1712,16,1,Hombre,Español,Inglés,
1712,16,1,Hombre,Q'eqchi',Español,Inglés
1712,16,1,Hombre,Q'eqchi',Inglés,
1712,16,1,Hombre,Q'eqchi',Mam,
1712,16,1,Mujer,Chalchiteko,,
1712,16,1,Mujer,Inglés,Español,
1712,16,1,Mujer,Kaqchiquel,Español,
1712,16,1,Mujer,Q'eqchi',Mam,Achí
1712,16,1,Mujer,Señas,,
1712,16,1,Mujer,Uspanteka,,
1713,16,1,Hombre,Akateko,,
1713,16,1,Hombre,Inglés,,
1713,16,1,Mujer,Achí,Español,
1713,16,1,Mujer,Español,Q'eqchi',
1713,16,1,Mujer,Q'eqchi',Poqomchi',
1714,16,1,Mujer,Español,Achí,
2201,16,1,Hombre,Achí,,
2201,16,1,Hombre,Español,K'iche',
2201,16,1,Hombre,Xinka,,
2201,16,1,Mujer,Achí,,
2201,16,1,Mujer,Akateko,,
2201,16,1,Mujer,Español,Inglés,Achí
2201,16,1,Mujer,Español,K'iche',
2201,16,1,Mujer,Español,Mam,
2201,16,1,Mujer,K'iche',Español,
2201,16,1,Mujer,Xinka,,
2202,16,1,Hombre,Uspanteka,,
2202,16,1,Mujer,Akateko,,
2202,16,1,Mujer,Español,Uspanteka,
2202,16,1,Mujer,Uspanteka,,
2203,16,1,Hombre,Español,Inglés,
2203,16,1,Mujer,Español,Akateko,
2203,16,1,Mujer,Uspanteka,,
2204,16,1,Hombre,K'iche',Español,
2204,16,1,Mujer,,,
2204,16,1,Mujer,Español,Inglés,
2204,16,1,Mujer,K'iche',Español,
2205,16,1,Hombre,Kaqchiquel,Español,
2205,16,1,Hombre,Señas,,
2205,16,1,Mujer,Español,Akateko,
2205,16,1,Mujer,Español,Inglés,Otro idioma
2205,16,1,Mujer,Q'eqchi',,
2205,16,1,Mujer,Tz'utujil,,
2206,16,1,Mujer,,,
2207,16,1,Hombre,Español,Akateko,
2207,16,1,Hombre,Xinka,,
2207,16,1,Mujer,Achí,Español,
2208,16,1,Hombre,Español,Inglés,
2208,16,1,Mujer,Uspanteka,,
2209,16,1,Hombre,Achí,,
2209,16,1,Hombre,Achí,Español,
2209,16,1,Mujer,,,
2209,16,1,Mujer,Español,Inglés,
2210,16,1,Hombre,Akateko,,
2210,16,1,Hombre,Español,Akateko,
2210,16,1,Mujer,,,
2210,16,1,Mujer,Español,Akateko,
2211,16,1,Mujer,Akateko,,
2212,16,1,Hombre,Español,Akateko,
2212,16,1,Hombre,Kaqchiquel,Español,
2212,16,1,Hombre,Tektiteka,,
2212,16,1,Mujer,,,
2212,16,1,Mujer,Español,Inglés,
