MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
308,15,24,Hombre,Maya
308,15,1,Mujer,Garífuna
308,15,232,Mujer,Ladina (o)
308,15,28,Mujer,Maya
309,15,158,Hombre,Ladina (o)
309,15,7,Hombre,Maya
309,15,1,Hombre,Xinka
309,15,172,Mujer,Ladina (o)
309,15,5,Mujer,Maya
310,15,1,Hombre,Extranjera (o)
310,15,96,Hombre,Ladina (o)
310,15,40,Hombre,Maya
310,15,1,Mujer,Extranjera (o)
310,15,97,Mujer,Ladina (o)
310,15,29,Mujer,Maya
311,15,4,Hombre,Ladina (o)
311,15,239,Hombre,Maya
311,15,1,Mujer,Garífuna
311,15,1,Mujer,Ladina (o)
311,15,244,Mujer,Maya
312,15,314,Hombre,Ladina (o)
312,15,6,Hombre,Maya
312,15,1,Mujer,Extranjera (o)
312,15,371,Mujer,Ladina (o)
312,15,9,Mujer,Maya
312,15,1,Mujer,Xinka
313,15,104,Hombre,Ladina (o)
313,15,8,Hombre,Maya
313,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
313,15,1,Mujer,Garífuna
313,15,115,Mujer,Ladina (o)
313,15,11,Mujer,Maya
314,15,1,Hombre,Extranjera (o)
314,15,159,Hombre,Ladina (o)
314,15,108,Hombre,Maya
314,15,135,Mujer,Ladina (o)
314,15,109,Mujer,Maya
315,15,1,Hombre,Extranjera (o)
315,15,14,Hombre,Ladina (o)
315,15,99,Hombre,Maya
315,15,2,Mujer,Extranjera (o)
315,15,13,Mujer,Ladina (o)
315,15,101,Mujer,Maya
316,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
316,15,5,Hombre,Ladina (o)
316,15,45,Hombre,Maya
316,15,1,Hombre,Xinka
316,15,4,Mujer,Ladina (o)
316,15,38,Mujer,Maya
1201,15,1,Hombre,Extranjera (o)
1201,15,439,Hombre,Ladina (o)
1201,15,17,Hombre,Maya
1201,15,1,Hombre,Xinka
1201,15,1,Mujer,Extranjera (o)
1201,15,1,Mujer,Garífuna
1201,15,530,Mujer,Ladina (o)
1201,15,26,Mujer,Maya
1202,15,720,Hombre,Ladina (o)
1202,15,118,Hombre,Maya
1202,15,1,Mujer,Extranjera (o)
1202,15,675,Mujer,Ladina (o)
1202,15,129,Mujer,Maya
1203,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1203,15,1,Hombre,Extranjera (o)
1203,15,134,Hombre,Ladina (o)
1203,15,109,Hombre,Maya
1203,15,1,Mujer,Garífuna
1203,15,138,Mujer,Ladina (o)
1203,15,114,Mujer,Maya
1204,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1204,15,1,Hombre,Extranjera (o)
1204,15,1,Hombre,Garífuna
1204,15,7,Hombre,Ladina (o)
1204,15,879,Hombre,Maya
1204,15,5,Mujer,Ladina (o)
1204,15,798,Mujer,Maya
1205,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,15,1,Hombre,Garífuna
1205,15,8,Hombre,Ladina (o)
1205,15,605,Hombre,Maya
1205,15,1,Mujer,Extranjera (o)
1205,15,12,Mujer,Ladina (o)
1205,15,624,Mujer,Maya
1206,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1206,15,1,Hombre,Garífuna
1206,15,21,Hombre,Ladina (o)
1206,15,772,Hombre,Maya
1206,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1206,15,21,Mujer,Ladina (o)
1206,15,805,Mujer,Maya
1207,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1207,15,1,Hombre,Extranjera (o)
1207,15,1,Hombre,Garífuna
1207,15,869,Hombre,Ladina (o)
1207,15,94,Hombre,Maya
1207,15,1,Mujer,Garífuna
1207,15,880,Mujer,Ladina (o)
1207,15,90,Mujer,Maya
1207,15,1,Mujer,Xinka
1208,15,206,Hombre,Ladina (o)
1208,15,17,Hombre,Maya
1208,15,1,Mujer,Extranjera (o)
1208,15,210,Mujer,Ladina (o)
1208,15,12,Mujer,Maya
1209,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1209,15,1,Hombre,Garífuna
1209,15,37,Hombre,Ladina (o)
1209,15,684,Hombre,Maya
1209,15,24,Mujer,Ladina (o)
1209,15,727,Mujer,Maya
1209,15,1,Mujer,Xinka
1210,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1210,15,1,Hombre,Garífuna
1210,15,396,Hombre,Ladina (o)
1210,15,40,Hombre,Maya
1210,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1210,15,405,Mujer,Ladina (o)
1210,15,53,Mujer,Maya
1211,15,1,Hombre,Extranjera (o)
1211,15,190,Hombre,Ladina (o)
1211,15,1,Hombre,Xinka
1211,15,1,Mujer,Garífuna
1211,15,154,Mujer,Ladina (o)
1211,15,1,Mujer,Maya
1212,15,374,Hombre,Ladina (o)
1212,15,4,Hombre,Maya
1212,15,395,Mujer,Ladina (o)
1212,15,3,Mujer,Maya
1213,15,1,Hombre,Garífuna
1213,15,512,Hombre,Ladina (o)
1213,15,8,Hombre,Maya
1213,15,1,Mujer,Garífuna
1213,15,468,Mujer,Ladina (o)
1213,15,18,Mujer,Maya
1214,15,202,Hombre,Ladina (o)
1214,15,1,Hombre,Maya
1214,15,199,Mujer,Ladina (o)
1214,15,2,Mujer,Maya
1215,15,2,Hombre,Extranjera (o)
1215,15,1084,Hombre,Ladina (o)
1215,15,55,Hombre,Maya
1215,15,1,Mujer,Garífuna
1215,15,1052,Mujer,Ladina (o)
1215,15,57,Mujer,Maya
1216,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1216,15,321,Hombre,Ladina (o)
1216,15,16,Hombre,Maya
1216,15,1,Mujer,Garífuna
1216,15,301,Mujer,Ladina (o)
1216,15,8,Mujer,Maya
1217,15,369,Hombre,Ladina (o)
1217,15,11,Hombre,Maya
1217,15,1,Mujer,Extranjera (o)
1217,15,378,Mujer,Ladina (o)
1217,15,6,Mujer,Maya
1218,15,129,Hombre,Ladina (o)
1218,15,1,Hombre,Maya
1218,15,105,Mujer,Ladina (o)
1218,15,1,Mujer,Maya
1219,15,1,Hombre,Extranjera (o)
1219,15,562,Hombre,Ladina (o)
1219,15,32,Hombre,Maya
1219,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1219,15,2,Mujer,Extranjera (o)
1219,15,2,Mujer,Garífuna
1219,15,543,Mujer,Ladina (o)
1219,15,39,Mujer,Maya
1220,15,328,Hombre,Ladina (o)
1220,15,1,Hombre,Maya
1220,15,2,Mujer,Extranjera (o)
1220,15,1,Mujer,Garífuna
1220,15,307,Mujer,Ladina (o)
1221,15,1,Hombre,Extranjera (o)
1221,15,228,Hombre,Ladina (o)
1221,15,217,Mujer,Ladina (o)
1222,15,1,Hombre,Extranjera (o)
1222,15,261,Hombre,Ladina (o)
1222,15,1,Hombre,Maya
1222,15,252,Mujer,Ladina (o)
1223,15,1,Hombre,Extranjera (o)
1223,15,24,Hombre,Ladina (o)
1223,15,226,Hombre,Maya
1223,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1223,15,1,Mujer,Garífuna
1223,15,25,Mujer,Ladina (o)
1223,15,227,Mujer,Maya
1224,15,199,Hombre,Ladina (o)
1224,15,20,Hombre,Maya
1224,15,1,Mujer,Extranjera (o)
1224,15,198,Mujer,Ladina (o)
1224,15,17,Mujer,Maya
1225,15,182,Hombre,Ladina (o)
1225,15,13,Hombre,Maya
1225,15,1,Mujer,Garífuna
1225,15,181,Mujer,Ladina (o)
1225,15,24,Mujer,Maya
1226,15,23,Hombre,Ladina (o)
1226,15,216,Hombre,Maya
1226,15,19,Mujer,Ladina (o)
1226,15,245,Mujer,Maya
1227,15,144,Hombre,Ladina (o)
1227,15,5,Hombre,Maya
1227,15,137,Mujer,Ladina (o)
1227,15,3,Mujer,Maya
1228,15,42,Hombre,Ladina (o)
1228,15,19,Hombre,Maya
1228,15,1,Mujer,Garífuna
1228,15,42,Mujer,Ladina (o)
1228,15,23,Mujer,Maya
1229,15,58,Hombre,Ladina (o)
1229,15,84,Hombre,Maya
1229,15,66,Mujer,Ladina (o)
1229,15,93,Mujer,Maya
1230,15,338,Hombre,Ladina (o)
1230,15,3,Hombre,Maya
1230,15,1,Mujer,Extranjera (o)
1230,15,336,Mujer,Ladina (o)
1230,15,4,Mujer,Maya
301,16,2,Hombre,Garífuna
301,16,386,Hombre,Ladina (o)
301,16,61,Hombre,Maya
301,16,3,Mujer,Extranjera (o)
301,16,1,Mujer,Garífuna
301,16,362,Mujer,Ladina (o)
301,16,65,Mujer,Maya
302,16,1,Hombre,Garífuna
302,16,183,Hombre,Ladina (o)
302,16,18,Hombre,Maya
302,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
302,16,2,Mujer,Extranjera (o)
302,16,185,Mujer,Ladina (o)
302,16,17,Mujer,Maya
303,16,1,Hombre,Extranjera (o)
303,16,184,Hombre,Ladina (o)
303,16,15,Hombre,Maya
303,16,1,Mujer,Garífuna
303,16,174,Mujer,Ladina (o)
303,16,12,Mujer,Maya
304,16,2,Hombre,Extranjera (o)
304,16,2,Hombre,Garífuna
304,16,35,Hombre,Ladina (o)
304,16,353,Hombre,Maya
304,16,1,Mujer,Garífuna
304,16,42,Mujer,Ladina (o)
304,16,326,Mujer,Maya
305,16,15,Hombre,Ladina (o)
305,16,110,Hombre,Maya
305,16,16,Mujer,Ladina (o)
305,16,115,Mujer,Maya
306,16,1,Hombre,Garífuna
306,16,55,Hombre,Ladina (o)
306,16,260,Hombre,Maya
306,16,54,Mujer,Ladina (o)
306,16,263,Mujer,Maya
307,16,71,Hombre,Ladina (o)
307,16,26,Hombre,Maya
307,16,1,Hombre,Xinka
307,16,79,Mujer,Ladina (o)
307,16,25,Mujer,Maya
308,16,3,Hombre,Extranjera (o)
308,16,1,Hombre,Garífuna
308,16,204,Hombre,Ladina (o)
308,16,26,Hombre,Maya
308,16,1,Hombre,Xinka
308,16,4,Mujer,Afrodescendiente/Creole/Afromestizo
308,16,1,Mujer,Extranjera (o)
308,16,237,Mujer,Ladina (o)
308,16,28,Mujer,Maya
308,16,2,Mujer,Xinka
309,16,1,Hombre,Extranjera (o)
309,16,1,Hombre,Garífuna
309,16,140,Hombre,Ladina (o)
309,16,6,Hombre,Maya
309,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
309,16,127,Mujer,Ladina (o)
309,16,8,Mujer,Maya
310,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
310,16,83,Hombre,Ladina (o)
310,16,42,Hombre,Maya
310,16,1,Mujer,Extranjera (o)
310,16,90,Mujer,Ladina (o)
310,16,28,Mujer,Maya
311,16,3,Hombre,Ladina (o)
311,16,231,Hombre,Maya
311,16,1,Mujer,Ladina (o)
311,16,246,Mujer,Maya
312,16,1,Hombre,Extranjera (o)
312,16,328,Hombre,Ladina (o)
312,16,5,Hombre,Maya
312,16,1,Mujer,Garífuna
312,16,310,Mujer,Ladina (o)
312,16,5,Mujer,Maya
313,16,111,Hombre,Ladina (o)
313,16,10,Hombre,Maya
313,16,140,Mujer,Ladina (o)
313,16,6,Mujer,Maya
314,16,1,Hombre,Extranjera (o)
314,16,141,Hombre,Ladina (o)
314,16,106,Hombre,Maya
314,16,1,Mujer,Extranjera (o)
314,16,175,Mujer,Ladina (o)
314,16,102,Mujer,Maya
315,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
315,16,13,Hombre,Ladina (o)
315,16,88,Hombre,Maya
315,16,1,Mujer,Extranjera (o)
315,16,17,Mujer,Ladina (o)
315,16,88,Mujer,Maya
316,16,6,Hombre,Ladina (o)
316,16,41,Hombre,Maya
316,16,4,Mujer,Ladina (o)
316,16,35,Mujer,Maya
1201,16,463,Hombre,Ladina (o)
1201,16,7,Hombre,Maya
1201,16,1,Mujer,Garífuna
1201,16,479,Mujer,Ladina (o)
1201,16,22,Mujer,Maya
1202,16,1,Hombre,Extranjera (o)
1202,16,678,Hombre,Ladina (o)
1202,16,114,Hombre,Maya
1202,16,1,Mujer,Extranjera (o)
1202,16,2,Mujer,Garífuna
1202,16,701,Mujer,Ladina (o)
1202,16,110,Mujer,Maya
1203,16,135,Hombre,Ladina (o)
1203,16,103,Hombre,Maya
1203,16,129,Mujer,Ladina (o)
1203,16,91,Mujer,Maya
1204,16,1,Hombre,Garífuna
1204,16,1,Hombre,Ladina (o)
1204,16,735,Hombre,Maya
1204,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1204,16,4,Mujer,Ladina (o)
1204,16,787,Mujer,Maya
1205,16,1,Hombre,Extranjera (o)
1205,16,4,Hombre,Ladina (o)
1205,16,606,Hombre,Maya
1205,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1205,16,9,Mujer,Ladina (o)
1205,16,519,Mujer,Maya
1206,16,25,Hombre,Ladina (o)
1206,16,785,Hombre,Maya
1206,16,1,Mujer,Extranjera (o)
1206,16,22,Mujer,Ladina (o)
1206,16,722,Mujer,Maya
1207,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1207,16,1,Hombre,Extranjera (o)
1207,16,810,Hombre,Ladina (o)
1207,16,70,Hombre,Maya
1207,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1207,16,1,Mujer,Extranjera (o)
1207,16,1,Mujer,Garífuna
1207,16,776,Mujer,Ladina (o)
1207,16,96,Mujer,Maya
1208,16,195,Hombre,Ladina (o)
1208,16,15,Hombre,Maya
1208,16,200,Mujer,Ladina (o)
1208,16,16,Mujer,Maya
1209,16,27,Hombre,Ladina (o)
1209,16,606,Hombre,Maya
1209,16,33,Mujer,Ladina (o)
1209,16,602,Mujer,Maya
1210,16,399,Hombre,Ladina (o)
1210,16,47,Hombre,Maya
1210,16,1,Mujer,Garífuna
1210,16,371,Mujer,Ladina (o)
1210,16,60,Mujer,Maya
1211,16,1,Hombre,Garífuna
1211,16,175,Hombre,Ladina (o)
1211,16,6,Hombre,Maya
1211,16,140,Mujer,Ladina (o)
1212,16,388,Hombre,Ladina (o)
1212,16,6,Hombre,Maya
1212,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1212,16,2,Mujer,Extranjera (o)
1212,16,347,Mujer,Ladina (o)
1212,16,11,Mujer,Maya
1213,16,458,Hombre,Ladina (o)
1213,16,14,Hombre,Maya
1213,16,2,Mujer,Extranjera (o)
1213,16,476,Mujer,Ladina (o)
1213,16,21,Mujer,Maya
1214,16,201,Hombre,Ladina (o)
1214,16,1,Hombre,Maya
1214,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1214,16,168,Mujer,Ladina (o)
1214,16,4,Mujer,Maya
1215,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1215,16,2,Hombre,Garífuna
1215,16,970,Hombre,Ladina (o)
1215,16,37,Hombre,Maya
1215,16,1,Mujer,Extranjera (o)
1215,16,983,Mujer,Ladina (o)
1215,16,57,Mujer,Maya
1216,16,284,Hombre,Ladina (o)
1216,16,11,Hombre,Maya
1216,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1216,16,1,Mujer,Extranjera (o)
1216,16,325,Mujer,Ladina (o)
1216,16,16,Mujer,Maya
1217,16,1,Hombre,Extranjera (o)
1217,16,1,Hombre,Garífuna
1217,16,386,Hombre,Ladina (o)
1217,16,11,Hombre,Maya
1217,16,3,Mujer,Extranjera (o)
1217,16,373,Mujer,Ladina (o)
1217,16,6,Mujer,Maya
1218,16,131,Hombre,Ladina (o)
1218,16,1,Hombre,Maya
1218,16,1,Hombre,Xinka
1218,16,123,Mujer,Ladina (o)
1219,16,489,Hombre,Ladina (o)
1219,16,29,Hombre,Maya
1219,16,2,Mujer,Extranjera (o)
1219,16,1,Mujer,Garífuna
1219,16,513,Mujer,Ladina (o)
1219,16,23,Mujer,Maya
1220,16,294,Hombre,Ladina (o)
1220,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1220,16,1,Mujer,Garífuna
1220,16,241,Mujer,Ladina (o)
1220,16,1,Mujer,Maya
1221,16,219,Hombre,Ladina (o)
1221,16,1,Hombre,Maya
1221,16,218,Mujer,Ladina (o)
1221,16,1,Mujer,Maya
1222,16,226,Hombre,Ladina (o)
1222,16,1,Hombre,Maya
1222,16,229,Mujer,Ladina (o)
1223,16,19,Hombre,Ladina (o)
1223,16,220,Hombre,Maya
1223,16,28,Mujer,Ladina (o)
1223,16,211,Mujer,Maya
1224,16,196,Hombre,Ladina (o)
1224,16,19,Hombre,Maya
1224,16,197,Mujer,Ladina (o)
1224,16,12,Mujer,Maya
1225,16,145,Hombre,Ladina (o)
1225,16,19,Hombre,Maya
1225,16,1,Mujer,Garífuna
1225,16,194,Mujer,Ladina (o)
1225,16,20,Mujer,Maya
1226,16,9,Hombre,Ladina (o)
1226,16,228,Hombre,Maya
1226,16,25,Mujer,Ladina (o)
1226,16,232,Mujer,Maya
1227,16,1,Hombre,Garífuna
1227,16,136,Hombre,Ladina (o)
1227,16,3,Hombre,Maya
1227,16,1,Mujer,Extranjera (o)
1227,16,131,Mujer,Ladina (o)
1227,16,7,Mujer,Maya
1228,16,33,Hombre,Ladina (o)
1228,16,31,Hombre,Maya
1228,16,24,Mujer,Ladina (o)
1228,16,19,Mujer,Maya
1229,16,56,Hombre,Ladina (o)
1229,16,93,Hombre,Maya
1229,16,54,Mujer,Ladina (o)
1229,16,77,Mujer,Maya
1230,16,341,Hombre,Ladina (o)
1230,16,1,Hombre,Maya
1230,16,1,Mujer,Garífuna
1230,16,311,Mujer,Ladina (o)
1230,16,2,Mujer,Maya
301,17,426,Hombre,Ladina (o)
301,17,67,Hombre,Maya
301,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,17,3,Mujer,Extranjera (o)
301,17,1,Mujer,Garífuna
301,17,452,Mujer,Ladina (o)
301,17,80,Mujer,Maya
302,17,182,Hombre,Ladina (o)
302,17,12,Hombre,Maya
302,17,204,Mujer,Ladina (o)
302,17,17,Mujer,Maya
303,17,1,Hombre,Extranjera (o)
303,17,1,Hombre,Garífuna
303,17,196,Hombre,Ladina (o)
303,17,11,Hombre,Maya
303,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
303,17,198,Mujer,Ladina (o)
303,17,18,Mujer,Maya
304,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
304,17,2,Hombre,Garífuna
304,17,39,Hombre,Ladina (o)
304,17,417,Hombre,Maya
304,17,1,Mujer,Garífuna
304,17,29,Mujer,Ladina (o)
304,17,377,Mujer,Maya
305,17,17,Hombre,Ladina (o)
305,17,123,Hombre,Maya
305,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
305,17,7,Mujer,Ladina (o)
305,17,137,Mujer,Maya
306,17,3,Hombre,Afrodescendiente/Creole/Afromestizo
306,17,47,Hombre,Ladina (o)
306,17,281,Hombre,Maya
306,17,2,Mujer,Afrodescendiente/Creole/Afromestizo
306,17,53,Mujer,Ladina (o)
306,17,319,Mujer,Maya
307,17,1,Hombre,Extranjera (o)
307,17,73,Hombre,Ladina (o)
307,17,18,Hombre,Maya
307,17,1,Hombre,Xinka
307,17,64,Mujer,Ladina (o)
307,17,31,Mujer,Maya
307,17,1,Mujer,Xinka
308,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
308,17,1,Hombre,Extranjera (o)
308,17,1,Hombre,Garífuna
308,17,215,Hombre,Ladina (o)
308,17,15,Hombre,Maya
308,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
308,17,3,Mujer,Extranjera (o)
308,17,1,Mujer,Garífuna
308,17,208,Mujer,Ladina (o)
308,17,26,Mujer,Maya
309,17,1,Hombre,Extranjera (o)
309,17,1,Hombre,Garífuna
309,17,171,Hombre,Ladina (o)
309,17,10,Hombre,Maya
309,17,1,Mujer,Extranjera (o)
309,17,183,Mujer,Ladina (o)
309,17,9,Mujer,Maya
309,17,1,Mujer,Xinka
310,17,1,Hombre,Extranjera (o)
310,17,97,Hombre,Ladina (o)
310,17,41,Hombre,Maya
310,17,1,Mujer,Garífuna
310,17,107,Mujer,Ladina (o)
310,17,33,Mujer,Maya
311,17,1,Hombre,Extranjera (o)
311,17,2,Hombre,Ladina (o)
311,17,287,Hombre,Maya
311,17,8,Mujer,Ladina (o)
311,17,268,Mujer,Maya
312,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
312,17,2,Hombre,Garífuna
312,17,385,Hombre,Ladina (o)
312,17,12,Hombre,Maya
312,17,1,Mujer,Extranjera (o)
312,17,2,Mujer,Garífuna
312,17,384,Mujer,Ladina (o)
312,17,12,Mujer,Maya
313,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
313,17,141,Hombre,Ladina (o)
313,17,10,Hombre,Maya
313,17,1,Mujer,Extranjera (o)
313,17,135,Mujer,Ladina (o)
313,17,6,Mujer,Maya
314,17,1,Hombre,Garífuna
314,17,153,Hombre,Ladina (o)
314,17,124,Hombre,Maya
314,17,1,Mujer,Garífuna
314,17,151,Mujer,Ladina (o)
314,17,133,Mujer,Maya
315,17,1,Hombre,Extranjera (o)
315,17,17,Hombre,Ladina (o)
315,17,108,Hombre,Maya
315,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
315,17,1,Mujer,Extranjera (o)
315,17,19,Mujer,Ladina (o)
315,17,111,Mujer,Maya
316,17,6,Hombre,Ladina (o)
316,17,48,Hombre,Maya
316,17,6,Mujer,Ladina (o)
316,17,33,Mujer,Maya
1201,17,1,Hombre,Extranjera (o)
1201,17,477,Hombre,Ladina (o)
1201,17,17,Hombre,Maya
1201,17,1,Hombre,Xinka
1201,17,3,Mujer,Extranjera (o)
1201,17,504,Mujer,Ladina (o)
1201,17,18,Mujer,Maya
1202,17,703,Hombre,Ladina (o)
1202,17,123,Hombre,Maya
1202,17,1,Mujer,Garífuna
1202,17,735,Mujer,Ladina (o)
1202,17,140,Mujer,Maya
1203,17,124,Hombre,Ladina (o)
1203,17,108,Hombre,Maya
1203,17,2,Mujer,Extranjera (o)
1203,17,135,Mujer,Ladina (o)
1203,17,109,Mujer,Maya
1204,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1204,17,2,Hombre,Ladina (o)
1204,17,796,Hombre,Maya
1204,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1204,17,4,Mujer,Ladina (o)
1204,17,727,Mujer,Maya
1205,17,2,Hombre,Afrodescendiente/Creole/Afromestizo
1205,17,7,Hombre,Ladina (o)
1205,17,620,Hombre,Maya
1205,17,14,Mujer,Ladina (o)
1205,17,548,Mujer,Maya
1206,17,20,Hombre,Ladina (o)
1206,17,839,Hombre,Maya
1206,17,28,Mujer,Ladina (o)
1206,17,816,Mujer,Maya
1207,17,2,Hombre,Extranjera (o)
1207,17,1,Hombre,Garífuna
1207,17,935,Hombre,Ladina (o)
1207,17,49,Hombre,Maya
1207,17,3,Mujer,Garífuna
1207,17,863,Mujer,Ladina (o)
1207,17,87,Mujer,Maya
1208,17,175,Hombre,Ladina (o)
1208,17,18,Hombre,Maya
1208,17,190,Mujer,Ladina (o)
1208,17,15,Mujer,Maya
1209,17,1,Hombre,Garífuna
1209,17,35,Hombre,Ladina (o)
1209,17,597,Hombre,Maya
1209,17,17,Mujer,Ladina (o)
1209,17,644,Mujer,Maya
1209,17,1,Mujer,Xinka
1210,17,2,Hombre,Extranjera (o)
1210,17,441,Hombre,Ladina (o)
1210,17,56,Hombre,Maya
1210,17,1,Mujer,Afrodescendiente/Creole/Afromestizo
1210,17,397,Mujer,Ladina (o)
1210,17,48,Mujer,Maya
1211,17,1,Hombre,Extranjera (o)
1211,17,171,Hombre,Ladina (o)
1211,17,3,Hombre,Maya
1211,17,185,Mujer,Ladina (o)
1211,17,1,Mujer,Maya
1212,17,354,Hombre,Ladina (o)
1212,17,6,Hombre,Maya
1212,17,375,Mujer,Ladina (o)
1212,17,8,Mujer,Maya
1213,17,530,Hombre,Ladina (o)
1213,17,14,Hombre,Maya
1213,17,504,Mujer,Ladina (o)
1213,17,16,Mujer,Maya
1214,17,1,Hombre,Garífuna
1214,17,193,Hombre,Ladina (o)
1214,17,1,Hombre,Maya
1214,17,1,Mujer,Extranjera (o)
1214,17,1,Mujer,Garífuna
1214,17,213,Mujer,Ladina (o)
1215,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1215,17,2,Hombre,Extranjera (o)
1215,17,1134,Hombre,Ladina (o)
1215,17,49,Hombre,Maya
1215,17,1,Mujer,Extranjera (o)
1215,17,1127,Mujer,Ladina (o)
1215,17,59,Mujer,Maya
1216,17,325,Hombre,Ladina (o)
1216,17,17,Hombre,Maya
1216,17,325,Mujer,Ladina (o)
1216,17,12,Mujer,Maya
1217,17,447,Hombre,Ladina (o)
1217,17,9,Hombre,Maya
1217,17,1,Mujer,Garífuna
1217,17,435,Mujer,Ladina (o)
1217,17,10,Mujer,Maya
1218,17,132,Hombre,Ladina (o)
1218,17,4,Hombre,Maya
1218,17,115,Mujer,Ladina (o)
1218,17,2,Mujer,Maya
1219,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1219,17,575,Hombre,Ladina (o)
1219,17,37,Hombre,Maya
1219,17,599,Mujer,Ladina (o)
1219,17,39,Mujer,Maya
1220,17,1,Hombre,Garífuna
1220,17,317,Hombre,Ladina (o)
1220,17,1,Hombre,Maya
1220,17,272,Mujer,Ladina (o)
1220,17,3,Mujer,Maya
1221,17,222,Hombre,Ladina (o)
1221,17,1,Mujer,Garífuna
1221,17,223,Mujer,Ladina (o)
1222,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1222,17,268,Hombre,Ladina (o)
1222,17,3,Hombre,Maya
1222,17,2,Mujer,Extranjera (o)
1222,17,241,Mujer,Ladina (o)
1223,17,1,Hombre,Garífuna
1223,17,30,Hombre,Ladina (o)
1223,17,205,Hombre,Maya
1223,17,2,Mujer,Extranjera (o)
1223,17,1,Mujer,Garífuna
1223,17,19,Mujer,Ladina (o)
1223,17,240,Mujer,Maya
1224,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1224,17,174,Hombre,Ladina (o)
1224,17,21,Hombre,Maya
1224,17,1,Mujer,Extranjera (o)
1224,17,182,Mujer,Ladina (o)
1224,17,15,Mujer,Maya
1225,17,1,Hombre,Extranjera (o)
1225,17,181,Hombre,Ladina (o)
1225,17,22,Hombre,Maya
1225,17,204,Mujer,Ladina (o)
1225,17,25,Mujer,Maya
1226,17,7,Hombre,Ladina (o)
1226,17,248,Hombre,Maya
1226,17,12,Mujer,Ladina (o)
1226,17,238,Mujer,Maya
1227,17,1,Hombre,Afrodescendiente/Creole/Afromestizo
1227,17,1,Hombre,Garífuna
1227,17,139,Hombre,Ladina (o)
1227,17,8,Hombre,Maya
1227,17,147,Mujer,Ladina (o)
1227,17,4,Mujer,Maya
1228,17,1,Hombre,Garífuna
1228,17,36,Hombre,Ladina (o)
1228,17,35,Hombre,Maya
1228,17,1,Mujer,Garífuna
1228,17,52,Mujer,Ladina (o)
1228,17,20,Mujer,Maya
1229,17,50,Hombre,Ladina (o)
1229,17,81,Hombre,Maya
1229,17,64,Mujer,Ladina (o)
1229,17,97,Mujer,Maya
1230,17,353,Hombre,Ladina (o)
1230,17,2,Hombre,Maya
1230,17,1,Mujer,Garífuna
1230,17,369,Mujer,Ladina (o)
1230,17,2,Mujer,Maya
301,18,2,Hombre,Garífuna
301,18,442,Hombre,Ladina (o)
301,18,73,Hombre,Maya
301,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,18,3,Mujer,Extranjera (o)
301,18,438,Mujer,Ladina (o)
301,18,78,Mujer,Maya
302,18,224,Hombre,Ladina (o)
302,18,19,Hombre,Maya
302,18,1,Hombre,Xinka
302,18,1,Mujer,Afrodescendiente/Creole/Afromestizo
302,18,1,Mujer,Extranjera (o)
302,18,1,Mujer,Garífuna
