MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1229,50,1,Hombre,Español,Mam,
1229,50,1,Mujer,Akateko,,
1230,50,1,Hombre,Chalchiteko,Español,
1230,50,1,Mujer,Español,K'iche',
601,51,1,Hombre,Español,Inglés,
601,51,1,Mujer,Español,Inglés,
601,51,1,Mujer,Español,K'iche',
602,51,1,Hombre,Español,Inglés,
602,51,1,Hombre,Español,K'iche',
602,51,1,Hombre,Poqomchi',,
602,51,1,Mujer,Akateko,,
602,51,1,Mujer,Español,Inglés,
602,51,1,Mujer,Español,K'iche',
603,51,1,Hombre,Español,Xinka,
603,51,1,Hombre,K'iche',Español,
605,51,1,Mujer,Español,Inglés,
606,51,1,Hombre,Español,Inglés,
606,51,1,Mujer,Otro idioma,Inglés,
606,51,1,Mujer,Xinka,,
608,51,1,Hombre,Español,Inglés,Otro idioma
608,51,1,Mujer,Español,Akateko,
609,51,1,Hombre,Español,Inglés,
609,51,1,Hombre,Español,Inglés,Otro idioma
609,51,1,Hombre,Español,K'iche',
610,51,1,Hombre,Kaqchiquel,Español,
610,51,1,Hombre,K'iche',Español,
611,51,1,Hombre,Otro idioma,,
612,51,1,Hombre,Español,Awakateko,
613,51,1,Mujer,Kaqchiquel,Español,
614,51,1,Hombre,K'iche',Español,
614,51,1,Mujer,Español,Xinka,
1201,51,1,Hombre,Akateko,,
1201,51,1,Hombre,Español,Inglés,
1201,51,1,Hombre,Español,Mam,
1201,51,1,Hombre,K'iche',Español,Inglés
1201,51,1,Mujer,Español,Inglés,
1201,51,1,Mujer,Español,K'iche',
1201,51,1,Mujer,Español,Q'eqchi',
1202,51,1,Hombre,Español,Inglés,
1202,51,1,Hombre,Español,Mam,
1202,51,1,Hombre,Español,Señas,
1202,51,1,Mujer,Akateko,,
1202,51,1,Mujer,Español,Awakateko,
1202,51,1,Mujer,Español,Inglés,
1202,51,1,Mujer,Español,K'iche',
1202,51,1,Mujer,Mam,,
1204,51,1,Hombre,Inglés,,
1204,51,1,Hombre,Mam,,
1204,51,1,Mujer,Español,Achí,
1205,51,1,Hombre,Español,Mam,
1205,51,1,Mujer,Akateko,Chalchiteko,
1205,51,1,Mujer,Español,Mam,
1205,51,1,Mujer,Mam,,
1206,51,1,Hombre,Mam,,
1206,51,1,Hombre,Mam,Español,
1209,51,1,Hombre,Español,Akateko,
1209,51,1,Hombre,Mam,,
1209,51,1,Mujer,Achí,,
1209,51,1,Mujer,Español,Mam,
1209,51,1,Mujer,Mam,,
1211,51,1,Hombre,Español,K'iche',
1211,51,1,Hombre,Mam,Español,
1213,51,1,Mujer,Español,Akateko,
1213,51,1,Mujer,Mam,,
1214,51,1,Hombre,Akateko,,
1214,51,1,Mujer,Tektiteka,,
1215,51,1,Hombre,Español,Akateko,
1215,51,1,Hombre,Español,Mam,
1215,51,1,Hombre,Inglés,Español,
1215,51,1,Mujer,Achí,Español,
1215,51,1,Mujer,Español,Akateko,
1215,51,1,Mujer,Xinka,,
1217,51,1,Hombre,Español,K'iche',
1219,51,1,Hombre,Achí,,
1219,51,1,Hombre,Español,Akateko,
1219,51,1,Hombre,Español,Inglés,
1219,51,1,Hombre,Poqomchi',,
1223,51,1,Hombre,Mam,Español,
1223,51,1,Mujer,Akateko,,
1226,51,1,Hombre,Sipakapense,Español,
1228,51,1,Hombre,,,
1229,51,1,Mujer,Español,Mam,
1230,51,1,Hombre,Akateko,,
601,52,1,Hombre,Español,K'iche',
601,52,1,Hombre,K'iche',,
602,52,1,Hombre,Akateko,,
602,52,1,Hombre,Español,K'iche',
602,52,1,Hombre,Tektiteka,,
602,52,1,Mujer,Español,Inglés,
602,52,1,Mujer,Tektiteka,,
604,52,1,Hombre,Akateko,,
604,52,1,Hombre,Español,Inglés,
604,52,1,Mujer,Español,Akateko,
604,52,1,Mujer,Español,Xinka,
605,52,1,Hombre,Español,Inglés,
606,52,1,Mujer,Otro idioma,,
608,52,1,Mujer,Español,Inglés,
608,52,1,Mujer,Xinka,Español,
609,52,1,Hombre,Español,Inglés,
609,52,1,Hombre,K'iche',Español,
609,52,1,Mujer,Xinka,,
610,52,1,Hombre,Español,Kaqchiquel,
610,52,1,Hombre,K'iche',,
613,52,1,Hombre,Akateko,,
613,52,1,Hombre,Español,Inglés,
613,52,1,Hombre,Kaqchiquel,Inglés,
613,52,1,Mujer,Español,Kaqchiquel,
614,52,1,Hombre,Inglés,Español,
614,52,1,Hombre,Otro idioma,Español,
614,52,1,Mujer,Kaqchiquel,,
1201,52,1,Hombre,Español,Akateko,
1201,52,1,Hombre,Español,Inglés,Otro idioma
1201,52,1,Hombre,Español,Otro idioma,
1201,52,1,Hombre,Mam,,
1201,52,1,Mujer,Garífuna,,
1202,52,1,Hombre,Akateko,,
1202,52,1,Hombre,Español,K'iche',
1202,52,1,Hombre,Español,Mam,
1202,52,1,Hombre,Inglés,Español,
1202,52,1,Mujer,Español,Akateko,
1202,52,1,Mujer,Tz'utujil,,
1203,52,1,Hombre,Español,Mam,
1204,52,1,Mujer,Achí,Español,
1204,52,1,Mujer,Mam,,
1205,52,1,Hombre,Español,Mam,
1205,52,1,Mujer,Achí,,
1205,52,1,Mujer,Español,Mam,
1205,52,1,Mujer,Mam,,
1205,52,1,Mujer,Mam,Español,
1206,52,1,Hombre,Español,Achí,
1206,52,1,Hombre,Español,Inglés,
1206,52,1,Hombre,Español,Mam,
1206,52,1,Mujer,Achí,Español,
1207,52,1,Mujer,Akateko,,
1207,52,1,Mujer,Chalchiteko,,
1209,52,1,Hombre,Español,Mam,
1209,52,1,Mujer,Achí,,
1209,52,1,Mujer,Español,Achí,
1209,52,1,Mujer,Español,Mam,
1212,52,1,Mujer,Poqomchi',,
1214,52,1,Hombre,Español,Inglés,
1215,52,1,Hombre,Chalchiteko,Inglés,
1215,52,1,Hombre,Español,Inglés,
1215,52,1,Hombre,Mam,Español,
1215,52,1,Mujer,Akateko,,
1216,52,1,Hombre,Chalchiteko,,
1216,52,1,Hombre,Español,Mam,
1217,52,1,Hombre,Español,Inglés,
1217,52,1,Mujer,K'iche',Español,
1219,52,1,Hombre,Español,Inglés,
1219,52,1,Mujer,Español,Inglés,
1219,52,1,Mujer,Mam,Español,
1225,52,1,Mujer,Chalchiteko,,
1226,52,1,Hombre,Sipakapense,Español,
1227,52,1,Hombre,Español,Inglés,
1228,52,1,Hombre,Español,K'iche',
1229,52,1,Hombre,Español,Achí,Tz'utujil
1229,52,1,Hombre,Español,Mam,
1229,52,1,Hombre,Inglés,,
1229,52,1,Mujer,Español,Mam,
601,53,1,Hombre,Español,Inglés,
601,53,1,Hombre,Español,Kaqchiquel,
601,53,1,Hombre,Español,K'iche',
601,53,1,Hombre,K'iche',Español,
602,53,1,Hombre,Kaqchiquel,Español,
602,53,1,Mujer,Chalchiteko,Español,
602,53,1,Mujer,Español,Akateko,
602,53,1,Mujer,K'iche',,
603,53,1,Hombre,Señas,,
603,53,1,Mujer,Español,Inglés,
604,53,1,Mujer,Español,Akateko,
605,53,1,Hombre,Español,Inglés,
605,53,1,Hombre,Garífuna,,
606,53,1,Hombre,Español,Kaqchiquel,
606,53,1,Hombre,Inglés,,
606,53,1,Mujer,Español,Kaqchiquel,
606,53,1,Mujer,Otro idioma,Inglés,
607,53,1,Hombre,K'iche',Español,
608,53,1,Hombre,Español,Inglés,
608,53,1,Mujer,Español,Inglés,
608,53,1,Mujer,Español,Xinka,
609,53,1,Hombre,Mam,,
609,53,1,Hombre,Otro idioma,Español,
609,53,1,Hombre,Tz'utujil,,
609,53,1,Mujer,Tektiteka,,
610,53,1,Hombre,Akateko,,
611,53,1,Hombre,Poqomam,Español,
612,53,1,Mujer,Akateko,,
613,53,1,Hombre,Español,K'iche',
613,53,1,Mujer,Español,Inglés,
614,53,1,Hombre,Akateko,,
614,53,1,Hombre,Español,Akateko,
614,53,1,Mujer,Español,Akateko,
614,53,1,Mujer,Español,Inglés,
1201,53,1,Hombre,Akateko,,
1201,53,1,Hombre,Español,Inglés,
1201,53,1,Hombre,Español,Inglés,Mam
1201,53,1,Mujer,Español,Mam,
1201,53,1,Mujer,Español,Otro idioma,
1201,53,1,Mujer,Mam,,
1202,53,1,Hombre,Español,Inglés,
1202,53,1,Hombre,Mam,Español,
1204,53,1,Hombre,Español,Mam,Tektiteka
1204,53,1,Hombre,Mam,Akateko,
1204,53,1,Hombre,Mam,Ch'orti',
1204,53,1,Hombre,Mam,Español,Achí
1204,53,1,Mujer,Español,Akateko,
1204,53,1,Mujer,Mam,,
1205,53,1,Hombre,Achí,,
1205,53,1,Hombre,Mam,,
1205,53,1,Mujer,Chalchiteko,,
1205,53,1,Mujer,Español,Mam,
1206,53,1,Hombre,Inglés,,
1207,53,1,Hombre,Xinka,,
1207,53,1,Mujer,Español,Akateko,
1209,53,1,Hombre,Español,Mam,
1209,53,1,Hombre,Uspanteka,,
1209,53,1,Mujer,Achí,,
1209,53,1,Mujer,Mam,,
1210,53,1,Hombre,Español,Achí,
1210,53,1,Hombre,Español,Mopan,
1210,53,1,Hombre,Mam,,
1210,53,1,Hombre,Xinka,,
1210,53,1,Mujer,Akateko,,
1210,53,1,Mujer,Mam,,
1211,53,1,Hombre,Chalchiteko,,
1212,53,1,Hombre,Tz'utujil,,
1212,53,1,Mujer,Español,Akateko,
1213,53,1,Mujer,Akateko,,
1214,53,1,Hombre,Achí,Español,
1215,53,1,Hombre,Akateko,,
1215,53,1,Mujer,Akateko,,
1215,53,1,Mujer,Chalchiteko,,
1216,53,1,Mujer,Xinka,,
1217,53,1,Hombre,Akateko,,
1217,53,1,Mujer,Español,K'iche',
1219,53,1,Hombre,Español,Akateko,
1219,53,1,Hombre,Uspanteka,,
1219,53,1,Mujer,Español,Inglés,
1220,53,1,Hombre,Español,Awakateko,
1221,53,1,Hombre,Español,Kaqchiquel,
1223,53,1,Hombre,Achí,,
1223,53,1,Hombre,Mam,,
1223,53,1,Mujer,Mam,Español,
1226,53,1,Hombre,Español,Mam,Inglés
1226,53,1,Hombre,Sipakapense,,
1226,53,1,Mujer,Sipakapense,,
1228,53,1,Hombre,,,
1228,53,1,Hombre,Español,Inglés,
1229,53,1,Hombre,Español,Inglés,
1230,53,1,Mujer,Español,Akateko,
601,54,1,Hombre,Otro idioma,,
602,54,1,Hombre,Inglés,,
602,54,1,Mujer,Achí,Español,
602,54,1,Mujer,Español,Inglés,
604,54,1,Hombre,Akateko,,
604,54,1,Hombre,Español,Ixil,
604,54,1,Hombre,Poqomchi',,
605,54,1,Hombre,Español,Akateko,
605,54,1,Hombre,Español,Inglés,
606,54,1,Hombre,Otro idioma,Inglés,
608,54,1,Hombre,Español,Inglés,
608,54,1,Mujer,Awakateko,,
608,54,1,Mujer,K'iche',Español,
609,54,1,Hombre,Español,Akateko,
609,54,1,Hombre,Español,Inglés,
610,54,1,Hombre,Español,Kaqchiquel,
611,54,1,Hombre,Español,Inglés,
612,54,1,Mujer,Español,Inglés,
613,54,1,Hombre,Kaqchiquel,Español,
614,54,1,Mujer,Achí,Español,
614,54,1,Mujer,Akateko,,
614,54,1,Mujer,Español,K'iche',
1201,54,1,Hombre,Español,Mam,
1201,54,1,Mujer,Achí,Español,
1201,54,1,Mujer,Español,Mam,
1201,54,1,Mujer,Español,Tz'utujil,
1202,54,1,Hombre,Español,Akateko,
1202,54,1,Hombre,Español,K'iche',Achí
1202,54,1,Mujer,Akateko,,
1202,54,1,Mujer,Español,Mam,
1203,54,1,Hombre,Mam,,
1204,54,1,Hombre,Achí,,
1204,54,1,Hombre,Español,Achí,
1204,54,1,Mujer,Mam,Ch'orti',
1205,54,1,Hombre,Mam,Español,
1205,54,1,Mujer,Akateko,,
1205,54,1,Mujer,Mam,,
1205,54,1,Mujer,Mam,Español,
1207,54,1,Mujer,Akateko,,
1209,54,1,Hombre,Achí,,
1209,54,1,Hombre,Mam,,
1209,54,1,Mujer,Akateko,,
1210,54,1,Hombre,Mam,Español,
1210,54,1,Mujer,Español,Akateko,
1212,54,1,Mujer,Español,Awakateko,
1213,54,1,Hombre,Español,Inglés,
1213,54,1,Mujer,Chalchiteko,,
1215,54,1,Hombre,Español,K'iche',
1216,54,1,Mujer,Español,Mam,Kaqchiquel
1217,54,1,Hombre,Español,Mam,
1217,54,1,Hombre,Inglés,Español,
1217,54,1,Mujer,Akateko,,
1219,54,1,Hombre,Español,Achí,
1221,54,1,Mujer,Akateko,,
1221,54,1,Mujer,Español,Inglés,
1222,54,1,Mujer,Español,Inglés,Mam
1223,54,1,Mujer,Español,Akateko,
1223,54,1,Mujer,Mam,,
1225,54,1,Hombre,Español,Akateko,
1226,54,1,Hombre,Español,Mam,
1226,54,1,Hombre,Sipakapense,,
1229,54,1,Hombre,Español,Inglés,
1229,54,1,Mujer,Español,Achí,
601,55,1,Hombre,Akateko,,
601,55,1,Hombre,Español,Inglés,
601,55,1,Hombre,K'iche',,
601,55,1,Mujer,Achí,Español,
601,55,1,Mujer,Español,K'iche',
601,55,1,Mujer,Xinka,,
602,55,1,Hombre,Español,Inglés,
602,55,1,Hombre,Español,K'iche',
602,55,1,Mujer,Akateko,,
602,55,1,Mujer,Español,Inglés,
603,55,1,Hombre,Español,Inglés,
603,55,1,Hombre,Tektiteka,Inglés,Otro idioma
603,55,1,Mujer,Español,Akateko,
603,55,1,Mujer,Español,Inglés,
604,55,1,Mujer,Español,Inglés,
605,55,1,Hombre,Español,Inglés,
606,55,1,Hombre,Inglés,,
606,55,1,Mujer,Español,Inglés,
607,55,1,Hombre,Español,Otro idioma,Inglés
608,55,1,Hombre,Akateko,,
608,55,1,Hombre,K'iche',Español,
609,55,1,Hombre,Español,K'iche',
609,55,1,Mujer,Español,Kaqchiquel,
610,55,1,Hombre,Español,K'iche',
610,55,1,Mujer,Akateko,,
610,55,1,Mujer,Español,Inglés,
613,55,1,Hombre,Español,Awakateko,
613,55,1,Mujer,Akateko,,
613,55,1,Mujer,Español,Inglés,
614,55,1,Hombre,Español,Inglés,
614,55,1,Mujer,Señas,,
1201,55,1,Hombre,Akateko,,
1201,55,1,Hombre,Español,Awakateko,
1201,55,1,Hombre,Español,Inglés,
1201,55,1,Hombre,Español,Q'eqchi',
1201,55,1,Mujer,Inglés,,
1201,55,1,Mujer,Inglés,Español,
1202,55,1,Hombre,Chalchiteko,,
1202,55,1,Mujer,Español,Inglés,
1204,55,1,Hombre,Xinka,,
1204,55,1,Mujer,Mam,,
1205,55,1,Mujer,Achí,,
1206,55,1,Hombre,Español,Mam,
1206,55,1,Hombre,Mam,,
1207,55,1,Mujer,Akateko,,
1207,55,1,Mujer,Xinka,,
1210,55,1,Mujer,Achí,,
1210,55,1,Mujer,Mam,,
1211,55,1,Hombre,Español,Otro idioma,Inglés
1213,55,1,Mujer,Mam,,
1213,55,1,Mujer,Tektiteka,,
1215,55,1,Hombre,Español,K'iche',
1215,55,1,Mujer,Akateko,,
1215,55,1,Mujer,Español,Akateko,
1216,55,1,Mujer,Awakateko,,
1216,55,1,Mujer,Español,Achí,Akateko
1217,55,1,Hombre,K'iche',Español,
1217,55,1,Mujer,Español,K'iche',
1219,55,1,Hombre,Español,Mam,
1219,55,1,Hombre,Mam,Español,
1219,55,1,Mujer,Akateko,,
1220,55,1,Mujer,Akateko,,
1222,55,1,Hombre,Uspanteka,,
1223,55,1,Hombre,Mam,,
1223,55,1,Mujer,Achí,,
1223,55,1,Mujer,Español,Mam,
1229,55,1,Mujer,Poqomchi',,
1230,55,1,Hombre,K'iche',Español,
601,56,1,Hombre,Español,Inglés,Otro idioma
601,56,1,Mujer,Achí,Español,
601,56,1,Mujer,Español,Inglés,
602,56,1,Hombre,Español,K'iche',
602,56,1,Hombre,Español,Q'anjob'al,
602,56,1,Mujer,Akateko,,
604,56,1,Mujer,Español,Akateko,
605,56,1,Hombre,Español,Inglés,
605,56,1,Hombre,Español,Otro idioma,
606,56,1,Hombre,Chalchiteko,,
606,56,1,Hombre,Otro idioma,Inglés,
607,56,1,Hombre,Español,Inglés,
608,56,1,Hombre,Español,Akateko,
608,56,1,Hombre,Español,K'iche',
609,56,1,Hombre,Español,Kaqchiquel,
613,56,1,Hombre,Kaqchiquel,Español,
614,56,1,Hombre,Español,Inglés,
614,56,1,Hombre,Inglés,,
614,56,1,Hombre,Kaqchiquel,Español,Inglés
1201,56,1,Hombre,Español,Mam,
1201,56,1,Hombre,Tektiteka,,
1201,56,1,Mujer,Español,Akateko,
1202,56,1,Hombre,Inglés,Español,
1202,56,1,Hombre,Mam,Español,
1202,56,1,Mujer,Español,Inglés,
1202,56,1,Mujer,Mam,Español,
1204,56,1,Hombre,Español,Inglés,
1204,56,1,Hombre,Mam,,
1204,56,1,Hombre,Mam,Achí,Español
1205,56,1,Mujer,Español,Mam,
1206,56,1,Hombre,Achí,Español,
1206,56,1,Hombre,Akateko,,
1206,56,1,Hombre,Español,Mam,
1206,56,1,Hombre,Mam,,
1206,56,1,Hombre,Mam,Español,
1207,56,1,Hombre,Español,Akateko,
1207,56,1,Mujer,Español,Achí,
1209,56,1,Hombre,Achí,Español,
1209,56,1,Hombre,Akateko,,
1209,56,1,Hombre,Español,Achí,
1210,56,1,Hombre,Español,Mam,
1210,56,1,Hombre,Mam,,
1211,56,1,Mujer,Español,Achí,
1211,56,1,Mujer,Tektiteka,,
1212,56,1,Hombre,Español,K'iche',
1212,56,1,Hombre,Mam,,
1213,56,1,Hombre,Español,Akateko,
1214,56,1,Mujer,Señas,,
1215,56,1,Hombre,Q'eqchi',,
1215,56,1,Mujer,Inglés,,
1217,56,1,Hombre,Español,K'iche',
1217,56,1,Hombre,Español,Mam,
1217,56,1,Hombre,Español,Otro idioma,Inglés
1219,56,1,Hombre,Inglés,Otro idioma,
1220,56,1,Mujer,Akateko,,
1222,56,1,Hombre,Akateko,,
1222,56,1,Mujer,Achí,Español,
1223,56,1,Hombre,Mam,Español,
1223,56,1,Mujer,Achí,,
1223,56,1,Mujer,Mam,Español,
1228,56,1,Hombre,Akateko,,
1228,56,1,Hombre,Español,Inglés,
1229,56,1,Mujer,Inglés,Español,
1230,56,1,Hombre,Español,Inglés,
1230,56,1,Hombre,Xinka,,
601,57,1,Hombre,Español,K'iche',
601,57,1,Mujer,Akateko,,
601,57,1,Mujer,K'iche',,
602,57,1,Hombre,Español,Otro idioma,
602,57,1,Hombre,Kaqchiquel,Español,
602,57,1,Mujer,Español,Inglés,
602,57,1,Mujer,Español,Kaqchiquel,Inglés
603,57,1,Hombre,Español,Inglés,
605,57,1,Hombre,Español,Akateko,
606,57,1,Hombre,Akateko,,
606,57,1,Mujer,Español,K'iche',
608,57,1,Hombre,Español,Inglés,
608,57,1,Mujer,Español,Inglés,
609,57,1,Hombre,Achí,Español,
610,57,1,Hombre,K'iche',Español,
610,57,1,Mujer,Akateko,,
612,57,1,Hombre,Xinka,,
612,57,1,Mujer,Akateko,Español,
613,57,1,Hombre,Español,Inglés,
614,57,1,Hombre,Español,K'iche',
614,57,1,Hombre,Español,Otro idioma,
614,57,1,Mujer,Kaqchiquel,Español,
1201,57,1,Hombre,Español,Mam,
1201,57,1,Mujer,Español,Inglés,
1201,57,1,Mujer,K'iche',Español,
1201,57,1,Mujer,Otro idioma,,
1202,57,1,Hombre,K'iche',Español,
1202,57,1,Mujer,Inglés,,
1202,57,1,Mujer,Mam,Español,
1204,57,1,Hombre,Mam,,
1204,57,1,Mujer,Akateko,,
1205,57,1,Hombre,Mam,Español,
1206,57,1,Hombre,Mam,,
1206,57,1,Mujer,Inglés,,
1207,57,1,Hombre,Mam,,
1207,57,1,Hombre,Tektiteka,,
1207,57,1,Mujer,Español,Akateko,
1207,57,1,Mujer,Mam,,
1208,57,1,Mujer,Español,Akateko,
1209,57,1,Hombre,Achí,,
1209,57,1,Hombre,Español,Akateko,
1209,57,1,Hombre,Tektiteka,,
1210,57,1,Hombre,Español,Mam,
1210,57,1,Hombre,Mam,,
1210,57,1,Mujer,Xinka,,
1211,57,1,Hombre,Español,Akateko,
1211,57,1,Mujer,Akateko,,
1213,57,1,Mujer,Achí,Español,
1215,57,1,Hombre,Achí,Español,
1215,57,1,Hombre,Español,Mam,
1215,57,1,Mujer,Akateko,,
1217,57,1,Mujer,Akateko,,
1219,57,1,Hombre,Español,Mam,
1222,57,1,Hombre,Inglés,,
1222,57,1,Mujer,Español,Akateko,
1223,57,1,Hombre,Mam,,
1224,57,1,Mujer,Akateko,,
1226,57,1,Hombre,Sipakapense,,
1227,57,1,Hombre,Mam,,
1230,57,1,Hombre,Español,Akateko,
602,58,1,Hombre,Kaqchiquel,Español,
602,58,1,Hombre,K'iche',,
602,58,1,Mujer,Akateko,,
602,58,1,Mujer,Español,Akateko,
603,58,1,Hombre,Español,Inglés,
604,58,1,Hombre,K'iche',,
604,58,1,Mujer,Español,Garífuna,
605,58,1,Hombre,Español,Akateko,
606,58,1,Hombre,Español,Kaqchiquel,
606,58,1,Mujer,Chuj,,
609,58,1,Hombre,Xinka,,
609,58,1,Mujer,Español,Akateko,
609,58,1,Mujer,Español,Awakateko,
609,58,1,Mujer,Español,Inglés,
612,58,1,Hombre,Español,Inglés,Otro idioma
613,58,1,Hombre,Español,Inglés,
613,58,1,Hombre,Tektiteka,,
614,58,1,Hombre,Akateko,,
614,58,1,Hombre,Español,Inglés,
614,58,1,Mujer,Español,Inglés,
1201,58,1,Hombre,Español,Mam,
1201,58,1,Mujer,Akateko,,
1202,58,1,Hombre,Akateko,,
1202,58,1,Hombre,Chalchiteko,,
1202,58,1,Hombre,Uspanteka,,
1202,58,1,Mujer,Akateko,,
1204,58,1,Hombre,Español,Akateko,
1204,58,1,Mujer,Akateko,,
1204,58,1,Mujer,Mam,,
1205,58,1,Hombre,Mam,,
1205,58,1,Mujer,Achí,Español,
1205,58,1,Mujer,Español,Mam,
1206,58,1,Hombre,Achí,,
1206,58,1,Hombre,Español,Achí,
1206,58,1,Mujer,Akateko,,
1207,58,1,Hombre,Akateko,,
1209,58,1,Mujer,Mam,,
1210,58,1,Hombre,Akateko,,
1212,58,1,Hombre,Otro idioma,,
1213,58,1,Hombre,Akateko,,
1215,58,1,Hombre,K'iche',Español,
1215,58,1,Mujer,Akateko,,
1215,58,1,Mujer,Mam,Español,
1219,58,1,Hombre,Español,Mam,
1219,58,1,Hombre,K'iche',,
1219,58,1,Hombre,Mam,Español,
1219,58,1,Mujer,Achí,Español,
1219,58,1,Mujer,Inglés,Español,
1220,58,1,Hombre,Akateko,,
1223,58,1,Mujer,Mam,Español,
1228,58,1,Hombre,Mam,Español,
1230,58,1,Hombre,Akateko,,
1230,58,1,Mujer,K'iche',Español,
601,59,1,Mujer,Español,Akateko,
602,59,1,Hombre,Español,Inglés,
602,59,1,Hombre,Inglés,,
602,59,1,Hombre,K'iche',,
602,59,1,Hombre,K'iche',Español,
602,59,1,Hombre,Q'anjob'al,,
605,59,1,Mujer,Español,Xinka,
606,59,1,Hombre,Español,K'iche',
608,59,1,Hombre,Español,Tz'utujil,
608,59,1,Hombre,Tz'utujil,,
608,59,1,Mujer,Español,Inglés,
609,59,1,Hombre,Español,Kaqchiquel,
611,59,1,Hombre,Español,Akateko,
612,59,1,Hombre,Akateko,Español,
612,59,1,Hombre,Español,Inglés,
612,59,1,Mujer,Akateko,,
614,59,1,Hombre,Español,Xinka,
614,59,1,Mujer,Achí,Español,
1201,59,1,Hombre,Mam,Español,
1201,59,1,Mujer,K'iche',Español,
1202,59,1,Hombre,Español,Inglés,
1202,59,1,Hombre,Español,Mam,
1204,59,1,Hombre,Español,Mam,
1204,59,1,Hombre,Mam,,
1205,59,1,Hombre,Mam,,
1205,59,1,Hombre,Xinka,,
1205,59,1,Mujer,Mam,Español,
1206,59,1,Hombre,Achí,,
1206,59,1,Hombre,Español,Mam,Inglés
1206,59,1,Hombre,Mam,Español,
1207,59,1,Hombre,Akateko,,
1209,59,1,Hombre,Achí,,
1209,59,1,Hombre,Mam,,
1209,59,1,Hombre,Uspanteka,,
1209,59,1,Mujer,Achí,,
1209,59,1,Mujer,Mam,,
1210,59,1,Hombre,Mam,Español,
1210,59,1,Hombre,Sipakapense,,
1212,59,1,Hombre,Akateko,,
1212,59,1,Mujer,Akateko,,
1213,59,1,Hombre,Tektiteka,,
1215,59,1,Mujer,Akateko,,
1215,59,1,Mujer,Español,Chalchiteko,
1216,59,1,Hombre,Español,Inglés,
1217,59,1,Hombre,Tektiteka,,
1217,59,1,Mujer,Mam,,
1220,59,1,Hombre,Chalchiteko,,
1223,59,1,Hombre,Español,Mam,
1226,59,1,Hombre,Chalchiteko,,
1228,59,1,Hombre,Español,Inglés,
1230,59,1,Hombre,Akateko,,
1230,59,1,Hombre,Español,K'iche',
601,60,1,Hombre,K'iche',,
601,60,1,Mujer,Español,Akateko,
602,60,1,Hombre,Achí,K'iche',
602,60,1,Hombre,Akateko,,
602,60,1,Hombre,Español,Inglés,
602,60,1,Hombre,Inglés,K'iche',Español
602,60,1,Hombre,K'iche',Español,
602,60,1,Mujer,Akateko,,
602,60,1,Mujer,Español,Inglés,
602,60,1,Mujer,Kaqchiquel,Español,
602,60,1,Mujer,Tz'utujil,,
603,60,1,Hombre,Español,Inglés,
603,60,1,Hombre,Español,Otro idioma,
604,60,1,Mujer,Español,Otro idioma,
605,60,1,Hombre,Español,Inglés,
605,60,1,Mujer,Akateko,,
606,60,1,Hombre,Español,K'iche',
606,60,1,Hombre,Otro idioma,Español,
608,60,1,Hombre,Español,Akateko,
608,60,1,Hombre,Español,K'iche',
608,60,1,Hombre,Español,Xinka,
608,60,1,Hombre,Kaqchiquel,,
608,60,1,Mujer,Achí,Español,
609,60,1,Mujer,Akateko,,
611,60,1,Hombre,Akateko,,
612,60,1,Hombre,Akateko,Español,
612,60,1,Mujer,Kaqchiquel,,
613,60,1,Hombre,Akateko,,
613,60,1,Hombre,Español,Akateko,
614,60,1,Hombre,Achí,Español,
614,60,1,Hombre,Español,Inglés,
614,60,1,Hombre,K'iche',Español,
1201,60,1,Hombre,Español,Mam,
1201,60,1,Mujer,Achí,Español,
1201,60,1,Mujer,Español,Mam,
1202,60,1,Hombre,Akateko,,
1202,60,1,Hombre,Mam,Español,
1202,60,1,Hombre,Tz'utujil,,
1202,60,1,Mujer,Español,Otro idioma,
1202,60,1,Mujer,Mam,Español,
1202,60,1,Mujer,Otro idioma,,
1204,60,1,Mujer,Español,Mam,
1205,60,1,Hombre,Mam,Español,
1206,60,1,Hombre,Achí,,
1206,60,1,Mujer,Achí,,
1207,60,1,Mujer,Akateko,,
1209,60,1,Hombre,Español,Mam,
1209,60,1,Mujer,Akateko,,
1209,60,1,Mujer,Español,Achí,
1210,60,1,Mujer,Mam,,
1213,60,1,Mujer,Español,Akateko,
1214,60,1,Mujer,Señas,,
1214,60,1,Mujer,Xinka,,
1215,60,1,Hombre,Español,Akateko,
1215,60,1,Hombre,Mam,Español,
1218,60,1,Hombre,Tz'utujil,,
1218,60,1,Mujer,Tz'utujil,,
1219,60,1,Hombre,Achí,,
1219,60,1,Hombre,Mam,Español,
1219,60,1,Hombre,Q'eqchi',Poqomchi',Español
1223,60,1,Hombre,Mam,,
1226,60,1,Hombre,Mam,,
1226,60,1,Hombre,Sipakapense,Español,
1226,60,1,Mujer,Achí,Español,
1230,60,1,Hombre,Español,Inglés,
1230,60,1,Hombre,Español,K'iche',
1230,60,1,Hombre,K'iche',Español,
1230,60,1,Mujer,Español,Akateko,
601,61,1,Hombre,Kaqchiquel,,
601,61,1,Mujer,Español,Xinka,
602,61,1,Hombre,Español,Akateko,
602,61,1,Hombre,Español,K'iche',
602,61,1,Mujer,Chuj,,
604,61,1,Hombre,Akateko,,
