MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
2211,87,13,Hombre,
2102,88,13,Hombre,
2106,88,13,Hombre,
2211,88,13,Hombre,
2205,92,13,Hombre,
2205,92,13,Mujer,
2201,93,13,Hombre,
2107,0,12,Mujer,Sí
2210,2,12,Mujer,No
2107,5,12,Hombre,Sí
2203,5,12,Hombre,No
2209,6,12,Hombre,No
2107,7,12,Hombre,Sí
2105,8,12,Hombre,
2107,8,12,Mujer,Sí
2205,9,12,Hombre,No
2210,9,12,Hombre,No
2107,10,12,Mujer,Sí
2203,10,12,Mujer,No
2203,12,12,Mujer,No
2105,14,12,Hombre,
2203,15,12,Mujer,No
2209,15,12,Hombre,No
2107,16,12,Mujer,Sí
2203,16,12,Hombre,No
2107,17,12,Mujer,Sí
2107,21,12,Mujer,Sí
2105,22,12,Hombre,
2107,22,12,Mujer,Sí
2203,22,12,Hombre,No
2210,23,12,Hombre,No
2105,24,12,Mujer,
2205,24,12,Hombre,No
2207,24,12,Hombre,No
2201,26,12,Hombre,Sí
2205,26,12,Mujer,No
2209,28,12,Mujer,No
2210,28,12,Hombre,No
2212,28,12,Mujer,No
2101,29,12,Mujer,Sí
2107,29,12,Hombre,Sí
2101,30,12,Hombre,Sí
2210,30,12,Hombre,No
2210,32,12,Hombre,No
2212,34,12,Mujer,No
2101,36,12,Mujer,Sí
2203,38,12,Mujer,No
2212,39,12,Mujer,No
2105,40,12,Mujer,
2210,40,12,Mujer,No
2206,44,12,Hombre,No
2101,45,12,Hombre,Sí
2212,47,12,Hombre,No
2201,48,12,Hombre,Sí
2211,48,12,Hombre,No
2206,51,12,Hombre,No
2206,51,12,Mujer,No
2102,54,12,Mujer,No
2201,54,12,Mujer,Sí
2212,55,12,Mujer,No
2206,57,12,Mujer,No
2211,57,12,Mujer,No
2209,61,12,Mujer,
2206,62,12,Mujer,No
2101,63,12,Mujer,Sí
2102,63,12,Mujer,No
2102,64,12,Hombre,No
2213,65,12,Hombre,No
2209,66,12,Hombre,
2210,66,12,Mujer,
2206,67,12,Hombre,No
2217,69,12,Hombre,No
2107,70,12,Mujer,No
2213,70,12,Hombre,
2214,70,12,Mujer,No
2214,71,12,Mujer,No
2214,72,12,Mujer,No
2217,72,12,Hombre,No
2105,73,12,Hombre,No
2105,73,12,Mujer,No
2107,74,12,Mujer,No
2213,74,12,Hombre,No
2213,75,12,Hombre,
2214,75,12,Hombre,No
2208,76,12,Mujer,
2215,76,12,Mujer,
2217,76,12,Mujer,
2210,77,12,Mujer,
2217,77,12,Mujer,No
2210,78,12,Mujer,
2213,78,12,Hombre,No
2217,78,12,Hombre,No
2206,79,12,Mujer,
2216,79,12,Hombre,
2103,80,12,Mujer,No
2104,80,12,Hombre,
2107,80,12,Hombre,No
2208,80,12,Mujer,
2211,81,12,Mujer,
2212,81,12,Mujer,
2103,82,12,Mujer,No
2206,82,12,Mujer,
2217,82,12,Mujer,
2103,83,12,Hombre,No
2217,83,12,Mujer,
2210,84,12,Hombre,
2211,84,12,Hombre,
2103,85,12,Hombre,No
2204,86,12,Hombre,
2107,87,12,Hombre,
2107,87,12,Mujer,
2201,87,12,Hombre,No
2214,87,12,Hombre,
2107,88,12,Hombre,
2203,89,12,Hombre,
2201,92,12,Hombre,
2203,93,12,Mujer,
2209,1,11,Hombre,No
2107,3,11,Mujer,Sí
2205,3,11,Mujer,No
2205,4,11,Hombre,No
2203,5,11,Mujer,No
2107,6,11,Mujer,Sí
2205,7,11,Mujer,No
2107,11,11,Mujer,Sí
2105,12,11,Mujer,
2205,12,11,Hombre,No
2209,12,11,Hombre,No
2105,13,11,Hombre,
2205,13,11,Hombre,No
2105,14,11,Mujer,
2107,18,11,Hombre,Sí
2203,20,11,Mujer,No
2207,20,11,Hombre,No
2105,21,11,Mujer,
2203,24,11,Mujer,No
2205,24,11,Mujer,No
2207,25,11,Hombre,No
2210,25,11,Mujer,No
2105,26,11,Mujer,
2107,26,11,Mujer,Sí
2203,26,11,Mujer,No
2101,27,11,Hombre,Sí
2210,29,11,Mujer,No
2212,29,11,Mujer,No
2105,31,11,Hombre,
2210,31,11,Mujer,No
2212,35,11,Hombre,No
2210,36,11,Mujer,No
2203,37,11,Hombre,No
2210,38,11,Mujer,No
2210,39,11,Mujer,No
2211,39,11,Hombre,No
2211,39,11,Mujer,No
2212,40,11,Hombre,No
2210,41,11,Hombre,No
2210,42,11,Hombre,No
2212,42,11,Hombre,No
2201,43,11,Hombre,Sí
2211,43,11,Hombre,No
2210,44,11,Mujer,No
2212,44,11,Hombre,No
2212,44,11,Mujer,No
2210,45,11,Hombre,No
2211,45,11,Mujer,No
2210,46,11,Hombre,No
2212,46,11,Mujer,No
2210,48,11,Hombre,No
2211,48,11,Mujer,No
2211,50,11,Mujer,No
2211,51,11,Mujer,No
2201,52,11,Mujer,Sí
2201,53,11,Mujer,Sí
2101,54,11,Mujer,Sí
2201,55,11,Hombre,Sí
2101,57,11,Mujer,Sí
2212,57,11,Hombre,No
2201,60,11,Mujer,Sí
2206,60,11,Mujer,No
2102,61,11,Mujer,No
2209,61,11,Hombre,
2209,63,11,Mujer,
2102,66,11,Hombre,No
2206,66,11,Hombre,No
2214,66,11,Mujer,No
2101,67,11,Mujer,Sí
2102,69,11,Hombre,No
2206,69,11,Hombre,No
2209,69,11,Hombre,
2213,69,11,Hombre,
2213,69,11,Mujer,No
2213,70,11,Mujer,
2213,70,11,Mujer,No
2213,71,11,Hombre,No
2214,71,11,Hombre,No
2209,72,11,Mujer,
2213,72,11,Hombre,No
2102,73,11,Mujer,No
2103,73,11,Mujer,Sí
2206,73,11,Hombre,No
2210,73,11,Hombre,
2210,73,11,Mujer,
2214,73,11,Mujer,No
2215,73,11,Hombre,
2105,74,11,Mujer,No
2209,74,11,Mujer,
2214,74,11,Hombre,No
2217,74,11,Mujer,No
2104,75,11,Mujer,
2213,75,11,Mujer,No
2209,76,11,Mujer,
2107,77,11,Hombre,No
2102,78,11,Hombre,No
2103,78,11,Mujer,
2213,78,11,Hombre,
2103,79,11,Mujer,
2104,79,11,Hombre,
2107,79,11,Mujer,No
2214,79,11,Mujer,No
2215,79,11,Hombre,
2103,80,11,Hombre,
2210,80,11,Hombre,
2214,80,11,Hombre,No
2215,80,11,Hombre,
2216,80,11,Mujer,
2103,81,11,Mujer,No
2208,81,11,Hombre,
2104,82,11,Mujer,
2216,82,11,Mujer,
2215,83,11,Mujer,
2202,84,11,Hombre,
2201,85,11,Hombre,No
2212,85,11,Mujer,
2101,86,11,Mujer,No
2103,86,11,Mujer,No
2216,86,11,Hombre,
2103,87,11,Hombre,No
2202,87,11,Mujer,
2204,87,11,Mujer,
2101,89,11,Mujer,No
2103,89,11,Hombre,No
2106,89,11,Mujer,
2214,89,11,Hombre,
2106,90,11,Mujer,
2107,90,11,Mujer,
2203,91,11,Hombre,
2203,91,11,Mujer,
2205,91,11,Hombre,
2205,91,11,Mujer,
2203,92,11,Mujer,
2205,94,11,Hombre,
2205,94,11,Mujer,
2205,0,10,Hombre,No
2107,1,10,Mujer,Sí
2210,1,10,Hombre,No
2107,2,10,Hombre,Sí
2205,2,10,Hombre,No
2209,3,10,Hombre,No
2106,4,10,Hombre,No
2205,4,10,Mujer,No
2209,5,10,Mujer,No
2107,11,10,Hombre,Sí
2205,11,10,Hombre,No
2107,12,10,Mujer,Sí
2210,12,10,Hombre,No
2205,14,10,Mujer,No
2205,16,10,Mujer,No
2209,16,10,Hombre,No
2107,17,10,Hombre,Sí
2203,17,10,Hombre,No
2205,19,10,Hombre,No
2105,20,10,Hombre,
2105,21,10,Hombre,
2205,21,10,Mujer,No
2107,22,10,Hombre,Sí
2203,23,10,Mujer,No
2106,26,10,Hombre,No
2209,26,10,Hombre,No
2205,27,10,Hombre,No
2203,28,10,Mujer,No
2203,29,10,Hombre,No
2203,32,10,Hombre,No
2209,35,10,Mujer,No
2210,35,10,Mujer,No
2101,36,10,Hombre,Sí
2203,36,10,Mujer,No
2210,37,10,Hombre,No
2210,37,10,Mujer,No
2210,38,10,Hombre,No
2205,40,10,Hombre,No
2206,40,10,Hombre,No
2101,41,10,Mujer,Sí
2201,41,10,Mujer,Sí
2101,42,10,Hombre,Sí
2101,42,10,Mujer,Sí
2201,42,10,Hombre,Sí
2210,42,10,Mujer,No
2201,43,10,Mujer,Sí
2101,44,10,Hombre,Sí
2201,45,10,Hombre,Sí
2203,45,10,Mujer,No
2212,45,10,Hombre,No
2101,46,10,Hombre,Sí
2101,46,10,Mujer,Sí
2203,46,10,Mujer,No
2211,46,10,Hombre,No
2212,46,10,Hombre,No
2201,47,10,Mujer,Sí
2206,48,10,Hombre,No
2101,49,10,Hombre,Sí
2210,49,10,Mujer,No
2201,50,10,Hombre,Sí
2201,51,10,Mujer,Sí
2211,53,10,Mujer,No
2212,54,10,Hombre,No
2205,55,10,Mujer,No
2211,55,10,Hombre,No
2102,58,10,Hombre,No
2201,58,10,Hombre,Sí
2201,59,10,Mujer,Sí
2206,59,10,Mujer,No
2212,59,10,Mujer,No
2211,60,10,Hombre,No
2212,60,10,Hombre,No
2211,61,10,Hombre,No
2201,63,10,Mujer,Sí
2209,63,10,Hombre,
2211,63,10,Mujer,No
2211,64,10,Hombre,No
2214,65,10,Mujer,No
2212,66,10,Hombre,No
2102,69,10,Mujer,No
2107,69,10,Hombre,No
2210,69,10,Mujer,
2214,69,10,Mujer,No
2213,70,10,Hombre,No
2102,71,10,Mujer,No
2209,71,10,Hombre,
2210,71,10,Mujer,
2215,71,10,Mujer,
2102,72,10,Hombre,No
2102,74,10,Hombre,No
2102,74,10,Mujer,No
2208,75,10,Mujer,
2217,75,10,Hombre,No
2103,76,10,Mujer,Sí
2105,76,10,Mujer,No
2208,77,10,Hombre,
2208,77,10,Mujer,
2210,77,10,Hombre,
2215,77,10,Mujer,
2103,79,10,Hombre,
2105,80,10,Hombre,No
2206,80,10,Hombre,
2216,80,10,Hombre,
2217,80,10,Mujer,No
2103,81,10,Mujer,
2206,81,10,Hombre,
2210,81,10,Mujer,
2217,81,10,Mujer,
2102,82,10,Hombre,No
2206,82,10,Hombre,
2103,83,10,Hombre,
2107,83,10,Hombre,No
2216,83,10,Mujer,
2207,84,10,Mujer,
2215,84,10,Hombre,
2216,84,10,Mujer,
2106,85,10,Mujer,
2107,85,10,Mujer,
2201,85,10,Mujer,No
2206,85,10,Mujer,
2106,86,10,Mujer,
2206,87,10,Hombre,
2211,87,10,Mujer,
2101,88,10,Hombre,No
2204,88,10,Mujer,
2206,88,10,Mujer,
2211,88,10,Mujer,
2212,88,10,Mujer,
2216,88,10,Mujer,
2204,89,10,Mujer,
2202,90,10,Hombre,
2214,92,10,Mujer,
2201,93,10,Mujer,
2205,93,10,Mujer,
2201,95,10,Mujer,
2107,0,9,Hombre,Sí
2205,2,9,Mujer,No
2209,3,9,Mujer,No
2106,4,9,Mujer,No
2207,4,9,Hombre,No
2210,4,9,Mujer,No
2209,6,9,Mujer,No
2205,7,9,Hombre,No
2107,9,9,Hombre,Sí
2207,9,9,Mujer,No
2205,13,9,Mujer,No
2209,13,9,Hombre,No
2203,14,9,Hombre,No
2106,15,9,Hombre,No
2205,15,9,Hombre,No
2209,17,9,Mujer,No
2203,18,9,Hombre,No
2107,19,9,Hombre,Sí
2207,19,9,Mujer,No
2205,20,9,Hombre,No
2203,21,9,Hombre,No
2205,25,9,Hombre,No
2210,25,9,Hombre,No
2205,26,9,Hombre,No
2210,26,9,Mujer,No
2105,27,9,Hombre,
2207,28,9,Hombre,No
2210,29,9,Hombre,No
2105,30,9,Mujer,
2101,31,9,Mujer,Sí
2105,31,9,Mujer,
2203,33,9,Hombre,No
2210,33,9,Mujer,No
2101,34,9,Hombre,Sí
2201,34,9,Hombre,Sí
2105,35,9,Mujer,
2212,35,9,Mujer,No
2101,37,9,Hombre,Sí
2105,37,9,Mujer,
2212,37,9,Hombre,No
2212,37,9,Mujer,No
2205,38,9,Mujer,No
2203,39,9,Hombre,No
2212,41,9,Hombre,No
2203,42,9,Hombre,No
2105,43,9,Mujer,
2210,43,9,Hombre,No
2107,44,9,Mujer,Sí
2210,45,9,Mujer,No
2201,46,9,Hombre,Sí
2101,47,9,Hombre,Sí
2201,47,9,Hombre,Sí
2212,49,9,Hombre,No
2101,50,9,Mujer,Sí
2201,51,9,Hombre,Sí
2201,53,9,Hombre,Sí
2205,53,9,Hombre,No
2212,53,9,Hombre,No
2101,54,9,Hombre,Sí
2201,54,9,Hombre,Sí
2211,54,9,Mujer,No
2211,55,9,Mujer,No
2201,56,9,Mujer,Sí
2211,56,9,Hombre,No
2201,57,9,Hombre,Sí
2205,58,9,Hombre,No
2206,58,9,Hombre,No
2212,58,9,Hombre,No
2212,59,9,Hombre,No
2201,60,9,Hombre,Sí
2102,61,9,Hombre,No
2211,61,9,Mujer,No
2212,61,9,Mujer,No
2201,62,9,Mujer,Sí
2102,63,9,Hombre,No
2101,64,9,Mujer,Sí
2206,64,9,Mujer,No
2212,64,9,Mujer,No
2206,65,9,Mujer,No
2211,65,9,Hombre,No
2211,66,9,Hombre,No
2102,67,9,Hombre,No
2201,68,9,Mujer,Sí
2205,68,9,Mujer,No
2206,70,9,Hombre,No
2209,71,9,Mujer,
2214,72,9,Hombre,No
2212,73,9,Hombre,No
2213,73,9,Hombre,
2209,74,9,Hombre,
2213,74,9,Mujer,
2211,75,9,Hombre,No
2217,75,9,Mujer,No
2213,76,9,Hombre,No
2213,76,9,Mujer,No
2215,76,9,Hombre,
2102,77,9,Mujer,No
2103,77,9,Mujer,Sí
2105,77,9,Hombre,No
2213,77,9,Mujer,No
2209,78,9,Hombre,
2214,78,9,Mujer,No
2105,79,9,Mujer,No
2107,79,9,Hombre,No
2208,79,9,Hombre,
2210,79,9,Hombre,
2213,79,9,Mujer,No
2215,79,9,Mujer,
2102,80,9,Hombre,No
2105,80,9,Mujer,No
2206,80,9,Mujer,
2215,80,9,Mujer,
2210,81,9,Hombre,
2213,81,9,Mujer,
2217,82,9,Hombre,
2104,83,9,Mujer,
2105,83,9,Hombre,No
2206,84,9,Mujer,
2209,84,9,Hombre,
2210,84,9,Mujer,
2214,84,9,Hombre,
2216,84,9,Hombre,
2202,85,9,Mujer,
2211,85,9,Mujer,
2216,85,9,Hombre,
2107,86,9,Hombre,
2207,86,9,Mujer,
2208,86,9,Mujer,
2214,87,9,Mujer,
2217,87,9,Mujer,
2107,88,9,Mujer,
2106,89,9,Hombre,
2201,89,9,Hombre,No
2207,89,9,Mujer,
2214,89,9,Mujer,
2102,90,9,Hombre,
2106,90,9,Hombre,
2201,90,9,Hombre,No
2214,90,9,Mujer,
2107,92,9,Hombre,
2202,92,9,Mujer,
2205,93,9,Hombre,
2207,93,9,Mujer,
2106,95,9,Mujer,
2205,95,9,Hombre,
2101,96,9,Mujer,
2201,97,9,Mujer,
2101,98,9,Mujer,
2205,0,8,Mujer,No
2107,1,8,Hombre,Sí
2207,4,8,Mujer,No
2106,5,8,Mujer,No
2107,6,8,Hombre,Sí
2205,6,8,Hombre,No
2204,7,8,Mujer,No
2205,8,8,Mujer,No
2209,8,8,Hombre,No
2209,8,8,Mujer,No
2106,10,8,Hombre,No
2209,10,8,Hombre,No
2107,14,8,Mujer,Sí
2209,14,8,Mujer,No
2105,15,8,Mujer,
2107,15,8,Hombre,Sí
2209,15,8,Mujer,No
2105,16,8,Mujer,
2209,16,8,Mujer,No
2106,17,8,Hombre,No
2207,17,8,Hombre,No
2106,18,8,Hombre,No
2106,18,8,Mujer,No
2207,18,8,Mujer,No
2209,18,8,Mujer,No
2106,20,8,Mujer,No
2207,21,8,Hombre,No
2209,21,8,Hombre,No
2209,21,8,Mujer,No
2106,22,8,Hombre,No
2105,23,8,Hombre,
2203,24,8,Hombre,No
2209,24,8,Hombre,No
2210,24,8,Mujer,No
2203,25,8,Hombre,No
2107,26,8,Hombre,Sí
2210,27,8,Mujer,No
2205,28,8,Hombre,No
2205,28,8,Mujer,No
2105,29,8,Hombre,
2107,29,8,Mujer,Sí
2207,30,8,Mujer,No
2105,32,8,Hombre,
2107,32,8,Hombre,Sí
2210,32,8,Mujer,No
2105,33,8,Mujer,
2203,33,8,Mujer,No
2209,33,8,Mujer,No
2203,34,8,Mujer,No
2101,35,8,Mujer,Sí
2105,35,8,Hombre,
2203,35,8,Hombre,No
2210,35,8,Hombre,No
2105,36,8,Mujer,
2203,37,8,Mujer,No
2105,39,8,Hombre,
2107,40,8,Hombre,Sí
2203,40,8,Mujer,No
2210,40,8,Hombre,No
2107,41,8,Hombre,Sí
2105,42,8,Mujer,
2107,42,8,Hombre,Sí
2203,42,8,Mujer,No
2205,43,8,Mujer,No
2210,43,8,Mujer,No
2201,44,8,Hombre,Sí
2205,45,8,Hombre,No
2211,47,8,Hombre,No
2101,48,8,Hombre,Sí
2205,48,8,Hombre,No
2210,48,8,Mujer,No
2201,49,8,Hombre,Sí
2201,49,8,Mujer,Sí
2203,49,8,Mujer,No
2211,51,8,Hombre,No
2212,51,8,Hombre,No
2101,52,8,Hombre,Sí
2212,52,8,Hombre,No
2203,53,8,Hombre,No
2206,53,8,Mujer,No
2212,54,8,Mujer,No
2101,55,8,Mujer,Sí
2212,55,8,Hombre,No
2211,56,8,Mujer,No
2212,56,8,Mujer,No
2201,57,8,Mujer,Sí
2203,57,8,Mujer,No
2101,58,8,Mujer,Sí
2212,58,8,Mujer,No
2101,59,8,Mujer,Sí
2101,60,8,Mujer,Sí
2205,60,8,Hombre,No
2212,61,8,Hombre,No
2211,64,8,Mujer,No
2212,64,8,Hombre,No
2102,65,8,Hombre,No
2210,65,8,Mujer,No
2206,66,8,Mujer,No
2211,67,8,Mujer,No
2214,67,8,Mujer,No
2101,68,8,Mujer,Sí
2209,68,8,Hombre,
2211,72,8,Hombre,No
2201,73,8,Hombre,Sí
2209,73,8,Hombre,
2213,73,8,Hombre,No
2214,74,8,Mujer,No
2102,75,8,Mujer,No
2209,75,8,Hombre,
2214,75,8,Mujer,No
2216,76,8,Hombre,
2102,77,8,Hombre,No
2103,77,8,Hombre,
2213,77,8,Hombre,
2217,77,8,Hombre,No
2102,78,8,Mujer,No
2105,78,8,Hombre,No
2107,78,8,Mujer,No
2209,78,8,Mujer,
2215,78,8,Hombre,
2105,79,8,Hombre,No
2213,79,8,Hombre,
2107,80,8,Mujer,No
2103,81,8,Hombre,No
2206,81,8,Mujer,
2216,82,8,Hombre,
2105,83,8,Mujer,No
2206,83,8,Hombre,
2208,83,8,Mujer,
2209,83,8,Hombre,
2213,83,8,Mujer,
2214,83,8,Mujer,No
2215,83,8,Hombre,
2103,84,8,Hombre,No
2213,84,8,Mujer,
2215,84,8,Mujer,
2103,85,8,Mujer,
2206,85,8,Hombre,
2216,85,8,Mujer,
2217,85,8,Hombre,
2101,86,8,Hombre,No
2103,86,8,Hombre,No
2212,86,8,Hombre,
2212,86,8,Mujer,
2104,87,8,Mujer,
2204,87,8,Hombre,
2204,88,8,Hombre,
2207,88,8,Hombre,
2102,89,8,Mujer,
2203,89,8,Mujer,
2211,89,8,Mujer,
2212,89,8,Mujer,
2107,90,8,Mujer,No
2202,90,8,Mujer,
2203,90,8,Mujer,
2204,90,8,Hombre,
2207,90,8,Hombre,
2201,91,8,Mujer,No
2101,92,8,Hombre,
2106,93,8,Hombre,
2211,93,8,Mujer,
2201,94,8,Mujer,
2106,0,7,Mujer,No
2209,0,7,Hombre,No
2205,1,7,Mujer,No
2204,2,7,Mujer,No
2207,3,7,Mujer,No
2204,4,7,Mujer,No
2209,4,7,Hombre,No
2106,5,7,Hombre,No
2205,5,7,Mujer,No
2106,7,7,Hombre,No
2106,7,7,Mujer,No
2207,7,7,Mujer,No
2209,7,7,Hombre,No
2209,7,7,Mujer,No
2204,8,7,Hombre,No
2205,9,7,Mujer,No
2209,9,7,Hombre,No
2205,10,7,Mujer,No
2207,10,7,Mujer,No
2213,10,7,Mujer,Sí
2105,11,7,Mujer,
2205,11,7,Mujer,No
2209,12,7,Mujer,No
2107,13,7,Hombre,Sí
2205,14,7,Hombre,No
2209,14,7,Hombre,No
2106,17,7,Mujer,No
2203,19,7,Hombre,No
2106,20,7,Hombre,No
2203,20,7,Hombre,No
2205,20,7,Mujer,No
2207,20,7,Mujer,No
2209,20,7,Hombre,No
2205,21,7,Hombre,No
2205,23,7,Mujer,No
2207,23,7,Hombre,No
2107,24,7,Mujer,Sí
2105,25,7,Hombre,
2205,25,7,Mujer,No
2209,25,7,Mujer,No
2106,26,7,Mujer,No
2210,26,7,Hombre,No
2107,27,7,Mujer,Sí
2209,27,7,Mujer,No
2107,28,7,Hombre,Sí
2107,28,7,Mujer,Sí
2106,29,7,Hombre,No
2106,30,7,Hombre,No
2205,30,7,Mujer,No
2203,31,7,Mujer,No
2203,32,7,Mujer,No
2205,32,7,Hombre,No
2205,32,7,Mujer,No
2101,33,7,Hombre,Sí
2107,33,7,Mujer,Sí
2205,33,7,Mujer,No
2105,35,7,Mujer,Sí
2203,35,7,Mujer,No
2204,35,7,Hombre,No
2105,36,7,Hombre,
2205,36,7,Hombre,No
2205,36,7,Mujer,No
2210,36,7,Hombre,No
2107,37,7,Hombre,Sí
2105,38,7,Hombre,
2105,38,7,Mujer,
2107,38,7,Hombre,Sí
2203,38,7,Hombre,No
2205,38,7,Hombre,No
2101,39,7,Hombre,Sí
2107,39,7,Hombre,Sí
2203,39,7,Mujer,No
2210,39,7,Hombre,No
2101,40,7,Hombre,Sí
2207,41,7,Mujer,No
2101,43,7,Hombre,Sí
2107,43,7,Mujer,Sí
2101,45,7,Mujer,Sí
2107,45,7,Hombre,Sí
2205,46,7,Mujer,No
2210,47,7,Hombre,No
2203,48,7,Mujer,No
2107,49,7,Mujer,Sí
2203,50,7,Mujer,No
2205,50,7,Hombre,No
2210,50,7,Mujer,No
2212,50,7,Mujer,No
2201,52,7,Hombre,Sí
2212,52,7,Mujer,No
2101,53,7,Mujer,Sí
2212,53,7,Mujer,No
2205,54,7,Mujer,No
2211,54,7,Hombre,No
2101,56,7,Mujer,Sí
2203,56,7,Hombre,No
2211,59,7,Hombre,No
2206,60,7,Hombre,No
2212,60,7,Mujer,No
2206,61,7,Hombre,No
2102,62,7,Hombre,No
2211,62,7,Hombre,No
2212,62,7,Hombre,No
2212,63,7,Mujer,No
2203,64,7,Mujer,No
2103,65,7,Mujer,Sí
2206,65,7,Hombre,No
2206,67,7,Mujer,No
2210,67,7,Hombre,No
2210,67,7,Mujer,No
2206,69,7,Mujer,No
2212,69,7,Mujer,No
2214,69,7,Hombre,No
2206,70,7,Mujer,No
2209,70,7,Mujer,
2101,71,7,Mujer,Sí
2102,71,7,Hombre,No
2206,71,7,Hombre,No
2215,71,7,Hombre,
2102,72,7,Mujer,No
2201,72,7,Mujer,Sí
2206,72,7,Hombre,No
2206,73,7,Mujer,No
2212,73,7,Mujer,No
2214,73,7,Hombre,No
2211,74,7,Hombre,No
2101,75,7,Mujer,Sí
2103,75,7,Mujer,Sí
2205,75,7,Mujer,No
2206,75,7,Hombre,No
2214,76,7,Hombre,No
2206,77,7,Hombre,No
2209,77,7,Hombre,
2209,77,7,Mujer,
2213,77,7,Hombre,No
2208,78,7,Mujer,
2213,78,7,Mujer,
2102,79,7,Mujer,No
2213,79,7,Hombre,No
2217,79,7,Mujer,No
2102,80,7,Mujer,No
2103,80,7,Mujer,
2210,80,7,Mujer,
2214,80,7,Mujer,No
2217,81,7,Hombre,No
2103,82,7,Mujer,
2213,82,7,Mujer,
2206,83,7,Mujer,
2209,83,7,Mujer,
2213,83,7,Hombre,
2208,84,7,Hombre,
2208,84,7,Mujer,
2211,84,7,Mujer,
2217,84,7,Mujer,No
2107,85,7,Hombre,No
2208,85,7,Hombre,
2213,85,7,Hombre,
2103,86,7,Mujer,
2104,86,7,Mujer,
2209,86,7,Hombre,
2217,86,7,Mujer,
2102,87,7,Mujer,
2103,87,7,Mujer,
2103,87,7,Mujer,No
2212,87,7,Mujer,
2103,88,7,Mujer,
2107,88,7,Hombre,No
2217,88,7,Hombre,No
2103,89,7,Hombre,
2206,89,7,Hombre,
2101,90,7,Hombre,No
2104,90,7,Hombre,
2105,90,7,Mujer,No
2107,90,7,Hombre,
2203,90,7,Hombre,
2204,90,7,Mujer,
2217,90,7,Hombre,
2102,91,7,Mujer,
2106,91,7,Hombre,
2214,91,7,Mujer,
2204,92,7,Hombre,
2204,92,7,Mujer,
2207,92,7,Hombre,
2101,93,7,Hombre,
2203,93,7,Hombre,
2212,93,7,Hombre,
2214,93,7,Mujer,
2101,94,7,Hombre,
2101,95,7,Mujer,
2101,96,7,Hombre,
2205,98,7,Hombre,
2209,0,6,Mujer,No
2210,0,6,Hombre,No
2205,1,6,Hombre,No
2106,2,6,Hombre,No
2209,2,6,Hombre,No
2106,3,6,Mujer,No
2213,4,6,Hombre,Sí
2214,10,6,Mujer,Sí
2209,11,6,Hombre,No
2105,12,6,Hombre,
2207,12,6,Mujer,No
2106,13,6,Hombre,No
2204,15,6,Mujer,No
2205,17,6,Mujer,Sí
2209,17,6,Hombre,No
2213,17,6,Hombre,Sí
2213,17,6,Mujer,Sí
2204,18,6,Mujer,No
2207,18,6,Hombre,No
2106,19,6,Mujer,No
2106,21,6,Mujer,No
2205,21,6,Mujer,Sí
2207,22,6,Hombre,No
2106,23,6,Mujer,No
2107,23,6,Hombre,Sí
2209,23,6,Hombre,No
2107,24,6,Hombre,Sí
2214,24,6,Mujer,Sí
2107,25,6,Hombre,Sí
2205,26,6,Mujer,Sí
2209,26,6,Mujer,No
2106,27,6,Hombre,No
2204,27,6,Mujer,No
2207,27,6,Hombre,No
2207,27,6,Mujer,No
2210,27,6,Hombre,No
2210,28,6,Mujer,No
2105,29,6,Mujer,
2106,29,6,Mujer,No
2205,29,6,Mujer,No
2209,29,6,Mujer,No
2203,30,6,Hombre,No
2204,30,6,Mujer,No
2207,32,6,Mujer,No
2105,33,6,Hombre,
2203,34,6,Hombre,No
2107,35,6,Mujer,Sí
2205,35,6,Hombre,No
2107,36,6,Hombre,Sí
2107,36,6,Mujer,Sí
2209,36,6,Mujer,No
2105,37,6,Hombre,
2107,37,6,Mujer,Sí
2105,39,6,Mujer,
2105,40,6,Mujer,Sí
2105,41,6,Hombre,
2105,41,6,Mujer,
2106,42,6,Hombre,No
2205,42,6,Hombre,No
2107,43,6,Hombre,Sí
2203,43,6,Mujer,No
2205,43,6,Hombre,No
2203,44,6,Mujer,No
2105,45,6,Mujer,
2209,45,6,Hombre,No
2212,45,6,Mujer,No
2107,46,6,Hombre,Sí
2205,47,6,Mujer,No
2210,47,6,Mujer,No
2105,48,6,Mujer,Sí
2106,50,6,Hombre,No
2107,50,6,Hombre,Sí
2205,50,6,Mujer,No
2210,50,6,Hombre,No
2210,51,6,Mujer,No
2107,52,6,Hombre,Sí
2105,53,6,Hombre,
2210,53,6,Mujer,No
2203,54,6,Hombre,No
2210,54,6,Hombre,No
2101,55,6,Hombre,Sí
2210,55,6,Mujer,No
2201,56,6,Hombre,Sí
2203,56,6,Mujer,No
2210,56,6,Hombre,No
2212,56,6,Hombre,No
2101,58,6,Hombre,Sí
2201,58,6,Mujer,Sí
2201,59,6,Hombre,Sí
2211,59,6,Mujer,No
2210,60,6,Hombre,No
2101,61,6,Mujer,Sí
2201,61,6,Hombre,Sí
2211,62,6,Mujer,No
2201,63,6,Hombre,Sí
2101,65,6,Mujer,Sí
2201,65,6,Mujer,Sí
2101,66,6,Mujer,Sí
2101,69,6,Hombre,Sí
2213,69,6,Hombre,No
2201,70,6,Hombre,Sí
2205,70,6,Mujer,No
2201,71,6,Mujer,Sí
2206,71,6,Mujer,No
2211,72,6,Mujer,No
