MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1801,47,5,Mujer,Garífuna
1801,47,493,Mujer,Ladina (o)
1801,47,30,Mujer,Maya
1802,47,2,Hombre,Afrodescendiente/Creole/Afromestizo
1802,47,1,Hombre,Extranjera (o)
1802,47,3,Hombre,Garífuna
1802,47,134,Hombre,Ladina (o)
1802,47,136,Hombre,Maya
1802,47,9,Mujer,Garífuna
1802,47,140,Mujer,Ladina (o)
1802,47,110,Mujer,Maya
1803,47,1,Hombre,Extranjera (o)
1803,47,19,Hombre,Ladina (o)
1803,47,195,Hombre,Maya
1803,47,2,Mujer,Extranjera (o)
1803,47,1,Mujer,Garífuna
1803,47,22,Mujer,Ladina (o)
1803,47,225,Mujer,Maya
1804,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
1804,47,412,Hombre,Ladina (o)
1804,47,8,Hombre,Maya
1804,47,3,Mujer,Afrodescendiente/Creole/Afromestizo
1804,47,3,Mujer,Extranjera (o)
1804,47,2,Mujer,Garífuna
1804,47,491,Mujer,Ladina (o)
1804,47,10,Mujer,Maya
1805,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,47,230,Hombre,Ladina (o)
1805,47,5,Hombre,Maya
1805,47,1,Mujer,Extranjera (o)
1805,47,257,Mujer,Ladina (o)
1805,47,4,Mujer,Maya
1301,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1301,48,1,Hombre,Extranjera (o)
1301,48,442,Hombre,Ladina (o)
1301,48,34,Hombre,Maya
1301,48,3,Mujer,Extranjera (o)
1301,48,1,Mujer,Garífuna
1301,48,568,Mujer,Ladina (o)
1301,48,40,Mujer,Maya
1302,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1302,48,280,Hombre,Ladina (o)
1302,48,21,Hombre,Maya
1302,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1302,48,325,Mujer,Ladina (o)
1302,48,22,Mujer,Maya
1303,48,56,Hombre,Ladina (o)
1303,48,23,Hombre,Maya
1303,48,67,Mujer,Ladina (o)
1303,48,29,Mujer,Maya
1304,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1304,48,1,Hombre,Extranjera (o)
1304,48,164,Hombre,Ladina (o)
1304,48,43,Hombre,Maya
1304,48,201,Mujer,Ladina (o)
1304,48,66,Mujer,Maya
1305,48,35,Hombre,Ladina (o)
1305,48,119,Hombre,Maya
1305,48,32,Mujer,Ladina (o)
1305,48,127,Mujer,Maya
1306,48,27,Hombre,Ladina (o)
1306,48,105,Hombre,Maya
1306,48,36,Mujer,Ladina (o)
1306,48,119,Mujer,Maya
1307,48,3,Hombre,Ladina (o)
1307,48,138,Hombre,Maya
1307,48,3,Mujer,Ladina (o)
1307,48,190,Mujer,Maya
1308,48,9,Hombre,Ladina (o)
1308,48,122,Hombre,Maya
1308,48,1,Mujer,Extranjera (o)
1308,48,7,Mujer,Ladina (o)
1308,48,164,Mujer,Maya
1309,48,10,Hombre,Ladina (o)
1309,48,141,Hombre,Maya
1309,48,13,Mujer,Ladina (o)
1309,48,155,Mujer,Maya
1310,48,1,Hombre,Ladina (o)
1310,48,82,Hombre,Maya
1310,48,105,Mujer,Maya
1311,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1311,48,106,Hombre,Ladina (o)
1311,48,22,Hombre,Maya
1311,48,3,Mujer,Afrodescendiente/Creole/Afromestizo
1311,48,140,Mujer,Ladina (o)
1311,48,20,Mujer,Maya
1312,48,1,Hombre,Extranjera (o)
1312,48,119,Hombre,Ladina (o)
1312,48,73,Hombre,Maya
1312,48,128,Mujer,Ladina (o)
1312,48,108,Mujer,Maya
1313,48,64,Hombre,Maya
1313,48,1,Mujer,Ladina (o)
1313,48,82,Mujer,Maya
1314,48,36,Hombre,Maya
1314,48,31,Mujer,Maya
1315,48,8,Hombre,Ladina (o)
1315,48,108,Hombre,Maya
1315,48,14,Mujer,Ladina (o)
1315,48,119,Mujer,Maya
1316,48,63,Hombre,Maya
1316,48,78,Mujer,Maya
1317,48,101,Hombre,Maya
1317,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1317,48,117,Mujer,Maya
1318,48,2,Hombre,Ladina (o)
1318,48,121,Hombre,Maya
1318,48,3,Mujer,Ladina (o)
1318,48,160,Mujer,Maya
1319,48,7,Hombre,Ladina (o)
1319,48,113,Hombre,Maya
1319,48,3,Mujer,Ladina (o)
1319,48,105,Mujer,Maya
1320,48,5,Hombre,Ladina (o)
1320,48,103,Hombre,Maya
1320,48,5,Mujer,Ladina (o)
1320,48,126,Mujer,Maya
1321,48,31,Hombre,Ladina (o)
1321,48,9,Hombre,Maya
1321,48,26,Mujer,Ladina (o)
1321,48,11,Mujer,Maya
1322,48,2,Hombre,Ladina (o)
1322,48,60,Hombre,Maya
1322,48,2,Mujer,Ladina (o)
1322,48,79,Mujer,Maya
1323,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1323,48,1,Hombre,Ladina (o)
1323,48,60,Hombre,Maya
1323,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1323,48,3,Mujer,Ladina (o)
1323,48,89,Mujer,Maya
1324,48,52,Hombre,Ladina (o)
1324,48,14,Hombre,Maya
1324,48,62,Mujer,Ladina (o)
1324,48,20,Mujer,Maya
1325,48,48,Hombre,Maya
1325,48,1,Mujer,Extranjera (o)
1325,48,77,Mujer,Maya
1326,48,1,Hombre,Garífuna
1326,48,51,Hombre,Ladina (o)
1326,48,259,Hombre,Maya
1326,48,69,Mujer,Ladina (o)
1326,48,324,Mujer,Maya
1327,48,1,Hombre,Garífuna
1327,48,21,Hombre,Ladina (o)
1327,48,157,Hombre,Maya
1327,48,21,Mujer,Ladina (o)
1327,48,209,Mujer,Maya
1328,48,26,Hombre,Maya
1328,48,2,Mujer,Ladina (o)
1328,48,38,Mujer,Maya
1329,48,28,Hombre,Maya
1329,48,40,Mujer,Maya
1330,48,34,Hombre,Maya
1330,48,54,Mujer,Maya
1331,48,28,Hombre,Ladina (o)
1331,48,16,Hombre,Maya
1331,48,30,Mujer,Ladina (o)
1331,48,16,Mujer,Maya
1332,48,50,Hombre,Ladina (o)
1332,48,4,Hombre,Maya
1332,48,81,Mujer,Ladina (o)
1332,48,7,Mujer,Maya
1333,48,5,Hombre,Ladina (o)
1333,48,7,Hombre,Maya
1333,48,2,Mujer,Ladina (o)
1333,48,18,Mujer,Maya
1801,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1801,48,6,Hombre,Garífuna
1801,48,478,Hombre,Ladina (o)
1801,48,24,Hombre,Maya
1801,48,1,Hombre,Xinka
1801,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,48,2,Mujer,Extranjera (o)
1801,48,11,Mujer,Garífuna
1801,48,530,Mujer,Ladina (o)
1801,48,21,Mujer,Maya
1802,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1802,48,1,Hombre,Extranjera (o)
1802,48,7,Hombre,Garífuna
1802,48,138,Hombre,Ladina (o)
1802,48,128,Hombre,Maya
1802,48,2,Mujer,Afrodescendiente/Creole/Afromestizo
1802,48,10,Mujer,Garífuna
1802,48,125,Mujer,Ladina (o)
1802,48,124,Mujer,Maya
1803,48,22,Hombre,Ladina (o)
1803,48,184,Hombre,Maya
1803,48,25,Mujer,Ladina (o)
1803,48,202,Mujer,Maya
1804,48,2,Hombre,Afrodescendiente/Creole/Afromestizo
1804,48,2,Hombre,Garífuna
1804,48,428,Hombre,Ladina (o)
1804,48,12,Hombre,Maya
1804,48,1,Mujer,Extranjera (o)
1804,48,2,Mujer,Garífuna
1804,48,489,Mujer,Ladina (o)
1804,48,8,Mujer,Maya
1805,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,48,216,Hombre,Ladina (o)
1805,48,6,Hombre,Maya
1805,48,2,Mujer,Garífuna
1805,48,248,Mujer,Ladina (o)
1805,48,6,Mujer,Maya
1301,49,1,Hombre,Extranjera (o)
1301,49,381,Hombre,Ladina (o)
1301,49,25,Hombre,Maya
1301,49,1,Mujer,Extranjera (o)
1301,49,1,Mujer,Garífuna
1301,49,474,Mujer,Ladina (o)
1301,49,35,Mujer,Maya
1302,49,3,Hombre,Afrodescendiente/Creole/Afromestizo
1302,49,1,Hombre,Extranjera (o)
1302,49,190,Hombre,Ladina (o)
1302,49,19,Hombre,Maya
1302,49,1,Mujer,Extranjera (o)
1302,49,2,Mujer,Garífuna
1302,49,272,Mujer,Ladina (o)
1302,49,26,Mujer,Maya
1303,49,42,Hombre,Ladina (o)
1303,49,12,Hombre,Maya
1303,49,47,Mujer,Ladina (o)
1303,49,17,Mujer,Maya
1304,49,151,Hombre,Ladina (o)
1304,49,50,Hombre,Maya
1304,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1304,49,155,Mujer,Ladina (o)
1304,49,56,Mujer,Maya
1305,49,29,Hombre,Ladina (o)
1305,49,108,Hombre,Maya
1305,49,1,Mujer,Garífuna
1305,49,35,Mujer,Ladina (o)
1305,49,94,Mujer,Maya
1306,49,21,Hombre,Ladina (o)
1306,49,90,Hombre,Maya
1306,49,27,Mujer,Ladina (o)
1306,49,125,Mujer,Maya
1307,49,4,Hombre,Ladina (o)
1307,49,139,Hombre,Maya
1307,49,1,Mujer,Garífuna
1307,49,5,Mujer,Ladina (o)
1307,49,188,Mujer,Maya
1308,49,1,Hombre,Extranjera (o)
1308,49,4,Hombre,Ladina (o)
1308,49,81,Hombre,Maya
1308,49,9,Mujer,Ladina (o)
1308,49,143,Mujer,Maya
1309,49,11,Hombre,Ladina (o)
1309,49,111,Hombre,Maya
1309,49,7,Mujer,Ladina (o)
1309,49,149,Mujer,Maya
1310,49,91,Hombre,Maya
1310,49,2,Mujer,Ladina (o)
1310,49,89,Mujer,Maya
1311,49,104,Hombre,Ladina (o)
1311,49,24,Hombre,Maya
1311,49,2,Mujer,Afrodescendiente/Creole/Afromestizo
1311,49,1,Mujer,Garífuna
1311,49,111,Mujer,Ladina (o)
1311,49,6,Mujer,Maya
1312,49,84,Hombre,Ladina (o)
1312,49,80,Hombre,Maya
1312,49,1,Mujer,Garífuna
1312,49,101,Mujer,Ladina (o)
1312,49,88,Mujer,Maya
1313,49,1,Hombre,Ladina (o)
1313,49,69,Hombre,Maya
1313,49,1,Mujer,Ladina (o)
1313,49,74,Mujer,Maya
1314,49,32,Hombre,Maya
1314,49,1,Mujer,Extranjera (o)
1314,49,44,Mujer,Maya
1315,49,7,Hombre,Ladina (o)
1315,49,78,Hombre,Maya
1315,49,12,Mujer,Ladina (o)
1315,49,125,Mujer,Maya
1316,49,55,Hombre,Maya
1316,49,71,Mujer,Maya
1317,49,66,Hombre,Maya
1317,49,103,Mujer,Maya
1318,49,2,Hombre,Ladina (o)
1318,49,113,Hombre,Maya
1318,49,5,Mujer,Ladina (o)
1318,49,94,Mujer,Maya
1319,49,1,Hombre,Ladina (o)
1319,49,88,Hombre,Maya
1319,49,3,Mujer,Ladina (o)
1319,49,120,Mujer,Maya
1320,49,3,Hombre,Ladina (o)
1320,49,82,Hombre,Maya
1320,49,3,Mujer,Ladina (o)
1320,49,87,Mujer,Maya
1321,49,1,Hombre,Garífuna
1321,49,15,Hombre,Ladina (o)
1321,49,7,Hombre,Maya
1321,49,25,Mujer,Ladina (o)
1321,49,8,Mujer,Maya
1322,49,2,Hombre,Ladina (o)
1322,49,46,Hombre,Maya
1322,49,5,Mujer,Ladina (o)
1322,49,64,Mujer,Maya
1323,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
1323,49,1,Hombre,Ladina (o)
1323,49,64,Hombre,Maya
1323,49,3,Mujer,Ladina (o)
1323,49,62,Mujer,Maya
1324,49,53,Hombre,Ladina (o)
1324,49,10,Hombre,Maya
1324,49,53,Mujer,Ladina (o)
1324,49,22,Mujer,Maya
1325,49,50,Hombre,Maya
1325,49,85,Mujer,Maya
1326,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
1326,49,42,Hombre,Ladina (o)
1326,49,226,Hombre,Maya
1326,49,1,Mujer,Garífuna
1326,49,54,Mujer,Ladina (o)
1326,49,230,Mujer,Maya
1327,49,18,Hombre,Ladina (o)
1327,49,145,Hombre,Maya
1327,49,1,Mujer,Garífuna
1327,49,31,Mujer,Ladina (o)
1327,49,194,Mujer,Maya
1328,49,1,Hombre,Ladina (o)
1328,49,30,Hombre,Maya
1328,49,42,Mujer,Maya
1329,49,19,Hombre,Maya
1329,49,22,Mujer,Maya
1330,49,37,Hombre,Maya
1330,49,56,Mujer,Maya
1331,49,24,Hombre,Ladina (o)
1331,49,11,Hombre,Maya
1331,49,29,Mujer,Ladina (o)
1331,49,10,Mujer,Maya
1332,49,44,Hombre,Ladina (o)
1332,49,3,Hombre,Maya
1332,49,66,Mujer,Ladina (o)
1332,49,3,Mujer,Maya
1333,49,5,Hombre,Ladina (o)
1333,49,15,Hombre,Maya
1333,49,4,Mujer,Ladina (o)
1333,49,21,Mujer,Maya
1801,49,2,Hombre,Afrodescendiente/Creole/Afromestizo
1801,49,2,Hombre,Extranjera (o)
1801,49,4,Hombre,Garífuna
1801,49,312,Hombre,Ladina (o)
1801,49,29,Hombre,Maya
1801,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,49,4,Mujer,Extranjera (o)
1801,49,3,Mujer,Garífuna
1801,49,457,Mujer,Ladina (o)
1801,49,19,Mujer,Maya
1802,49,1,Hombre,Extranjera (o)
1802,49,5,Hombre,Garífuna
1802,49,98,Hombre,Ladina (o)
1802,49,125,Hombre,Maya
1802,49,2,Mujer,Afrodescendiente/Creole/Afromestizo
1802,49,10,Mujer,Garífuna
1802,49,115,Mujer,Ladina (o)
1802,49,112,Mujer,Maya
1803,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
1803,49,23,Hombre,Ladina (o)
1803,49,177,Hombre,Maya
1803,49,1,Mujer,Extranjera (o)
1803,49,23,Mujer,Ladina (o)
1803,49,155,Mujer,Maya
1804,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
1804,49,1,Hombre,Extranjera (o)
1804,49,1,Hombre,Garífuna
1804,49,323,Hombre,Ladina (o)
1804,49,6,Hombre,Maya
1804,49,1,Mujer,Extranjera (o)
1804,49,386,Mujer,Ladina (o)
1804,49,3,Mujer,Maya
1805,49,1,Hombre,Extranjera (o)
1805,49,171,Hombre,Ladina (o)
1805,49,4,Hombre,Maya
1805,49,216,Mujer,Ladina (o)
1805,49,5,Mujer,Maya
1301,50,2,Hombre,Extranjera (o)
1301,50,1,Hombre,Garífuna
1301,50,442,Hombre,Ladina (o)
1301,50,48,Hombre,Maya
1301,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,50,1,Mujer,Garífuna
1301,50,601,Mujer,Ladina (o)
1301,50,39,Mujer,Maya
1302,50,246,Hombre,Ladina (o)
1302,50,20,Hombre,Maya
1302,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1302,50,313,Mujer,Ladina (o)
1302,50,28,Mujer,Maya
1303,50,56,Hombre,Ladina (o)
1303,50,16,Hombre,Maya
1303,50,61,Mujer,Ladina (o)
1303,50,20,Mujer,Maya
1304,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1304,50,184,Hombre,Ladina (o)
1304,50,53,Hombre,Maya
1304,50,1,Mujer,Garífuna
1304,50,184,Mujer,Ladina (o)
1304,50,46,Mujer,Maya
1305,50,25,Hombre,Ladina (o)
1305,50,100,Hombre,Maya
1305,50,38,Mujer,Ladina (o)
1305,50,120,Mujer,Maya
1306,50,23,Hombre,Ladina (o)
1306,50,120,Hombre,Maya
1306,50,33,Mujer,Ladina (o)
1306,50,92,Mujer,Maya
1307,50,6,Hombre,Ladina (o)
1307,50,128,Hombre,Maya
1307,50,2,Mujer,Ladina (o)
1307,50,154,Mujer,Maya
1308,50,9,Hombre,Ladina (o)
1308,50,141,Hombre,Maya
1308,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1308,50,5,Mujer,Ladina (o)
1308,50,212,Mujer,Maya
1309,50,1,Hombre,Garífuna
1309,50,8,Hombre,Ladina (o)
1309,50,99,Hombre,Maya
1309,50,14,Mujer,Ladina (o)
1309,50,145,Mujer,Maya
1310,50,87,Hombre,Maya
1310,50,1,Mujer,Garífuna
1310,50,2,Mujer,Ladina (o)
1310,50,96,Mujer,Maya
1311,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
1311,50,120,Hombre,Ladina (o)
1311,50,16,Hombre,Maya
1311,50,2,Mujer,Afrodescendiente/Creole/Afromestizo
1311,50,125,Mujer,Ladina (o)
1311,50,17,Mujer,Maya
1312,50,121,Hombre,Ladina (o)
1312,50,97,Hombre,Maya
1312,50,1,Mujer,Extranjera (o)
1312,50,131,Mujer,Ladina (o)
1312,50,124,Mujer,Maya
1313,50,96,Hombre,Maya
1313,50,84,Mujer,Maya
1314,50,1,Hombre,Ladina (o)
1314,50,30,Hombre,Maya
1314,50,41,Mujer,Maya
1315,50,11,Hombre,Ladina (o)
1315,50,96,Hombre,Maya
1315,50,2,Mujer,Garífuna
1315,50,13,Mujer,Ladina (o)
1315,50,117,Mujer,Maya
1316,50,1,Hombre,Garífuna
1316,50,88,Hombre,Maya
1316,50,101,Mujer,Maya
1317,50,1,Hombre,Ladina (o)
1317,50,136,Hombre,Maya
1317,50,1,Mujer,Ladina (o)
1317,50,197,Mujer,Maya
1318,50,4,Hombre,Ladina (o)
1318,50,145,Hombre,Maya
1318,50,1,Mujer,Garífuna
1318,50,2,Mujer,Ladina (o)
1318,50,176,Mujer,Maya
1319,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1319,50,1,Hombre,Ladina (o)
1319,50,78,Hombre,Maya
1319,50,3,Mujer,Ladina (o)
1319,50,98,Mujer,Maya
1320,50,7,Hombre,Ladina (o)
1320,50,97,Hombre,Maya
1320,50,5,Mujer,Ladina (o)
1320,50,104,Mujer,Maya
1321,50,29,Hombre,Ladina (o)
1321,50,10,Hombre,Maya
1321,50,46,Mujer,Ladina (o)
1321,50,15,Mujer,Maya
1322,50,1,Hombre,Ladina (o)
1322,50,65,Hombre,Maya
1322,50,2,Mujer,Ladina (o)
1322,50,67,Mujer,Maya
1323,50,1,Hombre,Ladina (o)
1323,50,51,Hombre,Maya
1323,50,3,Mujer,Ladina (o)
1323,50,84,Mujer,Maya
1324,50,54,Hombre,Ladina (o)
1324,50,17,Hombre,Maya
1324,50,57,Mujer,Ladina (o)
1324,50,19,Mujer,Maya
1325,50,45,Hombre,Maya
1325,50,80,Mujer,Maya
1326,50,75,Hombre,Ladina (o)
1326,50,301,Hombre,Maya
1326,50,62,Mujer,Ladina (o)
1326,50,301,Mujer,Maya
1327,50,22,Hombre,Ladina (o)
1327,50,144,Hombre,Maya
1327,50,38,Mujer,Ladina (o)
1327,50,186,Mujer,Maya
1328,50,40,Hombre,Maya
1328,50,2,Mujer,Ladina (o)
1328,50,38,Mujer,Maya
1329,50,16,Hombre,Maya
1329,50,26,Mujer,Maya
1330,50,1,Hombre,Ladina (o)
1330,50,39,Hombre,Maya
1330,50,45,Mujer,Maya
1331,50,27,Hombre,Ladina (o)
1331,50,12,Hombre,Maya
1331,50,1,Mujer,Garífuna
1331,50,28,Mujer,Ladina (o)
1331,50,8,Mujer,Maya
1332,50,63,Hombre,Ladina (o)
1332,50,66,Mujer,Ladina (o)
1332,50,3,Mujer,Maya
1333,50,3,Hombre,Ladina (o)
1333,50,6,Hombre,Maya
1333,50,3,Mujer,Ladina (o)
1333,50,16,Mujer,Maya
1801,50,3,Hombre,Afrodescendiente/Creole/Afromestizo
1801,50,2,Hombre,Extranjera (o)
1801,50,8,Hombre,Garífuna
1801,50,488,Hombre,Ladina (o)
1801,50,20,Hombre,Maya
1801,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,50,2,Mujer,Extranjera (o)
1801,50,8,Mujer,Garífuna
1801,50,523,Mujer,Ladina (o)
1801,50,21,Mujer,Maya
1802,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1802,50,7,Hombre,Garífuna
1802,50,114,Hombre,Ladina (o)
1802,50,133,Hombre,Maya
1802,50,2,Mujer,Afrodescendiente/Creole/Afromestizo
1802,50,11,Mujer,Garífuna
1802,50,148,Mujer,Ladina (o)
1802,50,109,Mujer,Maya
1803,50,22,Hombre,Ladina (o)
1803,50,194,Hombre,Maya
1803,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1803,50,24,Mujer,Ladina (o)
1803,50,152,Mujer,Maya
1804,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
1804,50,4,Hombre,Extranjera (o)
1804,50,1,Hombre,Garífuna
1804,50,395,Hombre,Ladina (o)
1804,50,7,Hombre,Maya
1804,50,2,Mujer,Afrodescendiente/Creole/Afromestizo
1804,50,2,Mujer,Extranjera (o)
1804,50,437,Mujer,Ladina (o)
1804,50,6,Mujer,Maya
1805,50,1,Hombre,Garífuna
1805,50,231,Hombre,Ladina (o)
1805,50,4,Hombre,Maya
1805,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
1805,50,249,Mujer,Ladina (o)
1805,50,3,Mujer,Maya
1301,51,1,Hombre,Extranjera (o)
1301,51,279,Hombre,Ladina (o)
1301,51,22,Hombre,Maya
1301,51,2,Mujer,Extranjera (o)
1301,51,418,Mujer,Ladina (o)
1301,51,28,Mujer,Maya
1302,51,199,Hombre,Ladina (o)
1302,51,16,Hombre,Maya
1302,51,200,Mujer,Ladina (o)
1302,51,27,Mujer,Maya
1303,51,42,Hombre,Ladina (o)
1303,51,19,Hombre,Maya
1303,51,43,Mujer,Ladina (o)
1303,51,10,Mujer,Maya
1304,51,117,Hombre,Ladina (o)
1304,51,38,Hombre,Maya
1304,51,118,Mujer,Ladina (o)
1304,51,38,Mujer,Maya
1305,51,23,Hombre,Ladina (o)
1305,51,78,Hombre,Maya
1305,51,1,Mujer,Extranjera (o)
1305,51,23,Mujer,Ladina (o)
1305,51,81,Mujer,Maya
1306,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1306,51,1,Hombre,Garífuna
1306,51,31,Hombre,Ladina (o)
1306,51,90,Hombre,Maya
1306,51,18,Mujer,Ladina (o)
1306,51,103,Mujer,Maya
1307,51,2,Hombre,Ladina (o)
1307,51,97,Hombre,Maya
1307,51,1,Mujer,Extranjera (o)
1307,51,5,Mujer,Ladina (o)
1307,51,162,Mujer,Maya
1308,51,1,Hombre,Ladina (o)
1308,51,63,Hombre,Maya
1308,51,2,Mujer,Ladina (o)
1308,51,108,Mujer,Maya
1309,51,8,Hombre,Ladina (o)
1309,51,106,Hombre,Maya
1309,51,8,Mujer,Ladina (o)
1309,51,105,Mujer,Maya
1310,51,1,Hombre,Ladina (o)
1310,51,83,Hombre,Maya
1310,51,85,Mujer,Maya
1311,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1311,51,88,Hombre,Ladina (o)
1311,51,18,Hombre,Maya
1311,51,70,Mujer,Ladina (o)
1311,51,14,Mujer,Maya
1312,51,77,Hombre,Ladina (o)
1312,51,52,Hombre,Maya
1312,51,77,Mujer,Ladina (o)
1312,51,73,Mujer,Maya
1313,51,56,Hombre,Maya
1313,51,75,Mujer,Maya
1314,51,33,Hombre,Maya
1314,51,37,Mujer,Maya
1315,51,7,Hombre,Ladina (o)
1315,51,78,Hombre,Maya
1315,51,9,Mujer,Ladina (o)
1315,51,90,Mujer,Maya
1316,51,50,Hombre,Maya
1316,51,59,Mujer,Maya
1317,51,67,Hombre,Maya
1317,51,1,Mujer,Ladina (o)
1317,51,84,Mujer,Maya
1318,51,2,Hombre,Ladina (o)
1318,51,73,Hombre,Maya
1318,51,2,Mujer,Ladina (o)
1318,51,73,Mujer,Maya
1319,51,1,Hombre,Ladina (o)
1319,51,77,Hombre,Maya
1319,51,108,Mujer,Maya
1320,51,5,Hombre,Ladina (o)
1320,51,58,Hombre,Maya
1320,51,8,Mujer,Ladina (o)
1320,51,80,Mujer,Maya
1321,51,20,Hombre,Ladina (o)
1321,51,4,Hombre,Maya
1321,51,13,Mujer,Ladina (o)
1321,51,8,Mujer,Maya
1322,51,4,Hombre,Ladina (o)
1322,51,39,Hombre,Maya
1322,51,4,Mujer,Ladina (o)
1322,51,52,Mujer,Maya
1323,51,2,Hombre,Ladina (o)
1323,51,35,Hombre,Maya
1323,51,2,Mujer,Ladina (o)
1323,51,52,Mujer,Maya
1324,51,1,Hombre,Extranjera (o)
1324,51,41,Hombre,Ladina (o)
1324,51,13,Hombre,Maya
1324,51,44,Mujer,Ladina (o)
1324,51,15,Mujer,Maya
1325,51,41,Hombre,Maya
1325,51,75,Mujer,Maya
1326,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1326,51,35,Hombre,Ladina (o)
1326,51,177,Hombre,Maya
1326,51,40,Mujer,Ladina (o)
1326,51,191,Mujer,Maya
1327,51,18,Hombre,Ladina (o)
1327,51,127,Hombre,Maya
1327,51,25,Mujer,Ladina (o)
1327,51,177,Mujer,Maya
1328,51,1,Hombre,Ladina (o)
1328,51,27,Hombre,Maya
1328,51,1,Mujer,Ladina (o)
1328,51,40,Mujer,Maya
1329,51,1,Hombre,Ladina (o)
1329,51,16,Hombre,Maya
1329,51,20,Mujer,Maya
1330,51,32,Hombre,Maya
1330,51,33,Mujer,Maya
1331,51,1,Hombre,Garífuna
1331,51,25,Hombre,Ladina (o)
1331,51,12,Hombre,Maya
1331,51,20,Mujer,Ladina (o)
1331,51,8,Mujer,Maya
1332,51,28,Hombre,Ladina (o)
1332,51,3,Hombre,Maya
1332,51,49,Mujer,Ladina (o)
1332,51,3,Mujer,Maya
1333,51,6,Hombre,Ladina (o)
1333,51,10,Hombre,Maya
1333,51,5,Mujer,Ladina (o)
1333,51,15,Mujer,Maya
1801,51,2,Hombre,Afrodescendiente/Creole/Afromestizo
1801,51,1,Hombre,Extranjera (o)
1801,51,8,Hombre,Garífuna
1801,51,291,Hombre,Ladina (o)
1801,51,17,Hombre,Maya
1801,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,51,8,Mujer,Garífuna
1801,51,370,Mujer,Ladina (o)
1801,51,11,Mujer,Maya
1802,51,3,Hombre,Garífuna
1802,51,69,Hombre,Ladina (o)
1802,51,83,Hombre,Maya
1802,51,7,Mujer,Garífuna
1802,51,82,Mujer,Ladina (o)
1802,51,122,Mujer,Maya
1803,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1803,51,1,Hombre,Garífuna
1803,51,16,Hombre,Ladina (o)
1803,51,159,Hombre,Maya
1803,51,2,Mujer,Afrodescendiente/Creole/Afromestizo
1803,51,24,Mujer,Ladina (o)
1803,51,134,Mujer,Maya
1804,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
1804,51,1,Hombre,Extranjera (o)
1804,51,277,Hombre,Ladina (o)
1804,51,5,Hombre,Maya
1804,51,3,Mujer,Afrodescendiente/Creole/Afromestizo
1804,51,1,Mujer,Garífuna
1804,51,330,Mujer,Ladina (o)
1804,51,2,Mujer,Maya
1805,51,139,Hombre,Ladina (o)
1805,51,4,Hombre,Maya
1805,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
1805,51,1,Mujer,Extranjera (o)
1805,51,180,Mujer,Ladina (o)
1805,51,3,Mujer,Maya
1301,52,2,Hombre,Garífuna
1301,52,416,Hombre,Ladina (o)
1301,52,36,Hombre,Maya
1301,52,3,Mujer,Extranjera (o)
1301,52,1,Mujer,Garífuna
1301,52,495,Mujer,Ladina (o)
1301,52,35,Mujer,Maya
1302,52,213,Hombre,Ladina (o)
1302,52,19,Hombre,Maya
1302,52,2,Mujer,Garífuna
1302,52,251,Mujer,Ladina (o)
1302,52,28,Mujer,Maya
1303,52,45,Hombre,Ladina (o)
1303,52,18,Hombre,Maya
