MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
101,22,9198,Hombre,
101,22,9109,Mujer,
101,18,8844,Hombre,
101,23,8765,Mujer,
101,18,8718,Mujer,
101,25,8687,Hombre,
101,17,8562,Mujer,
101,25,8520,Mujer,
101,23,8519,Hombre,
101,24,8497,Hombre,
101,17,8439,Hombre,
101,20,8417,Mujer,
101,24,8394,Mujer,
101,30,8314,Mujer,
101,28,8307,Mujer,
101,21,8251,Mujer,
101,20,8222,Hombre,
101,19,8160,Mujer,
101,27,8141,Mujer,
101,30,8124,Hombre,
101,21,7988,Hombre,
101,19,7971,Hombre,
101,28,7969,Hombre,
101,26,7898,Mujer,
101,15,7713,Hombre,
101,27,7692,Hombre,
101,15,7560,Mujer,
101,26,7527,Hombre,
101,16,7503,Mujer,
101,16,7467,Hombre,
101,3,7436,Hombre,
101,38,7337,Mujer,
101,32,7321,Mujer,
101,29,7296,Mujer,
101,13,7295,Hombre,
101,12,7281,Hombre,
101,10,7279,Hombre,
101,4,7278,Hombre,
101,14,7238,Hombre,
101,40,7209,Mujer,
101,3,7178,Mujer,
101,14,7141,Mujer,
101,35,7126,Mujer,
101,2,7108,Mujer,
101,8,7076,Hombre,
101,6,7061,Hombre,
101,2,7058,Hombre,
101,13,7038,Mujer,
101,5,7027,Hombre,
101,4,7020,Mujer,
101,10,7019,Mujer,
101,9,7006,Mujer,
101,5,6980,Mujer,
101,7,6974,Hombre,
101,9,6974,Hombre,
101,6,6888,Mujer,
101,12,6884,Mujer,
101,36,6855,Mujer,
101,7,6850,Mujer,
101,29,6841,Hombre,
101,8,6829,Mujer,
101,33,6816,Mujer,
101,1,6807,Hombre,
101,11,6745,Hombre,
101,37,6717,Mujer,
101,11,6678,Mujer,
101,1,6656,Mujer,
101,32,6635,Hombre,
101,42,6631,Mujer,
101,38,6556,Hombre,
101,40,6490,Hombre,
101,35,6470,Hombre,
101,33,6393,Hombre,
101,34,6384,Mujer,
101,0,6269,Hombre,
101,39,6112,Mujer,
101,31,6042,Mujer,
101,0,5917,Mujer,
101,36,5835,Hombre,
101,45,5816,Mujer,
101,42,5792,Hombre,
101,34,5768,Hombre,
101,37,5768,Hombre,
101,31,5740,Hombre,
101,50,5685,Mujer,
101,43,5532,Mujer,
101,39,5434,Hombre,
101,41,5293,Mujer,
101,48,5263,Mujer,
101,47,5182,Mujer,
101,44,5106,Mujer,
101,46,5065,Mujer,
101,52,4965,Mujer,
101,45,4960,Hombre,
101,43,4877,Hombre,
101,50,4867,Hombre,
101,55,4706,Mujer,
101,41,4690,Hombre,
101,49,4660,Mujer,
101,54,4644,Mujer,
115,22,4604,Mujer,
115,17,4600,Hombre,
101,53,4569,Mujer,
115,18,4536,Mujer,
108,18,4534,Mujer,
115,18,4521,Hombre,
108,22,4506,Hombre,
108,17,4497,Mujer,
108,25,4497,Mujer,
115,17,4494,Mujer,
108,22,4478,Mujer,
101,48,4451,Hombre,
115,22,4450,Hombre,
101,58,4424,Mujer,
101,56,4423,Mujer,
115,23,4420,Mujer,
108,23,4383,Mujer,
108,18,4346,Hombre,
115,25,4342,Mujer,
115,20,4339,Mujer,
108,28,4317,Mujer,
108,25,4306,Hombre,
115,25,4294,Hombre,
101,60,4291,Mujer,
115,30,4273,Mujer,
108,30,4265,Mujer,
115,19,4264,Mujer,
115,23,4256,Hombre,
108,23,4243,Hombre,
108,17,4241,Hombre,
101,44,4233,Hombre,
108,20,4222,Mujer,
101,47,4214,Hombre,
115,4,4179,Hombre,
115,24,4174,Mujer,
115,12,4172,Hombre,
101,57,4167,Mujer,
115,8,4154,Hombre,
115,20,4148,Hombre,
115,21,4142,Mujer,
115,10,4138,Hombre,
115,28,4130,Mujer,
108,27,4116,Mujer,
101,46,4112,Hombre,
115,5,4108,Hombre,
108,19,4097,Mujer,
115,19,4097,Hombre,
115,13,4095,Hombre,
108,30,4078,Hombre,
115,24,4066,Hombre,
108,24,4064,Mujer,
115,3,4049,Hombre,
115,4,4046,Mujer,
115,15,4038,Hombre,
115,6,4027,Hombre,
101,52,4027,Hombre,
115,14,4023,Hombre,
115,14,4022,Mujer,
108,28,4022,Hombre,
108,24,4020,Hombre,
108,26,4012,Mujer,
115,15,3992,Mujer,
115,5,3986,Mujer,
108,21,3984,Mujer,
115,16,3977,Hombre,
115,10,3974,Mujer,
115,28,3974,Hombre,
115,7,3957,Hombre,
115,2,3955,Hombre,
115,26,3955,Mujer,
115,9,3952,Hombre,
108,20,3941,Hombre,
115,12,3936,Mujer,
108,35,3933,Mujer,
108,15,3925,Mujer,
115,27,3925,Mujer,
115,30,3916,Hombre,
115,8,3909,Mujer,
108,21,3894,Hombre,
115,21,3894,Hombre,
115,3,3891,Mujer,
108,16,3883,Hombre,
115,9,3880,Mujer,
115,38,3879,Mujer,
108,15,3877,Hombre,
101,51,3877,Mujer,
108,38,3869,Mujer,
115,16,3864,Mujer,
108,5,3850,Hombre,
115,6,3842,Mujer,
108,19,3839,Hombre,
108,16,3837,Mujer,
115,1,3836,Hombre,
101,62,3829,Mujer,
108,9,3828,Hombre,
108,12,3828,Hombre,
108,10,3820,Hombre,
108,10,3820,Mujer,
115,2,3814,Mujer,
108,4,3804,Hombre,
108,3,3802,Hombre,
101,49,3800,Hombre,
108,13,3780,Hombre,
108,3,3779,Mujer,
115,13,3774,Mujer,
101,59,3765,Mujer,
115,11,3756,Hombre,
115,7,3753,Mujer,
101,65,3753,Mujer,
115,11,3752,Mujer,
108,4,3751,Mujer,
115,35,3749,Mujer,
108,14,3748,Hombre,
108,29,3737,Mujer,
108,32,3735,Mujer,
108,26,3733,Hombre,
108,8,3720,Hombre,
108,12,3718,Mujer,
108,5,3716,Mujer,
108,40,3715,Mujer,
108,9,3704,Mujer,
108,14,3703,Mujer,
108,27,3701,Hombre,
108,13,3698,Mujer,
108,6,3692,Hombre,
101,55,3689,Hombre,
101,63,3684,Mujer,
115,27,3644,Hombre,
108,2,3641,Hombre,
108,36,3624,Mujer,
108,1,3618,Hombre,
108,2,3613,Mujer,
108,8,3612,Mujer,
115,40,3602,Mujer,
101,53,3601,Hombre,
115,32,3597,Mujer,
108,6,3578,Mujer,
108,33,3575,Mujer,
108,7,3573,Hombre,
115,26,3561,Hombre,
115,1,3556,Mujer,
108,37,3551,Mujer,
108,11,3546,Hombre,
115,29,3481,Mujer,
115,37,3476,Mujer,
101,64,3461,Mujer,
101,54,3455,Hombre,
108,38,3451,Hombre,
115,33,3445,Mujer,
108,7,3435,Mujer,
101,58,3419,Hombre,
108,1,3404,Mujer,
115,38,3402,Hombre,
108,32,3401,Hombre,
115,36,3398,Mujer,
108,35,3372,Hombre,
108,11,3362,Mujer,
101,60,3360,Hombre,
108,29,3348,Hombre,
115,0,3340,Mujer,
101,56,3336,Hombre,
108,42,3331,Mujer,
115,0,3322,Hombre,
108,40,3320,Hombre,
115,34,3310,Mujer,
115,40,3309,Hombre,
108,34,3286,Mujer,
115,32,3281,Hombre,
108,39,3274,Mujer,
115,29,3242,Hombre,
101,68,3241,Mujer,
108,33,3229,Hombre,
115,35,3220,Hombre,
108,0,3151,Hombre,
101,51,3122,Hombre,
108,31,3120,Mujer,
101,61,3113,Mujer,
101,57,3112,Hombre,
115,36,3097,Hombre,
108,36,3091,Hombre,
108,34,3087,Hombre,
115,31,3077,Mujer,
108,0,3054,Mujer,
115,33,3051,Hombre,
115,39,3045,Mujer,
115,42,3036,Mujer,
101,67,3032,Mujer,
108,42,3020,Hombre,
101,66,3005,Mujer,
108,37,2978,Hombre,
115,34,2948,Hombre,
115,37,2916,Hombre,
101,70,2884,Mujer,
108,39,2861,Hombre,
101,62,2856,Hombre,
108,31,2843,Hombre,
101,59,2825,Hombre,
108,43,2802,Mujer,
115,42,2779,Hombre,
108,45,2725,Mujer,
101,65,2714,Hombre,
108,41,2689,Mujer,
115,31,2674,Hombre,
108,50,2672,Mujer,
115,45,2635,Mujer,
115,43,2609,Mujer,
101,63,2607,Hombre,
108,48,2590,Mujer,
115,39,2553,Hombre,
101,69,2542,Mujer,
108,44,2541,Mujer,
108,47,2478,Mujer,
101,72,2471,Mujer,
108,46,2470,Mujer,
101,64,2470,Hombre,
108,43,2462,Hombre,
115,50,2440,Mujer,
115,41,2421,Mujer,
108,52,2400,Mujer,
108,45,2385,Hombre,
108,49,2366,Mujer,
115,43,2358,Hombre,
115,48,2343,Mujer,
115,45,2334,Hombre,
108,50,2320,Hombre,
115,44,2318,Mujer,
101,67,2303,Hombre,
101,68,2285,Hombre,
115,47,2275,Mujer,
108,53,2274,Mujer,
108,41,2271,Hombre,
101,61,2244,Hombre,
108,55,2207,Mujer,
108,54,2199,Mujer,
101,70,2186,Hombre,
115,46,2176,Mujer,
108,44,2167,Hombre,
115,50,2164,Hombre,
115,41,2151,Hombre,
101,66,2148,Hombre,
108,47,2086,Hombre,
101,73,2085,Mujer,
115,48,2065,Hombre,
108,60,2057,Mujer,
108,56,2052,Mujer,
108,58,2052,Mujer,
108,48,2038,Hombre,
108,46,2017,Hombre,
101,75,2010,Mujer,
115,47,1982,Hombre,
115,52,1965,Mujer,
108,52,1962,Hombre,
101,71,1940,Mujer,
108,57,1939,Mujer,
115,49,1933,Mujer,
115,44,1924,Hombre,
108,51,1902,Mujer,
101,74,1898,Mujer,
115,53,1855,Mujer,
116,17,1848,Mujer,
116,18,1827,Hombre,
115,46,1827,Hombre,
101,69,1824,Hombre,
116,18,1820,Mujer,
115,54,1820,Mujer,
116,17,1818,Hombre,
115,55,1814,Mujer,
101,72,1802,Hombre,
116,22,1781,Mujer,
108,49,1781,Hombre,
115,58,1781,Mujer,
108,54,1774,Hombre,
116,4,1758,Hombre,
116,22,1757,Hombre,
108,59,1750,Mujer,
108,62,1736,Mujer,
116,23,1735,Mujer,
115,52,1728,Hombre,
108,63,1726,Mujer,
108,53,1712,Hombre,
116,23,1684,Hombre,
108,55,1671,Hombre,
115,60,1651,Mujer,
115,56,1649,Mujer,
116,20,1640,Mujer,
108,65,1639,Mujer,
116,6,1635,Hombre,
116,3,1634,Hombre,
108,60,1623,Hombre,
116,19,1616,Mujer,
115,57,1616,Mujer,
101,78,1612,Mujer,
116,5,1608,Hombre,
116,25,1608,Mujer,
108,58,1605,Hombre,
116,14,1591,Hombre,
116,15,1589,Hombre,
115,49,1586,Hombre,
116,3,1583,Mujer,
116,10,1583,Hombre,
101,76,1576,Mujer,
116,14,1574,Mujer,
116,9,1573,Mujer,
116,4,1572,Mujer,
116,16,1571,Hombre,
116,8,1565,Mujer,
110,18,1563,Hombre,No
116,12,1559,Hombre,
116,19,1558,Hombre,
116,15,1555,Mujer,
116,20,1555,Hombre,
108,56,1554,Hombre,
116,9,1553,Hombre,
108,64,1551,Mujer,
116,8,1549,Hombre,
116,12,1547,Mujer,
116,1,1545,Hombre,
116,21,1544,Mujer,
115,51,1542,Mujer,
116,13,1537,Mujer,
116,16,1526,Mujer,
116,10,1525,Mujer,
101,77,1522,Mujer,
116,24,1519,Mujer,
116,2,1518,Hombre,
116,6,1516,Mujer,
116,2,1513,Mujer,
110,17,1502,Hombre,No
116,5,1496,Mujer,
116,11,1496,Hombre,
115,53,1494,Hombre,
110,12,1492,Hombre,No
116,13,1482,Hombre,
116,24,1478,Hombre,
101,75,1476,Hombre,
116,11,1475,Mujer,
116,7,1474,Hombre,
116,7,1468,Mujer,
117,25,1467,Mujer,
117,22,1466,Hombre,
110,4,1464,Hombre,No
101,71,1462,Hombre,
117,18,1461,Hombre,
117,23,1460,Hombre,
116,25,1447,Hombre,
110,5,1444,Hombre,No
110,8,1442,Hombre,No
116,0,1433,Hombre,
110,6,1433,Hombre,No
116,27,1430,Mujer,
108,51,1426,Hombre,
117,18,1421,Mujer,
116,21,1419,Hombre,
117,23,1419,Mujer,
116,28,1418,Mujer,
110,22,1417,Hombre,No
116,28,1417,Hombre,
108,68,1415,Mujer,
115,60,1413,Hombre,
110,15,1410,Hombre,No
101,73,1410,Hombre,
110,3,1407,Hombre,No
110,2,1405,Hombre,No
108,57,1405,Hombre,
117,20,1402,Mujer,
116,1,1400,Mujer,
117,22,1398,Mujer,
110,7,1395,Hombre,No
117,25,1390,Hombre,
110,1,1389,Hombre,No
101,80,1389,Mujer,
115,59,1388,Mujer,
108,67,1383,Mujer,
110,13,1381,Hombre,No
110,10,1377,Hombre,No
117,17,1375,Hombre,
117,20,1375,Hombre,
115,54,1373,Hombre,
115,58,1371,Hombre,
110,0,1370,Hombre,No
101,74,1370,Hombre,
117,17,1368,Mujer,
116,30,1368,Mujer,
115,55,1362,Hombre,
108,61,1359,Mujer,
114,18,1358,Mujer,
110,20,1357,Hombre,No
116,0,1349,Mujer,
114,18,1345,Hombre,
108,66,1345,Mujer,
110,14,1343,Hombre,No
117,30,1341,Mujer,
117,15,1338,Mujer,
117,21,1335,Mujer,
115,63,1335,Mujer,
117,19,1330,Mujer,
108,59,1330,Hombre,
108,62,1329,Hombre,
110,11,1323,Hombre,No
116,26,1322,Hombre,
116,27,1322,Hombre,
114,17,1321,Mujer,
110,16,1320,Hombre,No
117,28,1319,Mujer,
115,65,1315,Mujer,
117,10,1313,Hombre,
114,22,1308,Mujer,
116,26,1304,Mujer,
116,30,1304,Hombre,
110,9,1303,Hombre,No
117,24,1301,Mujer,
115,62,1292,Mujer,
114,22,1291,Hombre,
110,17,1286,Mujer,Sí
114,17,1282,Hombre,
117,15,1281,Hombre,
117,24,1276,Hombre,
116,38,1276,Mujer,
108,65,1275,Hombre,
117,14,1272,Hombre,
117,19,1271,Hombre,
117,12,1270,Hombre,
115,56,1270,Hombre,
101,79,1265,Mujer,
110,23,1264,Hombre,No
117,16,1258,Hombre,
108,63,1256,Hombre,
117,28,1254,Hombre,
110,18,1247,Mujer,Sí
115,51,1244,Hombre,
117,38,1240,Mujer,
117,6,1239,Hombre,
114,23,1238,Mujer,
115,57,1235,Hombre,
117,12,1234,Mujer,
110,19,1229,Hombre,No
117,13,1222,Hombre,
117,8,1219,Mujer,
117,9,1216,Mujer,
110,24,1215,Hombre,No
117,21,1214,Hombre,
114,19,1212,Mujer,
116,32,1212,Mujer,
108,70,1210,Mujer,
117,30,1209,Hombre,
117,27,1206,Mujer,
114,20,1202,Hombre,
117,14,1201,Mujer,
110,22,1201,Mujer,Sí
114,19,1199,Hombre,
117,26,1198,Mujer,
114,4,1197,Hombre,
114,14,1197,Hombre,
117,6,1196,Mujer,
114,23,1195,Hombre,
117,10,1194,Mujer,
116,35,1194,Mujer,
114,20,1191,Mujer,
114,25,1189,Mujer,
116,29,1189,Mujer,
117,3,1186,Hombre,
117,4,1186,Hombre,
108,64,1186,Hombre,
114,24,1184,Mujer,
117,13,1182,Mujer,
117,11,1176,Hombre,
114,2,1175,Hombre,
116,29,1173,Hombre,
116,33,1172,Mujer,
115,64,1171,Mujer,
117,16,1169,Mujer,
117,5,1168,Mujer,
114,6,1168,Hombre,
110,25,1166,Hombre,No
114,10,1165,Mujer,
117,40,1165,Mujer,
114,15,1160,Mujer,
116,40,1160,Mujer,
117,8,1157,Hombre,
110,23,1157,Mujer,Sí
116,36,1156,Mujer,
110,20,1155,Mujer,Sí
117,9,1154,Hombre,
116,32,1152,Hombre,
114,3,1151,Mujer,
117,5,1148,Hombre,
106,18,1147,Hombre,
114,26,1147,Mujer,
114,10,1145,Hombre,
114,12,1145,Hombre,
114,25,1143,Hombre,
117,4,1142,Mujer,
114,4,1140,Mujer,
110,21,1140,Hombre,No
117,26,1138,Hombre,
116,38,1138,Hombre,
114,15,1137,Hombre,
114,3,1136,Hombre,
116,35,1135,Hombre,
117,3,1134,Mujer,
101,76,1134,Hombre,
114,13,1133,Hombre,
114,16,1131,Mujer,
110,16,1125,Mujer,Sí
117,7,1123,Hombre,
110,15,1121,Mujer,Sí
101,82,1121,Mujer,
114,5,1119,Mujer,
117,27,1117,Hombre,
116,40,1117,Hombre,
114,28,1116,Mujer,
110,13,1114,Mujer,Sí
117,2,1112,Hombre,
110,14,1112,Mujer,Sí
114,7,1110,Hombre,
117,7,1110,Mujer,
114,9,1109,Hombre,
114,14,1109,Mujer,
114,8,1108,Hombre,
101,83,1108,Mujer,
114,1,1104,Mujer,
106,17,1102,Hombre,
116,37,1102,Mujer,
114,21,1101,Hombre,
114,1,1100,Hombre,
114,16,1100,Hombre,
115,63,1100,Hombre,
114,6,1097,Mujer,
106,22,1097,Mujer,
114,24,1096,Hombre,
117,2,1095,Mujer,
116,34,1095,Mujer,
114,5,1092,Hombre,
101,78,1090,Hombre,
117,36,1088,Mujer,
106,3,1087,Hombre,
114,11,1087,Hombre,
117,35,1087,Mujer,
114,12,1082,Mujer,
114,21,1081,Mujer,
114,13,1080,Mujer,
110,19,1080,Mujer,Sí
115,61,1080,Mujer,
117,11,1079,Mujer,
108,69,1079,Mujer,
106,17,1078,Mujer,
117,32,1076,Mujer,
117,1,1074,Mujer,
114,27,1072,Mujer,
115,59,1069,Hombre,
106,18,1064,Mujer,
114,9,1061,Mujer,
117,29,1058,Mujer,
110,18,1057,Hombre,
114,2,1054,Mujer,
110,14,1054,Hombre,
117,42,1053,Mujer,
106,10,1052,Hombre,
110,17,1052,Mujer,
116,39,1052,Mujer,
115,68,1052,Mujer,
117,1,1051,Hombre,
110,12,1050,Mujer,Sí
110,18,1048,Mujer,
110,13,1044,Hombre,
106,20,1043,Mujer,
114,28,1043,Hombre,
101,77,1042,Hombre,
106,4,1041,Hombre,
110,24,1040,Mujer,Sí
108,61,1040,Hombre,
114,30,1037,Mujer,
108,68,1037,Hombre,
114,7,1036,Mujer,
117,40,1034,Hombre,
116,42,1032,Hombre,
114,11,1031,Mujer,
110,22,1031,Hombre,
117,37,1028,Mujer,
117,29,1027,Hombre,
108,72,1026,Mujer,
110,0,1025,Mujer,No
110,10,1025,Hombre,
110,25,1023,Mujer,Sí
115,67,1023,Mujer,
110,11,1021,Mujer,Sí
106,19,1021,Hombre,
106,23,1020,Hombre,
114,27,1020,Hombre,
115,65,1019,Hombre,
106,19,1018,Mujer,
114,26,1016,Hombre,
106,2,1014,Hombre,
114,30,1014,Hombre,
116,33,1014,Hombre,
114,0,1013,Mujer,
106,5,1013,Hombre,
106,15,1013,Hombre,
106,4,1011,Mujer,
110,10,1010,Mujer,Sí
115,62,1008,Hombre,
106,23,1006,Mujer,
114,0,1005,Hombre,
106,7,1005,Hombre,
106,10,1004,Mujer,
106,13,1004,Hombre,
117,38,1002,Hombre,
110,17,1001,Hombre,
110,16,999,Hombre,
106,25,999,Mujer,
115,66,997,Mujer,
106,15,995,Mujer,
106,22,995,Hombre,
110,28,995,Mujer,Sí
114,8,993,Mujer,
106,16,993,Mujer,
106,6,990,Mujer,
116,31,990,Mujer,
117,33,990,Mujer,
117,32,988,Hombre,
101,80,988,Hombre,
106,12,987,Mujer,
110,15,987,Hombre,
108,66,986,Hombre,
110,8,984,Mujer,Sí
106,9,984,Hombre,
106,21,983,Hombre,
110,6,982,Mujer,Sí
106,16,982,Hombre,
110,4,981,Hombre,
110,28,980,Hombre,No
108,70,980,Hombre,
108,67,979,Hombre,
106,3,978,Mujer,
116,42,978,Mujer,
110,12,977,Hombre,
110,1,975,Hombre,
117,33,972,Hombre,
106,12,971,Hombre,
106,14,971,Hombre,
110,7,970,Mujer,Sí
110,27,962,Hombre,No
110,26,961,Hombre,No
117,34,961,Mujer,
116,37,960,Hombre,
106,24,959,Mujer,
106,28,957,Mujer,
106,2,956,Mujer,
116,34,955,Hombre,
116,36,954,Hombre,
114,38,954,Mujer,
106,5,953,Mujer,
106,11,953,Hombre,
106,13,953,Mujer,
106,21,952,Mujer,
117,36,952,Hombre,
117,35,951,Hombre,
106,20,950,Hombre,
110,21,950,Mujer,Sí
106,6,948,Hombre,
110,1,947,Mujer,
110,20,947,Mujer,
106,25,946,Hombre,
106,7,945,Mujer,
110,5,943,Mujer,Sí
106,9,943,Mujer,
114,29,941,Mujer,
101,85,941,Mujer,
110,23,940,Mujer,
106,1,939,Hombre,
110,21,939,Mujer,
106,24,939,Hombre,
101,81,935,Mujer,
110,1,934,Mujer,No
106,8,934,Hombre,
110,15,930,Mujer,
110,14,929,Mujer,
106,14,925,Mujer,
114,29,925,Hombre,
110,12,922,Mujer,
117,39,921,Mujer,
117,42,921,Hombre,
110,3,920,Hombre,
110,9,920,Hombre,
110,30,919,Hombre,No
103,18,917,Hombre,
106,1,916,Mujer,
110,4,916,Mujer,Sí
117,43,916,Mujer,
110,5,915,Mujer,
117,31,914,Mujer,
110,2,911,Mujer,
110,5,911,Hombre,
116,39,907,Hombre,
106,11,906,Mujer,
110,27,906,Mujer,Sí
114,32,906,Mujer,
117,0,905,Mujer,
110,19,905,Hombre,
110,19,904,Mujer,
110,20,904,Hombre,
117,45,904,Mujer,
108,73,904,Mujer,
114,33,903,Mujer,
110,7,901,Hombre,
103,18,901,Mujer,
110,22,901,Mujer,
106,30,900,Mujer,
117,0,898,Hombre,
110,8,898,Hombre,
110,30,895,Mujer,Sí
110,9,892,Mujer,Sí
110,6,891,Hombre,
106,8,891,Mujer,
117,37,888,Hombre,
110,3,887,Mujer,
110,11,886,Hombre,
110,16,885,Mujer,
102,22,884,Mujer,
110,25,884,Mujer,
114,38,884,Hombre,
106,28,883,Hombre,
114,35,883,Mujer,
114,40,882,Mujer,
117,50,882,Mujer,
110,21,880,Hombre,
103,22,880,Mujer,
110,26,880,Mujer,Sí
101,84,880,Mujer,
110,13,879,Mujer,
110,0,877,Hombre,
103,23,877,Mujer,
106,26,876,Mujer,
116,43,876,Mujer,
101,79,876,Hombre,
110,4,873,Mujer,
105,3,872,Hombre,
102,18,871,Mujer,
102,23,871,Mujer,
106,30,869,Hombre,
108,74,869,Mujer,
110,23,868,Hombre,
110,10,861,Mujer,
116,45,860,Mujer,
110,2,858,Hombre,
110,9,858,Mujer,
106,0,856,Mujer,
114,42,856,Mujer,
114,37,855,Mujer,
105,4,852,Hombre,
110,6,851,Mujer,
110,8,851,Mujer,
115,64,851,Hombre,
110,7,849,Mujer,
106,0,848,Hombre,
103,12,848,Hombre,
110,24,847,Mujer,
103,9,846,Hombre,
103,17,845,Hombre,
116,41,845,Mujer,
103,4,844,Hombre,
117,34,843,Hombre,
110,11,842,Mujer,
106,27,841,Hombre,
105,4,839,Mujer,
103,2,838,Hombre,
103,3,838,Mujer,
105,5,837,Hombre,
103,8,836,Hombre,
102,25,835,Mujer,
102,17,834,Hombre,
106,29,834,Mujer,
103,3,833,Hombre,
105,18,833,Mujer,
110,24,832,Hombre,
110,26,832,Mujer,
114,34,832,Mujer,
103,4,831,Mujer,
105,10,831,Hombre,
114,33,830,Hombre,
103,2,829,Mujer,
103,14,829,Hombre,
103,1,828,Hombre,
102,22,828,Hombre,
115,70,828,Mujer,
105,5,827,Mujer,
106,35,827,Mujer,
106,27,826,Mujer,
103,7,821,Hombre,
105,17,821,Mujer,
117,39,821,Hombre,
103,6,820,Hombre,
117,48,820,Mujer,
114,36,819,Mujer,
103,20,818,Mujer,
114,32,818,Hombre,
105,7,817,Hombre,
110,25,817,Hombre,
102,18,816,Hombre,
108,69,816,Hombre,
102,19,815,Mujer,
110,35,813,Hombre,No
110,27,812,Mujer,
103,10,811,Hombre,
110,2,810,Mujer,No
105,6,809,Mujer,
110,28,807,Mujer,
103,30,805,Mujer,
114,35,805,Hombre,
116,44,804,Mujer,
116,31,803,Hombre,
102,24,802,Mujer,
103,17,801,Mujer,
103,25,801,Mujer,
110,28,801,Hombre,
117,44,801,Mujer,
103,9,800,Mujer,
110,33,800,Mujer,Sí
110,40,800,Mujer,
105,2,798,Mujer,
106,32,798,Mujer,
103,15,797,Mujer,
101,86,797,Mujer,
105,1,796,Hombre,
103,10,796,Mujer,
105,18,796,Hombre,
103,28,796,Mujer,
117,41,796,Mujer,
108,75,796,Mujer,
105,2,794,Hombre,
110,29,794,Hombre,No
105,6,793,Hombre,
103,19,793,Mujer,
103,13,792,Hombre,
103,5,791,Mujer,
110,0,790,Mujer,
103,5,790,Hombre,
102,26,789,Mujer,
106,40,789,Mujer,
105,3,788,Mujer,
103,8,787,Mujer,
105,12,787,Mujer,
106,26,787,Hombre,
110,38,787,Mujer,Sí
116,50,786,Mujer,
105,17,785,Hombre,
117,31,785,Hombre,
103,24,784,Mujer,
108,71,784,Mujer,
102,16,783,Mujer,
102,23,783,Hombre,
110,38,783,Mujer,
102,20,782,Hombre,
103,23,782,Hombre,
116,43,782,Hombre,
116,47,782,Mujer,
110,32,781,Hombre,No
108,72,781,Hombre,
102,19,779,Hombre,
105,8,778,Hombre,
110,35,778,Mujer,Sí
103,28,777,Hombre,
102,17,776,Mujer,
105,23,776,Mujer,
106,38,776,Mujer,
105,14,774,Mujer,
103,26,774,Mujer,
102,30,773,Mujer,
116,50,773,Hombre,
103,20,772,Hombre,
110,30,772,Mujer,
117,45,772,Hombre,
117,43,771,Hombre,
110,30,770,Hombre,
115,68,770,Hombre,
116,48,769,Mujer,
105,7,768,Mujer,
103,13,767,Mujer,
103,22,767,Hombre,
116,45,767,Hombre,
105,1,766,Mujer,
110,3,766,Mujer,Sí
103,27,766,Mujer,
103,1,765,Mujer,
103,24,765,Hombre,
105,8,764,Mujer,
110,29,764,Mujer,Sí
114,36,764,Hombre,
105,10,763,Mujer,
102,21,763,Mujer,
103,12,761,Mujer,
103,15,761,Hombre,
103,21,761,Mujer,
110,32,760,Mujer,Sí
114,40,760,Hombre,
102,14,759,Mujer,
110,27,759,Hombre,
116,46,759,Mujer,
102,4,758,Mujer,
102,27,757,Mujer,
102,28,755,Mujer,
110,37,755,Mujer,Sí
115,61,755,Hombre,
102,20,753,Mujer,
105,22,753,Mujer,
106,36,752,Mujer,
110,41,752,Mujer,
117,47,751,Mujer,
105,0,749,Mujer,
103,6,749,Mujer,
102,21,749,Hombre,
102,10,748,Mujer,
102,12,748,Hombre,
110,40,748,Hombre,
101,87,748,Mujer,
113,22,744,Hombre,
105,0,742,Hombre,
102,10,742,Hombre,
110,38,742,Hombre,No
105,12,740,Hombre,
103,19,740,Hombre,
105,22,740,Hombre,
105,11,739,Hombre,
117,41,738,Hombre,
117,50,738,Hombre,
105,15,737,Mujer,
102,25,736,Hombre,
103,25,735,Hombre,
114,34,735,Hombre,
102,15,734,Mujer,
105,11,733,Mujer,
110,34,733,Mujer,Sí
110,40,733,Hombre,No
117,48,731,Hombre,
103,11,730,Hombre,
105,15,730,Hombre,
115,66,730,Hombre,
103,16,729,Hombre,
110,26,729,Hombre,
105,9,728,Mujer,
115,67,728,Hombre,
103,16,727,Mujer,
105,16,726,Hombre,
117,52,726,Mujer,
110,37,725,Mujer,
114,42,724,Hombre,
103,14,723,Mujer,
102,3,722,Mujer,
103,21,721,Hombre,
106,33,721,Mujer,
110,3,720,Mujer,No
110,33,720,Mujer,
102,8,719,Hombre,
102,13,719,Mujer,
105,20,719,Mujer,
114,37,719,Hombre,
102,4,718,Hombre,
115,69,718,Mujer,
105,20,717,Hombre,
106,38,717,Hombre,
110,40,717,Mujer,Sí
108,73,717,Hombre,
102,14,716,Hombre,
105,9,715,Hombre,
114,39,714,Mujer,
117,46,714,Mujer,
101,82,714,Hombre,
102,8,713,Mujer,
102,6,712,Mujer,
102,24,712,Hombre,
102,12,711,Mujer,
102,15,711,Hombre,
114,43,711,Mujer,
105,21,710,Mujer,
105,16,709,Mujer,
106,34,709,Mujer,
106,37,709,Mujer,
110,33,708,Hombre,No
110,34,708,Hombre,No
103,11,707,Mujer,
113,24,707,Hombre,
103,32,707,Mujer,
105,13,706,Hombre,
105,19,705,Hombre,
103,27,704,Hombre,
116,41,704,Hombre,
102,1,702,Hombre,
116,48,702,Hombre,
102,2,701,Hombre,
