MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
903,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,23,1,Mujer,Garífuna
903,23,88,Mujer,Ladina (o)
903,23,331,Mujer,Maya
904,23,2,Hombre,Afrodescendiente/Creole/Afromestizo
904,23,143,Hombre,Ladina (o)
904,23,87,Hombre,Maya
904,23,181,Mujer,Ladina (o)
904,23,139,Mujer,Maya
905,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
905,23,63,Hombre,Ladina (o)
905,23,5,Hombre,Maya
905,23,89,Mujer,Ladina (o)
905,23,4,Mujer,Maya
906,23,47,Hombre,Ladina (o)
906,23,137,Hombre,Maya
906,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
906,23,43,Mujer,Ladina (o)
906,23,232,Mujer,Maya
907,23,6,Hombre,Ladina (o)
907,23,66,Hombre,Maya
907,23,11,Mujer,Ladina (o)
907,23,147,Mujer,Maya
908,23,2,Hombre,Ladina (o)
908,23,47,Hombre,Maya
908,23,3,Mujer,Ladina (o)
908,23,78,Mujer,Maya
909,23,1,Hombre,Afrodescendiente/Creole/Afromestizo
909,23,51,Hombre,Ladina (o)
909,23,396,Hombre,Maya
909,23,2,Mujer,Afrodescendiente/Creole/Afromestizo
909,23,1,Mujer,Extranjera (o)
909,23,91,Mujer,Ladina (o)
909,23,578,Mujer,Maya
910,23,50,Hombre,Ladina (o)
910,23,27,Hombre,Maya
910,23,1,Mujer,Extranjera (o)
910,23,66,Mujer,Ladina (o)
910,23,29,Mujer,Maya
911,23,1,Hombre,Ladina (o)
911,23,136,Hombre,Maya
911,23,4,Mujer,Ladina (o)
911,23,219,Mujer,Maya
912,23,22,Hombre,Ladina (o)
912,23,212,Hombre,Maya
912,23,1,Mujer,Garífuna
912,23,33,Mujer,Ladina (o)
912,23,357,Mujer,Maya
913,23,1,Hombre,Ladina (o)
913,23,132,Hombre,Maya
913,23,1,Mujer,Garífuna
913,23,5,Mujer,Ladina (o)
913,23,150,Mujer,Maya
914,23,3,Hombre,Afrodescendiente/Creole/Afromestizo
914,23,64,Hombre,Ladina (o)
914,23,433,Hombre,Maya
914,23,2,Mujer,Afrodescendiente/Creole/Afromestizo
914,23,29,Mujer,Ladina (o)
914,23,439,Mujer,Maya
915,23,6,Hombre,Ladina (o)
915,23,75,Hombre,Maya
915,23,14,Mujer,Ladina (o)
915,23,172,Mujer,Maya
916,23,23,Hombre,Ladina (o)
916,23,122,Hombre,Maya
916,23,29,Mujer,Ladina (o)
916,23,162,Mujer,Maya
916,23,1,Mujer,Xinka
917,23,458,Hombre,Ladina (o)
917,23,8,Hombre,Maya
917,23,412,Mujer,Ladina (o)
917,23,11,Mujer,Maya
918,23,80,Hombre,Maya
918,23,3,Mujer,Ladina (o)
918,23,90,Mujer,Maya
919,23,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,23,92,Hombre,Ladina (o)
919,23,211,Hombre,Maya
919,23,4,Mujer,Afrodescendiente/Creole/Afromestizo
919,23,1,Mujer,Extranjera (o)
919,23,89,Mujer,Ladina (o)
919,23,211,Mujer,Maya
920,23,2,Hombre,Afrodescendiente/Creole/Afromestizo
920,23,4,Hombre,Extranjera (o)
920,23,1001,Hombre,Ladina (o)
920,23,11,Hombre,Maya
920,23,1,Hombre,Xinka
920,23,3,Mujer,Afrodescendiente/Creole/Afromestizo
920,23,5,Mujer,Extranjera (o)
920,23,2,Mujer,Garífuna
920,23,1078,Mujer,Ladina (o)
920,23,27,Mujer,Maya
921,23,293,Hombre,Ladina (o)
921,23,61,Hombre,Maya
921,23,1,Mujer,Garífuna
921,23,305,Mujer,Ladina (o)
921,23,95,Mujer,Maya
922,23,199,Hombre,Ladina (o)
922,23,7,Hombre,Maya
922,23,205,Mujer,Ladina (o)
922,23,12,Mujer,Maya
923,23,102,Hombre,Ladina (o)
923,23,140,Hombre,Maya
923,23,1,Mujer,Afrodescendiente/Creole/Afromestizo
923,23,2,Mujer,Extranjera (o)
923,23,104,Mujer,Ladina (o)
923,23,148,Mujer,Maya
924,23,34,Hombre,Ladina (o)
924,23,69,Hombre,Maya
924,23,46,Mujer,Ladina (o)
924,23,147,Mujer,Maya
901,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,24,7,Hombre,Extranjera (o)
901,24,3,Hombre,Garífuna
901,24,953,Hombre,Ladina (o)
901,24,862,Hombre,Maya
901,24,2,Hombre,Xinka
901,24,5,Mujer,Afrodescendiente/Creole/Afromestizo
901,24,3,Mujer,Extranjera (o)
901,24,4,Mujer,Garífuna
901,24,1001,Mujer,Ladina (o)
901,24,929,Mujer,Maya
901,24,1,Mujer,Xinka
902,24,92,Hombre,Ladina (o)
902,24,68,Hombre,Maya
902,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
902,24,3,Mujer,Extranjera (o)
902,24,113,Mujer,Ladina (o)
902,24,77,Mujer,Maya
902,24,1,Mujer,Xinka
903,24,87,Hombre,Ladina (o)
903,24,243,Hombre,Maya
903,24,2,Mujer,Afrodescendiente/Creole/Afromestizo
903,24,91,Mujer,Ladina (o)
903,24,307,Mujer,Maya
904,24,1,Hombre,Afrodescendiente/Creole/Afromestizo
904,24,127,Hombre,Ladina (o)
904,24,117,Hombre,Maya
904,24,187,Mujer,Ladina (o)
904,24,150,Mujer,Maya
905,24,1,Hombre,Afrodescendiente/Creole/Afromestizo
905,24,48,Hombre,Ladina (o)
905,24,11,Hombre,Maya
905,24,90,Mujer,Ladina (o)
905,24,11,Mujer,Maya
906,24,37,Hombre,Ladina (o)
906,24,128,Hombre,Maya
906,24,1,Mujer,Extranjera (o)
906,24,44,Mujer,Ladina (o)
906,24,193,Mujer,Maya
907,24,1,Hombre,Ladina (o)
907,24,63,Hombre,Maya
907,24,5,Mujer,Ladina (o)
907,24,170,Mujer,Maya
908,24,44,Hombre,Maya
908,24,5,Mujer,Ladina (o)
908,24,81,Mujer,Maya
909,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
909,24,1,Hombre,Extranjera (o)
909,24,2,Hombre,Garífuna
909,24,52,Hombre,Ladina (o)
909,24,342,Hombre,Maya
909,24,1,Mujer,Afrodescendiente/Creole/Afromestizo
909,24,1,Mujer,Garífuna
909,24,74,Mujer,Ladina (o)
909,24,523,Mujer,Maya
910,24,1,Hombre,Extranjera (o)
910,24,47,Hombre,Ladina (o)
910,24,29,Hombre,Maya
910,24,51,Mujer,Ladina (o)
910,24,24,Mujer,Maya
911,24,1,Hombre,Garífuna
911,24,1,Hombre,Ladina (o)
911,24,130,Hombre,Maya
911,24,194,Mujer,Maya
912,24,25,Hombre,Ladina (o)
912,24,179,Hombre,Maya
912,24,1,Mujer,Extranjera (o)
912,24,21,Mujer,Ladina (o)
912,24,323,Mujer,Maya
913,24,108,Hombre,Maya
913,24,3,Mujer,Ladina (o)
913,24,138,Mujer,Maya
914,24,2,Hombre,Afrodescendiente/Creole/Afromestizo
914,24,1,Hombre,Extranjera (o)
914,24,1,Hombre,Garífuna
914,24,68,Hombre,Ladina (o)
914,24,410,Hombre,Maya
914,24,24,Mujer,Ladina (o)
914,24,403,Mujer,Maya
915,24,6,Hombre,Ladina (o)
915,24,86,Hombre,Maya
915,24,1,Mujer,Extranjera (o)
915,24,8,Mujer,Ladina (o)
915,24,152,Mujer,Maya
916,24,21,Hombre,Ladina (o)
916,24,92,Hombre,Maya
916,24,23,Mujer,Ladina (o)
916,24,144,Mujer,Maya
917,24,1,Hombre,Afrodescendiente/Creole/Afromestizo
917,24,407,Hombre,Ladina (o)
917,24,9,Hombre,Maya
917,24,1,Mujer,Extranjera (o)
917,24,384,Mujer,Ladina (o)
917,24,14,Mujer,Maya
918,24,1,Hombre,Ladina (o)
918,24,76,Hombre,Maya
918,24,2,Mujer,Ladina (o)
918,24,86,Mujer,Maya
919,24,4,Hombre,Afrodescendiente/Creole/Afromestizo
919,24,79,Hombre,Ladina (o)
919,24,188,Hombre,Maya
919,24,2,Mujer,Afrodescendiente/Creole/Afromestizo
919,24,1,Mujer,Garífuna
919,24,90,Mujer,Ladina (o)
919,24,184,Mujer,Maya
920,24,4,Hombre,Extranjera (o)
920,24,983,Hombre,Ladina (o)
920,24,14,Hombre,Maya
920,24,1,Mujer,Extranjera (o)
920,24,1,Mujer,Garífuna
920,24,1002,Mujer,Ladina (o)
920,24,19,Mujer,Maya
921,24,228,Hombre,Ladina (o)
921,24,59,Hombre,Maya
921,24,263,Mujer,Ladina (o)
921,24,85,Mujer,Maya
922,24,201,Hombre,Ladina (o)
922,24,7,Hombre,Maya
922,24,176,Mujer,Ladina (o)
922,24,7,Mujer,Maya
923,24,1,Hombre,Extranjera (o)
923,24,1,Hombre,Garífuna
923,24,101,Hombre,Ladina (o)
923,24,117,Hombre,Maya
923,24,3,Mujer,Extranjera (o)
923,24,126,Mujer,Ladina (o)
923,24,153,Mujer,Maya
924,24,38,Hombre,Ladina (o)
924,24,55,Hombre,Maya
924,24,1,Mujer,Garífuna
924,24,45,Mujer,Ladina (o)
924,24,97,Mujer,Maya
901,25,4,Hombre,Afrodescendiente/Creole/Afromestizo
901,25,13,Hombre,Extranjera (o)
901,25,3,Hombre,Garífuna
901,25,962,Hombre,Ladina (o)
901,25,888,Hombre,Maya
901,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
901,25,12,Mujer,Extranjera (o)
901,25,4,Mujer,Garífuna
901,25,1069,Mujer,Ladina (o)
901,25,982,Mujer,Maya
902,25,2,Hombre,Extranjera (o)
902,25,124,Hombre,Ladina (o)
902,25,64,Hombre,Maya
902,25,2,Mujer,Extranjera (o)
902,25,143,Mujer,Ladina (o)
902,25,83,Mujer,Maya
903,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,25,1,Hombre,Extranjera (o)
903,25,1,Hombre,Garífuna
903,25,91,Hombre,Ladina (o)
903,25,270,Hombre,Maya
903,25,88,Mujer,Ladina (o)
903,25,315,Mujer,Maya
904,25,2,Hombre,Afrodescendiente/Creole/Afromestizo
904,25,150,Hombre,Ladina (o)
904,25,82,Hombre,Maya
904,25,1,Mujer,Extranjera (o)
904,25,166,Mujer,Ladina (o)
904,25,129,Mujer,Maya
905,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
905,25,55,Hombre,Ladina (o)
905,25,12,Hombre,Maya
905,25,76,Mujer,Ladina (o)
905,25,12,Mujer,Maya
906,25,31,Hombre,Ladina (o)
906,25,107,Hombre,Maya
906,25,52,Mujer,Ladina (o)
906,25,210,Mujer,Maya
907,25,6,Hombre,Ladina (o)
907,25,63,Hombre,Maya
907,25,6,Mujer,Ladina (o)
907,25,157,Mujer,Maya
908,25,1,Hombre,Ladina (o)
908,25,51,Hombre,Maya
908,25,7,Mujer,Ladina (o)
908,25,79,Mujer,Maya
909,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
909,25,1,Hombre,Extranjera (o)
909,25,59,Hombre,Ladina (o)
909,25,356,Hombre,Maya
909,25,3,Mujer,Afrodescendiente/Creole/Afromestizo
909,25,62,Mujer,Ladina (o)
909,25,521,Mujer,Maya
910,25,1,Hombre,Extranjera (o)
910,25,63,Hombre,Ladina (o)
910,25,24,Hombre,Maya
910,25,63,Mujer,Ladina (o)
910,25,30,Mujer,Maya
911,25,2,Hombre,Ladina (o)
911,25,138,Hombre,Maya
911,25,3,Mujer,Ladina (o)
911,25,186,Mujer,Maya
912,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
912,25,19,Hombre,Ladina (o)
912,25,202,Hombre,Maya
912,25,32,Mujer,Ladina (o)
912,25,302,Mujer,Maya
913,25,5,Hombre,Ladina (o)
913,25,192,Hombre,Maya
913,25,5,Mujer,Ladina (o)
913,25,232,Mujer,Maya
914,25,2,Hombre,Afrodescendiente/Creole/Afromestizo
914,25,85,Hombre,Ladina (o)
914,25,455,Hombre,Maya
914,25,1,Mujer,Afrodescendiente/Creole/Afromestizo
914,25,26,Mujer,Ladina (o)
914,25,414,Mujer,Maya
915,25,9,Hombre,Ladina (o)
915,25,71,Hombre,Maya
915,25,11,Mujer,Ladina (o)
915,25,141,Mujer,Maya
915,25,1,Mujer,Xinka
916,25,23,Hombre,Ladina (o)
916,25,115,Hombre,Maya
916,25,23,Mujer,Ladina (o)
916,25,162,Mujer,Maya
917,25,1,Hombre,Extranjera (o)
917,25,397,Hombre,Ladina (o)
917,25,15,Hombre,Maya
917,25,1,Mujer,Garífuna
917,25,403,Mujer,Ladina (o)
917,25,13,Mujer,Maya
918,25,69,Hombre,Maya
918,25,102,Mujer,Maya
919,25,3,Hombre,Afrodescendiente/Creole/Afromestizo
919,25,1,Hombre,Extranjera (o)
919,25,2,Hombre,Garífuna
919,25,71,Hombre,Ladina (o)
919,25,186,Hombre,Maya
919,25,5,Mujer,Afrodescendiente/Creole/Afromestizo
919,25,88,Mujer,Ladina (o)
919,25,191,Mujer,Maya
920,25,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,25,1,Hombre,Extranjera (o)
920,25,1004,Hombre,Ladina (o)
920,25,21,Hombre,Maya
920,25,1,Mujer,Afrodescendiente/Creole/Afromestizo
920,25,4,Mujer,Extranjera (o)
920,25,2,Mujer,Garífuna
920,25,1055,Mujer,Ladina (o)
920,25,23,Mujer,Maya
920,25,3,Mujer,Xinka
921,25,216,Hombre,Ladina (o)
921,25,76,Hombre,Maya
921,25,271,Mujer,Ladina (o)
921,25,86,Mujer,Maya
922,25,178,Hombre,Ladina (o)
922,25,7,Hombre,Maya
922,25,188,Mujer,Ladina (o)
922,25,6,Mujer,Maya
923,25,91,Hombre,Ladina (o)
923,25,125,Hombre,Maya
923,25,1,Hombre,Xinka
923,25,1,Mujer,Garífuna
923,25,120,Mujer,Ladina (o)
923,25,156,Mujer,Maya
924,25,1,Hombre,Extranjera (o)
924,25,37,Hombre,Ladina (o)
924,25,74,Hombre,Maya
924,25,38,Mujer,Ladina (o)
924,25,139,Mujer,Maya
901,26,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,26,11,Hombre,Extranjera (o)
901,26,1,Hombre,Garífuna
901,26,847,Hombre,Ladina (o)
901,26,763,Hombre,Maya
901,26,13,Mujer,Extranjera (o)
901,26,3,Mujer,Garífuna
901,26,923,Mujer,Ladina (o)
901,26,867,Mujer,Maya
902,26,102,Hombre,Ladina (o)
902,26,61,Hombre,Maya
902,26,1,Mujer,Afrodescendiente/Creole/Afromestizo
902,26,94,Mujer,Ladina (o)
902,26,52,Mujer,Maya
902,26,1,Mujer,Xinka
903,26,71,Hombre,Ladina (o)
903,26,221,Hombre,Maya
903,26,2,Mujer,Extranjera (o)
903,26,1,Mujer,Garífuna
903,26,71,Mujer,Ladina (o)
903,26,262,Mujer,Maya
904,26,120,Hombre,Ladina (o)
904,26,67,Hombre,Maya
904,26,1,Mujer,Afrodescendiente/Creole/Afromestizo
904,26,142,Mujer,Ladina (o)
904,26,113,Mujer,Maya
905,26,48,Hombre,Ladina (o)
905,26,7,Hombre,Maya
905,26,79,Mujer,Ladina (o)
905,26,5,Mujer,Maya
906,26,23,Hombre,Ladina (o)
906,26,75,Hombre,Maya
906,26,37,Mujer,Ladina (o)
906,26,193,Mujer,Maya
907,26,42,Hombre,Maya
907,26,1,Mujer,Ladina (o)
907,26,131,Mujer,Maya
908,26,23,Hombre,Maya
908,26,2,Mujer,Ladina (o)
908,26,74,Mujer,Maya
909,26,1,Hombre,Extranjera (o)
909,26,70,Hombre,Ladina (o)
909,26,250,Hombre,Maya
909,26,1,Mujer,Afrodescendiente/Creole/Afromestizo
909,26,4,Mujer,Extranjera (o)
909,26,79,Mujer,Ladina (o)
909,26,409,Mujer,Maya
910,26,48,Hombre,Ladina (o)
910,26,31,Hombre,Maya
910,26,66,Mujer,Ladina (o)
910,26,22,Mujer,Maya
911,26,105,Hombre,Maya
911,26,1,Mujer,Extranjera (o)
911,26,1,Mujer,Ladina (o)
911,26,186,Mujer,Maya
912,26,1,Hombre,Afrodescendiente/Creole/Afromestizo
912,26,16,Hombre,Ladina (o)
912,26,145,Hombre,Maya
912,26,26,Mujer,Ladina (o)
912,26,290,Mujer,Maya
913,26,1,Hombre,Ladina (o)
913,26,121,Hombre,Maya
913,26,1,Mujer,Extranjera (o)
913,26,155,Mujer,Maya
914,26,3,Hombre,Afrodescendiente/Creole/Afromestizo
914,26,77,Hombre,Ladina (o)
914,26,301,Hombre,Maya
914,26,1,Hombre,Xinka
914,26,1,Mujer,Afrodescendiente/Creole/Afromestizo
914,26,14,Mujer,Ladina (o)
914,26,327,Mujer,Maya
915,26,58,Hombre,Maya
915,26,3,Mujer,Ladina (o)
915,26,105,Mujer,Maya
916,26,23,Hombre,Ladina (o)
916,26,93,Hombre,Maya
916,26,1,Mujer,Garífuna
916,26,26,Mujer,Ladina (o)
916,26,144,Mujer,Maya
916,26,1,Mujer,Xinka
917,26,1,Hombre,Garífuna
917,26,362,Hombre,Ladina (o)
917,26,10,Hombre,Maya
917,26,366,Mujer,Ladina (o)
917,26,11,Mujer,Maya
918,26,64,Hombre,Maya
918,26,1,Mujer,Ladina (o)
918,26,89,Mujer,Maya
919,26,7,Hombre,Afrodescendiente/Creole/Afromestizo
919,26,65,Hombre,Ladina (o)
919,26,166,Hombre,Maya
919,26,3,Mujer,Afrodescendiente/Creole/Afromestizo
919,26,2,Mujer,Garífuna
919,26,84,Mujer,Ladina (o)
919,26,171,Mujer,Maya
920,26,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,26,2,Hombre,Extranjera (o)
920,26,862,Hombre,Ladina (o)
920,26,14,Hombre,Maya
920,26,1,Mujer,Afrodescendiente/Creole/Afromestizo
920,26,3,Mujer,Extranjera (o)
920,26,1,Mujer,Garífuna
920,26,887,Mujer,Ladina (o)
920,26,20,Mujer,Maya
920,26,1,Mujer,Xinka
921,26,185,Hombre,Ladina (o)
921,26,51,Hombre,Maya
921,26,236,Mujer,Ladina (o)
921,26,83,Mujer,Maya
922,26,154,Hombre,Ladina (o)
922,26,5,Hombre,Maya
922,26,1,Mujer,Extranjera (o)
922,26,175,Mujer,Ladina (o)
922,26,5,Mujer,Maya
923,26,1,Hombre,Extranjera (o)
923,26,78,Hombre,Ladina (o)
923,26,109,Hombre,Maya
923,26,2,Mujer,Garífuna
923,26,99,Mujer,Ladina (o)
923,26,114,Mujer,Maya
924,26,19,Hombre,Ladina (o)
924,26,50,Hombre,Maya
924,26,1,Mujer,Garífuna
924,26,42,Mujer,Ladina (o)
924,26,107,Mujer,Maya
924,26,1,Mujer,Xinka
901,27,11,Hombre,Extranjera (o)
901,27,3,Hombre,Garífuna
901,27,834,Hombre,Ladina (o)
901,27,734,Hombre,Maya
901,27,1,Hombre,Xinka
901,27,1,Mujer,Afrodescendiente/Creole/Afromestizo
901,27,9,Mujer,Extranjera (o)
901,27,1,Mujer,Garífuna
901,27,927,Mujer,Ladina (o)
901,27,799,Mujer,Maya
901,27,1,Mujer,Xinka
902,27,1,Hombre,Afrodescendiente/Creole/Afromestizo
902,27,82,Hombre,Ladina (o)
902,27,63,Hombre,Maya
902,27,1,Hombre,Xinka
902,27,1,Mujer,Extranjera (o)
902,27,129,Mujer,Ladina (o)
902,27,70,Mujer,Maya
903,27,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,27,1,Hombre,Extranjera (o)
903,27,72,Hombre,Ladina (o)
903,27,220,Hombre,Maya
903,27,2,Mujer,Extranjera (o)
903,27,104,Mujer,Ladina (o)
903,27,249,Mujer,Maya
904,27,3,Hombre,Afrodescendiente/Creole/Afromestizo
904,27,113,Hombre,Ladina (o)
904,27,60,Hombre,Maya
904,27,172,Mujer,Ladina (o)
904,27,96,Mujer,Maya
905,27,2,Hombre,Afrodescendiente/Creole/Afromestizo
905,27,57,Hombre,Ladina (o)
905,27,5,Hombre,Maya
905,27,79,Mujer,Ladina (o)
905,27,6,Mujer,Maya
906,27,26,Hombre,Ladina (o)
906,27,88,Hombre,Maya
906,27,22,Mujer,Ladina (o)
906,27,151,Mujer,Maya
907,27,4,Hombre,Ladina (o)
907,27,54,Hombre,Maya
907,27,3,Mujer,Ladina (o)
907,27,123,Mujer,Maya
908,27,3,Hombre,Ladina (o)
908,27,28,Hombre,Maya
908,27,2,Mujer,Ladina (o)
908,27,61,Mujer,Maya
909,27,1,Hombre,Extranjera (o)
909,27,54,Hombre,Ladina (o)
909,27,267,Hombre,Maya
909,27,1,Mujer,Extranjera (o)
909,27,74,Mujer,Ladina (o)
909,27,434,Mujer,Maya
910,27,1,Hombre,Extranjera (o)
910,27,1,Hombre,Garífuna
910,27,47,Hombre,Ladina (o)
910,27,21,Hombre,Maya
910,27,68,Mujer,Ladina (o)
910,27,33,Mujer,Maya
911,27,2,Hombre,Ladina (o)
911,27,109,Hombre,Maya
911,27,4,Mujer,Ladina (o)
911,27,138,Mujer,Maya
912,27,22,Hombre,Ladina (o)
912,27,174,Hombre,Maya
912,27,1,Mujer,Garífuna
912,27,18,Mujer,Ladina (o)
912,27,269,Mujer,Maya
913,27,3,Hombre,Ladina (o)
913,27,123,Hombre,Maya
913,27,1,Mujer,Garífuna
913,27,4,Mujer,Ladina (o)
913,27,146,Mujer,Maya
914,27,2,Hombre,Afrodescendiente/Creole/Afromestizo
914,27,2,Hombre,Extranjera (o)
914,27,73,Hombre,Ladina (o)
914,27,364,Hombre,Maya
914,27,1,Hombre,Xinka
914,27,1,Mujer,Afrodescendiente/Creole/Afromestizo
914,27,17,Mujer,Ladina (o)
914,27,355,Mujer,Maya
915,27,2,Hombre,Ladina (o)
915,27,64,Hombre,Maya
915,27,8,Mujer,Ladina (o)
915,27,116,Mujer,Maya
916,27,20,Hombre,Ladina (o)
916,27,87,Hombre,Maya
916,27,19,Mujer,Ladina (o)
916,27,139,Mujer,Maya
917,27,328,Hombre,Ladina (o)
917,27,11,Hombre,Maya
917,27,355,Mujer,Ladina (o)
917,27,4,Mujer,Maya
918,27,36,Hombre,Maya
918,27,62,Mujer,Maya
919,27,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,27,55,Hombre,Ladina (o)
919,27,133,Hombre,Maya
919,27,3,Mujer,Afrodescendiente/Creole/Afromestizo
919,27,1,Mujer,Extranjera (o)
919,27,59,Mujer,Ladina (o)
919,27,159,Mujer,Maya
920,27,1,Hombre,Extranjera (o)
920,27,832,Hombre,Ladina (o)
920,27,20,Hombre,Maya
920,27,6,Mujer,Extranjera (o)
920,27,940,Mujer,Ladina (o)
920,27,16,Mujer,Maya
920,27,1,Mujer,Xinka
921,27,190,Hombre,Ladina (o)
921,27,61,Hombre,Maya
921,27,1,Mujer,Afrodescendiente/Creole/Afromestizo
921,27,229,Mujer,Ladina (o)
921,27,76,Mujer,Maya
922,27,1,Hombre,Extranjera (o)
922,27,164,Hombre,Ladina (o)
922,27,6,Hombre,Maya
922,27,193,Mujer,Ladina (o)
922,27,5,Mujer,Maya
923,27,1,Hombre,Afrodescendiente/Creole/Afromestizo
923,27,1,Hombre,Extranjera (o)
923,27,1,Hombre,Garífuna
923,27,95,Hombre,Ladina (o)
923,27,99,Hombre,Maya
923,27,1,Mujer,Extranjera (o)
923,27,96,Mujer,Ladina (o)
923,27,125,Mujer,Maya
924,27,30,Hombre,Ladina (o)
924,27,56,Hombre,Maya
924,27,39,Mujer,Ladina (o)
924,27,69,Mujer,Maya
901,28,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,28,8,Hombre,Extranjera (o)
901,28,3,Hombre,Garífuna
901,28,918,Hombre,Ladina (o)
901,28,756,Hombre,Maya
901,28,3,Mujer,Afrodescendiente/Creole/Afromestizo
901,28,9,Mujer,Extranjera (o)
901,28,5,Mujer,Garífuna
901,28,950,Mujer,Ladina (o)
901,28,835,Mujer,Maya
902,28,107,Hombre,Ladina (o)
902,28,68,Hombre,Maya
902,28,2,Mujer,Extranjera (o)
902,28,113,Mujer,Ladina (o)
902,28,89,Mujer,Maya
903,28,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,28,1,Hombre,Extranjera (o)
903,28,1,Hombre,Garífuna
903,28,73,Hombre,Ladina (o)
903,28,232,Hombre,Maya
903,28,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,28,1,Mujer,Extranjera (o)
903,28,81,Mujer,Ladina (o)
903,28,274,Mujer,Maya
904,28,1,Hombre,Afrodescendiente/Creole/Afromestizo
904,28,117,Hombre,Ladina (o)
904,28,96,Hombre,Maya
904,28,146,Mujer,Ladina (o)
904,28,116,Mujer,Maya
905,28,1,Hombre,Afrodescendiente/Creole/Afromestizo
905,28,48,Hombre,Ladina (o)
905,28,2,Hombre,Maya
905,28,89,Mujer,Ladina (o)
905,28,5,Mujer,Maya
906,28,29,Hombre,Ladina (o)
906,28,92,Hombre,Maya
906,28,40,Mujer,Ladina (o)
906,28,162,Mujer,Maya
907,28,3,Hombre,Ladina (o)
907,28,48,Hombre,Maya
907,28,6,Mujer,Ladina (o)
907,28,136,Mujer,Maya
908,28,2,Hombre,Ladina (o)
908,28,42,Hombre,Maya
908,28,4,Mujer,Ladina (o)
908,28,79,Mujer,Maya
909,28,2,Hombre,Afrodescendiente/Creole/Afromestizo
909,28,55,Hombre,Ladina (o)
909,28,275,Hombre,Maya
909,28,1,Mujer,Extranjera (o)
909,28,62,Mujer,Ladina (o)
909,28,437,Mujer,Maya
910,28,1,Hombre,Extranjera (o)
910,28,52,Hombre,Ladina (o)
910,28,23,Hombre,Maya
910,28,1,Mujer,Extranjera (o)
910,28,65,Mujer,Ladina (o)
910,28,21,Mujer,Maya
911,28,1,Hombre,Garífuna
911,28,1,Hombre,Ladina (o)
911,28,103,Hombre,Maya
911,28,1,Mujer,Ladina (o)
911,28,169,Mujer,Maya
912,28,1,Hombre,Extranjera (o)
912,28,1,Hombre,Garífuna
912,28,18,Hombre,Ladina (o)
912,28,164,Hombre,Maya
912,28,1,Mujer,Extranjera (o)
912,28,1,Mujer,Garífuna
912,28,16,Mujer,Ladina (o)
912,28,275,Mujer,Maya
913,28,2,Hombre,Ladina (o)
913,28,149,Hombre,Maya
913,28,4,Mujer,Ladina (o)
913,28,226,Mujer,Maya
914,28,1,Hombre,Extranjera (o)
914,28,79,Hombre,Ladina (o)
914,28,359,Hombre,Maya
914,28,2,Mujer,Afrodescendiente/Creole/Afromestizo
914,28,23,Mujer,Ladina (o)
914,28,341,Mujer,Maya
915,28,3,Hombre,Ladina (o)
915,28,60,Hombre,Maya
915,28,6,Mujer,Ladina (o)
915,28,128,Mujer,Maya
916,28,25,Hombre,Ladina (o)
916,28,86,Hombre,Maya
916,28,1,Hombre,Xinka
916,28,26,Mujer,Ladina (o)
916,28,159,Mujer,Maya
917,28,1,Hombre,Garífuna
917,28,367,Hombre,Ladina (o)
917,28,5,Hombre,Maya
917,28,1,Mujer,Afrodescendiente/Creole/Afromestizo
917,28,1,Mujer,Garífuna
917,28,404,Mujer,Ladina (o)
917,28,2,Mujer,Maya
918,28,1,Hombre,Ladina (o)
918,28,56,Hombre,Maya
918,28,1,Mujer,Ladina (o)
918,28,63,Mujer,Maya
919,28,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,28,1,Hombre,Extranjera (o)
919,28,72,Hombre,Ladina (o)
919,28,141,Hombre,Maya
919,28,70,Mujer,Ladina (o)
919,28,149,Mujer,Maya
920,28,2,Hombre,Afrodescendiente/Creole/Afromestizo
920,28,3,Hombre,Extranjera (o)
920,28,913,Hombre,Ladina (o)
920,28,15,Hombre,Maya
920,28,1,Mujer,Afrodescendiente/Creole/Afromestizo
920,28,1,Mujer,Extranjera (o)
920,28,1,Mujer,Garífuna
920,28,951,Mujer,Ladina (o)
920,28,17,Mujer,Maya
920,28,1,Mujer,Xinka
921,28,189,Hombre,Ladina (o)
921,28,65,Hombre,Maya
