MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
504,51,1,Hombre,Q'eqchi'
504,51,90,Mujer,
504,51,1,Mujer,Chalchiteka
504,51,1,Mujer,Kaqchiquel
504,51,2,Mujer,K'iche'
504,51,1,Mujer,Mam
504,51,1,Mujer,Poqomam
504,52,95,Hombre,
504,52,1,Hombre,Kaqchiquel
504,52,2,Hombre,K'iche'
504,52,1,Hombre,Mam
504,52,1,Hombre,Q'eqchi'
504,52,88,Mujer,
504,52,1,Mujer,Chalchiteka
504,52,5,Mujer,K'iche'
504,52,1,Mujer,Mam
504,53,91,Hombre,
504,53,2,Hombre,K'iche'
504,53,1,Hombre,Mam
504,53,77,Mujer,
504,53,5,Mujer,K'iche'
504,53,1,Mujer,Poqomam
504,54,63,Hombre,
504,54,3,Hombre,Kaqchiquel
504,54,2,Hombre,K'iche'
504,54,1,Hombre,Mam
504,54,78,Mujer,
504,54,4,Mujer,K'iche'
504,55,66,Hombre,
504,55,2,Hombre,Kaqchiquel
504,55,2,Hombre,K'iche'
504,55,74,Mujer,
504,55,1,Mujer,Achi
504,55,1,Mujer,K'iche'
504,55,2,Mujer,Mam
504,56,61,Hombre,
504,56,2,Hombre,Kaqchiquel
504,56,3,Hombre,K'iche'
504,56,3,Hombre,Mam
504,56,64,Mujer,
504,56,1,Mujer,Kaqchiquel
504,56,2,Mujer,K'iche'
504,56,1,Mujer,Mam
504,57,41,Hombre,
504,57,2,Hombre,Kaqchiquel
504,57,1,Hombre,K'iche'
504,57,65,Mujer,
504,57,2,Mujer,Kaqchiquel
504,57,2,Mujer,K'iche'
504,57,1,Mujer,Mam
504,58,71,Hombre,
504,58,1,Hombre,Kaqchiquel
504,58,2,Hombre,K'iche'
504,58,71,Mujer,
504,58,2,Mujer,Chalchiteka
504,58,2,Mujer,K'iche'
504,58,1,Mujer,Mam
504,59,52,Hombre,
504,59,1,Hombre,Kaqchiquel
504,59,1,Hombre,K'iche'
504,59,1,Hombre,Mam
504,59,63,Mujer,
504,59,1,Mujer,K'iche'
504,59,1,Mujer,Mam
504,60,72,Hombre,
504,60,2,Hombre,K'iche'
504,60,2,Hombre,Mam
504,60,1,Hombre,Tz'utujil
504,60,53,Mujer,
504,60,4,Mujer,K'iche'
504,60,3,Mujer,Mam
504,61,35,Hombre,
504,61,2,Hombre,K'iche'
504,61,1,Hombre,Mam
504,61,24,Mujer,
504,61,1,Mujer,K'iche'
504,62,52,Hombre,
504,62,1,Hombre,K'iche'
504,62,53,Mujer,
504,62,2,Mujer,Kaqchiquel
504,63,52,Hombre,
504,63,1,Hombre,K'iche'
504,63,1,Hombre,Mam
504,63,61,Mujer,
504,63,2,Mujer,K'iche'
504,64,43,Hombre,
504,64,1,Hombre,Ixil
504,64,2,Hombre,K'iche'
504,64,1,Hombre,Mam
504,64,44,Mujer,
504,64,2,Mujer,K'iche'
504,64,2,Mujer,Mam
504,65,56,Hombre,
504,65,1,Hombre,Kaqchiquel
504,65,3,Hombre,K'iche'
504,65,1,Hombre,Mam
504,65,36,Mujer,
504,65,1,Mujer,K'iche'
504,65,1,Mujer,Q'eqchi'
504,66,34,Hombre,
504,66,1,Hombre,K'iche'
504,66,48,Mujer,
504,66,1,Mujer,Kaqchiquel
504,67,41,Hombre,
504,67,1,Hombre,K'iche'
504,67,39,Mujer,
504,67,1,Mujer,Achi
504,67,2,Mujer,K'iche'
504,67,1,Mujer,Sakapulteka
504,68,47,Hombre,
504,68,2,Hombre,Kaqchiquel
504,68,2,Hombre,K'iche'
504,68,51,Mujer,
504,68,1,Mujer,Achi
504,68,1,Mujer,Kaqchiquel
504,68,5,Mujer,K'iche'
504,69,36,Hombre,
504,69,1,Hombre,Achi
504,69,1,Hombre,Kaqchiquel
504,69,1,Hombre,K'iche'
504,69,33,Mujer,
504,70,41,Hombre,
504,70,1,Hombre,Mam
504,70,34,Mujer,
504,70,1,Mujer,Chalchiteka
504,70,1,Mujer,Ixil
504,70,3,Mujer,K'iche'
504,71,23,Hombre,
504,71,1,Hombre,Chalchiteka
504,71,1,Hombre,K'iche'
504,71,23,Mujer,
504,72,28,Hombre,
504,72,1,Hombre,Kaqchiquel
504,72,1,Hombre,K'iche'
504,72,1,Hombre,Mam
504,72,1,Hombre,Tz'utujil
504,72,23,Mujer,
504,72,1,Mujer,Chalchiteka
504,72,1,Mujer,K'iche'
504,73,36,Hombre,
504,73,2,Hombre,Kaqchiquel
504,73,3,Hombre,K'iche'
504,73,32,Mujer,
504,74,19,Hombre,
504,74,21,Mujer,
504,74,1,Mujer,K'iche'
504,75,21,Hombre,
504,75,2,Hombre,K'iche'
504,75,25,Mujer,
504,75,1,Mujer,Chuj
504,75,1,Mujer,K'iche'
504,76,22,Hombre,
504,76,1,Hombre,K'iche'
504,76,17,Mujer,
504,77,22,Hombre,
504,77,1,Hombre,Chalchiteka
504,77,1,Hombre,Kaqchiquel
504,77,1,Hombre,K'iche'
504,77,13,Mujer,
504,77,1,Mujer,Achi
504,77,1,Mujer,Kaqchiquel
504,77,1,Mujer,K'iche'
504,77,1,Mujer,Poqomam
504,78,18,Hombre,
504,78,1,Hombre,K'iche'
504,78,1,Hombre,Poqomam
504,78,19,Mujer,
504,79,15,Hombre,
504,79,3,Hombre,K'iche'
504,79,13,Mujer,
504,80,15,Hombre,
504,80,1,Hombre,Mam
504,80,15,Mujer,
504,80,1,Mujer,Achi
504,80,1,Mujer,K'iche'
504,81,16,Hombre,
504,81,7,Mujer,
504,82,10,Hombre,
504,82,12,Mujer,
504,82,2,Mujer,Kaqchiquel
504,83,9,Hombre,
504,83,1,Hombre,K'iche'
504,83,10,Mujer,
504,83,1,Mujer,K'iche'
504,84,8,Hombre,
504,84,1,Hombre,Achi
504,84,8,Mujer,
504,85,5,Hombre,
504,85,11,Mujer,
504,85,1,Mujer,K'iche'
504,86,10,Hombre,
504,86,1,Hombre,K'iche'
504,86,6,Mujer,
504,86,1,Mujer,Kaqchiquel
504,87,10,Hombre,
504,87,6,Mujer,
504,88,15,Hombre,
504,88,12,Mujer,
504,89,6,Hombre,
504,89,2,Mujer,
504,90,3,Hombre,
504,90,1,Mujer,
504,91,3,Hombre,
504,91,2,Mujer,
504,92,1,Hombre,
504,92,1,Hombre,K'iche'
504,92,2,Mujer,
504,93,3,Mujer,
504,94,1,Hombre,
504,94,1,Mujer,
504,95,1,Mujer,
504,96,1,Hombre,
504,98,1,Hombre,
504,98,1,Mujer,
504,100,1,Mujer,
504,101,2,Hombre,
505,0,499,Hombre,
505,0,5,Hombre,Kaqchiquel
505,0,3,Hombre,K'iche'
505,0,1,Hombre,Mam
505,0,1,Hombre,Poqomam
505,0,482,Mujer,
505,0,1,Mujer,Achi
505,0,1,Mujer,Chalchiteka
505,0,1,Mujer,Kaqchiquel
505,0,4,Mujer,K'iche'
505,1,462,Hombre,
505,1,1,Hombre,Achi
505,1,1,Hombre,Akateka
505,1,5,Hombre,Kaqchiquel
505,1,6,Hombre,K'iche'
505,1,1,Hombre,Q'eqchi'
505,1,505,Mujer,
505,1,1,Mujer,Chalchiteka
505,1,1,Mujer,Kaqchiquel
505,1,1,Mujer,K'iche'
505,1,1,Mujer,Mam
505,1,1,Mujer,Q'anjob'al
505,1,1,Mujer,Tz'utujil
505,2,511,Hombre,
505,2,1,Hombre,Achi
505,2,1,Hombre,Awakateka
505,2,1,Hombre,Ixil
505,2,3,Hombre,Kaqchiquel
505,2,3,Hombre,K'iche'
505,2,1,Hombre,Mam
505,2,1,Hombre,Q'eqchi'
505,2,516,Mujer,
505,2,1,Mujer,Achi
505,2,1,Mujer,Chalchiteka
505,2,3,Mujer,Kaqchiquel
505,2,6,Mujer,K'iche'
505,3,527,Hombre,
505,3,2,Hombre,Achi
505,3,1,Hombre,Chalchiteka
505,3,3,Hombre,Kaqchiquel
505,3,5,Hombre,K'iche'
505,3,519,Mujer,
505,3,1,Mujer,Achi
505,3,1,Mujer,Chalchiteka
505,3,6,Mujer,Kaqchiquel
505,3,2,Mujer,K'iche'
505,3,1,Mujer,Q'anjob'al
505,3,1,Mujer,Q'eqchi'
505,4,581,Hombre,
505,4,1,Hombre,Akateka
505,4,1,Hombre,Chalchiteka
505,4,6,Hombre,Kaqchiquel
505,4,1,Hombre,K'iche'
505,4,1,Hombre,Poqomam
505,4,1,Hombre,Q'eqchi'
505,4,513,Mujer,
505,4,2,Mujer,Chalchiteka
505,4,5,Mujer,Kaqchiquel
505,4,4,Mujer,K'iche'
505,4,1,Mujer,Q'eqchi'
505,5,526,Hombre,
505,5,1,Hombre,Achi
505,5,1,Hombre,Awakateka
505,5,5,Hombre,Kaqchiquel
505,5,6,Hombre,K'iche'
505,5,1,Hombre,Q'eqchi'
505,5,1,Hombre,Tz'utujil
505,5,507,Mujer,
505,5,2,Mujer,Achi
505,5,1,Mujer,Akateka
505,5,6,Mujer,Kaqchiquel
505,5,8,Mujer,K'iche'
505,6,509,Hombre,
505,6,1,Hombre,Achi
505,6,2,Hombre,Chalchiteka
505,6,1,Hombre,Ixil
505,6,3,Hombre,Kaqchiquel
505,6,6,Hombre,K'iche'
505,6,1,Hombre,Q'eqchi'
505,6,498,Mujer,
505,6,1,Mujer,Chalchiteka
505,6,7,Mujer,Kaqchiquel
505,6,5,Mujer,K'iche'
505,7,463,Hombre,
505,7,1,Hombre,Achi
505,7,1,Hombre,Akateka
505,7,6,Hombre,Kaqchiquel
505,7,7,Hombre,K'iche'
505,7,489,Mujer,
505,7,2,Mujer,Achi
505,7,1,Mujer,Ixil
505,7,2,Mujer,Kaqchiquel
505,7,2,Mujer,K'iche'
505,7,1,Mujer,Mam
505,7,1,Mujer,Q'anjob'al
505,8,454,Hombre,
505,8,2,Hombre,Achi
505,8,1,Hombre,Chalchiteka
505,8,1,Hombre,Ixil
505,8,2,Hombre,Kaqchiquel
505,8,7,Hombre,K'iche'
505,8,1,Hombre,Poqomam
505,8,441,Mujer,
505,8,1,Mujer,Chalchiteka
505,8,6,Mujer,Kaqchiquel
505,8,4,Mujer,K'iche'
505,8,1,Mujer,Q'eqchi'
505,9,442,Hombre,
505,9,1,Hombre,Akateka
505,9,4,Hombre,Kaqchiquel
505,9,5,Hombre,K'iche'
505,9,1,Hombre,Q'eqchi'
505,9,449,Mujer,
505,9,1,Mujer,Achi
505,9,5,Mujer,Kaqchiquel
505,9,1,Mujer,K'iche'
505,10,479,Hombre,
505,10,1,Hombre,Achi
505,10,1,Hombre,Ixil
505,10,3,Hombre,Kaqchiquel
505,10,5,Hombre,K'iche'
505,10,480,Mujer,
505,10,1,Mujer,Achi
505,10,2,Mujer,Chalchiteka
505,10,6,Mujer,Kaqchiquel
505,10,4,Mujer,K'iche'
505,11,438,Hombre,
505,11,1,Hombre,Awakateka
505,11,2,Hombre,Chalchiteka
505,11,2,Hombre,Kaqchiquel
505,11,9,Hombre,K'iche'
505,11,1,Hombre,Q'eqchi'
505,11,442,Mujer,
505,11,2,Mujer,Achi
505,11,8,Mujer,Kaqchiquel
505,11,8,Mujer,K'iche'
505,11,1,Mujer,Q'eqchi'
505,12,481,Hombre,
505,12,1,Hombre,Achi
505,12,6,Hombre,Kaqchiquel
505,12,1,Hombre,Poqomam
505,12,1,Hombre,Q'eqchi'
505,12,1,Hombre,Tz'utujil
505,12,415,Mujer,
505,12,2,Mujer,Achi
505,12,1,Mujer,Ixil
505,12,9,Mujer,Kaqchiquel
505,12,6,Mujer,K'iche'
505,13,500,Hombre,
505,13,1,Hombre,Kaqchiquel
505,13,4,Hombre,K'iche'
505,13,1,Hombre,Tz'utujil
505,13,466,Mujer,
505,13,2,Mujer,Achi
505,13,1,Mujer,Chalchiteka
505,13,5,Mujer,Kaqchiquel
505,13,3,Mujer,K'iche'
505,13,1,Mujer,Mam
505,14,507,Hombre,
505,14,6,Hombre,Kaqchiquel
505,14,7,Hombre,K'iche'
505,14,2,Hombre,Q'eqchi'
505,14,493,Mujer,
505,14,1,Mujer,Achi
505,14,4,Mujer,Kaqchiquel
505,14,8,Mujer,K'iche'
505,14,1,Mujer,Tz'utujil
505,15,446,Hombre,
505,15,2,Hombre,Achi
505,15,6,Hombre,Kaqchiquel
505,15,4,Hombre,K'iche'
505,15,1,Hombre,Mam
505,15,1,Hombre,Poqomam
505,15,1,Hombre,Tz'utujil
505,15,459,Mujer,
505,15,1,Mujer,Achi
505,15,1,Mujer,Ixil
505,15,8,Mujer,Kaqchiquel
505,15,2,Mujer,K'iche'
505,16,452,Hombre,
505,16,1,Hombre,Ixil
505,16,7,Hombre,Kaqchiquel
505,16,6,Hombre,K'iche'
505,16,2,Hombre,Q'eqchi'
505,16,1,Hombre,Tektiteka
505,16,468,Mujer,
505,16,1,Mujer,Achi
505,16,6,Mujer,Kaqchiquel
505,16,5,Mujer,K'iche'
505,16,1,Mujer,Q'anjob'al
505,17,567,Hombre,
505,17,1,Hombre,Achi
505,17,2,Hombre,Chalchiteka
505,17,3,Hombre,Ixil
505,17,6,Hombre,Kaqchiquel
505,17,10,Hombre,K'iche'
505,17,1,Hombre,Poqomam
505,17,1,Hombre,Q'eqchi'
505,17,506,Mujer,
505,17,1,Mujer,Achi
505,17,1,Mujer,Ixil
505,17,4,Mujer,Kaqchiquel
505,17,4,Mujer,K'iche'
505,17,1,Mujer,Mam
505,17,1,Mujer,Q'eqchi'
505,18,514,Hombre,
505,18,2,Hombre,Chalchiteka
505,18,1,Hombre,Ixil
505,18,7,Hombre,Kaqchiquel
505,18,3,Hombre,K'iche'
505,18,1,Hombre,Poqomam
505,18,1,Hombre,Tz'utujil
505,18,474,Mujer,
505,18,1,Mujer,Achi
505,18,1,Mujer,Akateka
505,18,1,Mujer,Chalchiteka
505,18,1,Mujer,Ixil
505,18,3,Mujer,Kaqchiquel
505,18,7,Mujer,K'iche'
505,18,1,Mujer,Mam
505,19,442,Hombre,
505,19,1,Hombre,Achi
505,19,1,Hombre,Chalchiteka
505,19,5,Hombre,Kaqchiquel
505,19,2,Hombre,K'iche'
505,19,1,Hombre,Mam
505,19,1,Hombre,Poqomam
505,19,1,Hombre,Tz'utujil
505,19,477,Mujer,
505,19,3,Mujer,Achi
505,19,1,Mujer,Akateka
505,19,2,Mujer,Ixil
505,19,3,Mujer,Kaqchiquel
505,19,5,Mujer,K'iche'
505,19,1,Mujer,Mam
505,19,1,Mujer,Q'eqchi'
505,19,1,Mujer,Tz'utujil
505,20,461,Hombre,
505,20,4,Hombre,Kaqchiquel
505,20,4,Hombre,K'iche'
505,20,490,Mujer,
505,20,1,Mujer,Achi
505,20,1,Mujer,Akateka
505,20,3,Mujer,Chalchiteka
505,20,4,Mujer,Kaqchiquel
505,20,6,Mujer,K'iche'
505,21,442,Hombre,
505,21,2,Hombre,Kaqchiquel
505,21,1,Hombre,K'iche'
505,21,1,Hombre,Poqomam
505,21,1,Hombre,Tz'utujil
505,21,443,Mujer,
505,21,1,Mujer,Achi
505,21,2,Mujer,Kaqchiquel
505,21,2,Mujer,K'iche'
505,21,1,Mujer,Mam
505,21,2,Mujer,Q'eqchi'
505,22,539,Hombre,
505,22,3,Hombre,Achi
505,22,4,Hombre,Kaqchiquel
505,22,7,Hombre,K'iche'
505,22,1,Hombre,Poqomam
505,22,3,Hombre,Q'eqchi'
505,22,507,Mujer,
505,22,1,Mujer,Chalchiteka
505,22,4,Mujer,Kaqchiquel
505,22,5,Mujer,K'iche'
505,22,1,Mujer,Tz'utujil
505,23,486,Hombre,
505,23,1,Hombre,Achi
505,23,1,Hombre,Akateka
505,23,6,Hombre,Kaqchiquel
505,23,6,Hombre,K'iche'
505,23,3,Hombre,Mam
505,23,441,Mujer,
505,23,2,Mujer,Chalchiteka
505,23,1,Mujer,Ixil
505,23,3,Mujer,Kaqchiquel
505,23,4,Mujer,K'iche'
505,23,1,Mujer,Mam
505,23,1,Mujer,Poqomam
505,23,3,Mujer,Q'eqchi'
505,24,430,Hombre,
505,24,1,Hombre,Akateka
505,24,3,Hombre,Kaqchiquel
505,24,1,Hombre,K'iche'
505,24,1,Hombre,Tz'utujil
505,24,451,Mujer,
505,24,1,Mujer,Akateka
505,24,2,Mujer,Chalchiteka
505,24,3,Mujer,Kaqchiquel
505,24,3,Mujer,K'iche'
505,25,470,Hombre,
505,25,4,Hombre,Kaqchiquel
505,25,4,Hombre,K'iche'
505,25,2,Hombre,Mam
505,25,2,Hombre,Q'eqchi'
505,25,405,Mujer,
505,25,1,Mujer,Achi
505,25,1,Mujer,Chalchiteka
505,25,3,Mujer,Kaqchiquel
505,25,3,Mujer,K'iche'
505,25,2,Mujer,Mam
505,26,430,Hombre,
505,26,1,Hombre,Achi
505,26,1,Hombre,Ixil
505,26,4,Hombre,Kaqchiquel
505,26,4,Hombre,K'iche'
505,26,1,Hombre,Mam
505,26,1,Hombre,Q'eqchi'
505,26,355,Mujer,
505,26,1,Mujer,Achi
505,26,1,Mujer,Ixil
505,26,3,Mujer,Kaqchiquel
505,26,1,Mujer,K'iche'
505,27,361,Hombre,
505,27,1,Hombre,Chalchiteka
505,27,5,Hombre,Kaqchiquel
505,27,6,Hombre,K'iche'
505,27,1,Hombre,Poqomam
505,27,404,Mujer,
505,27,4,Mujer,Kaqchiquel
505,27,6,Mujer,K'iche'
505,27,1,Mujer,Poqomam
505,27,1,Mujer,Q'eqchi'
505,28,410,Hombre,
505,28,5,Hombre,Kaqchiquel
505,28,6,Hombre,K'iche'
505,28,1,Hombre,Q'anjob'al
505,28,1,Hombre,Sipakapense
505,28,426,Mujer,
505,28,1,Mujer,Achi
505,28,1,Mujer,Chalchiteka
505,28,2,Mujer,K'iche'
505,28,1,Mujer,Q'anjob'al
505,28,2,Mujer,Q'eqchi'
505,28,1,Mujer,Sipakapense
505,29,315,Hombre,
505,29,1,Hombre,Achi
505,29,5,Hombre,Kaqchiquel
505,29,1,Hombre,Mam
505,29,1,Hombre,Q'anjob'al
505,29,3,Hombre,Q'eqchi'
505,29,357,Mujer,
505,29,1,Mujer,Chalchiteka
505,29,3,Mujer,Kaqchiquel
505,29,3,Mujer,K'iche'
505,29,1,Mujer,Tz'utujil
505,30,413,Hombre,
505,30,1,Hombre,Achi
505,30,1,Hombre,Chalchiteka
505,30,8,Hombre,Kaqchiquel
505,30,4,Hombre,K'iche'
505,30,358,Mujer,
505,30,1,Mujer,Achi
505,30,7,Mujer,Kaqchiquel
505,30,5,Mujer,K'iche'
505,31,228,Hombre,
505,31,1,Hombre,Chalchiteka
505,31,1,Hombre,Ixil
505,31,1,Hombre,Kaqchiquel
505,31,1,Hombre,K'iche'
505,31,2,Hombre,Mam
505,31,259,Mujer,
505,31,2,Mujer,Achi
505,31,1,Mujer,Akateka
505,31,5,Mujer,Kaqchiquel
505,31,5,Mujer,K'iche'
505,31,1,Mujer,Mam
505,32,301,Hombre,
505,32,1,Hombre,Achi
505,32,5,Hombre,Kaqchiquel
505,32,3,Hombre,K'iche'
505,32,2,Hombre,Q'eqchi'
505,32,333,Mujer,
505,32,1,Mujer,Achi
505,32,1,Mujer,Chalchiteka
505,32,3,Mujer,Kaqchiquel
505,32,3,Mujer,K'iche'
505,32,1,Mujer,Tz'utujil
505,33,269,Hombre,
505,33,2,Hombre,Kaqchiquel
505,33,6,Hombre,K'iche'
505,33,327,Mujer,
505,33,3,Mujer,Kaqchiquel
505,33,7,Mujer,K'iche'
505,33,2,Mujer,Q'eqchi'
505,34,291,Hombre,
505,34,1,Hombre,Achi
505,34,2,Hombre,Chalchiteka
505,34,2,Hombre,Kaqchiquel
505,34,4,Hombre,K'iche'
505,34,329,Mujer,
505,34,3,Mujer,Achi
505,34,6,Mujer,Kaqchiquel
505,34,1,Mujer,K'iche'
505,35,270,Hombre,
505,35,1,Hombre,Chalchiteka
505,35,3,Hombre,Kaqchiquel
505,35,4,Hombre,K'iche'
505,35,1,Hombre,Q'eqchi'
505,35,272,Mujer,
505,35,2,Mujer,Chalchiteka
505,35,2,Mujer,Kaqchiquel
505,35,3,Mujer,K'iche'
505,36,243,Hombre,
505,36,1,Hombre,Achi
505,36,3,Hombre,Kaqchiquel
505,36,6,Hombre,K'iche'
505,36,1,Hombre,Tz'utujil
505,36,283,Mujer,
505,36,1,Mujer,Achi
505,36,1,Mujer,Chalchiteka
505,36,4,Mujer,Kaqchiquel
505,36,5,Mujer,K'iche'
505,36,1,Mujer,Q'eqchi'
505,36,1,Mujer,Tz'utujil
505,37,260,Hombre,
505,37,1,Hombre,Achi
505,37,2,Hombre,Kaqchiquel
505,37,2,Hombre,K'iche'
505,37,2,Hombre,Q'eqchi'
505,37,284,Mujer,
505,37,2,Mujer,Achi
505,37,2,Mujer,Chalchiteka
505,37,1,Mujer,K'iche'
505,37,1,Mujer,Poqomam
505,38,291,Hombre,
505,38,2,Hombre,Achi
505,38,4,Hombre,Kaqchiquel
505,38,6,Hombre,K'iche'
505,38,1,Hombre,Sakapulteka
505,38,320,Mujer,
505,38,2,Mujer,Ixil
505,38,3,Mujer,Kaqchiquel
505,38,1,Mujer,K'iche'
505,38,2,Mujer,Mam
505,39,232,Hombre,
505,39,2,Hombre,Achi
505,39,1,Hombre,Akateka
505,39,1,Hombre,Awakateka
505,39,1,Hombre,Ixil
505,39,4,Hombre,Kaqchiquel
505,39,3,Hombre,K'iche'
505,39,223,Mujer,
505,39,1,Mujer,Kaqchiquel
505,39,2,Mujer,K'iche'
505,39,1,Mujer,Q'anjob'al
505,40,287,Hombre,
505,40,5,Hombre,Kaqchiquel
505,40,6,Hombre,K'iche'
505,40,272,Mujer,
505,40,1,Mujer,Chalchiteka
505,40,1,Mujer,K'iche'
505,40,2,Mujer,Mam
505,41,209,Hombre,
505,41,1,Hombre,Achi
505,41,1,Hombre,K'iche'
505,41,1,Hombre,Tz'utujil
505,41,193,Mujer,
505,41,1,Mujer,Kaqchiquel
505,41,1,Mujer,Q'anjob'al
505,41,1,Mujer,Q'eqchi'
505,42,229,Hombre,
505,42,2,Hombre,Kaqchiquel
505,42,3,Hombre,K'iche'
505,42,231,Mujer,
505,42,1,Mujer,Achi
505,42,1,Mujer,Awakateka
505,42,1,Mujer,Kaqchiquel
505,42,3,Mujer,K'iche'
505,42,1,Mujer,Mam
505,42,1,Mujer,Poqomam
505,42,1,Mujer,Q'eqchi'
505,43,209,Hombre,
505,43,3,Hombre,Kaqchiquel
505,43,1,Hombre,Tz'utujil
505,43,249,Mujer,
505,43,1,Mujer,Chalchiteka
505,43,1,Mujer,Ixil
505,43,3,Mujer,Kaqchiquel
505,43,1,Mujer,K'iche'
505,44,208,Hombre,
505,44,1,Hombre,Kaqchiquel
505,44,1,Hombre,Q'eqchi'
505,44,184,Mujer,
505,44,2,Mujer,Kaqchiquel
505,45,178,Hombre,
505,45,3,Hombre,Kaqchiquel
505,45,1,Hombre,K'iche'
505,45,1,Hombre,Poqomam
505,45,1,Hombre,Q'eqchi'
505,45,207,Mujer,
505,45,6,Mujer,Kaqchiquel
505,45,2,Mujer,K'iche'
505,46,172,Hombre,
505,46,1,Hombre,Akateka
505,46,3,Hombre,Kaqchiquel
505,46,5,Hombre,K'iche'
505,46,1,Hombre,Q'anjob'al
505,46,182,Mujer,
505,46,2,Mujer,Kaqchiquel
505,46,2,Mujer,K'iche'
505,47,198,Hombre,
505,47,1,Hombre,Ixil
505,47,2,Hombre,Kaqchiquel
505,47,1,Hombre,K'iche'
505,47,187,Mujer,
505,47,1,Mujer,Achi
505,47,1,Mujer,Ixil
505,47,4,Mujer,Kaqchiquel
505,47,1,Mujer,K'iche'
505,48,195,Hombre,
505,48,1,Hombre,K'iche'
505,48,1,Hombre,Tz'utujil
505,48,205,Mujer,
505,48,2,Mujer,Achi
505,48,2,Mujer,Kaqchiquel
505,48,1,Mujer,K'iche'
505,48,1,Mujer,Mam
505,48,1,Mujer,Poqomchi'
505,48,1,Mujer,Tz'utujil
505,49,152,Hombre,
505,49,3,Hombre,Kaqchiquel
505,49,2,Hombre,K'iche'
505,49,1,Hombre,Tz'utujil
505,49,156,Mujer,
505,49,1,Mujer,Achi
505,49,1,Mujer,Chalchiteka
505,49,6,Mujer,Kaqchiquel
505,49,2,Mujer,K'iche'
505,50,185,Hombre,
505,50,2,Hombre,Chalchiteka
505,50,1,Hombre,Kaqchiquel
505,50,1,Hombre,K'iche'
505,50,1,Hombre,Q'eqchi'
505,50,212,Mujer,
505,50,1,Mujer,Chalchiteka
505,50,1,Mujer,Kaqchiquel
505,50,2,Mujer,K'iche'
505,50,1,Mujer,Q'eqchi'
505,51,96,Hombre,
505,51,1,Hombre,K'iche'
505,51,133,Mujer,
505,51,1,Mujer,Achi
505,51,2,Mujer,K'iche'
505,52,169,Hombre,
505,52,2,Hombre,Kaqchiquel
505,52,3,Hombre,K'iche'
505,52,1,Hombre,Q'eqchi'
505,52,164,Mujer,
505,52,1,Mujer,Kaqchiquel
505,53,152,Hombre,
505,53,2,Hombre,Kaqchiquel
505,53,3,Hombre,K'iche'
505,53,170,Mujer,
505,53,2,Mujer,Achi
505,53,4,Mujer,Kaqchiquel
505,53,3,Mujer,K'iche'
505,54,135,Hombre,
505,54,2,Hombre,Chalchiteka
505,54,1,Hombre,Ixil
505,54,1,Hombre,Kaqchiquel
505,54,1,Hombre,K'iche'
505,54,1,Hombre,Q'anjob'al
505,54,134,Mujer,
505,54,2,Mujer,Kaqchiquel
505,55,140,Hombre,
505,55,1,Hombre,Akateka
505,55,2,Hombre,Kaqchiquel
505,55,132,Mujer,
505,55,1,Mujer,Achi
505,55,1,Mujer,Kaqchiquel
505,55,1,Mujer,K'iche'
505,55,1,Mujer,Poqomam
505,56,140,Hombre,
505,56,3,Hombre,Kaqchiquel
505,56,1,Hombre,Mam
505,56,120,Mujer,
505,56,1,Mujer,Kaqchiquel
505,56,2,Mujer,K'iche'
505,57,119,Hombre,
505,57,1,Hombre,Achi
505,57,3,Hombre,Kaqchiquel
505,57,1,Hombre,Mam
505,57,1,Hombre,Sakapulteka
505,57,165,Mujer,
505,57,1,Mujer,Achi
505,57,1,Mujer,Kaqchiquel
505,58,136,Hombre,
505,58,2,Hombre,Kaqchiquel
505,58,1,Hombre,K'iche'
505,58,1,Hombre,Tz'utujil
505,58,157,Mujer,
505,58,1,Mujer,Ixil
505,58,3,Mujer,Kaqchiquel
505,58,1,Mujer,K'iche'
505,59,104,Hombre,
505,59,2,Hombre,K'iche'
505,59,102,Mujer,
505,59,3,Mujer,Kaqchiquel
505,60,130,Hombre,
505,60,1,Hombre,Ixil
505,60,1,Hombre,Jakalteko/Popti'
505,60,2,Hombre,Kaqchiquel
505,60,1,Hombre,K'iche'
505,60,98,Mujer,
505,61,78,Hombre,
505,61,2,Hombre,Kaqchiquel
505,61,1,Hombre,K'iche'
505,61,91,Mujer,
505,61,1,Mujer,Kaqchiquel
505,61,1,Mujer,Mam
505,62,96,Hombre,
505,62,1,Hombre,Kaqchiquel
505,62,117,Mujer,
505,62,2,Mujer,Kaqchiquel
505,62,1,Mujer,K'iche'
505,63,115,Hombre,
505,63,1,Hombre,Achi
505,63,1,Hombre,Awakateka
505,63,3,Hombre,Kaqchiquel
505,63,1,Hombre,Sakapulteka
505,63,91,Mujer,
505,64,102,Hombre,
505,64,1,Hombre,Kaqchiquel
505,64,1,Hombre,K'iche'
505,64,1,Hombre,Q'eqchi'
505,64,94,Mujer,
505,64,1,Mujer,Achi
505,64,1,Mujer,Ixil
505,64,4,Mujer,Kaqchiquel
505,64,1,Mujer,K'iche'
505,65,107,Hombre,
505,65,1,Hombre,Ixil
505,65,1,Hombre,Kaqchiquel
505,65,1,Hombre,K'iche'
505,65,1,Hombre,Q'eqchi'
505,65,111,Mujer,
505,65,1,Mujer,Chalchiteka
505,65,1,Mujer,K'iche'
505,66,75,Hombre,
