MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1010,1,102,Hombre,Kaqchiquel
1010,1,342,Hombre,K'iche'
1010,1,1,Hombre,Mam
1010,1,1,Hombre,Q'anjob'al
1010,1,4,Hombre,Tz'utujil
1010,1,316,Mujer,
1010,1,75,Mujer,Kaqchiquel
1010,1,317,Mujer,K'iche'
1010,1,2,Mujer,Mam
1010,1,1,Mujer,Tektiteka
1010,1,3,Mujer,Tz'utujil
1010,2,322,Hombre,
1010,2,1,Hombre,Akateka
1010,2,1,Hombre,Chalchiteka
1010,2,93,Hombre,Kaqchiquel
1010,2,348,Hombre,K'iche'
1010,2,1,Hombre,Q'eqchi'
1010,2,1,Hombre,Tektiteka
1010,2,2,Hombre,Tz'utujil
1010,2,312,Mujer,
1010,2,1,Mujer,Achi
1010,2,70,Mujer,Kaqchiquel
1010,2,311,Mujer,K'iche'
1010,2,5,Mujer,Tz'utujil
1010,3,314,Hombre,
1010,3,1,Hombre,Akateka
1010,3,100,Hombre,Kaqchiquel
1010,3,311,Hombre,K'iche'
1010,3,5,Hombre,Tz'utujil
1010,3,318,Mujer,
1010,3,2,Mujer,Chalchiteka
1010,3,89,Mujer,Kaqchiquel
1010,3,285,Mujer,K'iche'
1010,3,1,Mujer,Mam
1010,3,5,Mujer,Tz'utujil
1010,4,342,Hombre,
1010,4,2,Hombre,Achi
1010,4,2,Hombre,Akateka
1010,4,81,Hombre,Kaqchiquel
1010,4,314,Hombre,K'iche'
1010,4,3,Hombre,Mam
1010,4,7,Hombre,Tz'utujil
1010,4,329,Mujer,
1010,4,1,Mujer,Achi
1010,4,84,Mujer,Kaqchiquel
1010,4,346,Mujer,K'iche'
1010,4,3,Mujer,Mam
1010,4,4,Mujer,Tz'utujil
1010,5,373,Hombre,
1010,5,1,Hombre,Akateka
1010,5,2,Hombre,Chalchiteka
1010,5,91,Hombre,Kaqchiquel
1010,5,338,Hombre,K'iche'
1010,5,2,Hombre,Mam
1010,5,6,Hombre,Tz'utujil
1010,5,298,Mujer,
1010,5,3,Mujer,Achi
1010,5,1,Mujer,Akateka
1010,5,1,Mujer,Chalchiteka
1010,5,74,Mujer,Kaqchiquel
1010,5,313,Mujer,K'iche'
1010,5,1,Mujer,Mam
1010,5,1,Mujer,Q'eqchi'
1010,5,5,Mujer,Tz'utujil
1010,6,326,Hombre,
1010,6,82,Hombre,Kaqchiquel
1010,6,303,Hombre,K'iche'
1010,6,1,Hombre,Mam
1010,6,7,Hombre,Tz'utujil
1010,6,322,Mujer,
1010,6,1,Mujer,Achi
1010,6,3,Mujer,Chalchiteka
1010,6,107,Mujer,Kaqchiquel
1010,6,310,Mujer,K'iche'
1010,6,2,Mujer,Mam
1010,6,1,Mujer,Tektiteka
1010,6,5,Mujer,Tz'utujil
1010,7,308,Hombre,
1010,7,1,Hombre,Achi
1010,7,1,Hombre,Chalchiteka
1010,7,78,Hombre,Kaqchiquel
1010,7,312,Hombre,K'iche'
1010,7,6,Hombre,Mam
1010,7,1,Hombre,Poqomam
1010,7,4,Hombre,Tz'utujil
1010,7,336,Mujer,
1010,7,2,Mujer,Achi
1010,7,2,Mujer,Chalchiteka
1010,7,75,Mujer,Kaqchiquel
1010,7,307,Mujer,K'iche'
1010,7,1,Mujer,Mam
1010,7,1,Mujer,Q'eqchi'
1010,7,1,Mujer,Tektiteka
1010,7,7,Mujer,Tz'utujil
1010,8,316,Hombre,
1010,8,1,Hombre,Akateka
1010,8,84,Hombre,Kaqchiquel
1010,8,286,Hombre,K'iche'
1010,8,1,Hombre,Mam
1010,8,4,Hombre,Tz'utujil
1010,8,270,Mujer,
1010,8,1,Mujer,Achi
1010,8,74,Mujer,Kaqchiquel
1010,8,296,Mujer,K'iche'
1010,8,2,Mujer,Mam
1010,8,8,Mujer,Tz'utujil
1010,9,283,Hombre,
1010,9,1,Hombre,Achi
1010,9,92,Hombre,Kaqchiquel
1010,9,317,Hombre,K'iche'
1010,9,3,Hombre,Mam
1010,9,6,Hombre,Tz'utujil
1010,9,272,Mujer,
1010,9,1,Mujer,Chalchiteka
1010,9,84,Mujer,Kaqchiquel
1010,9,303,Mujer,K'iche'
1010,9,2,Mujer,Mam
1010,9,1,Mujer,Q'anjob'al
1010,9,1,Mujer,Tektiteka
1010,9,8,Mujer,Tz'utujil
1010,10,330,Hombre,
1010,10,94,Hombre,Kaqchiquel
1010,10,308,Hombre,K'iche'
1010,10,1,Hombre,Q'anjob'al
1010,10,4,Hombre,Tz'utujil
1010,10,285,Mujer,
1010,10,68,Mujer,Kaqchiquel
1010,10,273,Mujer,K'iche'
1010,10,2,Mujer,Mam
1010,10,5,Mujer,Tz'utujil
1010,11,327,Hombre,
1010,11,1,Hombre,Akateka
1010,11,1,Hombre,Chalchiteka
1010,11,81,Hombre,Kaqchiquel
1010,11,293,Hombre,K'iche'
1010,11,5,Hombre,Mam
1010,11,1,Hombre,Q'anjob'al
1010,11,2,Hombre,Tz'utujil
1010,11,284,Mujer,
1010,11,66,Mujer,Kaqchiquel
1010,11,324,Mujer,K'iche'
1010,11,4,Mujer,Mam
1010,11,1,Mujer,Q'anjob'al
1010,11,9,Mujer,Tz'utujil
1010,12,324,Hombre,
1010,12,1,Hombre,Achi
1010,12,1,Hombre,Chalchiteka
1010,12,73,Hombre,Kaqchiquel
1010,12,310,Hombre,K'iche'
1010,12,3,Hombre,Mam
1010,12,1,Hombre,Q'anjob'al
1010,12,6,Hombre,Tz'utujil
1010,12,289,Mujer,
1010,12,93,Mujer,Kaqchiquel
1010,12,295,Mujer,K'iche'
1010,12,2,Mujer,Mam
1010,12,2,Mujer,Tz'utujil
1010,13,316,Hombre,
1010,13,2,Hombre,Achi
1010,13,1,Hombre,Chalchiteka
1010,13,79,Hombre,Kaqchiquel
1010,13,342,Hombre,K'iche'
1010,13,1,Hombre,Mam
1010,13,6,Hombre,Tz'utujil
1010,13,313,Mujer,
1010,13,90,Mujer,Kaqchiquel
1010,13,330,Mujer,K'iche'
1010,13,1,Mujer,Mam
1010,13,1,Mujer,Tektiteka
1010,13,4,Mujer,Tz'utujil
1010,14,321,Hombre,
1010,14,87,Hombre,Kaqchiquel
1010,14,288,Hombre,K'iche'
1010,14,2,Hombre,Mam
1010,14,1,Hombre,Poqomchi'
1010,14,2,Hombre,Q'eqchi'
1010,14,7,Hombre,Tz'utujil
1010,14,276,Mujer,
1010,14,3,Mujer,Achi
1010,14,2,Mujer,Chalchiteka
1010,14,79,Mujer,Kaqchiquel
1010,14,306,Mujer,K'iche'
1010,14,4,Mujer,Mam
1010,14,1,Mujer,Q'anjob'al
1010,14,5,Mujer,Tz'utujil
1010,15,325,Hombre,
1010,15,1,Hombre,Achi
1010,15,1,Hombre,Akateka
1010,15,2,Hombre,Chalchiteka
1010,15,79,Hombre,Kaqchiquel
1010,15,322,Hombre,K'iche'
1010,15,4,Hombre,Tz'utujil
1010,15,296,Mujer,
1010,15,90,Mujer,Kaqchiquel
1010,15,333,Mujer,K'iche'
1010,15,3,Mujer,Mam
1010,15,1,Mujer,Q'anjob'al
1010,15,5,Mujer,Tz'utujil
1010,16,288,Hombre,
1010,16,2,Hombre,Achi
1010,16,98,Hombre,Kaqchiquel
1010,16,330,Hombre,K'iche'
1010,16,1,Hombre,Mam
1010,16,9,Hombre,Tz'utujil
1010,16,275,Mujer,
1010,16,1,Mujer,Achi
1010,16,1,Mujer,Akateka
1010,16,64,Mujer,Kaqchiquel
1010,16,310,Mujer,K'iche'
1010,16,2,Mujer,Mam
1010,16,10,Mujer,Tz'utujil
1010,17,306,Hombre,
1010,17,1,Hombre,Akateka
1010,17,74,Hombre,Kaqchiquel
1010,17,339,Hombre,K'iche'
1010,17,4,Hombre,Mam
1010,17,4,Hombre,Tz'utujil
1010,17,300,Mujer,
1010,17,2,Mujer,Achi
1010,17,78,Mujer,Kaqchiquel
1010,17,316,Mujer,K'iche'
1010,17,1,Mujer,Q'anjob'al
1010,17,6,Mujer,Tz'utujil
1010,18,309,Hombre,
1010,18,1,Hombre,Achi
1010,18,2,Hombre,Chalchiteka
1010,18,90,Hombre,Kaqchiquel
1010,18,301,Hombre,K'iche'
1010,18,1,Hombre,Mam
1010,18,10,Hombre,Tz'utujil
1010,18,294,Mujer,
1010,18,1,Mujer,Achi
1010,18,1,Mujer,Akateka
1010,18,1,Mujer,Chalchiteka
1010,18,107,Mujer,Kaqchiquel
1010,18,339,Mujer,K'iche'
1010,18,1,Mujer,Mam
1010,18,1,Mujer,Poqomchi'
1010,18,1,Mujer,Q'anjob'al
1010,18,5,Mujer,Tz'utujil
1010,19,291,Hombre,
1010,19,2,Hombre,Achi
1010,19,79,Hombre,Kaqchiquel
1010,19,285,Hombre,K'iche'
1010,19,2,Hombre,Mam
1010,19,1,Hombre,Q'eqchi'
1010,19,7,Hombre,Tz'utujil
1010,19,296,Mujer,
1010,19,2,Mujer,Achi
1010,19,82,Mujer,Kaqchiquel
1010,19,307,Mujer,K'iche'
1010,19,1,Mujer,Tz'utujil
1010,20,265,Hombre,
1010,20,81,Hombre,Kaqchiquel
1010,20,283,Hombre,K'iche'
1010,20,2,Hombre,Mam
1010,20,1,Hombre,Q'eqchi'
1010,20,2,Hombre,Tz'utujil
1010,20,290,Mujer,
1010,20,1,Mujer,Achi
1010,20,1,Mujer,Awakateka
1010,20,1,Mujer,Chalchiteka
1010,20,68,Mujer,Kaqchiquel
1010,20,281,Mujer,K'iche'
1010,20,5,Mujer,Tz'utujil
1010,21,246,Hombre,
1010,21,1,Hombre,Chalchiteka
1010,21,63,Hombre,Kaqchiquel
1010,21,254,Hombre,K'iche'
1010,21,7,Hombre,Tz'utujil
1010,21,254,Mujer,
1010,21,63,Mujer,Kaqchiquel
1010,21,250,Mujer,K'iche'
1010,21,3,Mujer,Mam
1010,21,4,Mujer,Tz'utujil
1010,22,300,Hombre,
1010,22,1,Hombre,Achi
1010,22,1,Hombre,Akateka
1010,22,81,Hombre,Kaqchiquel
1010,22,281,Hombre,K'iche'
1010,22,6,Hombre,Mam
1010,22,1,Hombre,Q'eqchi'
1010,22,6,Hombre,Tz'utujil
1010,22,293,Mujer,
1010,22,1,Mujer,Achi
1010,22,69,Mujer,Kaqchiquel
1010,22,287,Mujer,K'iche'
1010,22,1,Mujer,Q'eqchi'
1010,22,6,Mujer,Tz'utujil
1010,23,275,Hombre,
1010,23,67,Hombre,Kaqchiquel
1010,23,272,Hombre,K'iche'
1010,23,1,Hombre,Q'anjob'al
1010,23,6,Hombre,Tz'utujil
1010,23,240,Mujer,
1010,23,2,Mujer,Chalchiteka
1010,23,53,Mujer,Kaqchiquel
1010,23,234,Mujer,K'iche'
1010,23,4,Mujer,Tz'utujil
1010,24,262,Hombre,
1010,24,3,Hombre,Achi
1010,24,1,Hombre,Chalchiteka
1010,24,70,Hombre,Kaqchiquel
1010,24,243,Hombre,K'iche'
1010,24,1,Hombre,Mam
1010,24,1,Hombre,Poqomchi'
1010,24,4,Hombre,Tz'utujil
1010,24,244,Mujer,
1010,24,1,Mujer,Achi
1010,24,1,Mujer,Akateka
1010,24,78,Mujer,Kaqchiquel
1010,24,249,Mujer,K'iche'
1010,24,3,Mujer,Mam
1010,24,1,Mujer,Q'anjob'al
1010,24,3,Mujer,Tz'utujil
1010,25,220,Hombre,
1010,25,57,Hombre,Kaqchiquel
1010,25,240,Hombre,K'iche'
1010,25,1,Hombre,Poqomchi'
1010,25,8,Hombre,Tz'utujil
1010,25,244,Mujer,
1010,25,1,Mujer,Achi
1010,25,63,Mujer,Kaqchiquel
1010,25,227,Mujer,K'iche'
1010,25,1,Mujer,Q'anjob'al
1010,25,7,Mujer,Tz'utujil
1010,26,228,Hombre,
1010,26,1,Hombre,Akateka
1010,26,1,Hombre,Chalchiteka
1010,26,53,Hombre,Kaqchiquel
1010,26,185,Hombre,K'iche'
1010,26,1,Hombre,Mam
1010,26,1,Hombre,Q'anjob'al
1010,26,3,Hombre,Tz'utujil
1010,26,214,Mujer,
1010,26,1,Mujer,Achi
1010,26,1,Mujer,Akateka
1010,26,54,Mujer,Kaqchiquel
1010,26,230,Mujer,K'iche'
1010,26,2,Mujer,Mam
1010,26,1,Mujer,Tz'utujil
1010,27,205,Hombre,
1010,27,1,Hombre,Akateka
1010,27,64,Hombre,Kaqchiquel
1010,27,173,Hombre,K'iche'
1010,27,1,Hombre,Mam
1010,27,1,Hombre,Poqomam
1010,27,2,Hombre,Q'anjob'al
1010,27,2,Hombre,Tz'utujil
1010,27,219,Mujer,
1010,27,1,Mujer,Chalchiteka
1010,27,54,Mujer,Kaqchiquel
1010,27,198,Mujer,K'iche'
1010,27,1,Mujer,Mam
1010,27,1,Mujer,Mopan
1010,27,1,Mujer,Q'anjob'al
1010,27,1,Mujer,Tektiteka
1010,27,2,Mujer,Tz'utujil
1010,28,183,Hombre,
1010,28,49,Hombre,Kaqchiquel
1010,28,166,Hombre,K'iche'
1010,28,1,Hombre,Tektiteka
1010,28,233,Mujer,
1010,28,1,Mujer,Achi
1010,28,52,Mujer,Kaqchiquel
1010,28,191,Mujer,K'iche'
1010,28,2,Mujer,Mam
1010,28,1,Mujer,Q'eqchi'
1010,28,4,Mujer,Tz'utujil
1010,29,164,Hombre,
1010,29,1,Hombre,Akateka
1010,29,39,Hombre,Kaqchiquel
1010,29,166,Hombre,K'iche'
1010,29,3,Hombre,Mam
1010,29,1,Hombre,Tz'utujil
1010,29,185,Mujer,
1010,29,50,Mujer,Kaqchiquel
1010,29,169,Mujer,K'iche'
1010,29,1,Mujer,Mam
1010,29,1,Mujer,Poqomchi'
1010,29,1,Mujer,Q'anjob'al
1010,29,1,Mujer,Q'eqchi'
1010,29,4,Mujer,Tz'utujil
1010,30,199,Hombre,
1010,30,2,Hombre,Achi
1010,30,53,Hombre,Kaqchiquel
1010,30,175,Hombre,K'iche'
1010,30,2,Hombre,Mam
1010,30,1,Hombre,Q'eqchi'
1010,30,5,Hombre,Tz'utujil
1010,30,217,Mujer,
1010,30,47,Mujer,Kaqchiquel
1010,30,188,Mujer,K'iche'
1010,30,2,Mujer,Mam
1010,30,1,Mujer,Poqomam
1010,30,5,Mujer,Tz'utujil
1010,30,1,Mujer,Uspanteka
1010,31,146,Hombre,
1010,31,1,Hombre,Chalchiteka
1010,31,35,Hombre,Kaqchiquel
1010,31,116,Hombre,K'iche'
1010,31,1,Hombre,Q'anjob'al
1010,31,1,Hombre,Tz'utujil
1010,31,175,Mujer,
1010,31,1,Mujer,Achi
1010,31,1,Mujer,Akateka
1010,31,34,Mujer,Kaqchiquel
1010,31,135,Mujer,K'iche'
1010,31,1,Mujer,Mam
1010,31,2,Mujer,Tz'utujil
1010,32,173,Hombre,
1010,32,1,Hombre,Chalchiteka
1010,32,42,Hombre,Kaqchiquel
1010,32,135,Hombre,K'iche'
1010,32,1,Hombre,Mam
1010,32,2,Hombre,Tz'utujil
1010,32,191,Mujer,
1010,32,1,Mujer,Akateka
1010,32,52,Mujer,Kaqchiquel
1010,32,146,Mujer,K'iche'
1010,32,3,Mujer,Mam
1010,32,1,Mujer,Q'eqchi'
1010,32,3,Mujer,Tz'utujil
1010,33,176,Hombre,
1010,33,41,Hombre,Kaqchiquel
1010,33,164,Hombre,K'iche'
1010,33,3,Hombre,Mam
1010,33,2,Hombre,Tz'utujil
1010,33,203,Mujer,
1010,33,1,Mujer,Chalchiteka
1010,33,32,Mujer,Kaqchiquel
1010,33,150,Mujer,K'iche'
1010,33,2,Mujer,Mam
1010,33,3,Mujer,Tz'utujil
1010,34,161,Hombre,
1010,34,35,Hombre,Kaqchiquel
1010,34,125,Hombre,K'iche'
1010,34,2,Hombre,Mam
1010,34,2,Hombre,Tz'utujil
1010,34,160,Mujer,
1010,34,1,Mujer,Achi
1010,34,42,Mujer,Kaqchiquel
1010,34,170,Mujer,K'iche'
1010,34,2,Mujer,Tz'utujil
1010,35,159,Hombre,
1010,35,31,Hombre,Kaqchiquel
1010,35,137,Hombre,K'iche'
1010,35,3,Hombre,Mam
1010,35,1,Hombre,Q'anjob'al
1010,35,4,Hombre,Tz'utujil
1010,35,184,Mujer,
1010,35,1,Mujer,Achi
1010,35,32,Mujer,Kaqchiquel
1010,35,153,Mujer,K'iche'
1010,35,1,Mujer,Mam
1010,35,1,Mujer,Sakapulteka
1010,35,1,Mujer,Tz'utujil
1010,36,121,Hombre,
1010,36,40,Hombre,Kaqchiquel
1010,36,151,Hombre,K'iche'
1010,36,1,Hombre,Mam
1010,36,3,Hombre,Tz'utujil
1010,36,173,Mujer,
1010,36,37,Mujer,Kaqchiquel
1010,36,134,Mujer,K'iche'
1010,36,1,Mujer,Mam
1010,36,2,Mujer,Tz'utujil
1010,37,129,Hombre,
1010,37,34,Hombre,Kaqchiquel
1010,37,125,Hombre,K'iche'
1010,37,2,Hombre,Mam
1010,37,1,Hombre,Poqomchi'
1010,37,2,Hombre,Q'eqchi'
1010,37,1,Hombre,Tektiteka
1010,37,3,Hombre,Tz'utujil
1010,37,154,Mujer,
1010,37,40,Mujer,Kaqchiquel
1010,37,145,Mujer,K'iche'
1010,37,7,Mujer,Tz'utujil
1010,38,183,Hombre,
1010,38,2,Hombre,Achi
1010,38,33,Hombre,Kaqchiquel
1010,38,131,Hombre,K'iche'
1010,38,3,Hombre,Mam
1010,38,5,Hombre,Tz'utujil
1010,38,187,Mujer,
1010,38,2,Mujer,Chalchiteka
1010,38,43,Mujer,Kaqchiquel
1010,38,151,Mujer,K'iche'
1010,38,1,Mujer,Mam
1010,38,1,Mujer,Q'eqchi'
1010,38,5,Mujer,Tz'utujil
1010,39,142,Hombre,
1010,39,1,Hombre,Achi
1010,39,26,Hombre,Kaqchiquel
1010,39,107,Hombre,K'iche'
1010,39,1,Hombre,Mam
1010,39,1,Hombre,Poqomam
1010,39,1,Hombre,Tz'utujil
1010,39,128,Mujer,
1010,39,1,Mujer,Achi
1010,39,1,Mujer,Chalchiteka
1010,39,35,Mujer,Kaqchiquel
1010,39,143,Mujer,K'iche'
1010,39,3,Mujer,Mam
1010,39,4,Mujer,Tz'utujil
1010,40,127,Hombre,
1010,40,37,Hombre,Kaqchiquel
1010,40,137,Hombre,K'iche'
1010,40,2,Hombre,Mam
1010,40,1,Hombre,Q'eqchi'
1010,40,3,Hombre,Tz'utujil
1010,40,138,Mujer,
1010,40,2,Mujer,Achi
1010,40,33,Mujer,Kaqchiquel
1010,40,126,Mujer,K'iche'
1010,40,2,Mujer,Mam
1010,40,1,Mujer,Q'eqchi'
1010,40,2,Mujer,Tz'utujil
1010,41,110,Hombre,
1010,41,25,Hombre,Kaqchiquel
1010,41,95,Hombre,K'iche'
1010,41,2,Hombre,Mam
1010,41,2,Hombre,Tz'utujil
1010,41,120,Mujer,
1010,41,35,Mujer,Kaqchiquel
1010,41,103,Mujer,K'iche'
1010,41,1,Mujer,Mam
1010,41,1,Mujer,Poqomchi'
1010,41,1,Mujer,Q'eqchi'
1010,41,1,Mujer,Tz'utujil
1010,42,107,Hombre,
1010,42,34,Hombre,Kaqchiquel
1010,42,118,Hombre,K'iche'
1010,42,1,Hombre,Mam
1010,42,4,Hombre,Tz'utujil
1010,42,134,Mujer,
1010,42,1,Mujer,Achi
1010,42,1,Mujer,Chalchiteka
1010,42,39,Mujer,Kaqchiquel
1010,42,135,Mujer,K'iche'
1010,42,1,Mujer,Mam
1010,42,1,Mujer,Q'anjob'al
1010,42,5,Mujer,Tz'utujil
1010,43,99,Hombre,
1010,43,27,Hombre,Kaqchiquel
1010,43,100,Hombre,K'iche'
1010,43,2,Hombre,Mam
1010,43,4,Hombre,Tz'utujil
1010,43,127,Mujer,
1010,43,2,Mujer,Chalchiteka
1010,43,38,Mujer,Kaqchiquel
1010,43,119,Mujer,K'iche'
1010,43,1,Mujer,Mam
1010,43,1,Mujer,Tektiteka
1010,43,3,Mujer,Tz'utujil
1010,44,89,Hombre,
1010,44,1,Hombre,Akateka
1010,44,19,Hombre,Kaqchiquel
1010,44,91,Hombre,K'iche'
1010,44,1,Hombre,Mam
1010,44,1,Hombre,Tz'utujil
1010,44,124,Mujer,
1010,44,23,Mujer,Kaqchiquel
1010,44,113,Mujer,K'iche'
1010,44,1,Mujer,Mam
1010,45,87,Hombre,
1010,45,1,Hombre,Achi
1010,45,28,Hombre,Kaqchiquel
1010,45,92,Hombre,K'iche'
1010,45,4,Hombre,Mam
1010,45,97,Mujer,
1010,45,31,Mujer,Kaqchiquel
1010,45,119,Mujer,K'iche'
1010,45,1,Mujer,Tektiteka
1010,45,2,Mujer,Tz'utujil
1010,46,72,Hombre,
1010,46,1,Hombre,Chalchiteka
1010,46,16,Hombre,Kaqchiquel
1010,46,72,Hombre,K'iche'
1010,46,2,Hombre,Mam
1010,46,4,Hombre,Tz'utujil
1010,46,83,Mujer,
1010,46,28,Mujer,Kaqchiquel
1010,46,114,Mujer,K'iche'
1010,46,1,Mujer,Q'anjob'al
1010,46,4,Mujer,Tz'utujil
1010,47,80,Hombre,
1010,47,1,Hombre,Achi
1010,47,23,Hombre,Kaqchiquel
1010,47,95,Hombre,K'iche'
1010,47,3,Hombre,Tz'utujil
1010,47,102,Mujer,
1010,47,1,Mujer,Chalchiteka
1010,47,30,Mujer,Kaqchiquel
1010,47,99,Mujer,K'iche'
1010,47,1,Mujer,Mam
1010,47,1,Mujer,Poqomchi'
1010,47,2,Mujer,Tz'utujil
1010,48,98,Hombre,
1010,48,1,Hombre,Chalchiteka
1010,48,21,Hombre,Kaqchiquel
1010,48,119,Hombre,K'iche'
1010,48,2,Hombre,Mam
1010,48,1,Hombre,Sakapulteka
1010,48,1,Hombre,Tz'utujil
1010,48,94,Mujer,
1010,48,1,Mujer,Chalchiteka
1010,48,22,Mujer,Kaqchiquel
1010,48,98,Mujer,K'iche'
1010,48,2,Mujer,Tz'utujil
1010,49,76,Hombre,
1010,49,1,Hombre,Chalchiteka
1010,49,33,Hombre,Kaqchiquel
1010,49,86,Hombre,K'iche'
1010,49,1,Hombre,Mam
1010,49,4,Hombre,Tz'utujil
1010,49,91,Mujer,
1010,49,24,Mujer,Kaqchiquel
1010,49,71,Mujer,K'iche'
1010,49,1,Mujer,Mam
1010,49,2,Mujer,Tz'utujil
1010,50,106,Hombre,
1010,50,29,Hombre,Kaqchiquel
1010,50,90,Hombre,K'iche'
1010,50,1,Hombre,Mopan
1010,50,2,Hombre,Tz'utujil
1010,50,101,Mujer,
1010,50,1,Mujer,Chalchiteka
1010,50,27,Mujer,Kaqchiquel
1010,50,115,Mujer,K'iche'
1010,50,1,Mujer,Mam
1010,50,2,Mujer,Tz'utujil
1010,51,59,Hombre,
1010,51,2,Hombre,Chalchiteka
1010,51,15,Hombre,Kaqchiquel
1010,51,78,Hombre,K'iche'
1010,51,1,Hombre,Mam
1010,51,3,Hombre,Tz'utujil
1010,51,71,Mujer,
1010,51,22,Mujer,Kaqchiquel
1010,51,92,Mujer,K'iche'
1010,51,1,Mujer,Mam
1010,51,3,Mujer,Tz'utujil
1010,52,64,Hombre,
1010,52,23,Hombre,Kaqchiquel
1010,52,90,Hombre,K'iche'
1010,52,2,Hombre,Mam
1010,52,4,Hombre,Tz'utujil
1010,52,102,Mujer,
1010,52,1,Mujer,Achi
1010,52,27,Mujer,Kaqchiquel
1010,52,88,Mujer,K'iche'
1010,52,1,Mujer,Mam
1010,52,1,Mujer,Poqomchi'
1010,52,1,Mujer,Tz'utujil
1010,53,82,Hombre,
1010,53,12,Hombre,Kaqchiquel
1010,53,68,Hombre,K'iche'
1010,53,1,Hombre,Mam
1010,53,1,Hombre,Tz'utujil
1010,53,89,Mujer,
1010,53,1,Mujer,Chalchiteka
1010,53,26,Mujer,Kaqchiquel
1010,53,88,Mujer,K'iche'
1010,53,4,Mujer,Mam
1010,53,3,Mujer,Tz'utujil
1010,54,72,Hombre,
1010,54,15,Hombre,Kaqchiquel
1010,54,66,Hombre,K'iche'
1010,54,1,Hombre,Tektiteka
1010,54,1,Hombre,Tz'utujil
1010,54,88,Mujer,
1010,54,1,Mujer,Achi
1010,54,26,Mujer,Kaqchiquel
1010,54,72,Mujer,K'iche'
1010,54,1,Mujer,Mam
1010,54,3,Mujer,Tz'utujil
1010,55,71,Hombre,
1010,55,1,Hombre,Chalchiteka
1010,55,21,Hombre,Kaqchiquel
1010,55,99,Hombre,K'iche'
1010,55,1,Hombre,Mam
1010,55,5,Hombre,Tz'utujil
1010,55,83,Mujer,
1010,55,23,Mujer,Kaqchiquel
1010,55,75,Mujer,K'iche'
1010,55,5,Mujer,Tz'utujil
1010,56,54,Hombre,
1010,56,19,Hombre,Kaqchiquel
1010,56,64,Hombre,K'iche'
1010,56,2,Hombre,Tz'utujil
1010,56,66,Mujer,
1010,56,16,Mujer,Kaqchiquel
1010,56,78,Mujer,K'iche'
1010,56,1,Mujer,Mam
1010,56,1,Mujer,Tektiteka
1010,56,2,Mujer,Tz'utujil
1010,57,66,Hombre,
1010,57,17,Hombre,Kaqchiquel
1010,57,62,Hombre,K'iche'
1010,57,1,Hombre,Q'anjob'al
1010,57,1,Hombre,Tz'utujil
1010,57,67,Mujer,
1010,57,22,Mujer,Kaqchiquel
1010,57,79,Mujer,K'iche'
1010,57,2,Mujer,Tz'utujil
1010,58,71,Hombre,
1010,58,1,Hombre,Chalchiteka
1010,58,19,Hombre,Kaqchiquel
1010,58,80,Hombre,K'iche'
1010,58,1,Hombre,Mam
1010,58,1,Hombre,Tektiteka
1010,58,6,Hombre,Tz'utujil
1010,58,75,Mujer,
1010,58,27,Mujer,Kaqchiquel
1010,58,83,Mujer,K'iche'
1010,58,1,Mujer,Q'anjob'al
1010,58,1,Mujer,Tz'utujil
1010,59,40,Hombre,
1010,59,16,Hombre,Kaqchiquel
1010,59,54,Hombre,K'iche'
1010,59,1,Hombre,Mam
1010,59,2,Hombre,Tz'utujil
1010,59,70,Mujer,
1010,59,1,Mujer,Achi
1010,59,16,Mujer,Kaqchiquel
1010,59,61,Mujer,K'iche'
1010,59,4,Mujer,Tz'utujil
1010,60,64,Hombre,
1010,60,18,Hombre,Kaqchiquel
1010,60,85,Hombre,K'iche'
1010,60,2,Hombre,Tz'utujil
1010,60,76,Mujer,
1010,60,1,Mujer,Chalchiteka
1010,60,23,Mujer,Kaqchiquel
1010,60,74,Mujer,K'iche'
1010,60,4,Mujer,Tz'utujil
1010,61,48,Hombre,
1010,61,12,Hombre,Kaqchiquel
1010,61,42,Hombre,K'iche'
1010,61,39,Mujer,
1010,61,2,Mujer,Achi
1010,61,15,Mujer,Kaqchiquel
1010,61,58,Mujer,K'iche'
1010,62,48,Hombre,
1010,62,1,Hombre,Achi
1010,62,1,Hombre,Akateka
1010,62,21,Hombre,Kaqchiquel
1010,62,54,Hombre,K'iche'
1010,62,2,Hombre,Mam
1010,62,2,Hombre,Tz'utujil
1010,62,78,Mujer,
1010,62,16,Mujer,Kaqchiquel
1010,62,75,Mujer,K'iche'
1010,62,1,Mujer,Mam
1010,62,1,Mujer,Tz'utujil
1010,63,62,Hombre,
1010,63,17,Hombre,Kaqchiquel
1010,63,45,Hombre,K'iche'
1010,63,1,Hombre,Mam
1010,63,1,Hombre,Tektiteka
1010,63,3,Hombre,Tz'utujil
1010,63,69,Mujer,
1010,63,25,Mujer,Kaqchiquel
1010,63,67,Mujer,K'iche'
1010,63,1,Mujer,Tz'utujil
1010,64,42,Hombre,
1010,64,19,Hombre,Kaqchiquel
1010,64,54,Hombre,K'iche'
1010,64,3,Hombre,Tz'utujil
1010,64,61,Mujer,
1010,64,24,Mujer,Kaqchiquel
1010,64,59,Mujer,K'iche'
1010,64,1,Mujer,Mam
1010,64,1,Mujer,Q'eqchi'
1010,64,1,Mujer,Tz'utujil
1010,65,66,Hombre,
