MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1018,80,3,Mujer,Sí
1020,80,3,Mujer,Sí
1021,80,3,Hombre,No
802,81,3,Mujer,
803,81,3,Hombre,Sí
805,81,3,Hombre,Sí
806,81,3,Hombre,Sí
1001,81,3,Mujer,No
1006,81,3,Mujer,No
1007,81,3,Mujer,
1008,81,3,Hombre,
1018,81,3,Mujer,
1019,81,3,Mujer,
1019,81,3,Mujer,No
1020,81,3,Mujer,Sí
1021,81,3,Hombre,No
801,82,3,Mujer,
801,82,3,Mujer,No
802,82,3,Hombre,
805,82,3,Hombre,Sí
806,82,3,Hombre,Sí
1001,82,3,Mujer,No
1003,82,3,Mujer,Sí
1004,82,3,Hombre,No
1006,82,3,Mujer,No
1007,82,3,Mujer,No
1007,82,3,Mujer,Sí
1009,82,3,Hombre,
1009,82,3,Mujer,No
1011,82,3,Hombre,No
1014,82,3,Hombre,No
1017,82,3,Hombre,
1017,82,3,Mujer,
1018,82,3,Hombre,
801,83,3,Mujer,No
802,83,3,Mujer,
803,83,3,Hombre,Sí
806,83,3,Mujer,No
807,83,3,Mujer,Sí
1002,83,3,Mujer,No
1007,83,3,Mujer,
1007,83,3,Mujer,Sí
1008,83,3,Mujer,
1009,83,3,Mujer,No
1011,83,3,Mujer,No
1012,83,3,Mujer,
1016,83,3,Hombre,
1017,83,3,Mujer,
1018,83,3,Hombre,
1018,83,3,Mujer,No
1019,83,3,Mujer,No
1020,83,3,Hombre,No
1020,83,3,Mujer,Sí
1911,83,3,Mujer,
801,84,3,Hombre,Sí
805,84,3,Mujer,No
1002,84,3,Mujer,Sí
1004,84,3,Mujer,
1005,84,3,Hombre,
1005,84,3,Mujer,
1007,84,3,Hombre,
1007,84,3,Hombre,No
1009,84,3,Mujer,No
1011,84,3,Hombre,No
1011,84,3,Mujer,No
1011,84,3,Mujer,Sí
1012,84,3,Mujer,
1015,84,3,Hombre,No
1017,84,3,Mujer,
1018,84,3,Hombre,No
1019,84,3,Hombre,No
1021,84,3,Hombre,
803,85,3,Hombre,
1002,85,3,Mujer,No
1004,85,3,Hombre,
1004,85,3,Mujer,No
1007,85,3,Hombre,
1008,85,3,Mujer,No
1009,85,3,Mujer,No
1011,85,3,Hombre,
1014,85,3,Mujer,Sí
1015,85,3,Mujer,Sí
1020,85,3,Mujer,Sí
801,86,3,Mujer,
803,86,3,Hombre,
805,86,3,Hombre,
805,86,3,Hombre,Sí
805,86,3,Mujer,
1001,86,3,Mujer,Sí
1005,86,3,Mujer,
1006,86,3,Mujer,No
1008,86,3,Hombre,
1008,86,3,Mujer,
1009,86,3,Hombre,
1009,86,3,Mujer,No
1010,86,3,Mujer,No
1012,86,3,Mujer,
1014,86,3,Mujer,Sí
1015,86,3,Mujer,Sí
1016,86,3,Mujer,
1018,86,3,Mujer,
1019,86,3,Hombre,
1019,86,3,Mujer,
1908,86,3,Mujer,
801,87,3,Mujer,No
1001,87,3,Hombre,No
1002,87,3,Hombre,
1003,87,3,Mujer,Sí
1004,87,3,Mujer,
1004,87,3,Mujer,Sí
1005,87,3,Mujer,
1007,87,3,Hombre,
1007,87,3,Hombre,No
1008,87,3,Mujer,No
1009,87,3,Hombre,
1009,87,3,Mujer,
1009,87,3,Mujer,No
1009,87,3,Mujer,Sí
1010,87,3,Mujer,Sí
1011,87,3,Mujer,Sí
1012,87,3,Mujer,
1017,87,3,Hombre,
1018,87,3,Hombre,
1018,87,3,Mujer,Sí
1019,87,3,Hombre,No
1021,87,3,Hombre,
1902,87,3,Hombre,
1906,87,3,Hombre,
801,88,3,Mujer,No
803,88,3,Hombre,Sí
805,88,3,Mujer,No
808,88,3,Hombre,No
808,88,3,Mujer,Sí
1001,88,3,Mujer,No
1002,88,3,Hombre,No
1005,88,3,Hombre,
1005,88,3,Hombre,No
1006,88,3,Mujer,Sí
1008,88,3,Mujer,Sí
1009,88,3,Mujer,No
1011,88,3,Mujer,Sí
1015,88,3,Mujer,Sí
1018,88,3,Hombre,
1020,88,3,Hombre,No
804,89,3,Hombre,No
805,89,3,Mujer,No
1004,89,3,Hombre,No
1007,89,3,Mujer,
1009,89,3,Hombre,No
1009,89,3,Mujer,
1009,89,3,Mujer,No
1010,89,3,Mujer,No
1013,89,3,Mujer,
1013,89,3,Mujer,No
1021,89,3,Mujer,
1906,89,3,Mujer,
1908,89,3,Mujer,
1911,89,3,Hombre,
804,90,3,Mujer,Sí
805,90,3,Mujer,No
1007,90,3,Mujer,
1009,90,3,Hombre,No
1014,90,3,Hombre,
1015,90,3,Mujer,
1020,90,3,Hombre,
1021,90,3,Mujer,
1908,90,3,Hombre,
1908,90,3,Mujer,
1909,90,3,Hombre,
1910,90,3,Hombre,
1911,90,3,Hombre,
803,91,3,Mujer,Sí
806,91,3,Mujer,Sí
1008,91,3,Hombre,No
1009,91,3,Hombre,No
1009,91,3,Mujer,Sí
1010,91,3,Hombre,
1010,91,3,Mujer,
1011,91,3,Mujer,No
1014,91,3,Mujer,Sí
1015,91,3,Mujer,
1020,91,3,Mujer,
1021,91,3,Hombre,
1905,91,3,Mujer,
805,92,3,Hombre,Sí
807,92,3,Hombre,No
808,92,3,Hombre,No
1001,92,3,Hombre,
1005,92,3,Hombre,
1006,92,3,Hombre,
1014,92,3,Mujer,
1903,92,3,Mujer,
1905,92,3,Hombre,
1909,92,3,Hombre,
801,93,3,Mujer,
1001,93,3,Hombre,
1002,93,3,Mujer,
1014,93,3,Mujer,
1015,93,3,Mujer,
1021,93,3,Mujer,
1903,93,3,Mujer,
1906,93,3,Hombre,
1906,93,3,Mujer,
1909,93,3,Mujer,
806,94,3,Hombre,No
1001,94,3,Mujer,
1015,94,3,Mujer,
1907,94,3,Mujer,
1910,94,3,Mujer,
1911,94,3,Hombre,
1014,95,3,Hombre,
1903,95,3,Hombre,
801,96,3,Hombre,No
805,96,3,Mujer,Sí
807,96,3,Hombre,No
1001,96,3,Mujer,
1903,96,3,Mujer,
803,97,3,Mujer,Sí
805,97,3,Hombre,No
1903,97,3,Mujer,
801,98,3,Mujer,Sí
803,98,3,Hombre,No
805,98,3,Hombre,No
1001,98,3,Hombre,
1010,98,3,Mujer,Sí
1014,98,3,Hombre,
1904,98,3,Mujer,
1911,98,3,Mujer,
1020,99,3,Hombre,
1901,99,3,Hombre,
1904,99,3,Hombre,
1903,100,3,Mujer,
807,0,2,Mujer,
1001,0,2,Mujer,Sí
1004,0,2,Mujer,Sí
1008,0,2,Hombre,Sí
1008,0,2,Mujer,Sí
1013,0,2,Hombre,Sí
1018,0,2,Hombre,No
1018,0,2,Mujer,No
1004,1,2,Hombre,Sí
1008,1,2,Mujer,Sí
1010,1,2,Mujer,Sí
1011,1,2,Mujer,Sí
1012,1,2,Hombre,Sí
1014,1,2,Hombre,Sí
1018,1,2,Hombre,No
1007,2,2,Mujer,Sí
1009,2,2,Hombre,Sí
1014,2,2,Hombre,Sí
1016,2,2,Hombre,No
1020,2,2,Hombre,Sí
1908,2,2,Hombre,No
1006,3,2,Mujer,Sí
1007,3,2,Mujer,Sí
1009,3,2,Hombre,Sí
1010,3,2,Hombre,Sí
1013,3,2,Hombre,Sí
1018,3,2,Mujer,No
1021,3,2,Mujer,Sí
808,4,2,Hombre,Sí
1008,4,2,Hombre,Sí
1009,4,2,Hombre,Sí
1012,4,2,Mujer,Sí
1013,4,2,Hombre,Sí
1018,4,2,Hombre,No
1020,4,2,Mujer,Sí
1904,4,2,Hombre,No
1904,4,2,Mujer,No
1002,5,2,Mujer,Sí
1007,5,2,Mujer,Sí
1015,5,2,Mujer,Sí
1904,5,2,Hombre,No
808,6,2,Hombre,Sí
1004,6,2,Hombre,Sí
1008,6,2,Hombre,Sí
1010,6,2,Hombre,Sí
1021,6,2,Mujer,Sí
1901,6,2,Mujer,Sí
1904,6,2,Mujer,No
1904,6,2,Mujer,Sí
1008,7,2,Hombre,Sí
1014,7,2,Hombre,Sí
1017,7,2,Hombre,Sí
1904,7,2,Mujer,No
1006,8,2,Hombre,Sí
1007,8,2,Mujer,Sí
1010,8,2,Hombre,Sí
1014,8,2,Hombre,Sí
1905,8,2,Mujer,No
808,9,2,Hombre,Sí
1007,9,2,Hombre,Sí
1012,9,2,Mujer,Sí
1015,9,2,Mujer,Sí
1017,9,2,Hombre,Sí
1020,9,2,Hombre,Sí
1901,9,2,Mujer,Sí
1904,9,2,Hombre,No
1904,9,2,Mujer,No
808,10,2,Hombre,Sí
1004,10,2,Hombre,Sí
1004,10,2,Mujer,Sí
1006,10,2,Hombre,Sí
1009,10,2,Hombre,Sí
1012,10,2,Hombre,Sí
1015,10,2,Mujer,Sí
1019,10,2,Hombre,Sí
1021,10,2,Mujer,Sí
1904,10,2,Hombre,No
1904,10,2,Mujer,No
1002,11,2,Mujer,Sí
1004,11,2,Hombre,Sí
1010,11,2,Hombre,Sí
1012,11,2,Mujer,Sí
1018,11,2,Mujer,Sí
1901,11,2,Mujer,Sí
1007,12,2,Mujer,Sí
1014,12,2,Hombre,Sí
1016,12,2,Mujer,No
1021,12,2,Mujer,Sí
1904,12,2,Hombre,No
1905,12,2,Mujer,No
1002,13,2,Hombre,Sí
1006,13,2,Mujer,Sí
1009,13,2,Hombre,Sí
1018,13,2,Mujer,No
1901,13,2,Mujer,No
1904,13,2,Hombre,No
1905,13,2,Hombre,No
1910,13,2,Mujer,No
1001,14,2,Hombre,Sí
1014,14,2,Hombre,Sí
1015,14,2,Mujer,Sí
1016,14,2,Hombre,No
1016,14,2,Mujer,No
1016,14,2,Mujer,Sí
1019,14,2,Mujer,Sí
1020,14,2,Mujer,Sí
807,15,2,Hombre,
1008,15,2,Hombre,Sí
1901,15,2,Hombre,No
1905,15,2,Mujer,No
1002,16,2,Mujer,Sí
1009,16,2,Hombre,Sí
1012,16,2,Mujer,Sí
1018,16,2,Mujer,No
1901,16,2,Mujer,Sí
1904,16,2,Hombre,No
1904,16,2,Mujer,No
808,17,2,Hombre,Sí
1003,17,2,Mujer,Sí
1006,17,2,Hombre,Sí
1015,17,2,Mujer,Sí
1016,17,2,Mujer,Sí
1904,17,2,Hombre,No
1001,18,2,Hombre,Sí
1004,18,2,Hombre,Sí
1005,18,2,Mujer,Sí
1007,18,2,Hombre,Sí
1014,18,2,Hombre,Sí
1016,18,2,Hombre,Sí
1020,18,2,Mujer,Sí
1903,18,2,Hombre,No
1903,18,2,Hombre,Sí
1904,18,2,Mujer,No
1904,18,2,Mujer,Sí
1905,18,2,Mujer,Sí
1911,18,2,Hombre,No
1012,19,2,Mujer,Sí
1014,19,2,Hombre,Sí
1016,19,2,Mujer,Sí
1019,19,2,Mujer,Sí
1901,19,2,Hombre,Sí
1901,19,2,Mujer,No
808,20,2,Hombre,
1001,20,2,Hombre,Sí
1002,20,2,Mujer,Sí
1012,20,2,Mujer,Sí
1015,20,2,Hombre,Sí
1015,20,2,Mujer,Sí
1018,20,2,Hombre,No
1020,20,2,Mujer,Sí
1905,20,2,Hombre,No
1002,21,2,Mujer,Sí
1010,21,2,Hombre,Sí
1012,21,2,Mujer,Sí
1015,21,2,Hombre,Sí
1021,21,2,Mujer,Sí
1905,21,2,Mujer,Sí
1906,21,2,Mujer,No
1001,22,2,Hombre,Sí
1002,22,2,Mujer,Sí
1005,22,2,Mujer,Sí
1006,22,2,Hombre,Sí
1010,22,2,Hombre,Sí
1012,22,2,Mujer,Sí
1904,22,2,Mujer,Sí
808,23,2,Hombre,
1010,23,2,Hombre,Sí
1015,23,2,Hombre,Sí
1016,23,2,Mujer,Sí
1901,23,2,Mujer,No
1906,23,2,Hombre,No
808,24,2,Hombre,
1002,24,2,Mujer,Sí
1008,24,2,Hombre,Sí
1020,24,2,Mujer,Sí
1903,24,2,Mujer,No
1904,24,2,Hombre,No
1003,25,2,Mujer,Sí
1009,25,2,Hombre,Sí
1013,25,2,Hombre,Sí
1016,25,2,Mujer,No
1016,25,2,Mujer,Sí
1019,25,2,Hombre,Sí
1020,25,2,Mujer,Sí
1903,25,2,Mujer,Sí
1904,25,2,Hombre,No
1904,25,2,Mujer,No
1003,26,2,Mujer,Sí
1010,26,2,Hombre,Sí
1013,26,2,Hombre,Sí
1016,26,2,Hombre,No
1019,26,2,Mujer,Sí
1904,26,2,Mujer,No
808,27,2,Hombre,Sí
1009,27,2,Hombre,Sí
1016,27,2,Mujer,Sí
1020,27,2,Mujer,Sí
1901,27,2,Hombre,Sí
807,28,2,Mujer,
1001,28,2,Hombre,Sí
1002,28,2,Hombre,Sí
1004,28,2,Hombre,Sí
1010,28,2,Hombre,Sí
1016,28,2,Mujer,No
1019,28,2,Mujer,Sí
1021,28,2,Hombre,Sí
1905,28,2,Mujer,No
1005,29,2,Mujer,Sí
1013,29,2,Hombre,Sí
1016,29,2,Hombre,No
1018,29,2,Mujer,Sí
1021,29,2,Mujer,Sí
1905,29,2,Hombre,No
1906,29,2,Hombre,No
1909,29,2,Mujer,Sí
807,30,2,Hombre,
807,30,2,Mujer,
1014,30,2,Hombre,Sí
1018,30,2,Mujer,Sí
1019,30,2,Mujer,Sí
1901,30,2,Hombre,Sí
1905,30,2,Hombre,No
1909,30,2,Mujer,Sí
808,31,2,Hombre,Sí
1008,31,2,Hombre,Sí
1009,31,2,Hombre,Sí
802,32,2,Hombre,Sí
808,32,2,Hombre,
808,32,2,Hombre,Sí
1002,32,2,Mujer,Sí
1007,32,2,Hombre,Sí
1009,32,2,Hombre,Sí
1014,32,2,Hombre,Sí
1018,32,2,Mujer,Sí
1901,32,2,Mujer,No
1018,33,2,Mujer,No
1021,33,2,Hombre,Sí
1909,33,2,Mujer,Sí
1006,34,2,Hombre,Sí
1011,34,2,Hombre,Sí
1903,34,2,Hombre,No
807,35,2,Hombre,Sí
808,35,2,Mujer,
1004,35,2,Hombre,Sí
1008,35,2,Hombre,Sí
1017,35,2,Hombre,Sí
1019,35,2,Mujer,Sí
1901,35,2,Mujer,No
1904,35,2,Hombre,No
1905,35,2,Hombre,No
1906,35,2,Hombre,No
1003,36,2,Hombre,No
1008,36,2,Hombre,Sí
1017,36,2,Hombre,Sí
1901,36,2,Mujer,Sí
804,37,2,Hombre,
807,37,2,Hombre,Sí
807,37,2,Mujer,
1004,37,2,Hombre,Sí
1009,37,2,Hombre,Sí
1010,37,2,Hombre,Sí
807,38,2,Mujer,
808,38,2,Hombre,Sí
1003,38,2,Mujer,No
1010,38,2,Hombre,Sí
1013,38,2,Hombre,Sí
1016,38,2,Mujer,Sí
1019,38,2,Mujer,Sí
1901,38,2,Hombre,Sí
1905,38,2,Hombre,No
807,39,2,Hombre,Sí
808,39,2,Hombre,
1001,39,2,Hombre,Sí
1016,39,2,Mujer,Sí
1017,39,2,Hombre,Sí
1902,39,2,Mujer,Sí
808,40,2,Hombre,Sí
1001,40,2,Hombre,Sí
1002,40,2,Mujer,Sí
1009,40,2,Hombre,Sí
1901,40,2,Hombre,Sí
804,41,2,Hombre,Sí
808,41,2,Hombre,Sí
808,41,2,Mujer,
1002,41,2,Hombre,Sí
1003,41,2,Hombre,No
1004,41,2,Hombre,Sí
1005,41,2,Mujer,Sí
1010,41,2,Hombre,Sí
1016,41,2,Mujer,Sí
1020,41,2,Mujer,Sí
1901,41,2,Hombre,No
804,42,2,Hombre,
807,42,2,Hombre,Sí
808,42,2,Mujer,No
1005,42,2,Mujer,Sí
1006,42,2,Hombre,Sí
1008,42,2,Hombre,Sí
1009,42,2,Hombre,Sí
1016,42,2,Hombre,No
1018,42,2,Mujer,No
1901,42,2,Mujer,Sí
1910,42,2,Hombre,No
804,43,2,Mujer,No
807,43,2,Hombre,Sí
808,43,2,Mujer,No
1017,43,2,Hombre,Sí
1901,43,2,Mujer,Sí
804,44,2,Mujer,No
807,44,2,Mujer,
1013,44,2,Hombre,Sí
807,45,2,Hombre,
1003,45,2,Mujer,No
1006,45,2,Hombre,Sí
1008,45,2,Hombre,Sí
1010,45,2,Hombre,Sí
1016,45,2,Hombre,No
1901,45,2,Hombre,No
1901,45,2,Mujer,Sí
807,46,2,Hombre,
808,46,2,Mujer,No
1017,46,2,Hombre,Sí
1901,46,2,Mujer,Sí
804,47,2,Mujer,
808,47,2,Mujer,
808,47,2,Mujer,No
1008,47,2,Hombre,Sí
1013,47,2,Hombre,Sí
1014,47,2,Hombre,Sí
1017,47,2,Hombre,Sí
1018,47,2,Mujer,Sí
1906,47,2,Hombre,No
1911,47,2,Hombre,No
808,48,2,Mujer,
808,48,2,Mujer,No
1005,48,2,Mujer,Sí
1008,48,2,Hombre,Sí
1010,48,2,Hombre,Sí
1015,48,2,Hombre,Sí
1016,48,2,Mujer,Sí
1018,48,2,Mujer,Sí
1020,48,2,Hombre,Sí
1905,48,2,Hombre,No
804,49,2,Hombre,Sí
806,49,2,Mujer,
1001,49,2,Hombre,Sí
1003,49,2,Mujer,Sí
1010,49,2,Hombre,Sí
804,50,2,Hombre,
804,50,2,Mujer,No
807,50,2,Hombre,
808,50,2,Hombre,Sí
808,50,2,Mujer,No
1016,50,2,Mujer,No
1018,50,2,Hombre,No
1018,50,2,Mujer,Sí
1901,50,2,Hombre,No
1901,50,2,Mujer,Sí
804,51,2,Hombre,
806,51,2,Hombre,
808,51,2,Mujer,No
1003,51,2,Hombre,No
1008,51,2,Hombre,Sí
1017,51,2,Mujer,No
1901,51,2,Mujer,No
804,52,2,Mujer,
804,52,2,Mujer,No
807,52,2,Hombre,Sí
807,52,2,Mujer,
1005,52,2,Mujer,No
1014,52,2,Hombre,Sí
1016,52,2,Mujer,No
1017,52,2,Hombre,Sí
1901,52,2,Mujer,No
804,53,2,Mujer,No
808,53,2,Mujer,
1003,53,2,Mujer,Sí
1005,53,2,Mujer,Sí
1010,53,2,Hombre,Sí
1012,53,2,Mujer,No
1018,53,2,Mujer,No
1018,53,2,Mujer,Sí
804,54,2,Hombre,
807,54,2,Hombre,Sí
807,54,2,Mujer,No
1003,54,2,Hombre,No
1005,54,2,Hombre,No
1006,54,2,Hombre,Sí
1008,54,2,Hombre,Sí
1012,54,2,Mujer,No
1013,54,2,Hombre,Sí
1016,54,2,Hombre,No
1016,54,2,Mujer,No
1018,54,2,Mujer,No
1901,54,2,Hombre,No
1901,54,2,Mujer,No
1901,54,2,Mujer,Sí
804,55,2,Mujer,No
807,55,2,Hombre,Sí
1003,55,2,Mujer,Sí
1010,55,2,Hombre,Sí
1020,55,2,Hombre,Sí
1909,55,2,Hombre,No
804,56,2,Mujer,
1003,56,2,Hombre,No
1006,56,2,Hombre,Sí
1017,56,2,Hombre,Sí
1018,56,2,Hombre,No
1901,56,2,Mujer,Sí
802,57,2,Hombre,Sí
804,57,2,Mujer,
806,57,2,Hombre,
1001,57,2,Hombre,Sí
1003,57,2,Mujer,No
1006,57,2,Hombre,Sí
1008,57,2,Hombre,Sí
1010,57,2,Hombre,Sí
1013,57,2,Hombre,Sí
1016,57,2,Hombre,No
1901,57,2,Hombre,No
1901,57,2,Mujer,Sí
1909,57,2,Mujer,No
804,58,2,Hombre,
804,58,2,Hombre,Sí
806,58,2,Mujer,
807,58,2,Hombre,Sí
807,58,2,Mujer,
808,58,2,Hombre,Sí
808,58,2,Mujer,
1006,58,2,Hombre,Sí
1010,58,2,Hombre,Sí
1011,58,2,Hombre,
1012,58,2,Mujer,No
1013,58,2,Hombre,Sí
1016,58,2,Mujer,Sí
1018,58,2,Mujer,No
807,59,2,Hombre,Sí
1003,59,2,Mujer,Sí
1005,59,2,Mujer,Sí
1017,59,2,Hombre,Sí
804,60,2,Mujer,
805,60,2,Hombre,
808,60,2,Mujer,No
1004,60,2,Hombre,Sí
1016,60,2,Hombre,No
1017,60,2,Hombre,Sí
1018,60,2,Mujer,Sí
1901,60,2,Mujer,Sí
803,61,2,Mujer,No
806,61,2,Mujer,
1001,61,2,Hombre,Sí
1003,61,2,Mujer,No
1003,61,2,Mujer,Sí
1012,61,2,Mujer,Sí
1013,61,2,Hombre,Sí
1015,61,2,Mujer,No
1017,61,2,Mujer,No
1018,61,2,Mujer,Sí
1020,61,2,Mujer,Sí
1003,62,2,Hombre,No
1011,62,2,Mujer,No
1016,62,2,Hombre,No
1017,62,2,Mujer,No
1019,62,2,Mujer,Sí
804,63,2,Hombre,
804,63,2,Hombre,Sí
1001,63,2,Hombre,Sí
1003,63,2,Mujer,No
1003,63,2,Mujer,Sí
1009,63,2,Hombre,Sí
1010,63,2,Hombre,Sí
1013,63,2,Hombre,Sí
1018,63,2,Mujer,No
804,64,2,Mujer,No
806,64,2,Hombre,Sí
807,64,2,Hombre,
808,64,2,Mujer,
1005,64,2,Mujer,Sí
1006,64,2,Hombre,Sí
1009,64,2,Hombre,Sí
1012,64,2,Mujer,No
1016,64,2,Mujer,No
1017,64,2,Hombre,Sí
1019,64,2,Mujer,Sí
1901,64,2,Hombre,No
1904,64,2,Hombre,No
806,65,2,Mujer,
808,65,2,Hombre,
1017,65,2,Mujer,No
803,66,2,Hombre,
804,66,2,Hombre,Sí
805,66,2,Hombre,
806,66,2,Mujer,
1003,66,2,Hombre,No
1011,66,2,Mujer,
1016,66,2,Mujer,No
1020,66,2,Mujer,Sí
1021,66,2,Mujer,No
804,67,2,Hombre,
804,67,2,Mujer,
808,67,2,Hombre,
808,67,2,Mujer,No
1005,67,2,Hombre,No
1011,67,2,Hombre,
1011,67,2,Mujer,
1012,67,2,Mujer,No
1013,67,2,Hombre,Sí
1016,67,2,Hombre,No
806,68,2,Hombre,
807,68,2,Hombre,
808,68,2,Hombre,Sí
808,68,2,Mujer,No
1003,68,2,Hombre,No
1010,68,2,Hombre,Sí
1011,68,2,Mujer,
1012,68,2,Mujer,No
1016,68,2,Mujer,No
807,69,2,Hombre,Sí
807,69,2,Mujer,
808,69,2,Hombre,
808,69,2,Hombre,Sí
1008,69,2,Hombre,Sí
1011,69,2,Mujer,
1012,69,2,Hombre,
1012,69,2,Hombre,No
1012,69,2,Mujer,No
1016,69,2,Hombre,No
1017,69,2,Hombre,Sí
806,70,2,Mujer,
807,70,2,Hombre,Sí
1004,70,2,Hombre,Sí
1004,70,2,Mujer,No
1009,70,2,Hombre,Sí
1011,70,2,Mujer,
1011,70,2,Mujer,No
1012,70,2,Hombre,No
1014,70,2,Mujer,No
1017,70,2,Hombre,Sí
1018,70,2,Mujer,Sí
1019,70,2,Mujer,Sí
1020,70,2,Mujer,Sí
1909,70,2,Mujer,No
804,71,2,Mujer,
807,71,2,Mujer,No
1001,71,2,Mujer,No
1003,71,2,Mujer,Sí
1004,71,2,Hombre,
1008,71,2,Mujer,
1009,71,2,Hombre,Sí
1011,71,2,Mujer,
1011,71,2,Mujer,Sí
1012,71,2,Hombre,
1013,71,2,Hombre,Sí
1015,71,2,Mujer,No
1017,71,2,Mujer,
1018,71,2,Hombre,No
1018,71,2,Mujer,No
1018,71,2,Mujer,Sí
1019,71,2,Hombre,
1909,71,2,Hombre,No
802,72,2,Hombre,Sí
806,72,2,Hombre,Sí
806,72,2,Mujer,
807,72,2,Hombre,Sí
807,72,2,Mujer,No
808,72,2,Mujer,No
1003,72,2,Mujer,Sí
1004,72,2,Hombre,Sí
1005,72,2,Hombre,No
1006,72,2,Hombre,Sí
1013,72,2,Hombre,Sí
1015,72,2,Mujer,No
1017,72,2,Mujer,No
1018,72,2,Hombre,No
1018,72,2,Mujer,Sí
1020,72,2,Mujer,Sí
1901,72,2,Hombre,No
803,73,2,Mujer,No
804,73,2,Hombre,Sí
806,73,2,Hombre,
806,73,2,Mujer,No
1004,73,2,Mujer,No
1005,73,2,Hombre,No
1005,73,2,Mujer,Sí
1007,73,2,Mujer,
1011,73,2,Hombre,
1012,73,2,Hombre,No
1014,73,2,Mujer,No
1017,73,2,Hombre,
1018,73,2,Mujer,No
1019,73,2,Mujer,
1020,73,2,Mujer,No
1909,73,2,Hombre,No
805,74,2,Hombre,
807,74,2,Hombre,Sí
807,74,2,Mujer,No
1003,74,2,Hombre,No
1005,74,2,Hombre,No
1010,74,2,Hombre,Sí
1011,74,2,Mujer,Sí
1012,74,2,Hombre,
1012,74,2,Mujer,
1013,74,2,Hombre,Sí
1015,74,2,Hombre,Sí
1020,74,2,Mujer,No
803,75,2,Mujer,No
804,75,2,Hombre,
804,75,2,Mujer,No
807,75,2,Hombre,Sí
1005,75,2,Hombre,No
1007,75,2,Hombre,Sí
1007,75,2,Mujer,No
1010,75,2,Hombre,Sí
1013,75,2,Hombre,Sí
1016,75,2,Mujer,No
806,76,2,Hombre,
806,76,2,Hombre,Sí
1001,76,2,Mujer,No
1004,76,2,Mujer,Sí
1005,76,2,Hombre,No
1008,76,2,Mujer,
1011,76,2,Mujer,No
1012,76,2,Mujer,
1012,76,2,Mujer,Sí
1015,76,2,Mujer,Sí
1017,76,2,Mujer,No
1018,76,2,Mujer,Sí
1020,76,2,Mujer,Sí
804,77,2,Mujer,No
1001,77,2,Mujer,No
1003,77,2,Mujer,Sí
1005,77,2,Mujer,No
1007,77,2,Mujer,Sí
1008,77,2,Hombre,Sí
1008,77,2,Mujer,
1009,77,2,Mujer,
1012,77,2,Hombre,
1018,77,2,Hombre,No
803,78,2,Hombre,
806,78,2,Hombre,Sí
808,78,2,Mujer,No
1003,78,2,Mujer,Sí
1005,78,2,Hombre,No
1005,78,2,Mujer,Sí
1006,78,2,Hombre,Sí
1007,78,2,Mujer,Sí
1008,78,2,Hombre,Sí
1009,78,2,Hombre,Sí
1011,78,2,Mujer,No
1016,78,2,Mujer,
1017,78,2,Hombre,
1018,78,2,Mujer,Sí
1020,78,2,Mujer,No
1020,78,2,Mujer,Sí
1909,78,2,Hombre,No
1909,78,2,Mujer,No
802,79,2,Hombre,Sí
803,79,2,Mujer,
1003,79,2,Hombre,No
1006,79,2,Mujer,No
1008,79,2,Hombre,
1015,79,2,Mujer,No
1019,79,2,Hombre,No
1019,79,2,Mujer,
1019,79,2,Mujer,No
1020,79,2,Mujer,No
1020,79,2,Mujer,Sí
1021,79,2,Mujer,No
1021,79,2,Mujer,Sí
1909,79,2,Hombre,No
801,80,2,Mujer,No
803,80,2,Hombre,
804,80,2,Mujer,
806,80,2,Hombre,Sí
1001,80,2,Hombre,Sí
1006,80,2,Hombre,Sí
1009,80,2,Hombre,Sí
1011,80,2,Mujer,No
1012,80,2,Mujer,
1015,80,2,Mujer,Sí
1016,80,2,Hombre,No
1018,80,2,Hombre,No
1018,80,2,Mujer,
1019,80,2,Mujer,
801,81,2,Hombre,
803,81,2,Hombre,
803,81,2,Mujer,
805,81,2,Mujer,
806,81,2,Hombre,
1002,81,2,Mujer,No
1007,81,2,Hombre,
1007,81,2,Mujer,No
1009,81,2,Hombre,
1009,81,2,Mujer,Sí
1011,81,2,Mujer,No
1011,81,2,Mujer,Sí
1012,81,2,Mujer,
1014,81,2,Mujer,No
1015,81,2,Hombre,No
1016,81,2,Mujer,
1017,81,2,Hombre,No
1018,81,2,Mujer,Sí
1019,81,2,Hombre,
805,82,2,Hombre,
805,82,2,Mujer,
1004,82,2,Mujer,No
1005,82,2,Hombre,No
1009,82,2,Mujer,
1010,82,2,Hombre,Sí
1010,82,2,Mujer,No
1011,82,2,Hombre,
1012,82,2,Hombre,No
1015,82,2,Mujer,No
1015,82,2,Mujer,Sí
1018,82,2,Hombre,No
1019,82,2,Mujer,
1021,82,2,Hombre,No
1021,82,2,Mujer,No
1909,82,2,Mujer,No
803,83,2,Hombre,
804,83,2,Hombre,Sí
1001,83,2,Mujer,No
1003,83,2,Hombre,No
1003,83,2,Mujer,No
1006,83,2,Mujer,No
1011,83,2,Mujer,Sí
1013,83,2,Hombre,Sí
1014,83,2,Hombre,Sí
1015,83,2,Mujer,No
1015,83,2,Mujer,Sí
1016,83,2,Mujer,
1018,83,2,Hombre,No
