MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1501,26,399,Hombre,
1615,30,399,Hombre,No
1607,4,398,Mujer,Sí
1612,4,398,Mujer,No
1504,10,398,Hombre,No
1504,12,397,Mujer,Sí
1610,3,396,Mujer,No
1504,20,396,Mujer,Sí
1612,28,396,Mujer,Sí
1504,6,395,Mujer,Sí
1601,57,395,Hombre,No
1502,1,394,Hombre,No
1604,2,394,Hombre,No
1607,30,394,Hombre,No
1608,41,394,Hombre,No
1508,5,393,Mujer,No
1601,8,393,Hombre,
1604,10,393,Hombre,No
1612,28,393,Hombre,No
1601,56,393,Hombre,No
1617,3,392,Hombre,No
1608,9,392,Mujer,No
1504,11,391,Hombre,No
1609,62,391,Mujer,Sí
1501,36,390,Mujer,
1504,4,389,Mujer,Sí
1504,22,389,Mujer,Sí
1601,2,388,Mujer,
1604,7,388,Hombre,No
1601,17,388,Mujer,
1606,21,388,Hombre,No
1609,61,388,Hombre,No
1604,3,387,Hombre,No
1604,5,387,Hombre,No
1606,19,387,Mujer,Sí
1603,29,387,Mujer,Sí
1603,30,387,Hombre,No
1613,37,387,Hombre,No
1601,10,386,Hombre,
1501,28,386,Hombre,
1615,28,386,Mujer,Sí
1508,5,385,Mujer,Sí
1615,7,385,Mujer,No
1504,8,385,Hombre,No
1508,28,385,Hombre,No
1616,5,384,Mujer,No
1615,26,384,Hombre,No
1604,6,383,Hombre,No
1610,26,383,Hombre,No
1616,19,382,Hombre,No
1615,30,382,Mujer,Sí
1607,32,382,Mujer,Sí
1609,66,382,Hombre,No
1613,4,381,Mujer,Sí
1616,18,381,Mujer,Sí
1603,29,381,Hombre,No
1610,30,381,Mujer,Sí
1601,52,381,Mujer,Sí
1615,29,380,Mujer,Sí
1601,32,380,Mujer,No
1604,13,379,Hombre,No
1616,17,379,Mujer,Sí
1502,0,378,Hombre,No
1616,20,378,Hombre,No
1603,28,378,Mujer,Sí
1607,33,378,Mujer,Sí
1608,42,378,Hombre,No
1617,1,377,Hombre,No
1604,8,377,Hombre,No
1601,9,377,Hombre,
1601,33,377,Mujer,No
1610,33,377,Mujer,Sí
1610,37,377,Mujer,Sí
1604,0,376,Hombre,No
1616,4,376,Mujer,No
1613,11,376,Mujer,No
1508,30,376,Hombre,No
1601,4,375,Mujer,
1615,6,375,Mujer,Sí
1503,0,374,Hombre,No
1601,16,374,Mujer,
1601,18,374,Mujer,
1504,21,374,Hombre,No
1603,27,374,Mujer,Sí
1601,3,373,Hombre,
1607,29,373,Hombre,No
1612,29,373,Mujer,Sí
1608,41,373,Mujer,Sí
1609,67,373,Mujer,Sí
1612,5,372,Mujer,No
1508,7,372,Mujer,No
1607,10,372,Mujer,No
1612,26,372,Mujer,Sí
1609,68,372,Mujer,Sí
1502,5,371,Hombre,No
1616,22,371,Hombre,No
1603,33,371,Hombre,No
1502,18,370,Mujer,Sí
1615,27,370,Hombre,No
1613,39,370,Hombre,No
1504,20,369,Hombre,No
1501,31,369,Mujer,
1610,35,369,Mujer,Sí
1601,5,368,Hombre,
1601,7,368,Mujer,
1604,11,368,Hombre,No
1601,13,368,Mujer,
1616,16,368,Mujer,Sí
1616,21,368,Hombre,No
1601,2,367,Hombre,
1504,5,367,Mujer,Sí
1612,6,367,Mujer,No
1601,57,367,Mujer,Sí
1502,2,366,Hombre,No
1601,6,366,Hombre,
1502,7,366,Hombre,No
1508,27,366,Mujer,Sí
1612,27,366,Mujer,Sí
1610,38,366,Mujer,Sí
1601,54,366,Mujer,Sí
1606,23,365,Hombre,No
1610,31,365,Mujer,Sí
1601,55,365,Mujer,Sí
1609,61,365,Mujer,Sí
1601,1,364,Hombre,
1604,14,364,Hombre,No
1609,15,364,Mujer,No
1508,26,364,Hombre,No
1501,33,364,Mujer,
1609,66,364,Mujer,Sí
1612,4,363,Mujer,Sí
1617,10,363,Hombre,No
1504,23,363,Mujer,Sí
1610,26,363,Mujer,Sí
1603,30,363,Mujer,Sí
1615,36,363,Mujer,Sí
1610,29,362,Mujer,Sí
1607,34,362,Hombre,No
1601,53,362,Mujer,Sí
1612,27,361,Hombre,No
1601,0,360,Hombre,
1504,11,360,Mujer,Sí
1601,15,360,Mujer,
1502,19,360,Mujer,Sí
1607,32,360,Hombre,No
1601,1,359,Mujer,Sí
1603,5,359,Mujer,No
1609,68,359,Hombre,No
1601,1,358,Mujer,
1613,3,358,Mujer,Sí
1614,3,358,Hombre,No
1610,33,358,Hombre,No
1601,59,358,Hombre,No
1601,0,357,Mujer,
1601,3,357,Mujer,
1617,6,357,Hombre,No
1615,33,357,Mujer,Sí
1603,4,356,Mujer,No
1601,6,356,Mujer,
1601,16,356,Hombre,
1504,22,356,Hombre,No
1610,30,356,Hombre,No
1501,34,356,Mujer,
1503,2,355,Hombre,No
1617,5,355,Hombre,No
1601,14,355,Mujer,
1606,14,355,Mujer,Sí
1604,17,355,Hombre,No
1501,30,355,Hombre,
1607,39,355,Mujer,Sí
1613,40,355,Hombre,No
1617,4,354,Hombre,No
1601,28,354,Mujer,
1603,33,354,Mujer,Sí
1503,4,353,Hombre,No
1617,9,353,Hombre,No
1503,11,353,Hombre,No
1503,15,353,Hombre,No
1508,29,353,Mujer,Sí
1612,30,353,Mujer,Sí
1615,32,353,Mujer,Sí
1607,35,353,Hombre,No
1501,37,353,Mujer,
1613,38,353,Hombre,No
1601,8,352,Mujer,
1607,35,352,Mujer,Sí
1606,6,351,Mujer,No
1609,13,351,Mujer,No
1601,31,351,Mujer,No
1615,31,351,Mujer,Sí
1603,32,351,Hombre,No
1504,2,350,Mujer,Sí
1502,3,350,Hombre,No
1503,5,350,Hombre,No
1508,6,350,Mujer,No
1604,17,350,Mujer,Sí
1613,37,350,Mujer,Sí
1601,5,349,Mujer,
1608,8,349,Mujer,No
1601,10,349,Mujer,
1503,14,349,Hombre,No
1606,15,349,Mujer,Sí
1601,19,349,Hombre,
1612,32,349,Mujer,Sí
1607,33,349,Hombre,No
1612,33,349,Hombre,No
1607,37,349,Mujer,Sí
1617,2,348,Hombre,No
1503,3,348,Hombre,No
1502,4,348,Hombre,No
1601,14,348,Hombre,
1617,15,348,Hombre,No
1601,23,348,Mujer,
1615,29,348,Hombre,No
1615,34,348,Mujer,Sí
1603,35,348,Hombre,No
1601,58,348,Mujer,Sí
1607,2,347,Mujer,Sí
1502,8,347,Hombre,No
1604,12,347,Hombre,No
1503,21,347,Hombre,No
1508,26,347,Mujer,Sí
1615,31,347,Hombre,No
1613,38,347,Mujer,Sí
1503,1,346,Hombre,No
1504,8,346,Mujer,Sí
1601,11,346,Hombre,
1603,3,345,Mujer,Sí
1502,6,345,Hombre,No
1503,16,345,Hombre,No
1606,16,345,Mujer,Sí
1601,19,345,Mujer,
1606,20,345,Mujer,Sí
1613,35,345,Mujer,Sí
1617,7,344,Hombre,No
1503,12,344,Hombre,No
1501,32,344,Hombre,
1607,34,344,Mujer,Sí
1503,7,343,Hombre,No
1601,12,343,Hombre,
1503,13,343,Hombre,No
1604,13,343,Mujer,Sí
1606,22,343,Mujer,Sí
1615,26,343,Mujer,Sí
1610,34,343,Mujer,Sí
1607,36,343,Mujer,Sí
1608,45,343,Mujer,Sí
1601,60,343,Mujer,Sí
1603,6,342,Mujer,No
1615,6,342,Mujer,No
1601,7,342,Hombre,
1606,7,342,Mujer,No
1601,9,342,Mujer,
1603,31,342,Mujer,Sí
1612,31,342,Mujer,Sí
1607,38,342,Mujer,Sí
1601,59,342,Mujer,Sí
1604,18,341,Hombre,No
1501,29,341,Hombre,
1508,29,341,Hombre,No
1502,12,340,Hombre,No
1503,19,340,Hombre,No
1615,28,340,Hombre,No
1603,31,340,Hombre,No
1608,42,340,Mujer,Sí
1615,4,339,Mujer,Sí
1508,27,339,Hombre,No
1613,36,339,Mujer,Sí
1502,10,338,Hombre,No
1617,17,338,Hombre,No
1502,19,338,Hombre,No
1503,20,338,Hombre,No
1601,21,337,Mujer,
1504,23,337,Hombre,No
1601,24,337,Mujer,
1603,36,337,Mujer,Sí
1612,37,337,Hombre,No
1503,8,336,Hombre,No
1617,8,336,Hombre,No
1504,9,336,Mujer,Sí
1617,13,336,Hombre,No
1502,18,336,Hombre,No
1617,18,336,Hombre,No
1502,21,336,Mujer,Sí
1610,32,336,Hombre,No
1617,0,335,Hombre,No
1601,11,335,Mujer,
1617,12,335,Hombre,No
1603,2,334,Mujer,Sí
1612,3,334,Mujer,Sí
1616,6,334,Mujer,No
1606,13,334,Mujer,Sí
1604,15,334,Hombre,No
1504,25,334,Mujer,Sí
1615,37,334,Mujer,Sí
1606,23,333,Mujer,Sí
1503,6,332,Hombre,No
1606,12,332,Mujer,Sí
1609,14,332,Mujer,No
1601,20,332,Mujer,
1508,28,332,Mujer,Sí
1612,31,332,Hombre,No
1613,2,331,Mujer,Sí
1610,4,331,Mujer,No
1502,9,331,Hombre,No
1601,20,331,Hombre,
1608,43,331,Hombre,No
1602,0,330,Hombre,No
1607,3,330,Mujer,Sí
1604,16,330,Hombre,No
1615,34,330,Hombre,No
1610,40,330,Mujer,Sí
1502,11,329,Hombre,No
1602,13,329,Hombre,No
1616,23,329,Hombre,No
1603,34,329,Hombre,No
1601,65,329,Hombre,No
1602,6,328,Hombre,No
1603,7,328,Mujer,No
1612,35,328,Hombre,No
1610,36,328,Mujer,Sí
1603,37,328,Mujer,Sí
1504,3,327,Mujer,Sí
1616,14,327,Mujer,Sí
1601,22,327,Hombre,
1603,32,327,Mujer,Sí
1610,35,327,Hombre,No
1601,56,327,Mujer,Sí
1601,4,326,Hombre,
1601,13,326,Hombre,
1604,21,326,Hombre,No
1601,23,326,Hombre,
1612,36,326,Hombre,No
1603,37,326,Hombre,No
1502,6,325,Mujer,Sí
1503,10,325,Hombre,No
1608,10,325,Mujer,No
1615,33,325,Hombre,No
1615,35,325,Mujer,Sí
1606,10,324,Mujer,Sí
1502,17,324,Hombre,No
1601,22,324,Mujer,
1612,29,324,Hombre,No
1615,32,324,Hombre,No
1615,39,324,Mujer,Sí
1608,44,324,Hombre,No
1608,45,324,Hombre,No
1502,8,323,Mujer,Sí
1613,12,323,Mujer,No
1502,15,323,Mujer,Sí
1603,35,323,Mujer,Sí
1508,4,322,Mujer,Sí
1502,11,322,Mujer,Sí
1502,17,322,Mujer,Sí
1504,28,322,Mujer,Sí
1610,31,322,Hombre,No
1612,33,322,Mujer,Sí
1601,34,322,Mujer,No
1503,9,321,Hombre,No
1614,9,321,Hombre,No
1604,15,321,Mujer,Sí
1609,17,321,Mujer,No
1601,21,321,Hombre,
1601,25,321,Mujer,
1612,38,321,Mujer,Sí
1608,43,321,Mujer,Sí
1602,10,320,Hombre,No
1607,11,320,Mujer,No
1617,16,320,Hombre,No
1504,24,320,Mujer,Sí
1508,32,320,Mujer,Sí
1615,38,320,Mujer,Sí
1601,62,320,Hombre,No
1606,24,319,Hombre,No
1601,27,319,Mujer,
1612,36,319,Mujer,Sí
1501,40,319,Mujer,
1502,12,318,Mujer,Sí
1601,12,318,Mujer,
1502,15,318,Hombre,No
1504,27,318,Mujer,Sí
1610,36,318,Hombre,No
1609,67,318,Hombre,No
1614,6,317,Hombre,No
1615,8,317,Mujer,No
1504,25,317,Hombre,No
1601,30,317,Mujer,
1501,34,317,Hombre,
1601,35,317,Mujer,No
1612,32,316,Hombre,No
1601,64,316,Hombre,No
1602,5,315,Hombre,No
1502,13,315,Mujer,Sí
1504,1,314,Mujer,Sí
1502,22,314,Hombre,No
1603,34,314,Mujer,Sí
1601,36,314,Mujer,No
1611,5,313,Hombre,No
1616,19,313,Mujer,Sí
1604,22,313,Hombre,No
1615,41,313,Mujer,Sí
1614,1,312,Hombre,No
1616,7,312,Mujer,No
1616,15,312,Mujer,Sí
1504,24,312,Hombre,No
1608,44,312,Mujer,Sí
1608,46,312,Hombre,No
1609,70,312,Mujer,Sí
1502,22,311,Mujer,Sí
1610,34,311,Hombre,No
1610,40,311,Hombre,No
1604,7,310,Mujer,Sí
1616,8,310,Mujer,No
1602,18,310,Hombre,No
1606,24,310,Mujer,Sí
1612,34,310,Mujer,Sí
1604,12,309,Mujer,Sí
1604,14,309,Mujer,Sí
1604,22,309,Mujer,Sí
1508,33,309,Hombre,No
1502,13,308,Hombre,No
1502,24,308,Mujer,Sí
1508,32,308,Hombre,No
1601,65,308,Mujer,Sí
1602,4,307,Hombre,No
1502,20,307,Hombre,No
1616,23,307,Mujer,Sí
1503,24,307,Hombre,No
1508,30,307,Mujer,Sí
1613,40,307,Mujer,Sí
1615,40,307,Mujer,Sí
1604,19,306,Hombre,No
1504,26,306,Mujer,Sí
1612,30,306,Hombre,No
1615,36,306,Hombre,No
1603,38,306,Hombre,No
1612,38,306,Hombre,No
1607,40,306,Mujer,Sí
1609,18,305,Mujer,No
1501,33,305,Hombre,
1610,37,305,Hombre,No
1601,38,305,Mujer,No
1610,39,305,Mujer,Sí
1610,41,305,Mujer,Sí
1601,63,305,Hombre,No
1610,3,304,Mujer,Sí
1612,7,304,Mujer,No
1504,10,304,Mujer,Sí
1602,12,304,Hombre,No
1602,17,304,Hombre,No
1612,35,304,Mujer,Sí
1612,37,304,Mujer,Sí
1612,9,303,Mujer,No
1616,21,303,Mujer,Sí
1616,24,303,Mujer,Sí
1616,25,303,Hombre,No
1609,69,303,Hombre,No
1614,4,302,Hombre,No
1604,8,302,Mujer,Sí
1604,10,302,Mujer,Sí
1502,25,302,Mujer,Sí
1607,42,302,Mujer,Sí
1616,9,301,Mujer,No
1604,16,301,Mujer,Sí
1616,20,301,Mujer,Sí
1606,21,301,Mujer,Sí
1604,23,301,Hombre,No
1501,38,301,Hombre,
1601,64,301,Mujer,Sí
1601,24,300,Hombre,
1606,25,300,Hombre,No
1610,39,300,Hombre,No
1602,3,299,Hombre,No
1614,5,299,Hombre,No
1602,9,299,Hombre,No
1604,11,299,Mujer,Sí
1606,28,299,Hombre,No
1609,70,299,Hombre,No
1502,9,298,Mujer,Sí
1614,17,298,Mujer,Sí
1604,18,298,Mujer,Sí
1503,22,298,Hombre,No
1502,23,298,Mujer,Sí
1616,24,298,Hombre,No
1613,41,298,Hombre,No
1612,2,297,Mujer,Sí
1613,13,297,Mujer,No
1502,14,297,Hombre,No
1616,12,296,Mujer,Sí
1502,20,296,Mujer,Sí
1604,24,296,Mujer,Sí
1616,25,296,Mujer,Sí
1606,27,296,Mujer,Sí
1615,39,296,Hombre,No
1502,7,295,Mujer,Sí
1602,8,295,Hombre,No
1609,16,295,Mujer,No
1604,24,295,Hombre,No
1606,26,295,Hombre,No
1606,29,295,Hombre,No
1508,33,295,Mujer,Sí
1615,35,295,Hombre,No
1611,1,294,Hombre,No
1614,2,294,Mujer,No
1610,6,294,Mujer,No
1602,7,294,Hombre,No
1606,11,294,Mujer,Sí
1502,14,294,Mujer,Sí
1614,20,294,Mujer,Sí
1603,36,294,Hombre,No
1602,1,293,Hombre,No
1614,2,293,Hombre,No
1611,6,293,Hombre,No
1606,8,293,Mujer,No
1617,10,293,Mujer,Sí
1503,17,293,Mujer,Sí
1617,20,293,Hombre,No
1606,30,293,Hombre,No
1610,38,293,Hombre,No
1617,15,292,Mujer,Sí
1604,19,292,Mujer,Sí
1607,38,292,Hombre,No
1612,8,291,Mujer,No
1614,8,291,Hombre,No
1606,25,291,Mujer,Sí
1606,27,291,Hombre,No
1601,30,291,Hombre,
1501,31,291,Hombre,
1601,33,291,Mujer,
1613,42,291,Hombre,No
1614,1,290,Mujer,No
1615,3,290,Mujer,Sí
1610,5,290,Mujer,No
1501,35,290,Hombre,
1501,42,290,Mujer,
1611,3,289,Hombre,No
1617,11,289,Hombre,No
1602,14,289,Hombre,No
1617,14,289,Hombre,No
1617,17,289,Mujer,Sí
1601,25,289,Hombre,
1601,26,289,Mujer,
1601,27,289,Hombre,
1616,27,289,Mujer,Sí
1607,36,289,Hombre,No
1615,38,289,Hombre,No
1616,13,288,Mujer,Sí
1507,15,288,Mujer,
1604,20,288,Hombre,No
1614,3,287,Mujer,No
1605,8,287,Hombre,No
1616,22,287,Mujer,Sí
1616,28,287,Hombre,No
1508,35,287,Mujer,Sí
1507,3,286,Hombre,
1606,9,286,Mujer,No
1602,16,286,Hombre,No
1508,31,286,Hombre,No
1601,61,286,Hombre,No
1602,15,285,Hombre,No
1614,17,285,Hombre,No
1508,31,285,Mujer,Sí
1603,38,285,Mujer,Sí
1503,0,284,Mujer,No
1601,0,284,Mujer,Sí
1614,16,284,Hombre,No
1611,18,284,Hombre,No
1504,32,284,Mujer,Sí
1601,35,284,Mujer,
1613,39,284,Mujer,Sí
1604,0,283,Mujer,No
1502,16,283,Mujer,Sí
1614,18,283,Hombre,No
1607,40,283,Hombre,No
1611,17,282,Mujer,Sí
1501,40,282,Hombre,
1501,43,282,Mujer,
1501,45,282,Mujer,
1602,2,281,Hombre,No
1604,3,281,Mujer,Sí
1605,3,281,Hombre,No
1611,7,281,Hombre,No
1614,10,281,Hombre,No
1606,28,281,Mujer,Sí
1612,34,281,Hombre,No
1602,11,280,Hombre,No
1503,18,280,Mujer,Sí
1502,4,279,Mujer,Sí
1604,6,279,Mujer,Sí
1603,8,279,Mujer,No
1604,5,278,Mujer,Sí
1604,9,278,Mujer,Sí
1617,18,278,Mujer,Sí
1616,29,278,Hombre,No
1504,30,278,Mujer,Sí
1607,39,278,Hombre,No
1501,42,278,Hombre,
1610,42,278,Hombre,No
1614,7,277,Hombre,No
1615,9,277,Mujer,No
1508,35,277,Hombre,No
1607,37,277,Hombre,No
1615,42,277,Hombre,No
1613,43,277,Hombre,No
1601,62,277,Mujer,Sí
1601,67,277,Hombre,No
1507,2,276,Hombre,
1502,3,276,Mujer,Sí
1502,5,276,Mujer,Sí
1606,7,276,Mujer,Sí
1615,10,276,Mujer,No
1502,16,276,Hombre,No
1503,23,276,Hombre,No
1604,23,276,Mujer,Sí
1508,34,276,Mujer,Sí
1603,39,276,Mujer,Sí
1612,39,276,Hombre,No
1603,40,276,Hombre,No
1617,16,275,Mujer,Sí
1610,42,275,Mujer,Sí
1601,66,275,Hombre,No
1614,0,274,Hombre,No
1607,1,274,Mujer,Sí
1614,18,274,Mujer,Sí
1502,23,274,Hombre,No
1616,26,274,Mujer,Sí
1609,69,274,Mujer,Sí
1605,7,273,Hombre,No
1502,21,273,Hombre,No
1601,29,273,Mujer,
1501,39,273,Mujer,
1603,39,273,Hombre,No
1601,63,273,Mujer,Sí
1611,2,272,Hombre,No
1508,8,272,Mujer,No
1612,10,272,Mujer,No
1606,26,272,Mujer,Sí
1508,39,272,Hombre,No
1608,48,272,Hombre,No
1507,9,271,Mujer,
1605,9,271,Hombre,No
1606,10,271,Mujer,No
1616,10,271,Mujer,No
1611,15,271,Mujer,Sí
1502,28,271,Mujer,Sí
1504,35,271,Mujer,Sí
1501,36,271,Hombre,
1603,40,271,Mujer,Sí
1607,42,271,Hombre,No
1602,0,270,Mujer,No
1613,1,270,Mujer,Sí
1605,10,270,Hombre,No
1602,18,270,Mujer,Sí
1601,26,270,Hombre,
1504,33,270,Mujer,Sí
1611,4,269,Hombre,No
1504,27,269,Hombre,No
1616,28,269,Mujer,Sí
1601,37,269,Mujer,No
1507,2,268,Mujer,
1617,4,268,Mujer,Sí
1610,7,268,Mujer,No
1502,10,268,Mujer,Sí
1611,15,268,Hombre,No
1502,24,268,Hombre,No
1501,39,268,Hombre,
1607,41,268,Hombre,No
1507,6,267,Hombre,
1611,17,267,Hombre,No
1609,19,267,Mujer,No
1609,20,267,Mujer,No
1604,25,267,Mujer,Sí
1508,36,267,Mujer,Sí
1602,11,266,Mujer,Sí
1507,18,266,Mujer,
1605,18,266,Hombre,No
1606,33,266,Mujer,Sí
1615,37,266,Hombre,No
1607,41,266,Mujer,Sí
1608,47,266,Hombre,No
1507,7,265,Hombre,
1616,10,265,Mujer,Sí
1601,32,265,Mujer,
1508,34,265,Hombre,No
1601,39,265,Mujer,No
1508,40,265,Hombre,No
1615,42,265,Mujer,Sí
1601,61,265,Mujer,Sí
1606,8,264,Mujer,Sí
1611,8,264,Hombre,No
1617,13,264,Mujer,Sí
1502,26,264,Mujer,Sí
1601,28,264,Hombre,
1601,36,264,Mujer,
1501,37,264,Hombre,
1508,37,263,Mujer,Sí
1613,41,263,Mujer,Sí
1611,16,262,Mujer,Sí
1602,17,262,Mujer,Sí
1604,20,262,Mujer,Sí
1602,21,262,Hombre,No
1609,23,262,Mujer,No
1616,26,262,Hombre,No
1601,31,262,Mujer,
1601,66,262,Mujer,Sí
1609,71,262,Hombre,No
1617,0,261,Mujer,No
1607,12,261,Mujer,No
1614,16,261,Mujer,Sí
1503,25,261,Hombre,No
1604,26,261,Hombre,No
1504,31,261,Mujer,Sí
1612,42,261,Mujer,Sí
1601,67,261,Mujer,Sí
1606,9,260,Mujer,Sí
1615,41,260,Hombre,No
1617,9,259,Mujer,Sí
1608,11,259,Mujer,No
1503,20,259,Mujer,Sí
1504,26,259,Hombre,No
1601,29,259,Hombre,
1508,36,259,Hombre,No
1501,41,259,Mujer,
1503,21,258,Mujer,Sí
1617,11,257,Mujer,Sí
1612,40,257,Hombre,No
1617,21,256,Hombre,No
1608,48,256,Mujer,Sí
1603,9,255,Mujer,No
1617,14,255,Mujer,Sí
1617,24,255,Hombre,No
1610,41,255,Hombre,No
1608,46,255,Mujer,Sí
1614,0,254,Mujer,No
1605,1,254,Hombre,No
1615,2,254,Mujer,Sí
1605,6,254,Hombre,No
1617,6,254,Mujer,Sí
1605,10,254,Mujer,Sí
1614,13,254,Hombre,No
1604,25,254,Hombre,No
1503,28,254,Hombre,No
1604,28,254,Hombre,No
1606,29,254,Mujer,Sí
1612,39,254,Mujer,Sí
1615,40,254,Hombre,No
1613,42,254,Mujer,Sí
1501,47,254,Mujer,
1617,20,253,Mujer,Sí
1604,30,253,Mujer,Sí
1601,37,253,Mujer,
1612,41,253,Mujer,Sí
1503,15,252,Mujer,Sí
1602,20,252,Hombre,No
1502,27,252,Hombre,No
1601,35,252,Hombre,
1607,45,252,Hombre,No
1605,2,251,Hombre,No
1613,16,251,Mujer,No
1604,21,251,Mujer,Sí
1616,30,251,Hombre,No
1601,34,251,Mujer,
1612,1,250,Mujer,Sí
1611,5,250,Mujer,Sí
1617,8,250,Mujer,Sí
1507,17,250,Mujer,
1604,26,250,Mujer,Sí
1616,35,250,Hombre,No
1504,36,250,Mujer,Sí
1607,43,250,Mujer,Sí
1610,2,249,Mujer,Sí
1507,11,249,Hombre,
1611,13,249,Mujer,Sí
1504,28,249,Hombre,No
1613,44,249,Hombre,No
1608,49,249,Hombre,No
1602,1,248,Mujer,No
1610,8,248,Mujer,No
1503,13,248,Mujer,Sí
1605,17,248,Hombre,No
1616,27,248,Hombre,No
1601,41,248,Mujer,No
1501,44,248,Mujer,
1609,72,248,Mujer,Sí
1605,0,247,Hombre,No
1605,8,247,Mujer,Sí
1617,25,247,Hombre,No
1507,5,246,Mujer,
1605,12,246,Mujer,Sí
1617,22,246,Hombre,No
1602,24,246,Hombre,No
1613,44,246,Mujer,Sí
1610,45,246,Mujer,Sí
1607,0,245,Mujer,Sí
1502,2,245,Mujer,Sí
1507,4,245,Hombre,
1507,5,245,Hombre,
1507,12,245,Hombre,
1503,19,245,Mujer,Sí
1614,19,245,Mujer,Sí
1508,37,245,Hombre,No
1609,71,245,Mujer,Sí
1504,37,244,Mujer,Sí
1504,38,244,Mujer,Sí
1615,43,244,Mujer,Sí
1608,47,244,Mujer,Sí
1602,2,243,Mujer,No
1616,9,243,Mujer,Sí
1507,10,243,Mujer,
1617,23,243,Hombre,No
1504,29,243,Mujer,Sí
1604,2,242,Mujer,Sí
1617,7,242,Mujer,Sí
1502,27,242,Mujer,Sí
1604,28,242,Mujer,Sí
1617,5,241,Mujer,Sí
1611,7,241,Mujer,Sí
1611,9,241,Hombre,No
1616,11,241,Mujer,Sí
1503,12,241,Mujer,Sí
1605,12,241,Hombre,No
1602,13,241,Mujer,Sí
1507,20,241,Mujer,
1604,27,241,Hombre,No
1502,29,241,Mujer,Sí
1504,30,241,Hombre,No
1601,40,241,Mujer,No
1612,40,241,Mujer,Sí
1507,7,240,Mujer,
1503,16,240,Mujer,Sí
1611,18,240,Mujer,Sí
1602,22,240,Hombre,No
1614,22,240,Mujer,Sí
1616,31,240,Hombre,No
1601,34,240,Hombre,
1508,38,240,Hombre,No
1507,1,239,Hombre,
1508,3,239,Mujer,Sí
1507,8,239,Hombre,
1613,14,239,Mujer,No
1507,16,239,Hombre,
1611,16,239,Hombre,No
1507,19,239,Mujer,
1614,21,239,Mujer,Sí
1507,22,239,Mujer,
1616,30,239,Mujer,Sí
1606,31,239,Hombre,No
1603,41,239,Hombre,No
1615,43,239,Hombre,No
1604,4,238,Mujer,Sí
1508,9,238,Mujer,No
1602,10,238,Mujer,Sí
1611,10,238,Hombre,No
1605,11,238,Hombre,No
1602,16,238,Mujer,Sí
1617,23,238,Mujer,Sí
1608,49,238,Mujer,Sí
1613,49,238,Hombre,No
1603,10,237,Mujer,No
1611,20,237,Hombre,No
1503,24,237,Mujer,Sí
1604,27,237,Mujer,Sí
1612,41,237,Hombre,No
1603,42,237,Hombre,No
1612,42,237,Hombre,No
1613,45,237,Hombre,No
1507,6,236,Mujer,
1602,9,236,Mujer,Sí
1507,10,236,Hombre,
1507,13,236,Hombre,
1614,15,236,Mujer,Sí
1609,22,236,Mujer,No
1502,30,236,Mujer,Sí
1504,34,236,Mujer,Sí
1605,4,235,Hombre,No
1507,12,235,Mujer,
1611,14,235,Hombre,No
1605,18,235,Mujer,Sí
1612,18,235,Mujer,No
1605,19,235,Mujer,Sí
1507,1,234,Mujer,
1611,9,234,Mujer,Sí
1611,13,234,Hombre,No
1601,33,234,Hombre,
1616,33,234,Mujer,Sí
1601,38,234,Hombre,
1601,39,234,Mujer,
1501,52,234,Mujer,
1507,8,233,Mujer,
1507,18,233,Hombre,
1617,21,233,Mujer,Sí
1502,28,233,Hombre,No
1604,32,233,Mujer,Sí
1606,32,233,Mujer,Sí
1613,43,233,Mujer,Sí
1601,68,233,Hombre,No
1611,0,232,Hombre,No
1605,5,232,Mujer,Sí
1507,17,232,Hombre,
1602,19,232,Hombre,No
1608,50,232,Hombre,No
1606,6,231,Mujer,Sí
1507,14,231,Hombre,
1507,15,231,Hombre,
1602,19,231,Mujer,Sí
1504,32,231,Hombre,No
1601,38,231,Mujer,
1610,43,231,Hombre,No
1608,53,231,Hombre,No
1617,3,230,Mujer,No
1611,8,230,Mujer,Sí
1602,15,230,Mujer,Sí
1507,16,230,Mujer,
1616,29,230,Mujer,Sí
1502,32,230,Mujer,Sí
1616,32,230,Hombre,No
1606,35,230,Hombre,No
1610,43,230,Mujer,Sí
1607,45,230,Mujer,Sí
1501,50,230,Mujer,
1507,13,229,Mujer,
1611,14,229,Mujer,Sí
1503,22,229,Mujer,Sí
1611,22,229,Mujer,Sí
1602,23,229,Mujer,Sí
1606,32,229,Hombre,No
1616,34,229,Hombre,No
1612,44,229,Hombre,No
1601,68,229,Mujer,Sí
1604,1,228,Mujer,No
1605,6,228,Mujer,Sí
1611,11,228,Hombre,No
1614,11,228,Hombre,No
1614,15,228,Hombre,No
1614,23,228,Hombre,No
1604,30,228,Hombre,No
1606,33,228,Hombre,No
1603,41,228,Mujer,Sí
1501,43,228,Hombre,
1501,49,228,Mujer,
1608,50,228,Mujer,Sí
1504,6,227,Hombre,
1503,11,227,Mujer,Sí
1617,19,227,Hombre,No
1602,20,227,Mujer,Sí
1606,30,227,Mujer,Sí
1616,32,227,Mujer,Sí
1606,34,227,Hombre,No
1616,38,227,Mujer,Sí
1508,39,227,Mujer,Sí
1608,52,227,Hombre,No
1605,11,226,Mujer,Sí
