MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1414,18,57,Hombre,
1405,19,57,Hombre,Sí
1419,19,57,Hombre,Sí
1406,24,57,Hombre,Sí
1406,24,57,Mujer,
1407,24,57,Hombre,No
1106,26,57,Mujer,No
1406,27,57,Hombre,
1403,28,57,Hombre,No
1418,28,57,Hombre,
1421,28,57,Hombre,
1413,29,57,Hombre,Sí
1419,29,57,Hombre,
1413,30,57,Mujer,
1412,31,57,Mujer,
1403,32,57,Mujer,Sí
1412,33,57,Hombre,
1417,33,57,Hombre,No
1106,34,57,Hombre,No
1419,34,57,Hombre,
1412,36,57,Mujer,
1417,38,57,Hombre,No
1104,39,57,Mujer,
1109,39,57,Hombre,No
1417,41,57,Mujer,Sí
1415,44,57,Mujer,
1412,48,57,Mujer,
1102,51,57,Mujer,
1414,51,57,Mujer,Sí
1410,53,57,Hombre,No
1419,53,57,Mujer,Sí
1420,54,57,Mujer,
1416,56,57,Hombre,No
1420,57,57,Mujer,
1402,58,57,Hombre,No
1107,61,57,Mujer,
1105,65,57,Mujer,
1405,70,57,Mujer,Sí
1108,77,57,Mujer,
1414,3,56,Mujer,No
1406,7,56,Mujer,
1418,7,56,Mujer,Sí
1418,9,56,Mujer,Sí
1407,11,56,Hombre,No
1405,13,56,Hombre,
1102,15,56,Mujer,Sí
1405,16,56,Mujer,No
1406,16,56,Mujer,
1405,19,56,Hombre,
1413,19,56,Mujer,
1406,20,56,Hombre,
1416,20,56,Mujer,No
1418,20,56,Hombre,
1406,23,56,Mujer,
1412,25,56,Mujer,No
1418,26,56,Hombre,
1401,27,56,Hombre,Sí
1406,28,56,Mujer,
1412,29,56,Hombre,
1102,34,56,Mujer,Sí
1419,34,56,Mujer,
1403,35,56,Mujer,Sí
1419,36,56,Mujer,
1106,37,56,Mujer,No
1413,38,56,Hombre,Sí
1102,43,56,Mujer,Sí
1104,44,56,Hombre,
1109,45,56,Mujer,No
1417,45,56,Mujer,Sí
1103,46,56,Mujer,
1109,48,56,Hombre,No
1420,51,56,Mujer,
1408,52,56,Hombre,No
1416,54,56,Hombre,Sí
1410,56,56,Hombre,No
1404,57,56,Hombre,No
1411,57,56,Hombre,No
1408,60,56,Mujer,Sí
1105,61,56,Mujer,
1405,61,56,Mujer,Sí
1419,61,56,Mujer,Sí
1410,63,56,Mujer,Sí
1109,65,56,Hombre,No
1415,67,56,Hombre,No
1411,68,56,Mujer,Sí
1404,70,56,Hombre,No
1410,70,56,Hombre,No
1410,70,56,Mujer,Sí
1411,70,56,Mujer,Sí
1108,72,56,Mujer,
1414,3,55,Hombre,
1418,4,55,Hombre,No
1420,4,55,Hombre,Sí
1404,6,55,Mujer,No
1406,6,55,Mujer,
1414,6,55,Hombre,
1405,10,55,Mujer,No
1406,15,55,Mujer,
1408,17,55,Mujer,No
1405,18,55,Mujer,
1414,18,55,Mujer,
1410,21,55,Mujer,
1413,21,55,Mujer,
1413,22,55,Hombre,
1418,22,55,Mujer,Sí
1419,23,55,Hombre,Sí
1401,24,55,Hombre,Sí
1405,25,55,Hombre,
1406,25,55,Hombre,Sí
1401,27,55,Mujer,No
1412,27,55,Mujer,No
1401,28,55,Hombre,Sí
1417,29,55,Hombre,No
1401,30,55,Mujer,No
1403,30,55,Hombre,No
1418,32,55,Mujer,
1413,35,55,Hombre,Sí
1419,37,55,Hombre,
1109,42,55,Hombre,No
1109,43,55,Hombre,No
1415,43,55,Hombre,
1415,45,55,Hombre,
1415,48,55,Hombre,
1109,49,55,Hombre,
1104,50,55,Mujer,
1105,51,55,Hombre,
1102,52,55,Hombre,No
1416,53,55,Hombre,No
1419,55,55,Hombre,No
1415,57,55,Mujer,
1416,57,55,Hombre,No
1408,58,55,Mujer,Sí
1420,58,55,Mujer,
1415,60,55,Hombre,
1409,62,55,Mujer,Sí
1102,64,55,Mujer,
1415,66,55,Mujer,Sí
1401,67,55,Mujer,
1401,68,55,Mujer,
1413,69,55,Hombre,No
1108,70,55,Hombre,
1401,70,55,Mujer,
1412,78,55,Mujer,Sí
1413,79,55,Mujer,Sí
1418,1,54,Mujer,Sí
1410,3,54,Hombre,Sí
1415,5,54,Hombre,Sí
1410,8,54,Mujer,No
1405,9,54,Mujer,No
1410,10,54,Hombre,
1413,10,54,Hombre,
1408,11,54,Mujer,No
1413,11,54,Mujer,
1406,12,54,Mujer,
1413,12,54,Hombre,
1418,13,54,Hombre,No
1412,14,54,Hombre,Sí
1407,15,54,Mujer,Sí
1416,16,54,Mujer,No
1406,21,54,Mujer,
1418,21,54,Mujer,
1405,22,54,Hombre,
1418,25,54,Mujer,Sí
1421,27,54,Hombre,
1403,29,54,Mujer,Sí
1413,33,54,Hombre,Sí
1406,34,54,Mujer,No
1412,34,54,Hombre,
1406,35,54,Mujer,No
1421,37,54,Mujer,
1417,40,54,Hombre,No
1109,42,54,Mujer,No
1415,49,54,Hombre,
1415,50,54,Mujer,
1401,51,54,Hombre,
1408,51,54,Hombre,No
1109,54,54,Mujer,
1102,58,54,Hombre,
1404,58,54,Hombre,No
1409,59,54,Mujer,Sí
1413,60,54,Hombre,Sí
1401,62,54,Mujer,
1102,63,54,Hombre,
1411,63,54,Mujer,Sí
1105,64,54,Mujer,
1402,66,54,Mujer,Sí
1107,70,54,Mujer,
1108,73,54,Hombre,
1420,73,54,Hombre,No
1108,75,54,Hombre,
1108,75,54,Mujer,
1401,75,54,Hombre,No
1420,77,54,Hombre,No
1101,81,54,Mujer,
1407,7,53,Mujer,Sí
1411,7,53,Mujer,No
1415,8,53,Hombre,Sí
1419,8,53,Mujer,No
1408,9,53,Mujer,No
1410,9,53,Mujer,
1410,9,53,Mujer,No
1413,11,53,Hombre,
1102,12,53,Mujer,No
1410,14,53,Mujer,
1102,16,53,Mujer,No
1405,16,53,Hombre,
1413,16,53,Mujer,
1414,16,53,Mujer,
1405,20,53,Mujer,
1407,21,53,Mujer,Sí
1406,27,53,Mujer,
1407,27,53,Hombre,No
1419,28,53,Hombre,Sí
1421,33,53,Hombre,
1417,36,53,Hombre,No
1109,37,53,Hombre,No
1412,37,53,Hombre,
1419,39,53,Hombre,
1103,42,53,Hombre,
1421,42,53,Mujer,
1413,45,53,Hombre,Sí
1109,47,53,Hombre,No
1420,47,53,Mujer,No
1102,50,53,Mujer,Sí
1416,51,53,Hombre,Sí
1415,52,53,Mujer,
1102,54,53,Mujer,Sí
1102,55,53,Hombre,
1109,55,53,Hombre,
1404,56,53,Hombre,No
1411,56,53,Hombre,No
1401,59,53,Hombre,
1405,61,53,Hombre,No
1102,63,53,Mujer,
1401,72,53,Hombre,No
1412,78,53,Hombre,No
1418,0,52,Hombre,No
1410,2,52,Hombre,Sí
1414,5,52,Hombre,
1405,10,52,Mujer,
1418,11,52,Mujer,Sí
1405,12,52,Mujer,
1418,12,52,Mujer,Sí
1102,19,52,Mujer,No
1102,20,52,Mujer,No
1413,20,52,Mujer,No
1415,20,52,Mujer,No
1102,21,52,Mujer,No
1410,21,52,Hombre,Sí
1412,22,52,Hombre,Sí
1405,23,52,Mujer,
1410,23,52,Hombre,
1403,27,52,Hombre,No
1406,27,52,Hombre,Sí
1418,27,52,Hombre,
1106,29,52,Mujer,No
1401,29,52,Mujer,No
1418,30,52,Hombre,
1415,36,52,Hombre,
1417,36,52,Mujer,Sí
1418,36,52,Mujer,
1406,38,52,Mujer,No
1419,38,52,Hombre,
1421,38,52,Mujer,
1421,39,52,Mujer,
1401,40,52,Hombre,Sí
1418,40,52,Mujer,
1103,41,52,Mujer,
1417,41,52,Hombre,No
1419,42,52,Mujer,
1408,46,52,Hombre,No
1103,50,52,Hombre,
1103,50,52,Mujer,
1415,50,52,Hombre,
1404,51,52,Hombre,No
1102,59,52,Mujer,
1402,59,52,Hombre,No
1414,59,52,Mujer,Sí
1420,60,52,Hombre,
1106,61,52,Mujer,
1109,62,52,Mujer,
1416,62,52,Hombre,Sí
1402,64,52,Mujer,Sí
1404,65,52,Hombre,No
1410,66,52,Mujer,Sí
1410,68,52,Mujer,Sí
1107,70,52,Hombre,
1107,73,52,Mujer,
1415,73,52,Mujer,Sí
1420,76,52,Hombre,No
1409,0,51,Mujer,
1409,1,51,Mujer,
1414,2,51,Mujer,No
1107,4,51,Hombre,No
1404,5,51,Hombre,
1407,6,51,Mujer,Sí
1404,10,51,Mujer,No
1410,11,51,Mujer,
1409,13,51,Hombre,Sí
1409,13,51,Mujer,No
1410,13,51,Hombre,Sí
1405,14,51,Mujer,No
1418,15,51,Mujer,Sí
1102,17,51,Mujer,No
1410,19,51,Mujer,
1413,20,51,Mujer,
1419,20,51,Hombre,Sí
1403,21,51,Hombre,No
1405,21,51,Mujer,
1406,21,51,Hombre,
1413,21,51,Hombre,
1415,21,51,Mujer,No
1406,22,51,Mujer,
1419,22,51,Hombre,Sí
1401,26,51,Hombre,Sí
1401,28,51,Mujer,No
1102,31,51,Hombre,No
1106,33,51,Mujer,No
1412,35,51,Hombre,
1412,39,51,Hombre,
1104,41,51,Hombre,
1102,45,51,Mujer,Sí
1109,45,51,Hombre,No
1417,45,51,Hombre,No
1103,47,51,Hombre,
1414,47,51,Hombre,No
1415,47,51,Hombre,
1417,47,51,Mujer,Sí
1103,52,51,Hombre,
1415,52,51,Hombre,
1102,53,51,Hombre,
1415,55,51,Mujer,
1109,56,51,Hombre,
1409,56,51,Hombre,No
1414,57,51,Mujer,Sí
1411,59,51,Mujer,Sí
1416,61,51,Mujer,Sí
1109,62,51,Hombre,
1410,62,51,Hombre,No
1411,62,51,Mujer,Sí
1415,64,51,Mujer,Sí
1105,67,51,Mujer,
1405,67,51,Hombre,No
1405,67,51,Mujer,Sí
1404,68,51,Mujer,Sí
1415,68,51,Mujer,Sí
1413,73,51,Hombre,No
1413,75,51,Hombre,No
1401,76,51,Mujer,Sí
1101,79,51,Hombre,
1403,0,50,Mujer,No
1404,0,50,Mujer,
1414,0,50,Hombre,
1409,3,50,Hombre,
1404,7,50,Mujer,No
1409,7,50,Hombre,Sí
1409,10,50,Hombre,Sí
1410,12,50,Hombre,Sí
1405,13,50,Mujer,No
1405,14,50,Hombre,Sí
1413,14,50,Mujer,
1409,15,50,Hombre,Sí
1418,15,50,Hombre,No
1418,16,50,Hombre,No
1418,20,50,Mujer,Sí
1107,22,50,Mujer,Sí
1406,23,50,Hombre,
1405,25,50,Hombre,Sí
1412,25,50,Hombre,
1406,26,50,Mujer,
1419,26,50,Hombre,Sí
1419,31,50,Hombre,
1401,32,50,Mujer,No
1109,34,50,Hombre,No
1417,37,50,Hombre,No
1106,38,50,Hombre,No
1421,38,50,Hombre,
1406,40,50,Mujer,No
1102,42,50,Hombre,No
1413,42,50,Hombre,Sí
1104,43,50,Mujer,
1417,43,50,Mujer,Sí
1419,45,50,Hombre,
1415,49,50,Mujer,
1419,51,50,Hombre,No
1419,51,50,Mujer,Sí
1109,52,50,Hombre,No
1408,53,50,Hombre,No
1404,54,50,Hombre,No
1409,54,50,Hombre,No
1102,56,50,Mujer,
1419,58,50,Hombre,No
1412,59,50,Mujer,
1420,59,50,Hombre,
1102,60,50,Mujer,
1402,63,50,Mujer,Sí
1402,65,50,Hombre,No
1105,69,50,Mujer,
1415,69,50,Mujer,Sí
1420,69,50,Mujer,Sí
1106,70,50,Hombre,
1107,71,50,Hombre,
1411,72,50,Mujer,Sí
1106,73,50,Hombre,
1107,74,50,Hombre,
1406,82,50,Hombre,No
1101,85,50,Mujer,
1407,1,49,Mujer,No
1417,3,49,Mujer,No
1415,4,49,Hombre,Sí
1102,9,49,Mujer,No
1413,10,49,Mujer,
1419,10,49,Mujer,No
1409,11,49,Mujer,No
1407,14,49,Mujer,Sí
1408,14,49,Mujer,No
1413,14,49,Hombre,
1413,14,49,Mujer,No
1418,14,49,Hombre,No
1405,18,49,Mujer,No
1407,20,49,Hombre,No
1414,20,49,Mujer,
1415,22,49,Mujer,No
1412,23,49,Hombre,Sí
1415,23,49,Mujer,No
1406,25,49,Mujer,
1419,25,49,Hombre,Sí
1418,26,49,Mujer,Sí
1102,29,49,Mujer,Sí
1106,31,49,Hombre,No
1413,32,49,Hombre,Sí
1418,33,49,Mujer,
1421,34,49,Hombre,
1109,36,49,Hombre,No
1106,37,49,Hombre,No
1419,40,49,Mujer,
1403,42,49,Mujer,Sí
1415,48,49,Mujer,
1419,52,49,Hombre,No
1414,53,49,Hombre,No
1102,54,49,Hombre,
1415,54,49,Mujer,
1414,55,49,Hombre,No
1420,55,49,Hombre,
1102,57,49,Mujer,
1109,58,49,Hombre,No
1109,59,49,Hombre,
1401,61,49,Hombre,
1411,64,49,Mujer,Sí
1109,65,49,Mujer,
1401,66,49,Hombre,
1411,66,49,Hombre,No
1419,66,49,Mujer,Sí
1409,68,49,Hombre,No
1415,70,49,Mujer,Sí
1401,78,49,Mujer,Sí
1406,81,49,Mujer,Sí
1410,0,48,Hombre,Sí
1403,2,48,Mujer,No
1415,7,48,Hombre,Sí
1410,12,48,Mujer,No
1402,13,48,Mujer,No
1102,15,48,Mujer,No
1405,15,48,Hombre,
1414,15,48,Hombre,
1409,16,48,Mujer,No
1412,19,48,Hombre,Sí
1413,19,48,Hombre,
1407,21,48,Hombre,No
1418,23,48,Mujer,Sí
1410,24,48,Hombre,
1407,27,48,Mujer,Sí
1106,30,48,Mujer,No
1406,30,48,Hombre,Sí
1418,38,48,Mujer,
1102,39,48,Hombre,No
1106,39,48,Hombre,No
1406,39,48,Hombre,Sí
1403,40,48,Mujer,Sí
1103,41,48,Hombre,
1109,41,48,Mujer,No
1415,41,48,Mujer,
1419,41,48,Hombre,
1417,43,48,Hombre,No
1415,44,48,Hombre,
1103,46,48,Hombre,
1420,48,48,Mujer,No
1414,49,48,Hombre,No
1109,50,48,Hombre,No
1403,50,48,Mujer,Sí
1419,50,48,Mujer,
1412,52,48,Mujer,
1420,53,48,Mujer,
1408,56,48,Hombre,No
1401,57,48,Hombre,
1413,58,48,Hombre,Sí
1419,59,48,Hombre,No
1408,61,48,Mujer,Sí
1409,63,48,Mujer,Sí
1109,66,48,Mujer,
1405,66,48,Mujer,Sí
1420,71,48,Mujer,Sí
1411,75,48,Hombre,No
1413,77,48,Mujer,Sí
1101,81,48,Hombre,
1406,83,48,Mujer,Sí
1101,85,48,Hombre,
1414,0,47,Mujer,
1107,5,47,Hombre,No
1414,5,47,Mujer,No
1420,5,47,Hombre,Sí
1418,6,47,Mujer,Sí
1405,11,47,Mujer,
1411,11,47,Mujer,No
1418,12,47,Hombre,No
1416,15,47,Mujer,No
1410,16,47,Hombre,Sí
1418,17,47,Hombre,No
1107,18,47,Mujer,Sí
1410,21,47,Hombre,
1410,22,47,Mujer,
1414,23,47,Mujer,
1413,26,47,Hombre,
1419,26,47,Hombre,
1413,27,47,Mujer,
1418,27,47,Mujer,
1419,29,47,Hombre,Sí
1421,31,47,Mujer,
1403,34,47,Mujer,Sí
1419,35,47,Hombre,
1413,39,47,Hombre,Sí
1419,42,47,Hombre,
1109,43,47,Mujer,No
1102,44,47,Mujer,Sí
1104,45,47,Hombre,
1403,45,47,Mujer,Sí
1417,46,47,Mujer,Sí
1102,47,47,Mujer,Sí
1104,47,47,Hombre,
1102,48,47,Mujer,Sí
1415,53,47,Hombre,
1415,55,47,Hombre,
1402,57,47,Hombre,No
1419,57,47,Hombre,No
1414,58,47,Hombre,No
1419,59,47,Mujer,Sí
1417,60,47,Mujer,Sí
1404,64,47,Mujer,Sí
1105,68,47,Mujer,
1109,68,47,Hombre,
1401,69,47,Hombre,No
1416,72,47,Mujer,Sí
1420,72,47,Mujer,Sí
1415,75,47,Hombre,No
1413,78,47,Mujer,Sí
1414,1,46,Hombre,
1409,2,46,Mujer,
1415,3,46,Hombre,Sí
1414,4,46,Mujer,
1404,8,46,Mujer,No
1410,8,46,Mujer,
1406,11,46,Mujer,
1414,12,46,Hombre,
1414,12,46,Mujer,
1102,13,46,Mujer,Sí
1405,15,46,Mujer,No
1410,15,46,Mujer,No
1405,16,46,Mujer,
1410,16,46,Mujer,
1409,17,46,Mujer,No
1420,18,46,Hombre,Sí
1406,19,46,Mujer,
1102,21,46,Mujer,Sí
1413,21,46,Mujer,No
1414,23,46,Hombre,
1410,25,46,Mujer,
1412,28,46,Mujer,No
1413,30,46,Hombre,
1421,30,46,Hombre,
1418,35,46,Mujer,
1403,38,46,Mujer,Sí
1412,40,46,Hombre,
1102,45,46,Hombre,No
1412,47,46,Mujer,
1412,48,46,Hombre,
1420,49,46,Mujer,No
1103,52,46,Mujer,
1419,54,46,Hombre,No
1109,55,46,Hombre,No
1109,56,46,Hombre,No
1102,57,46,Hombre,
1420,59,46,Mujer,
1408,62,46,Mujer,Sí
1410,64,46,Mujer,Sí
1102,65,46,Hombre,
1102,65,46,Mujer,
1404,66,46,Mujer,Sí
1105,67,46,Hombre,
1402,69,46,Mujer,Sí
1404,69,46,Mujer,Sí
1409,70,46,Mujer,Sí
1412,80,46,Mujer,Sí
1403,1,45,Mujer,Sí
1406,1,45,Hombre,Sí
1403,3,45,Mujer,No
1404,7,45,Hombre,Sí
1414,8,45,Hombre,
1418,8,45,Hombre,No
1411,9,45,Mujer,No
1411,10,45,Mujer,No
1415,11,45,Hombre,Sí
1409,14,45,Mujer,No
1413,16,45,Mujer,No
1409,18,45,Hombre,Sí
1405,20,45,Hombre,
1405,20,45,Mujer,No
1416,22,45,Mujer,No
1102,24,45,Mujer,No
1412,24,45,Hombre,Sí
1410,27,45,Hombre,
1405,28,45,Hombre,
1406,28,45,Hombre,Sí
1418,31,45,Hombre,
1406,32,45,Mujer,
1412,34,45,Mujer,
1410,35,45,Mujer,
1406,37,45,Mujer,No
1419,37,45,Mujer,
1106,40,45,Hombre,No
1413,40,45,Hombre,
1413,41,45,Hombre,Sí
1419,41,45,Mujer,
1417,42,45,Hombre,No
1419,43,45,Hombre,
1102,47,45,Hombre,No
1104,47,45,Mujer,
1103,48,45,Hombre,
1417,48,45,Mujer,Sí
1104,49,45,Mujer,
1109,53,45,Hombre,No
1420,60,45,Mujer,
1109,63,45,Mujer,
1404,63,45,Mujer,Sí
1405,63,45,Hombre,No
1401,64,45,Mujer,
1105,65,45,Hombre,
1109,70,45,Mujer,
1106,72,45,Mujer,
1411,75,45,Mujer,Sí
1108,77,45,Hombre,
1403,1,44,Mujer,No
1409,2,44,Hombre,
1417,2,44,Mujer,No
1407,3,44,Mujer,Sí
1107,6,44,Mujer,Sí
1107,7,44,Hombre,No
1107,8,44,Hombre,No
1102,10,44,Mujer,Sí
1406,10,44,Mujer,
1410,10,44,Mujer,No
1405,11,44,Mujer,No
1410,11,44,Hombre,Sí
1414,11,44,Mujer,
1402,15,44,Mujer,No
1415,16,44,Hombre,Sí
1409,18,44,Mujer,No
1405,22,44,Hombre,Sí
1418,24,44,Mujer,Sí
1405,25,44,Mujer,
1412,25,44,Hombre,Sí
1414,25,44,Hombre,
1414,26,44,Mujer,
1403,29,44,Hombre,No
1417,34,44,Hombre,No
1403,35,44,Hombre,No
1412,36,44,Hombre,
1419,36,44,Hombre,
1401,39,44,Hombre,Sí
1421,39,44,Hombre,
1421,40,44,Hombre,
1104,43,44,Hombre,
1421,45,44,Mujer,
1103,48,44,Mujer,
1103,49,44,Mujer,
1420,51,44,Hombre,
1109,52,44,Mujer,Sí
1109,53,44,Hombre,
1409,53,44,Hombre,No
1413,53,44,Hombre,Sí
1416,53,44,Hombre,Sí
1103,55,44,Hombre,
1103,55,44,Mujer,
1415,56,44,Mujer,
1420,57,44,Hombre,
1415,58,44,Hombre,
1404,59,44,Mujer,Sí
1408,60,44,Hombre,No
1106,61,44,Hombre,
1402,61,44,Mujer,Sí
1410,61,44,Mujer,Sí
1410,63,44,Hombre,No
1109,64,44,Hombre,
1402,64,44,Hombre,No
1409,64,44,Mujer,Sí
1419,64,44,Mujer,Sí
1109,68,44,Hombre,No
1405,68,44,Mujer,Sí
1416,68,44,Hombre,Sí
1107,69,44,Mujer,
1413,71,44,Hombre,No
1107,72,44,Mujer,
1416,74,44,Mujer,Sí
1414,75,44,Mujer,Sí
1420,75,44,Mujer,Sí
1413,76,44,Mujer,Sí
1401,77,44,Hombre,No
1401,83,44,Mujer,Sí
1407,2,43,Mujer,Sí
1405,3,43,Hombre,Sí
1414,8,43,Mujer,
1107,9,43,Mujer,Sí
1409,9,43,Hombre,Sí
1414,9,43,Mujer,
1416,9,43,Hombre,
1419,9,43,Mujer,No
1414,10,43,Hombre,
1418,11,43,Hombre,No
1107,12,43,Mujer,Sí
1415,12,43,Hombre,Sí
1410,14,43,Mujer,No
1107,15,43,Mujer,Sí
1414,17,43,Hombre,
1410,19,43,Hombre,Sí
1413,19,43,Mujer,No
1416,19,43,Mujer,No
1409,20,43,Mujer,
1413,20,43,Hombre,
1414,20,43,Hombre,
1405,24,43,Hombre,
1413,25,43,Hombre,
1405,27,43,Mujer,
1407,28,43,Mujer,Sí
1410,28,43,Mujer,
1401,29,43,Hombre,Sí
1418,30,43,Mujer,Sí
1106,31,43,Mujer,No
1406,31,43,Mujer,No
1413,31,43,Hombre,Sí
1419,32,43,Hombre,Sí
1421,35,43,Hombre,
1106,36,43,Mujer,No
1406,36,43,Mujer,No
1418,37,43,Mujer,
1419,38,43,Hombre,Sí
1417,39,43,Hombre,No
1403,41,43,Mujer,Sí
1412,42,43,Hombre,
1106,43,43,Hombre,No
1412,43,43,Mujer,
1109,44,43,Hombre,No
1104,45,43,Mujer,
1401,45,43,Hombre,Sí
1102,46,43,Mujer,Sí
1104,46,43,Mujer,
1419,47,43,Hombre,
1412,50,43,Mujer,
1409,51,43,Hombre,No
1412,51,43,Mujer,
1102,52,43,Mujer,Sí
1413,52,43,Hombre,Sí
1419,52,43,Mujer,
1420,52,43,Mujer,No
1421,53,43,Mujer,
1408,54,43,Hombre,No
1416,54,43,Hombre,No
1104,55,43,Mujer,
1417,55,43,Mujer,Sí
1102,56,43,Hombre,
1109,57,43,Hombre,No
1413,57,43,Hombre,Sí
1410,58,43,Hombre,No
1102,60,43,Mujer,Sí
1102,62,43,Mujer,
1415,62,43,Hombre,
1416,62,43,Hombre,No
1105,63,43,Hombre,
1416,63,43,Hombre,Sí
1420,63,43,Mujer,
1420,64,43,Hombre,
1408,65,43,Mujer,Sí
1413,65,43,Hombre,Sí
1109,66,43,Hombre,
1411,66,43,Mujer,Sí
1410,67,43,Mujer,Sí
1420,67,43,Hombre,
1404,68,43,Hombre,No
1420,68,43,Hombre,
1415,69,43,Hombre,No
1109,70,43,Hombre,
1414,70,43,Mujer,Sí
1416,71,43,Mujer,Sí
1416,73,43,Mujer,Sí
1420,73,43,Mujer,Sí
1108,74,43,Mujer,
1420,74,43,Hombre,No
1415,75,43,Mujer,Sí
1108,76,43,Hombre,
1101,83,43,Hombre,
1107,4,42,Mujer,Sí
1415,6,42,Hombre,Sí
1415,9,42,Hombre,Sí
1107,10,42,Mujer,Sí
1404,11,42,Mujer,No
1407,11,42,Mujer,Sí
1107,12,42,Hombre,No
1408,12,42,Mujer,No
1409,12,42,Hombre,
1420,15,42,Hombre,Sí
1414,16,42,Hombre,
1420,16,42,Hombre,Sí
1107,23,42,Mujer,Sí
1405,24,42,Hombre,Sí
1410,24,42,Mujer,
1406,25,42,Hombre,
1410,26,42,Mujer,
1102,27,42,Mujer,No
1412,29,42,Mujer,No
1413,29,42,Mujer,
1406,30,42,Mujer,
1401,31,42,Hombre,Sí
1413,33,42,Mujer,
1401,35,42,Hombre,Sí
1401,35,42,Mujer,No
1406,41,42,Hombre,Sí
1406,45,42,Hombre,Sí
1412,45,42,Mujer,
1109,46,42,Hombre,No
1412,46,42,Mujer,
1413,47,42,Hombre,Sí
1417,47,42,Hombre,No
1421,47,42,Mujer,
1418,48,42,Mujer,
1421,48,42,Mujer,
1102,51,42,Hombre,
1420,51,42,Mujer,No
1419,54,42,Mujer,
1412,55,42,Mujer,
1415,57,42,Hombre,
1410,59,42,Hombre,No
1109,60,42,Hombre,No
1420,61,42,Hombre,
1412,63,42,Mujer,
1408,65,42,Hombre,No
1402,67,42,Mujer,Sí
1105,68,42,Hombre,
1109,68,42,Mujer,
1419,70,42,Hombre,No
1107,72,42,Hombre,
1415,72,42,Hombre,No
1107,75,42,Hombre,
1108,78,42,Hombre,
1101,87,42,Mujer,
1101,88,42,Mujer,
1420,0,41,Mujer,Sí
1415,2,41,Hombre,Sí
1414,4,41,Hombre,
1416,4,41,Hombre,
1409,5,41,Hombre,
1409,5,41,Hombre,Sí
1420,6,41,Hombre,Sí
1404,8,41,Hombre,Sí
1415,10,41,Hombre,Sí
1408,13,41,Mujer,No
1409,15,41,Mujer,No
1107,16,41,Hombre,No
1107,17,41,Mujer,Sí
1418,18,41,Hombre,No
1405,19,41,Mujer,No
1410,20,41,Hombre,
1102,23,41,Mujer,No
1107,24,41,Mujer,Sí
1102,25,41,Mujer,No
1405,26,41,Hombre,
1421,26,41,Hombre,
1413,28,41,Hombre,
1406,29,41,Hombre,Sí
1418,29,41,Hombre,
1407,30,41,Mujer,Sí
1419,30,41,Hombre,Sí
1418,31,41,Mujer,
1421,33,41,Mujer,
1406,39,41,Mujer,No
1102,41,41,Mujer,Sí
1412,43,41,Hombre,
1413,43,41,Hombre,Sí
1419,44,41,Hombre,
1413,46,41,Hombre,Sí
1103,49,41,Hombre,
1109,49,41,Hombre,No
1419,50,41,Hombre,
1421,50,41,Hombre,
1109,51,41,Hombre,
1104,52,41,Mujer,
1421,52,41,Mujer,
1104,54,41,Mujer,
1412,55,41,Hombre,
1103,56,41,Mujer,
1408,57,41,Hombre,No
1409,57,41,Hombre,No
1105,61,41,Hombre,
1109,61,41,Mujer,
1404,61,41,Hombre,No
1410,61,41,Hombre,No
1412,61,41,Hombre,
1109,62,41,Hombre,No
1408,63,41,Mujer,Sí
1105,64,41,Hombre,
1405,66,41,Hombre,No
1410,66,41,Hombre,No
1408,67,41,Mujer,Sí
1105,70,41,Mujer,
1420,70,41,Hombre,
1109,72,41,Hombre,No
1408,72,41,Mujer,Sí
1107,73,41,Hombre,
1401,78,41,Hombre,No
1415,78,41,Mujer,Sí
1108,79,41,Hombre,
1413,81,41,Mujer,Sí
1409,1,40,Hombre,
1107,2,40,Hombre,No
1404,2,40,Mujer,
1416,2,40,Hombre,
1107,6,40,Hombre,No
1405,7,40,Mujer,
1414,7,40,Mujer,
1420,7,40,Hombre,Sí
1420,10,40,Hombre,Sí
1102,12,40,Mujer,Sí
1107,16,40,Mujer,Sí
1418,18,40,Mujer,Sí
1403,19,40,Mujer,
1409,19,40,Mujer,
1415,19,40,Mujer,No
1412,20,40,Hombre,Sí
1412,21,40,Hombre,Sí
1418,21,40,Mujer,Sí
1414,22,40,Hombre,
1418,22,40,Hombre,No
1405,23,40,Hombre,Sí
1416,23,40,Mujer,No
1405,24,40,Mujer,
1414,24,40,Mujer,
1415,24,40,Mujer,No
1407,25,40,Hombre,No
1414,25,40,Mujer,
1407,26,40,Hombre,No
1406,28,40,Hombre,
1421,29,40,Hombre,
1401,32,40,Hombre,Sí
1418,32,40,Hombre,
1413,34,40,Hombre,Sí
1106,35,40,Mujer,No
1418,40,40,Mujer,Sí
1106,42,40,Hombre,No
1106,45,40,Hombre,No
1415,47,40,Mujer,
1419,48,40,Hombre,
1106,52,40,Hombre,No
1109,52,40,Mujer,No
1104,53,40,Mujer,
1412,54,40,Mujer,
1109,55,40,Mujer,Sí
1413,55,40,Hombre,Sí
1417,56,40,Mujer,Sí
1102,58,40,Mujer,Sí
1415,58,40,Mujer,
1411,59,40,Hombre,No
1103,60,40,Hombre,
1102,61,40,Mujer,
1409,62,40,Hombre,No
1404,63,40,Hombre,No
1409,63,40,Hombre,No
1408,64,40,Hombre,No
