MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
1502,66,54,Hombre,Achí
1502,66,13,Hombre,Español
1502,66,61,Mujer,Achí
1502,66,13,Mujer,Español
1502,66,2,Mujer,Poqomchi'
1503,66,66,Hombre,Achí
1503,66,22,Hombre,Español
1503,66,2,Hombre,K'iche'
1503,66,101,Mujer,Achí
1503,66,22,Mujer,Español
1504,66,89,Hombre,Achí
1504,66,40,Hombre,Español
1504,66,2,Hombre,K'iche'
1504,66,100,Mujer,Achí
1504,66,2,Mujer,Akateko
1504,66,37,Mujer,Español
1504,66,1,Mujer,K'iche'
1505,66,37,Hombre,Español
1505,66,1,Hombre,Kaqchiquel
1505,66,1,Hombre,Q'eqchi'
1505,66,39,Mujer,Español
1505,66,1,Mujer,Inglés
1506,66,1,Hombre,Achí
1506,66,20,Hombre,Español
1506,66,22,Mujer,Español
1507,66,11,Hombre,Achí
1507,66,40,Hombre,Español
1507,66,1,Hombre,Q'eqchi'
1507,66,4,Mujer,Achí
1507,66,55,Mujer,Español
1508,66,2,Hombre,Achí
1508,66,1,Hombre,Akateko
1508,66,12,Hombre,Español
1508,66,1,Hombre,No habla
1508,66,22,Hombre,Poqomchi'
1508,66,39,Hombre,Q'eqchi'
1508,66,4,Mujer,Achí
1508,66,1,Mujer,Akateko
1508,66,8,Mujer,Español
1508,66,36,Mujer,Poqomchi'
1508,66,30,Mujer,Q'eqchi'
1601,66,3,Hombre,Achí
1601,66,1,Hombre,Akateko
1601,66,79,Hombre,Español
1601,66,1,Hombre,Inglés
1601,66,1,Hombre,Kaqchiquel
1601,66,1,Hombre,K'iche'
1601,66,1,Hombre,Mam
1601,66,7,Hombre,Poqomchi'
1601,66,2,Hombre,Q'anjob'al
1601,66,265,Hombre,Q'eqchi'
1601,66,2,Mujer,Achí
1601,66,1,Mujer,Chuj
1601,66,85,Mujer,Español
1601,66,1,Mujer,Kaqchiquel
1601,66,2,Mujer,K'iche'
1601,66,1,Mujer,Poqomam
1601,66,12,Mujer,Poqomchi'
1601,66,290,Mujer,Q'eqchi'
1602,66,1,Hombre,Achí
1602,66,10,Hombre,Español
1602,66,35,Hombre,Poqomchi'
1602,66,6,Hombre,Q'eqchi'
1602,66,1,Hombre,Señas
1602,66,1,Mujer,Achí
1602,66,9,Mujer,Español
1602,66,26,Mujer,Poqomchi'
1602,66,8,Mujer,Q'eqchi'
1603,66,10,Hombre,Español
1603,66,1,Hombre,Kaqchiquel
1603,66,76,Hombre,Poqomchi'
1603,66,4,Hombre,Q'eqchi'
1603,66,26,Mujer,Español
1603,66,1,Mujer,Kaqchiquel
1603,66,72,Mujer,Poqomchi'
1603,66,6,Mujer,Q'eqchi'
1604,66,2,Hombre,Achí
1604,66,14,Hombre,Español
1604,66,44,Hombre,Poqomchi'
1604,66,5,Hombre,Q'eqchi'
1604,66,1,Mujer,Achí
1604,66,17,Mujer,Español
1604,66,34,Mujer,Poqomchi'
1604,66,4,Mujer,Q'eqchi'
1605,66,1,Hombre,Español
1605,66,1,Hombre,K'iche'
1605,66,21,Hombre,Poqomchi'
1605,66,6,Hombre,Q'eqchi'
1605,66,1,Mujer,Achí
1605,66,3,Mujer,Español
1605,66,16,Mujer,Poqomchi'
1605,66,8,Mujer,Q'eqchi'
1606,66,7,Hombre,Poqomchi'
1606,66,61,Hombre,Q'eqchi'
1606,66,3,Mujer,Español
1606,66,7,Mujer,Poqomchi'
1606,66,47,Mujer,Q'eqchi'
1607,66,5,Hombre,Español
1607,66,1,Hombre,K'iche'
1607,66,1,Hombre,Otro idioma
1607,66,3,Hombre,Poqomchi'
1607,66,108,Hombre,Q'eqchi'
1607,66,5,Mujer,Español
1607,66,4,Mujer,Poqomchi'
1607,66,1,Mujer,Q'anjob'al
1607,66,87,Mujer,Q'eqchi'
1608,66,1,Hombre,Akateko
1608,66,2,Hombre,Español
1608,66,140,Hombre,Q'eqchi'
1608,66,1,Hombre,Sakapulteko
1608,66,2,Mujer,Español
1608,66,1,Mujer,Kaqchiquel
1608,66,132,Mujer,Q'eqchi'
1609,66,1,Hombre,Achí
1609,66,29,Hombre,Español
1609,66,1,Hombre,Kaqchiquel
1609,66,1,Hombre,K'iche'
1609,66,4,Hombre,Poqomchi'
1609,66,383,Hombre,Q'eqchi'
1609,66,1,Mujer,Achí
1609,66,1,Mujer,Akateko
1609,66,28,Mujer,Español
1609,66,2,Mujer,K'iche'
1609,66,1,Mujer,Mam
1609,66,4,Mujer,Poqomchi'
1609,66,365,Mujer,Q'eqchi'
1610,66,7,Hombre,Español
1610,66,1,Hombre,Poqomam
1610,66,92,Hombre,Q'eqchi'
1610,66,7,Mujer,Español
1610,66,83,Mujer,Q'eqchi'
1611,66,2,Hombre,Español
1611,66,45,Hombre,Q'eqchi'
1611,66,33,Mujer,Q'eqchi'
1612,66,3,Hombre,Español
1612,66,1,Hombre,Poqomchi'
1612,66,1,Hombre,Q'anjob'al
1612,66,113,Hombre,Q'eqchi'
1612,66,3,Mujer,Español
1612,66,1,Mujer,Inglés
1612,66,88,Mujer,Q'eqchi'
1613,66,1,Hombre,Achí
1613,66,1,Hombre,Ch'orti'
1613,66,10,Hombre,Español
1613,66,1,Hombre,Kaqchiquel
1613,66,5,Hombre,Poqomchi'
1613,66,103,Hombre,Q'eqchi'
1613,66,2,Mujer,Achí
1613,66,6,Mujer,Español
1613,66,2,Mujer,Poqomchi'
1613,66,1,Mujer,Q'anjob'al
1613,66,94,Mujer,Q'eqchi'
1613,66,1,Mujer,Sakapulteko
1614,66,1,Hombre,Achí
1614,66,3,Hombre,Español
1614,66,40,Hombre,Q'eqchi'
1614,66,2,Mujer,Español
1614,66,34,Mujer,Q'eqchi'
1615,66,1,Hombre,Achí
1615,66,4,Hombre,Akateko
1615,66,14,Hombre,Español
1615,66,1,Hombre,Ixil
1615,66,1,Hombre,Mam
1615,66,3,Hombre,Poqomchi'
1615,66,91,Hombre,Q'eqchi'
1615,66,1,Mujer,Achí
1615,66,1,Mujer,Akateko
1615,66,7,Mujer,Español
1615,66,2,Mujer,Mam
1615,66,1,Mujer,Poqomchi'
1615,66,95,Mujer,Q'eqchi'
1616,66,1,Hombre,Awakateko
1616,66,7,Hombre,Español
1616,66,1,Hombre,No habla
1616,66,4,Hombre,Poqomchi'
1616,66,56,Hombre,Q'eqchi'
1616,66,1,Mujer,Achí
1616,66,1,Mujer,Español
1616,66,5,Mujer,Poqomchi'
1616,66,48,Mujer,Q'eqchi'
1617,66,3,Hombre,Achí
1617,66,1,Hombre,Akateko
1617,66,8,Hombre,Español
1617,66,59,Hombre,Q'eqchi'
1617,66,1,Mujer,Achí
1617,66,12,Mujer,Español
1617,66,47,Mujer,Q'eqchi'
1501,67,9,Hombre,Achí
1501,67,126,Hombre,Español
1501,67,1,Hombre,Poqomchi'
1501,67,5,Hombre,Q'eqchi'
1501,67,21,Mujer,Achí
1501,67,116,Mujer,Español
1501,67,1,Mujer,No habla
1501,67,1,Mujer,Poqomam
1501,67,1,Mujer,Poqomchi'
1501,67,2,Mujer,Q'eqchi'
1502,67,59,Hombre,Achí
1502,67,3,Hombre,Español
1502,67,51,Mujer,Achí
1502,67,7,Mujer,Español
1502,67,1,Mujer,Kaqchiquel
1502,67,1,Mujer,Q'eqchi'
1503,67,52,Hombre,Achí
1503,67,19,Hombre,Español
1503,67,81,Mujer,Achí
1503,67,26,Mujer,Español
1503,67,1,Mujer,Poqomchi'
1504,67,82,Hombre,Achí
1504,67,29,Hombre,Español
1504,67,2,Hombre,K'iche'
1504,67,87,Mujer,Achí
1504,67,27,Mujer,Español
1504,67,1,Mujer,K'iche'
1505,67,1,Hombre,Achí
1505,67,39,Hombre,Español
1505,67,2,Mujer,Achí
1505,67,30,Mujer,Español
1505,67,1,Mujer,Kaqchiquel
1506,67,2,Hombre,Achí
1506,67,21,Hombre,Español
1506,67,2,Mujer,Achí
1506,67,21,Mujer,Español
1507,67,4,Hombre,Achí
1507,67,49,Hombre,Español
1507,67,6,Mujer,Achí
1507,67,36,Mujer,Español
1507,67,1,Mujer,Q'eqchi'
1508,67,2,Hombre,Achí
1508,67,11,Hombre,Español
1508,67,29,Hombre,Poqomchi'
1508,67,45,Hombre,Q'eqchi'
1508,67,4,Mujer,Achí
1508,67,12,Mujer,Español
1508,67,25,Mujer,Poqomchi'
1508,67,38,Mujer,Q'eqchi'
1601,67,2,Hombre,Akateko
1601,67,99,Hombre,Español
1601,67,2,Hombre,Kaqchiquel
1601,67,3,Hombre,K'iche'
1601,67,6,Hombre,Poqomchi'
1601,67,1,Hombre,Q'anjob'al
1601,67,260,Hombre,Q'eqchi'
1601,67,5,Mujer,Achí
1601,67,1,Mujer,Chuj
1601,67,110,Mujer,Español
1601,67,4,Mujer,Mam
1601,67,7,Mujer,Poqomchi'
1601,67,1,Mujer,Q'anjob'al
1601,67,285,Mujer,Q'eqchi'
1602,67,21,Hombre,Español
1602,67,16,Hombre,Poqomchi'
1602,67,9,Hombre,Q'eqchi'
1602,67,1,Mujer,Achí
1602,67,12,Mujer,Español
1602,67,1,Mujer,No habla
1602,67,30,Mujer,Poqomchi'
1602,67,13,Mujer,Q'eqchi'
1603,67,1,Hombre,Chalchiteko
1603,67,25,Hombre,Español
1603,67,1,Hombre,Inglés
1603,67,1,Hombre,Kaqchiquel
1603,67,1,Hombre,K'iche'
1603,67,78,Hombre,Poqomchi'
1603,67,4,Hombre,Q'eqchi'
1603,67,2,Mujer,Achí
1603,67,17,Mujer,Español
1603,67,2,Mujer,Kaqchiquel
1603,67,108,Mujer,Poqomchi'
1603,67,9,Mujer,Q'eqchi'
1604,67,14,Hombre,Español
1604,67,1,Hombre,Mam
1604,67,36,Hombre,Poqomchi'
1604,67,8,Hombre,Q'eqchi'
1604,67,4,Mujer,Achí
1604,67,16,Mujer,Español
1604,67,34,Mujer,Poqomchi'
1604,67,8,Mujer,Q'eqchi'
1605,67,1,Hombre,No habla
1605,67,18,Hombre,Poqomchi'
1605,67,13,Hombre,Q'eqchi'
1605,67,1,Mujer,Akateko
1605,67,17,Mujer,Poqomchi'
1605,67,5,Mujer,Q'eqchi'
1606,67,3,Hombre,Español
1606,67,4,Hombre,Poqomchi'
1606,67,47,Hombre,Q'eqchi'
1606,67,1,Mujer,Achí
1606,67,3,Mujer,Español
1606,67,5,Mujer,Poqomchi'
1606,67,48,Mujer,Q'eqchi'
1607,67,1,Hombre,Akateko
1607,67,4,Hombre,Español
1607,67,1,Hombre,Kaqchiquel
1607,67,1,Hombre,Poqomam
1607,67,2,Hombre,Poqomchi'
1607,67,79,Hombre,Q'eqchi'
1607,67,1,Mujer,Achí
1607,67,4,Mujer,Español
1607,67,1,Mujer,Poqomchi'
1607,67,94,Mujer,Q'eqchi'
1608,67,1,Hombre,Achí
1608,67,5,Hombre,Español
1608,67,1,Hombre,No habla
1608,67,137,Hombre,Q'eqchi'
1608,67,1,Mujer,Achí
1608,67,5,Mujer,Español
1608,67,140,Mujer,Q'eqchi'
1609,67,1,Hombre,Achí
1609,67,18,Hombre,Español
1609,67,3,Hombre,Poqomchi'
1609,67,325,Hombre,Q'eqchi'
1609,67,2,Mujer,Achí
1609,67,1,Mujer,Akateko
1609,67,27,Mujer,Español
1609,67,1,Mujer,Kaqchiquel
1609,67,4,Mujer,Poqomchi'
1609,67,396,Mujer,Q'eqchi'
1610,67,1,Hombre,Español
1610,67,90,Hombre,Q'eqchi'
1610,67,1,Mujer,Español
1610,67,1,Mujer,Kaqchiquel
1610,67,1,Mujer,No habla
1610,67,108,Mujer,Q'eqchi'
1611,67,1,Hombre,Español
1611,67,37,Hombre,Q'eqchi'
1611,67,2,Mujer,Español
1611,67,34,Mujer,Q'eqchi'
1612,67,1,Hombre,Español
1612,67,90,Hombre,Q'eqchi'
1612,67,1,Mujer,Achí
1612,67,1,Mujer,Chuj
1612,67,2,Mujer,Español
1612,67,100,Mujer,Q'eqchi'
1613,67,2,Hombre,Achí
1613,67,14,Hombre,Español
1613,67,3,Hombre,Kaqchiquel
1613,67,1,Hombre,Mam
1613,67,5,Hombre,Poqomchi'
1613,67,1,Hombre,Q'anjob'al
1613,67,98,Hombre,Q'eqchi'
1613,67,1,Mujer,Achí
1613,67,1,Mujer,Akateko
1613,67,12,Mujer,Español
1613,67,1,Mujer,Mam
1613,67,1,Mujer,Poqomchi'
1613,67,1,Mujer,Q'anjob'al
1613,67,73,Mujer,Q'eqchi'
1613,67,1,Mujer,Uspanteko
1614,67,3,Hombre,Español
1614,67,32,Hombre,Q'eqchi'
1614,67,1,Mujer,Achí
1614,67,3,Mujer,Español
1614,67,40,Mujer,Q'eqchi'
1615,67,3,Hombre,Achí
1615,67,16,Hombre,Español
1615,67,3,Hombre,Mam
1615,67,93,Hombre,Q'eqchi'
1615,67,2,Mujer,Achí
1615,67,12,Mujer,Español
1615,67,1,Mujer,Kaqchiquel
1615,67,1,Mujer,Mam
1615,67,2,Mujer,Poqomchi'
1615,67,82,Mujer,Q'eqchi'
1615,67,1,Mujer,Sipakapense
1616,67,6,Hombre,Español
1616,67,1,Hombre,Poqomam
1616,67,2,Hombre,Poqomchi'
1616,67,51,Hombre,Q'eqchi'
1616,67,6,Mujer,Español
1616,67,1,Mujer,Kaqchiquel
1616,67,1,Mujer,Poqomchi'
1616,67,46,Mujer,Q'eqchi'
1617,67,2,Hombre,Achí
1617,67,15,Hombre,Español
1617,67,2,Hombre,Kaqchiquel
1617,67,41,Hombre,Q'eqchi'
1617,67,1,Mujer,Achí
1617,67,6,Mujer,Español
1617,67,3,Mujer,Kaqchiquel
1617,67,1,Mujer,Poqomchi'
1617,67,37,Mujer,Q'eqchi'
1501,68,24,Hombre,Achí
1501,68,113,Hombre,Español
1501,68,1,Hombre,Kaqchiquel
1501,68,1,Hombre,Poqomchi'
1501,68,2,Hombre,Q'eqchi'
1501,68,32,Mujer,Achí
1501,68,122,Mujer,Español
1501,68,1,Mujer,No habla
1501,68,4,Mujer,Poqomchi'
1501,68,1,Mujer,Q'eqchi'
1502,68,65,Hombre,Achí
1502,68,1,Hombre,Chalchiteko
1502,68,5,Hombre,Español
1502,68,51,Mujer,Achí
1502,68,4,Mujer,Español
1503,68,61,Hombre,Achí
1503,68,22,Hombre,Español
1503,68,91,Mujer,Achí
1503,68,35,Mujer,Español
1504,68,91,Hombre,Achí
1504,68,20,Hombre,Español
1504,68,2,Hombre,K'iche'
1504,68,66,Mujer,Achí
1504,68,25,Mujer,Español
1504,68,1,Mujer,K'iche'
1505,68,34,Hombre,Español
1505,68,1,Mujer,Achí
1505,68,42,Mujer,Español
1506,68,2,Hombre,Achí
1506,68,27,Hombre,Español
1506,68,1,Mujer,Achí
1506,68,21,Mujer,Español
1507,68,9,Hombre,Achí
1507,68,40,Hombre,Español
1507,68,13,Mujer,Achí
1507,68,36,Mujer,Español
1508,68,3,Hombre,Achí
1508,68,6,Hombre,Español
1508,68,1,Hombre,No habla
1508,68,37,Hombre,Poqomchi'
1508,68,37,Hombre,Q'eqchi'
1508,68,2,Mujer,Achí
1508,68,8,Mujer,Español
1508,68,18,Mujer,Poqomchi'
1508,68,37,Mujer,Q'eqchi'
1601,68,2,Hombre,Achí
1601,68,1,Hombre,Awakateko
1601,68,77,Hombre,Español
1601,68,2,Hombre,Mam
1601,68,11,Hombre,Poqomchi'
1601,68,2,Hombre,Q'anjob'al
1601,68,211,Hombre,Q'eqchi'
1601,68,4,Mujer,Achí
1601,68,96,Mujer,Español
1601,68,1,Mujer,Kaqchiquel
1601,68,1,Mujer,K'iche'
1601,68,1,Mujer,Mam
1601,68,4,Mujer,Poqomchi'
1601,68,247,Mujer,Q'eqchi'
1602,68,1,Hombre,Achí
1602,68,11,Hombre,Español
1602,68,12,Hombre,Poqomchi'
1602,68,8,Hombre,Q'eqchi'
1602,68,3,Mujer,Achí
1602,68,11,Mujer,Español
1602,68,28,Mujer,Poqomchi'
1602,68,11,Mujer,Q'eqchi'
1603,68,4,Hombre,Español
1603,68,1,Hombre,K'iche'
1603,68,69,Hombre,Poqomchi'
1603,68,6,Hombre,Q'eqchi'
1603,68,10,Mujer,Español
1603,68,1,Mujer,K'iche'
1603,68,59,Mujer,Poqomchi'
1603,68,4,Mujer,Q'eqchi'
1604,68,1,Hombre,Achí
1604,68,16,Hombre,Español
1604,68,29,Hombre,Poqomchi'
1604,68,5,Hombre,Q'eqchi'
1604,68,15,Mujer,Español
1604,68,47,Mujer,Poqomchi'
1604,68,9,Mujer,Q'eqchi'
1605,68,2,Hombre,Español
1605,68,19,Hombre,Poqomchi'
1605,68,11,Hombre,Q'eqchi'
1605,68,17,Mujer,Poqomchi'
1605,68,9,Mujer,Q'eqchi'
1606,68,2,Hombre,Español
1606,68,6,Hombre,Poqomchi'
1606,68,52,Hombre,Q'eqchi'
1606,68,5,Mujer,Español
1606,68,1,Mujer,K'iche'
1606,68,4,Mujer,Poqomchi'
1606,68,51,Mujer,Q'eqchi'
1607,68,1,Hombre,Akateko
1607,68,4,Hombre,Español
1607,68,1,Hombre,K'iche'
1607,68,2,Hombre,Poqomchi'
1607,68,101,Hombre,Q'eqchi'
1607,68,3,Mujer,Español
1607,68,3,Mujer,Poqomchi'
1607,68,83,Mujer,Q'eqchi'
1608,68,7,Hombre,Español
1608,68,1,Hombre,Q'anjob'al
1608,68,115,Hombre,Q'eqchi'
1608,68,1,Mujer,Achí
1608,68,1,Mujer,Español
1608,68,1,Mujer,Poqomchi'
1608,68,113,Mujer,Q'eqchi'
1609,68,3,Hombre,Achí
1609,68,20,Hombre,Español
1609,68,2,Hombre,K'iche'
1609,68,1,Hombre,Mam
1609,68,1,Hombre,Mopan
1609,68,3,Hombre,Poqomchi'
1609,68,362,Hombre,Q'eqchi'
1609,68,1,Hombre,Señas
1609,68,2,Hombre,Uspanteko
1609,68,20,Mujer,Español
1609,68,2,Mujer,K'iche'
1609,68,2,Mujer,Poqomchi'
1609,68,398,Mujer,Q'eqchi'
1610,68,1,Hombre,Akateko
1610,68,4,Hombre,Español
1610,68,89,Hombre,Q'eqchi'
1610,68,1,Mujer,Achí
1610,68,7,Mujer,Español
1610,68,1,Mujer,Kaqchiquel
1610,68,1,Mujer,Poqomchi'
1610,68,92,Mujer,Q'eqchi'
1610,68,1,Mujer,Señas
1611,68,2,Hombre,Español
1611,68,1,Hombre,Q'anjob'al
1611,68,31,Hombre,Q'eqchi'
1611,68,2,Mujer,Español
1611,68,23,Mujer,Q'eqchi'
1612,68,4,Hombre,Español
1612,68,70,Hombre,Q'eqchi'
1612,68,1,Mujer,Chuj
1612,68,2,Mujer,Español
1612,68,1,Mujer,Poqomchi'
1612,68,60,Mujer,Q'eqchi'
1613,68,1,Hombre,Achí
1613,68,13,Hombre,Español
1613,68,1,Hombre,Kaqchiquel
1613,68,4,Hombre,Poqomchi'
1613,68,92,Hombre,Q'eqchi'
1613,68,1,Mujer,Achí
1613,68,11,Mujer,Español
1613,68,1,Mujer,Kaqchiquel
1613,68,1,Mujer,Mam
1613,68,8,Mujer,Poqomchi'
1613,68,66,Mujer,Q'eqchi'
1614,68,4,Hombre,Español
1614,68,33,Hombre,Q'eqchi'
1614,68,1,Mujer,Español
1614,68,21,Mujer,Q'eqchi'
1615,68,2,Hombre,Achí
1615,68,3,Hombre,Akateko
1615,68,9,Hombre,Español
1615,68,2,Hombre,Kaqchiquel
1615,68,2,Hombre,Mam
1615,68,87,Hombre,Q'eqchi'
1615,68,6,Mujer,Achí
1615,68,1,Mujer,Akateko
1615,68,9,Mujer,Español
1615,68,4,Mujer,Mam
1615,68,75,Mujer,Q'eqchi'
1616,68,1,Hombre,Achí
1616,68,4,Hombre,Español
1616,68,2,Hombre,Poqomchi'
1616,68,45,Hombre,Q'eqchi'
1616,68,1,Mujer,Achí
1616,68,3,Mujer,Español
1616,68,1,Mujer,K'iche'
1616,68,1,Mujer,Mam
1616,68,1,Mujer,Poqomchi'
1616,68,47,Mujer,Q'eqchi'
1617,68,13,Hombre,Español
1617,68,1,Hombre,Ixil
1617,68,35,Hombre,Q'eqchi'
1617,68,8,Mujer,Español
1617,68,1,Mujer,Poqomchi'
1617,68,31,Mujer,Q'eqchi'
1501,69,16,Hombre,Achí
1501,69,1,Hombre,Akateko
1501,69,82,Hombre,Español
1501,69,1,Hombre,No habla
1501,69,2,Hombre,Poqomchi'
1501,69,1,Hombre,Q'eqchi'
1501,69,30,Mujer,Achí
1501,69,1,Mujer,Akateko
1501,69,79,Mujer,Español
1501,69,1,Mujer,No habla
1501,69,2,Mujer,Poqomchi'
1501,69,2,Mujer,Q'eqchi'
1502,69,35,Hombre,Achí
1502,69,4,Hombre,Español
1502,69,45,Mujer,Achí
1502,69,3,Mujer,Español
1503,69,56,Hombre,Achí
1503,69,23,Hombre,Español
1503,69,80,Mujer,Achí
1503,69,19,Mujer,Español
1504,69,70,Hombre,Achí
1504,69,23,Hombre,Español
1504,69,2,Hombre,K'iche'
1504,69,75,Mujer,Achí
1504,69,11,Mujer,Español
1505,69,2,Hombre,Achí
1505,69,35,Hombre,Español
1505,69,2,Hombre,Kaqchiquel
1505,69,1,Mujer,Achí
1505,69,23,Mujer,Español
1505,69,1,Mujer,Q'eqchi'
1506,69,21,Hombre,Español
1506,69,1,Mujer,Achí
1506,69,24,Mujer,Español
1507,69,2,Hombre,Achí
1507,69,30,Hombre,Español
1507,69,1,Hombre,Kaqchiquel
1507,69,1,Hombre,No habla
1507,69,3,Mujer,Achí
1507,69,36,Mujer,Español
1508,69,1,Hombre,Achí
1508,69,7,Hombre,Español
1508,69,1,Hombre,Mam
1508,69,22,Hombre,Poqomchi'
1508,69,31,Hombre,Q'eqchi'
1508,69,2,Mujer,Achí
1508,69,4,Mujer,Español
1508,69,15,Mujer,Poqomchi'
1508,69,33,Mujer,Q'eqchi'
1601,69,1,Hombre,Achí
1601,69,1,Hombre,Akateko
1601,69,66,Hombre,Español
1601,69,1,Hombre,Ixil
1601,69,1,Hombre,K'iche'
1601,69,1,Hombre,Mam
1601,69,1,Hombre,Poqomam
1601,69,8,Hombre,Poqomchi'
1601,69,203,Hombre,Q'eqchi'
1601,69,2,Mujer,Achí
1601,69,1,Mujer,Awakateko
1601,69,59,Mujer,Español
1601,69,1,Mujer,Kaqchiquel
1601,69,1,Mujer,K'iche'
1601,69,2,Mujer,Mam
1601,69,4,Mujer,Poqomchi'
1601,69,1,Mujer,Q'anjob'al
1601,69,209,Mujer,Q'eqchi'
1602,69,2,Hombre,Achí
1602,69,15,Hombre,Español
1602,69,12,Hombre,Poqomchi'
1602,69,7,Hombre,Q'eqchi'
1602,69,1,Mujer,Achí
1602,69,12,Mujer,Español
1602,69,1,Mujer,Kaqchiquel
1602,69,20,Mujer,Poqomchi'
1602,69,4,Mujer,Q'eqchi'
1603,69,18,Hombre,Español
1603,69,73,Hombre,Poqomchi'
1603,69,5,Hombre,Q'eqchi'
1603,69,7,Mujer,Español
1603,69,1,Mujer,Kaqchiquel
1603,69,78,Mujer,Poqomchi'
1603,69,6,Mujer,Q'eqchi'
1604,69,1,Hombre,Achí
1604,69,8,Hombre,Español
1604,69,27,Hombre,Poqomchi'
1604,69,5,Hombre,Q'eqchi'
1604,69,7,Mujer,Español
1604,69,26,Mujer,Poqomchi'
1604,69,6,Mujer,Q'eqchi'
1605,69,1,Hombre,Akateko
1605,69,18,Hombre,Poqomchi'
1605,69,6,Hombre,Q'eqchi'
1605,69,2,Mujer,Español
1605,69,17,Mujer,Poqomchi'
1605,69,7,Mujer,Q'eqchi'
1606,69,3,Hombre,Español
1606,69,1,Hombre,K'iche'
1606,69,1,Hombre,Poqomchi'
1606,69,55,Hombre,Q'eqchi'
1606,69,48,Mujer,Q'eqchi'
1607,69,1,Hombre,Español
1607,69,1,Hombre,Poqomchi'
1607,69,81,Hombre,Q'eqchi'
1607,69,2,Mujer,Español
1607,69,1,Mujer,Poqomchi'
1607,69,79,Mujer,Q'eqchi'
1608,69,5,Hombre,Español
1608,69,115,Hombre,Q'eqchi'
1608,69,1,Mujer,Akateko
1608,69,2,Mujer,Español
1608,69,101,Mujer,Q'eqchi'
1609,69,17,Hombre,Español
1609,69,2,Hombre,Poqomchi'
1609,69,2,Hombre,Q'anjob'al
1609,69,310,Hombre,Q'eqchi'
1609,69,1,Mujer,Achí
1609,69,25,Mujer,Español
1609,69,1,Mujer,Itza'
1609,69,1,Mujer,K'iche'
1609,69,3,Mujer,Poqomchi'
1609,69,285,Mujer,Q'eqchi'
1610,69,2,Hombre,Español
1610,69,95,Hombre,Q'eqchi'
1610,69,1,Mujer,Akateko
1610,69,3,Mujer,Español
1610,69,93,Mujer,Q'eqchi'
1611,69,3,Hombre,Español
1611,69,21,Hombre,Q'eqchi'
1611,69,1,Mujer,Español
1611,69,36,Mujer,Q'eqchi'
1612,69,2,Hombre,Español
1612,69,73,Hombre,Q'eqchi'
1612,69,3,Mujer,Español
1612,69,48,Mujer,Q'eqchi'
1613,69,5,Hombre,Español
1613,69,1,Hombre,Kaqchiquel
1613,69,3,Hombre,Poqomchi'
1613,69,2,Hombre,Q'anjob'al
1613,69,88,Hombre,Q'eqchi'
1613,69,2,Mujer,Achí
1613,69,5,Mujer,Español
1613,69,1,Mujer,Kaqchiquel
1613,69,1,Mujer,Poqomam
1613,69,3,Mujer,Poqomchi'
1613,69,72,Mujer,Q'eqchi'
1614,69,2,Hombre,Español
1614,69,1,Hombre,Otro idioma
1614,69,17,Hombre,Q'eqchi'
1614,69,5,Mujer,Español
1614,69,20,Mujer,Q'eqchi'
1615,69,1,Hombre,Achí
1615,69,2,Hombre,Akateko
1615,69,21,Hombre,Español
1615,69,1,Hombre,K'iche'
1615,69,2,Hombre,Mam
1615,69,84,Hombre,Q'eqchi'
1615,69,2,Mujer,Achí
1615,69,1,Mujer,Akateko
1615,69,7,Mujer,Español
1615,69,1,Mujer,Kaqchiquel
1615,69,74,Mujer,Q'eqchi'
1616,69,2,Hombre,Español
1616,69,1,Hombre,Kaqchiquel
1616,69,4,Hombre,Poqomchi'
1616,69,57,Hombre,Q'eqchi'
1616,69,6,Mujer,Español
1616,69,1,Mujer,Itza'
1616,69,4,Mujer,Poqomchi'
1616,69,38,Mujer,Q'eqchi'
1617,69,1,Hombre,Achí
1617,69,4,Hombre,Español
1617,69,1,Hombre,Kaqchiquel
1617,69,23,Hombre,Q'eqchi'
1617,69,6,Mujer,Español
1617,69,1,Mujer,K'iche'
1617,69,1,Mujer,Poqomchi'
1617,69,20,Mujer,Q'eqchi'
1501,70,16,Hombre,Achí
1501,70,74,Hombre,Español
1501,70,2,Hombre,Poqomchi'
1501,70,2,Hombre,Q'eqchi'
1501,70,1,Hombre,Tz'utujil
1501,70,19,Mujer,Achí
1501,70,1,Mujer,Akateko
1501,70,95,Mujer,Español
1501,70,1,Mujer,Poqomchi'
1501,70,4,Mujer,Q'eqchi'
1502,70,31,Hombre,Achí
1502,70,3,Hombre,Español
1502,70,35,Mujer,Achí
1502,70,6,Mujer,Español
1503,70,51,Hombre,Achí
1503,70,12,Hombre,Español
1503,70,1,Hombre,Poqomchi'
1503,70,79,Mujer,Achí
1503,70,30,Mujer,Español
1503,70,1,Mujer,Q'eqchi'
1504,70,82,Hombre,Achí
1504,70,23,Hombre,Español
1504,70,1,Hombre,K'iche'
1504,70,82,Mujer,Achí
1504,70,1,Mujer,Akateko
1504,70,17,Mujer,Español
1505,70,3,Hombre,Achí
1505,70,32,Hombre,Español
1505,70,1,Hombre,Kaqchiquel
1505,70,1,Hombre,No habla
1505,70,1,Hombre,Q'eqchi'
1505,70,1,Mujer,Achí
1505,70,48,Mujer,Español
1506,70,2,Hombre,Achí
1506,70,23,Hombre,Español
1506,70,23,Mujer,Español
1506,70,1,Mujer,K'iche'
